[5.078315734863281e-05]Start running EvoMol from [H][H]...
[0.0007960796356201172] Updated in round 1! max:(0.16, 'c1ccccc1'), min:(-99999, '')
[0.28467774391174316] Updated in round 27! max:(0.92, 'C(=CC=c1ccc(=C(c2ccccc2)c2ccccc2)cc1)C=C(c1ccccc1)c1ccccc1'), min:(-99999, '')
[0.39161229133605957] Updated in round 28! max:(0.92, 'C(=CC=c1ccc(=C(c2ccccc2)c2ccccc2)cc1)C=C(c1ccccc1)c1ccccc1'), min:(-99999, '')
[0.3942744731903076] Updated in round 29! max:(0.92, 'C(=CC=c1ccc(=C(c2ccccc2)c2ccccc2)cc1)C=C(c1ccccc1)c1ccccc1'), min:(-99999, '')
[0.3968381881713867] Updated in round 30! max:(0.92, 'C(=CC=c1ccc(=C(c2ccccc2)c2ccccc2)cc1)C=C(c1ccccc1)c1ccccc1'), min:(-99999, '')
[0.39935851097106934] Updated in round 31! max:(0.92, 'C(=CC=c1ccc(=C(c2ccccc2)c2ccccc2)cc1)C=C(c1ccccc1)c1ccccc1'), min:(-99999, '')
[0.40199971199035645] Updated in round 32! max:(0.92, 'C(=CC=c1ccc(=C(c2ccccc2)c2ccccc2)cc1)C=C(c1ccccc1)c1ccccc1'), min:(-99999, '')
[0.405106782913208] Updated in round 33! max:(0.96, 'C=CC(C=CC=C(c1ccccc1)c1ccccc1)=c1ccc(=C(c2ccccc2)c2ccccc2)cc1'), min:(-99999, '')
[0.5221343040466309] Updated in round 34! max:(0.96, 'C=CC(C=CC=C(c1ccccc1)c1ccccc1)=c1ccc(=C(c2ccccc2)c2ccccc2)cc1'), min:(-99999, '')
[0.525165319442749] Updated in round 35! max:(0.96, 'C=CC(C=CC=C(c1ccccc1)c1ccccc1)=c1ccc(=C(c2ccccc2)c2ccccc2)cc1'), min:(-99999, '')
[0.5277900695800781] Updated in round 36! max:(0.96, 'C=CC(C=CC=C(c1ccccc1)c1ccccc1)=c1ccc(=C(c2ccccc2)c2ccccc2)cc1'), min:(-99999, '')
[0.5304126739501953] Updated in round 37! max:(0.96, 'C=CC(C=CC=C(c1ccccc1)c1ccccc1)=c1ccc(=C(c2ccccc2)c2ccccc2)cc1'), min:(-99999, '')
[0.5329132080078125] Updated in round 38! max:(0.96, 'C=CC(C=CC=C(c1ccccc1)c1ccccc1)=c1ccc(=C(c2ccccc2)c2ccccc2)cc1'), min:(-99999, '')
[0.5355579853057861] Updated in round 39! max:(0.96, 'C=CC(C=CC=C(c1ccccc1)c1ccccc1)=c1ccc(=C(c2ccccc2)c2ccccc2)cc1'), min:(-99999, '')
[0.5382583141326904] Updated in round 40! max:(0.96, 'C=CC(C=CC=C(c1ccccc1)c1ccccc1)=c1ccc(=C(c2ccccc2)c2ccccc2)cc1'), min:(-99999, '')
[0.5409150123596191] Updated in round 41! max:(0.96, 'C=CC(C=CC=C(c1ccccc1)c1ccccc1)=c1ccc(=C(c2ccccc2)c2ccccc2)cc1'), min:(-99999, '')
[0.5435616970062256] Updated in round 42! max:(0.96, 'C=CC(C=CC=C(c1ccccc1)c1ccccc1)=c1ccc(=C(c2ccccc2)c2ccccc2)cc1'), min:(-99999, '')
[0.5463049411773682] Updated in round 43! max:(0.96, 'C=CC(C=CC=C(c1ccccc1)c1ccccc1)=c1ccc(=C(c2ccccc2)c2ccccc2)cc1'), min:(-99999, '')
[0.5490074157714844] Updated in round 44! max:(0.96, 'C=CC(C=CC=C(c1ccccc1)c1ccccc1)=c1ccc(=C(c2ccccc2)c2ccccc2)cc1'), min:(-99999, '')
[0.5512573719024658] Reproduced in round 45!!
