[6.842613220214844e-05]Start running EvoMol from [H][H]...
[0.0009076595306396484] Updated in round 1! max:(0.02702702702702703, 'C=C'), min:(-99999, '')
[0.22556471824645996] Updated in round 27! max:(0.40540540540540543, 'C=CC=c1cc2ccc(=C)c(C=c3ccc(=C)cc3)c2cc1C=C'), min:(-99999, '')
[0.2283778190612793] Updated in round 28! max:(0.40540540540540543, 'C=CC=c1cc2ccc(=C)c(C=c3ccc(=C)cc3)c2cc1C=C'), min:(-99999, '')
[0.23230934143066406] Updated in round 29! max:(0.40540540540540543, 'C=CC=c1cc2ccc(=C)c(C=c3ccc(=C)cc3)c2cc1C=C'), min:(-99999, '')
[0.23656129837036133] Updated in round 30! max:(0.43243243243243246, 'C=CC=CC=c1cc2ccc(=C)c(C=c3ccc(=C)cc3)c2cc1C=C'), min:(-99999, '')
[0.27649617195129395] Updated in round 31! max:(0.43243243243243246, 'C=CC=CC=c1cc2ccc(=C)c(C=c3ccc(=C)cc3)c2cc1C=C'), min:(-99999, '')
[0.28148889541625977] Updated in round 32! max:(0.4594594594594595, 'C=CC=CC(C=C)=c1cc2ccc(=C)c(C=c3ccc(=C)cc3)c2cc1C=C'), min:(-99999, '')
[0.3280370235443115] Updated in round 33! max:(0.4594594594594595, 'C=CC=CC(C=C)=c1cc2ccc(=C)c(C=c3ccc(=C)cc3)c2cc1C=C'), min:(-99999, '')
[0.33344149589538574] Updated in round 34! max:(0.4864864864864865, 'C=CC=CC(C=C)=c1cc2ccc3cc4cc(=C)ccc4cc3c2cc1C=C'), min:(-99999, '')
[0.38237905502319336] Updated in round 35! max:(0.4864864864864865, 'C=CC=CC(C=C)=c1cc2ccc3cc4cc(=C)ccc4cc3c2cc1C=C'), min:(-99999, '')
[0.3878498077392578] Updated in round 36! max:(0.4864864864864865, 'C=CC=CC(C=C)=c1cc2ccc3cc4cc(=C)ccc4cc3c2cc1C=C'), min:(-99999, '')
[0.3943624496459961] Updated in round 37! max:(0.5135135135135135, 'C=CC=CC=CC(C=C)=c1cc2ccc3cc4cc(=C)ccc4cc3c2cc1C=C'), min:(-99999, '')
[0.45258402824401855] Updated in round 38! max:(0.5135135135135135, 'C=CC=CC=CC(C=C)=c1cc2ccc3cc4cc(=C)ccc4cc3c2cc1C=C'), min:(-99999, '')
[0.458998441696167] Updated in round 39! max:(0.5405405405405406, 'C=CC=CC=CC=CC(C=C)=c1cc2ccc3cc4cc(=C)ccc4cc3c2cc1C=C'), min:(-99999, '')
[0.5323584079742432] Updated in round 40! max:(0.5405405405405406, 'C=CC=CC=CC=CC(C=C)=c1cc2ccc3cc4cc(=C)ccc4cc3c2cc1C=C'), min:(-99999, '')
[0.5422146320343018] Updated in round 41! max:(0.5675675675675675, 'C=CC=CC=c1ccc(=c2cc3ccc4cc5cc(=C)ccc5cc4c3cc2C=C)cc1'), min:(-99999, '')
[0.6174416542053223] Updated in round 42! max:(0.5675675675675675, 'C=CC=CC=c1ccc(=c2cc3ccc4cc5cc(=C)ccc5cc4c3cc2C=C)cc1'), min:(-99999, '')
[0.6257696151733398] Updated in round 43! max:(0.5675675675675675, 'C=CC=CC=c1ccc(=c2cc3ccc4cc5cc(=C)ccc5cc4c3cc2C=C)cc1'), min:(-99999, '')
[0.6352794170379639] Updated in round 44! max:(0.5675675675675675, 'C=CC=CC=c1ccc(=c2cc3ccc4cc5cc(=C)ccc5cc4c3cc2C=C)cc1'), min:(-99999, '')
[0.6430559158325195] Updated in round 45! max:(0.5675675675675675, 'C=CC=CC=c1ccc(=c2cc3ccc4cc5cc(=C)ccc5cc4c3cc2C=C)cc1'), min:(-99999, '')
[0.6498773097991943] Updated in round 46! max:(0.5675675675675675, 'C=CC=CC=c1ccc(=c2cc3ccc4cc5cc(=C)ccc5cc4c3cc2C=C)cc1'), min:(-99999, '')
[0.6558854579925537] Updated in round 47! max:(0.5675675675675675, 'C=CC=CC=c1ccc(=c2cc3ccc4cc5cc(=C)ccc5cc4c3cc2C=C)cc1'), min:(-99999, '')
[0.661975622177124] Updated in round 48! max:(0.5675675675675675, 'C=CC=CC=c1ccc(=c2cc3ccc4cc5cc(=C)ccc5cc4c3cc2C=C)cc1'), min:(-99999, '')
[0.6699857711791992] Updated in round 49! max:(0.5945945945945946, 'C=CC=CC=c1ccc(=c2cc3ccc4cc5c(C=C)c(=C)ccc5cc4c3cc2C=C)cc1'), min:(-99999, '')
[0.7555594444274902] Updated in round 50! max:(0.5945945945945946, 'C=CC=CC=c1ccc(=c2cc3ccc4cc5c(C=C)c(=C)ccc5cc4c3cc2C=C)cc1'), min:(-99999, '')
[0.7637057304382324] Updated in round 51! max:(0.5945945945945946, 'C=CC=CC=c1ccc(=c2cc3ccc4cc5c(C=C)c(=C)ccc5cc4c3cc2C=C)cc1'), min:(-99999, '')
[0.7755005359649658] Updated in round 52! max:(0.6216216216216216, 'C=CC=CC=CC=c1ccc(=c2cc3ccc4cc5c(C=C)c(=C)ccc5cc4c3cc2C=C)cc1'), min:(-99999, '')
[0.87957763671875] Updated in round 53! max:(0.6216216216216216, 'C=CC=CC=CC=c1ccc(=c2cc3ccc4cc5c(C=C)c(=C)ccc5cc4c3cc2C=C)cc1'), min:(-99999, '')
[0.8871493339538574] Updated in round 54! max:(0.6216216216216216, 'C=CC=CC=CC=c1ccc(=c2cc3ccc4cc5c(C=C)c(=C)ccc5cc4c3cc2C=C)cc1'), min:(-99999, '')
[0.8956248760223389] Updated in round 55! max:(0.6216216216216216, 'C=CC=CC=CC=c1ccc(=c2cc3ccc4cc5c(C=C)c(=C)ccc5cc4c3cc2C=C)cc1'), min:(-99999, '')
[0.9055080413818359] Updated in round 56! max:(0.6216216216216216, 'C=CC=CC=CC=c1ccc(=c2cc3ccc4cc5c(C=C)c(=C)ccc5cc4c3cc2C=C)cc1'), min:(-99999, '')
[0.9141197204589844] Updated in round 57! max:(0.6216216216216216, 'C=CC=CC=CC=c1ccc(=c2cc3ccc4cc5c(C=C)c(=C)ccc5cc4c3cc2C=C)cc1'), min:(-99999, '')
[0.9269387722015381] Updated in round 58! max:(0.6216216216216216, 'C=CC=CC=CC=c1ccc(=c2cc3ccc4cc5c(C=C)c(=C)ccc5cc4c3cc2C=C)cc1'), min:(-99999, '')
[0.9382140636444092] Updated in round 59! max:(0.6216216216216216, 'C=CC=CC=CC=c1ccc(=c2cc3ccc4cc5c(C=C)c(=C)ccc5cc4c3cc2C=C)cc1'), min:(-99999, '')
[0.9456806182861328] Updated in round 60! max:(0.6216216216216216, 'C=CC=CC=CC=c1ccc(=c2cc3ccc4cc5c(C=C)c(=C)ccc5cc4c3cc2C=C)cc1'), min:(-99999, '')
[0.9565911293029785] Updated in round 61! max:(0.6486486486486487, 'C=CC(C=C)=CC=CC=c1ccc(=c2cc3ccc4cc5c(C=C)c(=C)ccc5cc4c3cc2C=C)cc1'), min:(-99999, '')
[1.0748257637023926] Updated in round 62! max:(0.6756756756756757, 'C=CC(C=C)=CC=CC(C=C)=c1ccc(=c2cc3ccc4cc5c(C=C)c(=C)ccc5cc4c3cc2C=C)cc1'), min:(-99999, '')
[1.2033026218414307] Updated in round 63! max:(0.6756756756756757, 'C=CC(C=C)=CC=CC(C=C)=c1ccc(=c2cc3ccc4cc5c(C=C)c(=C)ccc5cc4c3cc2C=C)cc1'), min:(-99999, '')
[1.2115840911865234] Updated in round 64! max:(0.7027027027027027, 'C=CC(=C)C(C=C)=CC=CC(C=C)=c1ccc(=c2cc3ccc4cc5c(C=C)c(=C)ccc5cc4c3cc2C=C)cc1'), min:(-99999, '')
[1.3467040061950684] Updated in round 65! max:(0.7027027027027027, 'C=CC(=C)C(C=C)=CC=CC(C=C)=c1ccc(=c2cc3ccc4cc5c(C=C)c(=C)ccc5cc4c3cc2C=C)cc1'), min:(-99999, '')
[1.3547489643096924] Updated in round 66! max:(0.7297297297297297, 'C=CC(=C)C(C=C)=c1ccc(=c2ccc(=c3cc4ccc5cc6c(C=C)c(=C)ccc6cc5c4cc3C=C)cc2)cc1'), min:(-99999, '')
[1.497490406036377] Updated in round 67! max:(0.7567567567567568, 'C=CC=c1ccc2cc3c(ccc4cc(=c5ccc(=c6ccc(=C(C=C)C(=C)C=C)cc6)cc5)c(C=C)cc43)cc2c1C=C'), min:(-99999, '')
[1.6680865287780762] Updated in round 68! max:(0.7567567567567568, 'C=CC=c1ccc2cc3c(ccc4cc(=c5ccc(=c6ccc(=C(C=C)C(=C)C=C)cc6)cc5)c(C=C)cc43)cc2c1C=C'), min:(-99999, '')
[1.6755867004394531] Updated in round 69! max:(0.7837837837837838, 'C=CC(=C)C1=c2ccc(cc2)=c2ccc(cc2)=c2cc3ccc4cc5c(C=C)c(ccc5cc4c3cc2C=C)=CC=CC=C1'), min:(-99999, '')
[1.9811832904815674] Updated in round 70! max:(0.8108108108108109, 'C=Cc1cc2c3ccc4cc5c(C=C)c(ccc5cc42)=CC=CC=Cc2c(=C)ccc4cc(ccc24)=c2ccc(cc2)=c1c3'), min:(-99999, '')
[2.4834470748901367] Updated in round 71! max:(0.8108108108108109, 'C=Cc1cc2c3ccc4cc5c(C=C)c(ccc5cc42)=CC=CC=Cc2c(=C)ccc4cc(ccc24)=c2ccc(cc2)=c1c3'), min:(-99999, '')
[2.505215644836426] Updated in round 72! max:(0.8108108108108109, 'C=Cc1cc2c3ccc4cc5c(C=C)c(ccc5cc42)=CC=CC=Cc2c(=C)ccc4cc(ccc24)=c2ccc(cc2)=c1c3'), min:(-99999, '')
[2.5178637504577637] Updated in round 73! max:(0.8378378378378378, 'C=Cc1cc2ccc1=c1ccc3c(c(=C)ccc3c1)C=CC=CC=c1ccc3cc4c(ccc5cc=2c(C=C)cc54)cc3c1C=C'), min:(-99999, '')
[3.0828492641448975] Updated in round 74! max:(0.8648648648648649, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(C=C)c(cccccc8c(=C)ccc9cc(ccc98)c1c3)ccc7cc65)cc42'), min:(-99999, '')
[3.7229771614074707] Updated in round 75! max:(0.8648648648648649, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(C=C)c(cccccc8c(=C)ccc9cc(ccc98)c1c3)ccc7cc65)cc42'), min:(-99999, '')
[3.7439002990722656] Updated in round 76! max:(0.8648648648648649, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(C=C)c(cccccc8c(=C)ccc9cc(ccc98)c1c3)ccc7cc65)cc42'), min:(-99999, '')
[3.764531373977661] Updated in round 77! max:(0.8648648648648649, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(C=C)c(cccccc8c(=C)ccc9cc(ccc98)c1c3)ccc7cc65)cc42'), min:(-99999, '')
[3.779327392578125] Updated in round 78! max:(0.8648648648648649, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(C=C)c(cccccc8c(=C)ccc9cc(ccc98)c1c3)ccc7cc65)cc42'), min:(-99999, '')
[3.7952892780303955] Updated in round 79! max:(0.8648648648648649, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(C=C)c(cccccc8c(=C)ccc9cc(ccc98)c1c3)ccc7cc65)cc42'), min:(-99999, '')
[3.805222988128662] Updated in round 80! max:(0.8648648648648649, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(C=C)c(cccccc8c(=C)ccc9cc(ccc98)c1c3)ccc7cc65)cc42'), min:(-99999, '')
[3.8199846744537354] Updated in round 81! max:(0.8918918918918919, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc(cccc9c(=C)ccc%10cc(ccc%109)c1c3)ccc87)cc65)cc42'), min:(-99999, '')
[5.09308934211731] Updated in round 82! max:(0.8918918918918919, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc(cccc9c(=C)ccc%10cc(ccc%109)c1c3)ccc87)cc65)cc42'), min:(-99999, '')
[5.111930847167969] Updated in round 83! max:(0.8918918918918919, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc(cccc9c(=C)ccc%10cc(ccc%109)c1c3)ccc87)cc65)cc42'), min:(-99999, '')
[5.138268232345581] Updated in round 84! max:(0.918918918918919, 'C=c1ccc2cc3c4ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc(cccc1c2c4)ccc%11%10)cc98)cc76)cc53'), min:(-99999, '')
[6.361276626586914] Updated in round 85! max:(0.918918918918919, 'C=c1ccc2cc3c4ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc(cccc1c2c4)ccc%11%10)cc98)cc76)cc53'), min:(-99999, '')
[6.383091449737549] Updated in round 86! max:(0.918918918918919, 'C=c1ccc2cc3c4ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc(cccc1c2c4)ccc%11%10)cc98)cc76)cc53'), min:(-99999, '')
[6.406721353530884] Updated in round 87! max:(0.918918918918919, 'C=c1ccc2cc3c4ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc(cccc1c2c4)ccc%11%10)cc98)cc76)cc53'), min:(-99999, '')
[6.422308921813965] Updated in round 88! max:(0.918918918918919, 'C=c1ccc2cc3c4ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc(cccc1c2c4)ccc%11%10)cc98)cc76)cc53'), min:(-99999, '')
[6.453444957733154] Updated in round 89! max:(0.918918918918919, 'C=c1ccc2cc3c4ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc(cccc1c2c4)ccc%11%10)cc98)cc76)cc53'), min:(-99999, '')
[6.48098087310791] Updated in round 90! max:(0.9459459459459459, 'C=Cc1cc2ccc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc(=C)c%11c1)cc%109)cc87)cc65)cc43)c2'), min:(-99999, '')
[7.786087989807129] Updated in round 91! max:(0.9459459459459459, 'C=Cc1cc2ccc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc(=C)c%11c1)cc%109)cc87)cc65)cc43)c2'), min:(-99999, '')
[7.809689044952393] Updated in round 92! max:(0.9459459459459459, 'C=Cc1cc2ccc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc(=C)c%11c1)cc%109)cc87)cc65)cc43)c2'), min:(-99999, '')
[7.829664468765259] Updated in round 93! max:(0.9459459459459459, 'C=Cc1cc2ccc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc(=C)c%11c1)cc%109)cc87)cc65)cc43)c2'), min:(-99999, '')
[7.849532842636108] Updated in round 94! max:(0.9459459459459459, 'C=Cc1cc2ccc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc(=C)c%11c1)cc%109)cc87)cc65)cc43)c2'), min:(-99999, '')
[7.870414972305298] Updated in round 95! max:(0.9459459459459459, 'C=Cc1cc2ccc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc(=C)c%11c1)cc%109)cc87)cc65)cc43)c2'), min:(-99999, '')
[7.892003297805786] Updated in round 96! max:(0.9459459459459459, 'C=Cc1cc2ccc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc(=C)c%11c1)cc%109)cc87)cc65)cc43)c2'), min:(-99999, '')
[7.940104961395264] Updated in round 97! max:(0.9459459459459459, 'C=Cc1cc2ccc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc(=C)c%11c1)cc%109)cc87)cc65)cc43)c2'), min:(-99999, '')
[7.961716890335083] Updated in round 98! max:(0.9459459459459459, 'C=Cc1cc2ccc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc(=C)c%11c1)cc%109)cc87)cc65)cc43)c2'), min:(-99999, '')
[7.975161790847778] Updated in round 99! max:(0.9459459459459459, 'C=Cc1cc2ccc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc(=C)c%11c1)cc%109)cc87)cc65)cc43)c2'), min:(-99999, '')
[7.991424560546875] Updated in round 100! max:(0.9459459459459459, 'C=Cc1cc2ccc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc(=C)c%11c1)cc%109)cc87)cc65)cc43)c2'), min:(-99999, '')
[8.0203275680542] Updated in round 101! max:(0.9459459459459459, 'C=Cc1cc2ccc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc(=C)c%11c1)cc%109)cc87)cc65)cc43)c2'), min:(-99999, '')
[8.231003999710083] Updated in round 102! max:(0.9459459459459459, 'C=Cc1cc2ccc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc(=C)c%11c1)cc%109)cc87)cc65)cc43)c2'), min:(-1.0, 'C=c1ccc2cc3c4ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11c%10ccc%10cc(cc1c2c4)c(=C)c%10%11)cc98)cc76)cc53')
[8.388745784759521] Updated in round 103! max:(0.9459459459459459, 'C=Cc1cc2ccc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc(=C)c%11c1)cc%109)cc87)cc65)cc43)c2'), min:(-1.0, 'C=Cc1cc2cc3ccc4cc5c6cc(c7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc(=C)c%12c1)cc%11%10)cc98)cc57)c(c2)c3c4c6')
[8.573035955429077] Updated in round 104! max:(0.972972972972973, 'C=c1ccc2cc3c4ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12cc(ccc%12cc%11%10)cc1c2c4)cc98)cc76)cc53'), min:(-1.0, 'C=Cc1cc2cc(C=C)c3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc(=C)c%11c1)cc%109)cc87)cc65)cc43)c2')
[10.249249935150146] Updated in round 105! max:(0.972972972972973, 'C=c1ccc2cc3c4ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12cc(ccc%12cc%11%10)cc1c2c4)cc98)cc76)cc53'), min:(-1.0, 'C=Cc1cc2c(=C)ccc3cc4c(ccc5cc6c(ccc7cc8c9cc%10ccc%11cc%12ccc%11c%10cc9ccc8c(c1%12)c76)cc54)cc32')
[10.338569402694702] Reproduced in round 106!!
