[6.866455078125e-05]Start running EvoMol from [H][H]...
[0.0051348209381103516] Updated in round 1! max:(0.08163265306122448, 'c1ccccc1'), min:(-99999, '')
[0.17375421524047852] Updated in round 20! max:(0.32653061224489793, 'C#CC#Cc1ccc2ccccc2c1-c1cc(C=CC=C)ccc1C#C'), min:(-99999, '')
[0.17566466331481934] Updated in round 21! max:(0.32653061224489793, 'C#CC#Cc1ccc2ccccc2c1-c1cc(C=CC=C)ccc1C#C'), min:(-99999, '')
[0.17800521850585938] Updated in round 22! max:(0.3469387755102041, 'C#Cc1ccc(C=CC=C)cc1-c1c(C#CC#CC=C)ccc2ccccc12'), min:(-99999, '')
[0.2098853588104248] Updated in round 23! max:(0.3469387755102041, 'C#Cc1ccc(C=CC=C)cc1-c1c(C#CC#CC=C)ccc2ccccc12'), min:(-99999, '')
[0.2119734287261963] Updated in round 24! max:(0.3469387755102041, 'C#Cc1ccc(C=CC=C)cc1-c1c(C#CC#CC=C)ccc2ccccc12'), min:(-99999, '')
[0.2144908905029297] Updated in round 25! max:(0.40816326530612246, 'C#Cc1ccc(C=CC=C)cc1-c1c(C#CC#Cc2ccccc2)ccc2ccccc12'), min:(-99999, '')
[0.2646212577819824] Updated in round 26! max:(0.42857142857142855, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccccc2)ccc2ccccc12'), min:(-99999, '')
[0.307462215423584] Updated in round 27! max:(0.4489795918367347, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccccc2C=C)ccc2ccccc12'), min:(-99999, '')
[0.36236119270324707] Updated in round 28! max:(0.4489795918367347, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccccc2C=C)ccc2ccccc12'), min:(-99999, '')
[0.3648402690887451] Updated in round 29! max:(0.4489795918367347, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccccc2C=C)ccc2ccccc12'), min:(-99999, '')
[0.36736607551574707] Updated in round 30! max:(0.4489795918367347, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccccc2C=C)ccc2ccccc12'), min:(-99999, '')
[0.37036681175231934] Updated in round 31! max:(0.5102040816326531, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C=C)ccc2ccccc12'), min:(-99999, '')
[0.4458122253417969] Updated in round 32! max:(0.5918367346938775, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C(=C)c2ccccc2)ccc2ccccc12'), min:(-99999, '')
[0.5634329319000244] Updated in round 33! max:(0.5918367346938775, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C(=C)c2ccccc2)ccc2ccccc12'), min:(-99999, '')
[0.5668168067932129] Updated in round 34! max:(0.5918367346938775, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C(=C)c2ccccc2)ccc2ccccc12'), min:(-99999, '')
[0.5700252056121826] Updated in round 35! max:(0.5918367346938775, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C(=C)c2ccccc2)ccc2ccccc12'), min:(-99999, '')
[0.5731794834136963] Updated in round 36! max:(0.5918367346938775, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C(=C)c2ccccc2)ccc2ccccc12'), min:(-99999, '')
[0.5770652294158936] Updated in round 37! max:(0.6122448979591837, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C(=C)c2ccccc2C=C)ccc2ccccc12'), min:(-99999, '')
[0.7069039344787598] Updated in round 38! max:(0.6326530612244898, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C(=C)c2ccccc2C=C)ccc2ccccc12'), min:(-99999, '')
[0.8405640125274658] Updated in round 39! max:(0.6326530612244898, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C(=C)c2ccccc2C=C)ccc2ccccc12'), min:(-99999, '')
[0.844480037689209] Updated in round 40! max:(0.6530612244897959, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[0.9648647308349609] Updated in round 41! max:(0.6530612244897959, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[0.9682118892669678] Updated in round 42! max:(0.6530612244897959, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[0.9714252948760986] Updated in round 43! max:(0.6530612244897959, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[0.9745886325836182] Updated in round 44! max:(0.6530612244897959, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[0.9779071807861328] Updated in round 45! max:(0.6530612244897959, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[0.9812626838684082] Updated in round 46! max:(0.6530612244897959, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[0.9844129085540771] Updated in round 47! max:(0.6530612244897959, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[0.9876494407653809] Updated in round 48! max:(0.6530612244897959, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[0.9908359050750732] Updated in round 49! max:(0.6530612244897959, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[0.993924617767334] Updated in round 50! max:(0.6530612244897959, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[0.9978361129760742] Updated in round 51! max:(0.6530612244897959, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[1.0010435581207275] Updated in round 52! max:(0.6530612244897959, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[1.004342794418335] Updated in round 53! max:(0.6530612244897959, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[1.0076067447662354] Updated in round 54! max:(0.6530612244897959, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[1.010815143585205] Updated in round 55! max:(0.6530612244897959, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[1.0139238834381104] Updated in round 56! max:(0.6530612244897959, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[1.0171394348144531] Updated in round 57! max:(0.6530612244897959, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[1.0204110145568848] Updated in round 58! max:(0.6530612244897959, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[1.0235435962677002] Updated in round 59! max:(0.6530612244897959, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[1.0267198085784912] Updated in round 60! max:(0.6530612244897959, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[1.0299553871154785] Updated in round 61! max:(0.6530612244897959, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[1.0333268642425537] Updated in round 62! max:(0.6530612244897959, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[1.0363972187042236] Updated in round 63! max:(0.6530612244897959, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[1.0395939350128174] Updated in round 64! max:(0.6530612244897959, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[1.04335355758667] Updated in round 65! max:(0.673469387755102, 'C=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[1.1955914497375488] Updated in round 66! max:(0.673469387755102, 'C=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[1.1995327472686768] Updated in round 67! max:(0.673469387755102, 'C=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[1.2040784358978271] Updated in round 68! max:(0.7551020408163265, 'C(C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12)#CC=Cc1ccccc1'), min:(-99999, '')
[1.4366192817687988] Updated in round 69! max:(0.7551020408163265, 'C(C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12)#CC=Cc1ccccc1'), min:(-99999, '')
[1.4408259391784668] Updated in round 70! max:(0.7551020408163265, 'C(C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12)#CC=Cc1ccccc1'), min:(-99999, '')
[1.4449048042297363] Updated in round 71! max:(0.7551020408163265, 'C(C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12)#CC=Cc1ccccc1'), min:(-99999, '')
[1.4493796825408936] Updated in round 72! max:(0.7551020408163265, 'C(C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12)#CC=Cc1ccccc1'), min:(-99999, '')
[1.4541499614715576] Updated in round 73! max:(0.7755102040816326, 'C#Cc1ccccc1C=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[1.6886663436889648] Updated in round 74! max:(0.7755102040816326, 'C#Cc1ccccc1C=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[1.692976713180542] Updated in round 75! max:(0.7755102040816326, 'C#Cc1ccccc1C=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[1.6973176002502441] Updated in round 76! max:(0.7755102040816326, 'C#Cc1ccccc1C=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[1.7023613452911377] Updated in round 77! max:(0.7959183673469388, 'C#Cc1ccccc1C(C=C)=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[1.9573781490325928] Updated in round 78! max:(0.7959183673469388, 'C#Cc1ccccc1C(C=C)=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[1.9617438316345215] Updated in round 79! max:(0.7959183673469388, 'C#Cc1ccccc1C(C=C)=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[1.966285228729248] Updated in round 80! max:(0.7959183673469388, 'C#Cc1ccccc1C(C=C)=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[1.9711413383483887] Updated in round 81! max:(0.7959183673469388, 'C#Cc1ccccc1C(C=C)=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[1.9756317138671875] Updated in round 82! max:(0.7959183673469388, 'C#Cc1ccccc1C(C=C)=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[1.9804282188415527] Updated in round 83! max:(0.7959183673469388, 'C#Cc1ccccc1C(C=C)=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[1.9849369525909424] Updated in round 84! max:(0.7959183673469388, 'C#Cc1ccccc1C(C=C)=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[1.989426851272583] Updated in round 85! max:(0.7959183673469388, 'C#Cc1ccccc1C(C=C)=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[1.993948221206665] Updated in round 86! max:(0.7959183673469388, 'C#Cc1ccccc1C(C=C)=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[1.9984180927276611] Updated in round 87! max:(0.7959183673469388, 'C#Cc1ccccc1C(C=C)=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[2.003225564956665] Updated in round 88! max:(0.7959183673469388, 'C#Cc1ccccc1C(C=C)=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[2.007727861404419] Updated in round 89! max:(0.7959183673469388, 'C#Cc1ccccc1C(C=C)=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[2.0122365951538086] Updated in round 90! max:(0.7959183673469388, 'C#Cc1ccccc1C(C=C)=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[2.0167558193206787] Updated in round 91! max:(0.7959183673469388, 'C#Cc1ccccc1C(C=C)=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[2.0212883949279785] Updated in round 92! max:(0.7959183673469388, 'C#Cc1ccccc1C(C=C)=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[2.025834798812866] Updated in round 93! max:(0.7959183673469388, 'C#Cc1ccccc1C(C=C)=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[2.031096935272217] Updated in round 94! max:(0.8163265306122449, 'C#Cc1ccccc1C(C=C)=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[2.295626401901245] Updated in round 95! max:(0.8163265306122449, 'C#Cc1ccccc1C(C=C)=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[2.300072431564331] Updated in round 96! max:(0.8163265306122449, 'C#Cc1ccccc1C(C=C)=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[2.3054068088531494] Updated in round 97! max:(0.8367346938775511, 'C#Cc1ccccc1C(C=CC=C)=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[2.6065306663513184] Updated in round 98! max:(0.8367346938775511, 'C#Cc1ccccc1C(C=CC=C)=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[2.6116533279418945] Updated in round 99! max:(0.8367346938775511, 'C#Cc1ccccc1C(C=CC=C)=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[2.6165289878845215] Updated in round 100! max:(0.8367346938775511, 'C#Cc1ccccc1C(C=CC=C)=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[2.717684030532837] Updated in round 101! max:(0.8775510204081632, 'C#Cc1ccccc1C(=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#C)ccc3ccccc23)ccc2ccccc12)c1ccccc1'), min:(-1.0, 'C#Cc1ccc2ccccc2c1-c1c2c#cc#cc3ccc4ccccc4c3c3c(c#cc#ccc(C=CC=C)c4ccccc4c#cc4cccc(cc2)c14)ccc1ccccc13')
[4.470295667648315] Updated in round 102! max:(0.9387755102040817, 'C#Cc1ccc2ccccc2c1C(=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#C)ccc3ccccc23)ccc2ccccc12)c1ccccc1'), min:(-1.0, 'C#Cc1c2cc3ccccc3c1-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#CC=C(C=CC=C)c1ccccc1C#C2')
[7.523958206176758] Updated in round 103! max:(0.9387755102040817, 'C#Cc1ccc2ccccc2c1C(=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#C)ccc3ccccc23)ccc2ccccc12)c1ccccc1'), min:(-1.0, 'C#Cc1ccc2c3cccc2c1-c1c(ccc2ccccc12)C#CC#Cc1ccc2ccccc2c1-c1c(ccc2ccccc12)C#CC#CC=C(C=CC=C)c1ccccc1C#C3')
[10.581471920013428] Updated in round 104! max:(0.9387755102040817, 'C#Cc1ccc2ccccc2c1C(=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#C)ccc3ccccc23)ccc2ccccc12)c1ccccc1'), min:(-1.0, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC=C(C=C)c3ccccc3C#C)ccc3ccccc23)ccc2ccccc12')
[14.219617366790771] Updated in round 105! max:(0.9795918367346939, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc4ccccc4c3-c3c(C#C)ccc4ccccc34)ccc3ccccc23)ccc2ccccc12'), min:(-1.0, 'C#Cc1cccc2c1C(C=C)=CC#CC#Cc1ccc3ccccc3c1-c1c(C#CC#Cc3ccc4ccccc4c3-c3c(C#C)ccc4ccccc34)c-2cc2ccccc12')
[20.2186017036438] Updated in round 106! max:(0.9795918367346939, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc4ccccc4c3-c3c(C#C)ccc4ccccc34)ccc3ccccc23)ccc2ccccc12'), min:(-1.0, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c3ccc4cc(ccc24)C#Cc2ccccc2C(C=C)=CC#CC#C3)ccc2ccccc12')
[25.43712615966797] Updated in round 107! max:(0.9795918367346939, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc4ccccc4c3-c3c(C#C)ccc4ccccc34)ccc3ccccc23)ccc2ccccc12'), min:(-1.0, 'C#Cc1cccc2c1c(C=C)cc#cc#cc1ccc3ccccc3c1c1c(C#CC#Cc3ccc4ccccc4c3-c3cccc4ccccc34)ccc3c2cccc31')
[31.495583295822144] Updated in round 108! max:(0.9795918367346939, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc4ccccc4c3-c3c(C#C)ccc4ccccc34)ccc3ccccc23)ccc2ccccc12'), min:(-1.0, 'C#Cc1ccccc1C(C=C)=C1C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c2-c2cccc3c1cccc23')
[37.44864058494568] Updated in round 109! max:(0.9795918367346939, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc4ccccc4c3-c3c(C#C)ccc4ccccc34)ccc3ccccc23)ccc2ccccc12'), min:(-1.0, 'C#Cc1ccccc1C(C=C)=CC#CC#Cc1ccc2ccc3cc2c1c1c(c#cc#cc2cc3c3ccccc3c2-c2cccc3ccccc23)ccc2ccccc21')
[37.46843433380127] Reproduced in round 110!!
