[7.557868957519531e-05]Start running EvoMol from [H][H]...
[0.0018699169158935547] Updated in round 1! max:(0.07547169811320754, 'c1ccccc1'), min:(-99999, '')
[0.7695133686065674] Updated in round 32! max:(0.49056603773584906, 'C=Cc1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(C=C)cccc7c6)cc5ccc34)c2)c1'), min:(-99999, '')
[0.9594860076904297] Updated in round 33! max:(0.49056603773584906, 'C=Cc1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(C=C)cccc7c6)cc5ccc34)c2)c1'), min:(-99999, '')
[0.9670770168304443] Updated in round 34! max:(0.49056603773584906, 'C=Cc1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(C=C)cccc7c6)cc5ccc34)c2)c1'), min:(-99999, '')
[0.9736182689666748] Updated in round 35! max:(0.49056603773584906, 'C=Cc1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(C=C)cccc7c6)cc5ccc34)c2)c1'), min:(-99999, '')
[0.980384111404419] Updated in round 36! max:(0.49056603773584906, 'C=Cc1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(C=C)cccc7c6)cc5ccc34)c2)c1'), min:(-99999, '')
[0.9930381774902344] Updated in round 37! max:(0.5660377358490566, 'C=Cc1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(C=Cc8ccccc8)cccc7c6)cc5ccc34)c2)c1'), min:(-99999, '')
[1.3198471069335938] Updated in round 38! max:(0.5660377358490566, 'C=Cc1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(C=Cc8ccccc8)cccc7c6)cc5ccc34)c2)c1'), min:(-99999, '')
[1.3350744247436523] Updated in round 39! max:(0.5660377358490566, 'C=Cc1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(C=Cc8ccccc8)cccc7c6)cc5ccc34)c2)c1'), min:(-99999, '')
[1.3430266380310059] Updated in round 40! max:(0.5660377358490566, 'C=Cc1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(C=Cc8ccccc8)cccc7c6)cc5ccc34)c2)c1'), min:(-99999, '')
[1.3524694442749023] Updated in round 41! max:(0.5660377358490566, 'C=Cc1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(C=Cc8ccccc8)cccc7c6)cc5ccc34)c2)c1'), min:(-99999, '')
[1.367812156677246] Updated in round 42! max:(0.5849056603773585, 'C=CC=Cc1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(C=Cc8ccccc8)cccc7c6)cc5ccc34)c2)c1'), min:(-99999, '')
[1.736785888671875] Updated in round 43! max:(0.5849056603773585, 'C=CC=Cc1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(C=Cc8ccccc8)cccc7c6)cc5ccc34)c2)c1'), min:(-99999, '')
[1.7499067783355713] Updated in round 44! max:(0.5849056603773585, 'C=CC=Cc1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(C=Cc8ccccc8)cccc7c6)cc5ccc34)c2)c1'), min:(-99999, '')
[1.7609922885894775] Updated in round 45! max:(0.5849056603773585, 'C=CC=Cc1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(C=Cc8ccccc8)cccc7c6)cc5ccc34)c2)c1'), min:(-99999, '')
[1.7706491947174072] Updated in round 46! max:(0.5849056603773585, 'C=CC=Cc1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(C=Cc8ccccc8)cccc7c6)cc5ccc34)c2)c1'), min:(-99999, '')
[1.7905306816101074] Updated in round 47! max:(0.5849056603773585, 'C=CC=Cc1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(C=Cc8ccccc8)cccc7c6)cc5ccc34)c2)c1'), min:(-99999, '')
[1.8031456470489502] Updated in round 48! max:(0.5849056603773585, 'C=CC=Cc1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(C=Cc8ccccc8)cccc7c6)cc5ccc34)c2)c1'), min:(-99999, '')
[1.816051959991455] Updated in round 49! max:(0.5849056603773585, 'C=CC=Cc1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(C=Cc8ccccc8)cccc7c6)cc5ccc34)c2)c1'), min:(-99999, '')
[1.8272061347961426] Updated in round 50! max:(0.6037735849056604, 'C=CC=Cc1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccccc9ccc78)c6)cc5ccc34)c2)c1'), min:(-99999, '')
[2.2259325981140137] Updated in round 51! max:(0.6037735849056604, 'C=CC=Cc1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccccc9ccc78)c6)cc5ccc34)c2)c1'), min:(-99999, '')
[2.241476058959961] Updated in round 52! max:(0.6226415094339622, 'c1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccccc%10ccc89)c7)cc6ccc45)c3)ccc2c1'), min:(-99999, '')
[2.6457393169403076] Updated in round 53! max:(0.6226415094339622, 'c1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccccc%10ccc89)c7)cc6ccc45)c3)ccc2c1'), min:(-99999, '')
[2.6680028438568115] Updated in round 54! max:(0.6226415094339622, 'c1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccccc%10ccc89)c7)cc6ccc45)c3)ccc2c1'), min:(-99999, '')
[2.684002161026001] Updated in round 55! max:(0.6226415094339622, 'c1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccccc%10ccc89)c7)cc6ccc45)c3)ccc2c1'), min:(-99999, '')
[2.693049907684326] Updated in round 56! max:(0.6226415094339622, 'c1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccccc%10ccc89)c7)cc6ccc45)c3)ccc2c1'), min:(-99999, '')
[2.698173761367798] Updated in round 57! max:(0.6226415094339622, 'c1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccccc%10ccc89)c7)cc6ccc45)c3)ccc2c1'), min:(-99999, '')
[2.7123405933380127] Updated in round 58! max:(0.6415094339622641, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10ccccc%10c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[3.287099838256836] Updated in round 59! max:(0.6415094339622641, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10ccccc%10c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[3.3024537563323975] Updated in round 60! max:(0.6415094339622641, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10ccccc%10c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[3.3155360221862793] Updated in round 61! max:(0.6415094339622641, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10ccccc%10c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[3.329749584197998] Updated in round 62! max:(0.7169811320754716, 'C(=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10ccccc%10c9)cc8ccc67)c5)cc4ccc23)c1)c1ccccc1'), min:(-99999, '')
[4.061284303665161] Updated in round 63! max:(0.7169811320754716, 'C(=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10ccccc%10c9)cc8ccc67)c5)cc4ccc23)c1)c1ccccc1'), min:(-99999, '')
[4.077459096908569] Updated in round 64! max:(0.7169811320754716, 'C(=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10ccccc%10c9)cc8ccc67)c5)cc4ccc23)c1)c1ccccc1'), min:(-99999, '')
[4.096264362335205] Updated in round 65! max:(0.7169811320754716, 'C(=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10ccccc%10c9)cc8ccc67)c5)cc4ccc23)c1)c1ccccc1'), min:(-99999, '')
[4.111584663391113] Updated in round 66! max:(0.7169811320754716, 'C(=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10ccccc%10c9)cc8ccc67)c5)cc4ccc23)c1)c1ccccc1'), min:(-99999, '')
[4.123191833496094] Updated in round 67! max:(0.7169811320754716, 'C(=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10ccccc%10c9)cc8ccc67)c5)cc4ccc23)c1)c1ccccc1'), min:(-99999, '')
[4.135806322097778] Updated in round 68! max:(0.7735849056603774, 'C(=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11ccccc%11%10)c9)cc8ccc67)c5)cc4ccc23)c1)c1ccccc1'), min:(-99999, '')
[5.0905921459198] Updated in round 69! max:(0.7735849056603774, 'C(=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11ccccc%11%10)c9)cc8ccc67)c5)cc4ccc23)c1)c1ccccc1'), min:(-99999, '')
[5.101277828216553] Updated in round 70! max:(0.7735849056603774, 'C(=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11ccccc%11%10)c9)cc8ccc67)c5)cc4ccc23)c1)c1ccccc1'), min:(-99999, '')
[5.119768857955933] Updated in round 71! max:(0.7735849056603774, 'C(=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11ccccc%11%10)c9)cc8ccc67)c5)cc4ccc23)c1)c1ccccc1'), min:(-99999, '')
[5.131907224655151] Updated in round 72! max:(0.7924528301886793, 'C=CC(=Cc1ccccc1)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11ccccc%11%10)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[6.117793083190918] Updated in round 73! max:(0.7924528301886793, 'C=CC(=Cc1ccccc1)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11ccccc%11%10)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[6.127713203430176] Updated in round 74! max:(0.7924528301886793, 'C=CC(=Cc1ccccc1)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11ccccc%11%10)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[6.176300764083862] Updated in round 75! max:(0.7924528301886793, 'C=CC(=Cc1ccccc1)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11ccccc%11%10)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[6.187357425689697] Updated in round 76! max:(0.7924528301886793, 'C=CC(=Cc1ccccc1)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11ccccc%11%10)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[6.200047016143799] Updated in round 77! max:(0.7924528301886793, 'C=CC(=Cc1ccccc1)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11ccccc%11%10)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[6.217664003372192] Updated in round 78! max:(0.7924528301886793, 'C=CC(=Cc1ccccc1)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11ccccc%11%10)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[6.2252891063690186] Updated in round 79! max:(0.7924528301886793, 'C=CC(=Cc1ccccc1)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11ccccc%11%10)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[6.2436792850494385] Updated in round 80! max:(0.8113207547169812, 'C=CC(=Cc1ccccc1)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c(C=C)cccc%11%10)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[7.286463260650635] Updated in round 81! max:(0.8113207547169812, 'C=CC(=Cc1ccccc1)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c(C=C)cccc%11%10)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[7.300390958786011] Updated in round 82! max:(0.8113207547169812, 'C=CC(=Cc1ccccc1)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c(C=C)cccc%11%10)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[7.314115524291992] Updated in round 83! max:(0.8113207547169812, 'C=CC(=Cc1ccccc1)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c(C=C)cccc%11%10)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[7.333359718322754] Updated in round 84! max:(0.8113207547169812, 'C=CC(=Cc1ccccc1)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c(C=C)cccc%11%10)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[7.344465255737305] Updated in round 85! max:(0.8113207547169812, 'C=CC(=Cc1ccccc1)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c(C=C)cccc%11%10)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[7.353805780410767] Updated in round 86! max:(0.8113207547169812, 'C=CC(=Cc1ccccc1)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c(C=C)cccc%11%10)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[7.364238500595093] Updated in round 87! max:(0.8301886792452831, 'C=CC=Cc1cccc2c1ccc1cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(C(C=C)=Cc%11ccccc%11)cc%10ccc89)c7)cc6ccc45)c3)ccc12'), min:(-99999, '')
[8.47536826133728] Updated in round 88! max:(0.8301886792452831, 'C=CC=Cc1cccc2c1ccc1cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(C(C=C)=Cc%11ccccc%11)cc%10ccc89)c7)cc6ccc45)c3)ccc12'), min:(-99999, '')
[8.483129024505615] Updated in round 89! max:(0.8301886792452831, 'C=CC=Cc1cccc2c1ccc1cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(C(C=C)=Cc%11ccccc%11)cc%10ccc89)c7)cc6ccc45)c3)ccc12'), min:(-99999, '')
[8.493706226348877] Updated in round 90! max:(0.8301886792452831, 'C=CC=Cc1cccc2c1ccc1cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(C(C=C)=Cc%11ccccc%11)cc%10ccc89)c7)cc6ccc45)c3)ccc12'), min:(-99999, '')
[8.51391863822937] Updated in round 91! max:(0.8301886792452831, 'C=CC=Cc1cccc2c1ccc1cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(C(C=C)=Cc%11ccccc%11)cc%10ccc89)c7)cc6ccc45)c3)ccc12'), min:(-99999, '')
[8.524951696395874] Updated in round 92! max:(0.8301886792452831, 'C=CC=Cc1cccc2c1ccc1cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(C(C=C)=Cc%11ccccc%11)cc%10ccc89)c7)cc6ccc45)c3)ccc12'), min:(-99999, '')
[8.533012628555298] Updated in round 93! max:(0.8301886792452831, 'C=CC=Cc1cccc2c1ccc1cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(C(C=C)=Cc%11ccccc%11)cc%10ccc89)c7)cc6ccc45)c3)ccc12'), min:(-99999, '')
[8.54366683959961] Updated in round 94! max:(0.8490566037735849, 'C=CC(=C)C=Cc1cccc2c1ccc1cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(C(C=C)=Cc%11ccccc%11)cc%10ccc89)c7)cc6ccc45)c3)ccc12'), min:(-99999, '')
[9.714034080505371] Updated in round 95! max:(0.8490566037735849, 'C=CC(=C)C=Cc1cccc2c1ccc1cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(C(C=C)=Cc%11ccccc%11)cc%10ccc89)c7)cc6ccc45)c3)ccc12'), min:(-99999, '')
[9.74837851524353] Updated in round 96! max:(0.8490566037735849, 'C=CC(=C)C=Cc1cccc2c1ccc1cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(C(C=C)=Cc%11ccccc%11)cc%10ccc89)c7)cc6ccc45)c3)ccc12'), min:(-99999, '')
[9.78079104423523] Updated in round 97! max:(0.8490566037735849, 'C=CC(=C)C=Cc1cccc2c1ccc1cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(C(C=C)=Cc%11ccccc%11)cc%10ccc89)c7)cc6ccc45)c3)ccc12'), min:(-99999, '')
[9.798430442810059] Updated in round 98! max:(0.8490566037735849, 'C=CC(=C)C=Cc1cccc2c1ccc1cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(C(C=C)=Cc%11ccccc%11)cc%10ccc89)c7)cc6ccc45)c3)ccc12'), min:(-99999, '')
[9.8066885471344] Updated in round 99! max:(0.8490566037735849, 'C=CC(=C)C=Cc1cccc2c1ccc1cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(C(C=C)=Cc%11ccccc%11)cc%10ccc89)c7)cc6ccc45)c3)ccc12'), min:(-99999, '')
[9.825133085250854] Updated in round 100! max:(0.8490566037735849, 'C=CC(=C)C=Cc1cccc2c1ccc1cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(C(C=C)=Cc%11ccccc%11)cc%10ccc89)c7)cc6ccc45)c3)ccc12'), min:(-99999, '')
[9.905892848968506] Updated in round 101! max:(0.8490566037735849, 'C=CC(=C)C=Cc1cccc2c1ccc1cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(C(C=C)=Cc%11ccccc%11)cc%10ccc89)c7)cc6ccc45)c3)ccc12'), min:(-1.0, 'C=CC(=C)C=Cc1cccc2c1ccc1cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(c7)c7cc9c%10ccc(cc%10ccc89)C(C=C)=Cc8ccccc8-7)cc6ccc45)c3)ccc12')
[10.098855018615723] Updated in round 102! max:(0.8679245283018868, 'C=CC(=C)C=Cc1cccc2c1ccc1cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(C(C=C)=Cc%11ccc(C=C)cc%11)cc%10ccc89)c7)cc6ccc45)c3)ccc12'), min:(-1.0, 'C=CC(=C)C=Cc1cccc2c1ccc1c2ccc2c3ccc4c(ccc5c6ccc(cc6ccc45)c4ccc5c(ccc6c7ccc(C(C=C)=Cc8ccccc8)cc7cc(c56)c21)c4)c3')
[11.474273443222046] Updated in round 103! max:(0.8679245283018868, 'C=CC(=C)C=Cc1cccc2c1ccc1cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(C(C=C)=Cc%11ccc(C=C)cc%11)cc%10ccc89)c7)cc6ccc45)c3)ccc12'), min:(-1.0, 'C=CC(=C)C=Cc1cc2cc3c1ccc1cc(ccc13)c1ccc3c4ccc5cc(-c6ccc7c(ccc8c9ccc(C(C=C)=Cc%10ccccc%10)cc9ccc78)c6)ccc5c4ccc3c21')
[11.64004373550415] Updated in round 104! max:(0.8867924528301887, 'C=CC(=C)C=Cc1cccc2c1ccc1cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(C(C=C)=Cc%11ccc(C=C)c(C=C)c%11)cc%10ccc89)c7)cc6ccc45)c3)ccc12'), min:(-1.0, 'C=CC(=C)C=Cc1cccc2c1ccc1cc(-c3ccc4c(ccc5c4ccc4c5ccc5c4ccc4c6ccc7c8ccc(C(C=C)=Cc9ccccc9)cc8ccc7c6ccc45)c3)ccc12')
[13.193213939666748] Updated in round 105! max:(0.9056603773584906, 'C=CC(=C)C=Cc1cccc2c1ccc1cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccc%12c(C=C)c(C=C)ccc%12c%11)cc%10ccc89)c7)cc6ccc45)c3)ccc12'), min:(-1.0, 'C=CC(=C)C=Cc1cccc2c1ccc1cc(-c3ccc4c(c3)cc3c5cc(cc6ccc7c8ccc(C(C=C)=Cc9ccccc9)cc8ccc7c65)c5ccc6c(ccc4c63)c5)ccc12')
[15.095914363861084] Updated in round 106! max:(0.9056603773584906, 'C=CC(=C)C=Cc1cccc2c1ccc1cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccc%12c(C=C)c(C=C)ccc%12c%11)cc%10ccc89)c7)cc6ccc45)c3)ccc12'), min:(-1.0, 'C=CC(=C)C=Cc1cccc2c1ccc1cc3cc(c12)-c1cc(cc2ccc4c5ccc(C(C=C)=Cc6ccccc6)cc5ccc4c12)-c1ccc2c(ccc4c5ccc-3cc5ccc24)c1')
[15.202371835708618] Updated in round 107! max:(0.9245283018867925, 'C=Cc1c2ccc3cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c(cccc65)C=CC(=C)C=CC=C2)c4)c3)c1'), min:(-1.0, 'C=CC=Cc1cccc2c1ccc1cc3c(ccc4c3ccc3c5ccc6cc(-c7ccc8c(ccc9c%10ccc(C(C=C)=Cc%11ccccc%11)cc%10ccc89)c7)ccc6c5ccc43)cc12')
