[6.222724914550781e-05]Start running EvoMol from [H][H]...
[0.012707233428955078] Updated in round 1! max:(0.10810810810810811, 'c1ccccc1'), min:(-99999, '')
[2.220226526260376] Updated in round 45! max:(0.918918918918919, 'c1ccc2c(c1)ccc1cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10ccccc%109)cc87)cc65)cc43)cc12'), min:(-99999, '')
[2.3474478721618652] Updated in round 46! max:(0.918918918918919, 'c1ccc2c(c1)ccc1cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10ccccc%109)cc87)cc65)cc43)cc12'), min:(-99999, '')
[2.3527109622955322] Updated in round 47! max:(0.918918918918919, 'c1ccc2c(c1)ccc1cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10ccccc%109)cc87)cc65)cc43)cc12'), min:(-99999, '')
[2.358551263809204] Updated in round 48! max:(0.918918918918919, 'c1ccc2c(c1)ccc1cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10ccccc%109)cc87)cc65)cc43)cc12'), min:(-99999, '')
[2.364123821258545] Updated in round 49! max:(0.918918918918919, 'c1ccc2c(c1)ccc1cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10ccccc%109)cc87)cc65)cc43)cc12'), min:(-99999, '')
[2.3700244426727295] Updated in round 50! max:(0.918918918918919, 'c1ccc2c(c1)ccc1cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10ccccc%109)cc87)cc65)cc43)cc12'), min:(-99999, '')
[2.3773491382598877] Updated in round 51! max:(0.918918918918919, 'c1ccc2c(c1)ccc1cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10ccccc%109)cc87)cc65)cc43)cc12'), min:(-99999, '')
[2.3829874992370605] Updated in round 52! max:(0.918918918918919, 'c1ccc2c(c1)ccc1cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10ccccc%109)cc87)cc65)cc43)cc12'), min:(-99999, '')
[2.3888485431671143] Updated in round 53! max:(0.918918918918919, 'c1ccc2c(c1)ccc1cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10ccccc%109)cc87)cc65)cc43)cc12'), min:(-99999, '')
[2.3941562175750732] Updated in round 54! max:(0.918918918918919, 'c1ccc2c(c1)ccc1cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10ccccc%109)cc87)cc65)cc43)cc12'), min:(-99999, '')
[2.439824104309082] Updated in round 55! max:(0.918918918918919, 'c1ccc2c(c1)ccc1cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10ccccc%109)cc87)cc65)cc43)cc12'), min:(-99999, '')
[2.445143461227417] Updated in round 56! max:(0.918918918918919, 'c1ccc2c(c1)ccc1cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10ccccc%109)cc87)cc65)cc43)cc12'), min:(-99999, '')
[2.4507949352264404] Updated in round 57! max:(0.918918918918919, 'c1ccc2c(c1)ccc1cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10ccccc%109)cc87)cc65)cc43)cc12'), min:(-99999, '')
[2.456465721130371] Updated in round 58! max:(0.918918918918919, 'c1ccc2c(c1)ccc1cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10ccccc%109)cc87)cc65)cc43)cc12'), min:(-99999, '')
[2.461750030517578] Updated in round 59! max:(0.918918918918919, 'c1ccc2c(c1)ccc1cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10ccccc%109)cc87)cc65)cc43)cc12'), min:(-99999, '')
[2.4667580127716064] Updated in round 60! max:(0.918918918918919, 'c1ccc2c(c1)ccc1cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10ccccc%109)cc87)cc65)cc43)cc12'), min:(-99999, '')
[2.4731199741363525] Updated in round 61! max:(0.918918918918919, 'c1ccc2c(c1)ccc1cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10ccccc%109)cc87)cc65)cc43)cc12'), min:(-99999, '')
[2.4797048568725586] Updated in round 62! max:(0.918918918918919, 'c1ccc2c(c1)ccc1cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10ccccc%109)cc87)cc65)cc43)cc12'), min:(-99999, '')
[2.5023701190948486] Updated in round 63! max:(0.9459459459459459, 'c1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc(ccc%12%11)c1c3)cc%109)cc87)cc65)cc42'), min:(-99999, '')
[3.7095425128936768] Updated in round 64! max:(0.9459459459459459, 'c1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc(ccc%12%11)c1c3)cc%109)cc87)cc65)cc42'), min:(-99999, '')
[3.7266252040863037] Updated in round 65! max:(0.9459459459459459, 'c1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc(ccc%12%11)c1c3)cc%109)cc87)cc65)cc42'), min:(-99999, '')
[3.7998030185699463] Updated in round 66! max:(0.972972972972973, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc(ccc%12%11)c1c3)cc%109)cc87)cc65)cc42'), min:(-99999, '')
[5.049111366271973] Updated in round 67! max:(0.972972972972973, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc(ccc%12%11)c1c3)cc%109)cc87)cc65)cc42'), min:(-99999, '')
[5.050287961959839] Reproduced in round 68!!
