[0.00010180473327636719]Start running EvoMol from [H][H]...
[0.01428079605102539] Updated in round 1! max:(0.14705882352941177, 'c1ccccc1'), min:(-99999, '')
[0.37538909912109375] Updated in round 22! max:(0.7142857142857143, 'c1cc2cccc3c4cc5c6ccc7c(cccc(c1)c4c6c75)c23'), min:(-99999, '')
[0.37727880477905273] Updated in round 23! max:(0.7142857142857143, 'c1cc2cccc3c4cc5c6ccc7c(cccc(c1)c4c6c75)c23'), min:(-99999, '')
[0.37935614585876465] Updated in round 24! max:(0.7142857142857143, 'c1cc2cccc3c4cc5c6ccc7c(cccc(c1)c4c6c75)c23'), min:(-99999, '')
[0.38128161430358887] Updated in round 25! max:(0.7142857142857143, 'c1cc2cccc3c4cc5c6ccc7c(cccc(c1)c4c6c75)c23'), min:(-99999, '')
[0.38320350646972656] Updated in round 26! max:(0.7142857142857143, 'c1cc2cccc3c4cc5c6ccc7c(cccc(c1)c4c6c75)c23'), min:(-99999, '')
[0.385164737701416] Updated in round 27! max:(0.7142857142857143, 'c1cc2cccc3c4cc5c6ccc7c(cccc(c1)c4c6c75)c23'), min:(-99999, '')
[0.3871951103210449] Updated in round 28! max:(0.7142857142857143, 'c1cc2cccc3c4cc5c6ccc7c(cccc(c1)c4c6c75)c23'), min:(-99999, '')
[0.3892078399658203] Updated in round 29! max:(0.7142857142857143, 'c1cc2cccc3c4cc5c6ccc7c(cccc(c1)c4c6c75)c23'), min:(-99999, '')
[0.3911573886871338] Updated in round 30! max:(0.7142857142857143, 'c1cc2cccc3c4cc5c6ccc7c(cccc(c1)c4c6c75)c23'), min:(-99999, '')
[0.3932316303253174] Updated in round 31! max:(0.7142857142857143, 'c1cc2cccc3c4cc5c6ccc7c(cccc(c1)c4c6c75)c23'), min:(-99999, '')
[0.39525794982910156] Updated in round 32! max:(0.7142857142857143, 'c1cc2cccc3c4cc5c6ccc7c(cccc(c1)c4c6c75)c23'), min:(-99999, '')
[0.397186279296875] Updated in round 33! max:(0.7142857142857143, 'c1cc2cccc3c4cc5c6ccc7c(cccc(c1)c4c6c75)c23'), min:(-99999, '')
[0.3992323875427246] Updated in round 34! max:(0.7142857142857143, 'c1cc2cccc3c4cc5c6ccc7c(cccc(c1)c4c6c75)c23'), min:(-99999, '')
[0.4008667469024658] Updated in round 35! max:(0.7142857142857143, 'c1cc2cccc3c4cc5c6ccc7c(cccc(c1)c4c6c75)c23'), min:(-99999, '')
[0.40256428718566895] Updated in round 36! max:(0.7142857142857143, 'c1cc2cccc3c4cc5c6ccc7c(cccc(c1)c4c6c75)c23'), min:(-99999, '')
[0.40450429916381836] Updated in round 37! max:(0.7142857142857143, 'c1cc2cccc3c4cc5c6ccc7c(cccc(c1)c4c6c75)c23'), min:(-99999, '')
[0.4061875343322754] Updated in round 38! max:(0.7142857142857143, 'c1cc2cccc3c4cc5c6ccc7c(cccc(c1)c4c6c75)c23'), min:(-99999, '')
[0.40790343284606934] Updated in round 39! max:(0.7142857142857143, 'c1cc2cccc3c4cc5c6ccc7c(cccc(c1)c4c6c75)c23'), min:(-99999, '')
[0.4096715450286865] Updated in round 40! max:(0.7142857142857143, 'c1cc2cccc3c4cc5c6ccc7c(cccc(c1)c4c6c75)c23'), min:(-99999, '')
[0.41141629219055176] Updated in round 41! max:(0.7142857142857143, 'c1cc2cccc3c4cc5c6ccc7c(cccc(c1)c4c6c75)c23'), min:(-99999, '')
[0.4130401611328125] Updated in round 42! max:(0.7142857142857143, 'c1cc2cccc3c4cc5c6ccc7c(cccc(c1)c4c6c75)c23'), min:(-99999, '')
[0.414691686630249] Updated in round 43! max:(0.7142857142857143, 'c1cc2cccc3c4cc5c6ccc7c(cccc(c1)c4c6c75)c23'), min:(-99999, '')
[0.4163234233856201] Updated in round 44! max:(0.7142857142857143, 'c1cc2cccc3c4cc5c6ccc7c(cccc(c1)c4c6c75)c23'), min:(-99999, '')
[0.41815662384033203] Updated in round 45! max:(0.7142857142857143, 'c1cc2cccc3c4cc5c6ccc7c(cccc(c1)c4c6c75)c23'), min:(-99999, '')
[0.47487521171569824] Updated in round 46! max:(0.7142857142857143, 'c1cc2cccc3c4cc5c6ccc7c(cccc(c1)c4c6c75)c23'), min:(-99999, '')
[0.4766542911529541] Updated in round 47! max:(0.7142857142857143, 'c1cc2cccc3c4cc5c6ccc7c(cccc(c1)c4c6c75)c23'), min:(-99999, '')
[0.47849297523498535] Updated in round 48! max:(0.7142857142857143, 'c1cc2cccc3c4cc5c6ccc7c(cccc(c1)c4c6c75)c23'), min:(-99999, '')
[0.5710899829864502] Updated in round 49! max:(0.7142857142857143, 'c1cc2cccc3c4cc5c6ccc7c(cccc(c1)c4c6c75)c23'), min:(-99999, '')
[0.5733895301818848] Updated in round 50! max:(0.7142857142857143, 'c1cc2cccc3c4cc5c6ccc7c(cccc(c1)c4c6c75)c23'), min:(-99999, '')
[0.5756843090057373] Updated in round 51! max:(0.7142857142857143, 'c1cc2cccc3c4cc5c6ccc7c(cccc(c1)c4c6c75)c23'), min:(-99999, '')
[0.5779428482055664] Updated in round 52! max:(0.7142857142857143, 'c1cc2cccc3c4cc5c6ccc7c(cccc(c1)c4c6c75)c23'), min:(-99999, '')
[0.5802302360534668] Updated in round 53! max:(0.7142857142857143, 'c1cc2cccc3c4cc5c6ccc7c(cccc(c1)c4c6c75)c23'), min:(-99999, '')
[0.5824694633483887] Updated in round 54! max:(0.7142857142857143, 'c1cc2cccc3c4cc5c6ccc7c(cccc(c1)c4c6c75)c23'), min:(-99999, '')
[0.5850074291229248] Updated in round 55! max:(0.7142857142857143, 'c1cc2cccc3c4cc5c6ccc7c(cccc(c1)c4c6c75)c23'), min:(-99999, '')
[0.5874717235565186] Updated in round 56! max:(0.7142857142857143, 'c1cc2cccc3c4cc5c6ccc7c(cccc(c1)c4c6c75)c23'), min:(-99999, '')
[0.5900578498840332] Updated in round 57! max:(0.7142857142857143, 'c1cc2cccc3c4cc5c6ccc7c(cccc(c1)c4c6c75)c23'), min:(-99999, '')
[0.5925226211547852] Updated in round 58! max:(0.7142857142857143, 'c1cc2cccc3c4cc5c6ccc7c(cccc(c1)c4c6c75)c23'), min:(-99999, '')
[0.5948519706726074] Updated in round 59! max:(0.7142857142857143, 'c1cc2cccc3c4cc5c6ccc7c(cccc(c1)c4c6c75)c23'), min:(-99999, '')
[0.5969972610473633] Updated in round 60! max:(0.7142857142857143, 'c1cc2cccc3c4cc5c6ccc7c(cccc(c1)c4c6c75)c23'), min:(-99999, '')
[0.5991971492767334] Updated in round 61! max:(0.7142857142857143, 'c1cc2cccc3c4cc5c6ccc7c(cccc(c1)c4c6c75)c23'), min:(-99999, '')
[0.6014769077301025] Updated in round 62! max:(0.7142857142857143, 'c1cc2cccc3c4cc5c6ccc7c(cccc(c1)c4c6c75)c23'), min:(-99999, '')
[0.6037886142730713] Updated in round 63! max:(0.7142857142857143, 'c1cc2cccc3c4cc5c6ccc7c(cccc(c1)c4c6c75)c23'), min:(-99999, '')
[0.6059980392456055] Updated in round 64! max:(0.7142857142857143, 'c1cc2cccc3c4cc5c6ccc7c(cccc(c1)c4c6c75)c23'), min:(-99999, '')
[0.6082465648651123] Updated in round 65! max:(0.7142857142857143, 'c1cc2cccc3c4cc5c6ccc7c(cccc(c1)c4c6c75)c23'), min:(-99999, '')
[0.610436201095581] Updated in round 66! max:(0.7142857142857143, 'c1cc2cccc3c4cc5c6ccc7c(cccc(c1)c4c6c75)c23'), min:(-99999, '')
[0.6126279830932617] Updated in round 67! max:(0.7142857142857143, 'c1cc2cccc3c4cc5c6ccc7c(cccc(c1)c4c6c75)c23'), min:(-99999, '')
[0.6147935390472412] Updated in round 68! max:(0.7142857142857143, 'c1cc2cccc3c4cc5c6ccc7c(cccc(c1)c4c6c75)c23'), min:(-99999, '')
[0.6169266700744629] Updated in round 69! max:(0.7142857142857143, 'c1cc2cccc3c4cc5c6ccc7c(cccc(c1)c4c6c75)c23'), min:(-99999, '')
[0.7019846439361572] Updated in round 70! max:(0.7142857142857143, 'c1cc2cccc3c4cc5c6ccc7c(cccc(c1)c4c6c75)c23'), min:(-99999, '')
[0.7043952941894531] Updated in round 71! max:(0.7142857142857143, 'c1cc2cccc3c4cc5c6ccc7c(cccc(c1)c4c6c75)c23'), min:(-99999, '')
[0.7066347599029541] Updated in round 72! max:(0.7142857142857143, 'c1cc2cccc3c4cc5c6ccc7c(cccc(c1)c4c6c75)c23'), min:(-99999, '')
[0.7087512016296387] Updated in round 73! max:(0.7142857142857143, 'c1cc2cccc3c4cc5c6ccc7c(cccc(c1)c4c6c75)c23'), min:(-99999, '')
[0.711082935333252] Updated in round 74! max:(0.7142857142857143, 'c1cc2cccc3c4cc5c6ccc7c(cccc(c1)c4c6c75)c23'), min:(-99999, '')
[0.7133245468139648] Updated in round 75! max:(0.7142857142857143, 'c1cc2cccc3c4cc5c6ccc7c(cccc(c1)c4c6c75)c23'), min:(-99999, '')
[0.7156403064727783] Updated in round 76! max:(0.7142857142857143, 'c1cc2cccc3c4cc5c6ccc7c(cccc(c1)c4c6c75)c23'), min:(-99999, '')
[0.7181055545806885] Updated in round 77! max:(0.7142857142857143, 'c1cc2cccc3c4cc5c6ccc7c(cccc(c1)c4c6c75)c23'), min:(-99999, '')
[0.7207944393157959] Updated in round 78! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(-99999, '')
[0.7948791980743408] Updated in round 79! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(-99999, '')
[0.7972776889801025] Updated in round 80! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(-99999, '')
[0.799715518951416] Updated in round 81! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(-99999, '')
[0.8019468784332275] Updated in round 82! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(-99999, '')
[0.8041207790374756] Updated in round 83! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(-99999, '')
[0.8062283992767334] Updated in round 84! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(-99999, '')
[0.8084657192230225] Updated in round 85! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(-99999, '')
[0.8106217384338379] Updated in round 86! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(-99999, '')
[0.8127181529998779] Updated in round 87! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(-99999, '')
[0.8147933483123779] Updated in round 88! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(-99999, '')
[0.8168799877166748] Updated in round 89! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(-99999, '')
[0.8190982341766357] Updated in round 90! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(-99999, '')
[0.8212611675262451] Updated in round 91! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(-99999, '')
[0.82318115234375] Updated in round 92! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(-99999, '')
[0.8253116607666016] Updated in round 93! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(-99999, '')
[0.8272500038146973] Updated in round 94! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(-99999, '')
[0.8293745517730713] Updated in round 95! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(-99999, '')
[0.8318476676940918] Updated in round 96! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(-99999, '')
[0.8341503143310547] Updated in round 97! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(-99999, '')
[0.8363986015319824] Updated in round 98! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(-99999, '')
[0.8388969898223877] Updated in round 99! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(-99999, '')
[0.8411870002746582] Updated in round 100! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(-99999, '')
[0.8435378074645996] Updated in round 101! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.0, 'C=C')
[0.8460562229156494] Updated in round 102! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.2, 'c1cc2ccc1cc2')
[0.8482122421264648] Updated in round 103! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.2619047619047619, 'C=C(C1=c2cccc1c2=C)c1ccccc1')
[0.8506674766540527] Updated in round 104! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.3125, 'C(=Cc1cccc(-c2ccccc2)c1)C=c1c2cccc1=C2')
[0.9403946399688721] Updated in round 105! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.3584905660377358, 'C1=Cc2cccc3c4cccc(c4-c4cc5ccc4-5)c2=Cc2cccc(c2=3)=C1')
[0.9431514739990234] Updated in round 106! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.37142857142857144, 'c1ccc2c3ccc(cc3)c2c1')
[0.9458129405975342] Updated in round 107! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.39805825242718446, 'C1=CC2=CC=Cc3cccc4c3c(ccccc3cc5ccccc5c4c32)=C1')
[0.948566198348999] Updated in round 108! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.40425531914893614, 'c1cc2cccc3cccc4c3-c(c1)c1ccc3cc-2c-4cc3c1')
[0.9509947299957275] Updated in round 109! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.4157303370786517, 'c1cc2cc(c1)-c1c(ccc3ccccc13)-c1ccccc1-2')
[0.9536097049713135] Updated in round 110! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.42528735632183906, 'C=Cc1cc(=C)c2c(cc3c4cccc3c42)c2ccccc12')
[0.956204891204834] Updated in round 111! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.4318181818181818, 'c1ccc2c(c1)c1cc(c3cc1-3)c1c2cc2c3cccc2c31')
[0.9589488506317139] Updated in round 112! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.43478260869565216, 'c1cc2c3ccc4c5cc6c7ccc8c(ccc8c72)c(c1)c6c4c35')
[0.9613759517669678] Updated in round 113! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.4444444444444444, 'C=CC=c1c2c3c4ccccc4c1cc1cccc2=CC=Cc2cccc-3c2-1')
[0.9640235900878906] Updated in round 114! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.45054945054945056, 'c1cc2cc3cc4cccc5c6cc3c3c7cc(c(c1)c25)c4c3c67')
[0.966428279876709] Updated in round 115! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.45555555555555555, 'C=CC=c1cccc2c3cc4c5ccc6c(ccccc3c5c64)c12')
[0.9690258502960205] Updated in round 116! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.4666666666666667, 'c1cc2ccc3c4ccc5c6cc7c8ccc(c(c1)c5c34)c7c8c26')
[0.9715609550476074] Updated in round 117! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.46808510638297873, 'c1cc2cc3ccc4ccc5c6cc7c8ccc(c(c1)c5c4c3)c7c8c26')
[0.9742591381072998] Updated in round 118! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.46938775510204084, 'c1cc2c3cccc4c3c3c5ccc5c3c3c5ccc6c(ccc6c25)c(c1)c43')
[0.9770865440368652] Updated in round 119! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.46938775510204084, 'c1ccc(-c2c3cccc2c2c(cc4c5cccc4c52)c2ccccc32)cc1')
[0.9793500900268555] Updated in round 120! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.47191011235955055, 'C#Cc1ccc2cc1c1ccccc1c1cc3c4cccc3c4c21')
[0.9823510646820068] Updated in round 121! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.48148148148148145, 'c1ccc(-c2ccc3c4cc5ccccc5c3c24)cc1')
[1.0731678009033203] Updated in round 122! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.48314606741573035, 'c1cc2ccc3c4cc5c6cc7c8c(c1)cccc(c2c37)c4c6c58')
[1.0757806301116943] Updated in round 123! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.48314606741573035, 'c1cc2cc3cc4cccc(c4c-3c1)-c1cc3c4cccc3c4c1-2')
[1.0782241821289062] Updated in round 124! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.4845360824742268, 'c1cc2cc3cc4c2c2c3ccc(c1)c1c4c3cccc4c5ccc2c(c43)c51')
[1.0811500549316406] Updated in round 125! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.4845360824742268, 'c1cc2cccc3ccccc3c(c1)-c1cccc3c-2cc2ccccc2c13')
[1.083998441696167] Updated in round 126! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.48623853211009177, 'c1ccc(-c2ccc3cccc4cccc5c4c2c2ccc4c6cccc7c2c4c3c5c67)cc1')
[1.0869481563568115] Updated in round 127! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.48863636363636365, 'C=CC=Cc1cccc2cccc(c2)c2cc3c4cccc3c4c12')
[1.0894160270690918] Updated in round 128! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.4895833333333333, 'C=CC=c1c2cc3ccc4c5cccc6cccc7cccc(c7-5)c1c6c3c42')
[1.0933270454406738] Updated in round 129! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.5, 'c1cc2cccc3c4ccc5c6ccc7c8ccc(c3c8c1)c1c2c5c4c7c61')
[1.0972073078155518] Updated in round 130! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.5, 'c1cc2cccc3c2c2c4ccc(c1)c1c3c3ccc4c4c5ccc2c(c34)c51')
[1.1003060340881348] Updated in round 131! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.5, 'c1cc2ccc3c4ccc5c(c(c1)c1ccc6c7cccc8c5c2c6c1c78)c34')
[1.1039769649505615] Updated in round 132! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.5, 'c1cc2cccc3c2c2cc4cc(c1)c1c3c3cccc5c3c3c2cc4c5c13')
[1.1076793670654297] Updated in round 133! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.5, 'c1ccc2c3c4cccc(c5cccc-3cccc(c1)c5)c4c1c3ccc3c21')
[1.111224889755249] Updated in round 134! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.5, 'c1cc2cc3ccc4ccc5c(c4c3)c(c1)c1cccc3c1c1ccc1c5c23')
[1.1146199703216553] Updated in round 135! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.5, 'c1ccc2c3c4cccc(c5cccc-3cccc(c1)c5)c4c1ccc21')
[1.2066254615783691] Updated in round 136! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.5, 'c1ccc(-c2cc3cccc4c3c3cccc(c2)c2c5cccc3c5c3c5ccc5c3c42)cc1')
[1.210008144378662] Updated in round 137! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.5, 'c1cc2cc3cc4c2ccc3cc(c1)c1c4cc2c3cccc2c31')
[1.213167667388916] Updated in round 138! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.5, 'c1cc2ccc3c4cc5c6cc7c8cccc(c1)c8c3c4c6c5c27')
[1.215852975845337] Updated in round 139! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.5, 'C1=Cc2cccc3cccc4c3c(c3c5c6cccc5c6c2c43)=C1')
[1.2190039157867432] Updated in round 140! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.5052631578947369, 'C=CC=c1cccc2c1c1ccccc3c4c5ccc1c4c1cccc5c1c23')
[1.2231950759887695] Updated in round 141! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.5054945054945055, 'C#Cc1cc2cccc3cccc4c5ccc6c7cc(c(c1)c24)c3c6c57')
[1.2261619567871094] Updated in round 142! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.5106382978723404, 'C=Cc1cccc2cccc3c2c(=C)c2ccc4c5cccc6c2c4c1c3c56')
[1.229172945022583] Updated in round 143! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.514018691588785, 'c1ccc(-c2ccc3cccc4cccc5c6ccc7c8cccc9c6c7c4c(c2c35)c89)cc1')
[1.2333474159240723] Updated in round 144! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.5145631067961165, 'c1ccc2c(c1)cc1cccc3c4ccc5c6cccc7c(c8cccc2c38)c1c5c4c67')
[1.2357821464538574] Updated in round 145! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.5151515151515151, 'c1ccc(-c2ccc3c4cccc(c2)c2c(cc5c6cccc5c62)c3ccc4)cc1')
[1.2387597560882568] Updated in round 146! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.5151515151515151, 'c1ccc(-c2ccc3c4ccc5cccc(c6cc7c8cccc7c8c6c24)c53)cc1')
