[5.030632019042969e-05]Start running EvoMol from [H][H]...
[0.0007779598236083984] Updated in round 1! max:(0.17391304347826086, 'c1ccccc1'), min:(-99999, '')
[0.34780097007751465] Updated in round 32! max:(0.8695652173913043, 'C=CC=CC=Cc1ccc2c(c1)C=Cc1cc3cc4ccccc4cc3cc1C=C2'), min:(-99999, '')
[0.3509044647216797] Updated in round 33! max:(0.8695652173913043, 'C=CC=CC=Cc1ccc2c(c1)C=Cc1cc3cc4ccccc4cc3cc1C=C2'), min:(-99999, '')
[0.35381388664245605] Updated in round 34! max:(0.8695652173913043, 'C=CC=CC=Cc1ccc2c(c1)C=Cc1cc3cc4ccccc4cc3cc1C=C2'), min:(-99999, '')
[0.3566250801086426] Updated in round 35! max:(0.8695652173913043, 'C=CC=CC=Cc1ccc2c(c1)C=Cc1cc3cc4ccccc4cc3cc1C=C2'), min:(-99999, '')
[0.35941028594970703] Updated in round 36! max:(0.8695652173913043, 'C=CC=CC=Cc1ccc2c(c1)C=Cc1cc3cc4ccccc4cc3cc1C=C2'), min:(-99999, '')
[0.362746000289917] Updated in round 37! max:(0.9130434782608695, 'C=CC=CC=CC=Cc1ccc2c(c1)C=Cc1cc3cc4ccccc4cc3cc1C=C2'), min:(-99999, '')
[0.4437711238861084] Updated in round 38! max:(0.9130434782608695, 'C=CC=CC=CC=Cc1ccc2c(c1)C=Cc1cc3cc4ccccc4cc3cc1C=C2'), min:(-99999, '')
[0.44693589210510254] Updated in round 39! max:(0.9130434782608695, 'C=CC=CC=CC=Cc1ccc2c(c1)C=Cc1cc3cc4ccccc4cc3cc1C=C2'), min:(-99999, '')
[0.4500396251678467] Updated in round 40! max:(0.9130434782608695, 'C=CC=CC=CC=Cc1ccc2c(c1)C=Cc1cc3cc4ccccc4cc3cc1C=C2'), min:(-99999, '')
[0.45359182357788086] Updated in round 41! max:(0.9130434782608695, 'C=CC=CC=CC=Cc1ccc2c(c1)C=Cc1cc3cc4ccccc4cc3cc1C=C2'), min:(-99999, '')
[0.456951379776001] Updated in round 42! max:(0.9130434782608695, 'C=CC=CC=CC=Cc1ccc2c(c1)C=Cc1cc3cc4ccccc4cc3cc1C=C2'), min:(-99999, '')
[0.4604015350341797] Updated in round 43! max:(0.9130434782608695, 'C=CC=CC=CC=Cc1ccc2c(c1)C=Cc1cc3cc4ccccc4cc3cc1C=C2'), min:(-99999, '')
[0.4638960361480713] Updated in round 44! max:(0.9130434782608695, 'C=CC=CC=CC=Cc1ccc2c(c1)C=Cc1cc3cc4ccccc4cc3cc1C=C2'), min:(-99999, '')
[0.46747398376464844] Updated in round 45! max:(0.9130434782608695, 'C=CC=CC=CC=Cc1ccc2c(c1)C=Cc1cc3cc4ccccc4cc3cc1C=C2'), min:(-99999, '')
[0.4706406593322754] Updated in round 46! max:(0.9130434782608695, 'C=CC=CC=CC=Cc1ccc2c(c1)C=Cc1cc3cc4ccccc4cc3cc1C=C2'), min:(-99999, '')
[0.473768949508667] Updated in round 47! max:(0.9130434782608695, 'C=CC=CC=CC=Cc1ccc2c(c1)C=Cc1cc3cc4ccccc4cc3cc1C=C2'), min:(-99999, '')
[0.4765920639038086] Updated in round 48! max:(0.9130434782608695, 'C=CC=CC=CC=Cc1ccc2c(c1)C=Cc1cc3cc4ccccc4cc3cc1C=C2'), min:(-99999, '')
[0.4799168109893799] Updated in round 49! max:(0.9130434782608695, 'C=CC=CC=CC=Cc1ccc2c(c1)C=Cc1cc3cc4ccccc4cc3cc1C=C2'), min:(-99999, '')
[0.4828224182128906] Updated in round 50! max:(0.9130434782608695, 'C=CC=CC=CC=Cc1ccc2c(c1)C=Cc1cc3cc4ccccc4cc3cc1C=C2'), min:(-99999, '')
[0.4859886169433594] Updated in round 51! max:(0.9130434782608695, 'C=CC=CC=CC=Cc1ccc2c(c1)C=Cc1cc3cc4ccccc4cc3cc1C=C2'), min:(-99999, '')
[0.48877787590026855] Updated in round 52! max:(0.9130434782608695, 'C=CC=CC=CC=Cc1ccc2c(c1)C=Cc1cc3cc4ccccc4cc3cc1C=C2'), min:(-99999, '')
[0.49218058586120605] Updated in round 53! max:(0.9130434782608695, 'C=CC=CC=CC=Cc1ccc2c(c1)C=Cc1cc3cc4ccccc4cc3cc1C=C2'), min:(-99999, '')
[0.4955332279205322] Updated in round 54! max:(0.9130434782608695, 'C=CC=CC=CC=Cc1ccc2c(c1)C=Cc1cc3cc4ccccc4cc3cc1C=C2'), min:(-99999, '')
[0.4983484745025635] Updated in round 55! max:(0.9130434782608695, 'C=CC=CC=CC=Cc1ccc2c(c1)C=Cc1cc3cc4ccccc4cc3cc1C=C2'), min:(-99999, '')
[0.5010366439819336] Updated in round 56! max:(0.9130434782608695, 'C=CC=CC=CC=Cc1ccc2c(c1)C=Cc1cc3cc4ccccc4cc3cc1C=C2'), min:(-99999, '')
[0.5044426918029785] Updated in round 57! max:(0.9565217391304348, 'C1=Cc2cc3cc4ccccc4cc3cc2C=Cc2cc3ccccccccc3cc21'), min:(-99999, '')
[0.5912442207336426] Updated in round 58! max:(0.9565217391304348, 'C1=Cc2cc3cc4ccccc4cc3cc2C=Cc2cc3ccccccccc3cc21'), min:(-99999, '')
[0.5941779613494873] Updated in round 59! max:(0.9565217391304348, 'C1=Cc2cc3cc4ccccc4cc3cc2C=Cc2cc3ccccccccc3cc21'), min:(-99999, '')
[0.5971102714538574] Updated in round 60! max:(0.9565217391304348, 'C1=Cc2cc3cc4ccccc4cc3cc2C=Cc2cc3ccccccccc3cc21'), min:(-99999, '')
[0.6000645160675049] Updated in round 61! max:(0.9565217391304348, 'C1=Cc2cc3cc4ccccc4cc3cc2C=Cc2cc3ccccccccc3cc21'), min:(-99999, '')
[0.6029541492462158] Updated in round 62! max:(0.9565217391304348, 'C1=Cc2cc3cc4ccccc4cc3cc2C=Cc2cc3ccccccccc3cc21'), min:(-99999, '')
[0.6059360504150391] Updated in round 63! max:(0.9565217391304348, 'C1=Cc2cc3cc4ccccc4cc3cc2C=Cc2cc3ccccccccc3cc21'), min:(-99999, '')
[0.6089837551116943] Updated in round 64! max:(0.9565217391304348, 'C1=Cc2cc3cc4ccccc4cc3cc2C=Cc2cc3ccccccccc3cc21'), min:(-99999, '')
[0.6120643615722656] Updated in round 65! max:(0.9565217391304348, 'C1=Cc2cc3cc4ccccc4cc3cc2C=Cc2cc3ccccccccc3cc21'), min:(-99999, '')
[0.6146774291992188] Reproduced in round 66!!
