[6.318092346191406e-05]Start running EvoMol from [H][H]...
[0.0017271041870117188] Updated in round 1! max:(0.10810810810810811, 'c1ccccc1'), min:(-99999, '')
[0.8787059783935547] Updated in round 23! max:(0.7567567567567568, 'C=Cc1cc2ccc1-c1ccc(cc1)-c1cccc(c1)C=Cc1cccc(c1)-c1ccc(cc1C=C)-c1ccc-2cc1'), min:(-99999, '')
[0.8835740089416504] Updated in round 24! max:(0.7567567567567568, 'C=Cc1cc2ccc1-c1ccc(cc1)-c1cccc(c1)C=Cc1cccc(c1)-c1ccc(cc1C=C)-c1ccc-2cc1'), min:(-99999, '')
[0.8888833522796631] Updated in round 25! max:(0.7837837837837838, 'C=Cc1cc2ccc1-c1ccc(cc1)-c1cc(ccc1C=C)C=Cc1cccc(c1)-c1ccc(cc1C=C)-c1ccc-2cc1'), min:(-99999, '')
[1.1425936222076416] Updated in round 26! max:(0.7837837837837838, 'C=Cc1cc2ccc1-c1ccc(cc1)-c1cc(ccc1C=C)C=Cc1cccc(c1)-c1ccc(cc1C=C)-c1ccc-2cc1'), min:(-99999, '')
[1.1483407020568848] Updated in round 27! max:(0.7837837837837838, 'C=Cc1cc2ccc1-c1ccc(cc1)-c1cc(ccc1C=C)C=Cc1cccc(c1)-c1ccc(cc1C=C)-c1ccc-2cc1'), min:(-99999, '')
[1.1546030044555664] Updated in round 28! max:(0.8108108108108109, 'C=Cc1cc2ccc1-c1cccc(c1)C=Cc1ccc(C=C)c(c1)-c1ccc(cc1)-c1ccc(cc1C=C)-c1ccc-2cc1C=C'), min:(-99999, '')
[1.4177205562591553] Updated in round 29! max:(0.8108108108108109, 'C=Cc1cc2ccc1-c1cccc(c1)C=Cc1ccc(C=C)c(c1)-c1ccc(cc1)-c1ccc(cc1C=C)-c1ccc-2cc1C=C'), min:(-99999, '')
[1.4239070415496826] Updated in round 30! max:(0.8378378378378378, 'C=Cc1cc2ccc1-c1ccc(cc1)-c1cc(ccc1C=C)C=Cc1cccc(c1)-c1ccc(cc1C=C)-c1cc(C=C)c-2cc1C=C'), min:(-99999, '')
[1.709333896636963] Updated in round 31! max:(0.8378378378378378, 'C=Cc1cc2ccc1-c1ccc(cc1)-c1cc(ccc1C=C)C=Cc1cccc(c1)-c1ccc(cc1C=C)-c1cc(C=C)c-2cc1C=C'), min:(-99999, '')
[1.7150688171386719] Updated in round 32! max:(0.8378378378378378, 'C=Cc1cc2ccc1-c1ccc(cc1)-c1cc(ccc1C=C)C=Cc1cccc(c1)-c1ccc(cc1C=C)-c1cc(C=C)c-2cc1C=C'), min:(-99999, '')
[1.7220203876495361] Updated in round 33! max:(0.8378378378378378, 'C=Cc1cc2ccc1-c1ccc(cc1)-c1cc(ccc1C=C)C=Cc1cccc(c1)-c1ccc(cc1C=C)-c1cc(C=C)c-2cc1C=C'), min:(-99999, '')
[1.7272417545318604] Updated in round 34! max:(0.8378378378378378, 'C=Cc1cc2ccc1-c1ccc(cc1)-c1cc(ccc1C=C)C=Cc1cccc(c1)-c1ccc(cc1C=C)-c1cc(C=C)c-2cc1C=C'), min:(-99999, '')
[1.7326745986938477] Updated in round 35! max:(0.8378378378378378, 'C=Cc1cc2ccc1-c1ccc(cc1)-c1cc(ccc1C=C)C=Cc1cccc(c1)-c1ccc(cc1C=C)-c1cc(C=C)c-2cc1C=C'), min:(-99999, '')
[1.7375330924987793] Updated in round 36! max:(0.8378378378378378, 'C=Cc1cc2ccc1-c1ccc(cc1)-c1cc(ccc1C=C)C=Cc1cccc(c1)-c1ccc(cc1C=C)-c1cc(C=C)c-2cc1C=C'), min:(-99999, '')
[1.7426395416259766] Updated in round 37! max:(0.8378378378378378, 'C=Cc1cc2ccc1-c1ccc(cc1)-c1cc(ccc1C=C)C=Cc1cccc(c1)-c1ccc(cc1C=C)-c1cc(C=C)c-2cc1C=C'), min:(-99999, '')
[1.7485229969024658] Updated in round 38! max:(0.8378378378378378, 'C=Cc1cc2ccc1-c1ccc(cc1)-c1cc(ccc1C=C)C=Cc1cccc(c1)-c1ccc(cc1C=C)-c1cc(C=C)c-2cc1C=C'), min:(-99999, '')
[1.7540614604949951] Updated in round 39! max:(0.8378378378378378, 'C=Cc1cc2ccc1-c1ccc(cc1)-c1cc(ccc1C=C)C=Cc1cccc(c1)-c1ccc(cc1C=C)-c1cc(C=C)c-2cc1C=C'), min:(-99999, '')
[1.7626006603240967] Updated in round 40! max:(0.8648648648648649, 'C=Cc1cc2ccc1-c1ccc(cc1)-c1cc(ccc1C=C)C=Cc1cccc(c1)-c1cc3ccc4cc-2c(C=C)cc4c3cc1C=C'), min:(-99999, '')
[2.181265115737915] Updated in round 41! max:(0.8648648648648649, 'C=Cc1cc2ccc1-c1ccc(cc1)-c1cc(ccc1C=C)C=Cc1cccc(c1)-c1cc3ccc4cc-2c(C=C)cc4c3cc1C=C'), min:(-99999, '')
[2.1894073486328125] Updated in round 42! max:(0.8648648648648649, 'C=Cc1cc2ccc1-c1ccc(cc1)-c1cc(ccc1C=C)C=Cc1cccc(c1)-c1cc3ccc4cc-2c(C=C)cc4c3cc1C=C'), min:(-99999, '')
[2.2003531455993652] Updated in round 43! max:(0.8648648648648649, 'C=Cc1cc2ccc1-c1ccc(cc1)-c1cc(ccc1C=C)C=Cc1cccc(c1)-c1cc3ccc4cc-2c(C=C)cc4c3cc1C=C'), min:(-99999, '')
[2.213409662246704] Updated in round 44! max:(0.8918918918918919, 'C=Cc1cc2ccc1c1ccc(cc1)c1cc(ccc1C=C)ccc1ccc3ccc4cc5c(ccc6cc2c(C=C)cc65)cc4c3c1'), min:(-99999, '')
[2.707258939743042] Updated in round 45! max:(0.8918918918918919, 'C=Cc1cc2ccc1c1ccc(cc1)c1cc(ccc1C=C)ccc1ccc3ccc4cc5c(ccc6cc2c(C=C)cc65)cc4c3c1'), min:(-99999, '')
[2.7202765941619873] Updated in round 46! max:(0.8918918918918919, 'C=Cc1cc2ccc1c1ccc(cc1)c1cc(ccc1C=C)ccc1ccc3ccc4cc5c(ccc6cc2c(C=C)cc65)cc4c3c1'), min:(-99999, '')
[2.732372283935547] Updated in round 47! max:(0.8918918918918919, 'C=Cc1cc2ccc1c1ccc(cc1)c1cc(ccc1C=C)ccc1ccc3ccc4cc5c(ccc6cc2c(C=C)cc65)cc4c3c1'), min:(-99999, '')
[2.7493977546691895] Updated in round 48! max:(0.8918918918918919, 'C=Cc1cc2ccc1c1ccc(cc1)c1cc(ccc1C=C)ccc1ccc3ccc4cc5c(ccc6cc2c(C=C)cc65)cc4c3c1'), min:(-99999, '')
[2.763666868209839] Updated in round 49! max:(0.8918918918918919, 'C=Cc1cc2ccc1c1ccc(cc1)c1cc(ccc1C=C)ccc1ccc3ccc4cc5c(ccc6cc2c(C=C)cc65)cc4c3c1'), min:(-99999, '')
[2.773064613342285] Updated in round 50! max:(0.8918918918918919, 'C=Cc1cc2ccc1c1ccc(cc1)c1cc(ccc1C=C)ccc1ccc3ccc4cc5c(ccc6cc2c(C=C)cc65)cc4c3c1'), min:(-99999, '')
[2.7815845012664795] Updated in round 51! max:(0.8918918918918919, 'C=Cc1cc2ccc1c1ccc(cc1)c1cc(ccc1C=C)ccc1ccc3ccc4cc5c(ccc6cc2c(C=C)cc65)cc4c3c1'), min:(-99999, '')
[2.7942898273468018] Updated in round 52! max:(0.8918918918918919, 'C=Cc1cc2ccc1c1ccc(cc1)c1cc(ccc1C=C)ccc1ccc3ccc4cc5c(ccc6cc2c(C=C)cc65)cc4c3c1'), min:(-99999, '')
[2.807340383529663] Updated in round 53! max:(0.8918918918918919, 'C=Cc1cc2ccc1c1ccc(cc1)c1cc(ccc1C=C)ccc1ccc3ccc4cc5c(ccc6cc2c(C=C)cc65)cc4c3c1'), min:(-99999, '')
[2.8215534687042236] Updated in round 54! max:(0.918918918918919, 'C=Cc1cc2ccc1c1ccc3c(ccc4ccc(ccc5ccc6ccc7cc8c(ccc9cc2c(C=C)cc98)cc7c6c5)cc43)c1'), min:(-99999, '')
[3.3584537506103516] Updated in round 55! max:(0.918918918918919, 'C=Cc1cc2ccc1c1ccc3c(ccc4ccc(ccc5ccc6ccc7cc8c(ccc9cc2c(C=C)cc98)cc7c6c5)cc43)c1'), min:(-99999, '')
[3.369324207305908] Updated in round 56! max:(0.918918918918919, 'C=Cc1cc2ccc1c1ccc3c(ccc4ccc(ccc5ccc6ccc7cc8c(ccc9cc2c(C=C)cc98)cc7c6c5)cc43)c1'), min:(-99999, '')
[3.3821215629577637] Updated in round 57! max:(0.918918918918919, 'C=Cc1cc2ccc1c1ccc3c(ccc4ccc(ccc5ccc6ccc7cc8c(ccc9cc2c(C=C)cc98)cc7c6c5)cc43)c1'), min:(-99999, '')
[3.3967201709747314] Updated in round 58! max:(0.9459459459459459, 'C=Cc1cc2c3ccc4cc5c(ccc6ccc(ccc7ccc8ccc9cc%10c(ccc%11cc(ccc%11%10)c1c3)cc9c8c7)cc65)cc42'), min:(-99999, '')
[4.029815912246704] Updated in round 59! max:(0.9459459459459459, 'C=Cc1cc2c3ccc4cc5c(ccc6ccc(ccc7ccc8ccc9cc%10c(ccc%11cc(ccc%11%10)c1c3)cc9c8c7)cc65)cc42'), min:(-99999, '')
[4.045599699020386] Updated in round 60! max:(0.9459459459459459, 'C=Cc1cc2c3ccc4cc5c(ccc6ccc(ccc7ccc8ccc9cc%10c(ccc%11cc(ccc%11%10)c1c3)cc9c8c7)cc65)cc42'), min:(-99999, '')
[4.067324638366699] Updated in round 61! max:(0.9459459459459459, 'C=Cc1cc2c3ccc4cc5c(ccc6ccc(ccc7ccc8ccc9cc%10c(ccc%11cc(ccc%11%10)c1c3)cc9c8c7)cc65)cc42'), min:(-99999, '')
[4.082696199417114] Updated in round 62! max:(0.9459459459459459, 'C=Cc1cc2c3ccc4cc5c(ccc6ccc(ccc7ccc8ccc9cc%10c(ccc%11cc(ccc%11%10)c1c3)cc9c8c7)cc65)cc42'), min:(-99999, '')
[4.094008922576904] Updated in round 63! max:(0.9459459459459459, 'C=Cc1cc2c3ccc4cc5c(ccc6ccc(ccc7ccc8ccc9cc%10c(ccc%11cc(ccc%11%10)c1c3)cc9c8c7)cc65)cc42'), min:(-99999, '')
[4.111288070678711] Updated in round 64! max:(0.9459459459459459, 'C=Cc1cc2c3ccc4cc5c(ccc6ccc(ccc7ccc8ccc9cc%10c(ccc%11cc(ccc%11%10)c1c3)cc9c8c7)cc65)cc42'), min:(-99999, '')
[4.12906289100647] Updated in round 65! max:(0.9459459459459459, 'C=Cc1cc2c3ccc4cc5c(ccc6ccc(ccc7ccc8ccc9cc%10c(ccc%11cc(ccc%11%10)c1c3)cc9c8c7)cc65)cc42'), min:(-99999, '')
[4.147052526473999] Updated in round 66! max:(0.9459459459459459, 'C=Cc1cc2c3ccc4cc5c(ccc6ccc(ccc7ccc8ccc9cc%10c(ccc%11cc(ccc%11%10)c1c3)cc9c8c7)cc65)cc42'), min:(-99999, '')
[4.162617444992065] Updated in round 67! max:(0.9459459459459459, 'C=Cc1cc2c3ccc4cc5c(ccc6ccc(ccc7ccc8ccc9cc%10c(ccc%11cc(ccc%11%10)c1c3)cc9c8c7)cc65)cc42'), min:(-99999, '')
[4.184059381484985] Updated in round 68! max:(0.9459459459459459, 'C=Cc1cc2c3ccc4cc5c(ccc6ccc(ccc7ccc8ccc9cc%10c(ccc%11cc(ccc%11%10)c1c3)cc9c8c7)cc65)cc42'), min:(-99999, '')
[4.216789722442627] Updated in round 69! max:(0.9459459459459459, 'C=Cc1cc2c3ccc4cc5c(ccc6ccc(ccc7ccc8ccc9cc%10c(ccc%11cc(ccc%11%10)c1c3)cc9c8c7)cc65)cc42'), min:(-99999, '')
[4.229402780532837] Updated in round 70! max:(0.9459459459459459, 'C=Cc1cc2c3ccc4cc5c(ccc6ccc(ccc7ccc8ccc9cc%10c(ccc%11cc(ccc%11%10)c1c3)cc9c8c7)cc65)cc42'), min:(-99999, '')
[4.241795301437378] Updated in round 71! max:(0.9459459459459459, 'C=Cc1cc2c3ccc4cc5c(ccc6ccc(ccc7ccc8ccc9cc%10c(ccc%11cc(ccc%11%10)c1c3)cc9c8c7)cc65)cc42'), min:(-99999, '')
[4.259647369384766] Updated in round 72! max:(0.9459459459459459, 'C=Cc1cc2c3ccc4cc5c(ccc6ccc(ccc7ccc8ccc9cc%10c(ccc%11cc(ccc%11%10)c1c3)cc9c8c7)cc65)cc42'), min:(-99999, '')
[4.2760913372039795] Updated in round 73! max:(0.9459459459459459, 'C=Cc1cc2c3ccc4cc5c(ccc6ccc(ccc7ccc8ccc9cc%10c(ccc%11cc(ccc%11%10)c1c3)cc9c8c7)cc65)cc42'), min:(-99999, '')
[4.289637327194214] Updated in round 74! max:(0.9459459459459459, 'C=Cc1cc2c3ccc4cc5c(ccc6ccc(ccc7ccc8ccc9cc%10c(ccc%11cc(ccc%11%10)c1c3)cc9c8c7)cc65)cc42'), min:(-99999, '')
[4.303860902786255] Updated in round 75! max:(0.9459459459459459, 'C=Cc1cc2c3ccc4cc5c(ccc6ccc(ccc7ccc8ccc9cc%10c(ccc%11cc(ccc%11%10)c1c3)cc9c8c7)cc65)cc42'), min:(-99999, '')
[4.318002939224243] Updated in round 76! max:(0.9459459459459459, 'C=Cc1cc2c3ccc4cc5c(ccc6ccc(ccc7ccc8ccc9cc%10c(ccc%11cc(ccc%11%10)c1c3)cc9c8c7)cc65)cc42'), min:(-99999, '')
[4.337174654006958] Updated in round 77! max:(0.972972972972973, 'c1cc2ccc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12ccc1cc%12%11)cc%109)cc87)cc65)cc4c3c2'), min:(-99999, '')
[4.976969480514526] Updated in round 78! max:(0.972972972972973, 'c1cc2ccc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12ccc1cc%12%11)cc%109)cc87)cc65)cc4c3c2'), min:(-99999, '')
[4.993626356124878] Updated in round 79! max:(0.972972972972973, 'c1cc2ccc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12ccc1cc%12%11)cc%109)cc87)cc65)cc4c3c2'), min:(-99999, '')
[5.009341239929199] Updated in round 80! max:(0.972972972972973, 'c1cc2ccc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12ccc1cc%12%11)cc%109)cc87)cc65)cc4c3c2'), min:(-99999, '')
[5.02169394493103] Updated in round 81! max:(0.972972972972973, 'c1cc2ccc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12ccc1cc%12%11)cc%109)cc87)cc65)cc4c3c2'), min:(-99999, '')
[5.036813735961914] Updated in round 82! max:(0.972972972972973, 'c1cc2ccc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12ccc1cc%12%11)cc%109)cc87)cc65)cc4c3c2'), min:(-99999, '')
[5.044695138931274] Reproduced in round 83!!
