[6.29425048828125e-05]Start running EvoMol from [H][H]...
[0.0014760494232177734] Updated in round 1! max:(0.02702702702702703, 'C=C'), min:(-99999, '')
[0.21539020538330078] Updated in round 30! max:(0.4594594594594595, 'C=CC=CC=c1cc2c(ccc3cc4c(=C)cccc4cc32)cc1C=C'), min:(-99999, '')
[0.24536490440368652] Updated in round 31! max:(0.4594594594594595, 'C=CC=CC=c1cc2c(ccc3cc4c(=C)cccc4cc32)cc1C=C'), min:(-99999, '')
[0.24897146224975586] Updated in round 32! max:(0.4594594594594595, 'C=CC=CC=c1cc2c(ccc3cc4c(=C)cccc4cc32)cc1C=C'), min:(-99999, '')
[0.2525637149810791] Updated in round 33! max:(0.4594594594594595, 'C=CC=CC=c1cc2c(ccc3cc4c(=C)cccc4cc32)cc1C=C'), min:(-99999, '')
[0.2564058303833008] Updated in round 34! max:(0.4594594594594595, 'C=CC=CC=c1cc2c(ccc3cc4c(=C)cccc4cc32)cc1C=C'), min:(-99999, '')
[0.2604546546936035] Updated in round 35! max:(0.4864864864864865, 'C=CC=CC=c1cc2c(ccc3cc4c(=C)cccc4cc32)cc1C=CC=C'), min:(-99999, '')
[0.2992987632751465] Updated in round 36! max:(0.5135135135135135, 'C=c1cccccc2cc3c(ccc4cc5c(=C)cccc5cc43)cc2cc1'), min:(-99999, '')
[0.34044432640075684] Updated in round 37! max:(0.5405405405405406, 'C=Cc1ccc2cc3c(ccc4cc5ccc(=C)cccccc5cc43)cc2c1=C'), min:(-99999, '')
[0.38602733612060547] Updated in round 38! max:(0.5405405405405406, 'C=Cc1ccc2cc3c(ccc4cc5ccc(=C)cccccc5cc43)cc2c1=C'), min:(-99999, '')
[0.39110231399536133] Updated in round 39! max:(0.5405405405405406, 'C=Cc1ccc2cc3c(ccc4cc5ccc(=C)cccccc5cc43)cc2c1=C'), min:(-99999, '')
[0.3966538906097412] Updated in round 40! max:(0.5675675675675675, 'C=Cc1ccc2cc3c(ccc4cc5c(ccc6ccc(=C)cc65)cc43)cc2c1=C'), min:(-99999, '')
[0.43840694427490234] Updated in round 41! max:(0.5945945945945946, 'C=CC=c1c(C=C)ccc2cc3c(ccc4cc5c(ccc6ccc(=C)cc65)cc43)cc12'), min:(-99999, '')
[0.49503421783447266] Updated in round 42! max:(0.5945945945945946, 'C=CC=c1c(C=C)ccc2cc3c(ccc4cc5c(ccc6ccc(=C)cc65)cc43)cc12'), min:(-99999, '')
[0.5026838779449463] Updated in round 43! max:(0.6216216216216216, 'C=CC=CC=c1c(C=C)ccc2cc3c(ccc4cc5c(ccc6ccc(=C)cc65)cc43)cc12'), min:(-99999, '')
[0.5748882293701172] Updated in round 44! max:(0.6216216216216216, 'C=CC=CC=c1c(C=C)ccc2cc3c(ccc4cc5c(ccc6ccc(=C)cc65)cc43)cc12'), min:(-99999, '')
[0.5795435905456543] Updated in round 45! max:(0.6216216216216216, 'C=CC=CC=c1c(C=C)ccc2cc3c(ccc4cc5c(ccc6ccc(=C)cc65)cc43)cc12'), min:(-99999, '')
[0.585604190826416] Updated in round 46! max:(0.6486486486486487, 'C=CC=CC=c1c(C=CC=C)ccc2cc3c(ccc4cc5c(ccc6ccc(=C)cc65)cc43)cc12'), min:(-99999, '')
[0.6687378883361816] Updated in round 47! max:(0.6486486486486487, 'C=CC=CC=c1c(C=CC=C)ccc2cc3c(ccc4cc5c(ccc6ccc(=C)cc65)cc43)cc12'), min:(-99999, '')
[0.6751518249511719] Updated in round 48! max:(0.6486486486486487, 'C=CC=CC=c1c(C=CC=C)ccc2cc3c(ccc4cc5c(ccc6ccc(=C)cc65)cc43)cc12'), min:(-99999, '')
[0.6811478137969971] Updated in round 49! max:(0.6486486486486487, 'C=CC=CC=c1c(C=CC=C)ccc2cc3c(ccc4cc5c(ccc6ccc(=C)cc65)cc43)cc12'), min:(-99999, '')
[0.6891777515411377] Updated in round 50! max:(0.6756756756756757, 'C=c1cccccc2c(cc1)ccc1cc3c(ccc4cc5c(ccc6ccc(=C)cc65)cc43)cc12'), min:(-99999, '')
[0.773118257522583] Updated in round 51! max:(0.7027027027027027, 'C=CC=c1ccc2ccc3cc4c(ccc5cc6c(ccc7ccc(=C)cccccc76)cc54)cc3c2c1'), min:(-99999, '')
[0.8776540756225586] Updated in round 52! max:(0.7027027027027027, 'C=CC=c1ccc2ccc3cc4c(ccc5cc6c(ccc7ccc(=C)cccccc76)cc54)cc3c2c1'), min:(-99999, '')
[0.8859024047851562] Updated in round 53! max:(0.7027027027027027, 'C=CC=c1ccc2ccc3cc4c(ccc5cc6c(ccc7ccc(=C)cccccc76)cc54)cc3c2c1'), min:(-99999, '')
[0.8947567939758301] Updated in round 54! max:(0.7027027027027027, 'C=CC=c1ccc2ccc3cc4c(ccc5cc6c(ccc7ccc(=C)cccccc76)cc54)cc3c2c1'), min:(-99999, '')
[0.904346227645874] Updated in round 55! max:(0.7297297297297297, 'C=CC=c1ccc2ccc3cc4c(ccc5cc6c(ccc7cc8c(=C)cccc8cc76)cc54)cc3c2c1'), min:(-99999, '')
[1.0107874870300293] Updated in round 56! max:(0.7297297297297297, 'C=CC=c1ccc2ccc3cc4c(ccc5cc6c(ccc7cc8c(=C)cccc8cc76)cc54)cc3c2c1'), min:(-99999, '')
[1.0187151432037354] Updated in round 57! max:(0.7297297297297297, 'C=CC=c1ccc2ccc3cc4c(ccc5cc6c(ccc7cc8c(=C)cccc8cc76)cc54)cc3c2c1'), min:(-99999, '')
[1.0245060920715332] Updated in round 58! max:(0.7297297297297297, 'C=CC=c1ccc2ccc3cc4c(ccc5cc6c(ccc7cc8c(=C)cccc8cc76)cc54)cc3c2c1'), min:(-99999, '')
[1.0314319133758545] Updated in round 59! max:(0.7567567567567568, 'C=CC=c1ccc2ccc3cc4c(ccc5cc6c(ccc7cc8c(=C)c(C=C)ccc8cc76)cc54)cc3c2c1'), min:(-99999, '')
[1.1621718406677246] Updated in round 60! max:(0.7567567567567568, 'C=CC=c1ccc2ccc3cc4c(ccc5cc6c(ccc7cc8c(=C)c(C=C)ccc8cc76)cc54)cc3c2c1'), min:(-99999, '')
[1.1697824001312256] Updated in round 61! max:(0.7567567567567568, 'C=CC=c1ccc2ccc3cc4c(ccc5cc6c(ccc7cc8c(=C)c(C=C)ccc8cc76)cc54)cc3c2c1'), min:(-99999, '')
[1.1789920330047607] Updated in round 62! max:(0.7567567567567568, 'C=CC=c1ccc2ccc3cc4c(ccc5cc6c(ccc7cc8c(=C)c(C=C)ccc8cc76)cc54)cc3c2c1'), min:(-99999, '')
[1.1863133907318115] Updated in round 63! max:(0.7567567567567568, 'C=CC=c1ccc2ccc3cc4c(ccc5cc6c(ccc7cc8c(=C)c(C=C)ccc8cc76)cc54)cc3c2c1'), min:(-99999, '')
[1.194920539855957] Updated in round 64! max:(0.7567567567567568, 'C=CC=c1ccc2ccc3cc4c(ccc5cc6c(ccc7cc8c(=C)c(C=C)ccc8cc76)cc54)cc3c2c1'), min:(-99999, '')
[1.2024290561676025] Updated in round 65! max:(0.7567567567567568, 'C=CC=c1ccc2ccc3cc4c(ccc5cc6c(ccc7cc8c(=C)c(C=C)ccc8cc76)cc54)cc3c2c1'), min:(-99999, '')
[1.2122137546539307] Updated in round 66! max:(0.7567567567567568, 'C=CC=c1ccc2ccc3cc4c(ccc5cc6c(ccc7cc8c(=C)c(C=C)ccc8cc76)cc54)cc3c2c1'), min:(-99999, '')
[1.219583511352539] Updated in round 67! max:(0.7567567567567568, 'C=CC=c1ccc2ccc3cc4c(ccc5cc6c(ccc7cc8c(=C)c(C=C)ccc8cc76)cc54)cc3c2c1'), min:(-99999, '')
[1.2262930870056152] Updated in round 68! max:(0.7567567567567568, 'C=CC=c1ccc2ccc3cc4c(ccc5cc6c(ccc7cc8c(=C)c(C=C)ccc8cc76)cc54)cc3c2c1'), min:(-99999, '')
[1.2338650226593018] Updated in round 69! max:(0.7837837837837838, 'C=CC=c1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(=C)c(C=C)ccc8cc76)cc54)cc32)cc1C=C'), min:(-99999, '')
[1.3856592178344727] Updated in round 70! max:(0.7837837837837838, 'C=CC=c1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(=C)c(C=C)ccc8cc76)cc54)cc32)cc1C=C'), min:(-99999, '')
[1.3924565315246582] Updated in round 71! max:(0.7837837837837838, 'C=CC=c1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(=C)c(C=C)ccc8cc76)cc54)cc32)cc1C=C'), min:(-99999, '')
[1.3996684551239014] Updated in round 72! max:(0.7837837837837838, 'C=CC=c1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(=C)c(C=C)ccc8cc76)cc54)cc32)cc1C=C'), min:(-99999, '')
[1.4057409763336182] Updated in round 73! max:(0.7837837837837838, 'C=CC=c1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(=C)c(C=C)ccc8cc76)cc54)cc32)cc1C=C'), min:(-99999, '')
[1.4139506816864014] Updated in round 74! max:(0.7837837837837838, 'C=CC=c1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(=C)c(C=C)ccc8cc76)cc54)cc32)cc1C=C'), min:(-99999, '')
[1.4205231666564941] Updated in round 75! max:(0.8108108108108109, 'C=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(=C)cccc9cc87)cc65)cc43)cc2c1=C'), min:(-99999, '')
[1.5485639572143555] Updated in round 76! max:(0.8108108108108109, 'C=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(=C)cccc9cc87)cc65)cc43)cc2c1=C'), min:(-99999, '')
[1.5546252727508545] Updated in round 77! max:(0.8108108108108109, 'C=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(=C)cccc9cc87)cc65)cc43)cc2c1=C'), min:(-99999, '')
[1.5611317157745361] Updated in round 78! max:(0.8108108108108109, 'C=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(=C)cccc9cc87)cc65)cc43)cc2c1=C'), min:(-99999, '')
[1.56768798828125] Updated in round 79! max:(0.8108108108108109, 'C=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(=C)cccc9cc87)cc65)cc43)cc2c1=C'), min:(-99999, '')
[1.5756094455718994] Updated in round 80! max:(0.8378378378378378, 'C=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(=C)c(C=C)ccc9cc87)cc65)cc43)cc2c1=C'), min:(-99999, '')
[1.7714564800262451] Updated in round 81! max:(0.8378378378378378, 'C=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(=C)c(C=C)ccc9cc87)cc65)cc43)cc2c1=C'), min:(-99999, '')
[1.7794818878173828] Updated in round 82! max:(0.8378378378378378, 'C=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(=C)c(C=C)ccc9cc87)cc65)cc43)cc2c1=C'), min:(-99999, '')
[1.7855749130249023] Updated in round 83! max:(0.8378378378378378, 'C=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(=C)c(C=C)ccc9cc87)cc65)cc43)cc2c1=C'), min:(-99999, '')
[1.7947700023651123] Updated in round 84! max:(0.8648648648648649, 'C=c1c2ccccc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc1c(cc2)cc%109)cc87)cc65)cc4c3=C'), min:(-99999, '')
[2.4306159019470215] Updated in round 85! max:(0.8648648648648649, 'C=c1c2ccccc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc1c(cc2)cc%109)cc87)cc65)cc4c3=C'), min:(-99999, '')
[2.4440059661865234] Updated in round 86! max:(0.8648648648648649, 'C=c1c2ccccc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc1c(cc2)cc%109)cc87)cc65)cc4c3=C'), min:(-99999, '')
[2.557805061340332] Updated in round 87! max:(0.8648648648648649, 'C=c1c2ccccc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc1c(cc2)cc%109)cc87)cc65)cc4c3=C'), min:(-99999, '')
[2.572495937347412] Updated in round 88! max:(0.8648648648648649, 'C=c1c2ccccc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc1c(cc2)cc%109)cc87)cc65)cc4c3=C'), min:(-99999, '')
[2.5853288173675537] Updated in round 89! max:(0.8648648648648649, 'C=c1c2ccccc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc1c(cc2)cc%109)cc87)cc65)cc4c3=C'), min:(-99999, '')
[2.59586763381958] Updated in round 90! max:(0.8648648648648649, 'C=c1c2ccccc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc1c(cc2)cc%109)cc87)cc65)cc4c3=C'), min:(-99999, '')
[2.606362819671631] Updated in round 91! max:(0.8648648648648649, 'C=c1c2ccccc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc1c(cc2)cc%109)cc87)cc65)cc4c3=C'), min:(-99999, '')
[2.6165125370025635] Updated in round 92! max:(0.8648648648648649, 'C=c1c2ccccc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc1c(cc2)cc%109)cc87)cc65)cc4c3=C'), min:(-99999, '')
[2.6273703575134277] Updated in round 93! max:(0.8648648648648649, 'C=c1c2ccccc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc1c(cc2)cc%109)cc87)cc65)cc4c3=C'), min:(-99999, '')
[2.6383931636810303] Updated in round 94! max:(0.8648648648648649, 'C=c1c2ccccc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc1c(cc2)cc%109)cc87)cc65)cc4c3=C'), min:(-99999, '')
[2.6483359336853027] Updated in round 95! max:(0.8648648648648649, 'C=c1c2ccccc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc1c(cc2)cc%109)cc87)cc65)cc4c3=C'), min:(-99999, '')
[2.679018974304199] Updated in round 96! max:(0.8918918918918919, 'C=Cc1ccc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(=C)c(ccc%10cc98)c1)cc76)cc54)cc3c2=C'), min:(-99999, '')
[3.2589263916015625] Updated in round 97! max:(0.8918918918918919, 'C=Cc1ccc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(=C)c(ccc%10cc98)c1)cc76)cc54)cc3c2=C'), min:(-99999, '')
[3.27211594581604] Updated in round 98! max:(0.8918918918918919, 'C=Cc1ccc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(=C)c(ccc%10cc98)c1)cc76)cc54)cc3c2=C'), min:(-99999, '')
[3.3212223052978516] Updated in round 99! max:(0.8918918918918919, 'C=Cc1ccc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(=C)c(ccc%10cc98)c1)cc76)cc54)cc3c2=C'), min:(-99999, '')
[3.347743272781372] Updated in round 100! max:(0.918918918918919, 'C=c1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(=C)c(ccc1c3)ccc%11cc%109)cc87)cc65)cc42'), min:(-99999, '')
[4.064994812011719] Updated in round 101! max:(0.918918918918919, 'C=c1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(=C)c(ccc1c3)ccc%11cc%109)cc87)cc65)cc42'), min:(-99999, '')
[5.6873016357421875] Updated in round 102! max:(0.918918918918919, 'C=c1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(=C)c(ccc1c3)ccc%11cc%109)cc87)cc65)cc42'), min:(-1.0, 'C=c1cc2c3ccc4cc5c(ccc6cc7c(ccc8c7cc7ccc9cc%10c%11ccc(ccc1c3)c%10cc8c7c9c%11)cc65)cc42')
[8.801621437072754] Updated in round 103! max:(0.918918918918919, 'C=c1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(=C)c(ccc1c3)ccc%11cc%109)cc87)cc65)cc42'), min:(-1.0, 'C=Cc1ccc2ccc3cc4c(ccc5cc6c7cc8ccc9cc%10c(=C)c(ccc%10cc9c8c8c7cc8c6cc54)c1)cc3c2=C')
[11.887158393859863] Updated in round 104! max:(0.9459459459459459, 'C=c1c2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(=C)c(ccc%10cc98)cc8ccccc8c2)cc76)cc54)cc13'), min:(-1.0, 'C=Cc1ccc2ccc3cc4c(ccc5c4cc4ccc6cc7c8ccc9cc%10c(ccc(c1)c%10cc5c4c6c8)cc97)cc3c2=C')
[18.109230041503906] Updated in round 105! max:(0.9459459459459459, 'C=c1c2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(=C)c(ccc%10cc98)cc8ccccc8c2)cc76)cc54)cc13'), min:(-1.0, 'C=Cc1ccc2ccc3cc4c(ccc5cc6c(ccc7cc8c9ccc%10cc%11c(=C)c(ccc%11c(c%108)c9c76)c1)cc54)cc3c2=C')
[24.069608449935913] Updated in round 106! max:(0.972972972972973, 'C=c1c2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(cccc%12cc%11%10)c2)cc98)cc76)cc54)cc13'), min:(-1.0, 'C=c1c2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(=C)c%11cc(ccc(c2)=CC=%11)c%10cc98)cc76)cc54)cc13')
[34.43558216094971] Updated in round 107! max:(0.972972972972973, 'C=c1c2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(cccc%12cc%11%10)c2)cc98)cc76)cc54)cc13'), min:(-1.0, 'C=c1c2ccccc3ccc4cc5c(ccc6c7c8c(cc-7c7cc9c(ccc%10cc1c(cc2)cc%109)cc78)cc65)cc4c3=C')
[43.93768286705017] Updated in round 108! max:(0.972972972972973, 'C=c1c2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(cccc%12cc%11%10)c2)cc98)cc76)cc54)cc13'), min:(-1.0, 'C=c1c2ccccc3ccc4cc5c6ccc7c5cc5ccc8cc9c(ccc%10cc1c(cc2)cc%109)cc8c5c7cc3c4c6')
[44.436118841171265] Reproduced in round 109!!
