[6.961822509765625e-05]Start running EvoMol from [H][H]...
[0.0015902519226074219] Updated in round 1! max:(0.08163265306122448, 'c1ccccc1'), min:(-99999, '')
[0.362957239151001] Updated in round 15! max:(0.40816326530612246, 'C=Cc1ccc(C=C)c(-c2cccc3ccc4ccccc4c23)c1-c1ccccc1'), min:(-99999, '')
[0.37260985374450684] Updated in round 16! max:(0.40816326530612246, 'C=Cc1ccc(C=C)c(-c2cccc3ccc4ccccc4c23)c1-c1ccccc1'), min:(-99999, '')
[0.37999820709228516] Updated in round 17! max:(0.40816326530612246, 'C=Cc1ccc(C=C)c(-c2cccc3ccc4ccccc4c23)c1-c1ccccc1'), min:(-99999, '')
[0.3885176181793213] Updated in round 18! max:(0.4897959183673469, 'C=Cc1ccc(C=C)c(-c2cccc3ccc4cccc(-c5ccccc5)c4c23)c1-c1ccccc1'), min:(-99999, '')
[0.5378732681274414] Updated in round 19! max:(0.4897959183673469, 'C=Cc1ccc(C=C)c(-c2cccc3ccc4cccc(-c5ccccc5)c4c23)c1-c1ccccc1'), min:(-99999, '')
[0.5445075035095215] Updated in round 20! max:(0.4897959183673469, 'C=Cc1ccc(C=C)c(-c2cccc3ccc4cccc(-c5ccccc5)c4c23)c1-c1ccccc1'), min:(-99999, '')
[0.555168867111206] Updated in round 21! max:(0.4897959183673469, 'C=Cc1ccc(C=C)c(-c2cccc3ccc4cccc(-c5ccccc5)c4c23)c1-c1ccccc1'), min:(-99999, '')
[0.5614030361175537] Updated in round 22! max:(0.4897959183673469, 'C=Cc1ccc(C=C)c(-c2cccc3ccc4cccc(-c5ccccc5)c4c23)c1-c1ccccc1'), min:(-99999, '')
[0.5780081748962402] Updated in round 23! max:(0.5102040816326531, 'C=Cc1ccc2ccc3ccc4ccc5cccc(-c6ccccc6)c5c4c3c2c1-c1ccccc1'), min:(-99999, '')
[0.7299695014953613] Updated in round 24! max:(0.5102040816326531, 'C=Cc1ccc2ccc3ccc4ccc5cccc(-c6ccccc6)c5c4c3c2c1-c1ccccc1'), min:(-99999, '')
[0.7478981018066406] Updated in round 25! max:(0.5306122448979592, 'C=Cc1cccc(-c2cccc3ccc4ccc5ccc6ccc(C=C)c(-c7ccccc7)c6c5c4c23)c1'), min:(-99999, '')
[0.9188718795776367] Updated in round 26! max:(0.5510204081632653, 'C=Cc1cccc(-c2cccc3ccc4ccc5ccc6ccc(C=C)c(-c7ccccc7)c6c5c4c23)c1C=C'), min:(-99999, '')
[1.0972740650177002] Updated in round 27! max:(0.5510204081632653, 'C=Cc1cccc(-c2cccc3ccc4ccc5ccc6ccc(C=C)c(-c7ccccc7)c6c5c4c23)c1C=C'), min:(-99999, '')
[1.1116008758544922] Updated in round 28! max:(0.6122448979591837, 'C=Cc1cccc(-c2cccc3ccc4ccc5ccc6ccc(C=C)c(-c7cccc8ccccc78)c6c5c4c23)c1C=C'), min:(-99999, '')
[1.3462543487548828] Updated in round 29! max:(0.6326530612244898, 'C=Cc1ccc2cccc(-c3c(C=C)ccc4ccc5ccc6ccc7cccc(-c8cccc(C=C)c8C=C)c7c6c5c34)c2c1'), min:(-99999, '')
[1.591052532196045] Updated in round 30! max:(0.6326530612244898, 'C=Cc1ccc2cccc(-c3c(C=C)ccc4ccc5ccc6ccc7cccc(-c8cccc(C=C)c8C=C)c7c6c5c34)c2c1'), min:(-99999, '')
[1.6083881855010986] Updated in round 31! max:(0.6326530612244898, 'C=Cc1ccc2cccc(-c3c(C=C)ccc4ccc5ccc6ccc7cccc(-c8cccc(C=C)c8C=C)c7c6c5c34)c2c1'), min:(-99999, '')
[1.6259140968322754] Updated in round 32! max:(0.6326530612244898, 'C=Cc1ccc2cccc(-c3c(C=C)ccc4ccc5ccc6ccc7cccc(-c8cccc(C=C)c8C=C)c7c6c5c34)c2c1'), min:(-99999, '')
[1.6454544067382812] Updated in round 33! max:(0.7142857142857143, 'C=Cc1ccc2cccc(-c3c(C=C)ccc4ccc5ccc6ccc7cccc(-c8cccc(C=C)c8C(=C)c8ccccc8)c7c6c5c34)c2c1'), min:(-99999, '')
[2.0050182342529297] Updated in round 34! max:(0.7346938775510204, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8cccc(-c9cccc(C=C)c9C(=C)c9ccccc9)c8c7c6c5c4c3c2c1'), min:(-99999, '')
[2.3695523738861084] Updated in round 35! max:(0.7346938775510204, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8cccc(-c9cccc(C=C)c9C(=C)c9ccccc9)c8c7c6c5c4c3c2c1'), min:(-99999, '')
[2.40926194190979] Updated in round 36! max:(0.7346938775510204, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8cccc(-c9cccc(C=C)c9C(=C)c9ccccc9)c8c7c6c5c4c3c2c1'), min:(-99999, '')
[2.4404470920562744] Updated in round 37! max:(0.7346938775510204, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8cccc(-c9cccc(C=C)c9C(=C)c9ccccc9)c8c7c6c5c4c3c2c1'), min:(-99999, '')
[2.466294765472412] Updated in round 38! max:(0.7346938775510204, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8cccc(-c9cccc(C=C)c9C(=C)c9ccccc9)c8c7c6c5c4c3c2c1'), min:(-99999, '')
[2.502152442932129] Updated in round 39! max:(0.8163265306122449, 'C=Cc1cccc(-c2cccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc(C=C)c(-c%10ccccc%10)c9c8c7c6c5c4c23)c1C(=C)c1ccccc1'), min:(-99999, '')
[2.975950002670288] Updated in round 40! max:(0.8163265306122449, 'C=Cc1cccc(-c2cccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc(C=C)c(-c%10ccccc%10)c9c8c7c6c5c4c23)c1C(=C)c1ccccc1'), min:(-99999, '')
[2.99920654296875] Updated in round 41! max:(0.8163265306122449, 'C=Cc1cccc(-c2cccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc(C=C)c(-c%10ccccc%10)c9c8c7c6c5c4c23)c1C(=C)c1ccccc1'), min:(-99999, '')
[3.0249924659729004] Updated in round 42! max:(0.8163265306122449, 'C=Cc1cccc(-c2cccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc(C=C)c(-c%10ccccc%10)c9c8c7c6c5c4c23)c1C(=C)c1ccccc1'), min:(-99999, '')
[3.0505168437957764] Updated in round 43! max:(0.8163265306122449, 'C=Cc1cccc(-c2cccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc(C=C)c(-c%10ccccc%10)c9c8c7c6c5c4c23)c1C(=C)c1ccccc1'), min:(-99999, '')
[3.075364828109741] Updated in round 44! max:(0.8775510204081632, 'C=Cc1cccc(-c2cccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc(C=C)c(-c%10ccccc%10)c9c8c7c6c5c4c23)c1C(=C)c1cccc2ccccc12'), min:(-99999, '')
[3.643866777420044] Updated in round 45! max:(0.8775510204081632, 'C=Cc1cccc(-c2cccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc(C=C)c(-c%10ccccc%10)c9c8c7c6c5c4c23)c1C(=C)c1cccc2ccccc12'), min:(-99999, '')
[3.6704325675964355] Updated in round 46! max:(0.8775510204081632, 'C=Cc1cccc(-c2cccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc(C=C)c(-c%10ccccc%10)c9c8c7c6c5c4c23)c1C(=C)c1cccc2ccccc12'), min:(-99999, '')
[3.6962850093841553] Updated in round 47! max:(0.8775510204081632, 'C=Cc1cccc(-c2cccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc(C=C)c(-c%10ccccc%10)c9c8c7c6c5c4c23)c1C(=C)c1cccc2ccccc12'), min:(-99999, '')
[3.7234768867492676] Updated in round 48! max:(0.8775510204081632, 'C=Cc1cccc(-c2cccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc(C=C)c(-c%10ccccc%10)c9c8c7c6c5c4c23)c1C(=C)c1cccc2ccccc12'), min:(-99999, '')
[3.7546656131744385] Updated in round 49! max:(0.8775510204081632, 'C=Cc1cccc(-c2cccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc(C=C)c(-c%10ccccc%10)c9c8c7c6c5c4c23)c1C(=C)c1cccc2ccccc12'), min:(-99999, '')
[3.778628349304199] Updated in round 50! max:(0.8775510204081632, 'C=Cc1cccc(-c2cccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc(C=C)c(-c%10ccccc%10)c9c8c7c6c5c4c23)c1C(=C)c1cccc2ccccc12'), min:(-99999, '')
[3.798624277114868] Updated in round 51! max:(0.8775510204081632, 'C=Cc1cccc(-c2cccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc(C=C)c(-c%10ccccc%10)c9c8c7c6c5c4c23)c1C(=C)c1cccc2ccccc12'), min:(-99999, '')
[3.8297526836395264] Updated in round 52! max:(0.8775510204081632, 'C=Cc1cccc(-c2cccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc(C=C)c(-c%10ccccc%10)c9c8c7c6c5c4c23)c1C(=C)c1cccc2ccccc12'), min:(-99999, '')
[3.8599774837493896] Updated in round 53! max:(0.8775510204081632, 'C=Cc1cccc(-c2cccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc(C=C)c(-c%10ccccc%10)c9c8c7c6c5c4c23)c1C(=C)c1cccc2ccccc12'), min:(-99999, '')
[3.8927948474884033] Updated in round 54! max:(0.8979591836734694, 'C=Cc1ccc(C=C)c(-c2cccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc(C=C)c(-c%10ccccc%10)c9c8c7c6c5c4c23)c1C(=C)c1cccc2ccccc12'), min:(-99999, '')
[4.489384174346924] Updated in round 55! max:(0.9183673469387755, 'C=Cc1ccc(C=C)c(-c2cccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccccc%11c%10c9c8c7c6c5c4c23)c1C(=C)c1cccc2ccccc12'), min:(-99999, '')
[5.076555490493774] Updated in round 56! max:(0.9183673469387755, 'C=Cc1ccc(C=C)c(-c2cccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccccc%11c%10c9c8c7c6c5c4c23)c1C(=C)c1cccc2ccccc12'), min:(-99999, '')
[5.09635329246521] Updated in round 57! max:(0.9183673469387755, 'C=Cc1ccc(C=C)c(-c2cccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccccc%11c%10c9c8c7c6c5c4c23)c1C(=C)c1cccc2ccccc12'), min:(-99999, '')
[5.13910698890686] Updated in round 58! max:(0.9183673469387755, 'C=Cc1ccc(C=C)c(-c2cccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccccc%11c%10c9c8c7c6c5c4c23)c1C(=C)c1cccc2ccccc12'), min:(-99999, '')
[5.16805624961853] Updated in round 59! max:(0.9183673469387755, 'C=Cc1ccc(C=C)c(-c2cccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccccc%11c%10c9c8c7c6c5c4c23)c1C(=C)c1cccc2ccccc12'), min:(-99999, '')
[5.191964626312256] Updated in round 60! max:(0.9183673469387755, 'C=Cc1ccc(C=C)c(-c2cccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccccc%11c%10c9c8c7c6c5c4c23)c1C(=C)c1cccc2ccccc12'), min:(-99999, '')
[5.206646680831909] Updated in round 61! max:(0.9183673469387755, 'C=Cc1ccc(C=C)c(-c2cccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccccc%11c%10c9c8c7c6c5c4c23)c1C(=C)c1cccc2ccccc12'), min:(-99999, '')
[5.2406206130981445] Updated in round 62! max:(0.9183673469387755, 'C=Cc1ccc(C=C)c(-c2cccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccccc%11c%10c9c8c7c6c5c4c23)c1C(=C)c1cccc2ccccc12'), min:(-99999, '')
[5.25911545753479] Updated in round 63! max:(0.9183673469387755, 'C=Cc1ccc(C=C)c(-c2cccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccccc%11c%10c9c8c7c6c5c4c23)c1C(=C)c1cccc2ccccc12'), min:(-99999, '')
[5.272994518280029] Updated in round 64! max:(0.9183673469387755, 'C=Cc1ccc(C=C)c(-c2cccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccccc%11c%10c9c8c7c6c5c4c23)c1C(=C)c1cccc2ccccc12'), min:(-99999, '')
[5.290668725967407] Updated in round 65! max:(0.9183673469387755, 'C=Cc1ccc(C=C)c(-c2cccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccccc%11c%10c9c8c7c6c5c4c23)c1C(=C)c1cccc2ccccc12'), min:(-99999, '')
[5.328719139099121] Updated in round 66! max:(0.9183673469387755, 'C=Cc1ccc(C=C)c(-c2cccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccccc%11c%10c9c8c7c6c5c4c23)c1C(=C)c1cccc2ccccc12'), min:(-99999, '')
[5.343767404556274] Updated in round 67! max:(0.9183673469387755, 'C=Cc1ccc(C=C)c(-c2cccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccccc%11c%10c9c8c7c6c5c4c23)c1C(=C)c1cccc2ccccc12'), min:(-99999, '')
[5.381999492645264] Updated in round 68! max:(0.9183673469387755, 'C=Cc1ccc(C=C)c(-c2cccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccccc%11c%10c9c8c7c6c5c4c23)c1C(=C)c1cccc2ccccc12'), min:(-99999, '')
[5.395880937576294] Updated in round 69! max:(0.9183673469387755, 'C=Cc1ccc(C=C)c(-c2cccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccccc%11c%10c9c8c7c6c5c4c23)c1C(=C)c1cccc2ccccc12'), min:(-99999, '')
[5.416689157485962] Updated in round 70! max:(0.9183673469387755, 'C=Cc1ccc(C=C)c(-c2cccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccccc%11c%10c9c8c7c6c5c4c23)c1C(=C)c1cccc2ccccc12'), min:(-99999, '')
[5.452331781387329] Updated in round 71! max:(0.9387755102040817, 'C=CC=C(c1c(C=C)ccc(C=C)c1-c1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c6c5c4c3c12)c1cccc2ccccc12'), min:(-99999, '')
[6.092238187789917] Updated in round 72! max:(0.9387755102040817, 'C=CC=C(c1c(C=C)ccc(C=C)c1-c1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c6c5c4c3c12)c1cccc2ccccc12'), min:(-99999, '')
[6.1104350090026855] Updated in round 73! max:(0.9387755102040817, 'C=CC=C(c1c(C=C)ccc(C=C)c1-c1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c6c5c4c3c12)c1cccc2ccccc12'), min:(-99999, '')
[6.12315034866333] Updated in round 74! max:(0.9387755102040817, 'C=CC=C(c1c(C=C)ccc(C=C)c1-c1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c6c5c4c3c12)c1cccc2ccccc12'), min:(-99999, '')
[6.137962102890015] Updated in round 75! max:(0.9387755102040817, 'C=CC=C(c1c(C=C)ccc(C=C)c1-c1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c6c5c4c3c12)c1cccc2ccccc12'), min:(-99999, '')
[6.170419931411743] Updated in round 76! max:(0.9387755102040817, 'C=CC=C(c1c(C=C)ccc(C=C)c1-c1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c6c5c4c3c12)c1cccc2ccccc12'), min:(-99999, '')
[6.1806535720825195] Updated in round 77! max:(0.9387755102040817, 'C=CC=C(c1c(C=C)ccc(C=C)c1-c1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c6c5c4c3c12)c1cccc2ccccc12'), min:(-99999, '')
[6.193918466567993] Updated in round 78! max:(0.9387755102040817, 'C=CC=C(c1c(C=C)ccc(C=C)c1-c1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c6c5c4c3c12)c1cccc2ccccc12'), min:(-99999, '')
[6.20707106590271] Updated in round 79! max:(0.9387755102040817, 'C=CC=C(c1c(C=C)ccc(C=C)c1-c1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c6c5c4c3c12)c1cccc2ccccc12'), min:(-99999, '')
[6.223901987075806] Updated in round 80! max:(0.9387755102040817, 'C=CC=C(c1c(C=C)ccc(C=C)c1-c1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c6c5c4c3c12)c1cccc2ccccc12'), min:(-99999, '')
[6.23989200592041] Updated in round 81! max:(0.9387755102040817, 'C=CC=C(c1c(C=C)ccc(C=C)c1-c1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c6c5c4c3c12)c1cccc2ccccc12'), min:(-99999, '')
[6.253768682479858] Updated in round 82! max:(0.9387755102040817, 'C=CC=C(c1c(C=C)ccc(C=C)c1-c1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c6c5c4c3c12)c1cccc2ccccc12'), min:(-99999, '')
[6.265881061553955] Updated in round 83! max:(0.9387755102040817, 'C=CC=C(c1c(C=C)ccc(C=C)c1-c1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c6c5c4c3c12)c1cccc2ccccc12'), min:(-99999, '')
[6.277201890945435] Updated in round 84! max:(0.9387755102040817, 'C=CC=C(c1c(C=C)ccc(C=C)c1-c1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c6c5c4c3c12)c1cccc2ccccc12'), min:(-99999, '')
[6.295109987258911] Updated in round 85! max:(0.9387755102040817, 'C=CC=C(c1c(C=C)ccc(C=C)c1-c1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c6c5c4c3c12)c1cccc2ccccc12'), min:(-99999, '')
[6.30885648727417] Updated in round 86! max:(0.9387755102040817, 'C=CC=C(c1c(C=C)ccc(C=C)c1-c1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c6c5c4c3c12)c1cccc2ccccc12'), min:(-99999, '')
[6.323796987533569] Updated in round 87! max:(0.9387755102040817, 'C=CC=C(c1c(C=C)ccc(C=C)c1-c1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c6c5c4c3c12)c1cccc2ccccc12'), min:(-99999, '')
[6.341461181640625] Updated in round 88! max:(0.9387755102040817, 'C=CC=C(c1c(C=C)ccc(C=C)c1-c1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c6c5c4c3c12)c1cccc2ccccc12'), min:(-99999, '')
[6.369871616363525] Updated in round 89! max:(0.9387755102040817, 'C=CC=C(c1c(C=C)ccc(C=C)c1-c1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c6c5c4c3c12)c1cccc2ccccc12'), min:(-99999, '')
[6.401279449462891] Updated in round 90! max:(0.9591836734693877, 'C=Cc1ccc(C=C)c(-c2cccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccccc%11c%10c9c8c7c6c5c4c23)c1-c1cccc2ccc3ccccc3c12'), min:(-99999, '')
[7.0739758014678955] Updated in round 91! max:(0.9591836734693877, 'C=Cc1ccc(C=C)c(-c2cccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccccc%11c%10c9c8c7c6c5c4c23)c1-c1cccc2ccc3ccccc3c12'), min:(-99999, '')
[7.0950095653533936] Updated in round 92! max:(0.9591836734693877, 'C=Cc1ccc(C=C)c(-c2cccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccccc%11c%10c9c8c7c6c5c4c23)c1-c1cccc2ccc3ccccc3c12'), min:(-99999, '')
[7.1323559284210205] Updated in round 93! max:(0.9591836734693877, 'C=Cc1ccc(C=C)c(-c2cccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccccc%11c%10c9c8c7c6c5c4c23)c1-c1cccc2ccc3ccccc3c12'), min:(-99999, '')
[7.172508955001831] Updated in round 94! max:(0.9591836734693877, 'C=Cc1ccc(C=C)c(-c2cccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccccc%11c%10c9c8c7c6c5c4c23)c1-c1cccc2ccc3ccccc3c12'), min:(-99999, '')
[7.207815647125244] Updated in round 95! max:(0.9591836734693877, 'C=Cc1ccc(C=C)c(-c2cccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccccc%11c%10c9c8c7c6c5c4c23)c1-c1cccc2ccc3ccccc3c12'), min:(-99999, '')
[7.221233367919922] Updated in round 96! max:(0.9591836734693877, 'C=Cc1ccc(C=C)c(-c2cccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccccc%11c%10c9c8c7c6c5c4c23)c1-c1cccc2ccc3ccccc3c12'), min:(-99999, '')
[7.246771812438965] Updated in round 97! max:(0.9591836734693877, 'C=Cc1ccc(C=C)c(-c2cccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccccc%11c%10c9c8c7c6c5c4c23)c1-c1cccc2ccc3ccccc3c12'), min:(-99999, '')
[7.278693437576294] Updated in round 98! max:(0.9591836734693877, 'C=Cc1ccc(C=C)c(-c2cccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccccc%11c%10c9c8c7c6c5c4c23)c1-c1cccc2ccc3ccccc3c12'), min:(-99999, '')
[7.3097405433654785] Updated in round 99! max:(0.9591836734693877, 'C=Cc1ccc(C=C)c(-c2cccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccccc%11c%10c9c8c7c6c5c4c23)c1-c1cccc2ccc3ccccc3c12'), min:(-99999, '')
[7.321573495864868] Updated in round 100! max:(0.9591836734693877, 'C=Cc1ccc(C=C)c(-c2cccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccccc%11c%10c9c8c7c6c5c4c23)c1-c1cccc2ccc3ccccc3c12'), min:(-99999, '')
[7.430290460586548] Updated in round 101! max:(0.9591836734693877, 'C=Cc1ccc(C=C)c(-c2cccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccccc%11c%10c9c8c7c6c5c4c23)c1-c1cccc2ccc3ccccc3c12'), min:(-1.0, 'C=Cc1ccc(C=C)c(-c2cccc3c4cc5ccc6ccc7cc-4c4ccc8ccc9ccc%10ccc%11ccccc%11c%10c9c8c4c7c6c5c23)c1-c1cccc2ccc3ccccc3c12')
[7.893838882446289] Updated in round 102! max:(0.9591836734693877, 'C=Cc1ccc(C=C)c(-c2cccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccccc%11c%10c9c8c7c6c5c4c23)c1-c1cccc2ccc3ccccc3c12'), min:(-1.0, 'C#Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10cccc(-c%11c(C=C)ccc(C=C)c%11-c%11cccc%12ccc%13ccccc%13c%11%12)c%10c9c8c7c6c5c4c3c2c1')
[8.234469890594482] Updated in round 103! max:(0.9591836734693877, 'C=Cc1ccc(C=C)c(-c2cccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccccc%11c%10c9c8c7c6c5c4c23)c1-c1cccc2ccc3ccccc3c12'), min:(-1.0, 'C=Cc1ccc(C=C)c(-c2cccc3ccc4cc5c6cc7ccc8ccc9ccc%10ccc%11ccc5c(c4c23)c%11c%10c9c8c7c2ccccc62)c1-c1cccc2ccc3ccccc3c12')
[8.471199035644531] Updated in round 104! max:(0.9795918367346939, 'C=Cc1ccc2ccc3ccc4ccc5ccccc5c4c3c2c1-c1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c6c5c4c3c12'), min:(-1.0, 'C=Cc1cc2c(C=C)c(c1-c1cccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccccc%11c%10c9c8c7c6c5c4c13)c1cccc3cc2c2ccccc2c31')
[9.280162334442139] Updated in round 105! max:(0.9795918367346939, 'C=Cc1ccc2ccc3ccc4ccc5ccccc5c4c3c2c1-c1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c6c5c4c3c12'), min:(-1.0, 'C=Cc1ccc(C=C)c(-c2cc3cc4ccc5ccc6ccc7ccc8ccc9c3cc3ccc%10ccc%11ccccc%11c%10c3c9c8c7c6c5c24)c1-c1cccc2ccc3ccccc3c12')
[9.462802171707153] Updated in round 106! max:(0.9795918367346939, 'C=Cc1ccc2ccc3ccc4ccc5ccccc5c4c3c2c1-c1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c6c5c4c3c12'), min:(-1.0, 'C=Cc1ccc(C=C)c(-c2cccc3cc4c5cc6ccc7ccc8ccc9ccc%10ccc4c(c23)c%10c9c8c7c6c2c3ccccc3ccc52)c1-c1cccc2ccc3ccccc3c12')
