[6.723403930664062e-05]Start running EvoMol from [H][H]...
[0.001558542251586914] Updated in round 1! max:(0.10810810810810811, 'c1ccccc1'), min:(-99999, '')
[0.356109619140625] Updated in round 16! max:(0.6486486486486487, 'C=Cc1cccc(-c2cccc(C=C)c2-c2cccc3ccc4ccc5ccccc5c4c23)c1C=C'), min:(-99999, '')
[0.44359350204467773] Updated in round 17! max:(0.7567567567567568, 'C=Cc1cccc(-c2cccc(C=C)c2-c2cccc3ccc4ccc5c(-c6ccccc6)cccc5c4c23)c1C=C'), min:(-99999, '')
[0.5737566947937012] Updated in round 18! max:(0.7567567567567568, 'C=Cc1cccc(-c2cccc(C=C)c2-c2cccc3ccc4ccc5c(-c6ccccc6)cccc5c4c23)c1C=C'), min:(-99999, '')
[0.5806980133056641] Updated in round 19! max:(0.7567567567567568, 'C=Cc1cccc(-c2cccc(C=C)c2-c2cccc3ccc4ccc5c(-c6ccccc6)cccc5c4c23)c1C=C'), min:(-99999, '')
[0.5878963470458984] Updated in round 20! max:(0.7567567567567568, 'C=Cc1cccc(-c2cccc(C=C)c2-c2cccc3ccc4ccc5c(-c6ccccc6)cccc5c4c23)c1C=C'), min:(-99999, '')
[0.5975966453552246] Updated in round 21! max:(0.7837837837837838, 'C=Cc1ccc(-c2cccc(C=C)c2-c2cccc3ccc4ccc5c(-c6ccccc6)cccc5c4c23)c(C=C)c1C=C'), min:(-99999, '')
[0.7407872676849365] Updated in round 22! max:(0.7837837837837838, 'C=Cc1ccc(-c2cccc(C=C)c2-c2cccc3ccc4ccc5c(-c6ccccc6)cccc5c4c23)c(C=C)c1C=C'), min:(-99999, '')
[0.749488353729248] Updated in round 23! max:(0.8108108108108109, 'C=Cc1ccc(-c2cccc3ccc4ccc5ccc6ccc7c(-c8ccccc8)cccc7c6c5c4c23)c(C=C)c1C=C'), min:(-99999, '')
[0.900592565536499] Updated in round 24! max:(0.8108108108108109, 'C=Cc1ccc(-c2cccc3ccc4ccc5ccc6ccc7c(-c8ccccc8)cccc7c6c5c4c23)c(C=C)c1C=C'), min:(-99999, '')
[0.9194145202636719] Updated in round 25! max:(0.8108108108108109, 'C=Cc1ccc(-c2cccc3ccc4ccc5ccc6ccc7c(-c8ccccc8)cccc7c6c5c4c23)c(C=C)c1C=C'), min:(-99999, '')
[0.9300494194030762] Updated in round 26! max:(0.8108108108108109, 'C=Cc1ccc(-c2cccc3ccc4ccc5ccc6ccc7c(-c8ccccc8)cccc7c6c5c4c23)c(C=C)c1C=C'), min:(-99999, '')
[0.9420278072357178] Updated in round 27! max:(0.8108108108108109, 'C=Cc1ccc(-c2cccc3ccc4ccc5ccc6ccc7c(-c8ccccc8)cccc7c6c5c4c23)c(C=C)c1C=C'), min:(-99999, '')
[0.9566960334777832] Updated in round 28! max:(0.8378378378378378, 'C=Cc1ccc(-c2cccc3ccc4ccc5ccc6ccc7c(-c8ccccc8)c(C=C)ccc7c6c5c4c23)c(C=C)c1C=C'), min:(-99999, '')
[1.1212608814239502] Updated in round 29! max:(0.8378378378378378, 'C=Cc1ccc(-c2cccc3ccc4ccc5ccc6ccc7c(-c8ccccc8)c(C=C)ccc7c6c5c4c23)c(C=C)c1C=C'), min:(-99999, '')
[1.134714126586914] Updated in round 30! max:(0.8378378378378378, 'C=Cc1ccc(-c2cccc3ccc4ccc5ccc6ccc7c(-c8ccccc8)c(C=C)ccc7c6c5c4c23)c(C=C)c1C=C'), min:(-99999, '')
[1.1434807777404785] Updated in round 31! max:(0.8378378378378378, 'C=Cc1ccc(-c2cccc3ccc4ccc5ccc6ccc7c(-c8ccccc8)c(C=C)ccc7c6c5c4c23)c(C=C)c1C=C'), min:(-99999, '')
[1.161942481994629] Updated in round 32! max:(0.8378378378378378, 'C=Cc1ccc(-c2cccc3ccc4ccc5ccc6ccc7c(-c8ccccc8)c(C=C)ccc7c6c5c4c23)c(C=C)c1C=C'), min:(-99999, '')
[1.174004316329956] Updated in round 33! max:(0.8378378378378378, 'C=Cc1ccc(-c2cccc3ccc4ccc5ccc6ccc7c(-c8ccccc8)c(C=C)ccc7c6c5c4c23)c(C=C)c1C=C'), min:(-99999, '')
[1.184840202331543] Updated in round 34! max:(0.8378378378378378, 'C=Cc1ccc(-c2cccc3ccc4ccc5ccc6ccc7c(-c8ccccc8)c(C=C)ccc7c6c5c4c23)c(C=C)c1C=C'), min:(-99999, '')
[1.195573329925537] Updated in round 35! max:(0.8648648648648649, 'C=Cc1cccc(-c2c(C=C)ccc3c2ccc2ccc4ccc5ccc6cccc(-c7ccc(C=C)c(C=C)c7C=C)c6c5c4c23)c1'), min:(-99999, '')
[1.3681495189666748] Updated in round 36! max:(0.8648648648648649, 'C=Cc1cccc(-c2c(C=C)ccc3c2ccc2ccc4ccc5ccc6cccc(-c7ccc(C=C)c(C=C)c7C=C)c6c5c4c23)c1'), min:(-99999, '')
[1.3804285526275635] Updated in round 37! max:(0.8918918918918919, 'C=Cc1ccc2ccc3ccc4c(ccc5ccc6ccc7ccc8cccc(-c9ccc(C=C)c(C=C)c9C=C)c8c7c6c54)c3c2c1'), min:(-99999, '')
[1.565826177597046] Updated in round 38! max:(0.8918918918918919, 'C=Cc1ccc2ccc3ccc4c(ccc5ccc6ccc7ccc8cccc(-c9ccc(C=C)c(C=C)c9C=C)c8c7c6c54)c3c2c1'), min:(-99999, '')
[1.578462839126587] Updated in round 39! max:(0.8918918918918919, 'C=Cc1ccc2ccc3ccc4c(ccc5ccc6ccc7ccc8cccc(-c9ccc(C=C)c(C=C)c9C=C)c8c7c6c54)c3c2c1'), min:(-99999, '')
[1.597074031829834] Updated in round 40! max:(0.918918918918919, 'C=Cc1ccc2ccc3ccc4c(ccc5ccc6ccc7ccc8cccc(-c9ccc%10ccccc%10c9C=C)c8c7c6c54)c3c2c1'), min:(-99999, '')
[1.7913639545440674] Updated in round 41! max:(0.918918918918919, 'C=Cc1ccc2ccc3ccc4c(ccc5ccc6ccc7ccc8cccc(-c9ccc%10ccccc%10c9C=C)c8c7c6c54)c3c2c1'), min:(-99999, '')
[1.807206392288208] Updated in round 42! max:(0.918918918918919, 'C=Cc1ccc2ccc3ccc4c(ccc5ccc6ccc7ccc8cccc(-c9ccc%10ccccc%10c9C=C)c8c7c6c54)c3c2c1'), min:(-99999, '')
[1.8199496269226074] Updated in round 43! max:(0.918918918918919, 'C=Cc1ccc2ccc3ccc4c(ccc5ccc6ccc7ccc8cccc(-c9ccc%10ccccc%10c9C=C)c8c7c6c54)c3c2c1'), min:(-99999, '')
[1.83347487449646] Updated in round 44! max:(0.918918918918919, 'C=Cc1ccc2ccc3ccc4c(ccc5ccc6ccc7ccc8cccc(-c9ccc%10ccccc%10c9C=C)c8c7c6c54)c3c2c1'), min:(-99999, '')
[1.849278211593628] Updated in round 45! max:(0.918918918918919, 'C=Cc1ccc2ccc3ccc4c(ccc5ccc6ccc7ccc8cccc(-c9ccc%10ccccc%10c9C=C)c8c7c6c54)c3c2c1'), min:(-99999, '')
[1.8628296852111816] Updated in round 46! max:(0.918918918918919, 'C=Cc1ccc2ccc3ccc4c(ccc5ccc6ccc7ccc8cccc(-c9ccc%10ccccc%10c9C=C)c8c7c6c54)c3c2c1'), min:(-99999, '')
[1.8729536533355713] Updated in round 47! max:(0.918918918918919, 'C=Cc1ccc2ccc3ccc4c(ccc5ccc6ccc7ccc8cccc(-c9ccc%10ccccc%10c9C=C)c8c7c6c54)c3c2c1'), min:(-99999, '')
[1.88919997215271] Updated in round 48! max:(0.918918918918919, 'C=Cc1ccc2ccc3ccc4c(ccc5ccc6ccc7ccc8cccc(-c9ccc%10ccccc%10c9C=C)c8c7c6c54)c3c2c1'), min:(-99999, '')
[1.9060273170471191] Updated in round 49! max:(0.918918918918919, 'C=Cc1ccc2ccc3ccc4c(ccc5ccc6ccc7ccc8cccc(-c9ccc%10ccccc%10c9C=C)c8c7c6c54)c3c2c1'), min:(-99999, '')
[1.9186389446258545] Updated in round 50! max:(0.918918918918919, 'C=Cc1ccc2ccc3ccc4c(ccc5ccc6ccc7ccc8cccc(-c9ccc%10ccccc%10c9C=C)c8c7c6c54)c3c2c1'), min:(-99999, '')
[1.932528018951416] Updated in round 51! max:(0.918918918918919, 'C=Cc1ccc2ccc3ccc4c(ccc5ccc6ccc7ccc8cccc(-c9ccc%10ccccc%10c9C=C)c8c7c6c54)c3c2c1'), min:(-99999, '')
[1.947054386138916] Updated in round 52! max:(0.918918918918919, 'C=Cc1ccc2ccc3ccc4c(ccc5ccc6ccc7ccc8cccc(-c9ccc%10ccccc%10c9C=C)c8c7c6c54)c3c2c1'), min:(-99999, '')
[1.9637727737426758] Updated in round 53! max:(0.918918918918919, 'C=Cc1ccc2ccc3ccc4c(ccc5ccc6ccc7ccc8cccc(-c9ccc%10ccccc%10c9C=C)c8c7c6c54)c3c2c1'), min:(-99999, '')
[1.983142375946045] Updated in round 54! max:(0.918918918918919, 'C=Cc1ccc2ccc3ccc4c(ccc5ccc6ccc7ccc8cccc(-c9ccc%10ccccc%10c9C=C)c8c7c6c54)c3c2c1'), min:(-99999, '')
[1.997464656829834] Updated in round 55! max:(0.918918918918919, 'C=Cc1ccc2ccc3ccc4c(ccc5ccc6ccc7ccc8cccc(-c9ccc%10ccccc%10c9C=C)c8c7c6c54)c3c2c1'), min:(-99999, '')
[2.009326696395874] Updated in round 56! max:(0.918918918918919, 'C=Cc1ccc2ccc3ccc4c(ccc5ccc6ccc7ccc8cccc(-c9ccc%10ccccc%10c9C=C)c8c7c6c54)c3c2c1'), min:(-99999, '')
[2.0275065898895264] Updated in round 57! max:(0.918918918918919, 'C=Cc1ccc2ccc3ccc4c(ccc5ccc6ccc7ccc8cccc(-c9ccc%10ccccc%10c9C=C)c8c7c6c54)c3c2c1'), min:(-99999, '')
[2.043515205383301] Updated in round 58! max:(0.918918918918919, 'C=Cc1ccc2ccc3ccc4c(ccc5ccc6ccc7ccc8cccc(-c9ccc%10ccccc%10c9C=C)c8c7c6c54)c3c2c1'), min:(-99999, '')
[2.058323860168457] Updated in round 59! max:(0.918918918918919, 'C=Cc1ccc2ccc3ccc4c(ccc5ccc6ccc7ccc8cccc(-c9ccc%10ccccc%10c9C=C)c8c7c6c54)c3c2c1'), min:(-99999, '')
[2.072451114654541] Updated in round 60! max:(0.918918918918919, 'C=Cc1ccc2ccc3ccc4c(ccc5ccc6ccc7ccc8cccc(-c9ccc%10ccccc%10c9C=C)c8c7c6c54)c3c2c1'), min:(-99999, '')
[2.0842673778533936] Updated in round 61! max:(0.918918918918919, 'C=Cc1ccc2ccc3ccc4c(ccc5ccc6ccc7ccc8cccc(-c9ccc%10ccccc%10c9C=C)c8c7c6c54)c3c2c1'), min:(-99999, '')
[2.1043004989624023] Updated in round 62! max:(0.918918918918919, 'C=Cc1ccc2ccc3ccc4c(ccc5ccc6ccc7ccc8cccc(-c9ccc%10ccccc%10c9C=C)c8c7c6c54)c3c2c1'), min:(-99999, '')
[2.1249282360076904] Updated in round 63! max:(0.918918918918919, 'C=Cc1ccc2ccc3ccc4c(ccc5ccc6ccc7ccc8cccc(-c9ccc%10ccccc%10c9C=C)c8c7c6c54)c3c2c1'), min:(-99999, '')
[2.1365950107574463] Updated in round 64! max:(0.918918918918919, 'C=Cc1ccc2ccc3ccc4c(ccc5ccc6ccc7ccc8cccc(-c9ccc%10ccccc%10c9C=C)c8c7c6c54)c3c2c1'), min:(-99999, '')
[2.1546032428741455] Updated in round 65! max:(0.918918918918919, 'C=Cc1ccc2ccc3ccc4c(ccc5ccc6ccc7ccc8cccc(-c9ccc%10ccccc%10c9C=C)c8c7c6c54)c3c2c1'), min:(-99999, '')
[2.1692421436309814] Updated in round 66! max:(0.9459459459459459, 'C=Cc1c2ccc3cccc(c13)c1c(C=C)ccc3ccc4ccc5c(ccc6ccc7ccc8ccc9cccc2c9c8c7c65)c4c31'), min:(-99999, '')
[2.370084047317505] Updated in round 67! max:(0.9459459459459459, 'C=Cc1c2ccc3cccc(c13)c1c(C=C)ccc3ccc4ccc5c(ccc6ccc7ccc8ccc9cccc2c9c8c7c65)c4c31'), min:(-99999, '')
[2.377654552459717] Updated in round 68! max:(0.9459459459459459, 'C=Cc1c2ccc3cccc(c13)c1c(C=C)ccc3ccc4ccc5c(ccc6ccc7ccc8ccc9cccc2c9c8c7c65)c4c31'), min:(-99999, '')
[2.386687755584717] Updated in round 69! max:(0.9459459459459459, 'C=Cc1c2ccc3cccc(c13)c1c(C=C)ccc3ccc4ccc5c(ccc6ccc7ccc8ccc9cccc2c9c8c7c65)c4c31'), min:(-99999, '')
[2.39622163772583] Updated in round 70! max:(0.9459459459459459, 'C=Cc1c2ccc3cccc(c13)c1c(C=C)ccc3ccc4ccc5c(ccc6ccc7ccc8ccc9cccc2c9c8c7c65)c4c31'), min:(-99999, '')
[2.4086713790893555] Updated in round 71! max:(0.9459459459459459, 'C=Cc1c2ccc3cccc(c13)c1c(C=C)ccc3ccc4ccc5c(ccc6ccc7ccc8ccc9cccc2c9c8c7c65)c4c31'), min:(-99999, '')
[2.4194414615631104] Updated in round 72! max:(0.9459459459459459, 'C=Cc1c2ccc3cccc(c13)c1c(C=C)ccc3ccc4ccc5c(ccc6ccc7ccc8ccc9cccc2c9c8c7c65)c4c31'), min:(-99999, '')
[2.430433750152588] Updated in round 73! max:(0.9459459459459459, 'C=Cc1c2ccc3cccc(c13)c1c(C=C)ccc3ccc4ccc5c(ccc6ccc7ccc8ccc9cccc2c9c8c7c65)c4c31'), min:(-99999, '')
[2.4424777030944824] Updated in round 74! max:(0.9459459459459459, 'C=Cc1c2ccc3cccc(c13)c1c(C=C)ccc3ccc4ccc5c(ccc6ccc7ccc8ccc9cccc2c9c8c7c65)c4c31'), min:(-99999, '')
[2.45623779296875] Updated in round 75! max:(0.9459459459459459, 'C=Cc1c2ccc3cccc(c13)c1c(C=C)ccc3ccc4ccc5c(ccc6ccc7ccc8ccc9cccc2c9c8c7c65)c4c31'), min:(-99999, '')
[2.4663631916046143] Updated in round 76! max:(0.9459459459459459, 'C=Cc1c2ccc3cccc(c13)c1c(C=C)ccc3ccc4ccc5c(ccc6ccc7ccc8ccc9cccc2c9c8c7c65)c4c31'), min:(-99999, '')
[2.473320484161377] Updated in round 77! max:(0.9459459459459459, 'C=Cc1c2ccc3cccc(c13)c1c(C=C)ccc3ccc4ccc5c(ccc6ccc7ccc8ccc9cccc2c9c8c7c65)c4c31'), min:(-99999, '')
[2.4821743965148926] Updated in round 78! max:(0.9459459459459459, 'C=Cc1c2ccc3cccc(c13)c1c(C=C)ccc3ccc4ccc5c(ccc6ccc7ccc8ccc9cccc2c9c8c7c65)c4c31'), min:(-99999, '')
[2.490435838699341] Updated in round 79! max:(0.9459459459459459, 'C=Cc1c2ccc3cccc(c13)c1c(C=C)ccc3ccc4ccc5c(ccc6ccc7ccc8ccc9cccc2c9c8c7c65)c4c31'), min:(-99999, '')
[2.5016446113586426] Updated in round 80! max:(0.9459459459459459, 'C=Cc1c2ccc3cccc(c13)c1c(C=C)ccc3ccc4ccc5c(ccc6ccc7ccc8ccc9cccc2c9c8c7c65)c4c31'), min:(-99999, '')
[2.5136146545410156] Updated in round 81! max:(0.972972972972973, 'C=Cc1ccc2ccc3ccc4c5ccc6ccc7ccc8ccc9ccc%10ccc%11c(ccc%12cccc(c1c2c35)c%12%11)c%10c9c8c7c64'), min:(-99999, '')
[2.7246248722076416] Updated in round 82! max:(0.972972972972973, 'C=Cc1ccc2ccc3ccc4c5ccc6ccc7ccc8ccc9ccc%10ccc%11c(ccc%12cccc(c1c2c35)c%12%11)c%10c9c8c7c64'), min:(-99999, '')
[2.740283966064453] Updated in round 83! max:(0.972972972972973, 'C=Cc1ccc2ccc3ccc4c5ccc6ccc7ccc8ccc9ccc%10ccc%11c(ccc%12cccc(c1c2c35)c%12%11)c%10c9c8c7c64'), min:(-99999, '')
[2.7470457553863525] Updated in round 84! max:(0.972972972972973, 'C=Cc1ccc2ccc3ccc4c5ccc6ccc7ccc8ccc9ccc%10ccc%11c(ccc%12cccc(c1c2c35)c%12%11)c%10c9c8c7c64'), min:(-99999, '')
[2.7588722705841064] Updated in round 85! max:(0.972972972972973, 'C=Cc1ccc2ccc3ccc4c5ccc6ccc7ccc8ccc9ccc%10ccc%11c(ccc%12cccc(c1c2c35)c%12%11)c%10c9c8c7c64'), min:(-99999, '')
[2.77484393119812] Updated in round 86! max:(0.972972972972973, 'C=Cc1ccc2ccc3ccc4c5ccc6ccc7ccc8ccc9ccc%10ccc%11c(ccc%12cccc(c1c2c35)c%12%11)c%10c9c8c7c64'), min:(-99999, '')
[2.7873032093048096] Updated in round 87! max:(0.972972972972973, 'C=Cc1ccc2ccc3ccc4c5ccc6ccc7ccc8ccc9ccc%10ccc%11c(ccc%12cccc(c1c2c35)c%12%11)c%10c9c8c7c64'), min:(-99999, '')
[2.796452045440674] Updated in round 88! max:(0.972972972972973, 'C=Cc1ccc2ccc3ccc4c5ccc6ccc7ccc8ccc9ccc%10ccc%11c(ccc%12cccc(c1c2c35)c%12%11)c%10c9c8c7c64'), min:(-99999, '')
[2.806600332260132] Updated in round 89! max:(0.972972972972973, 'C=Cc1ccc2ccc3ccc4c5ccc6ccc7ccc8ccc9ccc%10ccc%11c(ccc%12cccc(c1c2c35)c%12%11)c%10c9c8c7c64'), min:(-99999, '')
[2.8202900886535645] Updated in round 90! max:(0.972972972972973, 'C=Cc1ccc2ccc3ccc4c5ccc6ccc7ccc8ccc9ccc%10ccc%11c(ccc%12cccc(c1c2c35)c%12%11)c%10c9c8c7c64'), min:(-99999, '')
[2.835984468460083] Updated in round 91! max:(0.972972972972973, 'C=Cc1ccc2ccc3ccc4c5ccc6ccc7ccc8ccc9ccc%10ccc%11c(ccc%12cccc(c1c2c35)c%12%11)c%10c9c8c7c64'), min:(-99999, '')
[2.8564953804016113] Updated in round 92! max:(0.972972972972973, 'C=Cc1ccc2ccc3ccc4c5ccc6ccc7ccc8ccc9ccc%10ccc%11c(ccc%12cccc(c1c2c35)c%12%11)c%10c9c8c7c64'), min:(-99999, '')
[2.870175838470459] Updated in round 93! max:(0.972972972972973, 'C=Cc1ccc2ccc3ccc4c5ccc6ccc7ccc8ccc9ccc%10ccc%11c(ccc%12cccc(c1c2c35)c%12%11)c%10c9c8c7c64'), min:(-99999, '')
[2.884471893310547] Updated in round 94! max:(0.972972972972973, 'C=Cc1ccc2ccc3ccc4c5ccc6ccc7ccc8ccc9ccc%10ccc%11c(ccc%12cccc(c1c2c35)c%12%11)c%10c9c8c7c64'), min:(-99999, '')
[2.904022455215454] Updated in round 95! max:(0.972972972972973, 'C=Cc1ccc2ccc3ccc4c5ccc6ccc7ccc8ccc9ccc%10ccc%11c(ccc%12cccc(c1c2c35)c%12%11)c%10c9c8c7c64'), min:(-99999, '')
[2.9153904914855957] Updated in round 96! max:(0.972972972972973, 'C=Cc1ccc2ccc3ccc4c5ccc6ccc7ccc8ccc9ccc%10ccc%11c(ccc%12cccc(c1c2c35)c%12%11)c%10c9c8c7c64'), min:(-99999, '')
[2.928574800491333] Updated in round 97! max:(0.972972972972973, 'C=Cc1ccc2ccc3ccc4c5ccc6ccc7ccc8ccc9ccc%10ccc%11c(ccc%12cccc(c1c2c35)c%12%11)c%10c9c8c7c64'), min:(-99999, '')
[2.9453344345092773] Updated in round 98! max:(0.972972972972973, 'C=Cc1ccc2ccc3ccc4c5ccc6ccc7ccc8ccc9ccc%10ccc%11c(ccc%12cccc(c1c2c35)c%12%11)c%10c9c8c7c64'), min:(-99999, '')
[2.9640607833862305] Updated in round 99! max:(0.972972972972973, 'C=Cc1ccc2ccc3ccc4c5ccc6ccc7ccc8ccc9ccc%10ccc%11c(ccc%12cccc(c1c2c35)c%12%11)c%10c9c8c7c64'), min:(-99999, '')
[2.9773192405700684] Updated in round 100! max:(0.972972972972973, 'C=Cc1ccc2ccc3ccc4c5ccc6ccc7ccc8ccc9ccc%10ccc%11c(ccc%12cccc(c1c2c35)c%12%11)c%10c9c8c7c64'), min:(-99999, '')
[4.076522588729858] Updated in round 101! max:(0.972972972972973, 'C=Cc1ccc2ccc3ccc4c5ccc6ccc7ccc8ccc9ccc%10ccc%11c(ccc%12cccc(c1c2c35)c%12%11)c%10c9c8c7c64'), min:(-1.0, 'C=Cc1ccc2cc3c4ccc5c6ccc7ccc8ccc9ccc%10ccc%11ccc%12c(ccc%13ccc3c(c1c2c46)c%13%12)c%11c%10c9c8c75')
[5.812733888626099] Updated in round 102! max:(0.972972972972973, 'C=Cc1ccc2ccc3ccc4c5ccc6ccc7ccc8ccc9ccc%10ccc%11c(ccc%12cccc(c1c2c35)c%12%11)c%10c9c8c7c64'), min:(-1.0, 'C=Cc1ccc2ccc3ccc4c5ccc6ccc7ccc8ccc9ccc%10ccc%11c(ccc%12c%13ccccc%13cc(c1c2c35)c%12%11)c%10c9c8c7c64')
[8.394331216812134] Updated in round 103! max:(0.972972972972973, 'C=Cc1ccc2ccc3ccc4c5ccc6ccc7ccc8ccc9ccc%10ccc%11c(ccc%12cccc(c1c2c35)c%12%11)c%10c9c8c7c64'), min:(-1.0, 'c1cc2ccc3c4ccc5ccc6c7ccc8ccc9ccc%10ccc%11c(ccc%12ccc%13ccc(c7)c(c%13c%12%11)c6c53)c%10c9c8c(c1)c24')
[8.406964540481567] Reproduced in round 104!!
