[6.818771362304688e-05]Start running EvoMol from [H][H]...
[0.03868818283081055] Updated in round 1! max:(0.02702702702702703, 'C=C'), min:(-99999, '')
[1.1179533004760742] Updated in round 39! max:(0.4864864864864865, 'C=CC(=C)C=CC=c1cc2cc3cc4ccc(=C)cc4cc3cc2cc1C=C'), min:(-99999, '')
[1.1213786602020264] Updated in round 40! max:(0.4864864864864865, 'C=CC(=C)C=CC=c1cc2cc3cc4ccc(=C)cc4cc3cc2cc1C=C'), min:(-99999, '')
[1.127232313156128] Updated in round 41! max:(0.5135135135135135, 'C=CC=c1ccc2cc3cc4cc(=CC=CC(=C)C=C)c(C=C)cc4cc3cc2c1'), min:(-99999, '')
[1.1978492736816406] Updated in round 42! max:(0.5135135135135135, 'C=CC=c1ccc2cc3cc4cc(=CC=CC(=C)C=C)c(C=C)cc4cc3cc2c1'), min:(-99999, '')
[1.2021846771240234] Updated in round 43! max:(0.5135135135135135, 'C=CC=c1ccc2cc3cc4cc(=CC=CC(=C)C=C)c(C=C)cc4cc3cc2c1'), min:(-99999, '')
[1.206507921218872] Updated in round 44! max:(0.5135135135135135, 'C=CC=c1ccc2cc3cc4cc(=CC=CC(=C)C=C)c(C=C)cc4cc3cc2c1'), min:(-99999, '')
[1.2114098072052002] Updated in round 45! max:(0.5135135135135135, 'C=CC=c1ccc2cc3cc4cc(=CC=CC(=C)C=C)c(C=C)cc4cc3cc2c1'), min:(-99999, '')
[1.2164349555969238] Updated in round 46! max:(0.5135135135135135, 'C=CC=c1ccc2cc3cc4cc(=CC=CC(=C)C=C)c(C=C)cc4cc3cc2c1'), min:(-99999, '')
[1.2206854820251465] Updated in round 47! max:(0.5135135135135135, 'C=CC=c1ccc2cc3cc4cc(=CC=CC(=C)C=C)c(C=C)cc4cc3cc2c1'), min:(-99999, '')
[1.2265336513519287] Updated in round 48! max:(0.5405405405405406, 'C=CC=CC=c1ccc2cc3cc4cc(=CC=CC(=C)C=C)c(C=C)cc4cc3cc2c1'), min:(-99999, '')
[1.4079594612121582] Updated in round 49! max:(0.5405405405405406, 'C=CC=CC=c1ccc2cc3cc4cc(=CC=CC(=C)C=C)c(C=C)cc4cc3cc2c1'), min:(-99999, '')
[1.4169013500213623] Updated in round 50! max:(0.5675675675675675, 'C=CC=CC=c1ccc2cc3cc4cc(=CC=CC(=C)C(=C)C=C)c(C=C)cc4cc3cc2c1'), min:(-99999, '')
[1.5115783214569092] Updated in round 51! max:(0.5675675675675675, 'C=CC=CC=c1ccc2cc3cc4cc(=CC=CC(=C)C(=C)C=C)c(C=C)cc4cc3cc2c1'), min:(-99999, '')
[1.5174133777618408] Updated in round 52! max:(0.5945945945945946, 'C=CC=C(C=C)C=c1ccc2cc3cc4cc(=CC=CC(=C)C(=C)C=C)c(C=C)cc4cc3cc2c1'), min:(-99999, '')
[1.6211624145507812] Updated in round 53! max:(0.5945945945945946, 'C=CC=C(C=C)C=c1ccc2cc3cc4cc(=CC=CC(=C)C(=C)C=C)c(C=C)cc4cc3cc2c1'), min:(-99999, '')
[1.627950668334961] Updated in round 54! max:(0.5945945945945946, 'C=CC=C(C=C)C=c1ccc2cc3cc4cc(=CC=CC(=C)C(=C)C=C)c(C=C)cc4cc3cc2c1'), min:(-99999, '')
[1.6337237358093262] Updated in round 55! max:(0.5945945945945946, 'C=CC=C(C=C)C=c1ccc2cc3cc4cc(=CC=CC(=C)C(=C)C=C)c(C=C)cc4cc3cc2c1'), min:(-99999, '')
[1.6408741474151611] Updated in round 56! max:(0.5945945945945946, 'C=CC=C(C=C)C=c1ccc2cc3cc4cc(=CC=CC(=C)C(=C)C=C)c(C=C)cc4cc3cc2c1'), min:(-99999, '')
[1.6451489925384521] Updated in round 57! max:(0.5945945945945946, 'C=CC=C(C=C)C=c1ccc2cc3cc4cc(=CC=CC(=C)C(=C)C=C)c(C=C)cc4cc3cc2c1'), min:(-99999, '')
[1.6495280265808105] Updated in round 58! max:(0.5945945945945946, 'C=CC=C(C=C)C=c1ccc2cc3cc4cc(=CC=CC(=C)C(=C)C=C)c(C=C)cc4cc3cc2c1'), min:(-99999, '')
[1.6553077697753906] Updated in round 59! max:(0.6216216216216216, 'C=CC=c1ccc2cc3cc4cc5cc(=CC=CC(=C)C(=C)C=C)c(C=C)cc5cc4cc3cc2c1'), min:(-99999, '')
[1.762535572052002] Updated in round 60! max:(0.6216216216216216, 'C=CC=c1ccc2cc3cc4cc5cc(=CC=CC(=C)C(=C)C=C)c(C=C)cc5cc4cc3cc2c1'), min:(-99999, '')
[1.7674720287322998] Updated in round 61! max:(0.6216216216216216, 'C=CC=c1ccc2cc3cc4cc5cc(=CC=CC(=C)C(=C)C=C)c(C=C)cc5cc4cc3cc2c1'), min:(-99999, '')
[1.774440050125122] Updated in round 62! max:(0.6216216216216216, 'C=CC=c1ccc2cc3cc4cc5cc(=CC=CC(=C)C(=C)C=C)c(C=C)cc5cc4cc3cc2c1'), min:(-99999, '')
[1.7793834209442139] Updated in round 63! max:(0.6216216216216216, 'C=CC=c1ccc2cc3cc4cc5cc(=CC=CC(=C)C(=C)C=C)c(C=C)cc5cc4cc3cc2c1'), min:(-99999, '')
[1.783855676651001] Updated in round 64! max:(0.6216216216216216, 'C=CC=c1ccc2cc3cc4cc5cc(=CC=CC(=C)C(=C)C=C)c(C=C)cc5cc4cc3cc2c1'), min:(-99999, '')
[1.7901251316070557] Updated in round 65! max:(0.6216216216216216, 'C=CC=c1ccc2cc3cc4cc5cc(=CC=CC(=C)C(=C)C=C)c(C=C)cc5cc4cc3cc2c1'), min:(-99999, '')
[1.7950284481048584] Updated in round 66! max:(0.6216216216216216, 'C=CC=c1ccc2cc3cc4cc5cc(=CC=CC(=C)C(=C)C=C)c(C=C)cc5cc4cc3cc2c1'), min:(-99999, '')
[1.8012454509735107] Updated in round 67! max:(0.6216216216216216, 'C=CC=c1ccc2cc3cc4cc5cc(=CC=CC(=C)C(=C)C=C)c(C=C)cc5cc4cc3cc2c1'), min:(-99999, '')
[1.805818796157837] Updated in round 68! max:(0.6216216216216216, 'C=CC=c1ccc2cc3cc4cc5cc(=CC=CC(=C)C(=C)C=C)c(C=C)cc5cc4cc3cc2c1'), min:(-99999, '')
[1.8131084442138672] Updated in round 69! max:(0.6216216216216216, 'C=CC=c1ccc2cc3cc4cc5cc(=CC=CC(=C)C(=C)C=C)c(C=C)cc5cc4cc3cc2c1'), min:(-99999, '')
[1.8183238506317139] Updated in round 70! max:(0.6216216216216216, 'C=CC=c1ccc2cc3cc4cc5cc(=CC=CC(=C)C(=C)C=C)c(C=C)cc5cc4cc3cc2c1'), min:(-99999, '')
[1.8232269287109375] Updated in round 71! max:(0.6216216216216216, 'C=CC=c1ccc2cc3cc4cc5cc(=CC=CC(=C)C(=C)C=C)c(C=C)cc5cc4cc3cc2c1'), min:(-99999, '')
[1.8279736042022705] Updated in round 72! max:(0.6216216216216216, 'C=CC=c1ccc2cc3cc4cc5cc(=CC=CC(=C)C(=C)C=C)c(C=C)cc5cc4cc3cc2c1'), min:(-99999, '')
[1.8338980674743652] Updated in round 73! max:(0.6486486486486487, 'C=CC=c1ccc2cc3cc4cc5cc6cc(=CC(=C)C(=C)C=C)ccc6cc5cc4cc3cc2c1'), min:(-99999, '')
[1.9599483013153076] Updated in round 74! max:(0.6756756756756757, 'C=CC(=C)C=c1ccc2cc3cc4cc5cc6cc(=CC(=C)C(=C)C=C)ccc6cc5cc4cc3cc2c1'), min:(-99999, '')
[2.0870604515075684] Updated in round 75! max:(0.7027027027027027, 'C=CC=C(C=c1ccc2cc3cc4cc5cc6cc(=CC(=C)C=C)ccc6cc5cc4cc3cc2c1)C(=C)C=C'), min:(-99999, '')
[2.231844186782837] Updated in round 76! max:(0.7027027027027027, 'C=CC=C(C=c1ccc2cc3cc4cc5cc6cc(=CC(=C)C=C)ccc6cc5cc4cc3cc2c1)C(=C)C=C'), min:(-99999, '')
[2.237863302230835] Updated in round 77! max:(0.7027027027027027, 'C=CC=C(C=c1ccc2cc3cc4cc5cc6cc(=CC(=C)C=C)ccc6cc5cc4cc3cc2c1)C(=C)C=C'), min:(-99999, '')
[2.2441935539245605] Updated in round 78! max:(0.7027027027027027, 'C=CC=C(C=c1ccc2cc3cc4cc5cc6cc(=CC(=C)C=C)ccc6cc5cc4cc3cc2c1)C(=C)C=C'), min:(-99999, '')
[2.2785439491271973] Updated in round 79! max:(0.7027027027027027, 'C=CC=C(C=c1ccc2cc3cc4cc5cc6cc(=CC(=C)C=C)ccc6cc5cc4cc3cc2c1)C(=C)C=C'), min:(-99999, '')
[2.2876083850860596] Updated in round 80! max:(0.7027027027027027, 'C=CC=C(C=c1ccc2cc3cc4cc5cc6cc(=CC(=C)C=C)ccc6cc5cc4cc3cc2c1)C(=C)C=C'), min:(-99999, '')
[2.292438268661499] Updated in round 81! max:(0.7027027027027027, 'C=CC=C(C=c1ccc2cc3cc4cc5cc6cc(=CC(=C)C=C)ccc6cc5cc4cc3cc2c1)C(=C)C=C'), min:(-99999, '')
[2.299708366394043] Updated in round 82! max:(0.7027027027027027, 'C=CC=C(C=c1ccc2cc3cc4cc5cc6cc(=CC(=C)C=C)ccc6cc5cc4cc3cc2c1)C(=C)C=C'), min:(-99999, '')
[2.3069546222686768] Updated in round 83! max:(0.7297297297297297, 'C=CC=c1cc2cc3cc4cc5cc6cc7ccc(=CC(=C)C=C)cc7cc6cc5cc4cc3cc2cc1C=C'), min:(-99999, '')
[2.458563804626465] Updated in round 84! max:(0.7297297297297297, 'C=CC=c1cc2cc3cc4cc5cc6cc7ccc(=CC(=C)C=C)cc7cc6cc5cc4cc3cc2cc1C=C'), min:(-99999, '')
[2.465369701385498] Updated in round 85! max:(0.7567567567567568, 'C=CC=Cc1cc2cc3cc4cc5cc6cc7cc(=CC(=C)C=C)ccc7cc6cc5cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[2.6391899585723877] Updated in round 86! max:(0.7567567567567568, 'C=CC=Cc1cc2cc3cc4cc5cc6cc7cc(=CC(=C)C=C)ccc7cc6cc5cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[2.647251605987549] Updated in round 87! max:(0.7567567567567568, 'C=CC=Cc1cc2cc3cc4cc5cc6cc7cc(=CC(=C)C=C)ccc7cc6cc5cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[2.654872417449951] Updated in round 88! max:(0.7567567567567568, 'C=CC=Cc1cc2cc3cc4cc5cc6cc7cc(=CC(=C)C=C)ccc7cc6cc5cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[2.6625168323516846] Updated in round 89! max:(0.7567567567567568, 'C=CC=Cc1cc2cc3cc4cc5cc6cc7cc(=CC(=C)C=C)ccc7cc6cc5cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[2.6686129570007324] Updated in round 90! max:(0.7567567567567568, 'C=CC=Cc1cc2cc3cc4cc5cc6cc7cc(=CC(=C)C=C)ccc7cc6cc5cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[2.676618814468384] Updated in round 91! max:(0.7567567567567568, 'C=CC=Cc1cc2cc3cc4cc5cc6cc7cc(=CC(=C)C=C)ccc7cc6cc5cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[2.6826586723327637] Updated in round 92! max:(0.7567567567567568, 'C=CC=Cc1cc2cc3cc4cc5cc6cc7cc(=CC(=C)C=C)ccc7cc6cc5cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[2.690915584564209] Updated in round 93! max:(0.7837837837837838, 'C=CC=Cc1cc2cc3cc4cc5cc6cc7cc(=CC(C=C)=CC=C)ccc7cc6cc5cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[2.891289472579956] Updated in round 94! max:(0.7837837837837838, 'C=CC=Cc1cc2cc3cc4cc5cc6cc7cc(=CC(C=C)=CC=C)ccc7cc6cc5cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[2.918149471282959] Updated in round 95! max:(0.7837837837837838, 'C=CC=Cc1cc2cc3cc4cc5cc6cc7cc(=CC(C=C)=CC=C)ccc7cc6cc5cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[2.9243476390838623] Updated in round 96! max:(0.7837837837837838, 'C=CC=Cc1cc2cc3cc4cc5cc6cc7cc(=CC(C=C)=CC=C)ccc7cc6cc5cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[2.9318032264709473] Updated in round 97! max:(0.7837837837837838, 'C=CC=Cc1cc2cc3cc4cc5cc6cc7cc(=CC(C=C)=CC=C)ccc7cc6cc5cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[2.942538261413574] Updated in round 98! max:(0.8108108108108109, 'C=CC=CC=c1cc2cc3cc4cc5cc6cc7ccc(=CC(C=C)=CC=C)cc7cc6cc5cc4cc3cc2cc1C=CC=C'), min:(-99999, '')
[3.168626308441162] Updated in round 99! max:(0.8108108108108109, 'C=CC=CC=c1cc2cc3cc4cc5cc6cc7ccc(=CC(C=C)=CC=C)cc7cc6cc5cc4cc3cc2cc1C=CC=C'), min:(-99999, '')
[3.176283121109009] Updated in round 100! max:(0.8108108108108109, 'C=CC=CC=c1cc2cc3cc4cc5cc6cc7ccc(=CC(C=C)=CC=C)cc7cc6cc5cc4cc3cc2cc1C=CC=C'), min:(-99999, '')
[3.2638306617736816] Updated in round 101! max:(0.8108108108108109, 'C=CC=CC=c1cc2cc3cc4cc5cc6cc7ccc(=CC(C=C)=CC=C)cc7cc6cc5cc4cc3cc2cc1C=CC=C'), min:(-1.0, 'C=CC=CC=c1cc2cc3cc4cc5cc6cc7ccc(=CC8=CC=CC8=C)cc7cc6cc5cc4cc3cc2cc1C=CC=C')
[3.374539852142334] Updated in round 102! max:(0.8378378378378378, 'C=CC=CC=c1cc2cc3cc4cc5cc6cc7cc8ccc(=CC=C)cc8cc7cc6cc5cc4cc3cc2cc1C=CC=C'), min:(-1.0, 'C=CC=CC=c1cc2cc3c(cc2cc1C=CC=C)cc1cc2cc4c5cc2cc1c3c4c1cc(=CC(C=C)=CC=C)ccc1c5')
[3.704738140106201] Updated in round 103! max:(0.8648648648648649, 'C=CC=CC=CC=c1cc2cc3cc4cc5cc6cc7cc8ccc(=CC=C)cc8cc7cc6cc5cc4cc3cc2cc1C=CC=C'), min:(-1.0, 'C=CC=C(C=C)C=c1ccc2cc3cc4c(cc3cc2c1)cc1cc2cc3cc5c(=CC=C)cc3cc2cc1c4c5=CC=C')
[4.158792972564697] Updated in round 104! max:(0.8648648648648649, 'C=CC=CC=CC=c1cc2cc3cc4cc5cc6cc7cc8ccc(=CC=C)cc8cc7cc6cc5cc4cc3cc2cc1C=CC=C'), min:(-1.0, 'C=CC=Cc1cc2cc3cc4cc5cc6cc7cc(=CC(C=C)=CC=C)ccc7cc6cc5c5c4c-5c3cc2cc1=CC=C')
[4.325676202774048] Updated in round 105! max:(0.8918918918918919, 'C=CC=Cc1cc2cc3cc4cc5cc6cc7cc8cc(=CC=C)c9cc8cc7cc6cc5cc4cc3cc2cc1=CC=CC=CC=C9'), min:(-1.0, 'C=CC=Cc1cc2cc3c(cc2cc1=CC=C)cc1cc2cc4cc5ccc(=CC(C=C)=CC=C)cc5cc4c4c2cc1c34')
[4.726962327957153] Updated in round 106! max:(0.918918918918919, 'c1cccc2cc3cc4cc5cc6cc7cc8cc9cc(ccc1)c1cccccccc2cc3cc4cc5cc6cc7cc8cc9c1'), min:(-1.0, 'C=CC=Cc1c2c3cc4cc5cc6cc7cc8cc(=CC(C=C)=CC=C)ccc8cc7cc6cc5cc4cc3c-2c1=CC=C')
[5.161789655685425] Updated in round 107! max:(0.918918918918919, 'c1cccc2cc3cc4cc5cc6cc7cc8cc9cc(ccc1)c1cccccccc2cc3cc4cc5cc6cc7cc8cc9c1'), min:(-1.0, 'C=CC=Cc1c(=CC=C)cc2cc3cc4cc5cc6cc7ccc(=CC(C=C)=CC=C)cc7cc6cc5cc4c4c3cc2c14')
[5.221672296524048] Updated in round 108! max:(0.9459459459459459, 'c1ccc2cc3cc4cc5cc6cc7cc8cc9cc%10cc(cc1)c1cccccc2cc3cc4cc5cc6cc7cc8cc9cc%10c1'), min:(-1.0, 'C=CC=Cc1cc2cc3cc4c(-c5ccccc5)c5cc6cc7cc(=CC(=C)C=C)ccc7cc6cc5cc4cc3cc2cc1=CC=C')
[5.6201863288879395] Updated in round 109! max:(0.972972972972973, 'c1cc2cc3cc4cc5cc6cc7cc8cc9cc%10cc%11cc(c1)c1cccc2cc3cc4cc5cc6cc7cc8cc9cc%10cc%11c1'), min:(-1.0, 'C=CC=Cc1cc2c3c4cc5cc6c-3c3cc7cc(=CC(=C)C=C)ccc7cc3cc6cc5cc4cc2cc1=CC=C')
[6.01445460319519] Updated in round 110! max:(0.972972972972973, 'c1cc2cc3cc4cc5cc6cc7cc8cc9cc%10cc%11cc(c1)c1cccc2cc3cc4cc5cc6cc7cc8cc9cc%10cc%11c1'), min:(-1.0, 'C=CC=Cc1cc2cc3cc4cc5cc6cc7cc(=CC(=C)C=C)ccc7cc6cc5cc4cc3cc2cc1=C(C=C)c1ccccc1')
[6.035446405410767] Reproduced in round 111!!
