[6.723403930664062e-05]Start running EvoMol from [H][H]...
[0.013339757919311523] Updated in round 1! max:(0.08163265306122448, 'c1ccccc1'), min:(-99999, '')
[0.158538818359375] Updated in round 20! max:(0.2857142857142857, 'C#Cc1ccc(C=C)c(C=C)c1-c1c(C#C)ccc(C=C)c1C=C'), min:(-99999, '')
[0.1607377529144287] Updated in round 21! max:(0.30612244897959184, 'C#CC#Cc1ccc(C=C)c(C=C)c1-c1c(C#C)ccc(C=C)c1C=C'), min:(-99999, '')
[0.1833345890045166] Updated in round 22! max:(0.30612244897959184, 'C#CC#Cc1ccc(C=C)c(C=C)c1-c1c(C#C)ccc(C=C)c1C=C'), min:(-99999, '')
[0.18521642684936523] Updated in round 23! max:(0.30612244897959184, 'C#CC#Cc1ccc(C=C)c(C=C)c1-c1c(C#C)ccc(C=C)c1C=C'), min:(-99999, '')
[0.18706345558166504] Updated in round 24! max:(0.30612244897959184, 'C#CC#Cc1ccc(C=C)c(C=C)c1-c1c(C#C)ccc(C=C)c1C=C'), min:(-99999, '')
[0.18892717361450195] Updated in round 25! max:(0.30612244897959184, 'C#CC#Cc1ccc(C=C)c(C=C)c1-c1c(C#C)ccc(C=C)c1C=C'), min:(-99999, '')
[0.19117212295532227] Updated in round 26! max:(0.32653061224489793, 'C#Cc1ccc(C=C)c(C=C)c1-c1c(C#CC#CC=C)ccc(C=C)c1C=C'), min:(-99999, '')
[0.21742558479309082] Updated in round 27! max:(0.32653061224489793, 'C#Cc1ccc(C=C)c(C=C)c1-c1c(C#CC#CC=C)ccc(C=C)c1C=C'), min:(-99999, '')
[0.22028112411499023] Updated in round 28! max:(0.3469387755102041, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC=C)ccc(C=C)c1C=C'), min:(-99999, '')
[0.24947547912597656] Updated in round 29! max:(0.3469387755102041, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC=C)ccc(C=C)c1C=C'), min:(-99999, '')
[0.2515723705291748] Updated in round 30! max:(0.3469387755102041, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC=C)ccc(C=C)c1C=C'), min:(-99999, '')
[0.2541191577911377] Updated in round 31! max:(0.3673469387755102, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC=C)ccc2ccccc12'), min:(-99999, '')
[0.28609418869018555] Updated in round 32! max:(0.3673469387755102, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC=C)ccc2ccccc12'), min:(-99999, '')
[0.2883572578430176] Updated in round 33! max:(0.3673469387755102, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC=C)ccc2ccccc12'), min:(-99999, '')
[0.29094529151916504] Updated in round 34! max:(0.3877551020408163, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC=C)ccc2ccccc12'), min:(-99999, '')
[0.3244917392730713] Updated in round 35! max:(0.3877551020408163, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC=C)ccc2ccccc12'), min:(-99999, '')
[0.32741880416870117] Updated in round 36! max:(0.46938775510204084, 'C=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccccc2)ccc2ccccc12'), min:(-99999, '')
[0.38707470893859863] Updated in round 37! max:(0.46938775510204084, 'C=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccccc2)ccc2ccccc12'), min:(-99999, '')
[0.3899257183074951] Updated in round 38! max:(0.46938775510204084, 'C=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccccc2)ccc2ccccc12'), min:(-99999, '')
[0.39321446418762207] Updated in round 39! max:(0.4897959183673469, 'C=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2cccc(C=C)c2)ccc2ccccc12'), min:(-99999, '')
[0.4607119560241699] Updated in round 40! max:(0.5102040816326531, 'C=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2cccc(C=CC=C)c2)ccc2ccccc12'), min:(-99999, '')
[0.5417160987854004] Updated in round 41! max:(0.5102040816326531, 'C=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2cccc(C=CC=C)c2)ccc2ccccc12'), min:(-99999, '')
[0.5454540252685547] Updated in round 42! max:(0.5918367346938775, 'C=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2cccc(C=CC=C)c2-c2ccccc2)ccc2ccccc12'), min:(-99999, '')
[0.6694869995117188] Updated in round 43! max:(0.5918367346938775, 'C=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2cccc(C=CC=C)c2-c2ccccc2)ccc2ccccc12'), min:(-99999, '')
[0.6737792491912842] Updated in round 44! max:(0.6122448979591837, 'C#Cc1ccccc1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC=C)ccc3ccccc23)cccc1C=CC=C'), min:(-99999, '')
[0.8021924495697021] Updated in round 45! max:(0.6326530612244898, 'C#CC#Cc1ccccc1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC=C)ccc3ccccc23)cccc1C=CC=C'), min:(-99999, '')
[0.9336225986480713] Updated in round 46! max:(0.6326530612244898, 'C#CC#Cc1ccccc1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC=C)ccc3ccccc23)cccc1C=CC=C'), min:(-99999, '')
[0.9379458427429199] Updated in round 47! max:(0.7142857142857143, 'C#CC#Cc1ccccc1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC=Cc3ccccc3)ccc3ccccc23)cccc1C=CC=C'), min:(-99999, '')
[1.1421613693237305] Updated in round 48! max:(0.7142857142857143, 'C#CC#Cc1ccccc1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC=Cc3ccccc3)ccc3ccccc23)cccc1C=CC=C'), min:(-99999, '')
[1.1476333141326904] Updated in round 49! max:(0.7959183673469388, 'C=CC=Cc1cccc(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC=Cc3ccccc3)ccc3ccccc23)c1-c1ccccc1C#CC#Cc1ccccc1'), min:(-99999, '')
[1.4303083419799805] Updated in round 50! max:(0.7959183673469388, 'C=CC=Cc1cccc(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC=Cc3ccccc3)ccc3ccccc23)c1-c1ccccc1C#CC#Cc1ccccc1'), min:(-99999, '')
[1.4368267059326172] Updated in round 51! max:(0.8571428571428571, 'C=CC=Cc1cccc(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC=Cc3ccccc3)ccc3ccccc23)c1-c1c(C#CC#Cc2ccccc2)ccc2ccccc12'), min:(-99999, '')
[1.7810556888580322] Updated in round 52! max:(0.9183673469387755, 'C=CC=Cc1cccc(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC=Cc3ccccc3)ccc3ccccc23)c1-c1c(C#CC#Cc2ccc3ccccc3c2)ccc2ccccc12'), min:(-99999, '')
[2.189455986022949] Updated in round 53! max:(0.9183673469387755, 'C=CC=Cc1cccc(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC=Cc3ccccc3)ccc3ccccc23)c1-c1c(C#CC#Cc2ccc3ccccc3c2)ccc2ccccc12'), min:(-99999, '')
[2.1956803798675537] Updated in round 54! max:(0.9183673469387755, 'C=CC=Cc1cccc(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC=Cc3ccccc3)ccc3ccccc23)c1-c1c(C#CC#Cc2ccc3ccccc3c2)ccc2ccccc12'), min:(-99999, '')
[2.2026045322418213] Updated in round 55! max:(0.9183673469387755, 'C=CC=Cc1cccc(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC=Cc3ccccc3)ccc3ccccc23)c1-c1c(C#CC#Cc2ccc3ccccc3c2)ccc2ccccc12'), min:(-99999, '')
[2.2093143463134766] Updated in round 56! max:(0.9183673469387755, 'C=CC=Cc1cccc(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC=Cc3ccccc3)ccc3ccccc23)c1-c1c(C#CC#Cc2ccc3ccccc3c2)ccc2ccccc12'), min:(-99999, '')
[2.21582293510437] Updated in round 57! max:(0.9183673469387755, 'C=CC=Cc1cccc(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC=Cc3ccccc3)ccc3ccccc23)c1-c1c(C#CC#Cc2ccc3ccccc3c2)ccc2ccccc12'), min:(-99999, '')
[2.222243309020996] Updated in round 58! max:(0.9183673469387755, 'C=CC=Cc1cccc(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC=Cc3ccccc3)ccc3ccccc23)c1-c1c(C#CC#Cc2ccc3ccccc3c2)ccc2ccccc12'), min:(-99999, '')
[2.2286505699157715] Updated in round 59! max:(0.9183673469387755, 'C=CC=Cc1cccc(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC=Cc3ccccc3)ccc3ccccc23)c1-c1c(C#CC#Cc2ccc3ccccc3c2)ccc2ccccc12'), min:(-99999, '')
[2.2351372241973877] Updated in round 60! max:(0.9183673469387755, 'C=CC=Cc1cccc(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC=Cc3ccccc3)ccc3ccccc23)c1-c1c(C#CC#Cc2ccc3ccccc3c2)ccc2ccccc12'), min:(-99999, '')
[2.2411890029907227] Updated in round 61! max:(0.9183673469387755, 'C=CC=Cc1cccc(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC=Cc3ccccc3)ccc3ccccc23)c1-c1c(C#CC#Cc2ccc3ccccc3c2)ccc2ccccc12'), min:(-99999, '')
[2.2469937801361084] Updated in round 62! max:(0.9183673469387755, 'C=CC=Cc1cccc(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC=Cc3ccccc3)ccc3ccccc23)c1-c1c(C#CC#Cc2ccc3ccccc3c2)ccc2ccccc12'), min:(-99999, '')
[2.252572536468506] Updated in round 63! max:(0.9183673469387755, 'C=CC=Cc1cccc(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC=Cc3ccccc3)ccc3ccccc23)c1-c1c(C#CC#Cc2ccc3ccccc3c2)ccc2ccccc12'), min:(-99999, '')
[2.2585203647613525] Updated in round 64! max:(0.9183673469387755, 'C=CC=Cc1cccc(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC=Cc3ccccc3)ccc3ccccc23)c1-c1c(C#CC#Cc2ccc3ccccc3c2)ccc2ccccc12'), min:(-99999, '')
[2.2648966312408447] Updated in round 65! max:(0.9183673469387755, 'C=CC=Cc1cccc(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC=Cc3ccccc3)ccc3ccccc23)c1-c1c(C#CC#Cc2ccc3ccccc3c2)ccc2ccccc12'), min:(-99999, '')
[2.2712368965148926] Updated in round 66! max:(0.9183673469387755, 'C=CC=Cc1cccc(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC=Cc3ccccc3)ccc3ccccc23)c1-c1c(C#CC#Cc2ccc3ccccc3c2)ccc2ccccc12'), min:(-99999, '')
[2.2773244380950928] Updated in round 67! max:(0.9183673469387755, 'C=CC=Cc1cccc(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC=Cc3ccccc3)ccc3ccccc23)c1-c1c(C#CC#Cc2ccc3ccccc3c2)ccc2ccccc12'), min:(-99999, '')
[2.2840094566345215] Updated in round 68! max:(0.9387755102040817, 'C=CC=Cc1cccc2c1-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1C(c1ccccc1)=CC#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#C2'), min:(-99999, '')
[2.817927360534668] Updated in round 69! max:(0.9387755102040817, 'C=CC=Cc1cccc2c1-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1C(c1ccccc1)=CC#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#C2'), min:(-99999, '')
[2.825878381729126] Updated in round 70! max:(0.9387755102040817, 'C=CC=Cc1cccc2c1-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1C(c1ccccc1)=CC#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#C2'), min:(-99999, '')
[2.833200454711914] Updated in round 71! max:(0.9387755102040817, 'C=CC=Cc1cccc2c1-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1C(c1ccccc1)=CC#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#C2'), min:(-99999, '')
[2.8406360149383545] Updated in round 72! max:(0.9387755102040817, 'C=CC=Cc1cccc2c1-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1C(c1ccccc1)=CC#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#C2'), min:(-99999, '')
[2.8495829105377197] Updated in round 73! max:(0.9387755102040817, 'C=CC=Cc1cccc2c1-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1C(c1ccccc1)=CC#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#C2'), min:(-99999, '')
[2.8570706844329834] Updated in round 74! max:(0.9387755102040817, 'C=CC=Cc1cccc2c1-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1C(c1ccccc1)=CC#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#C2'), min:(-99999, '')
[2.864485502243042] Updated in round 75! max:(0.9387755102040817, 'C=CC=Cc1cccc2c1-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1C(c1ccccc1)=CC#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#C2'), min:(-99999, '')
[2.8728885650634766] Updated in round 76! max:(0.9387755102040817, 'C=CC=Cc1cccc2c1-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1C(c1ccccc1)=CC#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#C2'), min:(-99999, '')
[2.8813302516937256] Updated in round 77! max:(0.9591836734693877, 'C=CC=Cc1cccc2c1-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1C(c1ccccc1C=C)=CC#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#C2'), min:(-99999, '')
[3.450015068054199] Updated in round 78! max:(0.9591836734693877, 'C=CC=Cc1cccc2c1-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1C(c1ccccc1C=C)=CC#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#C2'), min:(-99999, '')
[3.458113431930542] Updated in round 79! max:(0.9795918367346939, 'C=Cc1ccccc1C1=CC#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c21'), min:(-99999, '')
[4.100594997406006] Updated in round 80! max:(0.9795918367346939, 'C=Cc1ccccc1C1=CC#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c21'), min:(-99999, '')
[4.110895872116089] Updated in round 81! max:(0.9795918367346939, 'C=Cc1ccccc1C1=CC#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c21'), min:(-99999, '')
[4.119096279144287] Updated in round 82! max:(0.9795918367346939, 'C=Cc1ccccc1C1=CC#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c21'), min:(-99999, '')
[4.128294229507446] Updated in round 83! max:(0.9795918367346939, 'C=Cc1ccccc1C1=CC#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c21'), min:(-99999, '')
[4.136286020278931] Updated in round 84! max:(0.9795918367346939, 'C=Cc1ccccc1C1=CC#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c21'), min:(-99999, '')
[4.144031524658203] Updated in round 85! max:(0.9795918367346939, 'C=Cc1ccccc1C1=CC#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c21'), min:(-99999, '')
[4.151598691940308] Updated in round 86! max:(0.9795918367346939, 'C=Cc1ccccc1C1=CC#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c21'), min:(-99999, '')
[4.1605048179626465] Updated in round 87! max:(0.9795918367346939, 'C=Cc1ccccc1C1=CC#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c21'), min:(-99999, '')
[4.167825222015381] Updated in round 88! max:(0.9795918367346939, 'C=Cc1ccccc1C1=CC#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c21'), min:(-99999, '')
[4.177301645278931] Updated in round 89! max:(0.9795918367346939, 'C=Cc1ccccc1C1=CC#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c21'), min:(-99999, '')
[4.1858906745910645] Updated in round 90! max:(0.9795918367346939, 'C=Cc1ccccc1C1=CC#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c21'), min:(-99999, '')
[4.195708751678467] Updated in round 91! max:(0.9795918367346939, 'C=Cc1ccccc1C1=CC#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c21'), min:(-99999, '')
[4.203089714050293] Updated in round 92! max:(0.9795918367346939, 'C=Cc1ccccc1C1=CC#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c21'), min:(-99999, '')
[4.2142815589904785] Updated in round 93! max:(0.9795918367346939, 'C=Cc1ccccc1C1=CC#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c21'), min:(-99999, '')
[4.222342252731323] Updated in round 94! max:(0.9795918367346939, 'C=Cc1ccccc1C1=CC#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c21'), min:(-99999, '')
[4.2319841384887695] Updated in round 95! max:(0.9795918367346939, 'C=Cc1ccccc1C1=CC#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c21'), min:(-99999, '')
[4.240182638168335] Updated in round 96! max:(0.9795918367346939, 'C=Cc1ccccc1C1=CC#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c21'), min:(-99999, '')
[4.248885869979858] Updated in round 97! max:(0.9795918367346939, 'C=Cc1ccccc1C1=CC#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c21'), min:(-99999, '')
[4.256832838058472] Updated in round 98! max:(0.9795918367346939, 'C=Cc1ccccc1C1=CC#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c21'), min:(-99999, '')
[4.266702651977539] Updated in round 99! max:(0.9795918367346939, 'C=Cc1ccccc1C1=CC#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c21'), min:(-99999, '')
[4.276600122451782] Reproduced in round 100!!
