[5.841255187988281e-05]Start running EvoMol from [H][H]...
[0.000553131103515625] Updated in round 1! max:(0.04, 'C=C'), min:(-99999, '')
[0.12180352210998535] Updated in round 23! max:(0.48, 'C=CC=CC(=C)C(C(C=C)=CC=C)=c1ccc(=CC=C)cc1'), min:(-99999, '')
[0.12367415428161621] Updated in round 24! max:(0.52, 'C=CC=CC(=C)C(C(C=C)=CC=C)=c1ccc(=C(C=C)C=C)cc1'), min:(-99999, '')
[0.1496431827545166] Updated in round 25! max:(0.52, 'C=CC=CC(=C)C(C(C=C)=CC=C)=c1ccc(=C(C=C)C=C)cc1'), min:(-99999, '')
[0.15162348747253418] Updated in round 26! max:(0.52, 'C=CC=CC(=C)C(C(C=C)=CC=C)=c1ccc(=C(C=C)C=C)cc1'), min:(-99999, '')
[0.15323519706726074] Updated in round 27! max:(0.52, 'C=CC=CC(=C)C(C(C=C)=CC=C)=c1ccc(=C(C=C)C=C)cc1'), min:(-99999, '')
[0.15522074699401855] Updated in round 28! max:(0.52, 'C=CC=CC(=C)C(C(C=C)=CC=C)=c1ccc(=C(C=C)C=C)cc1'), min:(-99999, '')
[0.15716814994812012] Updated in round 29! max:(0.56, 'C=CC=C(C=C)C(c1ccccc1)=c1ccc(=C(C=C)C=C)cc1'), min:(-99999, '')
[0.18882393836975098] Updated in round 30! max:(0.56, 'C=CC=C(C=C)C(c1ccccc1)=c1ccc(=C(C=C)C=C)cc1'), min:(-99999, '')
[0.1908736228942871] Updated in round 31! max:(0.56, 'C=CC=C(C=C)C(c1ccccc1)=c1ccc(=C(C=C)C=C)cc1'), min:(-99999, '')
[0.19291305541992188] Updated in round 32! max:(0.6, 'C=CC(C=C)=c1ccc(=C(c2ccccc2)c2ccccc2)cc1'), min:(-99999, '')
[0.2294926643371582] Updated in round 33! max:(0.6, 'C=CC(C=C)=c1ccc(=C(c2ccccc2)c2ccccc2)cc1'), min:(-99999, '')
[0.23196673393249512] Updated in round 34! max:(0.64, 'C=CC=CC(C=C)=c1ccc(=C(c2ccccc2)c2ccccc2)cc1'), min:(-99999, '')
[0.27580761909484863] Updated in round 35! max:(0.64, 'C=CC=CC(C=C)=c1ccc(=C(c2ccccc2)c2ccccc2)cc1'), min:(-99999, '')
[0.2778153419494629] Updated in round 36! max:(0.64, 'C=CC=CC(C=C)=c1ccc(=C(c2ccccc2)c2ccccc2)cc1'), min:(-99999, '')
[0.28012919425964355] Updated in round 37! max:(0.64, 'C=CC=CC(C=C)=c1ccc(=C(c2ccccc2)c2ccccc2)cc1'), min:(-99999, '')
[0.28273868560791016] Updated in round 38! max:(0.64, 'C=CC=CC(C=C)=c1ccc(=C(c2ccccc2)c2ccccc2)cc1'), min:(-99999, '')
[0.28549957275390625] Updated in round 39! max:(0.68, 'C=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.33165526390075684] Updated in round 40! max:(0.68, 'C=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.33451199531555176] Updated in round 41! max:(0.72, 'C=CC=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.39148688316345215] Updated in round 42! max:(0.72, 'C=CC=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.39383769035339355] Updated in round 43! max:(0.72, 'C=CC=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.39807915687561035] Updated in round 44! max:(0.76, 'C=CC=CC=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.465198278427124] Updated in round 45! max:(0.76, 'C=CC=CC=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.4685218334197998] Updated in round 46! max:(0.76, 'C=CC=CC=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.47138381004333496] Updated in round 47! max:(0.76, 'C=CC=CC=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.474642276763916] Updated in round 48! max:(0.76, 'C=CC=CC=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.4774363040924072] Updated in round 49! max:(0.76, 'C=CC=CC=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.4806954860687256] Updated in round 50! max:(0.8, 'C=CC=CC(C=C)=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.5557878017425537] Updated in round 51! max:(0.8, 'C=CC=CC(C=C)=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.5595400333404541] Updated in round 52! max:(0.8, 'C=CC=CC(C=C)=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.5628416538238525] Updated in round 53! max:(0.8, 'C=CC=CC(C=C)=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.5654590129852295] Updated in round 54! max:(0.8, 'C=CC=CC(C=C)=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.568356990814209] Updated in round 55! max:(0.8, 'C=CC=CC(C=C)=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.5721993446350098] Updated in round 56! max:(0.84, 'C=CC=CC=CC(C=C)=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.6630802154541016] Updated in round 57! max:(0.84, 'C=CC=CC=CC(C=C)=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.6657469272613525] Updated in round 58! max:(0.84, 'C=CC=CC=CC(C=C)=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.6682469844818115] Updated in round 59! max:(0.84, 'C=CC=CC=CC(C=C)=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.671839714050293] Updated in round 60! max:(0.88, 'C=CC=CC=CC(C=CC=C)=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.776395320892334] Updated in round 61! max:(0.88, 'C=CC=CC=CC(C=CC=C)=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.7789878845214844] Updated in round 62! max:(0.88, 'C=CC=CC=CC(C=CC=C)=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.782595157623291] Updated in round 63! max:(0.88, 'C=CC=CC=CC(C=CC=C)=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.7856447696685791] Updated in round 64! max:(0.88, 'C=CC=CC=CC(C=CC=C)=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.7892749309539795] Updated in round 65! max:(0.92, 'C=CC=CC=CC(C=CC=CC=C)=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.9115164279937744] Updated in round 66! max:(0.92, 'C=CC=CC=CC(C=CC=CC=C)=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.9153175354003906] Updated in round 67! max:(0.92, 'C=CC=CC=CC(C=CC=CC=C)=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.9194900989532471] Updated in round 68! max:(0.92, 'C=CC=CC=CC(C=CC=CC=C)=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.9229857921600342] Updated in round 69! max:(0.92, 'C=CC=CC=CC(C=CC=CC=C)=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.9262421131134033] Updated in round 70! max:(0.92, 'C=CC=CC=CC(C=CC=CC=C)=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.930051326751709] Updated in round 71! max:(0.96, 'C=CC=CC=CC(c1ccccc1)=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1'), min:(-99999, '')
[1.0571556091308594] Updated in round 72! max:(0.96, 'C=CC=CC=CC(c1ccccc1)=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1'), min:(-99999, '')
[1.060701608657837] Updated in round 73! max:(0.96, 'C=CC=CC=CC(c1ccccc1)=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1'), min:(-99999, '')
[1.0619683265686035] Reproduced in round 74!!
