[6.818771362304688e-05]Start running EvoMol from [H][H]...
[0.012535572052001953] Updated in round 1! max:(0.02040816326530612, 'C=C'), min:(-99999, '')
[0.7466294765472412] Updated in round 59! max:(0.5102040816326531, 'C#CC#Cc1ccc2ccccc2c1C=C(C=C)C(C=C)=CC=CC#CC#Cc1ccc(C=C)c(C=C)c1C=C(C#C)C=C'), min:(-99999, '')
[0.7499454021453857] Updated in round 60! max:(0.5306122448979592, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc(C=C)c(C=C)c2C=C(C#C)C=C)ccc(C=C)c1C=C'), min:(-99999, '')
[0.8196263313293457] Updated in round 61! max:(0.5306122448979592, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc(C=C)c(C=C)c2C=C(C#C)C=C)ccc(C=C)c1C=C'), min:(-99999, '')
[0.8230249881744385] Updated in round 62! max:(0.5510204081632653, 'C#CC#CC(C=C)=Cc1c(C#CC#Cc2ccc(C=C)c(C=C)c2-c2c(C#CC#C)ccc3ccccc23)ccc(C=C)c1C=C'), min:(-99999, '')
[0.8959722518920898] Updated in round 63! max:(0.5510204081632653, 'C#CC#CC(C=C)=Cc1c(C#CC#Cc2ccc(C=C)c(C=C)c2-c2c(C#CC#C)ccc3ccccc23)ccc(C=C)c1C=C'), min:(-99999, '')
[0.8990802764892578] Updated in round 64! max:(0.5510204081632653, 'C#CC#CC(C=C)=Cc1c(C#CC#Cc2ccc(C=C)c(C=C)c2-c2c(C#CC#C)ccc3ccccc23)ccc(C=C)c1C=C'), min:(-99999, '')
[0.9020066261291504] Updated in round 65! max:(0.5510204081632653, 'C#CC#CC(C=C)=Cc1c(C#CC#Cc2ccc(C=C)c(C=C)c2-c2c(C#CC#C)ccc3ccccc23)ccc(C=C)c1C=C'), min:(-99999, '')
[0.9050247669219971] Updated in round 66! max:(0.5510204081632653, 'C#CC#CC(C=C)=Cc1c(C#CC#Cc2ccc(C=C)c(C=C)c2-c2c(C#CC#C)ccc3ccccc23)ccc(C=C)c1C=C'), min:(-99999, '')
[0.9080550670623779] Updated in round 67! max:(0.5510204081632653, 'C#CC#CC(C=C)=Cc1c(C#CC#Cc2ccc(C=C)c(C=C)c2-c2c(C#CC#C)ccc3ccccc23)ccc(C=C)c1C=C'), min:(-99999, '')
[0.9109516143798828] Updated in round 68! max:(0.5510204081632653, 'C#CC#CC(C=C)=Cc1c(C#CC#Cc2ccc(C=C)c(C=C)c2-c2c(C#CC#C)ccc3ccccc23)ccc(C=C)c1C=C'), min:(-99999, '')
[0.9139184951782227] Updated in round 69! max:(0.5510204081632653, 'C#CC#CC(C=C)=Cc1c(C#CC#Cc2ccc(C=C)c(C=C)c2-c2c(C#CC#C)ccc3ccccc23)ccc(C=C)c1C=C'), min:(-99999, '')
[0.9168820381164551] Updated in round 70! max:(0.5510204081632653, 'C#CC#CC(C=C)=Cc1c(C#CC#Cc2ccc(C=C)c(C=C)c2-c2c(C#CC#C)ccc3ccccc23)ccc(C=C)c1C=C'), min:(-99999, '')
[0.9199211597442627] Updated in round 71! max:(0.5510204081632653, 'C#CC#CC(C=C)=Cc1c(C#CC#Cc2ccc(C=C)c(C=C)c2-c2c(C#CC#C)ccc3ccccc23)ccc(C=C)c1C=C'), min:(-99999, '')
[0.9228456020355225] Updated in round 72! max:(0.5510204081632653, 'C#CC#CC(C=C)=Cc1c(C#CC#Cc2ccc(C=C)c(C=C)c2-c2c(C#CC#C)ccc3ccccc23)ccc(C=C)c1C=C'), min:(-99999, '')
[0.9256680011749268] Updated in round 73! max:(0.5510204081632653, 'C#CC#CC(C=C)=Cc1c(C#CC#Cc2ccc(C=C)c(C=C)c2-c2c(C#CC#C)ccc3ccccc23)ccc(C=C)c1C=C'), min:(-99999, '')
[0.9286558628082275] Updated in round 74! max:(0.5510204081632653, 'C#CC#CC(C=C)=Cc1c(C#CC#Cc2ccc(C=C)c(C=C)c2-c2c(C#CC#C)ccc3ccccc23)ccc(C=C)c1C=C'), min:(-99999, '')
[0.9326543807983398] Updated in round 75! max:(0.5714285714285714, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc(C=C)c(C=C)c2C=C(C#CC#CC=C)C=C)ccc(C=C)c1C=C'), min:(-99999, '')
[1.0134153366088867] Updated in round 76! max:(0.5714285714285714, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc(C=C)c(C=C)c2C=C(C#CC#CC=C)C=C)ccc(C=C)c1C=C'), min:(-99999, '')
[1.0171046257019043] Updated in round 77! max:(0.5918367346938775, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C=C(C#CC#CC=C)C=C)ccc(C=C)c1C=C'), min:(-99999, '')
[1.102022647857666] Updated in round 78! max:(0.5918367346938775, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C=C(C#CC#CC=C)C=C)ccc(C=C)c1C=C'), min:(-99999, '')
[1.1052584648132324] Updated in round 79! max:(0.5918367346938775, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C=C(C#CC#CC=C)C=C)ccc(C=C)c1C=C'), min:(-99999, '')
[1.1086857318878174] Updated in round 80! max:(0.5918367346938775, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C=C(C#CC#CC=C)C=C)ccc(C=C)c1C=C'), min:(-99999, '')
[1.1119716167449951] Updated in round 81! max:(0.5918367346938775, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C=C(C#CC#CC=C)C=C)ccc(C=C)c1C=C'), min:(-99999, '')
[1.1156959533691406] Updated in round 82! max:(0.6122448979591837, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C=C(C#CC#CC(=C)C=C)C=C)ccc(C=C)c1C=C'), min:(-99999, '')
[1.2104976177215576] Updated in round 83! max:(0.6122448979591837, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C=C(C#CC#CC(=C)C=C)C=C)ccc(C=C)c1C=C'), min:(-99999, '')
[1.2138893604278564] Updated in round 84! max:(0.6122448979591837, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C=C(C#CC#CC(=C)C=C)C=C)ccc(C=C)c1C=C'), min:(-99999, '')
[1.217268705368042] Updated in round 85! max:(0.6122448979591837, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C=C(C#CC#CC(=C)C=C)C=C)ccc(C=C)c1C=C'), min:(-99999, '')
[1.2206611633300781] Updated in round 86! max:(0.6122448979591837, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C=C(C#CC#CC(=C)C=C)C=C)ccc(C=C)c1C=C'), min:(-99999, '')
[1.2246804237365723] Updated in round 87! max:(0.6326530612244898, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C=C(C#CC#CC(C=C)=CC=C)C=C)ccc(C=C)c1C=C'), min:(-99999, '')
[1.3373894691467285] Updated in round 88! max:(0.6326530612244898, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C=C(C#CC#CC(C=C)=CC=C)C=C)ccc(C=C)c1C=C'), min:(-99999, '')
[1.3409476280212402] Updated in round 89! max:(0.6326530612244898, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C=C(C#CC#CC(C=C)=CC=C)C=C)ccc(C=C)c1C=C'), min:(-99999, '')
[1.3444240093231201] Updated in round 90! max:(0.6326530612244898, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C=C(C#CC#CC(C=C)=CC=C)C=C)ccc(C=C)c1C=C'), min:(-99999, '')
[1.3479359149932861] Updated in round 91! max:(0.6326530612244898, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C=C(C#CC#CC(C=C)=CC=C)C=C)ccc(C=C)c1C=C'), min:(-99999, '')
[1.3515031337738037] Updated in round 92! max:(0.6326530612244898, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C=C(C#CC#CC(C=C)=CC=C)C=C)ccc(C=C)c1C=C'), min:(-99999, '')
[1.3552882671356201] Updated in round 93! max:(0.6326530612244898, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C=C(C#CC#CC(C=C)=CC=C)C=C)ccc(C=C)c1C=C'), min:(-99999, '')
[1.3589224815368652] Updated in round 94! max:(0.6326530612244898, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C=C(C#CC#CC(C=C)=CC=C)C=C)ccc(C=C)c1C=C'), min:(-99999, '')
[1.3623836040496826] Updated in round 95! max:(0.6326530612244898, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C=C(C#CC#CC(C=C)=CC=C)C=C)ccc(C=C)c1C=C'), min:(-99999, '')
[1.3658819198608398] Updated in round 96! max:(0.6326530612244898, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C=C(C#CC#CC(C=C)=CC=C)C=C)ccc(C=C)c1C=C'), min:(-99999, '')
[1.3694381713867188] Updated in round 97! max:(0.6326530612244898, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C=C(C#CC#CC(C=C)=CC=C)C=C)ccc(C=C)c1C=C'), min:(-99999, '')
[1.3738517761230469] Updated in round 98! max:(0.6530612244897959, 'C=CC1=CC=CC#CC#Cc2ccc3ccccc3c2-c2c(ccc(C=C)c2C=C)C#CC#Cc2ccc3ccccc3c2C=C(C=C)C#CC#C1'), min:(-99999, '')
[1.4954588413238525] Updated in round 99! max:(0.6530612244897959, 'C=CC1=CC=CC#CC#Cc2ccc3ccccc3c2-c2c(ccc(C=C)c2C=C)C#CC#Cc2ccc3ccccc3c2C=C(C=C)C#CC#C1'), min:(-99999, '')
[1.5] Updated in round 100! max:(0.6530612244897959, 'C=CC1=CC=CC#CC#Cc2ccc3ccccc3c2-c2c(ccc(C=C)c2C=C)C#CC#Cc2ccc3ccccc3c2C=C(C=C)C#CC#C1'), min:(-99999, '')
[1.505211591720581] Updated in round 101! max:(0.673469387755102, 'C=CC=CC1=Cc2c(ccc3ccccc23)C#CC#Cc2ccc(C=C)c(C=C)c2-c2c(ccc3ccccc23)C#CC#CC=CC=C(C=C)C#CC#C1'), min:(-99999, '')
[1.7733261585235596] Updated in round 102! max:(0.6938775510204082, 'C=CC=CC1=CC=CC#CC#Cc2ccc3ccccc3c2-c2c(ccc(C=C)c2C=C)C#CC#Cc2ccc3ccccc3c2C=C(C=CC=C)C#CC#C1'), min:(-1.0, 'C=CC=CC1=Cc2c(ccc3ccccc23)C#CC#Cc2cc3c(C=C)c(c2-c2c(ccc4ccccc24)C#CC#CC=CC=C(C=C)C#CC#C1)C=C3')
[2.676928997039795] Updated in round 103! max:(0.6938775510204082, 'C=CC=CC1=CC=CC#CC#Cc2ccc3ccccc3c2-c2c(ccc(C=C)c2C=C)C#CC#Cc2ccc3ccccc3c2C=C(C=CC=C)C#CC#C1'), min:(-1.0, 'C=CC1=CC=CC#CC#Cc2ccc3ccccc3c2-c2c3c#cc#cc4ccc5ccccc5c4cc(ccc(=C)c2c(C=C)cc3)C#CC#C1')
[3.320456027984619] Updated in round 104! max:(0.7142857142857143, 'C=CC=CC=CC=CC1=Cc2c(ccc3ccccc23)C#CC#Cc2ccc(C=C)c(C=C)c2-c2c(ccc3ccccc23)C#CC#CC=CC=C(C=C)C#CC#C1'), min:(-1.0, 'C=CC1=CC=CC#CC#Cc2ccc3ccc4cc3c2c2c(C=C)c(C=C)ccc2c#cc#cc2ccc3ccccc3c2c4=C(C=C)C#CC#C1')
[4.802775859832764] Updated in round 105! max:(0.7346938775510204, 'C=CC=CC1=Cc2c(ccc3ccccc23)C#CC#Cc2ccc(C=C)c(C=C)c2-c2c(ccc3ccccc23)C#CC#CC=Cc2cc(C=C)ccc2C#CC#C1'), min:(-1.0, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C=C(C#CC#CC(C=C)=CC=C)C=C)cc(C#C)c(C=C)c1C=C')
[6.63948130607605] Updated in round 106! max:(0.7551020408163265, 'C=CC=CC=CC1=Cc2c(ccc3ccccc23)C#CC#Cc2ccc(C=C)c(C=C)c2-c2c(ccc3ccccc23)C#CC#CC(C=C)=C(C=C)C(C=C)=C(C=C)C#CC#C1'), min:(-1.0, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccc4cc3c2cc(C=C)c#cc#cc(C=C)cc4=C)ccc(C=C)c1C=C')
[8.454676866531372] Updated in round 107! max:(0.7755102040816326, 'C=CC=CC=CC1=C(C=C)c2c(ccc3ccccc23)C#CC#Cc2ccc(C=C)c(C=C)c2-c2c(ccc3ccccc23)C#CC#CC=C(C=CC=C)C(C=C)=C(C=C)C#CC#C1'), min:(-1.0, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C=C2C#CC#CC(C=C)=CC(=C)C2=C)ccc(C=C)c1C=C')
[9.884013175964355] Updated in round 108! max:(0.7959183673469388, 'C=CC=CC=CC1=CC#CC#Cc2ccc3ccccc3c2-c2c(ccc(C=C)c2C=C)C#CC#Cc2ccc3ccccc3c2C(C=C)=C(C=CC=CC=C)C#CC#CC(C=C)=C1C=C'), min:(-1.0, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC2=CC3=c4ccccc4=C2C3=C(C#CC#CC(C=C)=CC=C)C=C)ccc(C=C)c1C=C')
[11.478145122528076] Updated in round 109! max:(0.8163265306122449, 'C=CC=CC=CC=CC1=CC#CC#Cc2ccc3ccccc3c2-c2c(ccc(C=C)c2C=C)C#CC#Cc2ccc3ccccc3c2C(C=C)=C(C=CC=CC=C)C#CC#CC(C=C)=C1C=C'), min:(-1.0, 'C#CC#Cc1ccc2cc3cc-3c2c1-c1c(C#CC#Cc2ccc3ccccc3c2C=C(C#CC#CC(C=C)=CC=C)C=C)ccc(C=C)c1C=C')
[14.778082847595215] Updated in round 110! max:(0.8367346938775511, 'C=CC=CC=CC1=C(C=C)c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccccc2C(C(=C)C=C)=C(C=C)C#CC#C1'), min:(-1.0, 'C#CC#Cc1ccc2ccccc2c1-c1c2ccc(c1C=C)C=CC(=C)C=C(C=C)C#CC#CC(C=C)=Cc1c(ccc3ccccc13)C#CC#C2')
[18.381848573684692] Updated in round 111! max:(0.8571428571428571, 'C=CC=CC=CC1=C(C=C)c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccccc2C(C(C=C)=CC=C)=C(C=C)C#CC#C1'), min:(-1.0, 'C#CC#Cc1ccc2ccccc2c1-c1c2c(cc(C=C)c1C=C)-c1ccc3ccc(c(C=C(C#CC#CC(C=C)=CC=C)C=C)c3c1)C#CC#C2')
[20.423137664794922] Updated in round 112! max:(0.8775510204081632, 'C=CC=c1ccc2c(c1=C)C(C=C)=C(C=C)C#CC#Cc1ccc(=CC=C)c(=C)c1-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#C2'), min:(-1.0, 'C#CC#Cc1ccc2ccccc2c1-c1c(C=C)c(C=C)c2cc1c#cc#cc1ccc3ccccc3c1cc(C=C)c#cc#cc(C=C)cc2=C')
[24.68661880493164] Updated in round 113! max:(0.8775510204081632, 'C=CC=c1ccc2c(c1=C)C(C=C)=C(C=C)C#CC#Cc1ccc(=CC=C)c(=C)c1-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#C2'), min:(-1.0, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccc(C=C)cc3c2C=C(C#CC#CC(C=C)=CC=C)C=C)ccc(C=C)c1C=C')
[27.185944318771362] Updated in round 114! max:(0.8979591836734694, 'C=CC=c1ccc2c(c1=C)-c1ccccc1C#CC#Cc1ccc(=CC=C)c(=C)c1-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#C2'), min:(-1.0, 'C#CC#Cc1ccc2ccc3cc2c1c1c(C=C)c(C=C)ccc1c#cc#cc1cc3c2ccccc2c1C=C(C#CC#CC(C=C)=CC=C)C=C')
