[6.079673767089844e-05]Start running EvoMol from [H][H]...
[0.012693166732788086] Updated in round 1! max:(0.02040816326530612, 'C=C'), min:(-99999, '')
[0.28525495529174805] Updated in round 29! max:(0.40816326530612246, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC=CC=CC=C)cccc1C=CC=C'), min:(-99999, '')
[0.28761768341064453] Updated in round 30! max:(0.40816326530612246, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC=CC=CC=C)cccc1C=CC=C'), min:(-99999, '')
[0.2900125980377197] Updated in round 31! max:(0.40816326530612246, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC=CC=CC=C)cccc1C=CC=C'), min:(-99999, '')
[0.2924001216888428] Updated in round 32! max:(0.40816326530612246, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC=CC=CC=C)cccc1C=CC=C'), min:(-99999, '')
[0.29534029960632324] Updated in round 33! max:(0.42857142857142855, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC=C(C=C)C=CC=C)cccc1C=CC=C'), min:(-99999, '')
[0.34092283248901367] Updated in round 34! max:(0.42857142857142855, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC=C(C=C)C=CC=C)cccc1C=CC=C'), min:(-99999, '')
[0.34328222274780273] Updated in round 35! max:(0.42857142857142855, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC=C(C=C)C=CC=C)cccc1C=CC=C'), min:(-99999, '')
[0.34676265716552734] Updated in round 36! max:(0.4489795918367347, 'C=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC=C(C=C)C=CC=C)cccc1C=CC=C'), min:(-99999, '')
[0.3989861011505127] Updated in round 37! max:(0.4489795918367347, 'C=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC=C(C=C)C=CC=C)cccc1C=CC=C'), min:(-99999, '')
[0.40183401107788086] Updated in round 38! max:(0.4489795918367347, 'C=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC=C(C=C)C=CC=C)cccc1C=CC=C'), min:(-99999, '')
[0.40453267097473145] Updated in round 39! max:(0.4489795918367347, 'C=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC=C(C=C)C=CC=C)cccc1C=CC=C'), min:(-99999, '')
[0.4072432518005371] Updated in round 40! max:(0.4489795918367347, 'C=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC=C(C=C)C=CC=C)cccc1C=CC=C'), min:(-99999, '')
[0.4110696315765381] Updated in round 41! max:(0.46938775510204084, 'C=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC=C(C=C)C(C=C)=CC=C)cccc1C=CC=C'), min:(-99999, '')
[0.47042155265808105] Updated in round 42! max:(0.46938775510204084, 'C=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC=C(C=C)C(C=C)=CC=C)cccc1C=CC=C'), min:(-99999, '')
[0.4738807678222656] Updated in round 43! max:(0.46938775510204084, 'C=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC=C(C=C)C(C=C)=CC=C)cccc1C=CC=C'), min:(-99999, '')
[0.47683215141296387] Updated in round 44! max:(0.46938775510204084, 'C=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC=C(C=C)C(C=C)=CC=C)cccc1C=CC=C'), min:(-99999, '')
[0.47971391677856445] Updated in round 45! max:(0.46938775510204084, 'C=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC=C(C=C)C(C=C)=CC=C)cccc1C=CC=C'), min:(-99999, '')
[0.48360276222229004] Updated in round 46! max:(0.4897959183673469, 'C=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC=C(C=CC=C)C(C=C)=CC=C)cccc1C=CC=C'), min:(-99999, '')
[0.5563151836395264] Updated in round 47! max:(0.5102040816326531, 'C=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC=C(C=CC=C)c2ccccc2)cccc1C=CC=C'), min:(-99999, '')
[0.632594108581543] Updated in round 48! max:(0.5102040816326531, 'C=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC=C(C=CC=C)c2ccccc2)cccc1C=CC=C'), min:(-99999, '')
[0.6369004249572754] Updated in round 49! max:(0.5306122448979592, 'C=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccccc2-c2ccccc2)cccc1C=CC=C'), min:(-99999, '')
[0.711268424987793] Updated in round 50! max:(0.5510204081632653, 'C#Cc1ccccc1-c1ccccc1C#CC#Cc1cccc(C=CC=C)c1-c1c(C#CC#CC=C)ccc2ccccc12'), min:(-99999, '')
[0.7885410785675049] Updated in round 51! max:(0.5510204081632653, 'C#Cc1ccccc1-c1ccccc1C#CC#Cc1cccc(C=CC=C)c1-c1c(C#CC#CC=C)ccc2ccccc12'), min:(-99999, '')
[0.7914783954620361] Updated in round 52! max:(0.5510204081632653, 'C#Cc1ccccc1-c1ccccc1C#CC#Cc1cccc(C=CC=C)c1-c1c(C#CC#CC=C)ccc2ccccc12'), min:(-99999, '')
[0.7949771881103516] Updated in round 53! max:(0.5714285714285714, 'C#Cc1cccc(C=C)c1-c1ccccc1C#CC#Cc1cccc(C=CC=C)c1-c1c(C#CC#CC=C)ccc2ccccc12'), min:(-99999, '')
[0.8818216323852539] Updated in round 54! max:(0.5918367346938775, 'C#Cc1cccc(C=C)c1-c1c(C#CC#Cc2cccc(C=CC=C)c2-c2c(C#CC#CC=C)ccc3ccccc23)cccc1C=C'), min:(-99999, '')
[0.9793932437896729] Updated in round 55! max:(0.5918367346938775, 'C#Cc1cccc(C=C)c1-c1c(C#CC#Cc2cccc(C=CC=C)c2-c2c(C#CC#CC=C)ccc3ccccc23)cccc1C=C'), min:(-99999, '')
[0.9825387001037598] Updated in round 56! max:(0.5918367346938775, 'C#Cc1cccc(C=C)c1-c1c(C#CC#Cc2cccc(C=CC=C)c2-c2c(C#CC#CC=C)ccc3ccccc23)cccc1C=C'), min:(-99999, '')
[0.9856808185577393] Updated in round 57! max:(0.5918367346938775, 'C#Cc1cccc(C=C)c1-c1c(C#CC#Cc2cccc(C=CC=C)c2-c2c(C#CC#CC=C)ccc3ccccc23)cccc1C=C'), min:(-99999, '')
[0.9888007640838623] Updated in round 58! max:(0.5918367346938775, 'C#Cc1cccc(C=C)c1-c1c(C#CC#Cc2cccc(C=CC=C)c2-c2c(C#CC#CC=C)ccc3ccccc23)cccc1C=C'), min:(-99999, '')
[0.991863489151001] Updated in round 59! max:(0.5918367346938775, 'C#Cc1cccc(C=C)c1-c1c(C#CC#Cc2cccc(C=CC=C)c2-c2c(C#CC#CC=C)ccc3ccccc23)cccc1C=C'), min:(-99999, '')
[0.9950330257415771] Updated in round 60! max:(0.5918367346938775, 'C#Cc1cccc(C=C)c1-c1c(C#CC#Cc2cccc(C=CC=C)c2-c2c(C#CC#CC=C)ccc3ccccc23)cccc1C=C'), min:(-99999, '')
[0.9986624717712402] Updated in round 61! max:(0.6122448979591837, 'C#Cc1cccc(C=C)c1-c1c(C#CC#Cc2cccc(C=CC=C)c2-c2c(C#CC#CC(=C)C=C)ccc3ccccc23)cccc1C=C'), min:(-99999, '')
[1.1065905094146729] Updated in round 62! max:(0.6122448979591837, 'C#Cc1cccc(C=C)c1-c1c(C#CC#Cc2cccc(C=CC=C)c2-c2c(C#CC#CC(=C)C=C)ccc3ccccc23)cccc1C=C'), min:(-99999, '')
[1.1100411415100098] Updated in round 63! max:(0.6122448979591837, 'C#Cc1cccc(C=C)c1-c1c(C#CC#Cc2cccc(C=CC=C)c2-c2c(C#CC#CC(=C)C=C)ccc3ccccc23)cccc1C=C'), min:(-99999, '')
[1.1138036251068115] Updated in round 64! max:(0.6326530612244898, 'C#Cc1cccc(C=C)c1-c1c(C#CC#Cc2cccc(C=CC=C)c2-c2c(C#CC#CC(=C)C=C)ccc3ccccc23)cccc1C=CC=C'), min:(-99999, '')
[1.240617036819458] Updated in round 65! max:(0.6326530612244898, 'C#Cc1cccc(C=C)c1-c1c(C#CC#Cc2cccc(C=CC=C)c2-c2c(C#CC#CC(=C)C=C)ccc3ccccc23)cccc1C=CC=C'), min:(-99999, '')
[1.244689702987671] Updated in round 66! max:(0.6530612244897959, 'C#Cc1cccc(C=C)c1-c1c(C#CC#Cc2cccc(C=CC=C)c2-c2c(C#CC#CC(=C)C(=C)C=C)ccc3ccccc23)cccc1C=CC=C'), min:(-99999, '')
[1.3846220970153809] Updated in round 67! max:(0.6530612244897959, 'C#Cc1cccc(C=C)c1-c1c(C#CC#Cc2cccc(C=CC=C)c2-c2c(C#CC#CC(=C)C(=C)C=C)ccc3ccccc23)cccc1C=CC=C'), min:(-99999, '')
[1.3884458541870117] Updated in round 68! max:(0.6530612244897959, 'C#Cc1cccc(C=C)c1-c1c(C#CC#Cc2cccc(C=CC=C)c2-c2c(C#CC#CC(=C)C(=C)C=C)ccc3ccccc23)cccc1C=CC=C'), min:(-99999, '')
[1.3920445442199707] Updated in round 69! max:(0.6530612244897959, 'C#Cc1cccc(C=C)c1-c1c(C#CC#Cc2cccc(C=CC=C)c2-c2c(C#CC#CC(=C)C(=C)C=C)ccc3ccccc23)cccc1C=CC=C'), min:(-99999, '')
[1.395585298538208] Updated in round 70! max:(0.6530612244897959, 'C#Cc1cccc(C=C)c1-c1c(C#CC#Cc2cccc(C=CC=C)c2-c2c(C#CC#CC(=C)C(=C)C=C)ccc3ccccc23)cccc1C=CC=C'), min:(-99999, '')
[1.401230812072754] Updated in round 71! max:(0.673469387755102, 'C#Cc1cccc(C=C)c1-c1c(C#CC#Cc2cccc(C=CC=C)c2-c2c(C#CC#CC(=C)C(C=C)=CC=C)ccc3ccccc23)cccc1C=CC=C'), min:(-99999, '')
[1.5656843185424805] Updated in round 72! max:(0.6938775510204082, 'C#Cc1cccc(C=C)c1-c1c(C#CC#Cc2cccc(C=CC=C)c2-c2c(C#CC#CC(=C)C(C=C)=CC=C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[1.724719762802124] Updated in round 73! max:(0.6938775510204082, 'C#Cc1cccc(C=C)c1-c1c(C#CC#Cc2cccc(C=CC=C)c2-c2c(C#CC#CC(=C)C(C=C)=CC=C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[1.729398488998413] Updated in round 74! max:(0.7142857142857143, 'C#Cc1cccc(C=C)c1-c1c(C#CC#Cc2cccc(C=CC=C)c2-c2c(C#CC#CC(=C)C(=CC=C)C(=C)C=C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[1.9041643142700195] Updated in round 75! max:(0.7346938775510204, 'C#Cc1cccc(C=C)c1-c1c(C#CC#Cc2cccc(C=CC=C)c2-c2c(C#CC#CC(=CC=C)C(=CC=C)C(=C)C=C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[2.1039159297943115] Updated in round 76! max:(0.7346938775510204, 'C#Cc1cccc(C=C)c1-c1c(C#CC#Cc2cccc(C=CC=C)c2-c2c(C#CC#CC(=CC=C)C(=CC=C)C(=C)C=C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[2.107926368713379] Updated in round 77! max:(0.7346938775510204, 'C#Cc1cccc(C=C)c1-c1c(C#CC#Cc2cccc(C=CC=C)c2-c2c(C#CC#CC(=CC=C)C(=CC=C)C(=C)C=C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[2.1126060485839844] Updated in round 78! max:(0.7551020408163265, 'C#Cc1cccc(C=C)c1-c1c(C#CC#Cc2cccc(C=CC=C)c2-c2c(C#CC#CC(=CC=C)C(=CC=C)C(=C)C=CC=C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[2.340221881866455] Updated in round 79! max:(0.7551020408163265, 'C#Cc1cccc(C=C)c1-c1c(C#CC#Cc2cccc(C=CC=C)c2-c2c(C#CC#CC(=CC=C)C(=CC=C)C(=C)C=CC=C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[2.344911575317383] Updated in round 80! max:(0.7755102040816326, 'C#Cc1cccc(C=C)c1-c1c(C#CC#Cc2cccc(C=CC=C)c2-c2c(C#CC#CC(=CC=C)C(=CC=C)C(=C)C=CC=CC=C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[2.6043851375579834] Updated in round 81! max:(0.7755102040816326, 'C#Cc1cccc(C=C)c1-c1c(C#CC#Cc2cccc(C=CC=C)c2-c2c(C#CC#CC(=CC=C)C(=CC=C)C(=C)C=CC=CC=C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[2.6086249351501465] Updated in round 82! max:(0.7755102040816326, 'C#Cc1cccc(C=C)c1-c1c(C#CC#Cc2cccc(C=CC=C)c2-c2c(C#CC#CC(=CC=C)C(=CC=C)C(=C)C=CC=CC=C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[2.6130428314208984] Updated in round 83! max:(0.7755102040816326, 'C#Cc1cccc(C=C)c1-c1c(C#CC#Cc2cccc(C=CC=C)c2-c2c(C#CC#CC(=CC=C)C(=CC=C)C(=C)C=CC=CC=C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[2.617563009262085] Updated in round 84! max:(0.7755102040816326, 'C#Cc1cccc(C=C)c1-c1c(C#CC#Cc2cccc(C=CC=C)c2-c2c(C#CC#CC(=CC=C)C(=CC=C)C(=C)C=CC=CC=C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[2.6217293739318848] Updated in round 85! max:(0.7755102040816326, 'C#Cc1cccc(C=C)c1-c1c(C#CC#Cc2cccc(C=CC=C)c2-c2c(C#CC#CC(=CC=C)C(=CC=C)C(=C)C=CC=CC=C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[2.626595973968506] Updated in round 86! max:(0.7959183673469388, 'C#CC#Cc1cccc(C=C)c1-c1c(C#CC#Cc2cccc(C=CC=C)c2-c2c(C#CC#CC(=CC=C)C(=CC=C)C(=C)C=CC=CC=C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[2.8941922187805176] Updated in round 87! max:(0.8163265306122449, 'C#CC#Cc1cccc(C=C)c1-c1c(C#CC#Cc2cccc(C=CC=C)c2-c2c(C#CC#Cc3cccc(C=C)c3C(=C)C=CC=CC=C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[3.160984516143799] Updated in round 88! max:(0.8163265306122449, 'C#CC#Cc1cccc(C=C)c1-c1c(C#CC#Cc2cccc(C=CC=C)c2-c2c(C#CC#Cc3cccc(C=C)c3C(=C)C=CC=CC=C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[3.1655497550964355] Updated in round 89! max:(0.8163265306122449, 'C#CC#Cc1cccc(C=C)c1-c1c(C#CC#Cc2cccc(C=CC=C)c2-c2c(C#CC#Cc3cccc(C=C)c3C(=C)C=CC=CC=C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[3.170018196105957] Updated in round 90! max:(0.8163265306122449, 'C#CC#Cc1cccc(C=C)c1-c1c(C#CC#Cc2cccc(C=CC=C)c2-c2c(C#CC#Cc3cccc(C=C)c3C(=C)C=CC=CC=C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[3.1746201515197754] Updated in round 91! max:(0.8163265306122449, 'C#CC#Cc1cccc(C=C)c1-c1c(C#CC#Cc2cccc(C=CC=C)c2-c2c(C#CC#Cc3cccc(C=C)c3C(=C)C=CC=CC=C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[3.179462432861328] Updated in round 92! max:(0.8367346938775511, 'C#CC#Cc1cccc(C=C)c1-c1c(C#CC#Cc2cccc(C=CC=C)c2-c2c(C#CC#Cc3cccc(C=CC=C)c3C(=C)C=CC=CC=C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[3.4781405925750732] Updated in round 93! max:(0.8367346938775511, 'C#CC#Cc1cccc(C=C)c1-c1c(C#CC#Cc2cccc(C=CC=C)c2-c2c(C#CC#Cc3cccc(C=CC=C)c3C(=C)C=CC=CC=C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[3.4827568531036377] Updated in round 94! max:(0.8367346938775511, 'C#CC#Cc1cccc(C=C)c1-c1c(C#CC#Cc2cccc(C=CC=C)c2-c2c(C#CC#Cc3cccc(C=CC=C)c3C(=C)C=CC=CC=C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[3.487325429916382] Updated in round 95! max:(0.8367346938775511, 'C#CC#Cc1cccc(C=C)c1-c1c(C#CC#Cc2cccc(C=CC=C)c2-c2c(C#CC#Cc3cccc(C=CC=C)c3C(=C)C=CC=CC=C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[3.492016077041626] Updated in round 96! max:(0.8367346938775511, 'C#CC#Cc1cccc(C=C)c1-c1c(C#CC#Cc2cccc(C=CC=C)c2-c2c(C#CC#Cc3cccc(C=CC=C)c3C(=C)C=CC=CC=C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[3.4966824054718018] Updated in round 97! max:(0.8367346938775511, 'C#CC#Cc1cccc(C=C)c1-c1c(C#CC#Cc2cccc(C=CC=C)c2-c2c(C#CC#Cc3cccc(C=CC=C)c3C(=C)C=CC=CC=C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[3.50126314163208] Updated in round 98! max:(0.8367346938775511, 'C#CC#Cc1cccc(C=C)c1-c1c(C#CC#Cc2cccc(C=CC=C)c2-c2c(C#CC#Cc3cccc(C=CC=C)c3C(=C)C=CC=CC=C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[3.505769729614258] Updated in round 99! max:(0.8367346938775511, 'C#CC#Cc1cccc(C=C)c1-c1c(C#CC#Cc2cccc(C=CC=C)c2-c2c(C#CC#Cc3cccc(C=CC=C)c3C(=C)C=CC=CC=C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[3.5102508068084717] Updated in round 100! max:(0.8367346938775511, 'C#CC#Cc1cccc(C=C)c1-c1c(C#CC#Cc2cccc(C=CC=C)c2-c2c(C#CC#Cc3cccc(C=CC=C)c3C(=C)C=CC=CC=C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[3.514735698699951] Updated in round 101! max:(0.8367346938775511, 'C#CC#Cc1cccc(C=C)c1-c1c(C#CC#Cc2cccc(C=CC=C)c2-c2c(C#CC#Cc3cccc(C=CC=C)c3C(=C)C=CC=CC=C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[3.676921844482422] Updated in round 102! max:(0.8571428571428571, 'C#CC#Cc1cccc(C=C)c1-c1c(C#CC#Cc2cccc(C=CC=C)c2-c2c(C#CC#Cc3cccc(C=CC=C)c3-c3cccc(C=C)c3)ccc3ccccc23)ccc2ccccc12'), min:(-1.0, 'C#CC#Cc1cccc(C=C)c1-c1c(C#CC#Cc2cc3cc(C=CC=C)c2-c2c(C#CC#Cc4cccc(C=CC=C)c4C(=C)C=CC=CC=C)ccc4c-3cccc24)ccc2ccccc12')
[4.700498104095459] Updated in round 103! max:(0.8571428571428571, 'C#CC#Cc1cccc(C=C)c1-c1c(C#CC#Cc2cccc(C=CC=C)c2-c2c(C#CC#Cc3cccc(C=CC=C)c3-c3cccc(C=C)c3)ccc3ccccc23)ccc2ccccc12'), min:(-1.0, 'C#CC#Cc1cccc(C=C)c1-c1c(C#CC#Cc2cccc(C=CC=C)c2-c2c(C#CC#Cc3cccc(C=CC=C)c3C(=C)C=C3C=CC=C3)ccc3ccccc23)ccc2ccccc12')
[6.415571451187134] Updated in round 104! max:(0.8775510204081632, 'C#CC#Cc1cccc(C=C)c1-c1c(C#CC#Cc2cccc(C=CC=C)c2-c2c(C#CC#Cc3cccc(C=CC=C)c3-c3cccc(C=CC=C)c3)ccc3ccccc23)ccc2ccccc12'), min:(-1.0, 'C#CC#Cc1cccc(C=C)c1-c1c(C#CC#Cc2cccc(C=CC=C)c2-c2c3c#cc#cc4cccc(C=CC=C)c4c(=C)cc(C=CC=C)c4cccc(cc3)c24)ccc2ccccc12')
[8.219087362289429] Updated in round 105! max:(0.8775510204081632, 'C#CC#Cc1cccc(C=C)c1-c1c(C#CC#Cc2cccc(C=CC=C)c2-c2c(C#CC#Cc3cccc(C=CC=C)c3-c3cccc(C=CC=C)c3)ccc3ccccc23)ccc2ccccc12'), min:(-1.0, 'C#CC#Cc1cccc(C=C)c1-c1c(C#CC#Cc2cccc(C=CC=C)c2-c2c(C#CC#Cc3cccc(C=CC=C)c3C(=C)C=CC(C#C)=CC=C)ccc3ccccc23)ccc2ccccc12')
[11.699177026748657] Updated in round 106! max:(0.8775510204081632, 'C#CC#Cc1cccc(C=C)c1-c1c(C#CC#Cc2cccc(C=CC=C)c2-c2c(C#CC#Cc3cccc(C=CC=C)c3-c3cccc(C=CC=C)c3)ccc3ccccc23)ccc2ccccc12'), min:(-1.0, 'C#CC#Cc1cccc(C=C)c1-c1c(C#CC#Cc2cccc(C=CC=C)c2-c2c(C#CC#Cc3cccc(C=C(C=C)C=C)c3C(=C)C=CC=CC=C)ccc3ccccc23)ccc2ccccc12')
[13.402809143066406] Updated in round 107! max:(0.8979591836734694, 'C=CC=Cc1cccc2c1C(c1ccccc1C=C)=CC#CC#Cc1cccc(C=C)c1-c1c(ccc3ccccc13)C#CC#Cc1cccc(C=CC=C)c1-c1c(ccc3ccccc13)C#CC#C2'), min:(-1.0, 'C#CC#Cc1cccc(C=C)c1-c1c(C#CC#Cc2cccc(C=CC=C)c2-c2c(C#CC#Cc3cccc(C=CC=C)c3C(=C)C=CC=C(C#C)C=C)ccc3ccccc23)ccc2ccccc12')
[17.644516468048096] Updated in round 108! max:(0.9183673469387755, 'C=CC=Cc1cccc2c1C(c1ccccc1C=C)=CC#CC#Cc1cccc(C=C)c1-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#C2'), min:(-1.0, 'C#CC#Cc1cccc(C=C)c1-c1c(C#CC#Cc2ccc3c(C=CC=C)c2-c2c(C#CC#Cc4cccc(C=CC=C)c4C(=C)C=CC=CC=C)cc-3c3ccccc23)ccc2ccccc12')
[22.79729199409485] Updated in round 109! max:(0.9387755102040817, 'C=CC=Cc1cccc2c1C(c1ccccc1C=C)=CC#CC#Cc1ccc(C=C)c(C=C)c1-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#C2'), min:(-1.0, 'C#CC#Cc1cccc(C=C)c1-c1c(C#CC#Cc2c3ccc(C=CC=C)c2-c2c(ccc4ccccc24)C#CC#Cc2ccc-3c(C=CC=C)c2C(=C)C=CC=CC=C)ccc2ccccc12')
[25.506666660308838] Updated in round 110! max:(0.9387755102040817, 'C=CC=Cc1cccc2c1C(c1ccccc1C=C)=CC#CC#Cc1ccc(C=C)c(C=C)c1-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#C2'), min:(-1.0, 'C#CC#Cc1cccc(C=C)c1-c1c(C#CC#Cc2cccc(C=CC=C)c2-c2c(C#CC#Cc3cccc(C=CC=C)c3C(=C)C=CC=CC=C)ccc3ccccc23)ccc2c(C#C)cccc12')
