[6.937980651855469e-05]Start running EvoMol from [H][H]...
[0.013491392135620117] Updated in round 1! max:(0.02040816326530612, 'C=C'), min:(-99999, '')
[1.2702574729919434] Updated in round 53! max:(0.5510204081632653, 'C=CC=Cc1ccc2cccc(C(=C)c3c(C=C)ccc4cccc(C(C=C)=c5c(C=CC=C)c(C=C)ccc5=C)c34)c2c1'), min:(-99999, '')
[1.3977208137512207] Updated in round 54! max:(0.5510204081632653, 'C=CC=Cc1ccc2cccc(C(=C)c3c(C=C)ccc4cccc(C(C=C)=c5c(C=CC=C)c(C=C)ccc5=C)c34)c2c1'), min:(-99999, '')
[1.4140119552612305] Updated in round 55! max:(0.5510204081632653, 'C=CC=Cc1ccc2cccc(C(=C)c3c(C=C)ccc4cccc(C(C=C)=c5c(C=CC=C)c(C=C)ccc5=C)c34)c2c1'), min:(-99999, '')
[1.4297809600830078] Updated in round 56! max:(0.5714285714285714, 'C=CC=Cc1c(C=C)ccc(=C)c1=C(C=C)c1cccc2ccc(C=C)c(C(=C)c3cccc4ccc(C=CC(=C)C=C)cc34)c12'), min:(-99999, '')
[1.5651440620422363] Updated in round 57! max:(0.5714285714285714, 'C=CC=Cc1c(C=C)ccc(=C)c1=C(C=C)c1cccc2ccc(C=C)c(C(=C)c3cccc4ccc(C=CC(=C)C=C)cc34)c12'), min:(-99999, '')
[1.5791001319885254] Updated in round 58! max:(0.5714285714285714, 'C=CC=Cc1c(C=C)ccc(=C)c1=C(C=C)c1cccc2ccc(C=C)c(C(=C)c3cccc4ccc(C=CC(=C)C=C)cc34)c12'), min:(-99999, '')
[1.5917963981628418] Updated in round 59! max:(0.5918367346938775, 'C=CC=Cc1c(C=C)ccc(=C)c1=C(C=C)c1cccc2ccc(C=C)c(C(=C)c3cccc4ccc5ccc(=C)c(=C)c5c34)c12'), min:(-99999, '')
[1.716045618057251] Updated in round 60! max:(0.5918367346938775, 'C=CC=Cc1c(C=C)ccc(=C)c1=C(C=C)c1cccc2ccc(C=C)c(C(=C)c3cccc4ccc5ccc(=C)c(=C)c5c34)c12'), min:(-99999, '')
[1.7233920097351074] Updated in round 61! max:(0.5918367346938775, 'C=CC=Cc1c(C=C)ccc(=C)c1=C(C=C)c1cccc2ccc(C=C)c(C(=C)c3cccc4ccc5ccc(=C)c(=C)c5c34)c12'), min:(-99999, '')
[1.7313754558563232] Updated in round 62! max:(0.5918367346938775, 'C=CC=Cc1c(C=C)ccc(=C)c1=C(C=C)c1cccc2ccc(C=C)c(C(=C)c3cccc4ccc5ccc(=C)c(=C)c5c34)c12'), min:(-99999, '')
[1.7434790134429932] Updated in round 63! max:(0.6122448979591837, 'C=CC=Cc1c(C=C)ccc(=C)c1=C(C=C)c1cccc2ccc3cccc(-c4cccc5ccc6ccc(=C)c(=C)c6c45)c3c12'), min:(-99999, '')
[1.8742015361785889] Updated in round 64! max:(0.6122448979591837, 'C=CC=Cc1c(C=C)ccc(=C)c1=C(C=C)c1cccc2ccc3cccc(-c4cccc5ccc6ccc(=C)c(=C)c6c45)c3c12'), min:(-99999, '')
[1.8845782279968262] Updated in round 65! max:(0.6122448979591837, 'C=CC=Cc1c(C=C)ccc(=C)c1=C(C=C)c1cccc2ccc3cccc(-c4cccc5ccc6ccc(=C)c(=C)c6c45)c3c12'), min:(-99999, '')
[1.8997094631195068] Updated in round 66! max:(0.6326530612244898, 'C=CC=CC=Cc1c(C=C)ccc(=C)c1=C(C=C)c1cccc2ccc3cccc(-c4cccc5ccc6ccc(=C)c(=C)c6c45)c3c12'), min:(-99999, '')
[2.0539259910583496] Updated in round 67! max:(0.6326530612244898, 'C=CC=CC=Cc1c(C=C)ccc(=C)c1=C(C=C)c1cccc2ccc3cccc(-c4cccc5ccc6ccc(=C)c(=C)c6c45)c3c12'), min:(-99999, '')
[2.0723109245300293] Updated in round 68! max:(0.6326530612244898, 'C=CC=CC=Cc1c(C=C)ccc(=C)c1=C(C=C)c1cccc2ccc3cccc(-c4cccc5ccc6ccc(=C)c(=C)c6c45)c3c12'), min:(-99999, '')
[2.0903897285461426] Updated in round 69! max:(0.6326530612244898, 'C=CC=CC=Cc1c(C=C)ccc(=C)c1=C(C=C)c1cccc2ccc3cccc(-c4cccc5ccc6ccc(=C)c(=C)c6c45)c3c12'), min:(-99999, '')
[2.1031534671783447] Updated in round 70! max:(0.6326530612244898, 'C=CC=CC=Cc1c(C=C)ccc(=C)c1=C(C=C)c1cccc2ccc3cccc(-c4cccc5ccc6ccc(=C)c(=C)c6c45)c3c12'), min:(-99999, '')
[2.1202268600463867] Updated in round 71! max:(0.6326530612244898, 'C=CC=CC=Cc1c(C=C)ccc(=C)c1=C(C=C)c1cccc2ccc3cccc(-c4cccc5ccc6ccc(=C)c(=C)c6c45)c3c12'), min:(-99999, '')
[2.1350388526916504] Updated in round 72! max:(0.6530612244897959, 'C=CC=CC=Cc1c(C=C)ccc(=C)c1=C(C(=C)C=C)c1cccc2ccc3cccc(-c4cccc5ccc6ccc(=C)c(=C)c6c45)c3c12'), min:(-99999, '')
[2.3072891235351562] Updated in round 73! max:(0.673469387755102, 'C=CC=CC=Cc1c(C=C)ccc2ccc(C=C)c(-c3cccc4ccc5cccc(-c6cccc7ccc8ccc(=C)c(=C)c8c67)c5c34)c12'), min:(-99999, '')
[2.488222360610962] Updated in round 74! max:(0.673469387755102, 'C=CC=CC=Cc1c(C=C)ccc2ccc(C=C)c(-c3cccc4ccc5cccc(-c6cccc7ccc8ccc(=C)c(=C)c8c67)c5c34)c12'), min:(-99999, '')
[2.517648458480835] Updated in round 75! max:(0.6938775510204082, 'C=CC(C=C)=CC=Cc1c(C=C)ccc2ccc(C=C)c(-c3cccc4ccc5cccc(-c6cccc7ccc8ccc(=C)c(=C)c8c67)c5c34)c12'), min:(-99999, '')
[2.7082276344299316] Updated in round 76! max:(0.6938775510204082, 'C=CC(C=C)=CC=Cc1c(C=C)ccc2ccc(C=C)c(-c3cccc4ccc5cccc(-c6cccc7ccc8ccc(=C)c(=C)c8c67)c5c34)c12'), min:(-99999, '')
[2.719186544418335] Updated in round 77! max:(0.6938775510204082, 'C=CC(C=C)=CC=Cc1c(C=C)ccc2ccc(C=C)c(-c3cccc4ccc5cccc(-c6cccc7ccc8ccc(=C)c(=C)c8c67)c5c34)c12'), min:(-99999, '')
[2.7405455112457275] Updated in round 78! max:(0.7142857142857143, 'C=CC(C=C)=CC=C(C=C)c1c(C=C)ccc2ccc(C=C)c(-c3cccc4ccc5cccc(-c6cccc7ccc8ccc(=C)c(=C)c8c67)c5c34)c12'), min:(-99999, '')
[2.953076124191284] Updated in round 79! max:(0.7142857142857143, 'C=CC(C=C)=CC=C(C=C)c1c(C=C)ccc2ccc(C=C)c(-c3cccc4ccc5cccc(-c6cccc7ccc8ccc(=C)c(=C)c8c67)c5c34)c12'), min:(-99999, '')
[2.971869707107544] Updated in round 80! max:(0.7142857142857143, 'C=CC(C=C)=CC=C(C=C)c1c(C=C)ccc2ccc(C=C)c(-c3cccc4ccc5cccc(-c6cccc7ccc8ccc(=C)c(=C)c8c67)c5c34)c12'), min:(-99999, '')
[2.994839668273926] Updated in round 81! max:(0.7142857142857143, 'C=CC(C=C)=CC=C(C=C)c1c(C=C)ccc2ccc(C=C)c(-c3cccc4ccc5cccc(-c6cccc7ccc8ccc(=C)c(=C)c8c67)c5c34)c12'), min:(-99999, '')
[3.0188257694244385] Updated in round 82! max:(0.7346938775510204, 'C=CC(C=C)=CC(C=C)=C(C=C)c1c(C=C)ccc2ccc(C=C)c(-c3cccc4ccc5cccc(-c6cccc7ccc8ccc(=C)c(=C)c8c67)c5c34)c12'), min:(-99999, '')
[3.255375862121582] Updated in round 83! max:(0.7551020408163265, 'C=CC=c1c(=C)ccc2ccc3cccc(-c4cccc5ccc6cccc(-c7c(C=C)ccc8ccc(C=C)c(C(C=C)=C(C=C)C=C(C=C)C=C)c78)c6c45)c3c12'), min:(-99999, '')
[3.515191078186035] Updated in round 84! max:(0.7755102040816326, 'C=CC=c1ccc2ccc3cccc(-c4cccc5ccc6cccc(-c7c(C=C)ccc8ccc(C=C)c(C(C=C)=C(C=C)C=C(C=C)C=C)c78)c6c45)c3c2c1=CC=C'), min:(-99999, '')
[3.810323476791382] Updated in round 85! max:(0.7755102040816326, 'C=CC=c1ccc2ccc3cccc(-c4cccc5ccc6cccc(-c7c(C=C)ccc8ccc(C=C)c(C(C=C)=C(C=C)C=C(C=C)C=C)c78)c6c45)c3c2c1=CC=C'), min:(-99999, '')
[3.838218927383423] Updated in round 86! max:(0.7959183673469388, 'C=CC=CC(C=C)=CC(C=C)=C(C=C)c1c(C=C)ccc2ccc(C=C)c(-c3cccc4ccc5cccc(-c6cccc7ccc8ccc(=CC=C)c(=CC=C)c8c67)c5c34)c12'), min:(-99999, '')
[4.177418947219849] Updated in round 87! max:(0.7959183673469388, 'C=CC=CC(C=C)=CC(C=C)=C(C=C)c1c(C=C)ccc2ccc(C=C)c(-c3cccc4ccc5cccc(-c6cccc7ccc8ccc(=CC=C)c(=CC=C)c8c67)c5c34)c12'), min:(-99999, '')
[4.219003915786743] Updated in round 88! max:(0.8163265306122449, 'C=CC=CC(C=C)=Cc1ccccc1-c1c(C=C)ccc2ccc(C=C)c(-c3cccc4ccc5cccc(-c6cccc7ccc8ccc(=CC=C)c(=CC=C)c8c67)c5c34)c12'), min:(-99999, '')
[4.562620162963867] Updated in round 89! max:(0.8163265306122449, 'C=CC=CC(C=C)=Cc1ccccc1-c1c(C=C)ccc2ccc(C=C)c(-c3cccc4ccc5cccc(-c6cccc7ccc8ccc(=CC=C)c(=CC=C)c8c67)c5c34)c12'), min:(-99999, '')
[4.583483934402466] Updated in round 90! max:(0.8367346938775511, 'C=CC=CC(C=C)=Cc1ccccc1-c1c(C=C)ccc2ccc3ccc4ccc5ccc6cccc(-c7cccc8ccc9ccc(=CC=C)c(=CC=C)c9c78)c6c5c4c3c12'), min:(-99999, '')
[4.947082757949829] Updated in round 91! max:(0.8367346938775511, 'C=CC=CC(C=C)=Cc1ccccc1-c1c(C=C)ccc2ccc3ccc4ccc5ccc6cccc(-c7cccc8ccc9ccc(=CC=C)c(=CC=C)c9c78)c6c5c4c3c12'), min:(-99999, '')
[4.979014158248901] Updated in round 92! max:(0.8367346938775511, 'C=CC=CC(C=C)=Cc1ccccc1-c1c(C=C)ccc2ccc3ccc4ccc5ccc6cccc(-c7cccc8ccc9ccc(=CC=C)c(=CC=C)c9c78)c6c5c4c3c12'), min:(-99999, '')
[5.010668516159058] Updated in round 93! max:(0.8367346938775511, 'C=CC=CC(C=C)=Cc1ccccc1-c1c(C=C)ccc2ccc3ccc4ccc5ccc6cccc(-c7cccc8ccc9ccc(=CC=C)c(=CC=C)c9c78)c6c5c4c3c12'), min:(-99999, '')
[5.029001712799072] Updated in round 94! max:(0.8367346938775511, 'C=CC=CC(C=C)=Cc1ccccc1-c1c(C=C)ccc2ccc3ccc4ccc5ccc6cccc(-c7cccc8ccc9ccc(=CC=C)c(=CC=C)c9c78)c6c5c4c3c12'), min:(-99999, '')
[5.055637359619141] Updated in round 95! max:(0.8367346938775511, 'C=CC=CC(C=C)=Cc1ccccc1-c1c(C=C)ccc2ccc3ccc4ccc5ccc6cccc(-c7cccc8ccc9ccc(=CC=C)c(=CC=C)c9c78)c6c5c4c3c12'), min:(-99999, '')
[5.094588756561279] Updated in round 96! max:(0.8367346938775511, 'C=CC=CC(C=C)=Cc1ccccc1-c1c(C=C)ccc2ccc3ccc4ccc5ccc6cccc(-c7cccc8ccc9ccc(=CC=C)c(=CC=C)c9c78)c6c5c4c3c12'), min:(-99999, '')
[5.115666151046753] Updated in round 97! max:(0.8367346938775511, 'C=CC=CC(C=C)=Cc1ccccc1-c1c(C=C)ccc2ccc3ccc4ccc5ccc6cccc(-c7cccc8ccc9ccc(=CC=C)c(=CC=C)c9c78)c6c5c4c3c12'), min:(-99999, '')
[5.137950658798218] Updated in round 98! max:(0.8367346938775511, 'C=CC=CC(C=C)=Cc1ccccc1-c1c(C=C)ccc2ccc3ccc4ccc5ccc6cccc(-c7cccc8ccc9ccc(=CC=C)c(=CC=C)c9c78)c6c5c4c3c12'), min:(-99999, '')
[5.163712739944458] Updated in round 99! max:(0.8367346938775511, 'C=CC=CC(C=C)=Cc1ccccc1-c1c(C=C)ccc2ccc3ccc4ccc5ccc6cccc(-c7cccc8ccc9ccc(=CC=C)c(=CC=C)c9c78)c6c5c4c3c12'), min:(-99999, '')
[5.195860385894775] Updated in round 100! max:(0.8367346938775511, 'C=CC=CC(C=C)=Cc1ccccc1-c1c(C=C)ccc2ccc3ccc4ccc5ccc6cccc(-c7cccc8ccc9ccc(=CC=C)c(=CC=C)c9c78)c6c5c4c3c12'), min:(-99999, '')
[5.2164435386657715] Updated in round 101! max:(0.8367346938775511, 'C=CC=CC(C=C)=Cc1ccccc1-c1c(C=C)ccc2ccc3ccc4ccc5ccc6cccc(-c7cccc8ccc9ccc(=CC=C)c(=CC=C)c9c78)c6c5c4c3c12'), min:(-99999, '')
[6.275293350219727] Updated in round 102! max:(0.8367346938775511, 'C=CC=CC(C=C)=Cc1ccccc1-c1c(C=C)ccc2ccc3ccc4ccc5ccc6cccc(-c7cccc8ccc9ccc(=CC=C)c(=CC=C)c9c78)c6c5c4c3c12'), min:(-1.0, 'C=CC=CC(C=C)=c1c2ccccc2c2c(C=C)ccc3ccc4ccc5ccc6ccc7cccc(c8cccc9c1cc1ccc(=CC=C)c(=CC=C)c1c98)c7c6c5c4c32')
[9.371631383895874] Updated in round 103! max:(0.8571428571428571, 'C=CC=c1ccc2ccc3cccc(-c4cccc5ccc6ccc7ccc8ccc9ccc(C=C)c(-c%10ccccc%10-c%10ccccc%10C=C)c9c8c7c6c45)c3c2c1=CC=C'), min:(-1.0, 'C=CC=CC(C=C)=Cc1ccccc1-c1c2ccc3ccc4ccc5ccc6ccc7cccc(c8cccc9ccc%10cc(c(=CC=C)c(=CC=C)c%10c98)c2=C)c7c6c5c4c13')
[14.56274151802063] Updated in round 104! max:(0.8571428571428571, 'C=CC=c1ccc2ccc3cccc(-c4cccc5ccc6ccc7ccc8ccc9ccc(C=C)c(-c%10ccccc%10-c%10ccccc%10C=C)c9c8c7c6c45)c3c2c1=CC=C'), min:(-1.0, 'C=CC=CC(C=C)=Cc1ccccc1-c1c(C=C)ccc2ccc3ccc4ccc5ccc6cccc(-c7cc8cc9ccc%10ccc(cc8=C)c(=CC=C)c%10c79)c6c5c4c3c12')
[20.037405967712402] Updated in round 105! max:(0.8571428571428571, 'C=CC=c1ccc2ccc3cccc(-c4cccc5ccc6ccc7ccc8ccc9ccc(C=C)c(-c%10ccccc%10-c%10ccccc%10C=C)c9c8c7c6c45)c3c2c1=CC=C'), min:(-1.0, 'C=CC=CC(C=C)=Cc1ccccc1-c1c(C=C)ccc2ccc3ccc4ccc5ccc6cccc(-c7cccc8cc9c%10c-9cc(=CC=C)c(=CC=C)c%10c78)c6c5c4c3c12')
[24.8132164478302] Updated in round 106! max:(0.8775510204081632, 'C=CC=c1ccc2ccc3cccc(-c4cccc5ccc6ccc7ccc8ccc9ccc%10ccc%11cccc(-c%12ccccc%12C=C)c%11c%10c9c8c7c6c45)c3c2c1=CC=C'), min:(-1.0, 'C=CC=CC(C=C)=Cc1ccccc1-c1c(C=C)ccc2ccc3ccc4ccc5ccc6ccc7c(c6c5c4c3c12)-c1c-7ccc2ccc3ccc(=CC=C)c(=CC=C)c3c12')
[34.04327988624573] Updated in round 107! max:(0.8979591836734694, 'C=CC=Cc1ccc2cccc(-c3c(C=C)ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc(=CC=C)c(=CC=C)c%12c%11c%10c9c8c7c6c5c34)c2c1'), min:(-1.0, 'C=CC=CC(C=C)=c1c2cc3ccc4ccc5ccc6ccc7cccc(-c8cccc9ccc%10ccc(=CC=C)c(=CC=C)c%10c89)c7c6c5c4c3c(c2C=C)c2ccccc12')
[38.78580713272095] Updated in round 108! max:(0.9183673469387755, 'C=CC=Cc1ccc2ccc3ccc4ccc5ccc(C=C)c(-c6cccc7ccc8cccc(-c9cccc%10ccc%11ccc%12ccc%13ccccc%13c%12c%11c9%10)c8c67)c5c4c3c2c1'), min:(-1.0, 'C=CC=CC(C=C)=Cc1ccccc1-c1c(C=C)ccc2ccc3ccc4ccc5ccc6cccc(-c7cccc8c9cc%10ccc(=CC=C)c(c%10c78)=CC9=C)c6c5c4c3c12')
[47.70498251914978] Updated in round 109! max:(0.9183673469387755, 'C=CC=Cc1ccc2ccc3ccc4ccc5ccc(C=C)c(-c6cccc7ccc8cccc(-c9cccc%10ccc%11ccc%12ccc%13ccccc%13c%12c%11c9%10)c8c67)c5c4c3c2c1'), min:(-1.0, 'C=CC=CC(C=C)=Cc1ccccc1-c1c(C=C)ccc2cc3c4cc5cccc(c6cccc7ccc8ccc9ccc3c(c12)c9c8c76)c5c1c(=CC=C)c(=CC=C)ccc41')
[59.75021481513977] Updated in round 110! max:(0.9387755102040817, 'C=CC=Cc1ccc2ccc3ccc4ccc5ccc(C=C)c(-c6cccc7ccc8ccc(C=C)c(-c9cccc%10ccc%11ccc%12ccc%13ccccc%13c%12c%11c9%10)c8c67)c5c4c3c2c1'), min:(-1.0, 'C=CC=CC(C=C)=c1c2cc(-c3cccc4ccc5ccc(=CC=C)c(=CC=C)c5c34)c3c(ccc4ccc5ccc6ccc7ccc(C=C)c(c8ccccc18)c7c6c5c43)c2')
[69.39974284172058] Updated in round 111! max:(0.9387755102040817, 'C=CC=Cc1ccc2ccc3ccc4ccc5ccc(C=C)c(-c6cccc7ccc8ccc(C=C)c(-c9cccc%10ccc%11ccc%12ccc%13ccccc%13c%12c%11c9%10)c8c67)c5c4c3c2c1'), min:(-1.0, 'C=CC=CC(C=C)=Cc1ccccc1-c1c(C=C)ccc2ccc3ccc4ccc5c6cccc7c(=CC=C)ccc8ccc9cccc(c%10cccc(c6)c%10c5c4c3c12)c9c87')
