[9.918212890625e-05]Start running EvoMol from [H][H]...
[0.002473592758178711] Updated in round 1! max:(0.2972972972972973, 'c1ccccc1'), min:(-99999, '')
[0.0843346118927002] Updated in round 23! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.10477876663208008] Updated in round 24! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.10563158988952637] Updated in round 25! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.10644888877868652] Updated in round 26! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.1262035369873047] Updated in round 27! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.127119779586792] Updated in round 28! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.12800145149230957] Updated in round 29! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.1288154125213623] Updated in round 30! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.1296379566192627] Updated in round 31! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.13040590286254883] Updated in round 32! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.13120055198669434] Updated in round 33! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.13202357292175293] Updated in round 34! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.13278555870056152] Updated in round 35! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.13366961479187012] Updated in round 36! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.13444113731384277] Updated in round 37! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.13524365425109863] Updated in round 38! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.13607192039489746] Updated in round 39! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.15810275077819824] Updated in round 40! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.1590259075164795] Updated in round 41! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.15982341766357422] Updated in round 42! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.16070032119750977] Updated in round 43! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.16148138046264648] Updated in round 44! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.16231179237365723] Updated in round 45! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.18492341041564941] Updated in round 46! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.185837984085083] Updated in round 47! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.18673920631408691] Updated in round 48! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.1876392364501953] Updated in round 49! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.1885530948638916] Updated in round 50! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.1894397735595703] Updated in round 51! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.19028019905090332] Updated in round 52! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.19111895561218262] Updated in round 53! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.21208858489990234] Updated in round 54! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.21309328079223633] Updated in round 55! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.2139904499053955] Updated in round 56! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.214827299118042] Updated in round 57! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.21572661399841309] Updated in round 58! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.21656560897827148] Updated in round 59! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.21742725372314453] Updated in round 60! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.21824336051940918] Updated in round 61! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.24094343185424805] Updated in round 62! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.2418074607849121] Updated in round 63! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.24269390106201172] Updated in round 64! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.2435472011566162] Updated in round 65! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.24439620971679688] Updated in round 66! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.24519681930541992] Updated in round 67! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.24603772163391113] Updated in round 68! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.24686074256896973] Updated in round 69! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.2477130889892578] Updated in round 70! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.24852418899536133] Updated in round 71! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.24939393997192383] Updated in round 72! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.25025391578674316] Updated in round 73! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.2511157989501953] Updated in round 74! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.2519361972808838] Updated in round 75! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.2712540626525879] Updated in round 76! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.2720808982849121] Updated in round 77! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.27283811569213867] Updated in round 78! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.2736845016479492] Updated in round 79! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.2900567054748535] Updated in round 80! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.29084134101867676] Updated in round 81! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.2915506362915039] Updated in round 82! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.29229044914245605] Updated in round 83! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.30602002143859863] Updated in round 84! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.306793212890625] Updated in round 85! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.3075883388519287] Updated in round 86! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.30831241607666016] Updated in round 87! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.32208991050720215] Updated in round 88! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.3228471279144287] Updated in round 89! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.3235776424407959] Updated in round 90! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.32430362701416016] Updated in round 91! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.33797788619995117] Updated in round 92! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.3387410640716553] Updated in round 93! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.33942604064941406] Updated in round 94! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.3629424571990967] Updated in round 95! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.3638310432434082] Updated in round 96! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.3647329807281494] Updated in round 97! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.3655836582183838] Updated in round 98! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.3664562702178955] Updated in round 99! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.367236852645874] Updated in round 100! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.3680710792541504] Updated in round 101! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.0, 'C=C')
[0.36894679069519043] Updated in round 102! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.15384615384615385, 'C=CC=CC=Cc1cccc(C(=C)C=C)c1')
[0.3698916435241699] Updated in round 103! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.16071428571428573, 'C=CC=CC=Cc1c2cccc1-2')
[0.39168262481689453] Updated in round 104! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.1694915254237288, 'C=CC=CC(=C)c1ccc(C=C)cc1')
[0.3926820755004883] Updated in round 105! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.17777777777777778, 'C=Cc1ccc2cc1-2')
[0.3936491012573242] Updated in round 106! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.18867924528301888, 'C=CC(=C)c1ccc(C=C)cc1')
[0.39467453956604004] Updated in round 107! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.20634920634920634, 'C#CC(=C)c1cc2cc(c1)c1cccc2c1')
[0.3955690860748291] Updated in round 108! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.20967741935483872, 'C=CC=CC(=C)c1cccc(C2=CC#C2)c1')
[0.3965005874633789] Updated in round 109! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.2222222222222222, 'c1cc2c3ccc4c(c3)c1cc24')
[0.3976106643676758] Updated in round 110! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.22580645161290322, 'C=CC=CC=CC(=CC=C)c1ccccc1')
[0.3983774185180664] Updated in round 111! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.22950819672131148, 'C=CC(=C)C(=C)C=CC=Cc1ccccc1')
[0.4186413288116455] Updated in round 112! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.23333333333333334, 'C#CC(=C)C(C=C)=CC(=C)c1ccccc1')
[0.41986513137817383] Updated in round 113! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.24193548387096775, 'C1=CC(c2cc3cc(c2)c2cccc3c2)=C1')
[0.4207425117492676] Updated in round 114! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.2459016393442623, 'C=C1C=C1c1ccc2c3ccc(cc3)c2c1')
[0.4216642379760742] Updated in round 115! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.25, 'C=CC=CC=C(C=C)c1ccccc1')
[0.4228074550628662] Updated in round 116! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.25, 'C=CC(=C)C=CC=Cc1ccccc1')
[0.42395567893981934] Updated in round 117! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.2549019607843137, 'C=Cc1cccc(C2=C3C=C32)c1')
[0.42485976219177246] Updated in round 118! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.26229508196721313, 'C=CC=Cc1cc2ccc1-c1ccc-2cc1')
[0.442643404006958] Updated in round 119! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.2631578947368421, 'c1cc(-c2cc3ccc2cc3)c2cc1-2')
[0.4434967041015625] Updated in round 120! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.26666666666666666, 'C=CC=C(C=Cc1ccccc1)C1=CC#C1')
[0.44477009773254395] Updated in round 121! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.26785714285714285, 'C=Cc1ccc2cc1c1cccc2c1')
[0.44565582275390625] Updated in round 122! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.2692307692307692, 'c1ccc2c(c1)-c1cc-2c2cc1-2')
[0.44655609130859375] Updated in round 123! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.2711864406779661, 'C=C1C=C1C=CC=CC(=C)c1ccccc1')
[0.47075891494750977] Updated in round 124! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.27692307692307694, 'C#CC#Cc1ccc2ccc3ccccc3c2c1')
[0.4719674587249756] Updated in round 125! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.2786885245901639, 'c1ccc2cccc(c2)c2cccc(c#1)c2')
[0.4728829860687256] Updated in round 126! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.28, 'C=CC=CC(=C)c1ccccc1')
[0.4740598201751709] Updated in round 127! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.2833333333333333, 'C#CC#Cc1cc2cc(c1)-c1ccccc1-2')
[0.47521495819091797] Updated in round 128! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.2833333333333333, 'C=CC=Cc1cc2ccc1c1ccccc21')
[0.47612929344177246] Updated in round 129! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.2857142857142857, 'c1cc2c(-c3cc4ccc3cc4)c-2c1')
[0.4772815704345703] Updated in round 130! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.288135593220339, 'C#CC(=C)c1cc2cc(c1)-c1ccccc1-2')
[0.49837279319763184] Updated in round 131! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.2909090909090909, 'C#Cc1cc2ccc1-c1ccc-2cc1')
[0.49967455863952637] Updated in round 132! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.29411764705882354, 'c1cc2c(-c3c4cccc3-4)c-2c1')
[0.5010805130004883] Updated in round 133! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.2972972972972973, 'c1ccccc1')
[0.5023252964019775] Updated in round 134! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3050847457627119, 'C1=CC1=Cc1cc2ccc1c1ccccc21')
[0.5036158561706543] Updated in round 135! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3050847457627119, 'C=CC=Cc1cccc(-c2cc3ccc2-3)c1')
[0.5376646518707275] Updated in round 136! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3050847457627119, 'C1=C2C1=C2c1cc2ccc1c1ccccc21')
[0.5387716293334961] Updated in round 137! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3050847457627119, 'C=Cc1ccc2ccc3ccccc3c2c1')
[0.5397255420684814] Updated in round 138! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3103448275862069, 'C=C1C=C1c1cccc(-c2cc3cc-3c2)c1')
[0.5490148067474365] Updated in round 139! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3111111111111111, 'C#CC#Cc1ccccc1')
[0.5501017570495605] Updated in round 140! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3148148148148148, 'C=Cc1cc2cc(c1)-c1ccc-2cc1')
[0.5750336647033691] Updated in round 141! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.31746031746031744, 'C=CC=Cc1cccc2c1ccc1ccccc12')
[0.5769522190093994] Updated in round 142! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.32, 'c1ccc2c(c1)c1c3ccc3c21')
[0.5785913467407227] Updated in round 143! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3225806451612903, 'C=Cc1ccc(-c2cccc(C=C3C=C3)c2)cc1')
[0.580333948135376] Updated in round 144! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3225806451612903, 'C=C1C=C1c1cccc2c1ccc1ccccc12')
[0.5819447040557861] Updated in round 145! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3275862068965517, 'C1=CC1=Cc1cccc(-c2ccc3cc2-3)c1')
[0.6083071231842041] Updated in round 146! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3275862068965517, 'C=CC=Cc1ccc2c(c1)-c1cccc-2c1')
[0.6101815700531006] Updated in round 147! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3333333333333333, 'c1ccc2c(c1)ccc1c3ccc-3c12')
[0.6117148399353027] Updated in round 148! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3333333333333333, 'C#CC(=C)c1cccc2c1-c1ccccc1-2')
[0.6132357120513916] Updated in round 149! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3387096774193548, 'C=CC=C(C=Cc1ccccc1)c1ccccc1')
[0.6153864860534668] Updated in round 150! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.33962264150943394, 'C=C1c2ccc(cc2)-c2ccc1cc2')
[0.6392726898193359] Updated in round 151! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.34285714285714286, 'C=CC1=C(c2cccc(-c3ccc4ccccc4c3)c2)C1=C')
[0.6408748626708984] Updated in round 152! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3442622950819672, 'C#CC#Cc1cccc(-c2cccc(C#C)c2)c1')
[0.6433908939361572] Updated in round 153! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3442622950819672, 'C=Cc1ccc(-c2cccc(C3=C4C=C43)c2)cc1')
[0.6709189414978027] Updated in round 154! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.34615384615384615, 'C=C(C=Cc1ccccc1)C1=CC=C1')
[0.6728525161743164] Updated in round 155! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3484848484848485, 'C#CC=Cc1cccc(-c2cccc3ccccc23)c1')
[0.6747064590454102] Updated in round 156! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3508771929824561, 'C1#CC1=Cc1cccc2c1-c1cccc-2c1')
[0.67698073387146] Updated in round 157! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3508771929824561, 'C=CC#Cc1cccc2c1-c1cccc-2c1')
[0.7057156562805176] Updated in round 158! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3508771929824561, 'C1=CC(c2cccc3c2-c2ccccc2-3)=C1')
[0.7078652381896973] Updated in round 159! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3508771929824561, 'C1#CC(c2ccc3c(c2)-c2cccc-3c2)=C1')
[0.7096824645996094] Updated in round 160! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.35384615384615387, 'C=CC(=C)c1cccc(-c2ccc3ccccc3c2)c1')
[0.7113842964172363] Updated in round 161! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.35714285714285715, 'C=C1C=C1c1cccc(-c2ccc3cc2-3)c1')
[0.7129909992218018] Updated in round 162! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3584905660377358, 'c1ccc2c(c1)ccc1cc3cc-3c12')
[0.7145278453826904] Updated in round 163! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.359375, 'C#CC1=C2C1=C2c1cc(C=C)cc(-c2ccccc2)c1')
[0.7399003505706787] Updated in round 164! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.36231884057971014, 'C=CC1=CC(c2cccc(-c3cccc4ccccc34)c2)=C1')
[0.742020845413208] Updated in round 165! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.36363636363636365, 'c1ccc2c3ccc-3c2c1')
[0.7442963123321533] Updated in round 166! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.36538461538461536, 'C#Cc1cc2ccc1-c1cccc-2c1')
[0.7457683086395264] Updated in round 167! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.36666666666666664, 'C=CC1=C(c2c3ccc(-c4ccccc4)c2-3)C1=C')
[0.764909029006958] Updated in round 168! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.36666666666666664, 'C#Cc1ccccc1-c1cccc(C#CC=C)c1')
[0.7668850421905518] Updated in round 169! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.36666666666666664, 'C#Cc1cccc(-c2cccc(C3=CC#C3)c2)c1')
[0.7863023281097412] Updated in round 170! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3684210526315789, 'c1cc2c(-c3ccc4ccccc4c3)c-2c1')
[0.7888634204864502] Updated in round 171! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3698630136986301, 'C#CC1=CC(c2ccc(-c3ccccc3)c(-c3ccccc3)c2)=C1')
[0.8128957748413086] Updated in round 172! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3728813559322034, 'C#CC(=C)c1cccc(-c2ccccc2C#C)c1')
[0.8138644695281982] Updated in round 173! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.375, 'C1=CC1=C1c2ccc(cc2)-c2cccc1c2')
[0.8359112739562988] Updated in round 174! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.375, 'c1cc2cc(c1)-c1c3ccc-3c1-2')
[0.8379743099212646] Updated in round 175! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.375, 'C#CC(=C)c1cc(-c2ccccc2)c2ccccc2c1')
[0.8392243385314941] Updated in round 176! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3783783783783784, 'c1ccc(-c2cccc(-c3ccccc3)c2-c2ccccc2)cc1')
[0.8411543369293213] Updated in round 177! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.38095238095238093, 'C#Cc1ccc(C2=C3C(C=C)=C32)cc1-c1ccccc1')
[0.8639051914215088] Updated in round 178! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.38095238095238093, 'C#Cc1ccccc1-c1cccc(C2=C(C=C)C2=C)c1')
[0.8659036159515381] Updated in round 179! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.38181818181818183, 'C#CC(=C)c1cc2cc(-c3ccccc3)c1-2')
[0.8673107624053955] Updated in round 180! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.38235294117647056, 'c1cc2ccc1-2')
[0.8901681900024414] Updated in round 181! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.38333333333333336, 'C1=Cc2cc(cc(-c3ccccc3)c2)C2=CC1=C2')
[0.8913538455963135] Updated in round 182! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.38333333333333336, 'C#CC1=c2c1cc1cc(-c3ccccc3)cc2c1')
