[8.893013000488281e-05]Start running EvoMol from [H][H]...
[0.0031883716583251953] Updated in round 1! max:(0.0547945205479452, 'c1ccccc1'), min:(-99999, '')
[1.601327657699585] Updated in round 26! max:(0.410958904109589, 'c1cc(-c2ccc3c(ccc4ccccc43)c2)cc(-c2ccc3ccc4cc5ccc6ccccc6c5cc4c3c2)c1'), min:(-99999, '')
[1.6069843769073486] Updated in round 27! max:(0.410958904109589, 'c1cc(-c2ccc3c(ccc4ccccc43)c2)cc(-c2ccc3ccc4cc5ccc6ccccc6c5cc4c3c2)c1'), min:(-99999, '')
[1.6153275966644287] Updated in round 28! max:(0.410958904109589, 'c1cc(-c2ccc3c(ccc4ccccc43)c2)cc(-c2ccc3ccc4cc5ccc6ccccc6c5cc4c3c2)c1'), min:(-99999, '')
[1.6233882904052734] Updated in round 29! max:(0.410958904109589, 'c1cc(-c2ccc3c(ccc4ccccc43)c2)cc(-c2ccc3ccc4cc5ccc6ccccc6c5cc4c3c2)c1'), min:(-99999, '')
[1.628770351409912] Updated in round 30! max:(0.410958904109589, 'c1cc(-c2ccc3c(ccc4ccccc43)c2)cc(-c2ccc3ccc4cc5ccc6ccccc6c5cc4c3c2)c1'), min:(-99999, '')
[1.644944429397583] Updated in round 31! max:(0.4246575342465753, 'C=Cc1ccc2c(ccc3cc4ccc5ccc(-c6cccc(-c7ccc8c(ccc9ccccc98)c7)c6)cc5c4cc32)c1'), min:(-99999, '')
[1.9194669723510742] Updated in round 32! max:(0.4246575342465753, 'C=Cc1ccc2c(ccc3cc4ccc5ccc(-c6cccc(-c7ccc8c(ccc9ccccc98)c7)c6)cc5c4cc32)c1'), min:(-99999, '')
[1.9410040378570557] Updated in round 33! max:(0.4657534246575342, 'c1ccc(-c2ccc3c(ccc4cc5ccc6ccc(-c7cccc(-c8ccc9c(ccc%10ccccc%109)c8)c7)cc6c5cc43)c2)cc1'), min:(-99999, '')
[2.2805418968200684] Updated in round 34! max:(0.4657534246575342, 'c1ccc(-c2ccc3c(ccc4cc5ccc6ccc(-c7cccc(-c8ccc9c(ccc%10ccccc%109)c8)c7)cc6c5cc43)c2)cc1'), min:(-99999, '')
[2.2969985008239746] Updated in round 35! max:(0.4794520547945205, 'C=Cc1cccc(-c2ccc3c(ccc4cc5ccc6ccc(-c7cccc(-c8ccc9c(ccc%10ccccc%109)c8)c7)cc6c5cc43)c2)c1'), min:(-99999, '')
[2.674464225769043] Updated in round 36! max:(0.4794520547945205, 'C=Cc1cccc(-c2ccc3c(ccc4cc5ccc6ccc(-c7cccc(-c8ccc9c(ccc%10ccccc%109)c8)c7)cc6c5cc43)c2)c1'), min:(-99999, '')
[2.6976864337921143] Updated in round 37! max:(0.4931506849315068, 'C=Cc1cccc(-c2ccc3c(ccc4cc5ccc6ccc(-c7cccc(-c8cc9ccc%10ccccc%10c9cc8C=C)c7)cc6c5cc43)c2)c1'), min:(-99999, '')
[3.110442638397217] Updated in round 38! max:(0.4931506849315068, 'C=Cc1cccc(-c2ccc3c(ccc4cc5ccc6ccc(-c7cccc(-c8cc9ccc%10ccccc%10c9cc8C=C)c7)cc6c5cc43)c2)c1'), min:(-99999, '')
[3.1320242881774902] Updated in round 39! max:(0.4931506849315068, 'C=Cc1cccc(-c2ccc3c(ccc4cc5ccc6ccc(-c7cccc(-c8cc9ccc%10ccccc%10c9cc8C=C)c7)cc6c5cc43)c2)c1'), min:(-99999, '')
[3.14831280708313] Updated in round 40! max:(0.4931506849315068, 'C=Cc1cccc(-c2ccc3c(ccc4cc5ccc6ccc(-c7cccc(-c8cc9ccc%10ccccc%10c9cc8C=C)c7)cc6c5cc43)c2)c1'), min:(-99999, '')
[3.171018123626709] Updated in round 41! max:(0.4931506849315068, 'C=Cc1cccc(-c2ccc3c(ccc4cc5ccc6ccc(-c7cccc(-c8cc9ccc%10ccccc%10c9cc8C=C)c7)cc6c5cc43)c2)c1'), min:(-99999, '')
[3.1846694946289062] Updated in round 42! max:(0.4931506849315068, 'C=Cc1cccc(-c2ccc3c(ccc4cc5ccc6ccc(-c7cccc(-c8cc9ccc%10ccccc%10c9cc8C=C)c7)cc6c5cc43)c2)c1'), min:(-99999, '')
[3.2025978565216064] Updated in round 43! max:(0.5342465753424658, 'C=Cc1cc2c(ccc3ccccc32)cc1-c1cccc(-c2ccc3ccc4cc5ccc6cc(-c7cccc(-c8ccccc8)c7)ccc6c5cc4c3c2)c1'), min:(-99999, '')
[3.7056267261505127] Updated in round 44! max:(0.5342465753424658, 'C=Cc1cc2c(ccc3ccccc32)cc1-c1cccc(-c2ccc3ccc4cc5ccc6cc(-c7cccc(-c8ccccc8)c7)ccc6c5cc4c3c2)c1'), min:(-99999, '')
[3.7165935039520264] Updated in round 45! max:(0.5342465753424658, 'C=Cc1cc2c(ccc3ccccc32)cc1-c1cccc(-c2ccc3ccc4cc5ccc6cc(-c7cccc(-c8ccccc8)c7)ccc6c5cc4c3c2)c1'), min:(-99999, '')
[3.7251176834106445] Updated in round 46! max:(0.5342465753424658, 'C=Cc1cc2c(ccc3ccccc32)cc1-c1cccc(-c2ccc3ccc4cc5ccc6cc(-c7cccc(-c8ccccc8)c7)ccc6c5cc4c3c2)c1'), min:(-99999, '')
[3.7379400730133057] Updated in round 47! max:(0.547945205479452, 'C=Cc1ccc2c(ccc3cc(-c4cccc(-c5ccc6ccc7cc8ccc9cc(-c%10cccc(-c%11ccccc%11)c%10)ccc9c8cc7c6c5)c4)c(C=C)cc32)c1'), min:(-99999, '')
[4.28005051612854] Updated in round 48! max:(0.547945205479452, 'C=Cc1ccc2c(ccc3cc(-c4cccc(-c5ccc6ccc7cc8ccc9cc(-c%10cccc(-c%11ccccc%11)c%10)ccc9c8cc7c6c5)c4)c(C=C)cc32)c1'), min:(-99999, '')
[4.302171468734741] Updated in round 49! max:(0.5616438356164384, 'C=Cc1ccc2c(ccc3cc(-c4cccc(-c5ccc6ccc7cc8ccc9cc(-c%10ccc(C=C)c(-c%11ccccc%11)c%10)ccc9c8cc7c6c5)c4)c(C=C)cc32)c1'), min:(-99999, '')
[4.879804611206055] Updated in round 50! max:(0.5616438356164384, 'C=Cc1ccc2c(ccc3cc(-c4cccc(-c5ccc6ccc7cc8ccc9cc(-c%10ccc(C=C)c(-c%11ccccc%11)c%10)ccc9c8cc7c6c5)c4)c(C=C)cc32)c1'), min:(-99999, '')
[4.8938984870910645] Updated in round 51! max:(0.5616438356164384, 'C=Cc1ccc2c(ccc3cc(-c4cccc(-c5ccc6ccc7cc8ccc9cc(-c%10ccc(C=C)c(-c%11ccccc%11)c%10)ccc9c8cc7c6c5)c4)c(C=C)cc32)c1'), min:(-99999, '')
[4.918894529342651] Updated in round 52! max:(0.5753424657534246, 'C=Cc1cc2ccc3cc(-c4cccc(-c5ccc6ccc7cc8ccc9cc(-c%10ccc(C=C)c(-c%11ccccc%11)c%10)ccc9c8cc7c6c5)c4)c(C=C)cc3c2cc1C=C'), min:(-99999, '')
[5.520040988922119] Updated in round 53! max:(0.5753424657534246, 'C=Cc1cc2ccc3cc(-c4cccc(-c5ccc6ccc7cc8ccc9cc(-c%10ccc(C=C)c(-c%11ccccc%11)c%10)ccc9c8cc7c6c5)c4)c(C=C)cc3c2cc1C=C'), min:(-99999, '')
[5.540823698043823] Updated in round 54! max:(0.5753424657534246, 'C=Cc1cc2ccc3cc(-c4cccc(-c5ccc6ccc7cc8ccc9cc(-c%10ccc(C=C)c(-c%11ccccc%11)c%10)ccc9c8cc7c6c5)c4)c(C=C)cc3c2cc1C=C'), min:(-99999, '')
[5.563946962356567] Updated in round 55! max:(0.5753424657534246, 'C=Cc1cc2ccc3cc(-c4cccc(-c5ccc6ccc7cc8ccc9cc(-c%10ccc(C=C)c(-c%11ccccc%11)c%10)ccc9c8cc7c6c5)c4)c(C=C)cc3c2cc1C=C'), min:(-99999, '')
[5.587560415267944] Updated in round 56! max:(0.5753424657534246, 'C=Cc1cc2ccc3cc(-c4cccc(-c5ccc6ccc7cc8ccc9cc(-c%10ccc(C=C)c(-c%11ccccc%11)c%10)ccc9c8cc7c6c5)c4)c(C=C)cc3c2cc1C=C'), min:(-99999, '')
[5.612992763519287] Updated in round 57! max:(0.6027397260273972, 'C=Cc1cc2ccc3cc(-c4ccc5ccc6cc7ccc8cc9ccc%10cc(-c%11ccc(C=C)c(-c%12ccccc%12)c%11)ccc%10c9cc8c7cc6c5c4)c(C=C)cc3c2cc1C=C'), min:(-99999, '')
[6.295201539993286] Updated in round 58! max:(0.6027397260273972, 'C=Cc1cc2ccc3cc(-c4ccc5ccc6cc7ccc8cc9ccc%10cc(-c%11ccc(C=C)c(-c%12ccccc%12)c%11)ccc%10c9cc8c7cc6c5c4)c(C=C)cc3c2cc1C=C'), min:(-99999, '')
[6.31092381477356] Updated in round 59! max:(0.6027397260273972, 'C=Cc1cc2ccc3cc(-c4ccc5ccc6cc7ccc8cc9ccc%10cc(-c%11ccc(C=C)c(-c%12ccccc%12)c%11)ccc%10c9cc8c7cc6c5c4)c(C=C)cc3c2cc1C=C'), min:(-99999, '')
[6.331784009933472] Updated in round 60! max:(0.6027397260273972, 'C=Cc1cc2ccc3cc(-c4ccc5ccc6cc7ccc8cc9ccc%10cc(-c%11ccc(C=C)c(-c%12ccccc%12)c%11)ccc%10c9cc8c7cc6c5c4)c(C=C)cc3c2cc1C=C'), min:(-99999, '')
[6.352063417434692] Updated in round 61! max:(0.6027397260273972, 'C=Cc1cc2ccc3cc(-c4ccc5ccc6cc7ccc8cc9ccc%10cc(-c%11ccc(C=C)c(-c%12ccccc%12)c%11)ccc%10c9cc8c7cc6c5c4)c(C=C)cc3c2cc1C=C'), min:(-99999, '')
[6.3838489055633545] Updated in round 62! max:(0.6027397260273972, 'C=Cc1cc2ccc3cc(-c4ccc5ccc6cc7ccc8cc9ccc%10cc(-c%11ccc(C=C)c(-c%12ccccc%12)c%11)ccc%10c9cc8c7cc6c5c4)c(C=C)cc3c2cc1C=C'), min:(-99999, '')
[6.39777684211731] Updated in round 63! max:(0.6027397260273972, 'C=Cc1cc2ccc3cc(-c4ccc5ccc6cc7ccc8cc9ccc%10cc(-c%11ccc(C=C)c(-c%12ccccc%12)c%11)ccc%10c9cc8c7cc6c5c4)c(C=C)cc3c2cc1C=C'), min:(-99999, '')
[6.415855646133423] Updated in round 64! max:(0.6027397260273972, 'C=Cc1cc2ccc3cc(-c4ccc5ccc6cc7ccc8cc9ccc%10cc(-c%11ccc(C=C)c(-c%12ccccc%12)c%11)ccc%10c9cc8c7cc6c5c4)c(C=C)cc3c2cc1C=C'), min:(-99999, '')
[6.446223735809326] Updated in round 65! max:(0.6027397260273972, 'C=Cc1cc2ccc3cc(-c4ccc5ccc6cc7ccc8cc9ccc%10cc(-c%11ccc(C=C)c(-c%12ccccc%12)c%11)ccc%10c9cc8c7cc6c5c4)c(C=C)cc3c2cc1C=C'), min:(-99999, '')
[6.470840930938721] Updated in round 66! max:(0.6027397260273972, 'C=Cc1cc2ccc3cc(-c4ccc5ccc6cc7ccc8cc9ccc%10cc(-c%11ccc(C=C)c(-c%12ccccc%12)c%11)ccc%10c9cc8c7cc6c5c4)c(C=C)cc3c2cc1C=C'), min:(-99999, '')
[6.4898083209991455] Updated in round 67! max:(0.6164383561643836, 'C=Cc1cccc(-c2cc(-c3ccc4c(ccc5cc6ccc7cc8ccc9ccc(-c%10cc%11ccc%12cc(C=C)c(C=C)cc%12c%11cc%10C=C)cc9c8cc7c6cc54)c3)ccc2C=C)c1'), min:(-99999, '')
[7.2127721309661865] Updated in round 68! max:(0.6164383561643836, 'C=Cc1cccc(-c2cc(-c3ccc4c(ccc5cc6ccc7cc8ccc9ccc(-c%10cc%11ccc%12cc(C=C)c(C=C)cc%12c%11cc%10C=C)cc9c8cc7c6cc54)c3)ccc2C=C)c1'), min:(-99999, '')
[7.239374876022339] Updated in round 69! max:(0.6164383561643836, 'C=Cc1cccc(-c2cc(-c3ccc4c(ccc5cc6ccc7cc8ccc9ccc(-c%10cc%11ccc%12cc(C=C)c(C=C)cc%12c%11cc%10C=C)cc9c8cc7c6cc54)c3)ccc2C=C)c1'), min:(-99999, '')
[7.272269010543823] Updated in round 70! max:(0.6164383561643836, 'C=Cc1cccc(-c2cc(-c3ccc4c(ccc5cc6ccc7cc8ccc9ccc(-c%10cc%11ccc%12cc(C=C)c(C=C)cc%12c%11cc%10C=C)cc9c8cc7c6cc54)c3)ccc2C=C)c1'), min:(-99999, '')
[7.305668354034424] Updated in round 71! max:(0.6164383561643836, 'C=Cc1cccc(-c2cc(-c3ccc4c(ccc5cc6ccc7cc8ccc9ccc(-c%10cc%11ccc%12cc(C=C)c(C=C)cc%12c%11cc%10C=C)cc9c8cc7c6cc54)c3)ccc2C=C)c1'), min:(-99999, '')
[7.332680940628052] Updated in round 72! max:(0.6164383561643836, 'C=Cc1cccc(-c2cc(-c3ccc4c(ccc5cc6ccc7cc8ccc9ccc(-c%10cc%11ccc%12cc(C=C)c(C=C)cc%12c%11cc%10C=C)cc9c8cc7c6cc54)c3)ccc2C=C)c1'), min:(-99999, '')
[7.367869853973389] Updated in round 73! max:(0.6164383561643836, 'C=Cc1cccc(-c2cc(-c3ccc4c(ccc5cc6ccc7cc8ccc9ccc(-c%10cc%11ccc%12cc(C=C)c(C=C)cc%12c%11cc%10C=C)cc9c8cc7c6cc54)c3)ccc2C=C)c1'), min:(-99999, '')
[7.408178806304932] Updated in round 74! max:(0.6301369863013698, 'C=Cc1ccc2ccc3ccc(-c4ccc5c(ccc6cc7ccc8cc9ccc%10ccc(-c%11cc%12ccc%13cc(C=C)c(C=C)cc%13c%12cc%11C=C)cc%10c9cc8c7cc65)c4)cc3c2c1'), min:(-99999, '')
[8.175761461257935] Updated in round 75! max:(0.6438356164383562, 'C=Cc1cc2ccc3ccc(-c4ccc5c(ccc6cc7ccc8cc9ccc%10ccc(-c%11cc%12ccc%13cc(C=C)c(C=C)cc%13c%12cc%11C=C)cc%10c9cc8c7cc65)c4)cc3c2cc1C=C'), min:(-99999, '')
[8.971639394760132] Updated in round 76! max:(0.6438356164383562, 'C=Cc1cc2ccc3ccc(-c4ccc5c(ccc6cc7ccc8cc9ccc%10ccc(-c%11cc%12ccc%13cc(C=C)c(C=C)cc%13c%12cc%11C=C)cc%10c9cc8c7cc65)c4)cc3c2cc1C=C'), min:(-99999, '')
[9.01812219619751] Updated in round 77! max:(0.6438356164383562, 'C=Cc1cc2ccc3ccc(-c4ccc5c(ccc6cc7ccc8cc9ccc%10ccc(-c%11cc%12ccc%13cc(C=C)c(C=C)cc%13c%12cc%11C=C)cc%10c9cc8c7cc65)c4)cc3c2cc1C=C'), min:(-99999, '')
[9.044440269470215] Updated in round 78! max:(0.6438356164383562, 'C=Cc1cc2ccc3ccc(-c4ccc5c(ccc6cc7ccc8cc9ccc%10ccc(-c%11cc%12ccc%13cc(C=C)c(C=C)cc%13c%12cc%11C=C)cc%10c9cc8c7cc65)c4)cc3c2cc1C=C'), min:(-99999, '')
[9.108057975769043] Updated in round 79! max:(0.6438356164383562, 'C=Cc1cc2ccc3ccc(-c4ccc5c(ccc6cc7ccc8cc9ccc%10ccc(-c%11cc%12ccc%13cc(C=C)c(C=C)cc%13c%12cc%11C=C)cc%10c9cc8c7cc65)c4)cc3c2cc1C=C'), min:(-99999, '')
[9.159626483917236] Updated in round 80! max:(0.6438356164383562, 'C=Cc1cc2ccc3ccc(-c4ccc5c(ccc6cc7ccc8cc9ccc%10ccc(-c%11cc%12ccc%13cc(C=C)c(C=C)cc%13c%12cc%11C=C)cc%10c9cc8c7cc65)c4)cc3c2cc1C=C'), min:(-99999, '')
[9.218642711639404] Updated in round 81! max:(0.6438356164383562, 'C=Cc1cc2ccc3ccc(-c4ccc5c(ccc6cc7ccc8cc9ccc%10ccc(-c%11cc%12ccc%13cc(C=C)c(C=C)cc%13c%12cc%11C=C)cc%10c9cc8c7cc65)c4)cc3c2cc1C=C'), min:(-99999, '')
[9.245468139648438] Updated in round 82! max:(0.6438356164383562, 'C=Cc1cc2ccc3ccc(-c4ccc5c(ccc6cc7ccc8cc9ccc%10ccc(-c%11cc%12ccc%13cc(C=C)c(C=C)cc%13c%12cc%11C=C)cc%10c9cc8c7cc65)c4)cc3c2cc1C=C'), min:(-99999, '')
[9.294291019439697] Updated in round 83! max:(0.6575342465753424, 'C=CC(=C)c1cc2c(ccc3ccc(-c4ccc5c(ccc6cc7ccc8cc9ccc%10ccc(-c%11cc%12ccc%13cc(C=C)c(C=C)cc%13c%12cc%11C=C)cc%10c9cc8c7cc65)c4)cc32)cc1C=C'), min:(-99999, '')
[10.105824708938599] Updated in round 84! max:(0.6575342465753424, 'C=CC(=C)c1cc2c(ccc3ccc(-c4ccc5c(ccc6cc7ccc8cc9ccc%10ccc(-c%11cc%12ccc%13cc(C=C)c(C=C)cc%13c%12cc%11C=C)cc%10c9cc8c7cc65)c4)cc32)cc1C=C'), min:(-99999, '')
[10.13542890548706] Updated in round 85! max:(0.6712328767123288, 'C=CC(=C)c1cc2c(ccc3ccc(-c4ccc5c(ccc6cc7ccc8cc9ccc%10ccc(-c%11cc%12ccc%13cc%14ccccc%14cc%13c%12cc%11C=C)cc%10c9cc8c7cc65)c4)cc32)cc1C=C'), min:(-99999, '')
[11.036087036132812] Updated in round 86! max:(0.6712328767123288, 'C=CC(=C)c1cc2c(ccc3ccc(-c4ccc5c(ccc6cc7ccc8cc9ccc%10ccc(-c%11cc%12ccc%13cc%14ccccc%14cc%13c%12cc%11C=C)cc%10c9cc8c7cc65)c4)cc32)cc1C=C'), min:(-99999, '')
[11.0870361328125] Updated in round 87! max:(0.684931506849315, 'C=CC(=C)c1cc2c(ccc3ccc(-c4cc5ccc6cc7ccc8cc9ccc%10ccc(-c%11cc%12ccc%13cc%14ccccc%14cc%13c%12cc%11C=C)cc%10c9cc8c7cc6c5cc4C=C)cc32)cc1C=C'), min:(-99999, '')
[12.01612401008606] Updated in round 88! max:(0.6986301369863014, 'C=CC=C(C=C)c1cc2c(ccc3ccc(-c4cc5ccc6cc7ccc8cc9ccc%10ccc(-c%11cc%12ccc%13cc%14ccccc%14cc%13c%12cc%11C=C)cc%10c9cc8c7cc6c5cc4C=C)cc32)cc1C=C'), min:(-99999, '')
[13.00769853591919] Updated in round 89! max:(0.6986301369863014, 'C=CC=C(C=C)c1cc2c(ccc3ccc(-c4cc5ccc6cc7ccc8cc9ccc%10ccc(-c%11cc%12ccc%13cc%14ccccc%14cc%13c%12cc%11C=C)cc%10c9cc8c7cc6c5cc4C=C)cc32)cc1C=C'), min:(-99999, '')
[13.05199122428894] Updated in round 90! max:(0.6986301369863014, 'C=CC=C(C=C)c1cc2c(ccc3ccc(-c4cc5ccc6cc7ccc8cc9ccc%10ccc(-c%11cc%12ccc%13cc%14ccccc%14cc%13c%12cc%11C=C)cc%10c9cc8c7cc6c5cc4C=C)cc32)cc1C=C'), min:(-99999, '')
[13.088556051254272] Updated in round 91! max:(0.6986301369863014, 'C=CC=C(C=C)c1cc2c(ccc3ccc(-c4cc5ccc6cc7ccc8cc9ccc%10ccc(-c%11cc%12ccc%13cc%14ccccc%14cc%13c%12cc%11C=C)cc%10c9cc8c7cc6c5cc4C=C)cc32)cc1C=C'), min:(-99999, '')
[13.12307357788086] Updated in round 92! max:(0.6986301369863014, 'C=CC=C(C=C)c1cc2c(ccc3ccc(-c4cc5ccc6cc7ccc8cc9ccc%10ccc(-c%11cc%12ccc%13cc%14ccccc%14cc%13c%12cc%11C=C)cc%10c9cc8c7cc6c5cc4C=C)cc32)cc1C=C'), min:(-99999, '')
[13.1733980178833] Updated in round 93! max:(0.6986301369863014, 'C=CC=C(C=C)c1cc2c(ccc3ccc(-c4cc5ccc6cc7ccc8cc9ccc%10ccc(-c%11cc%12ccc%13cc%14ccccc%14cc%13c%12cc%11C=C)cc%10c9cc8c7cc6c5cc4C=C)cc32)cc1C=C'), min:(-99999, '')
[13.199737787246704] Updated in round 94! max:(0.7123287671232876, 'C=CC=C(C=C)c1cc2c(ccc3cc4ccc5cc6c(ccc7cc8ccc9cc%10ccc%11ccc(-c%12cc%13ccc%14cc%15ccccc%15cc%14c%13cc%12C=C)cc%11c%10cc9c8cc76)cc5c4cc32)cc1C=C'), min:(-99999, '')
[14.34056043624878] Updated in round 95! max:(0.7123287671232876, 'C=CC=C(C=C)c1cc2c(ccc3cc4ccc5cc6c(ccc7cc8ccc9cc%10ccc%11ccc(-c%12cc%13ccc%14cc%15ccccc%15cc%14c%13cc%12C=C)cc%11c%10cc9c8cc76)cc5c4cc32)cc1C=C'), min:(-99999, '')
[14.373980522155762] Updated in round 96! max:(0.7123287671232876, 'C=CC=C(C=C)c1cc2c(ccc3cc4ccc5cc6c(ccc7cc8ccc9cc%10ccc%11ccc(-c%12cc%13ccc%14cc%15ccccc%15cc%14c%13cc%12C=C)cc%11c%10cc9c8cc76)cc5c4cc32)cc1C=C'), min:(-99999, '')
[14.399340152740479] Updated in round 97! max:(0.7123287671232876, 'C=CC=C(C=C)c1cc2c(ccc3cc4ccc5cc6c(ccc7cc8ccc9cc%10ccc%11ccc(-c%12cc%13ccc%14cc%15ccccc%15cc%14c%13cc%12C=C)cc%11c%10cc9c8cc76)cc5c4cc32)cc1C=C'), min:(-99999, '')
[14.427368640899658] Updated in round 98! max:(0.7123287671232876, 'C=CC=C(C=C)c1cc2c(ccc3cc4ccc5cc6c(ccc7cc8ccc9cc%10ccc%11ccc(-c%12cc%13ccc%14cc%15ccccc%15cc%14c%13cc%12C=C)cc%11c%10cc9c8cc76)cc5c4cc32)cc1C=C'), min:(-99999, '')
[14.450433731079102] Updated in round 99! max:(0.7123287671232876, 'C=CC=C(C=C)c1cc2c(ccc3cc4ccc5cc6c(ccc7cc8ccc9cc%10ccc%11ccc(-c%12cc%13ccc%14cc%15ccccc%15cc%14c%13cc%12C=C)cc%11c%10cc9c8cc76)cc5c4cc32)cc1C=C'), min:(-99999, '')
[14.472680807113647] Updated in round 100! max:(0.7123287671232876, 'C=CC=C(C=C)c1cc2c(ccc3cc4ccc5cc6c(ccc7cc8ccc9cc%10ccc%11ccc(-c%12cc%13ccc%14cc%15ccccc%15cc%14c%13cc%12C=C)cc%11c%10cc9c8cc76)cc5c4cc32)cc1C=C'), min:(-99999, '')
[14.641586780548096] Updated in round 101! max:(0.7123287671232876, 'C=CC=C(C=C)c1cc2c(ccc3cc4ccc5cc6c(ccc7cc8ccc9cc%10ccc%11ccc(-c%12cc%13ccc%14cc%15ccccc%15cc%14c%13cc%12C=C)cc%11c%10cc9c8cc76)cc5c4cc32)cc1C=C'), min:(-1.0, 'C=CC=C(C=C)c1cc2c(ccc3cc4ccc5cc6c7cc8c9ccc%10cc%11ccc%12ccc(cc%12c%11cc%108)c8cc%10ccc%11cc%12ccccc%12cc%11c%10cc8ccc(c6ccc7c9)c5c4cc32)cc1C=C')
