[0.00014734268188476562]Start running EvoMol from [H][H]...
[0.0012354850769042969] Updated in round 1! max:(0.06557377049180328, 'c1ccccc1'), min:(-99999, '')
[3879.3566615581512] Updated in round 23! max:(0.639344262295082, 'C=Cc1cc2c(=C)c3ccc(cc3)c3cc4ccc5c(ccc6c(=C)c(c3)c4c65)c3ccc(-c4cccc5ccccc45)c(c3)c3ccc(cc3)c2cc1C=C'), min:(-99999, '')
[3886.163975715637] Updated in round 24! max:(0.639344262295082, 'C=Cc1cc2c(=C)c3ccc(cc3)c3cc4ccc5c(ccc6c(=C)c(c3)c4c65)c3ccc(-c4cccc5ccccc45)c(c3)c3ccc(cc3)c2cc1C=C'), min:(-99999, '')
[3909.761306285858] Updated in round 25! max:(0.6557377049180327, 'C=Cc1cc2c3ccc(cc3)c3cc(ccc3-c3cccc4ccccc34)c3ccc4c(=C)c5cc(cc6ccc3c4c65)c3ccc4cc3C=Cc1cc2c4=C'), min:(-99999, '')
[3924.2647275924683] Updated in round 26! max:(0.6557377049180327, 'C=Cc1cc2c3ccc(cc3)c3cc(ccc3-c3cccc4ccccc34)c3ccc4c(=C)c5cc(cc6ccc3c4c65)c3ccc4cc3C=Cc1cc2c4=C'), min:(-99999, '')
[3940.5316908359528] Updated in round 27! max:(0.6557377049180327, 'C=Cc1cc2c3ccc(cc3)c3cc(ccc3-c3cccc4ccccc34)c3ccc4c(=C)c5cc(cc6ccc3c4c65)c3ccc4cc3C=Cc1cc2c4=C'), min:(-99999, '')
[3943.4317107200623] Updated in round 28! max:(0.6557377049180327, 'C=Cc1cc2c3ccc(cc3)c3cc(ccc3-c3cccc4ccccc34)c3ccc4c(=C)c5cc(cc6ccc3c4c65)c3ccc4cc3C=Cc1cc2c4=C'), min:(-99999, '')
[3949.8909652233124] Updated in round 29! max:(0.6557377049180327, 'C=Cc1cc2c3ccc(cc3)c3cc(ccc3-c3cccc4ccccc34)c3ccc4c(=C)c5cc(cc6ccc3c4c65)c3ccc4cc3C=Cc1cc2c4=C'), min:(-99999, '')
[3950.976363182068] Updated in round 30! max:(0.6557377049180327, 'C=Cc1cc2c3ccc(cc3)c3cc(ccc3-c3cccc4ccccc34)c3ccc4c(=C)c5cc(cc6ccc3c4c65)c3ccc4cc3C=Cc1cc2c4=C'), min:(-99999, '')
[3952.485249519348] Updated in round 31! max:(0.6557377049180327, 'C=Cc1cc2c3ccc(cc3)c3cc(ccc3-c3cccc4ccccc34)c3ccc4c(=C)c5cc(cc6ccc3c4c65)c3ccc4cc3C=Cc1cc2c4=C'), min:(-99999, '')
[3956.6937370300293] Updated in round 32! max:(0.6721311475409836, 'C=Cc1cc2c3ccc(cc3)c3cc(cc4c3-c3cccc5cccc-4c35)c3ccc4c(=C)c5cc(cc6ccc3c4c65)c3ccc4cc3C=Cc1cc2c4=C'), min:(-99999, '')
[3960.906816482544] Updated in round 33! max:(0.6721311475409836, 'C=Cc1cc2c3ccc(cc3)c3cc(cc4c3-c3cccc5cccc-4c35)c3ccc4c(=C)c5cc(cc6ccc3c4c65)c3ccc4cc3C=Cc1cc2c4=C'), min:(-99999, '')
[3968.818069934845] Updated in round 34! max:(0.6885245901639344, 'C=Cc1cc2c3ccc(cc3C=C)c3cc(cc4c3-c3cccc5cccc-4c35)c3ccc4c(=C)c5cc(cc6ccc3c4c65)c3ccc4cc3C=Cc1cc2c4=C'), min:(-99999, '')
[3970.2510771751404] Updated in round 35! max:(0.7049180327868853, 'C=Cc1cc2ccc1-c1cc3ccc4cc(c5ccc6cc(cc7c(=C)c4c5c67)c4ccc5cc4ccc3cc1C5=C)-c1cc-2c2c(c1)-c1cccc3cccc-2c13'), min:(-99999, '')
[3974.6309061050415] Updated in round 36! max:(0.7049180327868853, 'C=Cc1cc2ccc1-c1cc3ccc4cc(c5ccc6cc(cc7c(=C)c4c5c67)c4ccc5cc4ccc3cc1C5=C)-c1cc-2c2c(c1)-c1cccc3cccc-2c13'), min:(-99999, '')
[3977.525623559952] Updated in round 37! max:(0.7213114754098361, 'C=Cc1cc2ccc1c1cc3ccc4cc5c6cc2c2c7cccc8ccc(c9cc5c5c4c(=C)c4cc(cc9c45)c4ccc5cc4ccc3cc1C5=C)c(c2c6)c87'), min:(-99999, '')
[3978.5152428150177] Updated in round 38! max:(0.7213114754098361, 'C=Cc1cc2ccc1c1cc3ccc4cc5c6cc2c2c7cccc8ccc(c9cc5c5c4c(=C)c4cc(cc9c45)c4ccc5cc4ccc3cc1C5=C)c(c2c6)c87'), min:(-99999, '')
[3982.0599212646484] Updated in round 39! max:(0.7540983606557377, 'C=C1c2ccc3c(ccc4cc1c1cc4ccc4cc5c6cc(c7ccc1c1ccccc17)c1c7cccc8ccc(c9cc5c5c4c(=C)c4cc3cc9c45)c(c1c6)c87)c2'), min:(-99999, '')
[4085.5056822299957] Updated in round 40! max:(0.7540983606557377, 'C=C1c2ccc3c(ccc4cc1c1cc4ccc4cc5c6cc(c7ccc1c1ccccc17)c1c7cccc8ccc(c9cc5c5c4c(=C)c4cc3cc9c45)c(c1c6)c87)c2'), min:(-99999, '')
[4096.651540994644] Updated in round 41! max:(0.7540983606557377, 'C=C1c2ccc3c(ccc4cc1c1cc4ccc4cc5c6cc(c7ccc1c1ccccc17)c1c7cccc8ccc(c9cc5c5c4c(=C)c4cc3cc9c45)c(c1c6)c87)c2'), min:(-99999, '')
[4168.013497829437] Updated in round 42! max:(0.7704918032786885, 'C=C1c2ccc3c(ccc4cc1c1cc4ccc4c5c(=C)c6cc3cc3c7cc(c8c9cc(c%10ccc1c1ccc(cc1%10)c48)c1c4cccc8ccc7c(c1c9)c84)c5c63)c2'), min:(-99999, '')
[4178.734576463699] Updated in round 43! max:(0.7704918032786885, 'C=C1c2ccc3c(ccc4cc1c1cc4ccc4c5c(=C)c6cc3cc3c7cc(c8c9cc(c%10ccc1c1ccc(cc1%10)c48)c1c4cccc8ccc7c(c1c9)c84)c5c63)c2'), min:(-99999, '')
[4188.896515846252] Updated in round 44! max:(0.7868852459016393, 'C=C1c2ccc3c(ccc4cc1c1cc4c4cc5c6cc3cc3c7cc8c9c%10cc(c%11ccc1c1ccc(cc1%11)c9c(c4)c5c8c36)c1c3cccc4ccc7c(c1c%10)c43)c2'), min:(-99999, '')
[4201.025551080704] Updated in round 45! max:(0.8032786885245902, 'C=C1c2ccc3c(ccc4cc1c1cc4c4cc5c6cc3c3c7cc8cccc9c%10c%11cc%12cc%10c(c89)c7c7cc8c%12c(c9ccc%10c1ccc%11c%10c9)c(c4)c5c8c6c73)c2'), min:(-99999, '')
[4224.127804756165] Updated in round 46! max:(0.8032786885245902, 'C=C1c2ccc3c(ccc4cc1c1cc4c4cc5c6cc3c3c7cc8cccc9c%10c%11cc%12cc%10c(c89)c7c7cc8c%12c(c9ccc%10c1ccc%11c%10c9)c(c4)c5c8c6c73)c2'), min:(-99999, '')
[4267.930482387543] Updated in round 47! max:(0.8032786885245902, 'C=C1c2ccc3c(ccc4cc1c1cc4c4cc5c6cc3c3c7cc8cccc9c%10c%11cc%12cc%10c(c89)c7c7cc8c%12c(c9ccc%10c1ccc%11c%10c9)c(c4)c5c8c6c73)c2'), min:(-99999, '')
[4268.2187213897705] Updated in round 48! max:(0.8032786885245902, 'C=C1c2ccc3c(ccc4cc1c1cc4c4cc5c6cc3c3c7cc8cccc9c%10c%11cc%12cc%10c(c89)c7c7cc8c%12c(c9ccc%10c1ccc%11c%10c9)c(c4)c5c8c6c73)c2'), min:(-99999, '')
[4345.604919195175] Updated in round 49! max:(0.8032786885245902, 'C=C1c2ccc3c(ccc4cc1c1cc4c4cc5c6cc3c3c7cc8cccc9c%10c%11cc%12cc%10c(c89)c7c7cc8c%12c(c9ccc%10c1ccc%11c%10c9)c(c4)c5c8c6c73)c2'), min:(-99999, '')
[4345.724497318268] Updated in round 50! max:(0.8032786885245902, 'C=C1c2ccc3c(ccc4cc1c1cc4c4cc5c6cc3c3c7cc8cccc9c%10c%11cc%12cc%10c(c89)c7c7cc8c%12c(c9ccc%10c1ccc%11c%10c9)c(c4)c5c8c6c73)c2'), min:(-99999, '')
[4346.559875249863] Updated in round 51! max:(0.8032786885245902, 'C=C1c2ccc3c(ccc4cc1c1cc4c4cc5c6cc3c3c7cc8cccc9c%10c%11cc%12cc%10c(c89)c7c7cc8c%12c(c9ccc%10c1ccc%11c%10c9)c(c4)c5c8c6c73)c2'), min:(-99999, '')
[4346.674503087997] Updated in round 52! max:(0.8032786885245902, 'C=C1c2ccc3c(ccc4cc1c1cc4c4cc5c6cc3c3c7cc8cccc9c%10c%11cc%12cc%10c(c89)c7c7cc8c%12c(c9ccc%10c1ccc%11c%10c9)c(c4)c5c8c6c73)c2'), min:(-99999, '')
[4346.765614748001] Updated in round 53! max:(0.8032786885245902, 'C=C1c2ccc3c(ccc4cc1c1cc4c4cc5c6cc3c3c7cc8cccc9c%10c%11cc%12cc%10c(c89)c7c7cc8c%12c(c9ccc%10c1ccc%11c%10c9)c(c4)c5c8c6c73)c2'), min:(-99999, '')
[4346.908443450928] Updated in round 54! max:(0.8032786885245902, 'C=C1c2ccc3c(ccc4cc1c1cc4c4cc5c6cc3c3c7cc8cccc9c%10c%11cc%12cc%10c(c89)c7c7cc8c%12c(c9ccc%10c1ccc%11c%10c9)c(c4)c5c8c6c73)c2'), min:(-99999, '')
[4360.536733865738] Updated in round 55! max:(0.8032786885245902, 'C=C1c2ccc3c(ccc4cc1c1cc4c4cc5c6cc3c3c7cc8cccc9c%10c%11cc%12cc%10c(c89)c7c7cc8c%12c(c9ccc%10c1ccc%11c%10c9)c(c4)c5c8c6c73)c2'), min:(-99999, '')
[4579.155516862869] Updated in round 56! max:(0.8032786885245902, 'C=C1c2ccc3c(ccc4cc1c1cc4c4cc5c6cc3c3c7cc8cccc9c%10c%11cc%12cc%10c(c89)c7c7cc8c%12c(c9ccc%10c1ccc%11c%10c9)c(c4)c5c8c6c73)c2'), min:(-99999, '')
[4651.355744361877] Updated in round 57! max:(0.819672131147541, 'C=C1c2ccc3c(ccc4cc1c1cc4c4cc5c6cc3c3c7cc8cccc9c8c8c%10cc%11c%12c%13cc(c78)c3c6c%13c5c(c4)c%12c3ccc4c1ccc1c4c3c%11c1c9%10)c2'), min:(-99999, '')
[4652.0334548950195] Updated in round 58! max:(0.8360655737704918, 'C=C1c2ccc3c(ccc4cc1c1c5ccc6c7c5c5cc8c9c%10cc(cc%11c%12cc3c3c%13cc%14cccc%15c%14c%14c%16cc(c9c9cc(c%13%14)c3c%12c9c%11%10)c(c6c%15%16)c87)c4c51)c2'), min:(-99999, '')
[4660.092351436615] Updated in round 59! max:(0.8360655737704918, 'C=C1c2ccc3c(ccc4cc1c1c5ccc6c7c5c5cc8c9c%10cc(cc%11c%12cc3c3c%13cc%14cccc%15c%14c%14c%16cc(c9c9cc(c%13%14)c3c%12c9c%11%10)c(c6c%15%16)c87)c4c51)c2'), min:(-99999, '')
[4667.200587511063] Updated in round 60! max:(0.8360655737704918, 'C=C1c2ccc3c(ccc4cc1c1c5ccc6c7c5c5cc8c9c%10cc(cc%11c%12cc3c3c%13cc%14cccc%15c%14c%14c%16cc(c9c9cc(c%13%14)c3c%12c9c%11%10)c(c6c%15%16)c87)c4c51)c2'), min:(-99999, '')
[4695.632478237152] Updated in round 61! max:(0.8360655737704918, 'C=C1c2ccc3c(ccc4cc1c1c5ccc6c7c5c5cc8c9c%10cc(cc%11c%12cc3c3c%13cc%14cccc%15c%14c%14c%16cc(c9c9cc(c%13%14)c3c%12c9c%11%10)c(c6c%15%16)c87)c4c51)c2'), min:(-99999, '')
[4702.135306596756] Updated in round 62! max:(0.8524590163934426, 'C=c1c2ccc3c4ccc5c6c7cc8c9cc3c3c%10cc%11cccc%12c%11c%11c%13cc%14c%15c%16cc(c%10%11)c3c9c%16c8c(c7)c%15c3cc7c8c(ccc9c(c%12%13)c%14c3c98)c(c1c5c24)c76'), min:(-99999, '')
[4720.592379808426] Updated in round 63! max:(0.8524590163934426, 'C=c1c2ccc3c4ccc5c6c7cc8c9cc3c3c%10cc%11cccc%12c%11c%11c%13cc%14c%15c%16cc(c%10%11)c3c9c%16c8c(c7)c%15c3cc7c8c(ccc9c(c%12%13)c%14c3c98)c(c1c5c24)c76'), min:(-99999, '')
[4744.970374345779] Updated in round 64! max:(0.8524590163934426, 'C=c1c2ccc3c4ccc5c6c7cc8c9cc3c3c%10cc%11cccc%12c%11c%11c%13cc%14c%15c%16cc(c%10%11)c3c9c%16c8c(c7)c%15c3cc7c8c(ccc9c(c%12%13)c%14c3c98)c(c1c5c24)c76'), min:(-99999, '')
[6079.8057589530945] Updated in round 65! max:(0.8688524590163934, 'C=c1c2cc3c4c5ccc6c7c8cc9c%10cc4c4c%11c%12cc%13c%14c%15cc%16c(c%17cccc%18c%17c%16c%12c4c3%18)c3c4ccc%12c%16c(cc(c%14c(c8)c9c%13c%10%11)c(c4%16)c%153)c7c%12c1c6c25'), min:(-99999, '')
[6098.020100593567] Updated in round 66! max:(0.8688524590163934, 'C=c1c2cc3c4c5ccc6c7c8cc9c%10cc4c4c%11c%12cc%13c%14c%15cc%16c(c%17cccc%18c%17c%16c%12c4c3%18)c3c4ccc%12c%16c(cc(c%14c(c8)c9c%13c%10%11)c(c4%16)c%153)c7c%12c1c6c25'), min:(-99999, '')
[6126.532729148865] Updated in round 67! max:(0.8688524590163934, 'C=c1c2cc3c4c5ccc6c7c8cc9c%10cc4c4c%11c%12cc%13c%14c%15cc%16c(c%17cccc%18c%17c%16c%12c4c3%18)c3c4ccc%12c%16c(cc(c%14c(c8)c9c%13c%10%11)c(c4%16)c%153)c7c%12c1c6c25'), min:(-99999, '')
[6137.254556655884] Updated in round 68! max:(0.8852459016393442, 'C=c1c2cc3c4c5ccc6c7c8cc9c%10cc4c4c%11c%12cc%13c%14c%15cc%16c(c%17cccc%18c%17c%16c%12c4c3%18)c3c4ccc%12c(c1c6c25)c7c1c%12c4c(c%153)c2c%14c(c9c%13c%10%11)c8c12'), min:(-99999, '')
[6212.519207000732] Updated in round 69! max:(0.8852459016393442, 'C=c1c2cc3c4c5ccc6c7c8cc9c%10cc4c4c%11c%12cc%13c%14c%15cc%16c(c%17cccc%18c%17c%16c%12c4c3%18)c3c4ccc%12c(c1c6c25)c7c1c%12c4c(c%153)c2c%14c(c9c%13c%10%11)c8c12'), min:(-99999, '')
[6222.470507621765] Updated in round 70! max:(0.9016393442622951, 'c1cc2c3c4cc5c6cc7c8c1c1c9cc8c8c%10cc%11cc%12c%10c%10c%13cc%14c%15c%16cc%17c(c6c%16c5c5c4c4c6c%16c(ccc%18c(c%12%13)c%14c(c%18%16)c4c%155)c(c(c9c%11)c21)c36)c7c8c%17%10'), min:(-99999, '')
[6224.9582862854] Updated in round 71! max:(0.9016393442622951, 'c1cc2c3c4cc5c6cc7c8c1c1c9cc8c8c%10cc%11cc%12c%10c%10c%13cc%14c%15c%16cc%17c(c6c%16c5c5c4c4c6c%16c(ccc%18c(c%12%13)c%14c(c%18%16)c4c%155)c(c(c9c%11)c21)c36)c7c8c%17%10'), min:(-99999, '')
[6225.343012094498] Updated in round 72! max:(0.9180327868852459, 'c1cc2c3c4cc5c6cc7c8c1c1c9cc8c8c%10cc%11cc9c(c21)c1c2ccc9c%12c2c(c31)c1c4c2c5c3c6c4c7c8c5c6c%10c(c%11)c7c9c8c%12c1c2c1c3c(c45)c(c76)c81'), min:(-99999, '')
[6225.640212535858] Updated in round 73! max:(0.9180327868852459, 'c1cc2c3c4cc5c6cc7c8c1c1c9cc8c8c%10cc%11cc9c(c21)c1c2ccc9c%12c2c(c31)c1c4c2c5c3c6c4c7c8c5c6c%10c(c%11)c7c9c8c%12c1c2c1c3c(c45)c(c76)c81'), min:(-99999, '')
[6226.186142444611] Updated in round 74! max:(0.9344262295081968, 'c1cc2c3c4cc5c6cc7c8c1c1c9c%10cc%11cc%12c%13c%14c%11c(c%10c21)c3c%14c1c4c2c5c3c6c4c7c5c6c7c(ccc%10c7c7c%11c%10c%12c%10c%13c1c2c1c3c(c4c57)c%11c%101)c9c86'), min:(-99999, '')
[6226.457008123398] Updated in round 75! max:(0.9344262295081968, 'c1cc2c3c4cc5c6cc7c8c1c1c9c%10cc%11cc%12c%13c%14c%11c(c%10c21)c3c%14c1c4c2c5c3c6c4c7c5c6c7c(ccc%10c7c7c%11c%10c%12c%10c%13c1c2c1c3c(c4c57)c%11c%101)c9c86'), min:(-99999, '')
[6226.554703474045] Updated in round 76! max:(0.9508196721311475, 'c1cc2c3c4cc5c6cc7c8c1c1c2c2c9c%10c%11cc%12c%13c%14c%11c(c8c%14c8c7c7c6c6c5c5c4c4c%11c%14c(c%10cc%10c%14c%14c%15c%10c%12c%10c%13c8c7c7c6c(c5c%144)c%15c%107)c2c3%11)c19'), min:(-99999, '')
[6226.764242887497] Updated in round 77! max:(0.9672131147540983, 'c1cc2c3c4cc5c6cc7c8c1c1c2c2c9c3c3c%10c4c4c5c5c6c6c7c7c%11c8c8c1c2c1c2c8c%11c8c%11c7c6c6c5c5c4c%10c4c7c3c9c1c1c2c8c2c%11c6c5c4c2c71'), min:(-99999, '')
[6226.923388004303] Updated in round 78! max:(0.9836065573770492, 'c1c2c3c4cc5c6c7c1c1c8c2c2c9c3c3c%10c4c4c5c5c6c6c%11c7c1c1c7c8c2c2c8c9c3c3c9c%10c4c4c5c5c6c6c%11c1c1c7c2c2c8c3c3c9c4c5c4c6c1c2c34'), min:(-99999, '')
[6226.992616891861] Reproduced in round 79!!
