[6.318092346191406e-05]Start running EvoMol from [H][H]...
[0.0007562637329101562] Updated in round 1! max:(0.02702702702702703, 'C=C'), min:(-99999, '')
[0.2159733772277832] Updated in round 26! max:(0.3783783783783784, 'C=Cc1cccccc2c(cc1)ccc1cc(C=C)ccc12'), min:(-99999, '')
[0.22100090980529785] Updated in round 27! max:(0.40540540540540543, 'C=Cc1ccc2c(ccc3cc4c(C=C)cccc4cc32)c1'), min:(-99999, '')
[0.255082368850708] Updated in round 28! max:(0.40540540540540543, 'C=Cc1ccc2c(ccc3cc4c(C=C)cccc4cc32)c1'), min:(-99999, '')
[0.2581789493560791] Updated in round 29! max:(0.40540540540540543, 'C=Cc1ccc2c(ccc3cc4c(C=C)cccc4cc32)c1'), min:(-99999, '')
[0.2640705108642578] Updated in round 30! max:(0.43243243243243246, 'C=CC=Cc1cccc2cc3c(ccc4cc(C=C)ccc43)cc12'), min:(-99999, '')
[0.3060033321380615] Updated in round 31! max:(0.43243243243243246, 'C=CC=Cc1cccc2cc3c(ccc4cc(C=C)ccc43)cc12'), min:(-99999, '')
[0.31082701683044434] Updated in round 32! max:(0.4594594594594595, 'C=CC(=C)C=Cc1cccc2cc3c(ccc4cc(C=C)ccc43)cc12'), min:(-99999, '')
[0.35954785346984863] Updated in round 33! max:(0.4864864864864865, 'C=CC=Cc1ccc2c(ccc3cc4c(C=CC(=C)C=C)cccc4cc32)c1'), min:(-99999, '')
[0.41768479347229004] Updated in round 34! max:(0.5135135135135135, 'C=CC=CC=Cc1ccc2c(ccc3cc4c(C=CC(=C)C=C)cccc4cc32)c1'), min:(-99999, '')
[0.48883986473083496] Updated in round 35! max:(0.5135135135135135, 'C=CC=CC=Cc1ccc2c(ccc3cc4c(C=CC(=C)C=C)cccc4cc32)c1'), min:(-99999, '')
[0.4986898899078369] Updated in round 36! max:(0.5405405405405406, 'C=CC=CC=CC=Cc1ccc2c(ccc3cc4c(C=CC(=C)C=C)cccc4cc32)c1'), min:(-99999, '')
[0.5817582607269287] Updated in round 37! max:(0.5675675675675675, 'C=CC=CC=C(C=C)C=Cc1ccc2c(ccc3cc4c(C=CC(=C)C=C)cccc4cc32)c1'), min:(-99999, '')
[0.675365686416626] Updated in round 38! max:(0.5945945945945946, 'C=CC=CC=C(C=C)C=C(C=C)c1ccc2c(ccc3cc4c(C=CC(=C)C=C)cccc4cc32)c1'), min:(-99999, '')
[0.7807779312133789] Updated in round 39! max:(0.6216216216216216, 'C=CC=Cc1ccc(-c2ccc3c(ccc4cc5c(C=CC(=C)C=C)cccc5cc43)c2)cc1C=C'), min:(-99999, '')
[0.8887441158294678] Updated in round 40! max:(0.6216216216216216, 'C=CC=Cc1ccc(-c2ccc3c(ccc4cc5c(C=CC(=C)C=C)cccc5cc43)c2)cc1C=C'), min:(-99999, '')
[0.8967370986938477] Updated in round 41! max:(0.6486486486486487, 'C=CC=Cc1ccc(-c2ccc3c(ccc4cc5c(ccc6cc(C=C)ccc65)cc43)c2)cc1C=C'), min:(-99999, '')
[1.023949384689331] Updated in round 42! max:(0.6486486486486487, 'C=CC=Cc1ccc(-c2ccc3c(ccc4cc5c(ccc6cc(C=C)ccc65)cc43)c2)cc1C=C'), min:(-99999, '')
[1.0326592922210693] Updated in round 43! max:(0.6486486486486487, 'C=CC=Cc1ccc(-c2ccc3c(ccc4cc5c(ccc6cc(C=C)ccc65)cc43)c2)cc1C=C'), min:(-99999, '')
[1.0412991046905518] Updated in round 44! max:(0.6486486486486487, 'C=CC=Cc1ccc(-c2ccc3c(ccc4cc5c(ccc6cc(C=C)ccc65)cc43)c2)cc1C=C'), min:(-99999, '')
[1.046954870223999] Updated in round 45! max:(0.6486486486486487, 'C=CC=Cc1ccc(-c2ccc3c(ccc4cc5c(ccc6cc(C=C)ccc65)cc43)c2)cc1C=C'), min:(-99999, '')
[1.0537173748016357] Updated in round 46! max:(0.6756756756756757, 'C=CC=Cc1ccc(-c2cc3ccc4cc5c(ccc6cc(C=C)ccc65)cc4c3cc2C=C)cc1C=C'), min:(-99999, '')
[1.1845901012420654] Updated in round 47! max:(0.6756756756756757, 'C=CC=Cc1ccc(-c2cc3ccc4cc5c(ccc6cc(C=C)ccc65)cc4c3cc2C=C)cc1C=C'), min:(-99999, '')
[1.1945593357086182] Updated in round 48! max:(0.7027027027027027, 'C=CC=Cc1ccc(-c2cc3ccc4cc5c(ccc6cc(C=C)c(C=C)cc65)cc4c3cc2C=C)cc1C=C'), min:(-99999, '')
[1.3360257148742676] Updated in round 49! max:(0.7027027027027027, 'C=CC=Cc1ccc(-c2cc3ccc4cc5c(ccc6cc(C=C)c(C=C)cc65)cc4c3cc2C=C)cc1C=C'), min:(-99999, '')
[1.3464772701263428] Updated in round 50! max:(0.7297297297297297, 'C=CC(=C)C=Cc1ccc(-c2cc3ccc4cc5c(ccc6cc(C=C)c(C=C)cc65)cc4c3cc2C=C)cc1C=C'), min:(-99999, '')
[1.500140905380249] Updated in round 51! max:(0.7297297297297297, 'C=CC(=C)C=Cc1ccc(-c2cc3ccc4cc5c(ccc6cc(C=C)c(C=C)cc65)cc4c3cc2C=C)cc1C=C'), min:(-99999, '')
[1.5064489841461182] Updated in round 52! max:(0.7297297297297297, 'C=CC(=C)C=Cc1ccc(-c2cc3ccc4cc5c(ccc6cc(C=C)c(C=C)cc65)cc4c3cc2C=C)cc1C=C'), min:(-99999, '')
[1.5127191543579102] Updated in round 53! max:(0.7297297297297297, 'C=CC(=C)C=Cc1ccc(-c2cc3ccc4cc5c(ccc6cc(C=C)c(C=C)cc65)cc4c3cc2C=C)cc1C=C'), min:(-99999, '')
[1.5207014083862305] Updated in round 54! max:(0.7297297297297297, 'C=CC(=C)C=Cc1ccc(-c2cc3ccc4cc5c(ccc6cc(C=C)c(C=C)cc65)cc4c3cc2C=C)cc1C=C'), min:(-99999, '')
[1.5275843143463135] Updated in round 55! max:(0.7297297297297297, 'C=CC(=C)C=Cc1ccc(-c2cc3ccc4cc5c(ccc6cc(C=C)c(C=C)cc65)cc4c3cc2C=C)cc1C=C'), min:(-99999, '')
[1.5359091758728027] Updated in round 56! max:(0.7297297297297297, 'C=CC(=C)C=Cc1ccc(-c2cc3ccc4cc5c(ccc6cc(C=C)c(C=C)cc65)cc4c3cc2C=C)cc1C=C'), min:(-99999, '')
[1.5429368019104004] Updated in round 57! max:(0.7297297297297297, 'C=CC(=C)C=Cc1ccc(-c2cc3ccc4cc5c(ccc6cc(C=C)c(C=C)cc65)cc4c3cc2C=C)cc1C=C'), min:(-99999, '')
[1.5500037670135498] Updated in round 58! max:(0.7297297297297297, 'C=CC(=C)C=Cc1ccc(-c2cc3ccc4cc5c(ccc6cc(C=C)c(C=C)cc65)cc4c3cc2C=C)cc1C=C'), min:(-99999, '')
[1.5570497512817383] Updated in round 59! max:(0.7297297297297297, 'C=CC(=C)C=Cc1ccc(-c2cc3ccc4cc5c(ccc6cc(C=C)c(C=C)cc65)cc4c3cc2C=C)cc1C=C'), min:(-99999, '')
[1.5649735927581787] Updated in round 60! max:(0.7567567567567568, 'C=CC=Cc1cc2c(ccc3cc4c(ccc5cc(-c6ccc(C=CC(=C)C=C)c(C=C)c6)c(C=C)cc54)cc32)cc1C=C'), min:(-99999, '')
[1.7471444606781006] Updated in round 61! max:(0.7567567567567568, 'C=CC=Cc1cc2c(ccc3cc4c(ccc5cc(-c6ccc(C=CC(=C)C=C)c(C=C)c6)c(C=C)cc54)cc32)cc1C=C'), min:(-99999, '')
[1.7572925090789795] Updated in round 62! max:(0.7837837837837838, 'C=CC=CC(=C)C=Cc1ccc(-c2cc3ccc4cc5c(ccc6cc(C=C)c(C=CC=C)cc65)cc4c3cc2C=C)cc1C=C'), min:(-99999, '')
[1.9637115001678467] Updated in round 63! max:(0.7837837837837838, 'C=CC=CC(=C)C=Cc1ccc(-c2cc3ccc4cc5c(ccc6cc(C=C)c(C=CC=C)cc65)cc4c3cc2C=C)cc1C=C'), min:(-99999, '')
[1.9749016761779785] Updated in round 64! max:(0.7837837837837838, 'C=CC=CC(=C)C=Cc1ccc(-c2cc3ccc4cc5c(ccc6cc(C=C)c(C=CC=C)cc65)cc4c3cc2C=C)cc1C=C'), min:(-99999, '')
[1.985996961593628] Updated in round 65! max:(0.7837837837837838, 'C=CC=CC(=C)C=Cc1ccc(-c2cc3ccc4cc5c(ccc6cc(C=C)c(C=CC=C)cc65)cc4c3cc2C=C)cc1C=C'), min:(-99999, '')
[1.9994275569915771] Updated in round 66! max:(0.7837837837837838, 'C=CC=CC(=C)C=Cc1ccc(-c2cc3ccc4cc5c(ccc6cc(C=C)c(C=CC=C)cc65)cc4c3cc2C=C)cc1C=C'), min:(-99999, '')
[2.0138258934020996] Updated in round 67! max:(0.7837837837837838, 'C=CC=CC(=C)C=Cc1ccc(-c2cc3ccc4cc5c(ccc6cc(C=C)c(C=CC=C)cc65)cc4c3cc2C=C)cc1C=C'), min:(-99999, '')
[2.0224437713623047] Updated in round 68! max:(0.7837837837837838, 'C=CC=CC(=C)C=Cc1ccc(-c2cc3ccc4cc5c(ccc6cc(C=C)c(C=CC=C)cc65)cc4c3cc2C=C)cc1C=C'), min:(-99999, '')
[2.0360116958618164] Updated in round 69! max:(0.7837837837837838, 'C=CC=CC(=C)C=Cc1ccc(-c2cc3ccc4cc5c(ccc6cc(C=C)c(C=CC=C)cc65)cc4c3cc2C=C)cc1C=C'), min:(-99999, '')
[2.0480990409851074] Updated in round 70! max:(0.7837837837837838, 'C=CC=CC(=C)C=Cc1ccc(-c2cc3ccc4cc5c(ccc6cc(C=C)c(C=CC=C)cc65)cc4c3cc2C=C)cc1C=C'), min:(-99999, '')
[2.0581471920013428] Updated in round 71! max:(0.8108108108108109, 'C=CC=Cc1cc2c(ccc3cc4c(ccc5cc(-c6ccc(C=Cc7ccccc7)c(C=C)c6)c(C=C)cc54)cc32)cc1C=C'), min:(-99999, '')
[2.2898788452148438] Updated in round 72! max:(0.8108108108108109, 'C=CC=Cc1cc2c(ccc3cc4c(ccc5cc(-c6ccc(C=Cc7ccccc7)c(C=C)c6)c(C=C)cc54)cc32)cc1C=C'), min:(-99999, '')
[2.2963082790374756] Updated in round 73! max:(0.8108108108108109, 'C=CC=Cc1cc2c(ccc3cc4c(ccc5cc(-c6ccc(C=Cc7ccccc7)c(C=C)c6)c(C=C)cc54)cc32)cc1C=C'), min:(-99999, '')
[2.302401304244995] Updated in round 74! max:(0.8108108108108109, 'C=CC=Cc1cc2c(ccc3cc4c(ccc5cc(-c6ccc(C=Cc7ccccc7)c(C=C)c6)c(C=C)cc54)cc32)cc1C=C'), min:(-99999, '')
[2.309725284576416] Updated in round 75! max:(0.8108108108108109, 'C=CC=Cc1cc2c(ccc3cc4c(ccc5cc(-c6ccc(C=Cc7ccccc7)c(C=C)c6)c(C=C)cc54)cc32)cc1C=C'), min:(-99999, '')
[2.318863868713379] Updated in round 76! max:(0.8108108108108109, 'C=CC=Cc1cc2c(ccc3cc4c(ccc5cc(-c6ccc(C=Cc7ccccc7)c(C=C)c6)c(C=C)cc54)cc32)cc1C=C'), min:(-99999, '')
[2.326723337173462] Updated in round 77! max:(0.8108108108108109, 'C=CC=Cc1cc2c(ccc3cc4c(ccc5cc(-c6ccc(C=Cc7ccccc7)c(C=C)c6)c(C=C)cc54)cc32)cc1C=C'), min:(-99999, '')
[2.3366780281066895] Updated in round 78! max:(0.8108108108108109, 'C=CC=Cc1cc2c(ccc3cc4c(ccc5cc(-c6ccc(C=Cc7ccccc7)c(C=C)c6)c(C=C)cc54)cc32)cc1C=C'), min:(-99999, '')
[2.344924211502075] Updated in round 79! max:(0.8108108108108109, 'C=CC=Cc1cc2c(ccc3cc4c(ccc5cc(-c6ccc(C=Cc7ccccc7)c(C=C)c6)c(C=C)cc54)cc32)cc1C=C'), min:(-99999, '')
[2.351595401763916] Updated in round 80! max:(0.8108108108108109, 'C=CC=Cc1cc2c(ccc3cc4c(ccc5cc(-c6ccc(C=Cc7ccccc7)c(C=C)c6)c(C=C)cc54)cc32)cc1C=C'), min:(-99999, '')
[2.358814239501953] Updated in round 81! max:(0.8108108108108109, 'C=CC=Cc1cc2c(ccc3cc4c(ccc5cc(-c6ccc(C=Cc7ccccc7)c(C=C)c6)c(C=C)cc54)cc32)cc1C=C'), min:(-99999, '')
[2.3650808334350586] Updated in round 82! max:(0.8108108108108109, 'C=CC=Cc1cc2c(ccc3cc4c(ccc5cc(-c6ccc(C=Cc7ccccc7)c(C=C)c6)c(C=C)cc54)cc32)cc1C=C'), min:(-99999, '')
[2.3725311756134033] Updated in round 83! max:(0.8108108108108109, 'C=CC=Cc1cc2c(ccc3cc4c(ccc5cc(-c6ccc(C=Cc7ccccc7)c(C=C)c6)c(C=C)cc54)cc32)cc1C=C'), min:(-99999, '')
[2.379413366317749] Updated in round 84! max:(0.8378378378378378, 'C=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc(C=Cc8ccccc8)c(C=C)cc76)cc54)cc32)cc1C=C'), min:(-99999, '')
[2.652454376220703] Updated in round 85! max:(0.8378378378378378, 'C=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc(C=Cc8ccccc8)c(C=C)cc76)cc54)cc32)cc1C=C'), min:(-99999, '')
[2.6590452194213867] Updated in round 86! max:(0.8378378378378378, 'C=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc(C=Cc8ccccc8)c(C=C)cc76)cc54)cc32)cc1C=C'), min:(-99999, '')
[2.6662228107452393] Updated in round 87! max:(0.8648648648648649, 'C=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(=C)c(=C)ccc8cc76)cc54)cc32)cc1C=Cc1ccccc1'), min:(-99999, '')
[3.0689849853515625] Updated in round 88! max:(0.8648648648648649, 'C=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(=C)c(=C)ccc8cc76)cc54)cc32)cc1C=Cc1ccccc1'), min:(-99999, '')
[3.075129985809326] Updated in round 89! max:(0.8918918918918919, 'C=CC(=Cc1ccccc1)c1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(=C)c(=C)ccc8cc76)cc54)cc3c2cc1C=C'), min:(-99999, '')
[3.506406307220459] Updated in round 90! max:(0.8918918918918919, 'C=CC(=Cc1ccccc1)c1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(=C)c(=C)ccc8cc76)cc54)cc3c2cc1C=C'), min:(-99999, '')
[3.5159099102020264] Updated in round 91! max:(0.8918918918918919, 'C=CC(=Cc1ccccc1)c1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(=C)c(=C)ccc8cc76)cc54)cc3c2cc1C=C'), min:(-99999, '')
[3.5312798023223877] Updated in round 92! max:(0.8918918918918919, 'C=CC(=Cc1ccccc1)c1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(=C)c(=C)ccc8cc76)cc54)cc3c2cc1C=C'), min:(-99999, '')
[3.541069507598877] Updated in round 93! max:(0.918918918918919, 'C=Cc1cc2cccc(c2)cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc1c(C=C)cc98)cc76)cc54)cc3c2=C'), min:(-99999, '')
[4.505161285400391] Updated in round 94! max:(0.918918918918919, 'C=Cc1cc2cccc(c2)cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc1c(C=C)cc98)cc76)cc54)cc3c2=C'), min:(-99999, '')
[4.534092664718628] Updated in round 95! max:(0.9459459459459459, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc1c(C=C)cc%11%10)cc98)cc76)cc54)cc3c2'), min:(-99999, '')
[5.836643218994141] Updated in round 96! max:(0.9459459459459459, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc1c(C=C)cc%11%10)cc98)cc76)cc54)cc3c2'), min:(-99999, '')
[5.84843373298645] Updated in round 97! max:(0.9459459459459459, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc1c(C=C)cc%11%10)cc98)cc76)cc54)cc3c2'), min:(-99999, '')
[5.870185375213623] Updated in round 98! max:(0.9459459459459459, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc1c(C=C)cc%11%10)cc98)cc76)cc54)cc3c2'), min:(-99999, '')
[5.884560585021973] Updated in round 99! max:(0.9459459459459459, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc1c(C=C)cc%11%10)cc98)cc76)cc54)cc3c2'), min:(-99999, '')
[5.908843278884888] Updated in round 100! max:(0.9459459459459459, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc1c(C=C)cc%11%10)cc98)cc76)cc54)cc3c2'), min:(-99999, '')
[5.92775821685791] Updated in round 101! max:(0.9459459459459459, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc1c(C=C)cc%11%10)cc98)cc76)cc54)cc3c2'), min:(-99999, '')
[6.068071126937866] Updated in round 102! max:(0.9459459459459459, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc1c(C=C)cc%11%10)cc98)cc76)cc54)cc3c2'), min:(-1.0, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc1c(C=C)cc%11%10)cc98)cc76)cc54)c(C=C)c3c2')
[6.265857934951782] Updated in round 103! max:(0.9459459459459459, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc1c(C=C)cc%11%10)cc98)cc76)cc54)cc3c2'), min:(-1.0, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c%11cc%12ccc(c%10ccc%11cc1%12)c98)cc76)cc54)cc3c2')
[6.5168540477752686] Updated in round 104! max:(0.9459459459459459, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc1c(C=C)cc%11%10)cc98)cc76)cc54)cc3c2'), min:(-1.0, 'C=Cc1cc2ccc3cc4c(ccc5cc6c7cc8ccc9cc%10c%11cc(C=C)c1cc%11ccc%10c1c(cc7cc8c91)c6cc54)cc3c2')
[6.877996444702148] Updated in round 105! max:(0.972972972972973, 'C=c1ccc2cc3c4ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12cc(ccc%12cc%11%10)cc1c2c4)cc98)cc76)cc53'), min:(-1.0, 'C=Cc1cc2ccc3cc4c(ccc5cc6c7cc8ccc9c%10cc%11ccc%12cc1c(C=C)cc%12c%11c9c(cc7cc8%10)c6cc54)cc3c2')
[8.515894651412964] Updated in round 106! max:(0.972972972972973, 'C=c1ccc2cc3c4ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12cc(ccc%12cc%11%10)cc1c2c4)cc98)cc76)cc53'), min:(-1.0, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c9cc%10ccc%11cc1c(C=C)c1c(cc9cc%10c%111)c8cc76)cc54)cc3c2')
[8.808334112167358] Updated in round 107! max:(0.972972972972973, 'C=c1ccc2cc3c4ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12cc(ccc%12cc%11%10)cc1c2c4)cc98)cc76)cc53'), min:(-1.0, 'C#Cc1cc2cc3c(=C)c4ccc3cc2c2cc3ccc5cc6c(ccc7cc(c(C=C)cc8cccc(c8)c4)c(C=C)cc76)cc5c3cc12')
[9.059130191802979] Updated in round 108! max:(0.972972972972973, 'C=c1ccc2cc3c4ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12cc(ccc%12cc%11%10)cc1c2c4)cc98)cc76)cc53'), min:(-1.0, 'C=Cc1cc2cc3ccc2c2c4ccc(c3)c(=C)c4cc3ccc4cc5c(ccc6cc7c(ccc8cc1c(C=C)cc87)cc65)cc4c32')
[9.217007637023926] Updated in round 109! max:(0.972972972972973, 'C=c1ccc2cc3c4ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12cc(ccc%12cc%11%10)cc1c2c4)cc98)cc76)cc53'), min:(-1.0, 'C=CC(=Cc1ccccc1)c1cc2ccc3cc4c5ccc6cc7c(cc(c(=C)c1cc2c3c5)c1cc2c(=C)c(=C)ccc2cc71)cc64')
[9.473869323730469] Updated in round 110! max:(0.972972972972973, 'C=c1ccc2cc3c4ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12cc(ccc%12cc%11%10)cc1c2c4)cc98)cc76)cc53'), min:(-1.0, 'C=CC(=Cc1ccccc1)c1cc2ccc3cc4c5ccc6cc7c(ccc8cc9c(=C)c(ccc9cc87)cc(=C)c1cc2c3c5)cc64')
[9.560269594192505] Reproduced in round 111!!
