[5.698204040527344e-05]Start running EvoMol from [H][H]...
[0.0006504058837890625] Updated in round 1! max:(0.02702702702702703, 'C=C'), min:(-99999, '')
[0.20664763450622559] Updated in round 19! max:(0.35135135135135137, 'C=CC(=C)C=CC=c1cc2ccccccccc2cc1=C'), min:(-99999, '')
[0.23546791076660156] Updated in round 20! max:(0.3783783783783784, 'C=CC(=C)C=C(C=C)C=c1cc2ccccccccc2cc1=C'), min:(-99999, '')
[0.27088427543640137] Updated in round 21! max:(0.3783783783783784, 'C=CC(=C)C=C(C=C)C=c1cc2ccccccccc2cc1=C'), min:(-99999, '')
[0.27423715591430664] Updated in round 22! max:(0.3783783783783784, 'C=CC(=C)C=C(C=C)C=c1cc2ccccccccc2cc1=C'), min:(-99999, '')
[0.2804453372955322] Updated in round 23! max:(0.40540540540540543, 'C=CC=C(C=C)C=C(C=C)C=c1cc2ccccccccc2cc1=C'), min:(-99999, '')
[0.32329487800598145] Updated in round 24! max:(0.40540540540540543, 'C=CC=C(C=C)C=C(C=C)C=c1cc2ccccccccc2cc1=C'), min:(-99999, '')
[0.33015871047973633] Updated in round 25! max:(0.43243243243243246, 'C=CC=C(C=C)C=c1cc2cc3ccccccccc3cc2cc1=C'), min:(-99999, '')
[0.37512874603271484] Updated in round 26! max:(0.4594594594594595, 'C=CC=CC=C(C=C)C=c1cc2cc3ccccccccc3cc2cc1=C'), min:(-99999, '')
[0.4269113540649414] Updated in round 27! max:(0.4594594594594595, 'C=CC=CC=C(C=C)C=c1cc2cc3ccccccccc3cc2cc1=C'), min:(-99999, '')
[0.4439353942871094] Updated in round 28! max:(0.4594594594594595, 'C=CC=CC=C(C=C)C=c1cc2cc3ccccccccc3cc2cc1=C'), min:(-99999, '')
[0.44767236709594727] Updated in round 29! max:(0.4594594594594595, 'C=CC=CC=C(C=C)C=c1cc2cc3ccccccccc3cc2cc1=C'), min:(-99999, '')
[0.4546353816986084] Updated in round 30! max:(0.4864864864864865, 'C=CC=CC=C(C=C)C=c1cc2cc3ccccc(C=C)cccc3cc2cc1=C'), min:(-99999, '')
[0.5166797637939453] Updated in round 31! max:(0.4864864864864865, 'C=CC=CC=C(C=C)C=c1cc2cc3ccccc(C=C)cccc3cc2cc1=C'), min:(-99999, '')
[0.5224599838256836] Updated in round 32! max:(0.4864864864864865, 'C=CC=CC=C(C=C)C=c1cc2cc3ccccc(C=C)cccc3cc2cc1=C'), min:(-99999, '')
[0.5439906120300293] Updated in round 33! max:(0.4864864864864865, 'C=CC=CC=C(C=C)C=c1cc2cc3ccccc(C=C)cccc3cc2cc1=C'), min:(-99999, '')
[0.5488066673278809] Updated in round 34! max:(0.4864864864864865, 'C=CC=CC=C(C=C)C=c1cc2cc3ccccc(C=C)cccc3cc2cc1=C'), min:(-99999, '')
[0.5552864074707031] Updated in round 35! max:(0.4864864864864865, 'C=CC=CC=C(C=C)C=c1cc2cc3ccccc(C=C)cccc3cc2cc1=C'), min:(-99999, '')
[0.5614197254180908] Updated in round 36! max:(0.4864864864864865, 'C=CC=CC=C(C=C)C=c1cc2cc3ccccc(C=C)cccc3cc2cc1=C'), min:(-99999, '')
[0.5689027309417725] Updated in round 37! max:(0.5135135135135135, 'C=CC=C(C=C)C=C(C=C)C=c1cc2cc3ccccc(C=C)cccc3cc2cc1=C'), min:(-99999, '')
[0.6384637355804443] Updated in round 38! max:(0.5405405405405406, 'C=CC=C(C=C)C=C(C=C)C=c1cc2cc3cccc(C=C)c(C=C)cccc3cc2cc1=C'), min:(-99999, '')
[0.7160873413085938] Updated in round 39! max:(0.5405405405405406, 'C=CC=C(C=C)C=C(C=C)C=c1cc2cc3cccc(C=C)c(C=C)cccc3cc2cc1=C'), min:(-99999, '')
[0.7227213382720947] Updated in round 40! max:(0.5405405405405406, 'C=CC=C(C=C)C=C(C=C)C=c1cc2cc3cccc(C=C)c(C=C)cccc3cc2cc1=C'), min:(-99999, '')
[0.7280235290527344] Updated in round 41! max:(0.5405405405405406, 'C=CC=C(C=C)C=C(C=C)C=c1cc2cc3cccc(C=C)c(C=C)cccc3cc2cc1=C'), min:(-99999, '')
[0.7337541580200195] Updated in round 42! max:(0.5675675675675675, 'C=CC=CC(=CC=C)C=C(C=C)C=c1cc2cc3cccc(C=C)c(C=C)cccc3cc2cc1=C'), min:(-99999, '')
[0.8252620697021484] Updated in round 43! max:(0.5945945945945946, 'C=CC=CC(=CC=C)C=c1cc2cc3cc4cccc(C=C)c(C=C)cccc4cc3cc2cc1=C'), min:(-99999, '')
[0.9205453395843506] Updated in round 44! max:(0.5945945945945946, 'C=CC=CC(=CC=C)C=c1cc2cc3cc4cccc(C=C)c(C=C)cccc4cc3cc2cc1=C'), min:(-99999, '')
[0.925396203994751] Updated in round 45! max:(0.5945945945945946, 'C=CC=CC(=CC=C)C=c1cc2cc3cc4cccc(C=C)c(C=C)cccc4cc3cc2cc1=C'), min:(-99999, '')
[0.9373154640197754] Updated in round 46! max:(0.5945945945945946, 'C=CC=CC(=CC=C)C=c1cc2cc3cc4cccc(C=C)c(C=C)cccc4cc3cc2cc1=C'), min:(-99999, '')
[0.9430232048034668] Updated in round 47! max:(0.5945945945945946, 'C=CC=CC(=CC=C)C=c1cc2cc3cc4cccc(C=C)c(C=C)cccc4cc3cc2cc1=C'), min:(-99999, '')
[0.9490790367126465] Updated in round 48! max:(0.5945945945945946, 'C=CC=CC(=CC=C)C=c1cc2cc3cc4cccc(C=C)c(C=C)cccc4cc3cc2cc1=C'), min:(-99999, '')
[0.9545137882232666] Updated in round 49! max:(0.5945945945945946, 'C=CC=CC(=CC=C)C=c1cc2cc3cc4cccc(C=C)c(C=C)cccc4cc3cc2cc1=C'), min:(-99999, '')
[0.9596364498138428] Updated in round 50! max:(0.5945945945945946, 'C=CC=CC(=CC=C)C=c1cc2cc3cc4cccc(C=C)c(C=C)cccc4cc3cc2cc1=C'), min:(-99999, '')
[0.9663074016571045] Updated in round 51! max:(0.5945945945945946, 'C=CC=CC(=CC=C)C=c1cc2cc3cc4cccc(C=C)c(C=C)cccc4cc3cc2cc1=C'), min:(-99999, '')
[0.9717347621917725] Updated in round 52! max:(0.5945945945945946, 'C=CC=CC(=CC=C)C=c1cc2cc3cc4cccc(C=C)c(C=C)cccc4cc3cc2cc1=C'), min:(-99999, '')
[0.9770128726959229] Updated in round 53! max:(0.6216216216216216, 'C=Cc1cccc2cc3cc4cc(=C)c(=Cc5ccc(=C)c(=C)c5)cc4cc3cc2cccc1C=C'), min:(-99999, '')
[1.07065749168396] Updated in round 54! max:(0.6216216216216216, 'C=Cc1cccc2cc3cc4cc(=C)c(=Cc5ccc(=C)c(=C)c5)cc4cc3cc2cccc1C=C'), min:(-99999, '')
[1.075937271118164] Updated in round 55! max:(0.6486486486486487, 'C=CC=c1cc(C=c2cc3cc4cc5cccc(C=C)c(C=C)cccc5cc4cc3cc2=C)ccc1=C'), min:(-99999, '')
[1.1850051879882812] Updated in round 56! max:(0.6486486486486487, 'C=CC=c1cc(C=c2cc3cc4cc5cccc(C=C)c(C=C)cccc5cc4cc3cc2=C)ccc1=C'), min:(-99999, '')
[1.189767837524414] Updated in round 57! max:(0.6486486486486487, 'C=CC=c1cc(C=c2cc3cc4cc5cccc(C=C)c(C=C)cccc5cc4cc3cc2=C)ccc1=C'), min:(-99999, '')
[1.1947407722473145] Updated in round 58! max:(0.6486486486486487, 'C=CC=c1cc(C=c2cc3cc4cc5cccc(C=C)c(C=C)cccc5cc4cc3cc2=C)ccc1=C'), min:(-99999, '')
[1.1990611553192139] Updated in round 59! max:(0.6486486486486487, 'C=CC=c1cc(C=c2cc3cc4cc5cccc(C=C)c(C=C)cccc5cc4cc3cc2=C)ccc1=C'), min:(-99999, '')
[1.2039248943328857] Updated in round 60! max:(0.6756756756756757, 'C=CC(=C)C=c1cc(C=c2cc3cc4cc5cccc(C=C)c(C=C)cccc5cc4cc3cc2=C)ccc1=C'), min:(-99999, '')
[1.3241357803344727] Updated in round 61! max:(0.6756756756756757, 'C=CC(=C)C=c1cc(C=c2cc3cc4cc5cccc(C=C)c(C=C)cccc5cc4cc3cc2=C)ccc1=C'), min:(-99999, '')
[1.3294475078582764] Updated in round 62! max:(0.6756756756756757, 'C=CC(=C)C=c1cc(C=c2cc3cc4cc5cccc(C=C)c(C=C)cccc5cc4cc3cc2=C)ccc1=C'), min:(-99999, '')
[1.334660530090332] Updated in round 63! max:(0.6756756756756757, 'C=CC(=C)C=c1cc(C=c2cc3cc4cc5cccc(C=C)c(C=C)cccc5cc4cc3cc2=C)ccc1=C'), min:(-99999, '')
[1.3393445014953613] Updated in round 64! max:(0.7027027027027027, 'C=CC=C(C=C)C=c1cc(C=c2cc3cc4cc5cccc(C=C)c(C=C)cccc5cc4cc3cc2=C)ccc1=C'), min:(-99999, '')
[1.4784140586853027] Updated in round 65! max:(0.7027027027027027, 'C=CC=C(C=C)C=c1cc(C=c2cc3cc4cc5cccc(C=C)c(C=C)cccc5cc4cc3cc2=C)ccc1=C'), min:(-99999, '')
[1.4847626686096191] Updated in round 66! max:(0.7027027027027027, 'C=CC=C(C=C)C=c1cc(C=c2cc3cc4cc5cccc(C=C)c(C=C)cccc5cc4cc3cc2=C)ccc1=C'), min:(-99999, '')
[1.4914498329162598] Updated in round 67! max:(0.7027027027027027, 'C=CC=C(C=C)C=c1cc(C=c2cc3cc4cc5cccc(C=C)c(C=C)cccc5cc4cc3cc2=C)ccc1=C'), min:(-99999, '')
[1.4965639114379883] Updated in round 68! max:(0.7027027027027027, 'C=CC=C(C=C)C=c1cc(C=c2cc3cc4cc5cccc(C=C)c(C=C)cccc5cc4cc3cc2=C)ccc1=C'), min:(-99999, '')
[1.502103328704834] Updated in round 69! max:(0.7027027027027027, 'C=CC=C(C=C)C=c1cc(C=c2cc3cc4cc5cccc(C=C)c(C=C)cccc5cc4cc3cc2=C)ccc1=C'), min:(-99999, '')
[1.5150811672210693] Updated in round 70! max:(0.7297297297297297, 'C=CC=Cc1cccc2cc3cc4cc(=Cc5ccc(=C)c(=CC(C=C)=CC=C)c5)c(=C)cc4cc3cc2cccc1C=C'), min:(-99999, '')
[1.6768057346343994] Updated in round 71! max:(0.7567567567567568, 'C=CC=Cc1cccc2cc3cc4cc5cc6cc(=CC(C=C)=CC=C)c(=C)cc6cc5cc4cc3cc2cccc1C=C'), min:(-99999, '')
[1.8472023010253906] Updated in round 72! max:(0.7567567567567568, 'C=CC=Cc1cccc2cc3cc4cc5cc6cc(=CC(C=C)=CC=C)c(=C)cc6cc5cc4cc3cc2cccc1C=C'), min:(-99999, '')
[1.858013391494751] Updated in round 73! max:(0.7837837837837838, 'C=CC=C(C=C)C=c1cc2cc3cc4cc5cc6cccc7cc(C=C)ccc7cccc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[2.0318264961242676] Updated in round 74! max:(0.7837837837837838, 'C=CC=C(C=C)C=c1cc2cc3cc4cc5cc6cccc7cc(C=C)ccc7cccc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[2.0395214557647705] Updated in round 75! max:(0.7837837837837838, 'C=CC=C(C=C)C=c1cc2cc3cc4cc5cc6cccc7cc(C=C)ccc7cccc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[2.047095775604248] Updated in round 76! max:(0.7837837837837838, 'C=CC=C(C=C)C=c1cc2cc3cc4cc5cc6cccc7cc(C=C)ccc7cccc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[2.054853677749634] Updated in round 77! max:(0.7837837837837838, 'C=CC=C(C=C)C=c1cc2cc3cc4cc5cc6cccc7cc(C=C)ccc7cccc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[2.0621423721313477] Updated in round 78! max:(0.8108108108108109, 'C=CC(=C)C=C(C=C)C=c1cc2cc3cc4cc5cc6cccc7cc(C=C)ccc7cccc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[2.250340461730957] Updated in round 79! max:(0.8108108108108109, 'C=CC(=C)C=C(C=C)C=c1cc2cc3cc4cc5cc6cccc7cc(C=C)ccc7cccc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[2.256805896759033] Updated in round 80! max:(0.8108108108108109, 'C=CC(=C)C=C(C=C)C=c1cc2cc3cc4cc5cc6cccc7cc(C=C)ccc7cccc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[2.2629406452178955] Updated in round 81! max:(0.8108108108108109, 'C=CC(=C)C=C(C=C)C=c1cc2cc3cc4cc5cc6cccc7cc(C=C)ccc7cccc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[2.268806219100952] Updated in round 82! max:(0.8108108108108109, 'C=CC(=C)C=C(C=C)C=c1cc2cc3cc4cc5cc6cccc7cc(C=C)ccc7cccc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[2.2751073837280273] Updated in round 83! max:(0.8108108108108109, 'C=CC(=C)C=C(C=C)C=c1cc2cc3cc4cc5cc6cccc7cc(C=C)ccc7cccc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[2.28104305267334] Updated in round 84! max:(0.8108108108108109, 'C=CC(=C)C=C(C=C)C=c1cc2cc3cc4cc5cc6cccc7cc(C=C)ccc7cccc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[2.287869691848755] Updated in round 85! max:(0.8108108108108109, 'C=CC(=C)C=C(C=C)C=c1cc2cc3cc4cc5cc6cccc7cc(C=C)ccc7cccc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[2.2946202754974365] Updated in round 86! max:(0.8108108108108109, 'C=CC(=C)C=C(C=C)C=c1cc2cc3cc4cc5cc6cccc7cc(C=C)ccc7cccc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[2.3006176948547363] Updated in round 87! max:(0.8108108108108109, 'C=CC(=C)C=C(C=C)C=c1cc2cc3cc4cc5cc6cccc7cc(C=C)ccc7cccc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[2.3076207637786865] Updated in round 88! max:(0.8108108108108109, 'C=CC(=C)C=C(C=C)C=c1cc2cc3cc4cc5cc6cccc7cc(C=C)ccc7cccc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[2.314988613128662] Updated in round 89! max:(0.8108108108108109, 'C=CC(=C)C=C(C=C)C=c1cc2cc3cc4cc5cc6cccc7cc(C=C)ccc7cccc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[2.3229010105133057] Updated in round 90! max:(0.8378378378378378, 'C=CC=Cc1ccc2cccc3cc4cc5cc6cc7cc(=C)c(=CC(C=C)=CC(=C)C=C)cc7cc6cc5cc4cc3cccc2c1'), min:(-99999, '')
[2.5400888919830322] Updated in round 91! max:(0.8378378378378378, 'C=CC=Cc1ccc2cccc3cc4cc5cc6cc7cc(=C)c(=CC(C=C)=CC(=C)C=C)cc7cc6cc5cc4cc3cccc2c1'), min:(-99999, '')
[2.5497348308563232] Updated in round 92! max:(0.8378378378378378, 'C=CC=Cc1ccc2cccc3cc4cc5cc6cc7cc(=C)c(=CC(C=C)=CC(=C)C=C)cc7cc6cc5cc4cc3cccc2c1'), min:(-99999, '')
[2.5577025413513184] Updated in round 93! max:(0.8378378378378378, 'C=CC=Cc1ccc2cccc3cc4cc5cc6cc7cc(=C)c(=CC(C=C)=CC(=C)C=C)cc7cc6cc5cc4cc3cccc2c1'), min:(-99999, '')
[2.566007614135742] Updated in round 94! max:(0.8378378378378378, 'C=CC=Cc1ccc2cccc3cc4cc5cc6cc7cc(=C)c(=CC(C=C)=CC(=C)C=C)cc7cc6cc5cc4cc3cccc2c1'), min:(-99999, '')
[2.573087215423584] Updated in round 95! max:(0.8378378378378378, 'C=CC=Cc1ccc2cccc3cc4cc5cc6cc7cc(=C)c(=CC(C=C)=CC(=C)C=C)cc7cc6cc5cc4cc3cccc2c1'), min:(-99999, '')
[2.5813822746276855] Updated in round 96! max:(0.8378378378378378, 'C=CC=Cc1ccc2cccc3cc4cc5cc6cc7cc(=C)c(=CC(C=C)=CC(=C)C=C)cc7cc6cc5cc4cc3cccc2c1'), min:(-99999, '')
[2.588747262954712] Updated in round 97! max:(0.8378378378378378, 'C=CC=Cc1ccc2cccc3cc4cc5cc6cc7cc(=C)c(=CC(C=C)=CC(=C)C=C)cc7cc6cc5cc4cc3cccc2c1'), min:(-99999, '')
[2.599086046218872] Updated in round 98! max:(0.8648648648648649, 'C=CC=Cc1ccc2cccc3cc4cc5cc6cc7cc(=C)c(=Cc8ccc(=C)c(=C)c8)cc7cc6cc5cc4cc3cccc2c1'), min:(-99999, '')
[2.826969861984253] Updated in round 99! max:(0.8648648648648649, 'C=CC=Cc1ccc2cccc3cc4cc5cc6cc7cc(=C)c(=Cc8ccc(=C)c(=C)c8)cc7cc6cc5cc4cc3cccc2c1'), min:(-99999, '')
[2.836247205734253] Updated in round 100! max:(0.8648648648648649, 'C=CC=Cc1ccc2cccc3cc4cc5cc6cc7cc(=C)c(=Cc8ccc(=C)c(=C)c8)cc7cc6cc5cc4cc3cccc2c1'), min:(-99999, '')
[2.8456244468688965] Updated in round 101! max:(0.8648648648648649, 'C=CC=Cc1ccc2cccc3cc4cc5cc6cc7cc(=C)c(=Cc8ccc(=C)c(=C)c8)cc7cc6cc5cc4cc3cccc2c1'), min:(-99999, '')
[2.9182920455932617] Updated in round 102! max:(0.8918918918918919, 'C=c1ccc2ccc3cccc4cc5cc6cc7cc8cc(=C)c(cc9ccc(c1)c(=C)c9)cc8cc7cc6cc5cc4cccc3c2'), min:(-1.0, 'C=CC=Cc1ccc2cccc3cc4cc5cc6cc7cc(=C)c(=Cc8ccc9cc8c9=C)cc7cc6cc5cc4cc3cccc2c1')
[3.3361172676086426] Updated in round 103! max:(0.918918918918919, 'C=c1ccc2ccc3cccc4cc5cc6cc7cc8cc9cc%10cc(c1)c(=C)cc%10cc9cc8cc7cc6cc5cc4cccc3c2'), min:(-1.0, 'C=CC=Cc1ccc2cccc3cc4cc5cc6c7c8c-7c(=C)c(=Cc7ccc(=C)c(=C)c7)cc8cc6cc5cc4cc3cccc2c1')
[3.7424509525299072] Updated in round 104! max:(0.9459459459459459, 'C=c1cc2cc3cc4cc5cc6cc7cc8cccc9cc%10ccc%11cc%10cc9cccc8cc7cc6cc5cc4cc3cc2cc1=C%11'), min:(-1.0, 'C=CC=Cc1ccc2cccc3cc4cc5cc6cc7cc(=C)c(=Cc8ccc(=C)c(=C)c8)cc7c7c(cc2c1)cc3cc4cc5cc67')
[4.14335560798645] Updated in round 105! max:(0.972972972972973, 'c1cc2cc3cc4cc5cc6cc7cc8cc9cc%10cc%11cc(c1)c1cccc2cc3cc4cc5cc6cc7cc8cc9cc%10cc%11c1'), min:(-1.0, 'C#CC=C(C=C)C=C(C=C)C=c1cc2cc3cc4cc5cc6cccc7cc(C=CC=C)ccc7cccc6cc5cc4cc3cc2cc1=C')
[4.449175834655762] Reproduced in round 106!!
