[8.96453857421875e-05]Start running EvoMol from [H][H]...
[0.023380279541015625] Updated in round 1! max:(0.01639344262295082, 'C=C'), min:(-99999, '')
[5.129004716873169] Updated in round 20! max:(0.3114754098360656, 'C=Cc1cccc2cc3c4c(ccc5c(C=C)c(C=C)cc(c-3c1)c54)c2C=C'), min:(-99999, '')
[6.034676790237427] Updated in round 21! max:(0.32786885245901637, 'C=CC=Cc1cccc2cc3c4c(ccc5c(C=C)c(C=C)cc(c-3c1)c54)c2C=C'), min:(-99999, '')
[6.364956855773926] Updated in round 22! max:(0.3442622950819672, 'C=CC=Cc1cccc2cc3c4c(ccc5c(C=C)c(C=C)cc(c-3c1)c54)c2C=CC=C'), min:(-99999, '')
[20.490033864974976] Updated in round 23! max:(0.36065573770491804, 'C=CC=Cc1cccc2cc3c4c(ccc5c(C=C)c(C=C)c(C=C)c(c-3c1)c54)c2C=CC=C'), min:(-99999, '')
[39.72018504142761] Updated in round 24! max:(0.36065573770491804, 'C=CC=Cc1cccc2cc3c4c(ccc5c(C=C)c(C=C)c(C=C)c(c-3c1)c54)c2C=CC=C'), min:(-99999, '')
[51.20611763000488] Updated in round 25! max:(0.3770491803278688, 'C=CC=Cc1c2cccc3ccccccc4c(C=C)c5ccc1c1c(c2)c(c3)c(c4C=C)c51'), min:(-99999, '')
[72.54641032218933] Updated in round 26! max:(0.3770491803278688, 'C=CC=Cc1c2cccc3ccccccc4c(C=C)c5ccc1c1c(c2)c(c3)c(c4C=C)c51'), min:(-99999, '')
[83.51461243629456] Updated in round 27! max:(0.39344262295081966, 'C=CC=Cc1c2cccc3ccccccc4c(C=C)c5ccc1c1c(c2)c2c3ccc4c2c51'), min:(-99999, '')
[112.1096625328064] Updated in round 28! max:(0.39344262295081966, 'C=CC=Cc1c2cccc3ccccccc4c(C=C)c5ccc1c1c(c2)c2c3ccc4c2c51'), min:(-99999, '')
[119.9525306224823] Updated in round 29! max:(0.39344262295081966, 'C=CC=Cc1c2cccc3ccccccc4c(C=C)c5ccc1c1c(c2)c2c3ccc4c2c51'), min:(-99999, '')
[137.0822856426239] Updated in round 30! max:(0.39344262295081966, 'C=CC=Cc1c2cccc3ccccccc4c(C=C)c5ccc1c1c(c2)c2c3ccc4c2c51'), min:(-99999, '')
[144.80267071723938] Updated in round 31! max:(0.39344262295081966, 'C=CC=Cc1c2cccc3ccccccc4c(C=C)c5ccc1c1c(c2)c2c3ccc4c2c51'), min:(-99999, '')
[150.19200015068054] Updated in round 32! max:(0.4098360655737705, 'c1cccc2c3ccccccc4c5cccc(cc1)c1ccc2c2c1c(c5)c1c4ccc3c12'), min:(-99999, '')
[151.15323567390442] Updated in round 33! max:(0.4098360655737705, 'c1cccc2c3ccccccc4c5cccc(cc1)c1ccc2c2c1c(c5)c1c4ccc3c12'), min:(-99999, '')
[153.4843888282776] Updated in round 34! max:(0.4262295081967213, 'c1cccc2c3cc4ccccc5c6cccc(cc1)c1ccc2c2c1c(c6)c1c5cc4c3c12'), min:(-99999, '')
[156.89214420318604] Updated in round 35! max:(0.4426229508196721, 'C=Cc1cccccc2c3cc4ccccc5c6cccc1c1ccc2c2c1c(c6)c1c5cc4c3c12'), min:(-99999, '')
[164.1475567817688] Updated in round 36! max:(0.4426229508196721, 'C=Cc1cccccc2c3cc4ccccc5c6cccc1c1ccc2c2c1c(c6)c1c5cc4c3c12'), min:(-99999, '')
[167.7185299396515] Updated in round 37! max:(0.45901639344262296, 'C=Cc1cccc2c3cc4ccccc5c6cccc(c(C=C)c1)c1ccc2c2c1c(c6)c1c5cc4c3c12'), min:(-99999, '')
[208.0076937675476] Updated in round 38! max:(0.47540983606557374, 'C=Cc1cccc2c3cc4ccccc5c6cc7ccc(c1)c(c7)c1ccc2c2c1c(c6)c1c5cc4c3c12'), min:(-99999, '')
[238.9748992919922] Updated in round 39! max:(0.4918032786885246, 'C=Cc1cccc2c3cc4cc(C=C)ccc5c6cc7ccc(c1)c(c7)c1ccc2c2c1c(c6)c1c5cc4c3c12'), min:(-99999, '')
[263.4709646701813] Updated in round 40! max:(0.4918032786885246, 'C=Cc1cccc2c3cc4cc(C=C)ccc5c6cc7ccc(c1)c(c7)c1ccc2c2c1c(c6)c1c5cc4c3c12'), min:(-99999, '')
[301.1441743373871] Updated in round 41! max:(0.5081967213114754, 'C=CC(=C)c1ccc2c3cc4ccc5cc(C=C)cccc6c7cc(c1)c1cc2c2c(c3)c3c(ccc6c3c2c17)c5c4'), min:(-99999, '')
[332.4448227882385] Updated in round 42! max:(0.5081967213114754, 'C=CC(=C)c1ccc2c3cc4ccc5cc(C=C)cccc6c7cc(c1)c1cc2c2c(c3)c3c(ccc6c3c2c17)c5c4'), min:(-99999, '')
[402.44347405433655] Updated in round 43! max:(0.5081967213114754, 'C=CC(=C)c1ccc2c3cc4ccc5cc(C=C)cccc6c7cc(c1)c1cc2c2c(c3)c3c(ccc6c3c2c17)c5c4'), min:(-99999, '')
[497.7007646560669] Updated in round 44! max:(0.5081967213114754, 'C=CC(=C)c1ccc2c3cc4ccc5cc(C=C)cccc6c7cc(c1)c1cc2c2c(c3)c3c(ccc6c3c2c17)c5c4'), min:(-99999, '')
[552.0047979354858] Updated in round 45! max:(0.5081967213114754, 'C=CC(=C)c1ccc2c3cc4ccc5cc(C=C)cccc6c7cc(c1)c1cc2c2c(c3)c3c(ccc6c3c2c17)c5c4'), min:(-99999, '')
[602.9772047996521] Updated in round 46! max:(0.5081967213114754, 'C=CC(=C)c1ccc2c3cc4ccc5cc(C=C)cccc6c7cc(c1)c1cc2c2c(c3)c3c(ccc6c3c2c17)c5c4'), min:(-99999, '')
[684.731142282486] Updated in round 47! max:(0.5081967213114754, 'C=CC(=C)c1ccc2c3cc4ccc5cc(C=C)cccc6c7cc(c1)c1cc2c2c(c3)c3c(ccc6c3c2c17)c5c4'), min:(-99999, '')
[732.2608909606934] Updated in round 48! max:(0.5081967213114754, 'C=CC(=C)c1ccc2c3cc4ccc5cc(C=C)cccc6c7cc(c1)c1cc2c2c(c3)c3c(ccc6c3c2c17)c5c4'), min:(-99999, '')
[817.7458798885345] Updated in round 49! max:(0.5081967213114754, 'C=CC(=C)c1ccc2c3cc4ccc5cc(C=C)cccc6c7cc(c1)c1cc2c2c(c3)c3c(ccc6c3c2c17)c5c4'), min:(-99999, '')
[871.1181960105896] Updated in round 50! max:(0.5245901639344263, 'C=CC(=C)c1ccc2c3cc4ccc5cc(C=C)cccc6c7ccc(c5c4)c4c(c3)c3c2cc2c(c1)c(C=C)c6c2c3c74'), min:(-99999, '')
[1003.5827560424805] Updated in round 51! max:(0.5245901639344263, 'C=CC(=C)c1ccc2c3cc4ccc5cc(C=C)cccc6c7ccc(c5c4)c4c(c3)c3c2cc2c(c1)c(C=C)c6c2c3c74'), min:(-99999, '')
[1092.8405344486237] Updated in round 52! max:(0.5245901639344263, 'C=CC(=C)c1ccc2c3cc4ccc5cc(C=C)cccc6c7ccc(c5c4)c4c(c3)c3c2cc2c(c1)c(C=C)c6c2c3c74'), min:(-99999, '')
[1185.6822073459625] Updated in round 53! max:(0.5245901639344263, 'C=CC(=C)c1ccc2c3cc4ccc5cc(C=C)cccc6c7ccc(c5c4)c4c(c3)c3c2cc2c(c1)c(C=C)c6c2c3c74'), min:(-99999, '')
[1285.7672963142395] Updated in round 54! max:(0.5245901639344263, 'C=CC(=C)c1ccc2c3cc4ccc5cc(C=C)cccc6c7ccc(c5c4)c4c(c3)c3c2cc2c(c1)c(C=C)c6c2c3c74'), min:(-99999, '')
[1319.3544421195984] Updated in round 55! max:(0.5245901639344263, 'C=CC(=C)c1ccc2c3cc4ccc5cc(C=C)cccc6c7ccc(c5c4)c4c(c3)c3c2cc2c(c1)c(C=C)c6c2c3c74'), min:(-99999, '')
[1361.120457649231] Updated in round 56! max:(0.5245901639344263, 'C=CC(=C)c1ccc2c3cc4ccc5cc(C=C)cccc6c7ccc(c5c4)c4c(c3)c3c2cc2c(c1)c(C=C)c6c2c3c74'), min:(-99999, '')
[1428.031643629074] Updated in round 57! max:(0.5409836065573771, 'C=CC(=C)c1cccc2c3ccc4c5cc(ccc5c1)cc1cc5c4c3c3c5c4cc5c(cc(C(=C)C=C)ccc14)c(C=C)c2c53'), min:(-99999, '')
[1468.1846883296967] Updated in round 58! max:(0.5409836065573771, 'C=CC(=C)c1cccc2c3ccc4c5cc(ccc5c1)cc1cc5c4c3c3c5c4cc5c(cc(C(=C)C=C)ccc14)c(C=C)c2c53'), min:(-99999, '')
[1491.054241657257] Updated in round 59! max:(0.5573770491803278, 'C=CC(=C)c1cccc2c3ccc4c5cc(ccc5c1)cc1cc5c4c3c3c5c4cc5c6cc(ccc14)c(=C)ccccc6c2c53'), min:(-99999, '')
[1493.3254663944244] Updated in round 60! max:(0.5737704918032787, 'C=CC(=C)c1cccc2c3ccc4c5cc(ccc5c1)cc1cc5c4c3c3c5c4c1cc1c5cc6c(ccccc5=C)c2c3c6c14'), min:(-99999, '')
[1496.1895062923431] Updated in round 61! max:(0.5737704918032787, 'C=CC(=C)c1cccc2c3ccc4c5cc(ccc5c1)cc1cc5c4c3c3c5c4c1cc1c5cc6c(ccccc5=C)c2c3c6c14'), min:(-99999, '')
[1500.2088832855225] Updated in round 62! max:(0.5737704918032787, 'C=CC(=C)c1cccc2c3ccc4c5cc(ccc5c1)cc1cc5c4c3c3c5c4c1cc1c5cc6c(ccccc5=C)c2c3c6c14'), min:(-99999, '')
[1501.162026643753] Updated in round 63! max:(0.5737704918032787, 'C=CC(=C)c1cccc2c3ccc4c5cc(ccc5c1)cc1cc5c4c3c3c5c4c1cc1c5cc6c(ccccc5=C)c2c3c6c14'), min:(-99999, '')
[1507.6079349517822] Updated in round 64! max:(0.5737704918032787, 'C=CC(=C)c1cccc2c3ccc4c5cc(ccc5c1)cc1cc5c4c3c3c5c4c1cc1c5cc6c(ccccc5=C)c2c3c6c14'), min:(-99999, '')
[1509.790239572525] Updated in round 65! max:(0.5737704918032787, 'C=CC(=C)c1cccc2c3ccc4c5cc(ccc5c1)cc1cc5c4c3c3c5c4c1cc1c5cc6c(ccccc5=C)c2c3c6c14'), min:(-99999, '')
[1519.0709981918335] Updated in round 66! max:(0.5737704918032787, 'C=CC(=C)c1cccc2c3ccc4c5cc(ccc5c1)cc1cc5c4c3c3c5c4c1cc1c5cc6c(ccccc5=C)c2c3c6c14'), min:(-99999, '')
[1528.5308527946472] Updated in round 67! max:(0.5737704918032787, 'C=CC(=C)c1cccc2c3ccc4c5cc(ccc5c1)cc1cc5c4c3c3c5c4c1cc1c5cc6c(ccccc5=C)c2c3c6c14'), min:(-99999, '')
[1533.139690876007] Updated in round 68! max:(0.5737704918032787, 'C=CC(=C)c1cccc2c3ccc4c5cc(ccc5c1)cc1cc5c4c3c3c5c4c1cc1c5cc6c(ccccc5=C)c2c3c6c14'), min:(-99999, '')
[1534.0339691638947] Updated in round 69! max:(0.5901639344262295, 'C=Cc1cc2cc3cc4cc5c6c7ccc8c(cccc1cc2c7c3)c1c2ccccc(=C)c3cc2c2c7c3cc4c7c5c(c86)c12'), min:(-99999, '')
[1616.337563276291] Updated in round 70! max:(0.5901639344262295, 'C=Cc1cc2cc3cc4cc5c6c7ccc8c(cccc1cc2c7c3)c1c2ccccc(=C)c3cc2c2c7c3cc4c7c5c(c86)c12'), min:(-99999, '')
[1635.6844449043274] Updated in round 71! max:(0.5901639344262295, 'C=Cc1cc2cc3cc4cc5c6c7ccc8c(cccc1cc2c7c3)c1c2ccccc(=C)c3cc2c2c7c3cc4c7c5c(c86)c12'), min:(-99999, '')
[1636.2493934631348] Updated in round 72! max:(0.5901639344262295, 'C=Cc1cc2cc3cc4cc5c6c7ccc8c(cccc1cc2c7c3)c1c2ccccc(=C)c3cc2c2c7c3cc4c7c5c(c86)c12'), min:(-99999, '')
[1909.5780293941498] Updated in round 73! max:(0.5901639344262295, 'C=Cc1cc2cc3cc4cc5c6c7ccc8c(cccc1cc2c7c3)c1c2ccccc(=C)c3cc2c2c7c3cc4c7c5c(c86)c12'), min:(-99999, '')
[1920.9985747337341] Updated in round 74! max:(0.5901639344262295, 'C=Cc1cc2cc3cc4cc5c6c7ccc8c(cccc1cc2c7c3)c1c2ccccc(=C)c3cc2c2c7c3cc4c7c5c(c86)c12'), min:(-99999, '')
[1932.0229094028473] Updated in round 75! max:(0.5901639344262295, 'C=Cc1cc2cc3cc4cc5c6c7ccc8c(cccc1cc2c7c3)c1c2ccccc(=C)c3cc2c2c7c3cc4c7c5c(c86)c12'), min:(-99999, '')
[2081.1897473335266] Updated in round 76! max:(0.5901639344262295, 'C=Cc1cc2cc3cc4cc5c6c7ccc8c(cccc1cc2c7c3)c1c2ccccc(=C)c3cc2c2c7c3cc4c7c5c(c86)c12'), min:(-99999, '')
[2099.6318666934967] Updated in round 77! max:(0.5901639344262295, 'C=Cc1cc2cc3cc4cc5c6c7ccc8c(cccc1cc2c7c3)c1c2ccccc(=C)c3cc2c2c7c3cc4c7c5c(c86)c12'), min:(-99999, '')
[2111.733644247055] Updated in round 78! max:(0.5901639344262295, 'C=Cc1cc2cc3cc4cc5c6c7ccc8c(cccc1cc2c7c3)c1c2ccccc(=C)c3cc2c2c7c3cc4c7c5c(c86)c12'), min:(-99999, '')
[2115.532376766205] Updated in round 79! max:(0.5901639344262295, 'C=Cc1cc2cc3cc4cc5c6c7ccc8c(cccc1cc2c7c3)c1c2ccccc(=C)c3cc2c2c7c3cc4c7c5c(c86)c12'), min:(-99999, '')
[2121.3658463954926] Updated in round 80! max:(0.6065573770491803, 'C=Cc1cc2cc3cc4cc5c6c7ccc8c(cccc1cc2c7c3)c1c2ccccc(=C)c3cc2c2c7c3c(C=C)c4c7c5c(c86)c12'), min:(-99999, '')
[2124.6919405460358] Updated in round 81! max:(0.6065573770491803, 'C=Cc1cc2cc3cc4cc5c6c7ccc8c(cccc1cc2c7c3)c1c2ccccc(=C)c3cc2c2c7c3c(C=C)c4c7c5c(c86)c12'), min:(-99999, '')
[2134.880713224411] Updated in round 82! max:(0.6065573770491803, 'C=Cc1cc2cc3cc4cc5c6c7ccc8c(cccc1cc2c7c3)c1c2ccccc(=C)c3cc2c2c7c3c(C=C)c4c7c5c(c86)c12'), min:(-99999, '')
[2146.932464838028] Updated in round 83! max:(0.6065573770491803, 'C=Cc1cc2cc3cc4cc5c6c7ccc8c(cccc1cc2c7c3)c1c2ccccc(=C)c3cc2c2c7c3c(C=C)c4c7c5c(c86)c12'), min:(-99999, '')
[2440.3658781051636] Updated in round 84! max:(0.6065573770491803, 'C=Cc1cc2cc3cc4cc5c6c7ccc8c(cccc1cc2c7c3)c1c2ccccc(=C)c3cc2c2c7c3c(C=C)c4c7c5c(c86)c12'), min:(-99999, '')
[2540.4737997055054] Updated in round 85! max:(0.6065573770491803, 'C=Cc1cc2cc3cc4cc5c6c7ccc8c(cccc1cc2c7c3)c1c2ccccc(=C)c3cc2c2c7c3c(C=C)c4c7c5c(c86)c12'), min:(-99999, '')
[2560.402309179306] Updated in round 86! max:(0.6065573770491803, 'C=Cc1cc2cc3cc4cc5c6c7ccc8c(cccc1cc2c7c3)c1c2ccccc(=C)c3cc2c2c7c3c(C=C)c4c7c5c(c86)c12'), min:(-99999, '')
[2578.8427259922028] Updated in round 87! max:(0.6229508196721312, 'C=Cc1c2c3cc4c(ccccc3=C)c3c5ccc6ccc7cc8cc9cc%10cc%11c%12c(ccc5c%12c5c%11c(c1%10)c2c4c35)c(c9)c8cc67'), min:(-99999, '')
[2654.827120065689] Updated in round 88! max:(0.6229508196721312, 'C=Cc1c2c3cc4c(ccccc3=C)c3c5ccc6ccc7cc8cc9cc%10cc%11c%12c(ccc5c%12c5c%11c(c1%10)c2c4c35)c(c9)c8cc67'), min:(-99999, '')
[2699.9291093349457] Updated in round 89! max:(0.6229508196721312, 'C=Cc1c2c3cc4c(ccccc3=C)c3c5ccc6ccc7cc8cc9cc%10cc%11c%12c(ccc5c%12c5c%11c(c1%10)c2c4c35)c(c9)c8cc67'), min:(-99999, '')
[2727.4186568260193] Updated in round 90! max:(0.639344262295082, 'C=Cc1c2ccc3ccc4c5ccc6c7cc(cc8cc9c6c5c5c9c6c8c(C=C)c8c9cc%10c(ccccc9=C)c4c5c%10c86)cc1c7cc32'), min:(-99999, '')
[3256.462559223175] Updated in round 91! max:(0.639344262295082, 'C=Cc1c2ccc3ccc4c5ccc6c7cc(cc8cc9c6c5c5c9c6c8c(C=C)c8c9cc%10c(ccccc9=C)c4c5c%10c86)cc1c7cc32'), min:(-99999, '')
[3269.787853240967] Updated in round 92! max:(0.639344262295082, 'C=Cc1c2ccc3ccc4c5ccc6c7cc(cc8cc9c6c5c5c9c6c8c(C=C)c8c9cc%10c(ccccc9=C)c4c5c%10c86)cc1c7cc32'), min:(-99999, '')
[3293.4622840881348] Updated in round 93! max:(0.639344262295082, 'C=Cc1c2ccc3ccc4c5ccc6c7cc(cc8cc9c6c5c5c9c6c8c(C=C)c8c9cc%10c(ccccc9=C)c4c5c%10c86)cc1c7cc32'), min:(-99999, '')
[3303.533246278763] Updated in round 94! max:(0.639344262295082, 'C=Cc1c2ccc3ccc4c5ccc6c7cc(cc8cc9c6c5c5c9c6c8c(C=C)c8c9cc%10c(ccccc9=C)c4c5c%10c86)cc1c7cc32'), min:(-99999, '')
[3310.388513803482] Updated in round 95! max:(0.6557377049180327, 'C=Cc1c2ccc3ccc4c5cc6c7c8cc(cc9cc%10c7c5c5c%10c7c9c(C=C)c9c%10cc%11c(ccccc%10=C)c4c5c%11c97)cc1c8c6c32'), min:(-99999, '')
[3333.967234134674] Updated in round 96! max:(0.6557377049180327, 'C=Cc1c2ccc3ccc4c5cc6c7c8cc(cc9cc%10c7c5c5c%10c7c9c(C=C)c9c%10cc%11c(ccccc%10=C)c4c5c%11c97)cc1c8c6c32'), min:(-99999, '')
[3339.0940766334534] Updated in round 97! max:(0.6557377049180327, 'C=Cc1c2ccc3ccc4c5cc6c7c8cc(cc9cc%10c7c5c5c%10c7c9c(C=C)c9c%10cc%11c(ccccc%10=C)c4c5c%11c97)cc1c8c6c32'), min:(-99999, '')
[3347.8563165664673] Updated in round 98! max:(0.6721311475409836, 'C=Cc1c2ccc3ccc4c5cc6c7c8cc(cc9cc%10c7c5c5c%10c7c9c(C=C)c9c%10cc%11c(c(C=C)cccc%10=C)c4c5c%11c97)cc1c8c6c32'), min:(-99999, '')
[3496.2629494667053] Updated in round 99! max:(0.6721311475409836, 'C=Cc1c2ccc3ccc4c5cc6c7c8cc(cc9cc%10c7c5c5c%10c7c9c(C=C)c9c%10cc%11c(c(C=C)cccc%10=C)c4c5c%11c97)cc1c8c6c32'), min:(-99999, '')
[3499.8965668678284] Updated in round 100! max:(0.6721311475409836, 'C=Cc1c2ccc3ccc4c5cc6c7c8cc(cc9cc%10c7c5c5c%10c7c9c(C=C)c9c%10cc%11c(c(C=C)cccc%10=C)c4c5c%11c97)cc1c8c6c32'), min:(-99999, '')
[3516.1276178359985] Updated in round 101! max:(0.6721311475409836, 'C=Cc1c2ccc3ccc4c5cc6c7c8cc(cc9cc%10c7c5c5c%10c7c9c(C=C)c9c%10cc%11c(c(C=C)cccc%10=C)c4c5c%11c97)cc1c8c6c32'), min:(-99999, '')
[4122.933306694031] Updated in round 102! max:(0.6885245901639344, 'C=CC=Cc1cccc(=C)c2cc3c1c1c4ccc5ccc6c(C=C)c7cc8cc9cc%10c%11c%12c(c8)c7c(c%12cc4c%11c4c%10c7c9c(C=C)c2c7c3c14)c56'), min:(-1.0, 'C=Cc1c2cc3cc4cccc(C=C)c5c6cc4c4c(C=C)c7c8cc9cc1c1c(c9)c9c%10cc%11c(ccc3c2c%101)c5c1c6c4c7c2c(c8)c9c%11c21')
[4418.286799907684] Updated in round 103! max:(0.6885245901639344, 'C=CC=Cc1cccc(=C)c2cc3c1c1c4ccc5ccc6c(C=C)c7cc8cc9cc%10c%11c%12c(c8)c7c(c%12cc4c%11c4c%10c7c9c(C=C)c2c7c3c14)c56'), min:(-1.0, 'C=Cc1c2ccc3ccc4c5cc6c7c8cc(cc1c8c6c32)cc1c2c(C=C)c3c6cc8c9c(cccc6=C)c(=C)c1c1c7c5c5c(c49)c8c3c2c15')
[5219.2763640880585] Updated in round 104! max:(0.7049180327868853, 'C=Cc1cc2cccc(=C)c3cc4c2c2c5ccc6c1cc1c(C=C)c7cc8cc9cc%10c%11c%12c(c8)c7c(c%12cc5c%11c5c%10c7c9c(C=C)c3c7c4c25)c16'), min:(-1.0, 'C=Cc1c2c3cc4c(ccccc3=C)c3c5c6cc7ccc8c(c9cc%10cc%11cc%12c%13c%14c(c%10)c9c(c%14cc5c%13c5c%12c(c1%11)c2c4c35)c78)C=C6')
[5233.255580425262] Updated in round 105! max:(0.7213114754098361, 'C=Cc1cc2cccc(=C)c3cc4c2c2c5ccc6c1cc1c(C=C)c7cc8cc9c7c(c7cc5c5c(c%10cc%11c8ccc8c3c3c4c2c5c%10c3c%118)c97)c16'), min:(-1.0, 'C=Cc1c2ccc3cc4c5ccc(=C)c6cc7c(c5)c5c4c4cc8c9c%10cc(cc%11cc%12c9c4c4c%12c9c%11c(C=C)c6c9c7c54)cc1c%10c8c32')
[5278.9735288619995] Updated in round 106! max:(0.7377049180327869, 'C=Cc1cc2cccc(=C)c3cc4c2c2c5ccc6c1cc1c7ccc8c9cc%10c%11c(cc5c5c%11c%11cc%12c9ccc9c3c3c4c2c5c%11c3c%129)c(c61)c%10c87'), min:(-1.0, 'C=Cc1c2ccc3c4cc5c6cc7c8c9cc(cc%10cc%11c8c6c6c%11c8c%10c(C=C)c%10c%11cc%12c(c4cccc%11=C)c5c6c%12c%108)cc1c9c7c23')
[5412.988418340683] Updated in round 107! max:(0.7540983606557377, 'C=Cc1cc2cc3cc(=C)c4c3c3c2c2c5ccc6c1cc1c7ccc8c9cc%10c%11c(cc5c5c%11c%11cc%12c9ccc9c%12c%12c%11c5c2c3c%12c94)c(c61)c%10c87'), min:(-1.0, 'C=Cc1c2ccc3cc4c5c6cc1c(cc32)c(c6)c1ccc2c4c3c4ccccc(=C)c6cc4c4c7c6c(C=C)c6c5cc5c1c2c(c5c67)c34')
[5416.354348659515] Updated in round 108! max:(0.7704918032786885, 'C=Cc1c2cc3c4ccc5c6cc7c8c9cc%10c%11c(cc2c3c9c7c54)c1c1cc2cc(=C)c3c2c2c1c%11c1c4c%10c8c5cc7c6ccc6c7c(c54)c(c63)c21'), min:(-1.0, 'C=Cc1c2ccc3ccc4c5ccc6c7cc(cc8cc9c6c5c5c9c6c8c8ccc9c%10c(=C)ccccc%11c4c5c(c9%11)c6c8%10)cc1c7cc32')
[5480.76705288887] Updated in round 109! max:(0.7704918032786885, 'C=Cc1c2cc3c4ccc5c6cc7c8c9cc%10c%11c(cc2c3c9c7c54)c1c1cc2cc(=C)c3c2c2c1c%11c1c4c%10c8c5cc7c6ccc6c7c(c54)c(c63)c21'), min:(-1.0, 'C=Cc1c2ccc3ccc4c5ccc6c7cc(cc8cc9c6c5c5c9c6c8c(C=C)c8c9cc%10c(ccccc9=C)c4c5c%10c86)c4c1c7c4c32')
[5504.879112482071] Updated in round 110! max:(0.7868852459016393, 'C=Cc1c2cc3c4ccc5c4c4c6c7cc8c9c(cc2c36)c1c1cc2cc(=C)c3c2c2c1c9c1c6c8c8c7c4c4c5c5ccc7c3c(c3c7c5c4c8c36)c21'), min:(-1.0, 'C=Cc1c2c3cc4c5ccccc3cc3cc6c7ccc8ccc9cc%10cc%11cc%12cc%13c(c3c(c%11)c%10cc89)c6c3c%13c(c1%12)c2c4c3c57')
[5505.871512889862] Updated in round 111! max:(0.8032786885245902, 'C=c1cc2c3c(=C)c4c5cc6c7ccc8c7c7c9c%10cc%11c%12c(cc5c69)c4c3c3c%12c4c5c%11c6c%10c7c7c8c8ccc9c%10c1c2c3c4c%10c1c9c8c7c6c15'), min:(-1.0, 'C=c1ccccc2c3cc1c1c4c(=C)c5c6c7ccc6cc6cc8cc9cc%10c%11c(ccc%12c(cc7)c2c2c3c1c(c94)c%10c2c%12%11)c(c8)c65')
[5510.353523015976] Updated in round 112! max:(0.819672131147541, 'C=Cc1c(=C)c2c3c4ccc5c6c7ccc8c9cc%10c%11cc%12c%13c%14cc%15c(c%119)c(c87)c7c%15c8c%14c9c%11c%13c%13c%14c(c(=C)c%10c%12%14)c1c2c%13c%11c3c1c4c5c(c67)c8c19'), min:(-1.0, 'C=c1ccc2ccc3c4c5cc6cc7cc8ccc9ccc%10c%11ccc(c(c6)c7cc98)c6c(c5)c5c4c4c3c1cc1c(c2)c%10c(c14)c5c%116')
[5565.050657272339] Updated in round 113! max:(0.8360655737704918, 'C=Cc1c2cc3cc4c5c6ccc7c8cc9c%10cc%11c%12c%13cc%14c(c%108)c(c76)c6c%14c7c%13c8c%10c%12c%12c%13c(c(=C)c9c%11%13)c1c1c2c2c3c3c4c(c56)c7c8c3c2c%10c1%12'), min:(-1.0, 'C=c1ccccc2c3cc1c1c4c(=C)ccc5cc6cc7cc8cc9c%10c%11ccc%12c(cccc5cc6c%11c7)c2c2c3c1c(c84)c9c2c%12%10')
