[5.817413330078125e-05]Start running EvoMol from [H][H]...
[0.0013222694396972656] Updated in round 1! max:(0.1, 'c1ccccc1'), min:(-99999, '')
[0.7681217193603516] Updated in round 31! max:(0.625, 'C#CC=CC#Cc1c(C#CC=C)c(C#C)c(C#Cc2ccccc2)c(C#Cc2ccccc2)c1C#Cc1ccccc1'), min:(-99999, '')
[0.773184061050415] Updated in round 32! max:(0.65, 'C#CC=CC#Cc1c(C#CC=C)c(C#C)c(C#Cc2ccccc2)c(C#Cc2ccccc2)c1C#Cc1ccccc1C#C'), min:(-99999, '')
[0.892770528793335] Updated in round 33! max:(0.65, 'C#CC=CC#Cc1c(C#CC=C)c(C#C)c(C#Cc2ccccc2)c(C#Cc2ccccc2)c1C#Cc1ccccc1C#C'), min:(-99999, '')
[0.8962574005126953] Updated in round 34! max:(0.675, 'C#Cc1ccccc1C#Cc1c(C#CC=CC#CC=C)c(C#CC=C)c(C#C)c(C#Cc2ccccc2)c1C#Cc1ccccc1'), min:(-99999, '')
[1.027024269104004] Updated in round 35! max:(0.675, 'C#Cc1ccccc1C#Cc1c(C#CC=CC#CC=C)c(C#CC=C)c(C#C)c(C#Cc2ccccc2)c1C#Cc1ccccc1'), min:(-99999, '')
[1.0307834148406982] Updated in round 36! max:(0.7, 'C#Cc1ccccc1C#Cc1c(C#CC=CC#CC=CC=C)c(C#CC=C)c(C#C)c(C#Cc2ccccc2)c1C#Cc1ccccc1'), min:(-99999, '')
[1.1783342361450195] Updated in round 37! max:(0.7, 'C#Cc1ccccc1C#Cc1c(C#CC=CC#CC=CC=C)c(C#CC=C)c(C#C)c(C#Cc2ccccc2)c1C#Cc1ccccc1'), min:(-99999, '')
[1.1825706958770752] Updated in round 38! max:(0.775, 'C#Cc1ccccc1C#Cc1c(C#Cc2ccccc2)c(C#Cc2ccccc2)c(C#C)c(C#CC=C)c1C#Cc1ccccc1C#CC=CC=C'), min:(-99999, '')
[1.3766961097717285] Updated in round 39! max:(0.775, 'C#Cc1ccccc1C#Cc1c(C#Cc2ccccc2)c(C#Cc2ccccc2)c(C#C)c(C#CC=C)c1C#Cc1ccccc1C#CC=CC=C'), min:(-99999, '')
[1.3809864521026611] Updated in round 40! max:(0.8, 'C#Cc1ccccc1C#Cc1c(C#Cc2ccccc2)c(C#Cc2ccccc2)c(C#CC=C)c(C#CC=C)c1C#Cc1ccccc1C#CC=CC=C'), min:(-99999, '')
[1.5913827419281006] Updated in round 41! max:(0.8, 'C#Cc1ccccc1C#Cc1c(C#Cc2ccccc2)c(C#Cc2ccccc2)c(C#CC=C)c(C#CC=C)c1C#Cc1ccccc1C#CC=CC=C'), min:(-99999, '')
[1.5965912342071533] Updated in round 42! max:(0.875, 'C#Cc1ccccc1C#Cc1c(C#Cc2ccccc2)c(C#Cc2ccccc2)c(C#Cc2ccccc2)c(C#CC=C)c1C#Cc1ccccc1C#CC=CC=C'), min:(-99999, '')
[1.8758060932159424] Updated in round 43! max:(0.875, 'C#Cc1ccccc1C#Cc1c(C#Cc2ccccc2)c(C#Cc2ccccc2)c(C#Cc2ccccc2)c(C#CC=C)c1C#Cc1ccccc1C#CC=CC=C'), min:(-99999, '')
[1.880481243133545] Updated in round 44! max:(0.875, 'C#Cc1ccccc1C#Cc1c(C#Cc2ccccc2)c(C#Cc2ccccc2)c(C#Cc2ccccc2)c(C#CC=C)c1C#Cc1ccccc1C#CC=CC=C'), min:(-99999, '')
[1.8854866027832031] Updated in round 45! max:(0.875, 'C#Cc1ccccc1C#Cc1c(C#Cc2ccccc2)c(C#Cc2ccccc2)c(C#Cc2ccccc2)c(C#CC=C)c1C#Cc1ccccc1C#CC=CC=C'), min:(-99999, '')
[1.8901138305664062] Updated in round 46! max:(0.875, 'C#Cc1ccccc1C#Cc1c(C#Cc2ccccc2)c(C#Cc2ccccc2)c(C#Cc2ccccc2)c(C#CC=C)c1C#Cc1ccccc1C#CC=CC=C'), min:(-99999, '')
[1.8955590724945068] Updated in round 47! max:(0.875, 'C#Cc1ccccc1C#Cc1c(C#Cc2ccccc2)c(C#Cc2ccccc2)c(C#Cc2ccccc2)c(C#CC=C)c1C#Cc1ccccc1C#CC=CC=C'), min:(-99999, '')
[1.9002940654754639] Updated in round 48! max:(0.875, 'C#Cc1ccccc1C#Cc1c(C#Cc2ccccc2)c(C#Cc2ccccc2)c(C#Cc2ccccc2)c(C#CC=C)c1C#Cc1ccccc1C#CC=CC=C'), min:(-99999, '')
[1.905130386352539] Updated in round 49! max:(0.9, 'C#Cc1ccccc1C#Cc1c(C#Cc2ccccc2)c(C#Cc2ccccc2)c(C#Cc2ccccc2)c2c1C#Cc1ccccc1C#CC=CC=CC=CC#C2'), min:(-99999, '')
[2.2087409496307373] Updated in round 50! max:(0.9, 'C#Cc1ccccc1C#Cc1c(C#Cc2ccccc2)c(C#Cc2ccccc2)c(C#Cc2ccccc2)c2c1C#Cc1ccccc1C#CC=CC=CC=CC#C2'), min:(-99999, '')
[2.213240623474121] Updated in round 51! max:(0.9, 'C#Cc1ccccc1C#Cc1c(C#Cc2ccccc2)c(C#Cc2ccccc2)c(C#Cc2ccccc2)c2c1C#Cc1ccccc1C#CC=CC=CC=CC#C2'), min:(-99999, '')
[2.2182295322418213] Updated in round 52! max:(0.9, 'C#Cc1ccccc1C#Cc1c(C#Cc2ccccc2)c(C#Cc2ccccc2)c(C#Cc2ccccc2)c2c1C#Cc1ccccc1C#CC=CC=CC=CC#C2'), min:(-99999, '')
[2.2225515842437744] Updated in round 53! max:(0.9, 'C#Cc1ccccc1C#Cc1c(C#Cc2ccccc2)c(C#Cc2ccccc2)c(C#Cc2ccccc2)c2c1C#Cc1ccccc1C#CC=CC=CC=CC#C2'), min:(-99999, '')
[2.2272183895111084] Updated in round 54! max:(0.9, 'C#Cc1ccccc1C#Cc1c(C#Cc2ccccc2)c(C#Cc2ccccc2)c(C#Cc2ccccc2)c2c1C#Cc1ccccc1C#CC=CC=CC=CC#C2'), min:(-99999, '')
[2.23288631439209] Updated in round 55! max:(0.925, 'C(#Cc1c(C#Cc2ccccc2)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cccccccc#cc12)c1ccccc1'), min:(-99999, '')
[2.5235941410064697] Updated in round 56! max:(0.925, 'C(#Cc1c(C#Cc2ccccc2)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cccccccc#cc12)c1ccccc1'), min:(-99999, '')
[2.5283074378967285] Updated in round 57! max:(0.925, 'C(#Cc1c(C#Cc2ccccc2)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cccccccc#cc12)c1ccccc1'), min:(-99999, '')
[2.5336642265319824] Updated in round 58! max:(0.925, 'C(#Cc1c(C#Cc2ccccc2)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cccccccc#cc12)c1ccccc1'), min:(-99999, '')
[2.5389981269836426] Updated in round 59! max:(0.925, 'C(#Cc1c(C#Cc2ccccc2)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cccccccc#cc12)c1ccccc1'), min:(-99999, '')
[2.5442416667938232] Updated in round 60! max:(0.925, 'C(#Cc1c(C#Cc2ccccc2)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cccccccc#cc12)c1ccccc1'), min:(-99999, '')
[2.5493369102478027] Updated in round 61! max:(0.925, 'C(#Cc1c(C#Cc2ccccc2)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cccccccc#cc12)c1ccccc1'), min:(-99999, '')
[2.5548408031463623] Updated in round 62! max:(0.925, 'C(#Cc1c(C#Cc2ccccc2)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cccccccc#cc12)c1ccccc1'), min:(-99999, '')
[2.5588254928588867] Updated in round 63! max:(0.925, 'C(#Cc1c(C#Cc2ccccc2)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cccccccc#cc12)c1ccccc1'), min:(-99999, '')
[2.5640556812286377] Updated in round 64! max:(0.925, 'C(#Cc1c(C#Cc2ccccc2)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cccccccc#cc12)c1ccccc1'), min:(-99999, '')
[2.569352388381958] Updated in round 65! max:(0.925, 'C(#Cc1c(C#Cc2ccccc2)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cccccccc#cc12)c1ccccc1'), min:(-99999, '')
[2.574711561203003] Updated in round 66! max:(0.925, 'C(#Cc1c(C#Cc2ccccc2)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cccccccc#cc12)c1ccccc1'), min:(-99999, '')
[2.5792808532714844] Updated in round 67! max:(0.925, 'C(#Cc1c(C#Cc2ccccc2)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cccccccc#cc12)c1ccccc1'), min:(-99999, '')
[2.584000825881958] Updated in round 68! max:(0.925, 'C(#Cc1c(C#Cc2ccccc2)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cccccccc#cc12)c1ccccc1'), min:(-99999, '')
[2.589761257171631] Updated in round 69! max:(0.925, 'C(#Cc1c(C#Cc2ccccc2)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cccccccc#cc12)c1ccccc1'), min:(-99999, '')
[2.5945281982421875] Updated in round 70! max:(0.925, 'C(#Cc1c(C#Cc2ccccc2)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cccccccc#cc12)c1ccccc1'), min:(-99999, '')
[2.599134683609009] Updated in round 71! max:(0.925, 'C(#Cc1c(C#Cc2ccccc2)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cccccccc#cc12)c1ccccc1'), min:(-99999, '')
[2.6038970947265625] Updated in round 72! max:(0.925, 'C(#Cc1c(C#Cc2ccccc2)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cccccccc#cc12)c1ccccc1'), min:(-99999, '')
[2.609182834625244] Updated in round 73! max:(0.925, 'C(#Cc1c(C#Cc2ccccc2)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cccccccc#cc12)c1ccccc1'), min:(-99999, '')
[2.614772081375122] Updated in round 74! max:(0.925, 'C(#Cc1c(C#Cc2ccccc2)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cccccccc#cc12)c1ccccc1'), min:(-99999, '')
[2.61979341506958] Updated in round 75! max:(0.925, 'C(#Cc1c(C#Cc2ccccc2)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cccccccc#cc12)c1ccccc1'), min:(-99999, '')
[2.624466896057129] Updated in round 76! max:(0.925, 'C(#Cc1c(C#Cc2ccccc2)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cccccccc#cc12)c1ccccc1'), min:(-99999, '')
[2.6284499168395996] Updated in round 77! max:(0.925, 'C(#Cc1c(C#Cc2ccccc2)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cccccccc#cc12)c1ccccc1'), min:(-99999, '')
[2.63333797454834] Updated in round 78! max:(0.95, 'C#Cc1ccccc1C#Cc1c(C#Cc2ccccc2)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cccccccc#cc12'), min:(-99999, '')
[2.9256677627563477] Updated in round 79! max:(0.95, 'C#Cc1ccccc1C#Cc1c(C#Cc2ccccc2)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cccccccc#cc12'), min:(-99999, '')
[2.930262327194214] Updated in round 80! max:(0.975, 'C#Cc1ccccc1C#Cc1c(C#Cc2ccccc2)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[3.222850799560547] Updated in round 81! max:(0.975, 'C#Cc1ccccc1C#Cc1c(C#Cc2ccccc2)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[3.229724645614624] Updated in round 82! max:(0.975, 'C#Cc1ccccc1C#Cc1c(C#Cc2ccccc2)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[3.2351858615875244] Updated in round 83! max:(0.975, 'C#Cc1ccccc1C#Cc1c(C#Cc2ccccc2)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[3.2408056259155273] Updated in round 84! max:(0.975, 'C#Cc1ccccc1C#Cc1c(C#Cc2ccccc2)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[3.244938373565674] Updated in round 85! max:(0.975, 'C#Cc1ccccc1C#Cc1c(C#Cc2ccccc2)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[3.2495572566986084] Updated in round 86! max:(0.975, 'C#Cc1ccccc1C#Cc1c(C#Cc2ccccc2)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[3.2548234462738037] Updated in round 87! max:(0.975, 'C#Cc1ccccc1C#Cc1c(C#Cc2ccccc2)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[3.2571308612823486] Reproduced in round 88!!
