[0.00010657310485839844]Start running EvoMol from [H][H]...
[0.002233266830444336] Updated in round 1! max:(0.026490066225165563, 'c1ccccc1'), min:(-99999, '')
[2.937950849533081] Updated in round 47! max:(0.2582781456953642, 'C=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7ccc(C=Cc8ccccc8)cc76)cc54)cc32)cc1-c1ccc(-c2ccc3ccccc3c2)cc1'), min:(-99999, '')
[2.953758478164673] Updated in round 48! max:(0.2582781456953642, 'C=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7ccc(C=Cc8ccccc8)cc76)cc54)cc32)cc1-c1ccc(-c2ccc3ccccc3c2)cc1'), min:(-99999, '')
[2.97477388381958] Updated in round 49! max:(0.2582781456953642, 'C=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7ccc(C=Cc8ccccc8)cc76)cc54)cc32)cc1-c1ccc(-c2ccc3ccccc3c2)cc1'), min:(-99999, '')
[3.0112156867980957] Updated in round 50! max:(0.26490066225165565, 'C=Cc1cccc(C=Cc2ccc3ccc4cc5c(ccc6cc7c(ccc8cc(-c9ccc(-c%10ccc%11ccccc%11c%10)cc9)c(C=C)cc87)cc65)cc4c3c2)c1'), min:(-99999, '')
[3.676483392715454] Updated in round 51! max:(0.26490066225165565, 'C=Cc1cccc(C=Cc2ccc3ccc4cc5c(ccc6cc7c(ccc8cc(-c9ccc(-c%10ccc%11ccccc%11c%10)cc9)c(C=C)cc87)cc65)cc4c3c2)c1'), min:(-99999, '')
[3.7492544651031494] Updated in round 52! max:(0.26490066225165565, 'C=Cc1cccc(C=Cc2ccc3ccc4cc5c(ccc6cc7c(ccc8cc(-c9ccc(-c%10ccc%11ccccc%11c%10)cc9)c(C=C)cc87)cc65)cc4c3c2)c1'), min:(-99999, '')
[3.817626714706421] Updated in round 53! max:(0.271523178807947, 'C=Cc1ccc(C=Cc2ccc3ccc4cc5c(ccc6cc7c(ccc8cc(-c9ccc(-c%10ccc%11ccccc%11c%10)cc9)c(C=C)cc87)cc65)cc4c3c2)cc1C=C'), min:(-99999, '')
[4.492974519729614] Updated in round 54! max:(0.2781456953642384, 'C=Cc1ccc(C=Cc2ccc3ccc4cc5c(ccc6cc7c(ccc8cc(-c9ccc(-c%10ccc%11ccccc%11c%10)c(C=C)c9)c(C=C)cc87)cc65)cc4c3c2)cc1C=C'), min:(-99999, '')
[5.171665191650391] Updated in round 55! max:(0.2781456953642384, 'C=Cc1ccc(C=Cc2ccc3ccc4cc5c(ccc6cc7c(ccc8cc(-c9ccc(-c%10ccc%11ccccc%11c%10)c(C=C)c9)c(C=C)cc87)cc65)cc4c3c2)cc1C=C'), min:(-99999, '')
[5.248460292816162] Updated in round 56! max:(0.2781456953642384, 'C=Cc1ccc(C=Cc2ccc3ccc4cc5c(ccc6cc7c(ccc8cc(-c9ccc(-c%10ccc%11ccccc%11c%10)c(C=C)c9)c(C=C)cc87)cc65)cc4c3c2)cc1C=C'), min:(-99999, '')
[5.311914682388306] Updated in round 57! max:(0.2781456953642384, 'C=Cc1ccc(C=Cc2ccc3ccc4cc5c(ccc6cc7c(ccc8cc(-c9ccc(-c%10ccc%11ccccc%11c%10)c(C=C)c9)c(C=C)cc87)cc65)cc4c3c2)cc1C=C'), min:(-99999, '')
[5.387065172195435] Updated in round 58! max:(0.2781456953642384, 'C=Cc1ccc(C=Cc2ccc3ccc4cc5c(ccc6cc7c(ccc8cc(-c9ccc(-c%10ccc%11ccccc%11c%10)c(C=C)c9)c(C=C)cc87)cc65)cc4c3c2)cc1C=C'), min:(-99999, '')
[5.446666717529297] Updated in round 59! max:(0.2781456953642384, 'C=Cc1ccc(C=Cc2ccc3ccc4cc5c(ccc6cc7c(ccc8cc(-c9ccc(-c%10ccc%11ccccc%11c%10)c(C=C)c9)c(C=C)cc87)cc65)cc4c3c2)cc1C=C'), min:(-99999, '')
[5.512840270996094] Updated in round 60! max:(0.2781456953642384, 'C=Cc1ccc(C=Cc2ccc3ccc4cc5c(ccc6cc7c(ccc8cc(-c9ccc(-c%10ccc%11ccccc%11c%10)c(C=C)c9)c(C=C)cc87)cc65)cc4c3c2)cc1C=C'), min:(-99999, '')
[5.61442494392395] Updated in round 61! max:(0.2781456953642384, 'C=Cc1ccc(C=Cc2ccc3ccc4cc5c(ccc6cc7c(ccc8cc(-c9ccc(-c%10ccc%11ccccc%11c%10)c(C=C)c9)c(C=C)cc87)cc65)cc4c3c2)cc1C=C'), min:(-99999, '')
[5.687715291976929] Updated in round 62! max:(0.2781456953642384, 'C=Cc1ccc(C=Cc2ccc3ccc4cc5c(ccc6cc7c(ccc8cc(-c9ccc(-c%10ccc%11ccccc%11c%10)c(C=C)c9)c(C=C)cc87)cc65)cc4c3c2)cc1C=C'), min:(-99999, '')
[5.7524213790893555] Updated in round 63! max:(0.2781456953642384, 'C=Cc1ccc(C=Cc2ccc3ccc4cc5c(ccc6cc7c(ccc8cc(-c9ccc(-c%10ccc%11ccccc%11c%10)c(C=C)c9)c(C=C)cc87)cc65)cc4c3c2)cc1C=C'), min:(-99999, '')
[5.814164161682129] Updated in round 64! max:(0.2781456953642384, 'C=Cc1ccc(C=Cc2ccc3ccc4cc5c(ccc6cc7c(ccc8cc(-c9ccc(-c%10ccc%11ccccc%11c%10)c(C=C)c9)c(C=C)cc87)cc65)cc4c3c2)cc1C=C'), min:(-99999, '')
[5.880975008010864] Updated in round 65! max:(0.2781456953642384, 'C=Cc1ccc(C=Cc2ccc3ccc4cc5c(ccc6cc7c(ccc8cc(-c9ccc(-c%10ccc%11ccccc%11c%10)c(C=C)c9)c(C=C)cc87)cc65)cc4c3c2)cc1C=C'), min:(-99999, '')
[5.945334434509277] Updated in round 66! max:(0.2781456953642384, 'C=Cc1ccc(C=Cc2ccc3ccc4cc5c(ccc6cc7c(ccc8cc(-c9ccc(-c%10ccc%11ccccc%11c%10)c(C=C)c9)c(C=C)cc87)cc65)cc4c3c2)cc1C=C'), min:(-99999, '')
[6.0319664478302] Updated in round 67! max:(0.2781456953642384, 'C=Cc1ccc(C=Cc2ccc3ccc4cc5c(ccc6cc7c(ccc8cc(-c9ccc(-c%10ccc%11ccccc%11c%10)c(C=C)c9)c(C=C)cc87)cc65)cc4c3c2)cc1C=C'), min:(-99999, '')
[6.0927979946136475] Updated in round 68! max:(0.2847682119205298, 'C=Cc1ccc(C=Cc2ccc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc(-c%11ccc%12ccccc%12c%11)c(C=C)cc%109)cc87)cc65)cc4c3c2)cc1C=C'), min:(-99999, '')
[6.94334077835083] Updated in round 69! max:(0.2847682119205298, 'C=Cc1ccc(C=Cc2ccc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc(-c%11ccc%12ccccc%12c%11)c(C=C)cc%109)cc87)cc65)cc4c3c2)cc1C=C'), min:(-99999, '')
[7.009077310562134] Updated in round 70! max:(0.2847682119205298, 'C=Cc1ccc(C=Cc2ccc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc(-c%11ccc%12ccccc%12c%11)c(C=C)cc%109)cc87)cc65)cc4c3c2)cc1C=C'), min:(-99999, '')
[7.075044393539429] Updated in round 71! max:(0.2847682119205298, 'C=Cc1ccc(C=Cc2ccc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc(-c%11ccc%12ccccc%12c%11)c(C=C)cc%109)cc87)cc65)cc4c3c2)cc1C=C'), min:(-99999, '')
[7.133437156677246] Updated in round 72! max:(0.2847682119205298, 'C=Cc1ccc(C=Cc2ccc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc(-c%11ccc%12ccccc%12c%11)c(C=C)cc%109)cc87)cc65)cc4c3c2)cc1C=C'), min:(-99999, '')
[7.211965799331665] Updated in round 73! max:(0.2847682119205298, 'C=Cc1ccc(C=Cc2ccc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc(-c%11ccc%12ccccc%12c%11)c(C=C)cc%109)cc87)cc65)cc4c3c2)cc1C=C'), min:(-99999, '')
[7.265983819961548] Updated in round 74! max:(0.2847682119205298, 'C=Cc1ccc(C=Cc2ccc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc(-c%11ccc%12ccccc%12c%11)c(C=C)cc%109)cc87)cc65)cc4c3c2)cc1C=C'), min:(-99999, '')
[7.327673435211182] Updated in round 75! max:(0.2847682119205298, 'C=Cc1ccc(C=Cc2ccc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc(-c%11ccc%12ccccc%12c%11)c(C=C)cc%109)cc87)cc65)cc4c3c2)cc1C=C'), min:(-99999, '')
[7.3807759284973145] Updated in round 76! max:(0.2847682119205298, 'C=Cc1ccc(C=Cc2ccc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc(-c%11ccc%12ccccc%12c%11)c(C=C)cc%109)cc87)cc65)cc4c3c2)cc1C=C'), min:(-99999, '')
[7.449437379837036] Updated in round 77! max:(0.2847682119205298, 'C=Cc1ccc(C=Cc2ccc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc(-c%11ccc%12ccccc%12c%11)c(C=C)cc%109)cc87)cc65)cc4c3c2)cc1C=C'), min:(-99999, '')
[7.511015892028809] Updated in round 78! max:(0.2913907284768212, 'C=Cc1ccc(C=Cc2ccc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13ccccc%13cc%12%11)cc%109)cc87)cc65)cc4c3c2)cc1C=C'), min:(-99999, '')
[8.316676616668701] Updated in round 79! max:(0.2913907284768212, 'C=Cc1ccc(C=Cc2ccc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13ccccc%13cc%12%11)cc%109)cc87)cc65)cc4c3c2)cc1C=C'), min:(-99999, '')
[8.39655327796936] Updated in round 80! max:(0.2913907284768212, 'C=Cc1ccc(C=Cc2ccc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13ccccc%13cc%12%11)cc%109)cc87)cc65)cc4c3c2)cc1C=C'), min:(-99999, '')
[8.468083620071411] Updated in round 81! max:(0.2913907284768212, 'C=Cc1ccc(C=Cc2ccc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13ccccc%13cc%12%11)cc%109)cc87)cc65)cc4c3c2)cc1C=C'), min:(-99999, '')
[8.576289415359497] Updated in round 82! max:(0.2913907284768212, 'C=Cc1ccc(C=Cc2ccc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13ccccc%13cc%12%11)cc%109)cc87)cc65)cc4c3c2)cc1C=C'), min:(-99999, '')
[8.66301965713501] Updated in round 83! max:(0.2913907284768212, 'C=Cc1ccc(C=Cc2ccc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13ccccc%13cc%12%11)cc%109)cc87)cc65)cc4c3c2)cc1C=C'), min:(-99999, '')
[8.739238262176514] Updated in round 84! max:(0.2913907284768212, 'C=Cc1ccc(C=Cc2ccc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13ccccc%13cc%12%11)cc%109)cc87)cc65)cc4c3c2)cc1C=C'), min:(-99999, '')
[8.843425512313843] Updated in round 85! max:(0.2913907284768212, 'C=Cc1ccc(C=Cc2ccc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13ccccc%13cc%12%11)cc%109)cc87)cc65)cc4c3c2)cc1C=C'), min:(-99999, '')
[8.903234243392944] Updated in round 86! max:(0.2913907284768212, 'C=Cc1ccc(C=Cc2ccc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13ccccc%13cc%12%11)cc%109)cc87)cc65)cc4c3c2)cc1C=C'), min:(-99999, '')
[8.987724304199219] Updated in round 87! max:(0.2913907284768212, 'C=Cc1ccc(C=Cc2ccc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13ccccc%13cc%12%11)cc%109)cc87)cc65)cc4c3c2)cc1C=C'), min:(-99999, '')
[9.061853885650635] Updated in round 88! max:(0.2913907284768212, 'C=Cc1ccc(C=Cc2ccc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13ccccc%13cc%12%11)cc%109)cc87)cc65)cc4c3c2)cc1C=C'), min:(-99999, '')
[9.19461178779602] Updated in round 89! max:(0.2980132450331126, 'C=CC=Cc1ccc(C=Cc2ccc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13ccccc%13cc%12%11)cc%109)cc87)cc65)cc4c3c2)cc1C=C'), min:(-99999, '')
[10.114240646362305] Updated in round 90! max:(0.2980132450331126, 'C=CC=Cc1ccc(C=Cc2ccc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13ccccc%13cc%12%11)cc%109)cc87)cc65)cc4c3c2)cc1C=C'), min:(-99999, '')
[10.264006853103638] Updated in round 91! max:(0.2980132450331126, 'C=CC=Cc1ccc(C=Cc2ccc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13ccccc%13cc%12%11)cc%109)cc87)cc65)cc4c3c2)cc1C=C'), min:(-99999, '')
[10.431639671325684] Updated in round 92! max:(0.2980132450331126, 'C=CC=Cc1ccc(C=Cc2ccc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13ccccc%13cc%12%11)cc%109)cc87)cc65)cc4c3c2)cc1C=C'), min:(-99999, '')
[10.57497501373291] Updated in round 93! max:(0.2980132450331126, 'C=CC=Cc1ccc(C=Cc2ccc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13ccccc%13cc%12%11)cc%109)cc87)cc65)cc4c3c2)cc1C=C'), min:(-99999, '')
[10.678776979446411] Updated in round 94! max:(0.2980132450331126, 'C=CC=Cc1ccc(C=Cc2ccc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13ccccc%13cc%12%11)cc%109)cc87)cc65)cc4c3c2)cc1C=C'), min:(-99999, '')
[10.83225417137146] Updated in round 95! max:(0.2980132450331126, 'C=CC=Cc1ccc(C=Cc2ccc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13ccccc%13cc%12%11)cc%109)cc87)cc65)cc4c3c2)cc1C=C'), min:(-99999, '')
[11.008140563964844] Updated in round 96! max:(0.2980132450331126, 'C=CC=Cc1ccc(C=Cc2ccc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13ccccc%13cc%12%11)cc%109)cc87)cc65)cc4c3c2)cc1C=C'), min:(-99999, '')
[11.167892694473267] Updated in round 97! max:(0.2980132450331126, 'C=CC=Cc1ccc(C=Cc2ccc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13ccccc%13cc%12%11)cc%109)cc87)cc65)cc4c3c2)cc1C=C'), min:(-99999, '')
[11.288114786148071] Updated in round 98! max:(0.2980132450331126, 'C=CC=Cc1ccc(C=Cc2ccc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13ccccc%13cc%12%11)cc%109)cc87)cc65)cc4c3c2)cc1C=C'), min:(-99999, '')
[11.476019144058228] Updated in round 99! max:(0.2980132450331126, 'C=CC=Cc1ccc(C=Cc2ccc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13ccccc%13cc%12%11)cc%109)cc87)cc65)cc4c3c2)cc1C=C'), min:(-99999, '')
[11.63060736656189] Updated in round 100! max:(0.2980132450331126, 'C=CC=Cc1ccc(C=Cc2ccc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13ccccc%13cc%12%11)cc%109)cc87)cc65)cc4c3c2)cc1C=C'), min:(-99999, '')
[13.501651048660278] Updated in round 101! max:(0.31788079470198677, 'C=Cc1ccc(C=Cc2ccc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13ccccc%13cc%12%11)cc%109)cc87)cc65)cc4c3c2)cc1C=Cc1ccccc1'), min:(-1.0, 'C=CC=Cc1ccc(C=Cc2ccc3ccc4cc5c(cc4c3c2)c2ccc3c(c2)c5cc2ccc4cc5c(ccc6cc7c(ccc8cc9ccccc9cc87)cc65)cc4c23)cc1C=C')
[15.650390625] Updated in round 102! max:(0.33112582781456956, 'C=Cc1ccc(C=Cc2ccc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13ccccc%13cc%12%11)cc%109)cc87)cc65)cc4c3c2)cc1-c1ccc2ccccc2c1'), min:(-1.0, 'C=CC=Cc1ccc(C=Cc2ccc3ccc4c5cc6ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13cc%14ccccc%14cc%13%12)cc%11%10)cc98)cc7c6c4c2c35)cc1C=C')
[18.16059899330139] Updated in round 103! max:(0.33774834437086093, 'C=Cc1ccc(C=Cc2ccc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13ccccc%13cc%12%11)cc%109)cc87)cc65)cc4c3c2)cc1C=Cc1ccc2ccccc2c1'), min:(-1.0, 'C=CC=Cc1ccc(C=Cc2ccc3ccc4cc5c(ccc6c5cc5ccc7cc8c9ccc%10cc%11c(ccc%12cc%13cccc(c%13cc%12%11)c6c5c7c9)cc%108)cc4c3c2)cc1C=C')
[20.083749294281006] Updated in round 104! max:(0.3509933774834437, 'C=Cc1ccc(C=Cc2ccc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13ccccc%13cc%12%11)cc%109)cc87)cc65)cc4c3c2)cc1-c1ccc2c(ccc3ccccc32)c1'), min:(-1.0, 'C=CC=Cc1ccc2ccc3ccc4ccc5cc6c(ccc7cc8c(ccc9cc%10c%11cc%12ccc%13cc%14ccccc%14cc%13c%12cc%11cc(c(=C)c1c2)c%10cc98)cc76)cc5c4c3')
[24.07980966567993] Updated in round 105! max:(0.3509933774834437, 'C=Cc1ccc(C=Cc2ccc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13ccccc%13cc%12%11)cc%109)cc87)cc65)cc4c3c2)cc1-c1ccc2c(ccc3ccccc32)c1'), min:(-1.0, 'C=CC=Cc1ccc(C=Cc2ccc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c%12cc%13ccccc%13cc%12c%12ccccc%12c%11cc%109)cc87)cc65)cc4c3c2)cc1C=C')
