[5.602836608886719e-05]Start running EvoMol from [H][H]...
[0.0011878013610839844] Updated in round 1! max:(0.12903225806451613, 'c1ccccc1'), min:(-99999, '')
[0.10979533195495605] Updated in round 15! max:(0.6451612903225806, 'C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[0.15336918830871582] Updated in round 16! max:(0.6451612903225806, 'C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[0.15638327598571777] Updated in round 17! max:(0.6774193548387096, 'C=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[0.21397066116333008] Updated in round 18! max:(0.6774193548387096, 'C=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[0.21754670143127441] Updated in round 19! max:(0.7096774193548387, 'C=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[0.28869056701660156] Updated in round 20! max:(0.7419354838709677, 'C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#CC=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.3643374443054199] Updated in round 21! max:(0.7741935483870968, 'C=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#CC=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.4478275775909424] Updated in round 22! max:(0.7741935483870968, 'C=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#CC=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.45258116722106934] Updated in round 23! max:(0.8064516129032258, 'C=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#CC(=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.5466551780700684] Updated in round 24! max:(0.8387096774193549, 'C=CC=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#CC(=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.6581218242645264] Updated in round 25! max:(0.8387096774193549, 'C=CC=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#CC(=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.6626574993133545] Updated in round 26! max:(0.8387096774193549, 'C=CC=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#CC(=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.6666293144226074] Updated in round 27! max:(0.8387096774193549, 'C=CC=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#CC(=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.6705880165100098] Updated in round 28! max:(0.8387096774193549, 'C=CC=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#CC(=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.6747076511383057] Updated in round 29! max:(0.8387096774193549, 'C=CC=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#CC(=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.6795227527618408] Updated in round 30! max:(0.8709677419354839, 'C=CC=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#CC(C=C)=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.8102686405181885] Updated in round 31! max:(0.8709677419354839, 'C=CC=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#CC(C=C)=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.815054178237915] Updated in round 32! max:(0.8709677419354839, 'C=CC=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#CC(C=C)=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.8205883502960205] Updated in round 33! max:(0.9032258064516129, 'C=CC=C(C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#Cc5ccccc5)cc4)cc3)cc2)cc1)C=C'), min:(-99999, '')
[0.9519357681274414] Updated in round 34! max:(0.9032258064516129, 'C=CC=C(C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#Cc5ccccc5)cc4)cc3)cc2)cc1)C=C'), min:(-99999, '')
[0.9562397003173828] Updated in round 35! max:(0.9032258064516129, 'C=CC=C(C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#Cc5ccccc5)cc4)cc3)cc2)cc1)C=C'), min:(-99999, '')
[0.9600582122802734] Updated in round 36! max:(0.9032258064516129, 'C=CC=C(C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#Cc5ccccc5)cc4)cc3)cc2)cc1)C=C'), min:(-99999, '')
[0.9643256664276123] Updated in round 37! max:(0.9032258064516129, 'C=CC=C(C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#Cc5ccccc5)cc4)cc3)cc2)cc1)C=C'), min:(-99999, '')
[0.9698276519775391] Updated in round 38! max:(0.9354838709677419, 'C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#Cc5ccc(C#CC(C=C)=CC=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.107170581817627] Updated in round 39! max:(0.9354838709677419, 'C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#Cc5ccc(C#CC(C=C)=CC=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.1117048263549805] Updated in round 40! max:(0.9354838709677419, 'C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#Cc5ccc(C#CC(C=C)=CC=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.1159546375274658] Updated in round 41! max:(0.9354838709677419, 'C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#Cc5ccc(C#CC(C=C)=CC=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.1211822032928467] Updated in round 42! max:(0.967741935483871, 'C=CC1=CC=CC#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#C1'), min:(-99999, '')
[1.2850430011749268] Updated in round 43! max:(0.967741935483871, 'C=CC1=CC=CC#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#C1'), min:(-99999, '')
[1.2903921604156494] Updated in round 44! max:(0.967741935483871, 'C=CC1=CC=CC#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#C1'), min:(-99999, '')
[1.2945451736450195] Updated in round 45! max:(0.967741935483871, 'C=CC1=CC=CC#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#C1'), min:(-99999, '')
[1.2997486591339111] Updated in round 46! max:(0.967741935483871, 'C=CC1=CC=CC#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#C1'), min:(-99999, '')
[1.3054139614105225] Updated in round 47! max:(0.967741935483871, 'C=CC1=CC=CC#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#C1'), min:(-99999, '')
[1.3103275299072266] Updated in round 48! max:(0.967741935483871, 'C=CC1=CC=CC#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#C1'), min:(-99999, '')
[1.3146653175354004] Updated in round 49! max:(0.967741935483871, 'C=CC1=CC=CC#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#C1'), min:(-99999, '')
[1.319378137588501] Updated in round 50! max:(0.967741935483871, 'C=CC1=CC=CC#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#C1'), min:(-99999, '')
[1.3246088027954102] Updated in round 51! max:(0.967741935483871, 'C=CC1=CC=CC#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#C1'), min:(-99999, '')
[1.329483985900879] Updated in round 52! max:(0.967741935483871, 'C=CC1=CC=CC#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#C1'), min:(-99999, '')
[1.3336079120635986] Updated in round 53! max:(0.967741935483871, 'C=CC1=CC=CC#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#C1'), min:(-99999, '')
[1.337977647781372] Updated in round 54! max:(0.967741935483871, 'C=CC1=CC=CC#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#C1'), min:(-99999, '')
[1.3422787189483643] Updated in round 55! max:(0.967741935483871, 'C=CC1=CC=CC#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#C1'), min:(-99999, '')
[1.3473520278930664] Updated in round 56! max:(0.967741935483871, 'C=CC1=CC=CC#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#C1'), min:(-99999, '')
[1.3525800704956055] Updated in round 57! max:(0.967741935483871, 'C=CC1=CC=CC#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#C1'), min:(-99999, '')
[1.3578720092773438] Reproduced in round 58!!
