[5.817413330078125e-05]Start running EvoMol from [H][H]...
[0.0014760494232177734] Updated in round 1! max:(0.1, 'c1ccccc1'), min:(-99999, '')
[0.19060993194580078] Updated in round 16! max:(0.525, 'C#Cc1cc(C#CC=C)c(C#C)c(C#Cc2ccccc2)c1C#Cc1ccccc1C#CC=CC=C'), min:(-99999, '')
[0.2363264560699463] Updated in round 17! max:(0.525, 'C#Cc1cc(C#CC=C)c(C#C)c(C#Cc2ccccc2)c1C#Cc1ccccc1C#CC=CC=C'), min:(-99999, '')
[0.24004197120666504] Updated in round 18! max:(0.575, 'C#Cc1cc(C#CC=C)c(C#C)c(C#Cc2ccccc2)c1C#Cc1ccccc1C#Cc1ccccc1'), min:(-99999, '')
[0.29637622833251953] Updated in round 19! max:(0.575, 'C#Cc1cc(C#CC=C)c(C#C)c(C#Cc2ccccc2)c1C#Cc1ccccc1C#Cc1ccccc1'), min:(-99999, '')
[0.29966020584106445] Updated in round 20! max:(0.6, 'C#Cc1ccccc1C#Cc1c(C#C)c(C#CC=C)cc(C#C)c1C#Cc1ccccc1C#Cc1ccccc1'), min:(-99999, '')
[0.35834503173828125] Updated in round 21! max:(0.625, 'C#Cc1ccccc1C#Cc1c(C#C)c(C#CC(=C)C=C)cc(C#C)c1C#Cc1ccccc1C#Cc1ccccc1'), min:(-99999, '')
[0.4248659610748291] Updated in round 22! max:(0.65, 'C#Cc1ccccc1C#Cc1c(C#C)c(C#CC(=C)C=C)c(C#C)c(C#C)c1C#Cc1ccccc1C#Cc1ccccc1'), min:(-99999, '')
[0.4944179058074951] Updated in round 23! max:(0.675, 'C#CC=C(C#Cc1c(C#C)c(C#C)c(C#Cc2ccccc2C#Cc2ccccc2)c(C#Cc2ccccc2C#C)c1C#C)C=C'), min:(-99999, '')
[0.5717332363128662] Updated in round 24! max:(0.675, 'C#CC=C(C#Cc1c(C#C)c(C#C)c(C#Cc2ccccc2C#Cc2ccccc2)c(C#Cc2ccccc2C#C)c1C#C)C=C'), min:(-99999, '')
[0.5752308368682861] Updated in round 25! max:(0.7, 'C#Cc1ccccc1C#Cc1c(C#C)c(C#CC(C=C)=CC#CC=C)c(C#C)c(C#C)c1C#Cc1ccccc1C#Cc1ccccc1'), min:(-99999, '')
[0.6621143817901611] Updated in round 26! max:(0.725, 'C#Cc1ccccc1C#Cc1c(C#C)c2c(c(C#C)c1C#Cc1ccccc1C#Cc1ccccc1)C#CC=CC#CC=C(C=C)C#C2'), min:(-99999, '')
[0.7484164237976074] Updated in round 27! max:(0.825, 'C#Cc1c2c(c(C#C)c(C#Cc3ccccc3C#Cc3ccccc3)c1C#Cc1ccccc1C#Cc1ccccc1)C#CC(C=C)=CC#CC=CC#C2'), min:(-99999, '')
[0.8802456855773926] Updated in round 28! max:(0.825, 'C#Cc1c2c(c(C#C)c(C#Cc3ccccc3C#Cc3ccccc3)c1C#Cc1ccccc1C#Cc1ccccc1)C#CC(C=C)=CC#CC=CC#C2'), min:(-99999, '')
[0.8840467929840088] Updated in round 29! max:(0.825, 'C#Cc1c2c(c(C#C)c(C#Cc3ccccc3C#Cc3ccccc3)c1C#Cc1ccccc1C#Cc1ccccc1)C#CC(C=C)=CC#CC=CC#C2'), min:(-99999, '')
[0.8877992630004883] Updated in round 30! max:(0.825, 'C#Cc1c2c(c(C#C)c(C#Cc3ccccc3C#Cc3ccccc3)c1C#Cc1ccccc1C#Cc1ccccc1)C#CC(C=C)=CC#CC=CC#C2'), min:(-99999, '')
[0.8915309906005859] Updated in round 31! max:(0.825, 'C#Cc1c2c(c(C#C)c(C#Cc3ccccc3C#Cc3ccccc3)c1C#Cc1ccccc1C#Cc1ccccc1)C#CC(C=C)=CC#CC=CC#C2'), min:(-99999, '')
[0.895251989364624] Updated in round 32! max:(0.825, 'C#Cc1c2c(c(C#C)c(C#Cc3ccccc3C#Cc3ccccc3)c1C#Cc1ccccc1C#Cc1ccccc1)C#CC(C=C)=CC#CC=CC#C2'), min:(-99999, '')
[0.8995840549468994] Updated in round 33! max:(0.9, 'C#Cc1c2c(c(C#C)c(C#Cc3ccccc3C#Cc3ccccc3)c1C#Cc1ccccc1C#Cc1ccccc1)C#Cc1ccccc1C#CC=C(C=C)C#C2'), min:(-99999, '')
[1.0682463645935059] Updated in round 34! max:(0.9, 'C#Cc1c2c(c(C#C)c(C#Cc3ccccc3C#Cc3ccccc3)c1C#Cc1ccccc1C#Cc1ccccc1)C#Cc1ccccc1C#CC=C(C=C)C#C2'), min:(-99999, '')
[1.0725808143615723] Updated in round 35! max:(0.9, 'C#Cc1c2c(c(C#C)c(C#Cc3ccccc3C#Cc3ccccc3)c1C#Cc1ccccc1C#Cc1ccccc1)C#Cc1ccccc1C#CC=C(C=C)C#C2'), min:(-99999, '')
[1.0766959190368652] Updated in round 36! max:(0.9, 'C#Cc1c2c(c(C#C)c(C#Cc3ccccc3C#Cc3ccccc3)c1C#Cc1ccccc1C#Cc1ccccc1)C#Cc1ccccc1C#CC=C(C=C)C#C2'), min:(-99999, '')
[1.0809450149536133] Updated in round 37! max:(0.9, 'C#Cc1c2c(c(C#C)c(C#Cc3ccccc3C#Cc3ccccc3)c1C#Cc1ccccc1C#Cc1ccccc1)C#Cc1ccccc1C#CC=C(C=C)C#C2'), min:(-99999, '')
[1.0851407051086426] Updated in round 38! max:(0.9, 'C#Cc1c2c(c(C#C)c(C#Cc3ccccc3C#Cc3ccccc3)c1C#Cc1ccccc1C#Cc1ccccc1)C#Cc1ccccc1C#CC=C(C=C)C#C2'), min:(-99999, '')
[1.0892913341522217] Updated in round 39! max:(0.9, 'C#Cc1c2c(c(C#C)c(C#Cc3ccccc3C#Cc3ccccc3)c1C#Cc1ccccc1C#Cc1ccccc1)C#Cc1ccccc1C#CC=C(C=C)C#C2'), min:(-99999, '')
[1.0935084819793701] Updated in round 40! max:(0.9, 'C#Cc1c2c(c(C#C)c(C#Cc3ccccc3C#Cc3ccccc3)c1C#Cc1ccccc1C#Cc1ccccc1)C#Cc1ccccc1C#CC=C(C=C)C#C2'), min:(-99999, '')
[1.0977094173431396] Updated in round 41! max:(0.9, 'C#Cc1c2c(c(C#C)c(C#Cc3ccccc3C#Cc3ccccc3)c1C#Cc1ccccc1C#Cc1ccccc1)C#Cc1ccccc1C#CC=C(C=C)C#C2'), min:(-99999, '')
[1.1019542217254639] Updated in round 42! max:(0.9, 'C#Cc1c2c(c(C#C)c(C#Cc3ccccc3C#Cc3ccccc3)c1C#Cc1ccccc1C#Cc1ccccc1)C#Cc1ccccc1C#CC=C(C=C)C#C2'), min:(-99999, '')
[1.105968713760376] Updated in round 43! max:(0.9, 'C#Cc1c2c(c(C#C)c(C#Cc3ccccc3C#Cc3ccccc3)c1C#Cc1ccccc1C#Cc1ccccc1)C#Cc1ccccc1C#CC=C(C=C)C#C2'), min:(-99999, '')
[1.1099421977996826] Updated in round 44! max:(0.9, 'C#Cc1c2c(c(C#C)c(C#Cc3ccccc3C#Cc3ccccc3)c1C#Cc1ccccc1C#Cc1ccccc1)C#Cc1ccccc1C#CC=C(C=C)C#C2'), min:(-99999, '')
[1.114060401916504] Updated in round 45! max:(0.9, 'C#Cc1c2c(c(C#C)c(C#Cc3ccccc3C#Cc3ccccc3)c1C#Cc1ccccc1C#Cc1ccccc1)C#Cc1ccccc1C#CC=C(C=C)C#C2'), min:(-99999, '')
[1.1187312602996826] Updated in round 46! max:(0.925, 'C#Cc1c2c(c(C#C)c(C#Cc3ccccc3C#Cc3ccccc3)c1C#Cc1ccccc1C#Cc1ccccc1)C#Cc1ccccc1C#CC(C=C)=C(C=C)C#C2'), min:(-99999, '')
[1.3028547763824463] Updated in round 47! max:(0.925, 'C#Cc1c2c(c(C#C)c(C#Cc3ccccc3C#Cc3ccccc3)c1C#Cc1ccccc1C#Cc1ccccc1)C#Cc1ccccc1C#CC(C=C)=C(C=C)C#C2'), min:(-99999, '')
[1.3079140186309814] Updated in round 48! max:(0.95, 'C#Cc1c(C#Cc2ccccc2C#Cc2ccccc2)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc(C=C)c(C=C)c#cc12'), min:(-99999, '')
[1.4837315082550049] Updated in round 49! max:(0.95, 'C#Cc1c(C#Cc2ccccc2C#Cc2ccccc2)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc(C=C)c(C=C)c#cc12'), min:(-99999, '')
[1.488377332687378] Updated in round 50! max:(0.95, 'C#Cc1c(C#Cc2ccccc2C#Cc2ccccc2)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc(C=C)c(C=C)c#cc12'), min:(-99999, '')
[1.4930620193481445] Updated in round 51! max:(0.95, 'C#Cc1c(C#Cc2ccccc2C#Cc2ccccc2)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc(C=C)c(C=C)c#cc12'), min:(-99999, '')
[1.4979007244110107] Updated in round 52! max:(0.95, 'C#Cc1c(C#Cc2ccccc2C#Cc2ccccc2)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc(C=C)c(C=C)c#cc12'), min:(-99999, '')
[1.5024981498718262] Updated in round 53! max:(0.95, 'C#Cc1c(C#Cc2ccccc2C#Cc2ccccc2)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc(C=C)c(C=C)c#cc12'), min:(-99999, '')
[1.5071923732757568] Updated in round 54! max:(0.95, 'C#Cc1c(C#Cc2ccccc2C#Cc2ccccc2)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc(C=C)c(C=C)c#cc12'), min:(-99999, '')
[1.5118863582611084] Updated in round 55! max:(0.95, 'C#Cc1c(C#Cc2ccccc2C#Cc2ccccc2)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc(C=C)c(C=C)c#cc12'), min:(-99999, '')
[1.516308069229126] Updated in round 56! max:(0.95, 'C#Cc1c(C#Cc2ccccc2C#Cc2ccccc2)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc(C=C)c(C=C)c#cc12'), min:(-99999, '')
[1.5208232402801514] Updated in round 57! max:(0.95, 'C#Cc1c(C#Cc2ccccc2C#Cc2ccccc2)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc(C=C)c(C=C)c#cc12'), min:(-99999, '')
[1.5255804061889648] Updated in round 58! max:(0.95, 'C#Cc1c(C#Cc2ccccc2C#Cc2ccccc2)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc(C=C)c(C=C)c#cc12'), min:(-99999, '')
[1.5302197933197021] Updated in round 59! max:(0.95, 'C#Cc1c(C#Cc2ccccc2C#Cc2ccccc2)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc(C=C)c(C=C)c#cc12'), min:(-99999, '')
[1.534708023071289] Updated in round 60! max:(0.95, 'C#Cc1c(C#Cc2ccccc2C#Cc2ccccc2)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc(C=C)c(C=C)c#cc12'), min:(-99999, '')
[1.5397155284881592] Updated in round 61! max:(0.975, 'C=Cc1c#cc2ccccc2c#cc2c(c#cc1C=C)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-99999, '')
[1.7138166427612305] Updated in round 62! max:(0.975, 'C=Cc1c#cc2ccccc2c#cc2c(c#cc1C=C)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-99999, '')
[1.7190098762512207] Updated in round 63! max:(0.975, 'C=Cc1c#cc2ccccc2c#cc2c(c#cc1C=C)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-99999, '')
[1.72430419921875] Updated in round 64! max:(0.975, 'C=Cc1c#cc2ccccc2c#cc2c(c#cc1C=C)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-99999, '')
[1.7268486022949219] Reproduced in round 65!!
