[7.462501525878906e-05]Start running EvoMol from [H][H]...
[0.001089334487915039] Updated in round 1! max:(0.018867924528301886, 'C=C'), min:(-99999, '')
[1.0657765865325928] Updated in round 60! max:(0.4716981132075472, 'C=CC=Cc1ccc(-c2ccc(-c3ccc4c(ccc5c6ccccc6ccc45)c3)cc2)c(C=C)c1C=C'), min:(-99999, '')
[1.1946098804473877] Updated in round 61! max:(0.4716981132075472, 'C=CC=Cc1ccc(-c2ccc(-c3ccc4c(ccc5c6ccccc6ccc45)c3)cc2)c(C=C)c1C=C'), min:(-99999, '')
[1.2020652294158936] Updated in round 62! max:(0.4716981132075472, 'C=CC=Cc1ccc(-c2ccc(-c3ccc4c(ccc5c6ccccc6ccc45)c3)cc2)c(C=C)c1C=C'), min:(-99999, '')
[1.207930088043213] Updated in round 63! max:(0.4716981132075472, 'C=CC=Cc1ccc(-c2ccc(-c3ccc4c(ccc5c6ccccc6ccc45)c3)cc2)c(C=C)c1C=C'), min:(-99999, '')
[1.2146503925323486] Updated in round 64! max:(0.4716981132075472, 'C=CC=Cc1ccc(-c2ccc(-c3ccc4c(ccc5c6ccccc6ccc45)c3)cc2)c(C=C)c1C=C'), min:(-99999, '')
[1.2201969623565674] Updated in round 65! max:(0.4716981132075472, 'C=CC=Cc1ccc(-c2ccc(-c3ccc4c(ccc5c6ccccc6ccc45)c3)cc2)c(C=C)c1C=C'), min:(-99999, '')
[1.2288951873779297] Updated in round 66! max:(0.4716981132075472, 'C=CC=Cc1ccc(-c2ccc(-c3ccc4c(ccc5c6ccccc6ccc45)c3)cc2)c(C=C)c1C=C'), min:(-99999, '')
[1.2350997924804688] Updated in round 67! max:(0.4716981132075472, 'C=CC=Cc1ccc(-c2ccc(-c3ccc4c(ccc5c6ccccc6ccc45)c3)cc2)c(C=C)c1C=C'), min:(-99999, '')
[1.246063232421875] Updated in round 68! max:(0.49056603773584906, 'C=CC=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccccc7ccc56)c4)ccc32)c1C=C'), min:(-99999, '')
[1.3975014686584473] Updated in round 69! max:(0.49056603773584906, 'C=CC=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccccc7ccc56)c4)ccc32)c1C=C'), min:(-99999, '')
[1.403773546218872] Updated in round 70! max:(0.49056603773584906, 'C=CC=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccccc7ccc56)c4)ccc32)c1C=C'), min:(-99999, '')
[1.4112372398376465] Updated in round 71! max:(0.49056603773584906, 'C=CC=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccccc7ccc56)c4)ccc32)c1C=C'), min:(-99999, '')
[1.418555498123169] Updated in round 72! max:(0.49056603773584906, 'C=CC=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccccc7ccc56)c4)ccc32)c1C=C'), min:(-99999, '')
[1.4260551929473877] Updated in round 73! max:(0.49056603773584906, 'C=CC=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccccc7ccc56)c4)ccc32)c1C=C'), min:(-99999, '')
[1.4327354431152344] Updated in round 74! max:(0.49056603773584906, 'C=CC=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccccc7ccc56)c4)ccc32)c1C=C'), min:(-99999, '')
[1.4396629333496094] Updated in round 75! max:(0.49056603773584906, 'C=CC=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccccc7ccc56)c4)ccc32)c1C=C'), min:(-99999, '')
[1.4466462135314941] Updated in round 76! max:(0.49056603773584906, 'C=CC=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccccc7ccc56)c4)ccc32)c1C=C'), min:(-99999, '')
[1.4530737400054932] Updated in round 77! max:(0.49056603773584906, 'C=CC=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccccc7ccc56)c4)ccc32)c1C=C'), min:(-99999, '')
[1.461669683456421] Updated in round 78! max:(0.5094339622641509, 'C=CC=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(C=C)cc7ccc56)c4)ccc32)c1C=C'), min:(-99999, '')
[1.6333632469177246] Updated in round 79! max:(0.5283018867924528, 'C=CC(=C)C=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(C=C)cc7ccc56)c4)ccc32)c1C=C'), min:(-99999, '')
[1.820695161819458] Updated in round 80! max:(0.5283018867924528, 'C=CC(=C)C=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(C=C)cc7ccc56)c4)ccc32)c1C=C'), min:(-99999, '')
[1.8273768424987793] Updated in round 81! max:(0.5283018867924528, 'C=CC(=C)C=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(C=C)cc7ccc56)c4)ccc32)c1C=C'), min:(-99999, '')
[1.835524320602417] Updated in round 82! max:(0.5471698113207547, 'C=CC(=C)C=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(C(=C)C=C)cc7ccc56)c4)ccc32)c1C=C'), min:(-99999, '')
[2.043994665145874] Updated in round 83! max:(0.5471698113207547, 'C=CC(=C)C=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(C(=C)C=C)cc7ccc56)c4)ccc32)c1C=C'), min:(-99999, '')
[2.0533835887908936] Updated in round 84! max:(0.5471698113207547, 'C=CC(=C)C=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(C(=C)C=C)cc7ccc56)c4)ccc32)c1C=C'), min:(-99999, '')
[2.06147837638855] Updated in round 85! max:(0.5660377358490566, 'C=CC=CC(=C)C=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(C(=C)C=C)cc7ccc56)c4)ccc32)c1C=C'), min:(-99999, '')
[2.297924757003784] Updated in round 86! max:(0.5849056603773585, 'C=CC(=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c(C=C)c(C=Cc8ccccc8)ccc76)c5)cc4ccc23)c1'), min:(-99999, '')
[2.5879673957824707] Updated in round 87! max:(0.5849056603773585, 'C=CC(=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c(C=C)c(C=Cc8ccccc8)ccc76)c5)cc4ccc23)c1'), min:(-99999, '')
[2.5960540771484375] Updated in round 88! max:(0.5849056603773585, 'C=CC(=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c(C=C)c(C=Cc8ccccc8)ccc76)c5)cc4ccc23)c1'), min:(-99999, '')
[2.604771852493286] Updated in round 89! max:(0.5849056603773585, 'C=CC(=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c(C=C)c(C=Cc8ccccc8)ccc76)c5)cc4ccc23)c1'), min:(-99999, '')
[2.6109118461608887] Updated in round 90! max:(0.5849056603773585, 'C=CC(=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c(C=C)c(C=Cc8ccccc8)ccc76)c5)cc4ccc23)c1'), min:(-99999, '')
[2.6178953647613525] Updated in round 91! max:(0.5849056603773585, 'C=CC(=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c(C=C)c(C=Cc8ccccc8)ccc76)c5)cc4ccc23)c1'), min:(-99999, '')
[2.624300956726074] Updated in round 92! max:(0.5849056603773585, 'C=CC(=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c(C=C)c(C=Cc8ccccc8)ccc76)c5)cc4ccc23)c1'), min:(-99999, '')
[2.6330695152282715] Updated in round 93! max:(0.6037735849056604, 'C=CC=C(C=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c(C=C)c(C=Cc8ccccc8)ccc76)c5)cc4ccc23)c1'), min:(-99999, '')
[2.9599485397338867] Updated in round 94! max:(0.6226415094339622, 'C=CC=C(C=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccccc9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[3.3661446571350098] Updated in round 95! max:(0.6226415094339622, 'C=CC=C(C=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccccc9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[3.377403974533081] Updated in round 96! max:(0.6226415094339622, 'C=CC=C(C=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccccc9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[3.3884334564208984] Updated in round 97! max:(0.6226415094339622, 'C=CC=C(C=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccccc9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[3.400789976119995] Updated in round 98! max:(0.6226415094339622, 'C=CC=C(C=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccccc9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[3.410767078399658] Updated in round 99! max:(0.6226415094339622, 'C=CC=C(C=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccccc9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[3.420347213745117] Updated in round 100! max:(0.6226415094339622, 'C=CC=C(C=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccccc9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[3.4365384578704834] Updated in round 101! max:(0.6226415094339622, 'C=CC=C(C=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccccc9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[3.5108559131622314] Updated in round 102! max:(0.6415094339622641, 'C=CC=C(C=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9cccc(C=C)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-1.0, 'C=CC=C(C=C)c1ccc2c3ccc4c5ccc(cc5ccc24)-c2ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc(cc4)-c13)c2')
[4.110913038253784] Updated in round 103! max:(0.660377358490566, 'C=Cc1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccccc%10)cc9ccc78)c6)cc5ccc34)c2)c1'), min:(-1.0, 'C#Cc1cc(C(C=C)=CC=C)cc2ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccccc9)cc8ccc67)c5)cc4ccc3c12')
[5.241634130477905] Updated in round 104! max:(0.6792452830188679, 'C=Cc1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc(=C)c(=C)c%10)cc9ccc78)c6)cc5ccc34)c2)c1'), min:(-1.0, 'C=CC=C(C=C)c1cc2ccc3c4ccc5cc4ccc3c2c(c1)c1ccccc1c1ccc2c(ccc3c4ccc5cc4ccc23)c1')
[5.885050058364868] Updated in round 105! max:(0.6792452830188679, 'C=Cc1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc(=C)c(=C)c%10)cc9ccc78)c6)cc5ccc34)c2)c1'), min:(-1.0, 'C=CC=C(C=C)c1ccc2c(ccc3c4cc5c(cc4ccc23)c2ccc3c(ccc4c6ccc(cc6ccc34)c3ccccc35)c2)c1')
[6.053718090057373] Updated in round 106! max:(0.6792452830188679, 'C=Cc1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc(=C)c(=C)c%10)cc9ccc78)c6)cc5ccc34)c2)c1'), min:(-1.0, 'C=CC=C(C=C)c1ccc2c(ccc3c4cc5c(cc4ccc23)-c2ccc3c(ccc4c6ccc(cc6ccc34)-c3ccc-5cc3)c2)c1')
[6.20647406578064] Updated in round 107! max:(0.6981132075471698, 'C=CC=c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10cccc(C=C)c%10)cc9ccc78)c6)cc5ccc34)c2)cc1=C'), min:(-1.0, 'C=CC=C(C=C)c1ccc2c(ccc3c4ccc(-c5cc6c7c(c5)C(=C6)c5c-7ccc6cc(-c7ccccc7)ccc56)cc4ccc23)c1')
[6.931398630142212] Updated in round 108! max:(0.7169811320754716, 'C=CC=c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10cccc(C=C)c%10)cc9ccc78)c6)cc5ccc34)c2)cc1=CC=C'), min:(-1.0, 'C=CC=C(C=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(c5)cc(C=C)c5c(C=C)c(C=Cc7ccccc7)ccc56)cc4ccc23)c1')
[7.711975336074829] Updated in round 109! max:(0.7169811320754716, 'C=CC=c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10cccc(C=C)c%10)cc9ccc78)c6)cc5ccc34)c2)cc1=CC=C'), min:(-1.0, 'C=CC(=C)c1ccc2c3ccc4c5ccc(-c6ccc7c(ccc8c(C=C)c(C=Cc9ccccc9)ccc87)c6)c4c(cc35)c2c1')
[7.9427101612091064] Updated in round 110! max:(0.7358490566037735, 'C=Cc1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11c(C=C)cccc%11c%10)cc9ccc78)c6)cc5ccc34)c2)c1'), min:(-1.0, 'C=CC1=Cc2cc3cc1ccc3c1ccc3cc(-c4ccc5c(ccc6c(C=C)c(C=Cc7ccccc7)ccc65)c4)ccc3c21')
[8.810134172439575] Updated in round 111! max:(0.7358490566037735, 'C=Cc1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11c(C=C)cccc%11c%10)cc9ccc78)c6)cc5ccc34)c2)c1'), min:(-1.0, 'C#Cc1cc2c3ccc(-c4ccc5c(ccc6c(C=C)c(C=Cc7ccccc7)ccc65)c4)cc3ccc2c2ccc(C(=C)C=C)cc12')
[8.992116689682007] Updated in round 112! max:(0.7547169811320755, 'C=Cc1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11c(C=C)c(C=C)ccc%11c%10)cc9ccc78)c6)cc5ccc34)c2)c1'), min:(-1.0, 'C#Cc1c(-c2ccc3c(ccc4c5ccc(C(=C)C=C)cc5ccc34)c2)ccc2c1ccc1c(C=C)c(C=Cc3ccccc3)ccc12')
[10.043825626373291] Updated in round 113! max:(0.7735849056603774, 'C=CC=Cc1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11c(C=C)c(C=C)ccc%11c%10)cc9ccc78)c6)cc5ccc34)c2)c1'), min:(-1.0, 'C#Cc1cc2cc(C(=C)C=C)ccc2c2ccc3cc(-c4ccc5c(ccc6c(C=C)c(C=Cc7ccccc7)ccc65)c4)ccc3c12')
[12.105028867721558] Updated in round 114! max:(0.7924528301886793, 'C=Cc1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11c(ccc%12cc(C=C)ccc%12%11)c%10)cc9ccc78)c6)cc5ccc34)c2)c1'), min:(-1.0, 'C=CC(=C)c1ccc2c(c1)cc1c3cc(-c4ccc5c(ccc6c(C=C)c(C=Cc7ccccc7)ccc65)c4)cc4ccc2c1c43')
[13.215202331542969] Updated in round 115! max:(0.7924528301886793, 'C=Cc1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11c(ccc%12cc(C=C)ccc%12%11)c%10)cc9ccc78)c6)cc5ccc34)c2)c1'), min:(-1.0, 'C=CC=CC(=C)C=Cc1cc2ccc(=C)c3ccc4c(ccc5c6ccc(cc6ccc45)c4ccc5c(ccc(c1C=C)c25)c4)c3')
[13.421236991882324] Updated in round 116! max:(0.8113207547169812, 'C=Cc1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11c(ccc%12c(C=C)c(C=C)ccc%12%11)c%10)cc9ccc78)c6)cc5ccc34)c2)c1'), min:(-1.0, 'C=CC(=C)C=c1c2ccc3c(ccc4cc(ccc43)c3ccc4c(c3)c1cc1c3ccc(C(=C)C=C)cc3ccc14)c2C=C')
[14.528258323669434] Updated in round 117! max:(0.8113207547169812, 'C=Cc1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11c(ccc%12c(C=C)c(C=C)ccc%12%11)c%10)cc9ccc78)c6)cc5ccc34)c2)c1'), min:(-1.0, 'C=CC(=C)c1ccc2c(ccc3c4ccc(-c5cc6ccc7c(C=C)c8ccc7c6cc5C=CC(=C)C=C8)cc4ccc23)c1')
[14.789013385772705] Updated in round 118! max:(0.8113207547169812, 'C=Cc1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11c(ccc%12c(C=C)c(C=C)ccc%12%11)c%10)cc9ccc78)c6)cc5ccc34)c2)c1'), min:(-1.0, 'C#CC=C(C=C)C=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(C=C)cc7ccc56)c4)ccc32)c1C=C')
[15.008980989456177] Updated in round 119! max:(0.8301886792452831, 'C=Cc1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11c(ccc%12c%13ccccc%13ccc%11%12)c%10)cc9ccc78)c6)cc5ccc34)c2)c1'), min:(-1.0, 'C=CC(=C)C=Cc1ccc2c(c3cc4cc(ccc42)-c2cc4ccc5c6ccc(C=C)cc6ccc5c4cc2-3)c1C=C')
