[0.0001456737518310547]Start running EvoMol from [H][H]...
[0.0023224353790283203] Updated in round 1! max:(0.026490066225165563, 'c1ccccc1'), min:(-99999, '')
[0.9645841121673584] Updated in round 22! max:(0.16556291390728478, 'C=Cc1ccc2ccc3cc4c(ccc5cc(C(=C)C=CC=Cc6ccccc6)c(C=C)cc54)cc3c2c1'), min:(-99999, '')
[0.9806506633758545] Updated in round 23! max:(0.17218543046357615, 'C=Cc1cc2ccc3cc4c(ccc5cc(C(=C)C=CC=Cc6ccccc6)c(C=C)cc54)cc3c2cc1C=C'), min:(-99999, '')
[1.1569721698760986] Updated in round 24! max:(0.17880794701986755, 'C=Cc1cc2c(ccc3cc4c(ccc5cc6ccccc6cc54)cc32)cc1C(=C)C=CC=Cc1ccccc1'), min:(-99999, '')
[1.3589577674865723] Updated in round 25! max:(0.18543046357615894, 'C=Cc1cc2c(ccc3cc4c(ccc5cc6c(C=C)cccc6cc54)cc32)cc1C(=C)C=CC=Cc1ccccc1'), min:(-99999, '')
[1.5767853260040283] Updated in round 26! max:(0.19205298013245034, 'C=Cc1ccc(C=CC=CC(=C)c2cc3ccc4cc5c(ccc6cc7c(C=C)cccc7cc65)cc4c3cc2C=C)cc1'), min:(-99999, '')
[1.8117029666900635] Updated in round 27! max:(0.19205298013245034, 'C=Cc1ccc(C=CC=CC(=C)c2cc3ccc4cc5c(ccc6cc7c(C=C)cccc7cc65)cc4c3cc2C=C)cc1'), min:(-99999, '')
[1.8414876461029053] Updated in round 28! max:(0.19205298013245034, 'C=Cc1ccc(C=CC=CC(=C)c2cc3ccc4cc5c(ccc6cc7c(C=C)cccc7cc65)cc4c3cc2C=C)cc1'), min:(-99999, '')
[1.8663837909698486] Updated in round 29! max:(0.19205298013245034, 'C=Cc1ccc(C=CC=CC(=C)c2cc3ccc4cc5c(ccc6cc7c(C=C)cccc7cc65)cc4c3cc2C=C)cc1'), min:(-99999, '')
[1.8997700214385986] Updated in round 30! max:(0.19205298013245034, 'C=Cc1ccc(C=CC=CC(=C)c2cc3ccc4cc5c(ccc6cc7c(C=C)cccc7cc65)cc4c3cc2C=C)cc1'), min:(-99999, '')
[1.921133279800415] Updated in round 31! max:(0.19205298013245034, 'C=Cc1ccc(C=CC=CC(=C)c2cc3ccc4cc5c(ccc6cc7c(C=C)cccc7cc65)cc4c3cc2C=C)cc1'), min:(-99999, '')
[1.9401726722717285] Updated in round 32! max:(0.19205298013245034, 'C=Cc1ccc(C=CC=CC(=C)c2cc3ccc4cc5c(ccc6cc7c(C=C)cccc7cc65)cc4c3cc2C=C)cc1'), min:(-99999, '')
[1.9617257118225098] Updated in round 33! max:(0.19205298013245034, 'C=Cc1ccc(C=CC=CC(=C)c2cc3ccc4cc5c(ccc6cc7c(C=C)cccc7cc65)cc4c3cc2C=C)cc1'), min:(-99999, '')
[2.0010673999786377] Updated in round 34! max:(0.2052980132450331, 'C=Cc1ccc(C=Cc2cccc(-c3cc4ccc5cc6c(ccc7cc8c(C=C)cccc8cc76)cc5c4cc3C=C)c2)cc1'), min:(-99999, '')
[2.2867047786712646] Updated in round 35! max:(0.2052980132450331, 'C=Cc1ccc(C=Cc2cccc(-c3cc4ccc5cc6c(ccc7cc8c(C=C)cccc8cc76)cc5c4cc3C=C)c2)cc1'), min:(-99999, '')
[2.3266000747680664] Updated in round 36! max:(0.2052980132450331, 'C=Cc1ccc(C=Cc2cccc(-c3cc4ccc5cc6c(ccc7cc8c(C=C)cccc8cc76)cc5c4cc3C=C)c2)cc1'), min:(-99999, '')
[2.354342460632324] Updated in round 37! max:(0.2052980132450331, 'C=Cc1ccc(C=Cc2cccc(-c3cc4ccc5cc6c(ccc7cc8c(C=C)cccc8cc76)cc5c4cc3C=C)c2)cc1'), min:(-99999, '')
[2.3898043632507324] Updated in round 38! max:(0.2119205298013245, 'C=CC=Cc1ccc(C=Cc2cccc(-c3cc4ccc5cc6c(ccc7cc8c(C=C)cccc8cc76)cc5c4cc3C=C)c2)cc1'), min:(-99999, '')
[2.732988119125366] Updated in round 39! max:(0.2185430463576159, 'C=CC=Cc1ccc2ccc3cc(-c4cc5ccc6cc7c(ccc8cc9c(C=C)cccc9cc87)cc6c5cc4C=C)ccc3c2c1'), min:(-99999, '')
[3.1148860454559326] Updated in round 40! max:(0.2185430463576159, 'C=CC=Cc1ccc2ccc3cc(-c4cc5ccc6cc7c(ccc8cc9c(C=C)cccc9cc87)cc6c5cc4C=C)ccc3c2c1'), min:(-99999, '')
[3.14674973487854] Updated in round 41! max:(0.2185430463576159, 'C=CC=Cc1ccc2ccc3cc(-c4cc5ccc6cc7c(ccc8cc9c(C=C)cccc9cc87)cc6c5cc4C=C)ccc3c2c1'), min:(-99999, '')
[3.1813855171203613] Updated in round 42! max:(0.2185430463576159, 'C=CC=Cc1ccc2ccc3cc(-c4cc5ccc6cc7c(ccc8cc9c(C=C)cccc9cc87)cc6c5cc4C=C)ccc3c2c1'), min:(-99999, '')
[3.2293663024902344] Updated in round 43! max:(0.2185430463576159, 'C=CC=Cc1ccc2ccc3cc(-c4cc5ccc6cc7c(ccc8cc9c(C=C)cccc9cc87)cc6c5cc4C=C)ccc3c2c1'), min:(-99999, '')
[3.2559430599212646] Updated in round 44! max:(0.2185430463576159, 'C=CC=Cc1ccc2ccc3cc(-c4cc5ccc6cc7c(ccc8cc9c(C=C)cccc9cc87)cc6c5cc4C=C)ccc3c2c1'), min:(-99999, '')
[3.2945363521575928] Updated in round 45! max:(0.2185430463576159, 'C=CC=Cc1ccc2ccc3cc(-c4cc5ccc6cc7c(ccc8cc9c(C=C)cccc9cc87)cc6c5cc4C=C)ccc3c2c1'), min:(-99999, '')
[3.3312463760375977] Updated in round 46! max:(0.2185430463576159, 'C=CC=Cc1ccc2ccc3cc(-c4cc5ccc6cc7c(ccc8cc9c(C=C)cccc9cc87)cc6c5cc4C=C)ccc3c2c1'), min:(-99999, '')
[3.3663411140441895] Updated in round 47! max:(0.2185430463576159, 'C=CC=Cc1ccc2ccc3cc(-c4cc5ccc6cc7c(ccc8cc9c(C=C)cccc9cc87)cc6c5cc4C=C)ccc3c2c1'), min:(-99999, '')
[3.4012699127197266] Updated in round 48! max:(0.2251655629139073, 'C=Cc1cc2c(ccc3cc4c(ccc5cc6c(C=C)cccc6cc54)cc32)cc1-c1ccc2c(ccc3cc4ccccc4cc32)c1'), min:(-99999, '')
[3.969965696334839] Updated in round 49! max:(0.2251655629139073, 'C=Cc1cc2c(ccc3cc4c(ccc5cc6c(C=C)cccc6cc54)cc32)cc1-c1ccc2c(ccc3cc4ccccc4cc32)c1'), min:(-99999, '')
[3.981874465942383] Updated in round 50! max:(0.2251655629139073, 'C=Cc1cc2c(ccc3cc4c(ccc5cc6c(C=C)cccc6cc54)cc32)cc1-c1ccc2c(ccc3cc4ccccc4cc32)c1'), min:(-99999, '')
[3.9940803050994873] Updated in round 51! max:(0.2251655629139073, 'C=Cc1cc2c(ccc3cc4c(ccc5cc6c(C=C)cccc6cc54)cc32)cc1-c1ccc2c(ccc3cc4ccccc4cc32)c1'), min:(-99999, '')
[4.008149147033691] Updated in round 52! max:(0.2251655629139073, 'C=Cc1cc2c(ccc3cc4c(ccc5cc6c(C=C)cccc6cc54)cc32)cc1-c1ccc2c(ccc3cc4ccccc4cc32)c1'), min:(-99999, '')
[4.022809982299805] Updated in round 53! max:(0.2251655629139073, 'C=Cc1cc2c(ccc3cc4c(ccc5cc6c(C=C)cccc6cc54)cc32)cc1-c1ccc2c(ccc3cc4ccccc4cc32)c1'), min:(-99999, '')
[4.038947343826294] Updated in round 54! max:(0.2251655629139073, 'C=Cc1cc2c(ccc3cc4c(ccc5cc6c(C=C)cccc6cc54)cc32)cc1-c1ccc2c(ccc3cc4ccccc4cc32)c1'), min:(-99999, '')
[4.0522167682647705] Updated in round 55! max:(0.2251655629139073, 'C=Cc1cc2c(ccc3cc4c(ccc5cc6c(C=C)cccc6cc54)cc32)cc1-c1ccc2c(ccc3cc4ccccc4cc32)c1'), min:(-99999, '')
[4.081759452819824] Updated in round 56! max:(0.2251655629139073, 'C=Cc1cc2c(ccc3cc4c(ccc5cc6c(C=C)cccc6cc54)cc32)cc1-c1ccc2c(ccc3cc4ccccc4cc32)c1'), min:(-99999, '')
[4.1102964878082275] Updated in round 57! max:(0.2251655629139073, 'C=Cc1cc2c(ccc3cc4c(ccc5cc6c(C=C)cccc6cc54)cc32)cc1-c1ccc2c(ccc3cc4ccccc4cc32)c1'), min:(-99999, '')
[4.123313903808594] Updated in round 58! max:(0.23178807947019867, 'C=Cc1cccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11ccccc%11cc%109)cc87)cc65)cc43)cc12'), min:(-99999, '')
[4.8192055225372314] Updated in round 59! max:(0.23178807947019867, 'C=Cc1cccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11ccccc%11cc%109)cc87)cc65)cc43)cc12'), min:(-99999, '')
[4.841174364089966] Updated in round 60! max:(0.23178807947019867, 'C=Cc1cccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11ccccc%11cc%109)cc87)cc65)cc43)cc12'), min:(-99999, '')
[4.876516580581665] Updated in round 61! max:(0.23841059602649006, 'C=CC=Cc1cccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11ccccc%11cc%109)cc87)cc65)cc43)cc12'), min:(-99999, '')
[5.63992166519165] Updated in round 62! max:(0.23841059602649006, 'C=CC=Cc1cccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11ccccc%11cc%109)cc87)cc65)cc43)cc12'), min:(-99999, '')
[5.688235759735107] Updated in round 63! max:(0.23841059602649006, 'C=CC=Cc1cccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11ccccc%11cc%109)cc87)cc65)cc43)cc12'), min:(-99999, '')
[5.720881938934326] Updated in round 64! max:(0.25165562913907286, 'C=Cc1ccc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12ccccc%12cc%11%10)cc98)cc76)cc54)cc3c2c1'), min:(-99999, '')
[6.27422022819519] Updated in round 65! max:(0.25165562913907286, 'C=Cc1ccc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12ccccc%12cc%11%10)cc98)cc76)cc54)cc3c2c1'), min:(-99999, '')
[6.3026509284973145] Updated in round 66! max:(0.25165562913907286, 'C=Cc1ccc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12ccccc%12cc%11%10)cc98)cc76)cc54)cc3c2c1'), min:(-99999, '')
[6.3340818881988525] Updated in round 67! max:(0.25165562913907286, 'C=Cc1ccc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12ccccc%12cc%11%10)cc98)cc76)cc54)cc3c2c1'), min:(-99999, '')
[6.365309000015259] Updated in round 68! max:(0.25165562913907286, 'C=Cc1ccc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12ccccc%12cc%11%10)cc98)cc76)cc54)cc3c2c1'), min:(-99999, '')
[6.394115209579468] Updated in round 69! max:(0.25165562913907286, 'C=Cc1ccc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12ccccc%12cc%11%10)cc98)cc76)cc54)cc3c2c1'), min:(-99999, '')
[6.417773008346558] Updated in round 70! max:(0.25165562913907286, 'C=Cc1ccc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12ccccc%12cc%11%10)cc98)cc76)cc54)cc3c2c1'), min:(-99999, '')
[6.453073501586914] Updated in round 71! max:(0.271523178807947, 'C=Cc1ccc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13ccccc%13%12)cc%11%10)cc98)cc76)cc54)cc3c2c1'), min:(-99999, '')
[7.158490180969238] Updated in round 72! max:(0.271523178807947, 'C=Cc1ccc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13ccccc%13%12)cc%11%10)cc98)cc76)cc54)cc3c2c1'), min:(-99999, '')
[7.186320543289185] Updated in round 73! max:(0.271523178807947, 'C=Cc1ccc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13ccccc%13%12)cc%11%10)cc98)cc76)cc54)cc3c2c1'), min:(-99999, '')
[7.2215070724487305] Updated in round 74! max:(0.271523178807947, 'C=Cc1ccc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13ccccc%13%12)cc%11%10)cc98)cc76)cc54)cc3c2c1'), min:(-99999, '')
[7.254263162612915] Updated in round 75! max:(0.271523178807947, 'C=Cc1ccc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13ccccc%13%12)cc%11%10)cc98)cc76)cc54)cc3c2c1'), min:(-99999, '')
[7.281018972396851] Updated in round 76! max:(0.2781456953642384, 'C=Cc1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13ccc(C=C)cc%13%12)cc%11%10)cc98)cc76)cc54)cc32)c1'), min:(-99999, '')
[7.965592861175537] Updated in round 77! max:(0.2781456953642384, 'C=Cc1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13ccc(C=C)cc%13%12)cc%11%10)cc98)cc76)cc54)cc32)c1'), min:(-99999, '')
[7.984880685806274] Updated in round 78! max:(0.2781456953642384, 'C=Cc1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13ccc(C=C)cc%13%12)cc%11%10)cc98)cc76)cc54)cc32)c1'), min:(-99999, '')
[8.006376504898071] Updated in round 79! max:(0.2781456953642384, 'C=Cc1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13ccc(C=C)cc%13%12)cc%11%10)cc98)cc76)cc54)cc32)c1'), min:(-99999, '')
[8.026698112487793] Updated in round 80! max:(0.2781456953642384, 'C=Cc1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13ccc(C=C)cc%13%12)cc%11%10)cc98)cc76)cc54)cc32)c1'), min:(-99999, '')
[8.05872130393982] Updated in round 81! max:(0.2781456953642384, 'C=Cc1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13ccc(C=C)cc%13%12)cc%11%10)cc98)cc76)cc54)cc32)c1'), min:(-99999, '')
[8.07737135887146] Updated in round 82! max:(0.2781456953642384, 'C=Cc1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13ccc(C=C)cc%13%12)cc%11%10)cc98)cc76)cc54)cc32)c1'), min:(-99999, '')
[8.095019102096558] Updated in round 83! max:(0.2781456953642384, 'C=Cc1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13ccc(C=C)cc%13%12)cc%11%10)cc98)cc76)cc54)cc32)c1'), min:(-99999, '')
[8.123805284500122] Updated in round 84! max:(0.2781456953642384, 'C=Cc1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13ccc(C=C)cc%13%12)cc%11%10)cc98)cc76)cc54)cc32)c1'), min:(-99999, '')
[8.155452489852905] Updated in round 85! max:(0.2781456953642384, 'C=Cc1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13ccc(C=C)cc%13%12)cc%11%10)cc98)cc76)cc54)cc32)c1'), min:(-99999, '')
[8.177661180496216] Updated in round 86! max:(0.2781456953642384, 'C=Cc1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13ccc(C=C)cc%13%12)cc%11%10)cc98)cc76)cc54)cc32)c1'), min:(-99999, '')
[8.205598592758179] Updated in round 87! max:(0.304635761589404, 'C=Cc1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13ccc(C=Cc%14ccccc%14)cc%13%12)cc%11%10)cc98)cc76)cc54)cc32)c1'), min:(-99999, '')
[9.089212417602539] Updated in round 88! max:(0.304635761589404, 'C=Cc1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13ccc(C=Cc%14ccccc%14)cc%13%12)cc%11%10)cc98)cc76)cc54)cc32)c1'), min:(-99999, '')
[9.15779995918274] Updated in round 89! max:(0.304635761589404, 'C=Cc1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13ccc(C=Cc%14ccccc%14)cc%13%12)cc%11%10)cc98)cc76)cc54)cc32)c1'), min:(-99999, '')
[9.186425924301147] Updated in round 90! max:(0.304635761589404, 'C=Cc1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13ccc(C=Cc%14ccccc%14)cc%13%12)cc%11%10)cc98)cc76)cc54)cc32)c1'), min:(-99999, '')
[9.229214191436768] Updated in round 91! max:(0.31125827814569534, 'C=Cc1cccc(C=Cc2ccc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(ccc%14cc(C=C)ccc%14%13)cc%12%11)cc%109)cc87)cc65)cc4c3c2)c1'), min:(-99999, '')
[10.226743698120117] Updated in round 92! max:(0.31125827814569534, 'C=Cc1cccc(C=Cc2ccc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(ccc%14cc(C=C)ccc%14%13)cc%12%11)cc%109)cc87)cc65)cc4c3c2)c1'), min:(-99999, '')
[10.352205514907837] Updated in round 93! max:(0.31125827814569534, 'C=Cc1cccc(C=Cc2ccc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(ccc%14cc(C=C)ccc%14%13)cc%12%11)cc%109)cc87)cc65)cc4c3c2)c1'), min:(-99999, '')
[10.414331436157227] Updated in round 94! max:(0.31125827814569534, 'C=Cc1cccc(C=Cc2ccc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(ccc%14cc(C=C)ccc%14%13)cc%12%11)cc%109)cc87)cc65)cc4c3c2)c1'), min:(-99999, '')
[10.51485824584961] Updated in round 95! max:(0.31788079470198677, 'C=CC(=C)c1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13ccc(C=Cc%14cccc(C=C)c%14)cc%13%12)cc%11%10)cc98)cc76)cc54)cc32)c1'), min:(-99999, '')
[11.499889373779297] Updated in round 96! max:(0.32450331125827814, 'C=CC(=C)c1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13ccc(C=Cc%14cccc(C=C)c%14)cc%13%12)cc%11%10)cc98)cc76)cc54)cc3c2cc1C=C'), min:(-99999, '')
[12.555970907211304] Updated in round 97! max:(0.32450331125827814, 'C=CC(=C)c1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13ccc(C=Cc%14cccc(C=C)c%14)cc%13%12)cc%11%10)cc98)cc76)cc54)cc3c2cc1C=C'), min:(-99999, '')
[12.59360384941101] Updated in round 98! max:(0.32450331125827814, 'C=CC(=C)c1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13ccc(C=Cc%14cccc(C=C)c%14)cc%13%12)cc%11%10)cc98)cc76)cc54)cc3c2cc1C=C'), min:(-99999, '')
[12.672904968261719] Updated in round 99! max:(0.32450331125827814, 'C=CC(=C)c1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13ccc(C=Cc%14cccc(C=C)c%14)cc%13%12)cc%11%10)cc98)cc76)cc54)cc3c2cc1C=C'), min:(-99999, '')
[12.751518726348877] Updated in round 100! max:(0.32450331125827814, 'C=CC(=C)c1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13ccc(C=Cc%14cccc(C=C)c%14)cc%13%12)cc%11%10)cc98)cc76)cc54)cc3c2cc1C=C'), min:(-99999, '')
[13.368009567260742] Updated in round 101! max:(0.3443708609271523, 'C=CC(=Cc1ccccc1)c1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13ccc(C=Cc%14cccc(C=C)c%14)cc%13%12)cc%11%10)cc98)cc76)cc54)cc32)c1'), min:(-1.0, 'C=CC(=C)c1cc2ccc3cc4c5ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(ccc%14c(cc(C=Cc%15cccc(C=C)c%15)cc%14%13)C=Cc1cc2c3c5)cc%12%11)cc%109)cc87)cc64')
[15.559887886047363] Updated in round 102! max:(0.3509933774834437, 'C=CC(=Cc1ccccc1)c1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13cc%14c(ccc%15cc(C=C)ccc%15%14)cc%13%12)cc%11%10)cc98)cc76)cc54)cc32)c1'), min:(-1.0, 'C=CC(=C)c1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11c%10cc%10ccc%12ccc%13cc%12c%10c%11c%13=Cc%10cccc(C=C)c%10)cc98)cc76)cc54)cc3c2cc1C=C')
[18.833693742752075] Updated in round 103! max:(0.36423841059602646, 'C=CC(=Cc1ccccc1)c1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13cc%14c(ccc%15cc%16ccccc%16cc%15%14)cc%13%12)cc%11%10)cc98)cc76)cc54)cc32)c1'), min:(-1.0, 'C=CC(=C)c1cc2ccc3cc4c(ccc5cc6c(ccc7c6cc6ccc8cc9c%10ccc%11cc%12c%13cc(C=Cc%14cccc(C=C)c%14)ccc%13cc(c%12cc%119)c7c6c8c%10)cc54)cc3c2cc1C=C')
[21.033405303955078] Updated in round 104! max:(0.3708609271523179, 'C=CC(=Cc1ccccc1)c1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13cc%14c(ccc%15cc%16cc(C=C)ccc%16cc%15%14)cc%13%12)cc%11%10)cc98)cc76)cc54)cc32)c1'), min:(-1.0, 'C=CC(=C)c1cc2ccc3cc4c5ccc6cc7c(ccc8c7cc7ccc9cc%10c(ccc%11cc%12c(ccc%13ccc(C=Cc%14cccc(C=C)c%14)cc%13%12)cc%11%10)cc9c7c8ccc1cc2c3c5)cc64')
