[0.00011873245239257812]Start running EvoMol from [H][H]...
[0.0023217201232910156] Updated in round 1! max:(0.026490066225165563, 'c1ccccc1'), min:(-99999, '')
[3.5554685592651367] Updated in round 21! max:(0.26490066225165565, 'C=Cc1cc(-c2cc3ccc4cc(-c5ccc(-c6ccc(-c7ccc(-c8ccccc8)cc7)cc6)cc5)c(C=C)cc4c3cc2C=C)ccc1-c1ccc2ccccc2c1'), min:(-99999, '')
[3.590277671813965] Updated in round 22! max:(0.26490066225165565, 'C=Cc1cc(-c2cc3ccc4cc(-c5ccc(-c6ccc(-c7ccc(-c8ccccc8)cc7)cc6)cc5)c(C=C)cc4c3cc2C=C)ccc1-c1ccc2ccccc2c1'), min:(-99999, '')
[3.6127851009368896] Updated in round 23! max:(0.271523178807947, 'C=Cc1cc(-c2ccccc2)ccc1-c1ccc(-c2ccc(-c3cc4ccc5cc(-c6ccc(-c7ccc8ccccc8c7)c(C=C)c6)c(C=C)cc5c4cc3C=C)cc2)cc1'), min:(-99999, '')
[4.382847785949707] Updated in round 24! max:(0.271523178807947, 'C=Cc1cc(-c2ccccc2)ccc1-c1ccc(-c2ccc(-c3cc4ccc5cc(-c6ccc(-c7ccc8ccccc8c7)c(C=C)c6)c(C=C)cc5c4cc3C=C)cc2)cc1'), min:(-99999, '')
[4.420239448547363] Updated in round 25! max:(0.271523178807947, 'C=Cc1cc(-c2ccccc2)ccc1-c1ccc(-c2ccc(-c3cc4ccc5cc(-c6ccc(-c7ccc8ccccc8c7)c(C=C)c6)c(C=C)cc5c4cc3C=C)cc2)cc1'), min:(-99999, '')
[4.49058985710144] Updated in round 26! max:(0.271523178807947, 'C=Cc1cc(-c2ccccc2)ccc1-c1ccc(-c2ccc(-c3cc4ccc5cc(-c6ccc(-c7ccc8ccccc8c7)c(C=C)c6)c(C=C)cc5c4cc3C=C)cc2)cc1'), min:(-99999, '')
[4.514201879501343] Updated in round 27! max:(0.271523178807947, 'C=Cc1cc(-c2ccccc2)ccc1-c1ccc(-c2ccc(-c3cc4ccc5cc(-c6ccc(-c7ccc8ccccc8c7)c(C=C)c6)c(C=C)cc5c4cc3C=C)cc2)cc1'), min:(-99999, '')
[4.534826278686523] Updated in round 28! max:(0.271523178807947, 'C=Cc1cc(-c2ccccc2)ccc1-c1ccc(-c2ccc(-c3cc4ccc5cc(-c6ccc(-c7ccc8ccccc8c7)c(C=C)c6)c(C=C)cc5c4cc3C=C)cc2)cc1'), min:(-99999, '')
[4.5737268924713135] Updated in round 29! max:(0.2781456953642384, 'C=Cc1cc(-c2ccccc2)ccc1-c1ccc(-c2ccc(-c3cc4ccc5cc(-c6ccc7c(ccc8cc9ccccc9cc87)c6)c(C=C)cc5c4cc3C=C)cc2)cc1'), min:(-99999, '')
[5.554590225219727] Updated in round 30! max:(0.2913907284768212, 'C=Cc1cc(-c2ccccc2)ccc1-c1ccc2c(ccc3cc(-c4cc5ccc6cc(-c7ccc8c(ccc9cc%10ccccc%10cc98)c7)c(C=C)cc6c5cc4C=C)ccc32)c1'), min:(-99999, '')
[6.934964418411255] Updated in round 31! max:(0.2913907284768212, 'C=Cc1cc(-c2ccccc2)ccc1-c1ccc2c(ccc3cc(-c4cc5ccc6cc(-c7ccc8c(ccc9cc%10ccccc%10cc98)c7)c(C=C)cc6c5cc4C=C)ccc32)c1'), min:(-99999, '')
[6.948403596878052] Updated in round 32! max:(0.2913907284768212, 'C=Cc1cc(-c2ccccc2)ccc1-c1ccc2c(ccc3cc(-c4cc5ccc6cc(-c7ccc8c(ccc9cc%10ccccc%10cc98)c7)c(C=C)cc6c5cc4C=C)ccc32)c1'), min:(-99999, '')
[6.97638463973999] Updated in round 33! max:(0.2913907284768212, 'C=Cc1cc(-c2ccccc2)ccc1-c1ccc2c(ccc3cc(-c4cc5ccc6cc(-c7ccc8c(ccc9cc%10ccccc%10cc98)c7)c(C=C)cc6c5cc4C=C)ccc32)c1'), min:(-99999, '')
[7.008490800857544] Updated in round 34! max:(0.2980132450331126, 'C=Cc1ccccc1-c1ccc(-c2ccc3c(ccc4cc(-c5cc6ccc7cc(-c8ccc9c(ccc%10cc%11ccccc%11cc%109)c8)c(C=C)cc7c6cc5C=C)ccc43)c2)c(C=C)c1'), min:(-99999, '')
[8.24863886833191] Updated in round 35! max:(0.2980132450331126, 'C=Cc1ccccc1-c1ccc(-c2ccc3c(ccc4cc(-c5cc6ccc7cc(-c8ccc9c(ccc%10cc%11ccccc%11cc%109)c8)c(C=C)cc7c6cc5C=C)ccc43)c2)c(C=C)c1'), min:(-99999, '')
[8.264873504638672] Updated in round 36! max:(0.2980132450331126, 'C=Cc1ccccc1-c1ccc(-c2ccc3c(ccc4cc(-c5cc6ccc7cc(-c8ccc9c(ccc%10cc%11ccccc%11cc%109)c8)c(C=C)cc7c6cc5C=C)ccc43)c2)c(C=C)c1'), min:(-99999, '')
[8.278643131256104] Updated in round 37! max:(0.2980132450331126, 'C=Cc1ccccc1-c1ccc(-c2ccc3c(ccc4cc(-c5cc6ccc7cc(-c8ccc9c(ccc%10cc%11ccccc%11cc%109)c8)c(C=C)cc7c6cc5C=C)ccc43)c2)c(C=C)c1'), min:(-99999, '')
[8.292580604553223] Updated in round 38! max:(0.2980132450331126, 'C=Cc1ccccc1-c1ccc(-c2ccc3c(ccc4cc(-c5cc6ccc7cc(-c8ccc9c(ccc%10cc%11ccccc%11cc%109)c8)c(C=C)cc7c6cc5C=C)ccc43)c2)c(C=C)c1'), min:(-99999, '')
[8.305621147155762] Updated in round 39! max:(0.2980132450331126, 'C=Cc1ccccc1-c1ccc(-c2ccc3c(ccc4cc(-c5cc6ccc7cc(-c8ccc9c(ccc%10cc%11ccccc%11cc%109)c8)c(C=C)cc7c6cc5C=C)ccc43)c2)c(C=C)c1'), min:(-99999, '')
[8.320027589797974] Updated in round 40! max:(0.2980132450331126, 'C=Cc1ccccc1-c1ccc(-c2ccc3c(ccc4cc(-c5cc6ccc7cc(-c8ccc9c(ccc%10cc%11ccccc%11cc%109)c8)c(C=C)cc7c6cc5C=C)ccc43)c2)c(C=C)c1'), min:(-99999, '')
[8.335148811340332] Updated in round 41! max:(0.31788079470198677, 'C=Cc1ccccc1-c1ccc(-c2ccc3c(ccc4cc(-c5cc6ccc7cc(-c8ccc9c(ccc%10cc%11c(ccc%12ccccc%12%11)cc%109)c8)c(C=C)cc7c6cc5C=C)ccc43)c2)c(C=C)c1'), min:(-99999, '')
[9.719585180282593] Updated in round 42! max:(0.31788079470198677, 'C=Cc1ccccc1-c1ccc(-c2ccc3c(ccc4cc(-c5cc6ccc7cc(-c8ccc9c(ccc%10cc%11c(ccc%12ccccc%12%11)cc%109)c8)c(C=C)cc7c6cc5C=C)ccc43)c2)c(C=C)c1'), min:(-99999, '')
[9.743155002593994] Updated in round 43! max:(0.31788079470198677, 'C=Cc1ccccc1-c1ccc(-c2ccc3c(ccc4cc(-c5cc6ccc7cc(-c8ccc9c(ccc%10cc%11c(ccc%12ccccc%12%11)cc%109)c8)c(C=C)cc7c6cc5C=C)ccc43)c2)c(C=C)c1'), min:(-99999, '')
[9.759055614471436] Updated in round 44! max:(0.31788079470198677, 'C=Cc1ccccc1-c1ccc(-c2ccc3c(ccc4cc(-c5cc6ccc7cc(-c8ccc9c(ccc%10cc%11c(ccc%12ccccc%12%11)cc%109)c8)c(C=C)cc7c6cc5C=C)ccc43)c2)c(C=C)c1'), min:(-99999, '')
[9.770387172698975] Updated in round 45! max:(0.31788079470198677, 'C=Cc1ccccc1-c1ccc(-c2ccc3c(ccc4cc(-c5cc6ccc7cc(-c8ccc9c(ccc%10cc%11c(ccc%12ccccc%12%11)cc%109)c8)c(C=C)cc7c6cc5C=C)ccc43)c2)c(C=C)c1'), min:(-99999, '')
[9.784404039382935] Updated in round 46! max:(0.31788079470198677, 'C=Cc1ccccc1-c1ccc(-c2ccc3c(ccc4cc(-c5cc6ccc7cc(-c8ccc9c(ccc%10cc%11c(ccc%12ccccc%12%11)cc%109)c8)c(C=C)cc7c6cc5C=C)ccc43)c2)c(C=C)c1'), min:(-99999, '')
[9.795005559921265] Updated in round 47! max:(0.31788079470198677, 'C=Cc1ccccc1-c1ccc(-c2ccc3c(ccc4cc(-c5cc6ccc7cc(-c8ccc9c(ccc%10cc%11c(ccc%12ccccc%12%11)cc%109)c8)c(C=C)cc7c6cc5C=C)ccc43)c2)c(C=C)c1'), min:(-99999, '')
[9.809560060501099] Updated in round 48! max:(0.31788079470198677, 'C=Cc1ccccc1-c1ccc(-c2ccc3c(ccc4cc(-c5cc6ccc7cc(-c8ccc9c(ccc%10cc%11c(ccc%12ccccc%12%11)cc%109)c8)c(C=C)cc7c6cc5C=C)ccc43)c2)c(C=C)c1'), min:(-99999, '')
[9.819760084152222] Updated in round 49! max:(0.31788079470198677, 'C=Cc1ccccc1-c1ccc(-c2ccc3c(ccc4cc(-c5cc6ccc7cc(-c8ccc9c(ccc%10cc%11c(ccc%12ccccc%12%11)cc%109)c8)c(C=C)cc7c6cc5C=C)ccc43)c2)c(C=C)c1'), min:(-99999, '')
[9.835471630096436] Updated in round 50! max:(0.31788079470198677, 'C=Cc1ccccc1-c1ccc(-c2ccc3c(ccc4cc(-c5cc6ccc7cc(-c8ccc9c(ccc%10cc%11c(ccc%12ccccc%12%11)cc%109)c8)c(C=C)cc7c6cc5C=C)ccc43)c2)c(C=C)c1'), min:(-99999, '')
[9.848695516586304] Updated in round 51! max:(0.31788079470198677, 'C=Cc1ccccc1-c1ccc(-c2ccc3c(ccc4cc(-c5cc6ccc7cc(-c8ccc9c(ccc%10cc%11c(ccc%12ccccc%12%11)cc%109)c8)c(C=C)cc7c6cc5C=C)ccc43)c2)c(C=C)c1'), min:(-99999, '')
[9.872737407684326] Updated in round 52! max:(0.31788079470198677, 'C=Cc1ccccc1-c1ccc(-c2ccc3c(ccc4cc(-c5cc6ccc7cc(-c8ccc9c(ccc%10cc%11c(ccc%12ccccc%12%11)cc%109)c8)c(C=C)cc7c6cc5C=C)ccc43)c2)c(C=C)c1'), min:(-99999, '')
[9.888276100158691] Updated in round 53! max:(0.31788079470198677, 'C=Cc1ccccc1-c1ccc(-c2ccc3c(ccc4cc(-c5cc6ccc7cc(-c8ccc9c(ccc%10cc%11c(ccc%12ccccc%12%11)cc%109)c8)c(C=C)cc7c6cc5C=C)ccc43)c2)c(C=C)c1'), min:(-99999, '')
[9.905566692352295] Updated in round 54! max:(0.3443708609271523, 'C=Cc1cc(-c2ccccc2)ccc1-c1ccc(-c2ccc3c(ccc4cc(-c5cc6ccc7cc(-c8ccc9c(ccc%10cc%11c(ccc%12ccccc%12%11)cc%109)c8)c(C=C)cc7c6cc5C=C)ccc43)c2)c(C=C)c1'), min:(-99999, '')
[11.591806650161743] Updated in round 55! max:(0.3443708609271523, 'C=Cc1cc(-c2ccccc2)ccc1-c1ccc(-c2ccc3c(ccc4cc(-c5cc6ccc7cc(-c8ccc9c(ccc%10cc%11c(ccc%12ccccc%12%11)cc%109)c8)c(C=C)cc7c6cc5C=C)ccc43)c2)c(C=C)c1'), min:(-99999, '')
[11.68394684791565] Updated in round 56! max:(0.3443708609271523, 'C=Cc1cc(-c2ccccc2)ccc1-c1ccc(-c2ccc3c(ccc4cc(-c5cc6ccc7cc(-c8ccc9c(ccc%10cc%11c(ccc%12ccccc%12%11)cc%109)c8)c(C=C)cc7c6cc5C=C)ccc43)c2)c(C=C)c1'), min:(-99999, '')
[11.71912145614624] Updated in round 57! max:(0.3443708609271523, 'C=Cc1cc(-c2ccccc2)ccc1-c1ccc(-c2ccc3c(ccc4cc(-c5cc6ccc7cc(-c8ccc9c(ccc%10cc%11c(ccc%12ccccc%12%11)cc%109)c8)c(C=C)cc7c6cc5C=C)ccc43)c2)c(C=C)c1'), min:(-99999, '')
[11.751319646835327] Updated in round 58! max:(0.3443708609271523, 'C=Cc1cc(-c2ccccc2)ccc1-c1ccc(-c2ccc3c(ccc4cc(-c5cc6ccc7cc(-c8ccc9c(ccc%10cc%11c(ccc%12ccccc%12%11)cc%109)c8)c(C=C)cc7c6cc5C=C)ccc43)c2)c(C=C)c1'), min:(-99999, '')
[11.768839120864868] Updated in round 59! max:(0.3443708609271523, 'C=Cc1cc(-c2ccccc2)ccc1-c1ccc(-c2ccc3c(ccc4cc(-c5cc6ccc7cc(-c8ccc9c(ccc%10cc%11c(ccc%12ccccc%12%11)cc%109)c8)c(C=C)cc7c6cc5C=C)ccc43)c2)c(C=C)c1'), min:(-99999, '')
[11.792580127716064] Updated in round 60! max:(0.3443708609271523, 'C=Cc1cc(-c2ccccc2)ccc1-c1ccc(-c2ccc3c(ccc4cc(-c5cc6ccc7cc(-c8ccc9c(ccc%10cc%11c(ccc%12ccccc%12%11)cc%109)c8)c(C=C)cc7c6cc5C=C)ccc43)c2)c(C=C)c1'), min:(-99999, '')
[11.80692982673645] Updated in round 61! max:(0.3443708609271523, 'C=Cc1cc(-c2ccccc2)ccc1-c1ccc(-c2ccc3c(ccc4cc(-c5cc6ccc7cc(-c8ccc9c(ccc%10cc%11c(ccc%12ccccc%12%11)cc%109)c8)c(C=C)cc7c6cc5C=C)ccc43)c2)c(C=C)c1'), min:(-99999, '')
[11.820388793945312] Updated in round 62! max:(0.3443708609271523, 'C=Cc1cc(-c2ccccc2)ccc1-c1ccc(-c2ccc3c(ccc4cc(-c5cc6ccc7cc(-c8ccc9c(ccc%10cc%11c(ccc%12ccccc%12%11)cc%109)c8)c(C=C)cc7c6cc5C=C)ccc43)c2)c(C=C)c1'), min:(-99999, '')
[11.84177565574646] Updated in round 63! max:(0.3443708609271523, 'C=Cc1cc(-c2ccccc2)ccc1-c1ccc(-c2ccc3c(ccc4cc(-c5cc6ccc7cc(-c8ccc9c(ccc%10cc%11c(ccc%12ccccc%12%11)cc%109)c8)c(C=C)cc7c6cc5C=C)ccc43)c2)c(C=C)c1'), min:(-99999, '')
[11.857093572616577] Updated in round 64! max:(0.3443708609271523, 'C=Cc1cc(-c2ccccc2)ccc1-c1ccc(-c2ccc3c(ccc4cc(-c5cc6ccc7cc(-c8ccc9c(ccc%10cc%11c(ccc%12ccccc%12%11)cc%109)c8)c(C=C)cc7c6cc5C=C)ccc43)c2)c(C=C)c1'), min:(-99999, '')
[11.910094261169434] Updated in round 65! max:(0.3509933774834437, 'C=Cc1cc(-c2ccccc2)ccc1-c1ccc(-c2ccc3c(ccc4cc(-c5cc6ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13ccccc%13%12)cc%11%10)cc98)cc7c6cc5C=C)ccc43)c2)c(C=C)c1'), min:(-99999, '')
[13.68060564994812] Updated in round 66! max:(0.3509933774834437, 'C=Cc1cc(-c2ccccc2)ccc1-c1ccc(-c2ccc3c(ccc4cc(-c5cc6ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13ccccc%13%12)cc%11%10)cc98)cc7c6cc5C=C)ccc43)c2)c(C=C)c1'), min:(-99999, '')
[13.693108320236206] Updated in round 67! max:(0.3509933774834437, 'C=Cc1cc(-c2ccccc2)ccc1-c1ccc(-c2ccc3c(ccc4cc(-c5cc6ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13ccccc%13%12)cc%11%10)cc98)cc7c6cc5C=C)ccc43)c2)c(C=C)c1'), min:(-99999, '')
[13.716266632080078] Updated in round 68! max:(0.3509933774834437, 'C=Cc1cc(-c2ccccc2)ccc1-c1ccc(-c2ccc3c(ccc4cc(-c5cc6ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13ccccc%13%12)cc%11%10)cc98)cc7c6cc5C=C)ccc43)c2)c(C=C)c1'), min:(-99999, '')
[13.741166353225708] Updated in round 69! max:(0.3509933774834437, 'C=Cc1cc(-c2ccccc2)ccc1-c1ccc(-c2ccc3c(ccc4cc(-c5cc6ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13ccccc%13%12)cc%11%10)cc98)cc7c6cc5C=C)ccc43)c2)c(C=C)c1'), min:(-99999, '')
[13.753820657730103] Updated in round 70! max:(0.3509933774834437, 'C=Cc1cc(-c2ccccc2)ccc1-c1ccc(-c2ccc3c(ccc4cc(-c5cc6ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13ccccc%13%12)cc%11%10)cc98)cc7c6cc5C=C)ccc43)c2)c(C=C)c1'), min:(-99999, '')
[13.774616718292236] Updated in round 71! max:(0.3509933774834437, 'C=Cc1cc(-c2ccccc2)ccc1-c1ccc(-c2ccc3c(ccc4cc(-c5cc6ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13ccccc%13%12)cc%11%10)cc98)cc7c6cc5C=C)ccc43)c2)c(C=C)c1'), min:(-99999, '')
[13.787959575653076] Updated in round 72! max:(0.3509933774834437, 'C=Cc1cc(-c2ccccc2)ccc1-c1ccc(-c2ccc3c(ccc4cc(-c5cc6ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13ccccc%13%12)cc%11%10)cc98)cc7c6cc5C=C)ccc43)c2)c(C=C)c1'), min:(-99999, '')
[13.816655158996582] Updated in round 73! max:(0.3509933774834437, 'C=Cc1cc(-c2ccccc2)ccc1-c1ccc(-c2ccc3c(ccc4cc(-c5cc6ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13ccccc%13%12)cc%11%10)cc98)cc7c6cc5C=C)ccc43)c2)c(C=C)c1'), min:(-99999, '')
[13.882100820541382] Updated in round 74! max:(0.3509933774834437, 'C=Cc1cc(-c2ccccc2)ccc1-c1ccc(-c2ccc3c(ccc4cc(-c5cc6ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13ccccc%13%12)cc%11%10)cc98)cc7c6cc5C=C)ccc43)c2)c(C=C)c1'), min:(-99999, '')
[13.898234605789185] Updated in round 75! max:(0.3509933774834437, 'C=Cc1cc(-c2ccccc2)ccc1-c1ccc(-c2ccc3c(ccc4cc(-c5cc6ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13ccccc%13%12)cc%11%10)cc98)cc7c6cc5C=C)ccc43)c2)c(C=C)c1'), min:(-99999, '')
[13.920668363571167] Updated in round 76! max:(0.3509933774834437, 'C=Cc1cc(-c2ccccc2)ccc1-c1ccc(-c2ccc3c(ccc4cc(-c5cc6ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13ccccc%13%12)cc%11%10)cc98)cc7c6cc5C=C)ccc43)c2)c(C=C)c1'), min:(-99999, '')
[13.940146207809448] Updated in round 77! max:(0.3509933774834437, 'C=Cc1cc(-c2ccccc2)ccc1-c1ccc(-c2ccc3c(ccc4cc(-c5cc6ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13ccccc%13%12)cc%11%10)cc98)cc7c6cc5C=C)ccc43)c2)c(C=C)c1'), min:(-99999, '')
[13.957436323165894] Updated in round 78! max:(0.3576158940397351, 'C=Cc1cc(-c2cc(C=C)c(-c3ccccc3)cc2C=C)ccc1-c1ccc2c(ccc3cc(-c4cc5ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12ccccc%12%11)cc%109)cc87)cc6c5cc4C=C)ccc32)c1'), min:(-99999, '')
[15.9076828956604] Updated in round 79! max:(0.3576158940397351, 'C=Cc1cc(-c2cc(C=C)c(-c3ccccc3)cc2C=C)ccc1-c1ccc2c(ccc3cc(-c4cc5ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12ccccc%12%11)cc%109)cc87)cc6c5cc4C=C)ccc32)c1'), min:(-99999, '')
[15.924867153167725] Updated in round 80! max:(0.3576158940397351, 'C=Cc1cc(-c2cc(C=C)c(-c3ccccc3)cc2C=C)ccc1-c1ccc2c(ccc3cc(-c4cc5ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12ccccc%12%11)cc%109)cc87)cc6c5cc4C=C)ccc32)c1'), min:(-99999, '')
[15.940443992614746] Updated in round 81! max:(0.3576158940397351, 'C=Cc1cc(-c2cc(C=C)c(-c3ccccc3)cc2C=C)ccc1-c1ccc2c(ccc3cc(-c4cc5ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12ccccc%12%11)cc%109)cc87)cc6c5cc4C=C)ccc32)c1'), min:(-99999, '')
[15.953196048736572] Updated in round 82! max:(0.3576158940397351, 'C=Cc1cc(-c2cc(C=C)c(-c3ccccc3)cc2C=C)ccc1-c1ccc2c(ccc3cc(-c4cc5ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12ccccc%12%11)cc%109)cc87)cc6c5cc4C=C)ccc32)c1'), min:(-99999, '')
[15.9781653881073] Updated in round 83! max:(0.36423841059602646, 'C=Cc1ccc(-c2cc(C=C)c(-c3ccc(-c4ccc5c(ccc6cc(-c7cc8ccc9cc%10c(ccc%11cc%12c(ccc%13cc%14c(ccc%15ccccc%15%14)cc%13%12)cc%11%10)cc9c8cc7C=C)ccc65)c4)c(C=C)c3)cc2C=C)cc1'), min:(-99999, '')
[17.951871395111084] Updated in round 84! max:(0.36423841059602646, 'C=Cc1ccc(-c2cc(C=C)c(-c3ccc(-c4ccc5c(ccc6cc(-c7cc8ccc9cc%10c(ccc%11cc%12c(ccc%13cc%14c(ccc%15ccccc%15%14)cc%13%12)cc%11%10)cc9c8cc7C=C)ccc65)c4)c(C=C)c3)cc2C=C)cc1'), min:(-99999, '')
[17.99847650527954] Updated in round 85! max:(0.36423841059602646, 'C=Cc1ccc(-c2cc(C=C)c(-c3ccc(-c4ccc5c(ccc6cc(-c7cc8ccc9cc%10c(ccc%11cc%12c(ccc%13cc%14c(ccc%15ccccc%15%14)cc%13%12)cc%11%10)cc9c8cc7C=C)ccc65)c4)c(C=C)c3)cc2C=C)cc1'), min:(-99999, '')
[18.043379068374634] Updated in round 86! max:(0.36423841059602646, 'C=Cc1ccc(-c2cc(C=C)c(-c3ccc(-c4ccc5c(ccc6cc(-c7cc8ccc9cc%10c(ccc%11cc%12c(ccc%13cc%14c(ccc%15ccccc%15%14)cc%13%12)cc%11%10)cc9c8cc7C=C)ccc65)c4)c(C=C)c3)cc2C=C)cc1'), min:(-99999, '')
[18.093988180160522] Updated in round 87! max:(0.36423841059602646, 'C=Cc1ccc(-c2cc(C=C)c(-c3ccc(-c4ccc5c(ccc6cc(-c7cc8ccc9cc%10c(ccc%11cc%12c(ccc%13cc%14c(ccc%15ccccc%15%14)cc%13%12)cc%11%10)cc9c8cc7C=C)ccc65)c4)c(C=C)c3)cc2C=C)cc1'), min:(-99999, '')
[18.137471914291382] Updated in round 88! max:(0.36423841059602646, 'C=Cc1ccc(-c2cc(C=C)c(-c3ccc(-c4ccc5c(ccc6cc(-c7cc8ccc9cc%10c(ccc%11cc%12c(ccc%13cc%14c(ccc%15ccccc%15%14)cc%13%12)cc%11%10)cc9c8cc7C=C)ccc65)c4)c(C=C)c3)cc2C=C)cc1'), min:(-99999, '')
[18.185044527053833] Updated in round 89! max:(0.36423841059602646, 'C=Cc1ccc(-c2cc(C=C)c(-c3ccc(-c4ccc5c(ccc6cc(-c7cc8ccc9cc%10c(ccc%11cc%12c(ccc%13cc%14c(ccc%15ccccc%15%14)cc%13%12)cc%11%10)cc9c8cc7C=C)ccc65)c4)c(C=C)c3)cc2C=C)cc1'), min:(-99999, '')
