[7.128715515136719e-05]Start running EvoMol from [H][H]...
[0.0011320114135742188] Updated in round 1! max:(0.018867924528301886, 'C=C'), min:(-99999, '')
[0.163177490234375] Updated in round 19! max:(0.2641509433962264, 'C=CC=CC=Cc1c(C=C)ccc(=C)c1=CC=CC(C=CC=C)=CC=C'), min:(-99999, '')
[0.20246529579162598] Updated in round 20! max:(0.2641509433962264, 'C=CC=CC=Cc1c(C=C)ccc(=C)c1=CC=CC(C=CC=C)=CC=C'), min:(-99999, '')
[0.2125554084777832] Updated in round 21! max:(0.2641509433962264, 'C=CC=CC=Cc1c(C=C)ccc(=C)c1=CC=CC(C=CC=C)=CC=C'), min:(-99999, '')
[0.21710729598999023] Updated in round 22! max:(0.2830188679245283, 'C=CC=CC=Cc1c(C=C)ccc(=C)c1=CC=Cc1ccc(=C)c(=C)c1'), min:(-99999, '')
[0.2543599605560303] Updated in round 23! max:(0.2830188679245283, 'C=CC=CC=Cc1c(C=C)ccc(=C)c1=CC=Cc1ccc(=C)c(=C)c1'), min:(-99999, '')
[0.2576484680175781] Updated in round 24! max:(0.2830188679245283, 'C=CC=CC=Cc1c(C=C)ccc(=C)c1=CC=Cc1ccc(=C)c(=C)c1'), min:(-99999, '')
[0.26154494285583496] Updated in round 25! max:(0.3018867924528302, 'C=CC(=C)C=CC=Cc1c(C=C)ccc(=C)c1=CC=Cc1ccc(=C)c(=C)c1'), min:(-99999, '')
[0.3041706085205078] Updated in round 26! max:(0.3018867924528302, 'C=CC(=C)C=CC=Cc1c(C=C)ccc(=C)c1=CC=Cc1ccc(=C)c(=C)c1'), min:(-99999, '')
[0.30752086639404297] Updated in round 27! max:(0.3018867924528302, 'C=CC(=C)C=CC=Cc1c(C=C)ccc(=C)c1=CC=Cc1ccc(=C)c(=C)c1'), min:(-99999, '')
[0.31264758110046387] Updated in round 28! max:(0.32075471698113206, 'C=Cc1ccccc2c(=CC=Cc3ccc(=C)c(=C)c3)c(=C)ccc2ccc1'), min:(-99999, '')
[0.36687159538269043] Updated in round 29! max:(0.32075471698113206, 'C=Cc1ccccc2c(=CC=Cc3ccc(=C)c(=C)c3)c(=C)ccc2ccc1'), min:(-99999, '')
[0.3721795082092285] Updated in round 30! max:(0.32075471698113206, 'C=Cc1ccccc2c(=CC=Cc3ccc(=C)c(=C)c3)c(=C)ccc2ccc1'), min:(-99999, '')
[0.3771815299987793] Updated in round 31! max:(0.32075471698113206, 'C=Cc1ccccc2c(=CC=Cc3ccc(=C)c(=C)c3)c(=C)ccc2ccc1'), min:(-99999, '')
[0.3822178840637207] Updated in round 32! max:(0.32075471698113206, 'C=Cc1ccccc2c(=CC=Cc3ccc(=C)c(=C)c3)c(=C)ccc2ccc1'), min:(-99999, '')
[0.3872241973876953] Updated in round 33! max:(0.33962264150943394, 'C=Cc1ccccc2c(ccc1)ccc1cc(-c3ccc(=C)c(=C)c3)ccc12'), min:(-99999, '')
[0.4482746124267578] Updated in round 34! max:(0.33962264150943394, 'C=Cc1ccccc2c(ccc1)ccc1cc(-c3ccc(=C)c(=C)c3)ccc12'), min:(-99999, '')
[0.45285630226135254] Updated in round 35! max:(0.33962264150943394, 'C=Cc1ccccc2c(ccc1)ccc1cc(-c3ccc(=C)c(=C)c3)ccc12'), min:(-99999, '')
[0.4565768241882324] Updated in round 36! max:(0.33962264150943394, 'C=Cc1ccccc2c(ccc1)ccc1cc(-c3ccc(=C)c(=C)c3)ccc12'), min:(-99999, '')
[0.4620509147644043] Updated in round 37! max:(0.33962264150943394, 'C=Cc1ccccc2c(ccc1)ccc1cc(-c3ccc(=C)c(=C)c3)ccc12'), min:(-99999, '')
[0.46837615966796875] Updated in round 38! max:(0.3584905660377358, 'C=CC=c1ccc(-c2ccc3c(ccc4cccc(C=C)ccccc43)c2)cc1=C'), min:(-99999, '')
[0.540546178817749] Updated in round 39! max:(0.37735849056603776, 'C=Cc1ccccc2c(ccc1)ccc1cc(-c3ccc4ccccc4c3)ccc12'), min:(-99999, '')
[0.6200516223907471] Updated in round 40! max:(0.39622641509433965, 'C=Cc1ccccc2c(ccc1)ccc1cc(-c3ccc4c(C=C)cccc4c3)ccc12'), min:(-99999, '')
[0.7104001045227051] Updated in round 41! max:(0.39622641509433965, 'C=Cc1ccccc2c(ccc1)ccc1cc(-c3ccc4c(C=C)cccc4c3)ccc12'), min:(-99999, '')
[0.716357946395874] Updated in round 42! max:(0.39622641509433965, 'C=Cc1ccccc2c(ccc1)ccc1cc(-c3ccc4c(C=C)cccc4c3)ccc12'), min:(-99999, '')
[0.7214412689208984] Updated in round 43! max:(0.39622641509433965, 'C=Cc1ccccc2c(ccc1)ccc1cc(-c3ccc4c(C=C)cccc4c3)ccc12'), min:(-99999, '')
[0.727226734161377] Updated in round 44! max:(0.41509433962264153, 'C=CC(=C)c1ccccc2c(ccc1)ccc1cc(-c3ccc4c(C=C)cccc4c3)ccc12'), min:(-99999, '')
[0.82643723487854] Updated in round 45! max:(0.41509433962264153, 'C=CC(=C)c1ccccc2c(ccc1)ccc1cc(-c3ccc4c(C=C)cccc4c3)ccc12'), min:(-99999, '')
[0.8332509994506836] Updated in round 46! max:(0.4339622641509434, 'C=CC(=C)c1ccccc2c(ccc1)ccc1cc(-c3ccc4c(C=C)c(C=C)ccc4c3)ccc12'), min:(-99999, '')
[0.9426195621490479] Updated in round 47! max:(0.4339622641509434, 'C=CC(=C)c1ccccc2c(ccc1)ccc1cc(-c3ccc4c(C=C)c(C=C)ccc4c3)ccc12'), min:(-99999, '')
[0.9473989009857178] Updated in round 48! max:(0.4339622641509434, 'C=CC(=C)c1ccccc2c(ccc1)ccc1cc(-c3ccc4c(C=C)c(C=C)ccc4c3)ccc12'), min:(-99999, '')
[0.9514434337615967] Updated in round 49! max:(0.4339622641509434, 'C=CC(=C)c1ccccc2c(ccc1)ccc1cc(-c3ccc4c(C=C)c(C=C)ccc4c3)ccc12'), min:(-99999, '')
[0.9576098918914795] Updated in round 50! max:(0.4528301886792453, 'C=CC(=C)c1ccccc2c(ccc1)ccc1cc(-c3ccc4c(ccc5ccccc54)c3)ccc12'), min:(-99999, '')
[1.0800509452819824] Updated in round 51! max:(0.4528301886792453, 'C=CC(=C)c1ccccc2c(ccc1)ccc1cc(-c3ccc4c(ccc5ccccc54)c3)ccc12'), min:(-99999, '')
[1.085784912109375] Updated in round 52! max:(0.4528301886792453, 'C=CC(=C)c1ccccc2c(ccc1)ccc1cc(-c3ccc4c(ccc5ccccc54)c3)ccc12'), min:(-99999, '')
[1.0907540321350098] Updated in round 53! max:(0.4528301886792453, 'C=CC(=C)c1ccccc2c(ccc1)ccc1cc(-c3ccc4c(ccc5ccccc54)c3)ccc12'), min:(-99999, '')
[1.0957236289978027] Updated in round 54! max:(0.4528301886792453, 'C=CC(=C)c1ccccc2c(ccc1)ccc1cc(-c3ccc4c(ccc5ccccc54)c3)ccc12'), min:(-99999, '')
[1.1017038822174072] Updated in round 55! max:(0.4528301886792453, 'C=CC(=C)c1ccccc2c(ccc1)ccc1cc(-c3ccc4c(ccc5ccccc54)c3)ccc12'), min:(-99999, '')
[1.1065001487731934] Updated in round 56! max:(0.4528301886792453, 'C=CC(=C)c1ccccc2c(ccc1)ccc1cc(-c3ccc4c(ccc5ccccc54)c3)ccc12'), min:(-99999, '')
[1.1104390621185303] Updated in round 57! max:(0.4528301886792453, 'C=CC(=C)c1ccccc2c(ccc1)ccc1cc(-c3ccc4c(ccc5ccccc54)c3)ccc12'), min:(-99999, '')
[1.1147572994232178] Updated in round 58! max:(0.4528301886792453, 'C=CC(=C)c1ccccc2c(ccc1)ccc1cc(-c3ccc4c(ccc5ccccc54)c3)ccc12'), min:(-99999, '')
[1.1219563484191895] Updated in round 59! max:(0.4528301886792453, 'C=CC(=C)c1ccccc2c(ccc1)ccc1cc(-c3ccc4c(ccc5ccccc54)c3)ccc12'), min:(-99999, '')
[1.1281511783599854] Updated in round 60! max:(0.4528301886792453, 'C=CC(=C)c1ccccc2c(ccc1)ccc1cc(-c3ccc4c(ccc5ccccc54)c3)ccc12'), min:(-99999, '')
[1.1330459117889404] Updated in round 61! max:(0.4528301886792453, 'C=CC(=C)c1ccccc2c(ccc1)ccc1cc(-c3ccc4c(ccc5ccccc54)c3)ccc12'), min:(-99999, '')
[1.1394524574279785] Updated in round 62! max:(0.4528301886792453, 'C=CC(=C)c1ccccc2c(ccc1)ccc1cc(-c3ccc4c(ccc5ccccc54)c3)ccc12'), min:(-99999, '')
[1.1444118022918701] Updated in round 63! max:(0.4716981132075472, 'C=CC=C(C=C)c1ccccc2c(ccc1)ccc1cc(-c3ccc4c(ccc5ccccc54)c3)ccc12'), min:(-99999, '')
[1.287599802017212] Updated in round 64! max:(0.4716981132075472, 'C=CC=C(C=C)c1ccccc2c(ccc1)ccc1cc(-c3ccc4c(ccc5ccccc54)c3)ccc12'), min:(-99999, '')
[1.2954800128936768] Updated in round 65! max:(0.4716981132075472, 'C=CC=C(C=C)c1ccccc2c(ccc1)ccc1cc(-c3ccc4c(ccc5ccccc54)c3)ccc12'), min:(-99999, '')
[1.2999851703643799] Updated in round 66! max:(0.4716981132075472, 'C=CC=C(C=C)c1ccccc2c(ccc1)ccc1cc(-c3ccc4c(ccc5ccccc54)c3)ccc12'), min:(-99999, '')
[1.3059520721435547] Updated in round 67! max:(0.4716981132075472, 'C=CC=C(C=C)c1ccccc2c(ccc1)ccc1cc(-c3ccc4c(ccc5ccccc54)c3)ccc12'), min:(-99999, '')
[1.3124840259552002] Updated in round 68! max:(0.49056603773584906, 'c1ccc(-c2ccccc3c(ccc2)ccc2cc(-c4ccc5c(ccc6ccccc65)c4)ccc23)cc1'), min:(-99999, '')
[1.4616358280181885] Updated in round 69! max:(0.49056603773584906, 'c1ccc(-c2ccccc3c(ccc2)ccc2cc(-c4ccc5c(ccc6ccccc65)c4)ccc23)cc1'), min:(-99999, '')
[1.4684169292449951] Updated in round 70! max:(0.49056603773584906, 'c1ccc(-c2ccccc3c(ccc2)ccc2cc(-c4ccc5c(ccc6ccccc65)c4)ccc23)cc1'), min:(-99999, '')
[1.4752469062805176] Updated in round 71! max:(0.5094339622641509, 'C=Cc1cccc2c1ccc1cc(-c3ccc4c(ccc5cccc(-c6ccccc6)ccccc54)c3)ccc12'), min:(-99999, '')
[1.6462998390197754] Updated in round 72! max:(0.5094339622641509, 'C=Cc1cccc2c1ccc1cc(-c3ccc4c(ccc5cccc(-c6ccccc6)ccccc54)c3)ccc12'), min:(-99999, '')
[1.6510324478149414] Updated in round 73! max:(0.5094339622641509, 'C=Cc1cccc2c1ccc1cc(-c3ccc4c(ccc5cccc(-c6ccccc6)ccccc54)c3)ccc12'), min:(-99999, '')
[1.655261754989624] Updated in round 74! max:(0.5094339622641509, 'C=Cc1cccc2c1ccc1cc(-c3ccc4c(ccc5cccc(-c6ccccc6)ccccc54)c3)ccc12'), min:(-99999, '')
[1.662538766860962] Updated in round 75! max:(0.5283018867924528, 'C=Cc1cccc(-c2ccccc3c(ccc2)ccc2cc(-c4ccc5c(ccc6c(C=C)cccc65)c4)ccc23)c1'), min:(-99999, '')
[1.8505909442901611] Updated in round 76! max:(0.5283018867924528, 'C=Cc1cccc(-c2ccccc3c(ccc2)ccc2cc(-c4ccc5c(ccc6c(C=C)cccc65)c4)ccc23)c1'), min:(-99999, '')
[1.8561780452728271] Updated in round 77! max:(0.5283018867924528, 'C=Cc1cccc(-c2ccccc3c(ccc2)ccc2cc(-c4ccc5c(ccc6c(C=C)cccc65)c4)ccc23)c1'), min:(-99999, '')
[1.864128828048706] Updated in round 78! max:(0.5283018867924528, 'C=Cc1cccc(-c2ccccc3c(ccc2)ccc2cc(-c4ccc5c(ccc6c(C=C)cccc65)c4)ccc23)c1'), min:(-99999, '')
[1.8714463710784912] Updated in round 79! max:(0.5283018867924528, 'C=Cc1cccc(-c2ccccc3c(ccc2)ccc2cc(-c4ccc5c(ccc6c(C=C)cccc65)c4)ccc23)c1'), min:(-99999, '')
[1.8791322708129883] Updated in round 80! max:(0.5283018867924528, 'C=Cc1cccc(-c2ccccc3c(ccc2)ccc2cc(-c4ccc5c(ccc6c(C=C)cccc65)c4)ccc23)c1'), min:(-99999, '')
[1.8856885433197021] Updated in round 81! max:(0.5283018867924528, 'C=Cc1cccc(-c2ccccc3c(ccc2)ccc2cc(-c4ccc5c(ccc6c(C=C)cccc65)c4)ccc23)c1'), min:(-99999, '')
[1.8927321434020996] Updated in round 82! max:(0.5283018867924528, 'C=Cc1cccc(-c2ccccc3c(ccc2)ccc2cc(-c4ccc5c(ccc6c(C=C)cccc65)c4)ccc23)c1'), min:(-99999, '')
[1.8992645740509033] Updated in round 83! max:(0.5283018867924528, 'C=Cc1cccc(-c2ccccc3c(ccc2)ccc2cc(-c4ccc5c(ccc6c(C=C)cccc65)c4)ccc23)c1'), min:(-99999, '')
[1.906702995300293] Updated in round 84! max:(0.5283018867924528, 'C=Cc1cccc(-c2ccccc3c(ccc2)ccc2cc(-c4ccc5c(ccc6c(C=C)cccc65)c4)ccc23)c1'), min:(-99999, '')
[1.91351318359375] Updated in round 85! max:(0.5283018867924528, 'C=Cc1cccc(-c2ccccc3c(ccc2)ccc2cc(-c4ccc5c(ccc6c(C=C)cccc65)c4)ccc23)c1'), min:(-99999, '')
[1.9192006587982178] Updated in round 86! max:(0.5283018867924528, 'C=Cc1cccc(-c2ccccc3c(ccc2)ccc2cc(-c4ccc5c(ccc6c(C=C)cccc65)c4)ccc23)c1'), min:(-99999, '')
[1.9273192882537842] Updated in round 87! max:(0.5283018867924528, 'C=Cc1cccc(-c2ccccc3c(ccc2)ccc2cc(-c4ccc5c(ccc6c(C=C)cccc65)c4)ccc23)c1'), min:(-99999, '')
[1.932816743850708] Updated in round 88! max:(0.5283018867924528, 'C=Cc1cccc(-c2ccccc3c(ccc2)ccc2cc(-c4ccc5c(ccc6c(C=C)cccc65)c4)ccc23)c1'), min:(-99999, '')
[1.941267728805542] Updated in round 89! max:(0.5283018867924528, 'C=Cc1cccc(-c2ccccc3c(ccc2)ccc2cc(-c4ccc5c(ccc6c(C=C)cccc65)c4)ccc23)c1'), min:(-99999, '')
[1.9495012760162354] Updated in round 90! max:(0.5283018867924528, 'C=Cc1cccc(-c2ccccc3c(ccc2)ccc2cc(-c4ccc5c(ccc6c(C=C)cccc65)c4)ccc23)c1'), min:(-99999, '')
[1.9554717540740967] Updated in round 91! max:(0.5283018867924528, 'C=Cc1cccc(-c2ccccc3c(ccc2)ccc2cc(-c4ccc5c(ccc6c(C=C)cccc65)c4)ccc23)c1'), min:(-99999, '')
[1.9617791175842285] Updated in round 92! max:(0.5283018867924528, 'C=Cc1cccc(-c2ccccc3c(ccc2)ccc2cc(-c4ccc5c(ccc6c(C=C)cccc65)c4)ccc23)c1'), min:(-99999, '')
[1.9695703983306885] Updated in round 93! max:(0.5283018867924528, 'C=Cc1cccc(-c2ccccc3c(ccc2)ccc2cc(-c4ccc5c(ccc6c(C=C)cccc65)c4)ccc23)c1'), min:(-99999, '')
[1.9760394096374512] Updated in round 94! max:(0.5283018867924528, 'C=Cc1cccc(-c2ccccc3c(ccc2)ccc2cc(-c4ccc5c(ccc6c(C=C)cccc65)c4)ccc23)c1'), min:(-99999, '')
[1.9819142818450928] Updated in round 95! max:(0.5283018867924528, 'C=Cc1cccc(-c2ccccc3c(ccc2)ccc2cc(-c4ccc5c(ccc6c(C=C)cccc65)c4)ccc23)c1'), min:(-99999, '')
[1.9904015064239502] Updated in round 96! max:(0.5283018867924528, 'C=Cc1cccc(-c2ccccc3c(ccc2)ccc2cc(-c4ccc5c(ccc6c(C=C)cccc65)c4)ccc23)c1'), min:(-99999, '')
[1.995680570602417] Updated in round 97! max:(0.5283018867924528, 'C=Cc1cccc(-c2ccccc3c(ccc2)ccc2cc(-c4ccc5c(ccc6c(C=C)cccc65)c4)ccc23)c1'), min:(-99999, '')
[2.0049214363098145] Updated in round 98! max:(0.5283018867924528, 'C=Cc1cccc(-c2ccccc3c(ccc2)ccc2cc(-c4ccc5c(ccc6c(C=C)cccc65)c4)ccc23)c1'), min:(-99999, '')
[2.011765956878662] Updated in round 99! max:(0.5283018867924528, 'C=Cc1cccc(-c2ccccc3c(ccc2)ccc2cc(-c4ccc5c(ccc6c(C=C)cccc65)c4)ccc23)c1'), min:(-99999, '')
[2.018073320388794] Updated in round 100! max:(0.5283018867924528, 'C=Cc1cccc(-c2ccccc3c(ccc2)ccc2cc(-c4ccc5c(ccc6c(C=C)cccc65)c4)ccc23)c1'), min:(-99999, '')
[2.0268301963806152] Updated in round 101! max:(0.5283018867924528, 'C=Cc1cccc(-c2ccccc3c(ccc2)ccc2cc(-c4ccc5c(ccc6c(C=C)cccc65)c4)ccc23)c1'), min:(-99999, '')
[2.0674970149993896] Updated in round 102! max:(0.5471698113207547, 'C=Cc1ccc(-c2ccccc3c(ccc2)ccc2cc(-c4ccc5c(ccc6c(C=C)cccc65)c4)ccc23)cc1C=C'), min:(-1.0, 'C=c1ccc2cccc3c2ccc2cc(ccc23)c2ccc3c(ccc4cccc(ccccc43)c3cccc1c3)c2')
[2.3716073036193848] Updated in round 103! max:(0.5471698113207547, 'C=Cc1ccc(-c2ccccc3c(ccc2)ccc2cc(-c4ccc5c(ccc6c(C=C)cccc65)c4)ccc23)cc1C=C'), min:(-1.0, 'C=Cc1c2ccc(-c3ccccc4c(ccc3)ccc3cc(-c5ccc6c(ccc7c(C=C)cccc76)c5)ccc34)c1-2')
[2.4331321716308594] Updated in round 104! max:(0.5471698113207547, 'C=Cc1ccc(-c2ccccc3c(ccc2)ccc2cc(-c4ccc5c(ccc6c(C=C)cccc65)c4)ccc23)cc1C=C'), min:(-1.0, 'C=Cc1cccc(-c2cccc3ccc4c5ccc(-c6ccc7c(ccc8c(C=C)cccc87)c6)c4c(cc2)cc35)c1')
[2.489528179168701] Updated in round 105! max:(0.5660377358490566, 'C=Cc1ccc(-c2ccccc3c(ccc2)ccc2cc(-c4ccc5c(ccc6c(C=C)c(C=C)ccc65)c4)ccc23)cc1C=C'), min:(-1.0, 'C=Cc1cc(-c2ccccc3c(ccc2)ccc2cc(-c4ccc5c(ccc6c(C=C)cccc65)c4)ccc23)c2cc1-2')
[2.797503709793091] Updated in round 106! max:(0.5660377358490566, 'C=Cc1ccc(-c2ccccc3c(ccc2)ccc2cc(-c4ccc5c(ccc6c(C=C)c(C=C)ccc65)c4)ccc23)cc1C=C'), min:(-1.0, 'C=Cc1cc2cc(c1)c1ccc(C=C)c3ccc4cc(ccc4c31)c1ccc3c(ccc4cccc2ccccc43)c1')
[2.8903374671936035] Updated in round 107! max:(0.5849056603773585, 'C=Cc1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c(C=C)c(C=C)ccc87)c6)cc5ccc34)c2)cc1C=C'), min:(-1.0, 'C=Cc1cccc(-c2cccc3ccc4cc5ccc4c3cc(cc2)C(=C)c2cccc3c2ccc2cc-5ccc23)c1')
[3.2356133460998535] Updated in round 108! max:(0.6037735849056604, 'C=CC=Cc1cc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c(C=C)c(C=C)ccc87)c6)cc5ccc34)c2)ccc1C=C'), min:(-1.0, 'C=Cc1cccc(-c2ccccc3c(ccc2)ccc2cc(-c4ccc5c(c4)cc4c6c(cccc65)C=C4)ccc23)c1')
[3.6259443759918213] Updated in round 109! max:(0.6037735849056604, 'C=CC=Cc1cc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c(C=C)c(C=C)ccc87)c6)cc5ccc34)c2)ccc1C=C'), min:(-1.0, 'C=Cc1cccc(-c2ccccc3c(ccc2)ccc2c(C=C)c(-c4ccc5c(ccc6c(C=C)cccc65)c4)ccc23)c1')
[3.7277514934539795] Updated in round 110! max:(0.6226415094339622, 'C=CC=Cc1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c(C=C)c(C=C)ccc87)c6)cc5ccc34)c2)cc1C=CC=C'), min:(-1.0, 'C=Cc1cccc(-c2ccccc3c(ccc2)ccc2cc(-c4ccc5c(c4)cc(C=C)c4c(C=C)cccc45)ccc23)c1')
[4.1911914348602295] Updated in round 111! max:(0.6226415094339622, 'C=CC=Cc1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c(C=C)c(C=C)ccc87)c6)cc5ccc34)c2)cc1C=CC=C'), min:(-1.0, 'C=Cc1cccc(-c2ccccc3c4cc5c(-c6ccc7c(ccc8c(C=C)cccc87)c6)cc4cc5c3ccc2)c1')
[4.326718807220459] Updated in round 112! max:(0.6415094339622641, 'C=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9ccccccccc9c8)cc7ccc56)c4)ccc32)c1C=C'), min:(-1.0, 'C=Cc1cccc2c1cc1c3ccc(cc3C=C)c3ccccc4c(ccc3)ccc3cc(ccc34)c3ccc2c1c3')
[4.97125244140625] Updated in round 113! max:(0.660377358490566, 'C=CC=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9ccccccccc9c8)cc7ccc56)c4)ccc32)c1C=C'), min:(-1.0, 'C#Cc1cc2c(ccc3cccc(-c4cccc(C=C)c4)ccccc32)cc1-c1ccc2c(ccc3c(C=C)cccc32)c1')
[5.696280241012573] Updated in round 114! max:(0.6792452830188679, 'C=CC=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9ccccc(C=C)cccc9c8)cc7ccc56)c4)ccc32)c1C=C'), min:(-1.0, 'C=Cc1ccc2c(c1)-c1ccccc3c(ccc1)ccc1cc(ccc13)-c1ccc3c(c1)cc-2c1c(C=C)cccc13')
[7.027588844299316] Updated in round 115! max:(0.6792452830188679, 'C=CC=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9ccccc(C=C)cccc9c8)cc7ccc56)c4)ccc32)c1C=C'), min:(-1.0, 'C=Cc1cc2cc(c1)-c1cccc3c(cccc1-2)ccc1cc(-c2ccc4c(ccc5c(C=C)cccc54)c2)ccc13')
[7.271836519241333] Updated in round 116! max:(0.6981132075471698, 'C=Cc1ccccc2ccc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(C=C)cc%10ccc89)c7)cc6ccc45)c3)cc2ccc1'), min:(-1.0, 'C=Cc1cccc(-c2cccc3ccc4cc(-c5ccc6c(ccc7c(C=C)cccc76)c5)ccc4c3cccc2C=C)c1')
[8.780244827270508] Updated in round 117! max:(0.7169811320754716, 'C=CC=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9cccc%10ccccc%10cccc9c8)cc7ccc56)c4)ccc32)c1C=C'), min:(-1.0, 'C=Cc1ccc2c(c1)-c1ccccc3c(ccc1)ccc1cc(ccc13)-c1cc-2c2c(ccc3c(C=C)cccc32)c1')
[9.63285756111145] Updated in round 118! max:(0.7169811320754716, 'C=CC=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9cccc%10ccccc%10cccc9c8)cc7ccc56)c4)ccc32)c1C=C'), min:(-1.0, 'C=Cc1ccc2c(=C)c3cccc4c5ccc(cc5ccc34)c3ccc4c(ccc5cccc(ccccc54)c2c1)c3')
[9.838103532791138] Updated in round 119! max:(0.7169811320754716, 'C=CC=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9cccc%10ccccc%10cccc9c8)cc7ccc56)c4)ccc32)c1C=C'), min:(-1.0, 'C=Cc1cccc(-c2ccccc3c(ccc2)ccc2cc4c(cc23)-c2cc3cc-4ccc3c3cccc(C=C)c23)c1')
[10.171846151351929] Updated in round 120! max:(0.7358490566037735, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10cccc%11ccccc%11cccc%10c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-1.0, 'C=Cc1cccc(-c2ccccc3c(ccc2)ccc2cc4cc(c23)C(=C)c2cccc3c2ccc2cc-4ccc23)c1')
[10.966826677322388] Updated in round 121! max:(0.7358490566037735, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10cccc%11ccccc%11cccc%10c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-1.0, 'C=Cc1cccc(-c2ccccc3c(ccc2)ccc2cc(-c4ccc5c(c4)c4cc6c(cccc65)c4=C)ccc23)c1')
[11.287202835083008] Updated in round 122! max:(0.7358490566037735, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10cccc%11ccccc%11cccc%10c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-1.0, 'C=Cc1cccc(-c2ccccc3c4ccc2-c2cc(cc5ccc6c(C=C)cccc6c25)-c2ccc3c(cc4)c2)c1')
