[5.3882598876953125e-05]Start running EvoMol from [H][H]...
[0.0009484291076660156] Updated in round 1! max:(0.14285714285714285, 'c1ccccc1'), min:(-99999, '')
[0.942523717880249] Updated in round 47! max:(0.8214285714285714, 'C=CC=CC=Cc1ccc(C=C(C=C)C=CC=Cc2ccc(C=CC=CC(C=C)=Cc3ccccc3)cc2)cc1'), min:(-99999, '')
[0.9475524425506592] Updated in round 48! max:(0.8214285714285714, 'C=CC=CC=Cc1ccc(C=C(C=C)C=CC=Cc2ccc(C=CC=CC(C=C)=Cc3ccccc3)cc2)cc1'), min:(-99999, '')
[0.9517695903778076] Updated in round 49! max:(0.8214285714285714, 'C=CC=CC=Cc1ccc(C=C(C=C)C=CC=Cc2ccc(C=CC=CC(C=C)=Cc3ccccc3)cc2)cc1'), min:(-99999, '')
[0.9559829235076904] Updated in round 50! max:(0.8214285714285714, 'C=CC=CC=Cc1ccc(C=C(C=C)C=CC=Cc2ccc(C=CC=CC(C=C)=Cc3ccccc3)cc2)cc1'), min:(-99999, '')
[0.9594695568084717] Updated in round 51! max:(0.8214285714285714, 'C=CC=CC=Cc1ccc(C=C(C=C)C=CC=Cc2ccc(C=CC=CC(C=C)=Cc3ccccc3)cc2)cc1'), min:(-99999, '')
[0.964059591293335] Updated in round 52! max:(0.8214285714285714, 'C=CC=CC=Cc1ccc(C=C(C=C)C=CC=Cc2ccc(C=CC=CC(C=C)=Cc3ccccc3)cc2)cc1'), min:(-99999, '')
[0.9676175117492676] Updated in round 53! max:(0.8214285714285714, 'C=CC=CC=Cc1ccc(C=C(C=C)C=CC=Cc2ccc(C=CC=CC(C=C)=Cc3ccccc3)cc2)cc1'), min:(-99999, '')
[0.9713926315307617] Updated in round 54! max:(0.8214285714285714, 'C=CC=CC=Cc1ccc(C=C(C=C)C=CC=Cc2ccc(C=CC=CC(C=C)=Cc3ccccc3)cc2)cc1'), min:(-99999, '')
[0.9744968414306641] Updated in round 55! max:(0.8214285714285714, 'C=CC=CC=Cc1ccc(C=C(C=C)C=CC=Cc2ccc(C=CC=CC(C=C)=Cc3ccccc3)cc2)cc1'), min:(-99999, '')
[0.9774904251098633] Updated in round 56! max:(0.8214285714285714, 'C=CC=CC=Cc1ccc(C=C(C=C)C=CC=Cc2ccc(C=CC=CC(C=C)=Cc3ccccc3)cc2)cc1'), min:(-99999, '')
[0.9812753200531006] Updated in round 57! max:(0.8214285714285714, 'C=CC=CC=Cc1ccc(C=C(C=C)C=CC=Cc2ccc(C=CC=CC(C=C)=Cc3ccccc3)cc2)cc1'), min:(-99999, '')
[0.9848475456237793] Updated in round 58! max:(0.8214285714285714, 'C=CC=CC=Cc1ccc(C=C(C=C)C=CC=Cc2ccc(C=CC=CC(C=C)=Cc3ccccc3)cc2)cc1'), min:(-99999, '')
[0.9884018898010254] Updated in round 59! max:(0.8214285714285714, 'C=CC=CC=Cc1ccc(C=C(C=C)C=CC=Cc2ccc(C=CC=CC(C=C)=Cc3ccccc3)cc2)cc1'), min:(-99999, '')
[0.9935891628265381] Updated in round 60! max:(0.8214285714285714, 'C=CC=CC=Cc1ccc(C=C(C=C)C=CC=Cc2ccc(C=CC=CC(C=C)=Cc3ccccc3)cc2)cc1'), min:(-99999, '')
[0.997995138168335] Updated in round 61! max:(0.8214285714285714, 'C=CC=CC=Cc1ccc(C=C(C=C)C=CC=Cc2ccc(C=CC=CC(C=C)=Cc3ccccc3)cc2)cc1'), min:(-99999, '')
[1.0015087127685547] Updated in round 62! max:(0.8214285714285714, 'C=CC=CC=Cc1ccc(C=C(C=C)C=CC=Cc2ccc(C=CC=CC(C=C)=Cc3ccccc3)cc2)cc1'), min:(-99999, '')
[1.0063717365264893] Updated in round 63! max:(0.8571428571428571, 'C=Cc1ccccc2ccc(ccccc(C=C)cc3ccc(ccccccc4ccc(cc4)c1)cc3)cc2'), min:(-99999, '')
[1.1964905261993408] Updated in round 64! max:(0.8571428571428571, 'C=Cc1ccccc2ccc(ccccc(C=C)cc3ccc(ccccccc4ccc(cc4)c1)cc3)cc2'), min:(-99999, '')
[1.2001440525054932] Updated in round 65! max:(0.8571428571428571, 'C=Cc1ccccc2ccc(ccccc(C=C)cc3ccc(ccccccc4ccc(cc4)c1)cc3)cc2'), min:(-99999, '')
[1.2039999961853027] Updated in round 66! max:(0.8571428571428571, 'C=Cc1ccccc2ccc(ccccc(C=C)cc3ccc(ccccccc4ccc(cc4)c1)cc3)cc2'), min:(-99999, '')
[1.209029197692871] Updated in round 67! max:(0.9285714285714286, 'C=Cc1ccccc2ccc(ccccc(C=C)cc3ccc(cc3)cc3ccc(cc3)cc3ccc(cc3)c1)cc2'), min:(-99999, '')
[1.4307470321655273] Updated in round 68! max:(0.9285714285714286, 'C=Cc1ccccc2ccc(ccccc(C=C)cc3ccc(cc3)cc3ccc(cc3)cc3ccc(cc3)c1)cc2'), min:(-99999, '')
[1.4351439476013184] Updated in round 69! max:(0.9285714285714286, 'C=Cc1ccccc2ccc(ccccc(C=C)cc3ccc(cc3)cc3ccc(cc3)cc3ccc(cc3)c1)cc2'), min:(-99999, '')
[1.4398276805877686] Updated in round 70! max:(0.9285714285714286, 'C=Cc1ccccc2ccc(ccccc(C=C)cc3ccc(cc3)cc3ccc(cc3)cc3ccc(cc3)c1)cc2'), min:(-99999, '')
[1.4439620971679688] Updated in round 71! max:(0.9285714285714286, 'C=Cc1ccccc2ccc(ccccc(C=C)cc3ccc(cc3)cc3ccc(cc3)cc3ccc(cc3)c1)cc2'), min:(-99999, '')
[1.4481656551361084] Updated in round 72! max:(0.9285714285714286, 'C=Cc1ccccc2ccc(ccccc(C=C)cc3ccc(cc3)cc3ccc(cc3)cc3ccc(cc3)c1)cc2'), min:(-99999, '')
[1.4519398212432861] Updated in round 73! max:(0.9285714285714286, 'C=Cc1ccccc2ccc(ccccc(C=C)cc3ccc(cc3)cc3ccc(cc3)cc3ccc(cc3)c1)cc2'), min:(-99999, '')
[1.4569509029388428] Updated in round 74! max:(0.9285714285714286, 'C=Cc1ccccc2ccc(ccccc(C=C)cc3ccc(cc3)cc3ccc(cc3)cc3ccc(cc3)c1)cc2'), min:(-99999, '')
[1.4612128734588623] Updated in round 75! max:(0.9285714285714286, 'C=Cc1ccccc2ccc(ccccc(C=C)cc3ccc(cc3)cc3ccc(cc3)cc3ccc(cc3)c1)cc2'), min:(-99999, '')
[1.4664371013641357] Updated in round 76! max:(0.9642857142857143, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[1.7145254611968994] Updated in round 77! max:(0.9642857142857143, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[1.719653606414795] Updated in round 78! max:(0.9642857142857143, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[1.7250065803527832] Updated in round 79! max:(0.9642857142857143, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[1.7305724620819092] Updated in round 80! max:(0.9642857142857143, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[1.7357873916625977] Updated in round 81! max:(0.9642857142857143, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[1.7398123741149902] Updated in round 82! max:(0.9642857142857143, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[1.7444398403167725] Updated in round 83! max:(0.9642857142857143, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[1.7496106624603271] Updated in round 84! max:(0.9642857142857143, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[1.7554309368133545] Updated in round 85! max:(0.9642857142857143, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[1.7600548267364502] Updated in round 86! max:(0.9642857142857143, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[1.7657785415649414] Updated in round 87! max:(0.9642857142857143, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[1.7706842422485352] Updated in round 88! max:(0.9642857142857143, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[1.7755529880523682] Updated in round 89! max:(0.9642857142857143, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[1.780975580215454] Updated in round 90! max:(0.9642857142857143, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[1.7862918376922607] Updated in round 91! max:(0.9642857142857143, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[1.7916789054870605] Updated in round 92! max:(0.9642857142857143, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[1.7973649501800537] Updated in round 93! max:(0.9642857142857143, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[1.803086280822754] Updated in round 94! max:(0.9642857142857143, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[1.807990550994873] Updated in round 95! max:(0.9642857142857143, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[1.812723159790039] Updated in round 96! max:(0.9642857142857143, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[1.8175325393676758] Updated in round 97! max:(0.9642857142857143, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[1.8228790760040283] Updated in round 98! max:(0.9642857142857143, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[1.827484369277954] Updated in round 99! max:(0.9642857142857143, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[1.8330113887786865] Updated in round 100! max:(0.9642857142857143, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[1.85966157913208] Reproduced in round 101!!
