[5.888938903808594e-05]Start running EvoMol from [H][H]...
[0.0005774497985839844] Updated in round 1! max:(0.03571428571428571, 'C=C'), min:(-99999, '')
[0.17478108406066895] Updated in round 22! max:(0.4642857142857143, 'C=CC=CC=CC(C=C)=Cc1ccc(C=C(C=C)C=CC=C)cc1'), min:(-99999, '')
[0.17725110054016113] Updated in round 23! max:(0.4642857142857143, 'C=CC=CC=CC(C=C)=Cc1ccc(C=C(C=C)C=CC=C)cc1'), min:(-99999, '')
[0.17963933944702148] Updated in round 24! max:(0.5, 'C=CC=CC=CC(C=C)=Cc1ccc(C=C(C=C)C=CC=CC=C)cc1'), min:(-99999, '')
[0.22142291069030762] Updated in round 25! max:(0.5, 'C=CC=CC=CC(C=C)=Cc1ccc(C=C(C=C)C=CC=CC=C)cc1'), min:(-99999, '')
[0.22365355491638184] Updated in round 26! max:(0.5, 'C=CC=CC=CC(C=C)=Cc1ccc(C=C(C=C)C=CC=CC=C)cc1'), min:(-99999, '')
[0.22556424140930176] Updated in round 27! max:(0.5, 'C=CC=CC=CC(C=C)=Cc1ccc(C=C(C=C)C=CC=CC=C)cc1'), min:(-99999, '')
[0.22815537452697754] Updated in round 28! max:(0.5357142857142857, 'C=CC=CC=CC=CC(C=C)=Cc1ccc(C=C(C=C)C=CC=CC=C)cc1'), min:(-99999, '')
[0.27887725830078125] Updated in round 29! max:(0.5357142857142857, 'C=CC=CC=CC=CC(C=C)=Cc1ccc(C=C(C=C)C=CC=CC=C)cc1'), min:(-99999, '')
[0.2811753749847412] Updated in round 30! max:(0.5357142857142857, 'C=CC=CC=CC=CC(C=C)=Cc1ccc(C=C(C=C)C=CC=CC=C)cc1'), min:(-99999, '')
[0.2840089797973633] Updated in round 31! max:(0.5714285714285714, 'C=CC=CC=CC(C=C)=Cc1ccc(C=C(C=C)C=CC=CC(C=C)=CC=C)cc1'), min:(-99999, '')
[0.34134888648986816] Updated in round 32! max:(0.5714285714285714, 'C=CC=CC=CC(C=C)=Cc1ccc(C=C(C=C)C=CC=CC(C=C)=CC=C)cc1'), min:(-99999, '')
[0.3440062999725342] Updated in round 33! max:(0.5714285714285714, 'C=CC=CC=CC(C=C)=Cc1ccc(C=C(C=C)C=CC=CC(C=C)=CC=C)cc1'), min:(-99999, '')
[0.3462545871734619] Updated in round 34! max:(0.5714285714285714, 'C=CC=CC=CC(C=C)=Cc1ccc(C=C(C=C)C=CC=CC(C=C)=CC=C)cc1'), min:(-99999, '')
[0.34941816329956055] Updated in round 35! max:(0.6071428571428571, 'C=CC=CC=CC(C=C)=Cc1ccc(C=c2ccc(=CC(C=C)=CC=C)cc2)cc1'), min:(-99999, '')
[0.4129660129547119] Updated in round 36! max:(0.6428571428571429, 'C=CC=CC=CC(C=C)=Cc1ccc(C=c2ccc(=CC(C=C)=CC=CC=C)cc2)cc1'), min:(-99999, '')
[0.48929572105407715] Updated in round 37! max:(0.6428571428571429, 'C=CC=CC=CC(C=C)=Cc1ccc(C=c2ccc(=CC(C=C)=CC=CC=C)cc2)cc1'), min:(-99999, '')
[0.492173433303833] Updated in round 38! max:(0.6428571428571429, 'C=CC=CC=CC(C=C)=Cc1ccc(C=c2ccc(=CC(C=C)=CC=CC=C)cc2)cc1'), min:(-99999, '')
[0.4957454204559326] Updated in round 39! max:(0.6785714285714286, 'C=CC=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.5762934684753418] Updated in round 40! max:(0.6785714285714286, 'C=CC=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.5802929401397705] Updated in round 41! max:(0.6785714285714286, 'C=CC=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.5831027030944824] Updated in round 42! max:(0.6785714285714286, 'C=CC=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.5866312980651855] Updated in round 43! max:(0.6785714285714286, 'C=CC=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.5903811454772949] Updated in round 44! max:(0.6785714285714286, 'C=CC=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.5941977500915527] Updated in round 45! max:(0.6785714285714286, 'C=CC=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.5972397327423096] Updated in round 46! max:(0.6785714285714286, 'C=CC=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.6008627414703369] Updated in round 47! max:(0.6785714285714286, 'C=CC=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.6043941974639893] Updated in round 48! max:(0.6785714285714286, 'C=CC=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.6093955039978027] Updated in round 49! max:(0.7142857142857143, 'C=CC(=C)C=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.7006456851959229] Updated in round 50! max:(0.7142857142857143, 'C=CC(=C)C=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.7042379379272461] Updated in round 51! max:(0.7142857142857143, 'C=CC(=C)C=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.7071716785430908] Updated in round 52! max:(0.7142857142857143, 'C=CC(=C)C=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.710566520690918] Updated in round 53! max:(0.7142857142857143, 'C=CC(=C)C=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.7145195007324219] Updated in round 54! max:(0.75, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=C(C=C)C=CC=CC(=C)C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.8205504417419434] Updated in round 55! max:(0.75, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=C(C=C)C=CC=CC(=C)C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.8246300220489502] Updated in round 56! max:(0.75, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=C(C=C)C=CC=CC(=C)C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.8282034397125244] Updated in round 57! max:(0.75, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=C(C=C)C=CC=CC(=C)C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.8312661647796631] Updated in round 58! max:(0.75, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=C(C=C)C=CC=CC(=C)C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.8499579429626465] Updated in round 59! max:(0.7857142857142857, 'C=CC=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=C(C=C)C=CC=CC(=C)C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.9895086288452148] Updated in round 60! max:(0.8214285714285714, 'C=CC=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=CC(=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.1210243701934814] Updated in round 61! max:(0.8214285714285714, 'C=CC=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=CC(=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.125554084777832] Updated in round 62! max:(0.8214285714285714, 'C=CC=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=CC(=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.1297581195831299] Updated in round 63! max:(0.8214285714285714, 'C=CC=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=CC(=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.1346616744995117] Updated in round 64! max:(0.8214285714285714, 'C=CC=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=CC(=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.137913703918457] Updated in round 65! max:(0.8214285714285714, 'C=CC=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=CC(=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.1423091888427734] Updated in round 66! max:(0.8214285714285714, 'C=CC=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=CC(=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.1637251377105713] Updated in round 67! max:(0.8214285714285714, 'C=CC=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=CC(=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.1687791347503662] Updated in round 68! max:(0.8214285714285714, 'C=CC=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=CC(=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.1724669933319092] Updated in round 69! max:(0.8214285714285714, 'C=CC=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=CC(=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.1759743690490723] Updated in round 70! max:(0.8214285714285714, 'C=CC=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=CC(=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.196845293045044] Updated in round 71! max:(0.8571428571428571, 'C=CC(=C)C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=CC(=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.343102216720581] Updated in round 72! max:(0.8571428571428571, 'C=CC(=C)C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=CC(=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.34977388381958] Updated in round 73! max:(0.8571428571428571, 'C=CC(=C)C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=CC(=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.3549253940582275] Updated in round 74! max:(0.8571428571428571, 'C=CC(=C)C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=CC(=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.3596134185791016] Updated in round 75! max:(0.8571428571428571, 'C=CC(=C)C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=CC(=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.365041971206665] Updated in round 76! max:(0.8571428571428571, 'C=CC(=C)C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=CC(=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.454843282699585] Updated in round 77! max:(0.8571428571428571, 'C=CC(=C)C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=CC(=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.45866060256958] Updated in round 78! max:(0.8571428571428571, 'C=CC(=C)C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=CC(=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.4641287326812744] Updated in round 79! max:(0.8571428571428571, 'C=CC(=C)C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=CC(=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.4680755138397217] Updated in round 80! max:(0.8571428571428571, 'C=CC(=C)C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=CC(=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.4722166061401367] Updated in round 81! max:(0.8571428571428571, 'C=CC(=C)C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=CC(=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.4762980937957764] Updated in round 82! max:(0.8571428571428571, 'C=CC(=C)C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=CC(=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.4806609153747559] Updated in round 83! max:(0.8571428571428571, 'C=CC(=C)C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=CC(=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.4850316047668457] Updated in round 84! max:(0.8571428571428571, 'C=CC(=C)C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=CC(=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.4911580085754395] Updated in round 85! max:(0.8571428571428571, 'C=CC(=C)C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=CC(=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.4966559410095215] Updated in round 86! max:(0.8928571428571429, 'C=CC=C(C=C)C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=CC(=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.662731409072876] Updated in round 87! max:(0.8928571428571429, 'C=CC=C(C=C)C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=CC(=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.6669728755950928] Updated in round 88! max:(0.8928571428571429, 'C=CC=C(C=C)C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=CC(=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.6729824542999268] Updated in round 89! max:(0.8928571428571429, 'C=CC=C(C=C)C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=CC(=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.6771137714385986] Updated in round 90! max:(0.8928571428571429, 'C=CC=C(C=C)C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=CC(=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.6810286045074463] Updated in round 91! max:(0.8928571428571429, 'C=CC=C(C=C)C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=CC(=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.6862874031066895] Updated in round 92! max:(0.8928571428571429, 'C=CC=C(C=C)C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=CC(=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.6901094913482666] Updated in round 93! max:(0.8928571428571429, 'C=CC=C(C=C)C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=CC(=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.6941802501678467] Updated in round 94! max:(0.8928571428571429, 'C=CC=C(C=C)C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=CC(=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.6988027095794678] Updated in round 95! max:(0.8928571428571429, 'C=CC=C(C=C)C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=CC(=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.7043101787567139] Updated in round 96! max:(0.8928571428571429, 'C=CC=C(C=C)C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=CC(=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.7097582817077637] Updated in round 97! max:(0.8928571428571429, 'C=CC=C(C=C)C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=CC(=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.7142577171325684] Updated in round 98! max:(0.8928571428571429, 'C=CC=C(C=C)C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=CC(=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.7188141345977783] Updated in round 99! max:(0.8928571428571429, 'C=CC=C(C=C)C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=CC(=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.7222654819488525] Updated in round 100! max:(0.8928571428571429, 'C=CC=C(C=C)C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=CC(=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.7262763977050781] Updated in round 101! max:(0.8928571428571429, 'C=CC=C(C=C)C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=CC(=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.7937798500061035] Updated in round 102! max:(0.9285714285714286, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc(=C)ccc(=C)c1'), min:(-1.0, 'C=CC=C1C=CC=Cc2ccc(cc2)C=c2ccc(cc2)=C(c2ccc(C=c3ccc(=CC(=C)C=C)cc3)cc2)C1=C')
[2.0947864055633545] Updated in round 103! max:(0.9642857142857143, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-1.0, 'C=CC=C(C=C)C=CC=Cc1ccc2c(c1)-c1cc(ccc1=CC(=C)C=C)=Cc1ccc(cc1)C=c1ccc(cc1)=C2')
[2.391151189804077] Reproduced in round 104!!
