[6.508827209472656e-05]Start running EvoMol from [H][H]...
[0.0003476142883300781] Updated in round 1! max:(0.03278688524590164, 'C=C'), min:(-99999, '')
[0.1527717113494873] Updated in round 36! max:(0.75, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(-99999, '')
[0.15360379219055176] Updated in round 37! max:(0.75, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(-99999, '')
[0.15442824363708496] Updated in round 38! max:(0.75, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(-99999, '')
[0.15527844429016113] Updated in round 39! max:(0.75, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(-99999, '')
[0.15616154670715332] Updated in round 40! max:(0.75, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(-99999, '')
[0.15702199935913086] Updated in round 41! max:(0.75, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(-99999, '')
[0.15789461135864258] Updated in round 42! max:(0.75, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(-99999, '')
[0.15871691703796387] Updated in round 43! max:(0.75, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(-99999, '')
[0.15951800346374512] Updated in round 44! max:(0.75, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(-99999, '')
[0.16033673286437988] Updated in round 45! max:(0.75, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(-99999, '')
[0.16115117073059082] Updated in round 46! max:(0.75, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(-99999, '')
[0.1619577407836914] Updated in round 47! max:(0.75, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(-99999, '')
[0.16277074813842773] Updated in round 48! max:(0.75, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(-99999, '')
[0.1636495590209961] Updated in round 49! max:(0.75, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(-99999, '')
[0.1645197868347168] Updated in round 50! max:(0.75, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(-99999, '')
[0.16537737846374512] Updated in round 51! max:(0.75, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(-99999, '')
[0.1662602424621582] Updated in round 52! max:(0.75, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(-99999, '')
[0.16717743873596191] Updated in round 53! max:(0.75, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(-99999, '')
[0.16805815696716309] Updated in round 54! max:(0.75, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(-99999, '')
[0.16893434524536133] Updated in round 55! max:(0.75, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(-99999, '')
[0.16982150077819824] Updated in round 56! max:(0.75, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(-99999, '')
[0.17067289352416992] Updated in round 57! max:(0.75, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(-99999, '')
[0.17152714729309082] Updated in round 58! max:(0.75, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(-99999, '')
[0.19278430938720703] Updated in round 59! max:(0.75, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(-99999, '')
[0.1936814785003662] Updated in round 60! max:(0.75, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(-99999, '')
[0.1945638656616211] Updated in round 61! max:(0.75, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(-99999, '')
[0.1954967975616455] Updated in round 62! max:(0.75, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(-99999, '')
[0.19642138481140137] Updated in round 63! max:(0.75, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(-99999, '')
[0.19732046127319336] Updated in round 64! max:(0.75, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(-99999, '')
[0.19820308685302734] Updated in round 65! max:(0.75, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(-99999, '')
[0.19910621643066406] Updated in round 66! max:(0.75, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(-99999, '')
[0.20000314712524414] Updated in round 67! max:(0.75, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(-99999, '')
[0.20089364051818848] Updated in round 68! max:(0.75, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(-99999, '')
[0.20177745819091797] Updated in round 69! max:(0.75, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(-99999, '')
[0.2026677131652832] Updated in round 70! max:(0.75, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(-99999, '')
[0.2035210132598877] Updated in round 71! max:(0.75, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(-99999, '')
[0.20440292358398438] Updated in round 72! max:(0.75, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(-99999, '')
[0.20527172088623047] Updated in round 73! max:(0.75, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(-99999, '')
[0.20614862442016602] Updated in round 74! max:(0.75, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(-99999, '')
[0.22431063652038574] Updated in round 75! max:(0.75, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(-99999, '')
[0.22521042823791504] Updated in round 76! max:(0.75, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(-99999, '')
[0.22607946395874023] Updated in round 77! max:(0.75, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(-99999, '')
[0.226912260055542] Updated in round 78! max:(0.75, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(-99999, '')
[0.22773480415344238] Updated in round 79! max:(0.75, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(-99999, '')
[0.22856593132019043] Updated in round 80! max:(0.75, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(-99999, '')
[0.2293999195098877] Updated in round 81! max:(0.75, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(-99999, '')
[0.23023366928100586] Updated in round 82! max:(0.75, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(-99999, '')
[0.23107695579528809] Updated in round 83! max:(0.75, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(-99999, '')
[0.23195147514343262] Updated in round 84! max:(0.75, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(-99999, '')
[0.2327561378479004] Updated in round 85! max:(0.75, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(-99999, '')
[0.23359918594360352] Updated in round 86! max:(0.75, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(-99999, '')
[0.23442673683166504] Updated in round 87! max:(0.75, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(-99999, '')
[0.2557542324066162] Updated in round 88! max:(0.75, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(-99999, '')
[0.2567613124847412] Updated in round 89! max:(0.75, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(-99999, '')
[0.2576723098754883] Updated in round 90! max:(0.75, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(-99999, '')
[0.2586026191711426] Updated in round 91! max:(0.75, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(-99999, '')
[0.25952935218811035] Updated in round 92! max:(0.75, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(-99999, '')
[0.2603919506072998] Updated in round 93! max:(0.75, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(-99999, '')
[0.2784841060638428] Updated in round 94! max:(0.75, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(-99999, '')
[0.279386043548584] Updated in round 95! max:(0.75, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(-99999, '')
[0.28029322624206543] Updated in round 96! max:(0.75, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(-99999, '')
[0.2811586856842041] Updated in round 97! max:(0.75, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(-99999, '')
[0.28203558921813965] Updated in round 98! max:(0.75, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(-99999, '')
[0.2828710079193115] Updated in round 99! max:(0.75, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(-99999, '')
[0.28371262550354004] Updated in round 100! max:(0.75, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(-99999, '')
[0.2845888137817383] Updated in round 101! max:(0.75, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(0.0, 'c1cc2ccc1-2')
[0.2854135036468506] Updated in round 102! max:(0.75, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(0.0273972602739726, 'C=C1C=CC1=C')
[0.2863044738769531] Updated in round 103! max:(0.75, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(0.04878048780487805, 'C=c1c#cc(=C)c(=C)c1=C')
[0.2871248722076416] Updated in round 104! max:(0.75, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(0.06521739130434782, 'C=CC1=CC=CC(=C)C(=C)C(=C)C#C1')
[0.28797245025634766] Updated in round 105! max:(0.75, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(0.08, 'C=CC1=CC=CC(=C)C(=C)C(=C)C#CC(=C)C1=C')
[0.28879547119140625] Updated in round 106! max:(0.75, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(0.09016393442622951, 'C=C1C#CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=CC=CC(=C)C(=C)C1=C')
[0.2896444797515869] Updated in round 107! max:(0.75, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(0.1, 'C=C1C#CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=CC(=C)C(=C)C(=C)C(=C)C1=C')
[0.29062891006469727] Updated in round 108! max:(0.75, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(0.10344827586206896, 'C=CC1=CC=CC(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C(=C)C(=C)C1=C')
[0.29155492782592773] Updated in round 109! max:(0.75, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(0.10833333333333334, 'C=CC1=CC=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C1=C')
[0.2924354076385498] Updated in round 110! max:(0.75, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(0.11403508771929824, 'C=Cc1cc(=C)c(=C)c(=C)c(=C)c(=C)c#cc(=C)c(=C)c(=C)c(=C)c1=C')
[0.2933650016784668] Updated in round 111! max:(0.75, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(0.12280701754385964, 'C=Cc1ccc(C=C)c(=C)c(=C)c(=C)c(=C)c(=C)c(=C)c(=C)c#cc1=C')
[0.2943294048309326] Updated in round 112! max:(0.75, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(0.1271186440677966, 'C=CC1=CC=C(C=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C1=C')
[0.29547619819641113] Updated in round 113! max:(0.75, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(0.13274336283185842, 'C=CC(=C)c1cccc(=C)c(=C)c(=C)c(=C)c(=C)c#cc(=C)c(=C)c1=C')
[0.2963886260986328] Updated in round 114! max:(0.75, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(0.14084507042253522, 'C=CC=C(C=C)C=C')
[0.2972900867462158] Updated in round 115! max:(0.75, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(0.14414414414414414, 'C=CC(=C)C1=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C1=C')
[0.29823851585388184] Updated in round 116! max:(0.75, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(0.15, 'C=CC#CC(=C)C(C=C)=CC=C')
[0.3195047378540039] Updated in round 117! max:(0.75, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(0.1565217391304348, 'C=CC(=C)c1ccc(C=C)c(=C)c(=C)c#cc(=C)c(=C)c(=C)c(=C)c(=C)c1=C')
[0.3205575942993164] Updated in round 118! max:(0.75, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(0.16216216216216217, 'C#CC#CC(=C)C(=C)C=C')
[0.3216094970703125] Updated in round 119! max:(0.75, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(0.1743119266055046, 'C=CC(=C)C(=C)C1=CC=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C#C1')
[0.32250332832336426] Updated in round 120! max:(0.75, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(0.17699115044247787, 'C=CC(=C)C(=C)c1cccc(=C)c(=C)c(=C)c(=C)c(=C)c(=C)c#cc(=C)c1=C')
[0.3233816623687744] Updated in round 121! max:(0.75, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(0.18691588785046728, 'C=CC(=C)C(=C)C1=CC(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C(=C)C1=C')
[0.3243875503540039] Updated in round 122! max:(0.75, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(0.1891891891891892, 'C=CC(=C)C(=C)C#CC1=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C1=C')
[0.325512170791626] Updated in round 123! max:(0.75, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(0.19540229885057472, 'C=CC(=C)C(=C)C(=C)C#Cc1ccccc1')
[0.32651591300964355] Updated in round 124! max:(0.75, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(0.1981981981981982, 'C=CC(=C)C(=C)C1=CC=C(C=C)C(=C)C#CC(=C)C(=C)C(=C)C(=C)C(=C)C1=C')
[0.3446328639984131] Updated in round 125! max:(0.75, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(0.21052631578947367, 'C=CC(=C)C#CC(=C)C(=Cc1ccccc1)C(=C)C=C')
[0.345670223236084] Updated in round 126! max:(0.75, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(0.21904761904761905, 'C=CC(=C)C(=C)C(=C)C1=CC=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C#C1')
[0.34656620025634766] Updated in round 127! max:(0.75, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(0.22018348623853212, 'C=CC(=C)C(=C)C(=C)C1=CC=CC(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C1=C')
[0.347548246383667] Updated in round 128! max:(0.75, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(0.22988505747126436, 'C=CC(=C)C(=C)C(=C)C#CC1=CC(=C)C(=C)C1=C')
[0.3486602306365967] Updated in round 129! max:(0.75, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(0.23076923076923078, 'C=CC(=C)C(=C)C1=CC=C(C(=C)C=C)C(=C)C(=C)C(=C)C#CC(=C)C1=C')
[0.34956955909729004] Updated in round 130! max:(0.75, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(0.23300970873786409, 'C=CC(=C)C(=C)C(=C)C1=CC(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C1=C')
