[6.127357482910156e-05]Start running EvoMol from [H][H]...
[0.0007300376892089844] Updated in round 1! max:(0.02702702702702703, 'C=C'), min:(-99999, '')
[0.3501932621002197] Updated in round 26! max:(0.4594594594594595, 'C=CC=Cc1ccc2ccc3cc(C=C)c(C=C)cc3c2ccccc1C=C'), min:(-99999, '')
[0.35802268981933594] Updated in round 27! max:(0.4864864864864865, 'C=CC=Cc1c(C=C)ccc2cc3c(ccc4cc(C=C)c(C=C)cc43)cc12'), min:(-99999, '')
[0.41185522079467773] Updated in round 28! max:(0.5135135135135135, 'C=CC=CC=Cc1c(C=C)ccc2cc3c(ccc4cc(C=C)c(C=C)cc43)cc12'), min:(-99999, '')
[0.47609639167785645] Updated in round 29! max:(0.5135135135135135, 'C=CC=CC=Cc1c(C=C)ccc2cc3c(ccc4cc(C=C)c(C=C)cc43)cc12'), min:(-99999, '')
[0.48146557807922363] Updated in round 30! max:(0.5135135135135135, 'C=CC=CC=Cc1c(C=C)ccc2cc3c(ccc4cc(C=C)c(C=C)cc43)cc12'), min:(-99999, '')
[0.48783421516418457] Updated in round 31! max:(0.5405405405405406, 'C=CC=Cc1ccc2ccc3cc4c(ccc5cc(C=C)c(C=C)cc54)cc3c2c1'), min:(-99999, '')
[0.5585033893585205] Updated in round 32! max:(0.5675675675675675, 'C=CC=Cc1ccc2ccc3cc4c(ccc5cc(C=CC=C)c(C=C)cc54)cc3c2c1'), min:(-99999, '')
[0.6411595344543457] Updated in round 33! max:(0.5675675675675675, 'C=CC=Cc1ccc2ccc3cc4c(ccc5cc(C=CC=C)c(C=C)cc54)cc3c2c1'), min:(-99999, '')
[0.6485488414764404] Updated in round 34! max:(0.5675675675675675, 'C=CC=Cc1ccc2ccc3cc4c(ccc5cc(C=CC=C)c(C=C)cc54)cc3c2c1'), min:(-99999, '')
[0.6570992469787598] Updated in round 35! max:(0.5675675675675675, 'C=CC=Cc1ccc2ccc3cc4c(ccc5cc(C=CC=C)c(C=C)cc54)cc3c2c1'), min:(-99999, '')
[0.6633927822113037] Updated in round 36! max:(0.5675675675675675, 'C=CC=Cc1ccc2ccc3cc4c(ccc5cc(C=CC=C)c(C=C)cc54)cc3c2c1'), min:(-99999, '')
[0.6718981266021729] Updated in round 37! max:(0.5675675675675675, 'C=CC=Cc1ccc2ccc3cc4c(ccc5cc(C=CC=C)c(C=C)cc54)cc3c2c1'), min:(-99999, '')
[0.6792242527008057] Updated in round 38! max:(0.5945945945945946, 'C=CC=Cc1cc2ccc3cc4c(ccc5cc(C=C)c(C=CC=C)cc54)cc3c2cc1C=C'), min:(-99999, '')
[0.7723288536071777] Updated in round 39! max:(0.6216216216216216, 'C=CC=Cc1cc2c(ccc3cc4c(ccc5cc(C(C=C)=CC=C)c(C=C)cc54)cc32)cc1C=C'), min:(-99999, '')
[0.8742752075195312] Updated in round 40! max:(0.6486486486486487, 'C=CC=CC=C(C=C)c1cc2ccc3cc4c(ccc5cc(C=C)c(C=CC=C)cc54)cc3c2cc1C=C'), min:(-99999, '')
[0.993340015411377] Updated in round 41! max:(0.6486486486486487, 'C=CC=CC=C(C=C)c1cc2ccc3cc4c(ccc5cc(C=C)c(C=CC=C)cc54)cc3c2cc1C=C'), min:(-99999, '')
[0.9997849464416504] Updated in round 42! max:(0.6486486486486487, 'C=CC=CC=C(C=C)c1cc2ccc3cc4c(ccc5cc(C=C)c(C=CC=C)cc54)cc3c2cc1C=C'), min:(-99999, '')
[1.0074920654296875] Updated in round 43! max:(0.6756756756756757, 'C=CC=Cc1cc2c(ccc3cc4c(ccc5cc(C(C=C)=CC(C=C)=CC=C)c(C=C)cc54)cc32)cc1C=C'), min:(-99999, '')
[1.1360301971435547] Updated in round 44! max:(0.6756756756756757, 'C=CC=Cc1cc2c(ccc3cc4c(ccc5cc(C(C=C)=CC(C=C)=CC=C)c(C=C)cc54)cc32)cc1C=C'), min:(-99999, '')
[1.1431989669799805] Updated in round 45! max:(0.7027027027027027, 'C=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(=CC(C=C)=CC=C)c(=C)ccc6cc54)cc32)cc1C=C'), min:(-99999, '')
[1.282970666885376] Updated in round 46! max:(0.7027027027027027, 'C=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(=CC(C=C)=CC=C)c(=C)ccc6cc54)cc32)cc1C=C'), min:(-99999, '')
[1.2903881072998047] Updated in round 47! max:(0.7027027027027027, 'C=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(=CC(C=C)=CC=C)c(=C)ccc6cc54)cc32)cc1C=C'), min:(-99999, '')
[1.297342300415039] Updated in round 48! max:(0.7027027027027027, 'C=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(=CC(C=C)=CC=C)c(=C)ccc6cc54)cc32)cc1C=C'), min:(-99999, '')
[1.3035247325897217] Updated in round 49! max:(0.7027027027027027, 'C=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(=CC(C=C)=CC=C)c(=C)ccc6cc54)cc32)cc1C=C'), min:(-99999, '')
[1.3086826801300049] Updated in round 50! max:(0.7027027027027027, 'C=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(=CC(C=C)=CC=C)c(=C)ccc6cc54)cc32)cc1C=C'), min:(-99999, '')
[1.3149573802947998] Updated in round 51! max:(0.7027027027027027, 'C=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(=CC(C=C)=CC=C)c(=C)ccc6cc54)cc32)cc1C=C'), min:(-99999, '')
[1.3213682174682617] Updated in round 52! max:(0.7297297297297297, 'C=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(=CC(C=C)=CC(=C)C=C)c(=C)ccc6cc54)cc32)cc1C=C'), min:(-99999, '')
[1.4757280349731445] Updated in round 53! max:(0.7567567567567568, 'C=CC=Cc1cc2ccc3cc4c(ccc5cc6c(=CC(C=C)=CC(=C)C=C)c(=C)ccc6cc54)cc3c2cc1C=CC=C'), min:(-99999, '')
[1.6536247730255127] Updated in round 54! max:(0.7567567567567568, 'C=CC=Cc1cc2ccc3cc4c(ccc5cc6c(=CC(C=C)=CC(=C)C=C)c(=C)ccc6cc54)cc3c2cc1C=CC=C'), min:(-99999, '')
[1.6601715087890625] Updated in round 55! max:(0.7567567567567568, 'C=CC=Cc1cc2ccc3cc4c(ccc5cc6c(=CC(C=C)=CC(=C)C=C)c(=C)ccc6cc54)cc3c2cc1C=CC=C'), min:(-99999, '')
[1.666518211364746] Updated in round 56! max:(0.7567567567567568, 'C=CC=Cc1cc2ccc3cc4c(ccc5cc6c(=CC(C=C)=CC(=C)C=C)c(=C)ccc6cc54)cc3c2cc1C=CC=C'), min:(-99999, '')
[1.673123836517334] Updated in round 57! max:(0.7567567567567568, 'C=CC=Cc1cc2ccc3cc4c(ccc5cc6c(=CC(C=C)=CC(=C)C=C)c(=C)ccc6cc54)cc3c2cc1C=CC=C'), min:(-99999, '')
[1.6791408061981201] Updated in round 58! max:(0.7567567567567568, 'C=CC=Cc1cc2ccc3cc4c(ccc5cc6c(=CC(C=C)=CC(=C)C=C)c(=C)ccc6cc54)cc3c2cc1C=CC=C'), min:(-99999, '')
[1.6858892440795898] Updated in round 59! max:(0.7567567567567568, 'C=CC=Cc1cc2ccc3cc4c(ccc5cc6c(=CC(C=C)=CC(=C)C=C)c(=C)ccc6cc54)cc3c2cc1C=CC=C'), min:(-99999, '')
[1.6938729286193848] Updated in round 60! max:(0.7837837837837838, 'C=CC=c1c(=C)ccc2cc3c(ccc4cc5c(ccc6cc7c(=CC(C=C)=CC(=C)C=C)c(=C)ccc7cc65)cc43)cc12'), min:(-99999, '')
[1.8893272876739502] Updated in round 61! max:(0.7837837837837838, 'C=CC=c1c(=C)ccc2cc3c(ccc4cc5c(ccc6cc7c(=CC(C=C)=CC(=C)C=C)c(=C)ccc7cc65)cc43)cc12'), min:(-99999, '')
[1.895155906677246] Updated in round 62! max:(0.7837837837837838, 'C=CC=c1c(=C)ccc2cc3c(ccc4cc5c(ccc6cc7c(=CC(C=C)=CC(=C)C=C)c(=C)ccc7cc65)cc43)cc12'), min:(-99999, '')
[1.901524305343628] Updated in round 63! max:(0.7837837837837838, 'C=CC=c1c(=C)ccc2cc3c(ccc4cc5c(ccc6cc7c(=CC(C=C)=CC(=C)C=C)c(=C)ccc7cc65)cc43)cc12'), min:(-99999, '')
[1.9093496799468994] Updated in round 64! max:(0.7837837837837838, 'C=CC=c1c(=C)ccc2cc3c(ccc4cc5c(ccc6cc7c(=CC(C=C)=CC(=C)C=C)c(=C)ccc7cc65)cc43)cc12'), min:(-99999, '')
[1.9151995182037354] Updated in round 65! max:(0.7837837837837838, 'C=CC=c1c(=C)ccc2cc3c(ccc4cc5c(ccc6cc7c(=CC(C=C)=CC(=C)C=C)c(=C)ccc7cc65)cc43)cc12'), min:(-99999, '')
[1.9222934246063232] Updated in round 66! max:(0.7837837837837838, 'C=CC=c1c(=C)ccc2cc3c(ccc4cc5c(ccc6cc7c(=CC(C=C)=CC(=C)C=C)c(=C)ccc7cc65)cc43)cc12'), min:(-99999, '')
[1.9291746616363525] Updated in round 67! max:(0.7837837837837838, 'C=CC=c1c(=C)ccc2cc3c(ccc4cc5c(ccc6cc7c(=CC(C=C)=CC(=C)C=C)c(=C)ccc7cc65)cc43)cc12'), min:(-99999, '')
[1.9353454113006592] Updated in round 68! max:(0.8108108108108109, 'C=CC=CC=c1c(=C)ccc2cc3c(ccc4cc5c(ccc6cc7c(=CC(C=C)=CC(=C)C=C)c(=C)ccc7cc65)cc43)cc12'), min:(-99999, '')
[2.1598174571990967] Updated in round 69! max:(0.8378378378378378, 'C=CC=CC=c1c(=C)ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc(C(=C)C=C)c(C=C)cc87)cc65)cc43)cc12'), min:(-99999, '')
[2.4037084579467773] Updated in round 70! max:(0.8378378378378378, 'C=CC=CC=c1c(=C)ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc(C(=C)C=C)c(C=C)cc87)cc65)cc43)cc12'), min:(-99999, '')
[2.4098384380340576] Updated in round 71! max:(0.8378378378378378, 'C=CC=CC=c1c(=C)ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc(C(=C)C=C)c(C=C)cc87)cc65)cc43)cc12'), min:(-99999, '')
[2.418707847595215] Updated in round 72! max:(0.8378378378378378, 'C=CC=CC=c1c(=C)ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc(C(=C)C=C)c(C=C)cc87)cc65)cc43)cc12'), min:(-99999, '')
[2.4273014068603516] Updated in round 73! max:(0.8648648648648649, 'C=CC=C(C=C)C=c1c(=C)ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc(C(=C)C=C)c(C=C)cc87)cc65)cc43)cc12'), min:(-99999, '')
[2.7132225036621094] Updated in round 74! max:(0.8918918918918919, 'C=CC=C(C=C)C=c1c(=C)ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(C=C)cccc9cc87)cc65)cc43)cc12'), min:(-99999, '')
[3.1100802421569824] Updated in round 75! max:(0.8918918918918919, 'C=CC=C(C=C)C=c1c(=C)ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(C=C)cccc9cc87)cc65)cc43)cc12'), min:(-99999, '')
[3.1168606281280518] Updated in round 76! max:(0.8918918918918919, 'C=CC=C(C=C)C=c1c(=C)ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(C=C)cccc9cc87)cc65)cc43)cc12'), min:(-99999, '')
[3.12294340133667] Updated in round 77! max:(0.8918918918918919, 'C=CC=C(C=C)C=c1c(=C)ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(C=C)cccc9cc87)cc65)cc43)cc12'), min:(-99999, '')
[3.1314263343811035] Updated in round 78! max:(0.8918918918918919, 'C=CC=C(C=C)C=c1c(=C)ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(C=C)cccc9cc87)cc65)cc43)cc12'), min:(-99999, '')
[3.1515746116638184] Updated in round 79! max:(0.8918918918918919, 'C=CC=C(C=C)C=c1c(=C)ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(C=C)cccc9cc87)cc65)cc43)cc12'), min:(-99999, '')
[3.159637212753296] Updated in round 80! max:(0.8918918918918919, 'C=CC=C(C=C)C=c1c(=C)ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(C=C)cccc9cc87)cc65)cc43)cc12'), min:(-99999, '')
[3.1964480876922607] Updated in round 81! max:(0.918918918918919, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(C=C)cccc%10cc98)cc76)cc54)cc3c2cc1C=C'), min:(-99999, '')
[3.7680275440216064] Updated in round 82! max:(0.918918918918919, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(C=C)cccc%10cc98)cc76)cc54)cc3c2cc1C=C'), min:(-99999, '')
[3.7802979946136475] Updated in round 83! max:(0.918918918918919, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(C=C)cccc%10cc98)cc76)cc54)cc3c2cc1C=C'), min:(-99999, '')
[3.7895030975341797] Updated in round 84! max:(0.918918918918919, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(C=C)cccc%10cc98)cc76)cc54)cc3c2cc1C=C'), min:(-99999, '')
[3.797780990600586] Updated in round 85! max:(0.918918918918919, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(C=C)cccc%10cc98)cc76)cc54)cc3c2cc1C=C'), min:(-99999, '')
[3.8067941665649414] Updated in round 86! max:(0.918918918918919, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(C=C)cccc%10cc98)cc76)cc54)cc3c2cc1C=C'), min:(-99999, '')
[3.8228626251220703] Updated in round 87! max:(0.9459459459459459, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(C=C)c(ccc1c3)ccc%11cc%109)cc87)cc65)cc42'), min:(-99999, '')
[4.960740804672241] Updated in round 88! max:(0.9459459459459459, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(C=C)c(ccc1c3)ccc%11cc%109)cc87)cc65)cc42'), min:(-99999, '')
[4.978137731552124] Updated in round 89! max:(0.9459459459459459, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(C=C)c(ccc1c3)ccc%11cc%109)cc87)cc65)cc42'), min:(-99999, '')
[5.002385854721069] Updated in round 90! max:(0.9459459459459459, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(C=C)c(ccc1c3)ccc%11cc%109)cc87)cc65)cc42'), min:(-99999, '')
[5.043598175048828] Updated in round 91! max:(0.9459459459459459, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(C=C)c(ccc1c3)ccc%11cc%109)cc87)cc65)cc42'), min:(-99999, '')
[5.072875261306763] Updated in round 92! max:(0.9459459459459459, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(C=C)c(ccc1c3)ccc%11cc%109)cc87)cc65)cc42'), min:(-99999, '')
[5.091065883636475] Updated in round 93! max:(0.9459459459459459, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(C=C)c(ccc1c3)ccc%11cc%109)cc87)cc65)cc42'), min:(-99999, '')
[5.110590219497681] Updated in round 94! max:(0.9459459459459459, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(C=C)c(ccc1c3)ccc%11cc%109)cc87)cc65)cc42'), min:(-99999, '')
[5.1378302574157715] Updated in round 95! max:(0.972972972972973, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc(ccc%12%11)c1c3)cc%109)cc87)cc65)cc42'), min:(-99999, '')
[6.760040521621704] Updated in round 96! max:(0.972972972972973, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc(ccc%12%11)c1c3)cc%109)cc87)cc65)cc42'), min:(-99999, '')
[6.7839179039001465] Updated in round 97! max:(0.972972972972973, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc(ccc%12%11)c1c3)cc%109)cc87)cc65)cc42'), min:(-99999, '')
[6.815473318099976] Updated in round 98! max:(0.972972972972973, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc(ccc%12%11)c1c3)cc%109)cc87)cc65)cc42'), min:(-99999, '')
[6.902303695678711] Updated in round 99! max:(0.972972972972973, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc(ccc%12%11)c1c3)cc%109)cc87)cc65)cc42'), min:(-99999, '')
[6.936251640319824] Updated in round 100! max:(0.972972972972973, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc(ccc%12%11)c1c3)cc%109)cc87)cc65)cc42'), min:(-99999, '')
[7.008183479309082] Updated in round 101! max:(0.972972972972973, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc(ccc%12%11)c1c3)cc%109)cc87)cc65)cc42'), min:(-99999, '')
[7.233959913253784] Updated in round 102! max:(0.972972972972973, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc(ccc%12%11)c1c3)cc%109)cc87)cc65)cc42'), min:(-1.0, 'c1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c%10cc%11ccc%12cc(c1c3)c1ccc(cc%10cc%11c%12c1)c9cc87)cc65)cc42')
[7.6641318798065186] Updated in round 103! max:(0.972972972972973, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc(ccc%12%11)c1c3)cc%109)cc87)cc65)cc42'), min:(-1.0, 'C=Cc1cc2c3cc1c1ccc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc2c2c(c3)c2c%11%10)cc98)cc76)cc54)c1')
[7.868326663970947] Reproduced in round 104!!
