[6.008148193359375e-05]Start running EvoMol from [H][H]...
[0.0011868476867675781] Updated in round 1! max:(0.10810810810810811, 'c1ccccc1'), min:(-99999, '')
[1.9535915851593018] Updated in round 37! max:(0.918918918918919, 'C=CC(=C)c1c(C(=C)C=C)c2cccc3ccc4ccc5c(ccc6ccc7ccc8ccc9ccc%10ccc1cc%10c9c8c7c65)c4c32'), min:(-99999, '')
[1.9633698463439941] Updated in round 38! max:(0.918918918918919, 'C=CC(=C)c1c(C(=C)C=C)c2cccc3ccc4ccc5c(ccc6ccc7ccc8ccc9ccc%10ccc1cc%10c9c8c7c65)c4c32'), min:(-99999, '')
[1.9793872833251953] Updated in round 39! max:(0.9459459459459459, 'C=CC(=C)c1c2cccc3ccc4ccc5c(ccc6ccc7ccc8ccc9ccc%10ccc%11c1c(=C)ccc%11c%10c9c8c7c65)c4c32'), min:(-99999, '')
[2.1640207767486572] Updated in round 40! max:(0.9459459459459459, 'C=CC(=C)c1c2cccc3ccc4ccc5c(ccc6ccc7ccc8ccc9ccc%10ccc%11c1c(=C)ccc%11c%10c9c8c7c65)c4c32'), min:(-99999, '')
[2.1745312213897705] Updated in round 41! max:(0.9459459459459459, 'C=CC(=C)c1c2cccc3ccc4ccc5c(ccc6ccc7ccc8ccc9ccc%10ccc%11c1c(=C)ccc%11c%10c9c8c7c65)c4c32'), min:(-99999, '')
[2.1911439895629883] Updated in round 42! max:(0.9459459459459459, 'C=CC(=C)c1c2cccc3ccc4ccc5c(ccc6ccc7ccc8ccc9ccc%10ccc%11c1c(=C)ccc%11c%10c9c8c7c65)c4c32'), min:(-99999, '')
[2.2025492191314697] Updated in round 43! max:(0.9459459459459459, 'C=CC(=C)c1c2cccc3ccc4ccc5c(ccc6ccc7ccc8ccc9ccc%10ccc%11c1c(=C)ccc%11c%10c9c8c7c65)c4c32'), min:(-99999, '')
[2.2164249420166016] Updated in round 44! max:(0.9459459459459459, 'C=CC(=C)c1c2cccc3ccc4ccc5c(ccc6ccc7ccc8ccc9ccc%10ccc%11c1c(=C)ccc%11c%10c9c8c7c65)c4c32'), min:(-99999, '')
[2.2338480949401855] Updated in round 45! max:(0.9459459459459459, 'C=CC(=C)c1c2cccc3ccc4ccc5c(ccc6ccc7ccc8ccc9ccc%10ccc%11c1c(=C)ccc%11c%10c9c8c7c65)c4c32'), min:(-99999, '')
[2.2434041500091553] Updated in round 46! max:(0.9459459459459459, 'C=CC(=C)c1c2cccc3ccc4ccc5c(ccc6ccc7ccc8ccc9ccc%10ccc%11c1c(=C)ccc%11c%10c9c8c7c65)c4c32'), min:(-99999, '')
[2.250936269760132] Updated in round 47! max:(0.9459459459459459, 'C=CC(=C)c1c2cccc3ccc4ccc5c(ccc6ccc7ccc8ccc9ccc%10ccc%11c1c(=C)ccc%11c%10c9c8c7c65)c4c32'), min:(-99999, '')
[2.2610039710998535] Updated in round 48! max:(0.9459459459459459, 'C=CC(=C)c1c2cccc3ccc4ccc5c(ccc6ccc7ccc8ccc9ccc%10ccc%11c1c(=C)ccc%11c%10c9c8c7c65)c4c32'), min:(-99999, '')
[2.2742223739624023] Updated in round 49! max:(0.9459459459459459, 'C=CC(=C)c1c2cccc3ccc4ccc5c(ccc6ccc7ccc8ccc9ccc%10ccc%11c1c(=C)ccc%11c%10c9c8c7c65)c4c32'), min:(-99999, '')
[2.2850735187530518] Updated in round 50! max:(0.9459459459459459, 'C=CC(=C)c1c2cccc3ccc4ccc5c(ccc6ccc7ccc8ccc9ccc%10ccc%11c1c(=C)ccc%11c%10c9c8c7c65)c4c32'), min:(-99999, '')
[2.299041509628296] Updated in round 51! max:(0.9459459459459459, 'C=CC(=C)c1c2cccc3ccc4ccc5c(ccc6ccc7ccc8ccc9ccc%10ccc%11c1c(=C)ccc%11c%10c9c8c7c65)c4c32'), min:(-99999, '')
[2.313206672668457] Updated in round 52! max:(0.9459459459459459, 'C=CC(=C)c1c2cccc3ccc4ccc5c(ccc6ccc7ccc8ccc9ccc%10ccc%11c1c(=C)ccc%11c%10c9c8c7c65)c4c32'), min:(-99999, '')
[2.3281748294830322] Updated in round 53! max:(0.9459459459459459, 'C=CC(=C)c1c2cccc3ccc4ccc5c(ccc6ccc7ccc8ccc9ccc%10ccc%11c1c(=C)ccc%11c%10c9c8c7c65)c4c32'), min:(-99999, '')
[2.3394148349761963] Updated in round 54! max:(0.9459459459459459, 'C=CC(=C)c1c2cccc3ccc4ccc5c(ccc6ccc7ccc8ccc9ccc%10ccc%11c1c(=C)ccc%11c%10c9c8c7c65)c4c32'), min:(-99999, '')
[2.350324869155884] Updated in round 55! max:(0.9459459459459459, 'C=CC(=C)c1c2cccc3ccc4ccc5c(ccc6ccc7ccc8ccc9ccc%10ccc%11c1c(=C)ccc%11c%10c9c8c7c65)c4c32'), min:(-99999, '')
[2.36255145072937] Updated in round 56! max:(0.9459459459459459, 'C=CC(=C)c1c2cccc3ccc4ccc5c(ccc6ccc7ccc8ccc9ccc%10ccc%11c1c(=C)ccc%11c%10c9c8c7c65)c4c32'), min:(-99999, '')
[2.3773179054260254] Updated in round 57! max:(0.9459459459459459, 'C=CC(=C)c1c2cccc3ccc4ccc5c(ccc6ccc7ccc8ccc9ccc%10ccc%11c1c(=C)ccc%11c%10c9c8c7c65)c4c32'), min:(-99999, '')
[2.389324188232422] Updated in round 58! max:(0.9459459459459459, 'C=CC(=C)c1c2cccc3ccc4ccc5c(ccc6ccc7ccc8ccc9ccc%10ccc%11c1c(=C)ccc%11c%10c9c8c7c65)c4c32'), min:(-99999, '')
[2.4075236320495605] Updated in round 59! max:(0.9459459459459459, 'C=CC(=C)c1c2cccc3ccc4ccc5c(ccc6ccc7ccc8ccc9ccc%10ccc%11c1c(=C)ccc%11c%10c9c8c7c65)c4c32'), min:(-99999, '')
[2.4175477027893066] Updated in round 60! max:(0.9459459459459459, 'C=CC(=C)c1c2cccc3ccc4ccc5c(ccc6ccc7ccc8ccc9ccc%10ccc%11c1c(=C)ccc%11c%10c9c8c7c65)c4c32'), min:(-99999, '')
[2.428196668624878] Updated in round 61! max:(0.9459459459459459, 'C=CC(=C)c1c2cccc3ccc4ccc5c(ccc6ccc7ccc8ccc9ccc%10ccc%11c1c(=C)ccc%11c%10c9c8c7c65)c4c32'), min:(-99999, '')
[2.4425926208496094] Updated in round 62! max:(0.9459459459459459, 'C=CC(=C)c1c2cccc3ccc4ccc5c(ccc6ccc7ccc8ccc9ccc%10ccc%11c1c(=C)ccc%11c%10c9c8c7c65)c4c32'), min:(-99999, '')
[2.4549970626831055] Updated in round 63! max:(0.9459459459459459, 'C=CC(=C)c1c2cccc3ccc4ccc5c(ccc6ccc7ccc8ccc9ccc%10ccc%11c1c(=C)ccc%11c%10c9c8c7c65)c4c32'), min:(-99999, '')
[2.4644217491149902] Updated in round 64! max:(0.9459459459459459, 'C=CC(=C)c1c2cccc3ccc4ccc5c(ccc6ccc7ccc8ccc9ccc%10ccc%11c1c(=C)ccc%11c%10c9c8c7c65)c4c32'), min:(-99999, '')
[2.473345994949341] Updated in round 65! max:(0.9459459459459459, 'C=CC(=C)c1c2cccc3ccc4ccc5c(ccc6ccc7ccc8ccc9ccc%10ccc%11c1c(=C)ccc%11c%10c9c8c7c65)c4c32'), min:(-99999, '')
[2.4868273735046387] Updated in round 66! max:(0.9459459459459459, 'C=CC(=C)c1c2cccc3ccc4ccc5c(ccc6ccc7ccc8ccc9ccc%10ccc%11c1c(=C)ccc%11c%10c9c8c7c65)c4c32'), min:(-99999, '')
[2.50492787361145] Updated in round 67! max:(0.972972972972973, 'C=Cc1ccc2ccc3c4ccc5ccc6ccc7ccc8ccc9ccc%10c(ccc%11ccc%12cccc(c1c24)c%12c%11%10)c9c8c7c6c53'), min:(-99999, '')
[2.717214584350586] Updated in round 68! max:(0.972972972972973, 'C=Cc1ccc2ccc3c4ccc5ccc6ccc7ccc8ccc9ccc%10c(ccc%11ccc%12cccc(c1c24)c%12c%11%10)c9c8c7c6c53'), min:(-99999, '')
[2.732086181640625] Updated in round 69! max:(0.972972972972973, 'C=Cc1ccc2ccc3c4ccc5ccc6ccc7ccc8ccc9ccc%10c(ccc%11ccc%12cccc(c1c24)c%12c%11%10)c9c8c7c6c53'), min:(-99999, '')
[2.7441203594207764] Updated in round 70! max:(0.972972972972973, 'C=Cc1ccc2ccc3c4ccc5ccc6ccc7ccc8ccc9ccc%10c(ccc%11ccc%12cccc(c1c24)c%12c%11%10)c9c8c7c6c53'), min:(-99999, '')
[2.7557523250579834] Updated in round 71! max:(0.972972972972973, 'C=Cc1ccc2ccc3c4ccc5ccc6ccc7ccc8ccc9ccc%10c(ccc%11ccc%12cccc(c1c24)c%12c%11%10)c9c8c7c6c53'), min:(-99999, '')
[2.7695724964141846] Updated in round 72! max:(0.972972972972973, 'C=Cc1ccc2ccc3c4ccc5ccc6ccc7ccc8ccc9ccc%10c(ccc%11ccc%12cccc(c1c24)c%12c%11%10)c9c8c7c6c53'), min:(-99999, '')
[2.7839972972869873] Updated in round 73! max:(0.972972972972973, 'C=Cc1ccc2ccc3c4ccc5ccc6ccc7ccc8ccc9ccc%10c(ccc%11ccc%12cccc(c1c24)c%12c%11%10)c9c8c7c6c53'), min:(-99999, '')
[2.7976691722869873] Updated in round 74! max:(0.972972972972973, 'C=Cc1ccc2ccc3c4ccc5ccc6ccc7ccc8ccc9ccc%10c(ccc%11ccc%12cccc(c1c24)c%12c%11%10)c9c8c7c6c53'), min:(-99999, '')
[2.807379961013794] Updated in round 75! max:(0.972972972972973, 'C=Cc1ccc2ccc3c4ccc5ccc6ccc7ccc8ccc9ccc%10c(ccc%11ccc%12cccc(c1c24)c%12c%11%10)c9c8c7c6c53'), min:(-99999, '')
[2.8188302516937256] Updated in round 76! max:(0.972972972972973, 'C=Cc1ccc2ccc3c4ccc5ccc6ccc7ccc8ccc9ccc%10c(ccc%11ccc%12cccc(c1c24)c%12c%11%10)c9c8c7c6c53'), min:(-99999, '')
[2.8309831619262695] Updated in round 77! max:(0.972972972972973, 'C=Cc1ccc2ccc3c4ccc5ccc6ccc7ccc8ccc9ccc%10c(ccc%11ccc%12cccc(c1c24)c%12c%11%10)c9c8c7c6c53'), min:(-99999, '')
[2.843198776245117] Updated in round 78! max:(0.972972972972973, 'C=Cc1ccc2ccc3c4ccc5ccc6ccc7ccc8ccc9ccc%10c(ccc%11ccc%12cccc(c1c24)c%12c%11%10)c9c8c7c6c53'), min:(-99999, '')
[2.856102466583252] Updated in round 79! max:(0.972972972972973, 'C=Cc1ccc2ccc3c4ccc5ccc6ccc7ccc8ccc9ccc%10c(ccc%11ccc%12cccc(c1c24)c%12c%11%10)c9c8c7c6c53'), min:(-99999, '')
[2.8774666786193848] Updated in round 80! max:(0.972972972972973, 'C=Cc1ccc2ccc3c4ccc5ccc6ccc7ccc8ccc9ccc%10c(ccc%11ccc%12cccc(c1c24)c%12c%11%10)c9c8c7c6c53'), min:(-99999, '')
[2.895721912384033] Updated in round 81! max:(0.972972972972973, 'C=Cc1ccc2ccc3c4ccc5ccc6ccc7ccc8ccc9ccc%10c(ccc%11ccc%12cccc(c1c24)c%12c%11%10)c9c8c7c6c53'), min:(-99999, '')
[2.9094789028167725] Updated in round 82! max:(0.972972972972973, 'C=Cc1ccc2ccc3c4ccc5ccc6ccc7ccc8ccc9ccc%10c(ccc%11ccc%12cccc(c1c24)c%12c%11%10)c9c8c7c6c53'), min:(-99999, '')
[2.922865390777588] Updated in round 83! max:(0.972972972972973, 'C=Cc1ccc2ccc3c4ccc5ccc6ccc7ccc8ccc9ccc%10c(ccc%11ccc%12cccc(c1c24)c%12c%11%10)c9c8c7c6c53'), min:(-99999, '')
[2.9360480308532715] Updated in round 84! max:(0.972972972972973, 'C=Cc1ccc2ccc3c4ccc5ccc6ccc7ccc8ccc9ccc%10c(ccc%11ccc%12cccc(c1c24)c%12c%11%10)c9c8c7c6c53'), min:(-99999, '')
[2.953789234161377] Updated in round 85! max:(0.972972972972973, 'C=Cc1ccc2ccc3c4ccc5ccc6ccc7ccc8ccc9ccc%10c(ccc%11ccc%12cccc(c1c24)c%12c%11%10)c9c8c7c6c53'), min:(-99999, '')
[2.9644627571105957] Updated in round 86! max:(0.972972972972973, 'C=Cc1ccc2ccc3c4ccc5ccc6ccc7ccc8ccc9ccc%10c(ccc%11ccc%12cccc(c1c24)c%12c%11%10)c9c8c7c6c53'), min:(-99999, '')
[2.981586217880249] Updated in round 87! max:(0.972972972972973, 'C=Cc1ccc2ccc3c4ccc5ccc6ccc7ccc8ccc9ccc%10c(ccc%11ccc%12cccc(c1c24)c%12c%11%10)c9c8c7c6c53'), min:(-99999, '')
[2.9978079795837402] Updated in round 88! max:(0.972972972972973, 'C=Cc1ccc2ccc3c4ccc5ccc6ccc7ccc8ccc9ccc%10c(ccc%11ccc%12cccc(c1c24)c%12c%11%10)c9c8c7c6c53'), min:(-99999, '')
[3.0114102363586426] Updated in round 89! max:(0.972972972972973, 'C=Cc1ccc2ccc3c4ccc5ccc6ccc7ccc8ccc9ccc%10c(ccc%11ccc%12cccc(c1c24)c%12c%11%10)c9c8c7c6c53'), min:(-99999, '')
[3.024303436279297] Updated in round 90! max:(0.972972972972973, 'C=Cc1ccc2ccc3c4ccc5ccc6ccc7ccc8ccc9ccc%10c(ccc%11ccc%12cccc(c1c24)c%12c%11%10)c9c8c7c6c53'), min:(-99999, '')
[3.038374900817871] Updated in round 91! max:(0.972972972972973, 'C=Cc1ccc2ccc3c4ccc5ccc6ccc7ccc8ccc9ccc%10c(ccc%11ccc%12cccc(c1c24)c%12c%11%10)c9c8c7c6c53'), min:(-99999, '')
[3.0619075298309326] Updated in round 92! max:(0.972972972972973, 'C=Cc1ccc2ccc3c4ccc5ccc6ccc7ccc8ccc9ccc%10c(ccc%11ccc%12cccc(c1c24)c%12c%11%10)c9c8c7c6c53'), min:(-99999, '')
[3.0759036540985107] Updated in round 93! max:(0.972972972972973, 'C=Cc1ccc2ccc3c4ccc5ccc6ccc7ccc8ccc9ccc%10c(ccc%11ccc%12cccc(c1c24)c%12c%11%10)c9c8c7c6c53'), min:(-99999, '')
[3.0964722633361816] Updated in round 94! max:(0.972972972972973, 'C=Cc1ccc2ccc3c4ccc5ccc6ccc7ccc8ccc9ccc%10c(ccc%11ccc%12cccc(c1c24)c%12c%11%10)c9c8c7c6c53'), min:(-99999, '')
[3.1123604774475098] Updated in round 95! max:(0.972972972972973, 'C=Cc1ccc2ccc3c4ccc5ccc6ccc7ccc8ccc9ccc%10c(ccc%11ccc%12cccc(c1c24)c%12c%11%10)c9c8c7c6c53'), min:(-99999, '')
[3.127152681350708] Updated in round 96! max:(0.972972972972973, 'C=Cc1ccc2ccc3c4ccc5ccc6ccc7ccc8ccc9ccc%10c(ccc%11ccc%12cccc(c1c24)c%12c%11%10)c9c8c7c6c53'), min:(-99999, '')
[3.138934850692749] Updated in round 97! max:(0.972972972972973, 'C=Cc1ccc2ccc3c4ccc5ccc6ccc7ccc8ccc9ccc%10c(ccc%11ccc%12cccc(c1c24)c%12c%11%10)c9c8c7c6c53'), min:(-99999, '')
[3.1559669971466064] Updated in round 98! max:(0.972972972972973, 'C=Cc1ccc2ccc3c4ccc5ccc6ccc7ccc8ccc9ccc%10c(ccc%11ccc%12cccc(c1c24)c%12c%11%10)c9c8c7c6c53'), min:(-99999, '')
[3.1676652431488037] Updated in round 99! max:(0.972972972972973, 'C=Cc1ccc2ccc3c4ccc5ccc6ccc7ccc8ccc9ccc%10c(ccc%11ccc%12cccc(c1c24)c%12c%11%10)c9c8c7c6c53'), min:(-99999, '')
[3.179304599761963] Updated in round 100! max:(0.972972972972973, 'C=Cc1ccc2ccc3c4ccc5ccc6ccc7ccc8ccc9ccc%10c(ccc%11ccc%12cccc(c1c24)c%12c%11%10)c9c8c7c6c53'), min:(-99999, '')
[3.1906142234802246] Reproduced in round 101!!
