[7.963180541992188e-05]Start running EvoMol from [H][H]...
[0.0025861263275146484] Updated in round 1! max:(0.018867924528301886, 'C=C'), min:(-99999, '')
[0.6977071762084961] Updated in round 52! max:(0.4528301886792453, 'C=Cc1ccc2cccc(-c3ccc4c(ccc5c6ccccc6ccc45)c3)ccccc2c1C=C'), min:(-99999, '')
[0.7836823463439941] Updated in round 53! max:(0.4528301886792453, 'C=Cc1ccc2cccc(-c3ccc4c(ccc5c6ccccc6ccc45)c3)ccccc2c1C=C'), min:(-99999, '')
[0.7892062664031982] Updated in round 54! max:(0.4528301886792453, 'C=Cc1ccc2cccc(-c3ccc4c(ccc5c6ccccc6ccc45)c3)ccccc2c1C=C'), min:(-99999, '')
[0.7942607402801514] Updated in round 55! max:(0.4528301886792453, 'C=Cc1ccc2cccc(-c3ccc4c(ccc5c6ccccc6ccc45)c3)ccccc2c1C=C'), min:(-99999, '')
[0.7996327877044678] Updated in round 56! max:(0.4528301886792453, 'C=Cc1ccc2cccc(-c3ccc4c(ccc5c6ccccc6ccc45)c3)ccccc2c1C=C'), min:(-99999, '')
[0.8049640655517578] Updated in round 57! max:(0.4716981132075472, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccccc6c(C=C)c(C=C)ccc6ccc5)cc4ccc23)c1'), min:(-99999, '')
[0.9001889228820801] Updated in round 58! max:(0.4716981132075472, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccccc6c(C=C)c(C=C)ccc6ccc5)cc4ccc23)c1'), min:(-99999, '')
[0.9047725200653076] Updated in round 59! max:(0.4716981132075472, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccccc6c(C=C)c(C=C)ccc6ccc5)cc4ccc23)c1'), min:(-99999, '')
[0.9104921817779541] Updated in round 60! max:(0.4716981132075472, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccccc6c(C=C)c(C=C)ccc6ccc5)cc4ccc23)c1'), min:(-99999, '')
[0.9159548282623291] Updated in round 61! max:(0.4716981132075472, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccccc6c(C=C)c(C=C)ccc6ccc5)cc4ccc23)c1'), min:(-99999, '')
[0.9234211444854736] Updated in round 62! max:(0.49056603773584906, 'C=CC=Cc1ccc2cccc(-c3ccc4c(ccc5c6ccc(C=C)cc6ccc45)c3)ccccc2c1C=C'), min:(-99999, '')
[1.0410737991333008] Updated in round 63! max:(0.49056603773584906, 'C=CC=Cc1ccc2cccc(-c3ccc4c(ccc5c6ccc(C=C)cc6ccc45)c3)ccccc2c1C=C'), min:(-99999, '')
[1.0474112033843994] Updated in round 64! max:(0.49056603773584906, 'C=CC=Cc1ccc2cccc(-c3ccc4c(ccc5c6ccc(C=C)cc6ccc45)c3)ccccc2c1C=C'), min:(-99999, '')
[1.056253433227539] Updated in round 65! max:(0.5094339622641509, 'C=CC=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(C=C)cc7ccc56)c4)ccc32)c1C=C'), min:(-99999, '')
[1.1881511211395264] Updated in round 66! max:(0.5094339622641509, 'C=CC=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(C=C)cc7ccc56)c4)ccc32)c1C=C'), min:(-99999, '')
[1.1951711177825928] Updated in round 67! max:(0.5094339622641509, 'C=CC=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(C=C)cc7ccc56)c4)ccc32)c1C=C'), min:(-99999, '')
[1.2076022624969482] Updated in round 68! max:(0.5094339622641509, 'C=CC=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(C=C)cc7ccc56)c4)ccc32)c1C=C'), min:(-99999, '')
[1.217207908630371] Updated in round 69! max:(0.5094339622641509, 'C=CC=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(C=C)cc7ccc56)c4)ccc32)c1C=C'), min:(-99999, '')
[1.2244257926940918] Updated in round 70! max:(0.5094339622641509, 'C=CC=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(C=C)cc7ccc56)c4)ccc32)c1C=C'), min:(-99999, '')
[1.231090784072876] Updated in round 71! max:(0.5094339622641509, 'C=CC=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(C=C)cc7ccc56)c4)ccc32)c1C=C'), min:(-99999, '')
[1.238161563873291] Updated in round 72! max:(0.5094339622641509, 'C=CC=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(C=C)cc7ccc56)c4)ccc32)c1C=C'), min:(-99999, '')
[1.245140552520752] Updated in round 73! max:(0.5094339622641509, 'C=CC=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(C=C)cc7ccc56)c4)ccc32)c1C=C'), min:(-99999, '')
[1.2521333694458008] Updated in round 74! max:(0.5094339622641509, 'C=CC=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(C=C)cc7ccc56)c4)ccc32)c1C=C'), min:(-99999, '')
[1.2604544162750244] Updated in round 75! max:(0.5094339622641509, 'C=CC=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(C=C)cc7ccc56)c4)ccc32)c1C=C'), min:(-99999, '')
[1.268617868423462] Updated in round 76! max:(0.5283018867924528, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(C=C)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[1.4207429885864258] Updated in round 77! max:(0.5283018867924528, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(C=C)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[1.4275527000427246] Updated in round 78! max:(0.5283018867924528, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(C=C)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[1.4330527782440186] Updated in round 79! max:(0.5283018867924528, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(C=C)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[1.4426567554473877] Updated in round 80! max:(0.5283018867924528, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(C=C)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[1.4480328559875488] Updated in round 81! max:(0.5283018867924528, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(C=C)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[1.4542913436889648] Updated in round 82! max:(0.5283018867924528, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(C=C)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[1.4628803730010986] Updated in round 83! max:(0.5283018867924528, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(C=C)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[1.469782829284668] Updated in round 84! max:(0.5283018867924528, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(C=C)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[1.4780893325805664] Updated in round 85! max:(0.5283018867924528, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(C=C)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[1.487938642501831] Updated in round 86! max:(0.5283018867924528, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(C=C)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[1.494119644165039] Updated in round 87! max:(0.5283018867924528, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(C=C)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[1.5020954608917236] Updated in round 88! max:(0.5283018867924528, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(C=C)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[1.509899616241455] Updated in round 89! max:(0.5283018867924528, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(C=C)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[1.5174930095672607] Updated in round 90! max:(0.5471698113207547, 'C=CC(=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(C=C)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[1.6994733810424805] Updated in round 91! max:(0.5471698113207547, 'C=CC(=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(C=C)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[1.7066757678985596] Updated in round 92! max:(0.5471698113207547, 'C=CC(=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(C=C)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[1.7154479026794434] Updated in round 93! max:(0.5471698113207547, 'C=CC(=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(C=C)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[1.7243447303771973] Updated in round 94! max:(0.5471698113207547, 'C=CC(=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(C=C)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[1.729569911956787] Updated in round 95! max:(0.5471698113207547, 'C=CC(=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(C=C)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[1.7373950481414795] Updated in round 96! max:(0.5471698113207547, 'C=CC(=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(C=C)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[1.7437808513641357] Updated in round 97! max:(0.5471698113207547, 'C=CC(=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(C=C)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[1.751448631286621] Updated in round 98! max:(0.5471698113207547, 'C=CC(=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(C=C)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[1.7605857849121094] Updated in round 99! max:(0.5660377358490566, 'C=CC=CC(=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(C=C)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[1.9718732833862305] Updated in round 100! max:(0.5660377358490566, 'C=CC=CC(=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(C=C)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[1.9828133583068848] Updated in round 101! max:(0.5660377358490566, 'C=CC=CC(=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(C=C)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[2.301831007003784] Updated in round 102! max:(0.5849056603773585, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccccc9)cc8ccc67)c5)cc4ccc23)c1'), min:(-1.0, 'C=CC=CC(=C)c1ccc2c(ccc3c4ccc5c(c4ccc23)-c2cc3c(ccc4c6ccc(C=C)cc6ccc34)cc2-5)c1')
[4.155339002609253] Updated in round 103! max:(0.6037735849056604, 'C=Cc1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(C=C)cc9ccc78)c6)cc5ccc34)c2)c1'), min:(-1.0, 'C=CC=CC(=C)c1ccc2c(ccc3c4cc5ccc6ccc7c(ccc8c9ccc(cc9ccc78)c5cc4ccc23)c6)c1')
[5.5300047397613525] Updated in round 104! max:(0.6226415094339622, 'C=CC(=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9cccc(C=C)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-1.0, 'C=CC(=C)c1ccc2c(ccc3c2ccc2cc4cc(c5cc6cc(C=C)ccc6c6ccc7cc4ccc7c65)c23)c1')
[7.529656648635864] Updated in round 105! max:(0.6226415094339622, 'C=CC(=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9cccc(C=C)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-1.0, 'C=CC(=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(C=C)cc8ccc67)c5)c5c4c-5cc23)c1')
[11.77926230430603] Updated in round 106! max:(0.6415094339622641, 'C=CC=CC=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9cccc(C=C)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-1.0, 'C=CC(=C)c1ccc2c(ccc3c4ccc(-c5cc(C=C)c6c(ccc7c8ccc(C=C)cc8ccc76)c5)cc4ccc23)c1')
[13.740273475646973] Updated in round 107! max:(0.660377358490566, 'C=CC=CC=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9cccc(C=CC=C)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-1.0, 'C=CC(=C)c1ccc2c(c1)c1cc3c4ccc(-c5ccc6c(ccc7c8ccc(C=C)cc8ccc67)c5)cc4c1cc23')
[18.284953117370605] Updated in round 108! max:(0.6792452830188679, 'C=CC=CC=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc(C=C)c(C=CC=C)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-1.0, 'C=CC(=C)c1ccc2c(ccc3c2ccc2cc4cc(c23)C=Cc2ccc3c(ccc5c6ccc-4cc6ccc35)c2)c1')
[21.768276929855347] Updated in round 109! max:(0.6981132075471698, 'C=Cc1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(C(=C)C=c%10ccccc%10=C)cc9ccc78)c6)cc5ccc34)c2)c1'), min:(-1.0, 'C=CC(=C)c1ccc2c(ccc3c4ccc(-c5ccc6c7ccc8c9ccc(cc9ccc68)C=Cc57)cc4ccc23)c1')
[26.494884967803955] Updated in round 110! max:(0.7169811320754716, 'C=CC=Cc1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(C(=C)C=c%10ccccc%10=C)cc9ccc78)c6)cc5ccc34)c2)c1'), min:(-1.0, 'C=CC(=C)c1ccc2c(ccc3c4ccc5cc4c(cc23)C(=C)c2ccc3c(ccc4c6ccc-5cc6ccc34)c2)c1')
[32.92912840843201] Updated in round 111! max:(0.7358490566037735, 'C=Cc1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11c(=C)c(=C)ccc%11c%10)cc9ccc78)c6)cc5ccc34)c2)c1'), min:(-1.0, 'C=CC(=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c6cc6c(=C)c8ccc7c6c8)c5)cc4ccc23)c1')
[37.43856644630432] Updated in round 112! max:(0.7547169811320755, 'C=CC=C(C=C)C=Cc1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(C(=C)C=c%10ccccc%10=C)cc9ccc78)c6)cc5ccc34)c2)c1'), min:(-1.0, 'C=CC(=C)c1ccc2c(ccc3c2cc2c4cc(ccc34)c3ccc4c5ccc6cc(C=C)ccc6c5ccc4c32)c1')
[40.55530500411987] Updated in round 113! max:(0.7735849056603774, 'C=Cc1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11c(C=C)c(C=C)ccc%11c%10)cc9ccc78)c6)cc5ccc34)c2)cc1C=C'), min:(-1.0, 'C=Cc1ccc2c(ccc3c4ccc(-c5cc6ccc7c8ccc9cc8ccc7c6c(c5)c9=C)cc4ccc23)c1')
[48.50279498100281] Updated in round 114! max:(0.7924528301886793, 'C=CC=CC(=CC(=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11ccccc%11%10)c9)cc8ccc67)c5)cc4ccc23)c1)C(=C)C=C'), min:(-1.0, 'C=Cc1ccc2c(ccc3c4ccc(-c5cc6c7cc8c9ccc(C=C)cc9ccc8c6c7c5)cc4ccc23)c1')
[57.3069543838501] Updated in round 115! max:(0.7924528301886793, 'C=CC=CC(=CC(=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11ccccc%11%10)c9)cc8ccc67)c5)cc4ccc23)c1)C(=C)C=C'), min:(-1.0, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8cc9c(cc8ccc67)C9=C)c5)cc4ccc23)c1')
[64.23500275611877] Updated in round 116! max:(0.8113207547169812, 'C=CC=CC(=CC(=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11cc(C=C)ccc%11%10)c9)cc8ccc67)c5)cc4ccc23)c1)C(=C)C=C'), min:(-1.0, 'C=Cc1ccc2c(ccc3c4ccc(-c5cc6ccc7c8ccc9cc8ccc7c6cc5C=C9)cc4ccc23)c1')
[67.61087393760681] Updated in round 117! max:(0.8301886792452831, 'C=CC(=C)C=CC=CC=CC=CC=Cc1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(C(C=C)=Cc%10ccc(C=C)cc%10)cc9ccc78)c6)cc5ccc34)c2)c1'), min:(-1.0, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc9c(c8ccc67)C9=C)c5)cc4ccc23)c1')
[76.88478660583496] Updated in round 118! max:(0.8301886792452831, 'C=CC(=C)C=CC=CC=CC=CC=Cc1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(C(C=C)=Cc%10ccc(C=C)cc%10)cc9ccc78)c6)cc5ccc34)c2)c1'), min:(-1.0, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c6cc6c(=C)c8ccc7c6c8)c5)cc4ccc23)c1')
[88.66807723045349] Updated in round 119! max:(0.8490566037735849, 'C=Cc1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11cccc(C=Cc%12ccccccccc%12)c%11)cc%10ccc89)c7)cc6ccc45)c3)ccc2c1'), min:(-1.0, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(c5)cc5c7c(C=C)ccc8c7ccc6c85)cc4ccc23)c1')
[95.96798729896545] Updated in round 120! max:(0.8679245283018868, 'C=Cc1cccccc(C=Cc2cccc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccc%12cc(C=C)ccc%12c%11)cc%10ccc89)c7)cc6ccc45)c3)c2)ccc1'), min:(-1.0, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c6ccc6cc(C=C)cc(C=C)c67)c5)cc4ccc23)c1')
[108.99156951904297] Updated in round 121! max:(0.8679245283018868, 'C=Cc1cccccc(C=Cc2cccc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccc%12cc(C=C)ccc%12c%11)cc%10ccc89)c7)cc6ccc45)c3)c2)ccc1'), min:(-1.0, 'C=Cc1ccc2c(ccc3c2ccc2cc4cc(c5c(C=C)ccc6c7ccc8cc4ccc8c7ccc65)c23)c1')
