[6.890296936035156e-05]Start running EvoMol from [H][H]...
[0.014773845672607422] Updated in round 1! max:(0.02040816326530612, 'C=C'), min:(-99999, '')
[0.2516167163848877] Updated in round 22! max:(0.3469387755102041, 'C=CC(=C)c1cccc2ccc(C=C)c(C=CC(C=C(C=C)C=C)=C(C=C)C=C)c12'), min:(-99999, '')
[0.295276403427124] Updated in round 23! max:(0.3673469387755102, 'C=CC=C(C=C)c1cccc2ccc(C=C)c(C=CC(C=C(C=C)C=C)=C(C=C)C=C)c12'), min:(-99999, '')
[0.3497138023376465] Updated in round 24! max:(0.3673469387755102, 'C=CC=C(C=C)c1cccc2ccc(C=C)c(C=CC(C=C(C=C)C=C)=C(C=C)C=C)c12'), min:(-99999, '')
[0.3605940341949463] Updated in round 25! max:(0.3877551020408163, 'C=CC=C(C=C)c1cccc2ccc(C=C)c(C=CC(C=C(C=C)C(=C)C=C)=C(C=C)C=C)c12'), min:(-99999, '')
[0.4227774143218994] Updated in round 26! max:(0.3877551020408163, 'C=CC=C(C=C)c1cccc2ccc(C=C)c(C=CC(C=C(C=C)C(=C)C=C)=C(C=C)C=C)c12'), min:(-99999, '')
[0.4329090118408203] Updated in round 27! max:(0.3877551020408163, 'C=CC=C(C=C)c1cccc2ccc(C=C)c(C=CC(C=C(C=C)C(=C)C=C)=C(C=C)C=C)c12'), min:(-99999, '')
[0.44829630851745605] Updated in round 28! max:(0.40816326530612246, 'C=CC=CC(=C)C(C=C)=CC(C=Cc1c(C=C)ccc2cccc(C(C=C)=CC=C)c12)=C(C=C)C=C'), min:(-99999, '')
[0.5225160121917725] Updated in round 29! max:(0.40816326530612246, 'C=CC=CC(=C)C(C=C)=CC(C=Cc1c(C=C)ccc2cccc(C(C=C)=CC=C)c12)=C(C=C)C=C'), min:(-99999, '')
[0.5341737270355225] Updated in round 30! max:(0.42857142857142855, 'C=CC=CC(=C)C(=CC(C=Cc1c(C=C)ccc2cccc(C(C=C)=CC=C)c12)=C(C=C)C=C)C(=C)C=C'), min:(-99999, '')
[0.6188366413116455] Updated in round 31! max:(0.42857142857142855, 'C=CC=CC(=C)C(=CC(C=Cc1c(C=C)ccc2cccc(C(C=C)=CC=C)c12)=C(C=C)C=C)C(=C)C=C'), min:(-99999, '')
[0.6294412612915039] Updated in round 32! max:(0.4489795918367347, 'C=CC=Cc1cccc(=C)c1=CC(C=Cc1c(C=C)ccc2cccc(C(C=C)=CC=C)c12)=C(C=C)C=C'), min:(-99999, '')
[0.7154965400695801] Updated in round 33! max:(0.4489795918367347, 'C=CC=Cc1cccc(=C)c1=CC(C=Cc1c(C=C)ccc2cccc(C(C=C)=CC=C)c12)=C(C=C)C=C'), min:(-99999, '')
[0.7274162769317627] Updated in round 34! max:(0.4489795918367347, 'C=CC=Cc1cccc(=C)c1=CC(C=Cc1c(C=C)ccc2cccc(C(C=C)=CC=C)c12)=C(C=C)C=C'), min:(-99999, '')
[0.7385318279266357] Updated in round 35! max:(0.4489795918367347, 'C=CC=Cc1cccc(=C)c1=CC(C=Cc1c(C=C)ccc2cccc(C(C=C)=CC=C)c12)=C(C=C)C=C'), min:(-99999, '')
[0.7463388442993164] Updated in round 36! max:(0.4489795918367347, 'C=CC=Cc1cccc(=C)c1=CC(C=Cc1c(C=C)ccc2cccc(C(C=C)=CC=C)c12)=C(C=C)C=C'), min:(-99999, '')
[0.756467342376709] Updated in round 37! max:(0.4489795918367347, 'C=CC=Cc1cccc(=C)c1=CC(C=Cc1c(C=C)ccc2cccc(C(C=C)=CC=C)c12)=C(C=C)C=C'), min:(-99999, '')
[0.7659382820129395] Updated in round 38! max:(0.46938775510204084, 'C=CC=Cc1cccc(=C)c1=CC(C=Cc1c(C=C)ccc2ccc3cccc(C=C)c3c12)=C(C=C)C=C'), min:(-99999, '')
[0.8509495258331299] Updated in round 39! max:(0.4897959183673469, 'C=CC=Cc1cccc(=CC=C)c1=CC(C=Cc1c(C=C)ccc2ccc3cccc(C=C)c3c12)=C(C=C)C=C'), min:(-99999, '')
[0.9514620304107666] Updated in round 40! max:(0.4897959183673469, 'C=CC=Cc1cccc(=CC=C)c1=CC(C=Cc1c(C=C)ccc2ccc3cccc(C=C)c3c12)=C(C=C)C=C'), min:(-99999, '')
[0.9592351913452148] Updated in round 41! max:(0.4897959183673469, 'C=CC=Cc1cccc(=CC=C)c1=CC(C=Cc1c(C=C)ccc2ccc3cccc(C=C)c3c12)=C(C=C)C=C'), min:(-99999, '')
[0.9683694839477539] Updated in round 42! max:(0.5102040816326531, 'C=CC=CC(C=C)=C(C=Cc1c(C=C)ccc2ccc3cccc(C=C)c3c12)C=c1c(C=CC=C)cccc1=CC=C'), min:(-99999, '')
[1.091109037399292] Updated in round 43! max:(0.5102040816326531, 'C=CC=CC(C=C)=C(C=Cc1c(C=C)ccc2ccc3cccc(C=C)c3c12)C=c1c(C=CC=C)cccc1=CC=C'), min:(-99999, '')
[1.1066479682922363] Updated in round 44! max:(0.5102040816326531, 'C=CC=CC(C=C)=C(C=Cc1c(C=C)ccc2ccc3cccc(C=C)c3c12)C=c1c(C=CC=C)cccc1=CC=C'), min:(-99999, '')
[1.1186704635620117] Updated in round 45! max:(0.5102040816326531, 'C=CC=CC(C=C)=C(C=Cc1c(C=C)ccc2ccc3cccc(C=C)c3c12)C=c1c(C=CC=C)cccc1=CC=C'), min:(-99999, '')
[1.132843255996704] Updated in round 46! max:(0.5102040816326531, 'C=CC=CC(C=C)=C(C=Cc1c(C=C)ccc2ccc3cccc(C=C)c3c12)C=c1c(C=CC=C)cccc1=CC=C'), min:(-99999, '')
[1.149120807647705] Updated in round 47! max:(0.5306122448979592, 'C=CC=CC(C=C)=C(C=Cc1c(C=C)ccc2ccc3cccc(C=C)c3c12)C=c1c(C=CC(=C)C=C)cccc1=CC=C'), min:(-99999, '')
[1.2804906368255615] Updated in round 48! max:(0.5306122448979592, 'C=CC=CC(C=C)=C(C=Cc1c(C=C)ccc2ccc3cccc(C=C)c3c12)C=c1c(C=CC(=C)C=C)cccc1=CC=C'), min:(-99999, '')
[1.2915019989013672] Updated in round 49! max:(0.5306122448979592, 'C=CC=CC(C=C)=C(C=Cc1c(C=C)ccc2ccc3cccc(C=C)c3c12)C=c1c(C=CC(=C)C=C)cccc1=CC=C'), min:(-99999, '')
[1.3062374591827393] Updated in round 50! max:(0.5306122448979592, 'C=CC=CC(C=C)=C(C=Cc1c(C=C)ccc2ccc3cccc(C=C)c3c12)C=c1c(C=CC(=C)C=C)cccc1=CC=C'), min:(-99999, '')
[1.3176603317260742] Updated in round 51! max:(0.5306122448979592, 'C=CC=CC(C=C)=C(C=Cc1c(C=C)ccc2ccc3cccc(C=C)c3c12)C=c1c(C=CC(=C)C=C)cccc1=CC=C'), min:(-99999, '')
[1.3326003551483154] Updated in round 52! max:(0.5306122448979592, 'C=CC=CC(C=C)=C(C=Cc1c(C=C)ccc2ccc3cccc(C=C)c3c12)C=c1c(C=CC(=C)C=C)cccc1=CC=C'), min:(-99999, '')
[1.3445100784301758] Updated in round 53! max:(0.5306122448979592, 'C=CC=CC(C=C)=C(C=Cc1c(C=C)ccc2ccc3cccc(C=C)c3c12)C=c1c(C=CC(=C)C=C)cccc1=CC=C'), min:(-99999, '')
[1.356459617614746] Updated in round 54! max:(0.5306122448979592, 'C=CC=CC(C=C)=C(C=Cc1c(C=C)ccc2ccc3cccc(C=C)c3c12)C=c1c(C=CC(=C)C=C)cccc1=CC=C'), min:(-99999, '')
[1.3711273670196533] Updated in round 55! max:(0.5306122448979592, 'C=CC=CC(C=C)=C(C=Cc1c(C=C)ccc2ccc3cccc(C=C)c3c12)C=c1c(C=CC(=C)C=C)cccc1=CC=C'), min:(-99999, '')
[1.3833675384521484] Updated in round 56! max:(0.5306122448979592, 'C=CC=CC(C=C)=C(C=Cc1c(C=C)ccc2ccc3cccc(C=C)c3c12)C=c1c(C=CC(=C)C=C)cccc1=CC=C'), min:(-99999, '')
[1.3959875106811523] Updated in round 57! max:(0.5306122448979592, 'C=CC=CC(C=C)=C(C=Cc1c(C=C)ccc2ccc3cccc(C=C)c3c12)C=c1c(C=CC(=C)C=C)cccc1=CC=C'), min:(-99999, '')
[1.4103848934173584] Updated in round 58! max:(0.5306122448979592, 'C=CC=CC(C=C)=C(C=Cc1c(C=C)ccc2ccc3cccc(C=C)c3c12)C=c1c(C=CC(=C)C=C)cccc1=CC=C'), min:(-99999, '')
[1.4225707054138184] Updated in round 59! max:(0.5510204081632653, 'C=CC=CC(C=C)=C(C=Cc1c(C=C)ccc2ccc3cccc(C=C)c3c12)C=c1c(C=C(C=C)C(=C)C=C)cccc1=CC=C'), min:(-99999, '')
[1.5665454864501953] Updated in round 60! max:(0.5510204081632653, 'C=CC=CC(C=C)=C(C=Cc1c(C=C)ccc2ccc3cccc(C=C)c3c12)C=c1c(C=C(C=C)C(=C)C=C)cccc1=CC=C'), min:(-99999, '')
[1.5798759460449219] Updated in round 61! max:(0.5510204081632653, 'C=CC=CC(C=C)=C(C=Cc1c(C=C)ccc2ccc3cccc(C=C)c3c12)C=c1c(C=C(C=C)C(=C)C=C)cccc1=CC=C'), min:(-99999, '')
[1.5934102535247803] Updated in round 62! max:(0.5714285714285714, 'C=CC=CC(=C)C(C=C)=Cc1cccc(=CC=C)c1=CC(C=Cc1c(C=C)ccc2ccc3cccc(C=C)c3c12)=C(C=C)C=CC=C'), min:(-99999, '')
[1.7582690715789795] Updated in round 63! max:(0.5918367346938775, 'C=CC=CC(=C)C(C=C)=Cc1cccc(=CC=C)c1=CC(C=C(C=C)c1c(C=C)ccc2ccc3cccc(C=C)c3c12)=C(C=C)C=CC=C'), min:(-99999, '')
[1.9409739971160889] Updated in round 64! max:(0.5918367346938775, 'C=CC=CC(=C)C(C=C)=Cc1cccc(=CC=C)c1=CC(C=C(C=C)c1c(C=C)ccc2ccc3cccc(C=C)c3c12)=C(C=C)C=CC=C'), min:(-99999, '')
[1.9538021087646484] Updated in round 65! max:(0.5918367346938775, 'C=CC=CC(=C)C(C=C)=Cc1cccc(=CC=C)c1=CC(C=C(C=C)c1c(C=C)ccc2ccc3cccc(C=C)c3c12)=C(C=C)C=CC=C'), min:(-99999, '')
[1.9716339111328125] Updated in round 66! max:(0.6122448979591837, 'C=CC=CC=CC(=C)C(C=C)=Cc1cccc(=CC=C)c1=CC(C=C(C=C)c1c(C=C)ccc2ccc3cccc(C=C)c3c12)=C(C=C)C=CC=C'), min:(-99999, '')
[2.1840827465057373] Updated in round 67! max:(0.6122448979591837, 'C=CC=CC=CC(=C)C(C=C)=Cc1cccc(=CC=C)c1=CC(C=C(C=C)c1c(C=C)ccc2ccc3cccc(C=C)c3c12)=C(C=C)C=CC=C'), min:(-99999, '')
[2.2037594318389893] Updated in round 68! max:(0.6326530612244898, 'C=CC=CC(C=C)=C(C=C(C=C)c1c(C=C)ccc2ccc3cccc(C=C)c3c12)C=c1c(C=C(C=C)C(=C)C=CC(C=C)=CC=C)cccc1=CC=C'), min:(-99999, '')
[2.429453134536743] Updated in round 69! max:(0.6326530612244898, 'C=CC=CC(C=C)=C(C=C(C=C)c1c(C=C)ccc2ccc3cccc(C=C)c3c12)C=c1c(C=C(C=C)C(=C)C=CC(C=C)=CC=C)cccc1=CC=C'), min:(-99999, '')
[2.4472126960754395] Updated in round 70! max:(0.6530612244897959, 'C=CC=CC(C=C)=C(C=C(C=C)c1c(C=C)ccc2ccc3ccc(C=C)c(C=C)c3c12)C=c1c(C=C(C=C)C(=C)C=CC(C=C)=CC=C)cccc1=CC=C'), min:(-99999, '')
[2.6911487579345703] Updated in round 71! max:(0.673469387755102, 'C=CC=CC(C=C)=C(C=C(C=C)c1c(C=C)ccc2ccc3ccc(C=C)c(C=C)c3c12)C=c1c(C=C(C=C)C(C=CC(C=C)=CC=C)=CC=C)cccc1=CC=C'), min:(-99999, '')
[2.9654624462127686] Updated in round 72! max:(0.673469387755102, 'C=CC=CC(C=C)=C(C=C(C=C)c1c(C=C)ccc2ccc3ccc(C=C)c(C=C)c3c12)C=c1c(C=C(C=C)C(C=CC(C=C)=CC=C)=CC=C)cccc1=CC=C'), min:(-99999, '')
[2.9879167079925537] Updated in round 73! max:(0.673469387755102, 'C=CC=CC(C=C)=C(C=C(C=C)c1c(C=C)ccc2ccc3ccc(C=C)c(C=C)c3c12)C=c1c(C=C(C=C)C(C=CC(C=C)=CC=C)=CC=C)cccc1=CC=C'), min:(-99999, '')
[3.011975049972534] Updated in round 74! max:(0.673469387755102, 'C=CC=CC(C=C)=C(C=C(C=C)c1c(C=C)ccc2ccc3ccc(C=C)c(C=C)c3c12)C=c1c(C=C(C=C)C(C=CC(C=C)=CC=C)=CC=C)cccc1=CC=C'), min:(-99999, '')
[3.0354163646698] Updated in round 75! max:(0.673469387755102, 'C=CC=CC(C=C)=C(C=C(C=C)c1c(C=C)ccc2ccc3ccc(C=C)c(C=C)c3c12)C=c1c(C=C(C=C)C(C=CC(C=C)=CC=C)=CC=C)cccc1=CC=C'), min:(-99999, '')
[3.0524466037750244] Updated in round 76! max:(0.673469387755102, 'C=CC=CC(C=C)=C(C=C(C=C)c1c(C=C)ccc2ccc3ccc(C=C)c(C=C)c3c12)C=c1c(C=C(C=C)C(C=CC(C=C)=CC=C)=CC=C)cccc1=CC=C'), min:(-99999, '')
[3.082169771194458] Updated in round 77! max:(0.673469387755102, 'C=CC=CC(C=C)=C(C=C(C=C)c1c(C=C)ccc2ccc3ccc(C=C)c(C=C)c3c12)C=c1c(C=C(C=C)C(C=CC(C=C)=CC=C)=CC=C)cccc1=CC=C'), min:(-99999, '')
[3.1134226322174072] Updated in round 78! max:(0.673469387755102, 'C=CC=CC(C=C)=C(C=C(C=C)c1c(C=C)ccc2ccc3ccc(C=C)c(C=C)c3c12)C=c1c(C=C(C=C)C(C=CC(C=C)=CC=C)=CC=C)cccc1=CC=C'), min:(-99999, '')
[3.1376237869262695] Updated in round 79! max:(0.673469387755102, 'C=CC=CC(C=C)=C(C=C(C=C)c1c(C=C)ccc2ccc3ccc(C=C)c(C=C)c3c12)C=c1c(C=C(C=C)C(C=CC(C=C)=CC=C)=CC=C)cccc1=CC=C'), min:(-99999, '')
[3.157982587814331] Updated in round 80! max:(0.673469387755102, 'C=CC=CC(C=C)=C(C=C(C=C)c1c(C=C)ccc2ccc3ccc(C=C)c(C=C)c3c12)C=c1c(C=C(C=C)C(C=CC(C=C)=CC=C)=CC=C)cccc1=CC=C'), min:(-99999, '')
[3.1907362937927246] Updated in round 81! max:(0.673469387755102, 'C=CC=CC(C=C)=C(C=C(C=C)c1c(C=C)ccc2ccc3ccc(C=C)c(C=C)c3c12)C=c1c(C=C(C=C)C(C=CC(C=C)=CC=C)=CC=C)cccc1=CC=C'), min:(-99999, '')
[3.214948892593384] Updated in round 82! max:(0.673469387755102, 'C=CC=CC(C=C)=C(C=C(C=C)c1c(C=C)ccc2ccc3ccc(C=C)c(C=C)c3c12)C=c1c(C=C(C=C)C(C=CC(C=C)=CC=C)=CC=C)cccc1=CC=C'), min:(-99999, '')
[3.241884231567383] Updated in round 83! max:(0.673469387755102, 'C=CC=CC(C=C)=C(C=C(C=C)c1c(C=C)ccc2ccc3ccc(C=C)c(C=C)c3c12)C=c1c(C=C(C=C)C(C=CC(C=C)=CC=C)=CC=C)cccc1=CC=C'), min:(-99999, '')
[3.263913631439209] Updated in round 84! max:(0.673469387755102, 'C=CC=CC(C=C)=C(C=C(C=C)c1c(C=C)ccc2ccc3ccc(C=C)c(C=C)c3c12)C=c1c(C=C(C=C)C(C=CC(C=C)=CC=C)=CC=C)cccc1=CC=C'), min:(-99999, '')
[3.288752555847168] Updated in round 85! max:(0.673469387755102, 'C=CC=CC(C=C)=C(C=C(C=C)c1c(C=C)ccc2ccc3ccc(C=C)c(C=C)c3c12)C=c1c(C=C(C=C)C(C=CC(C=C)=CC=C)=CC=C)cccc1=CC=C'), min:(-99999, '')
[3.313149929046631] Updated in round 86! max:(0.673469387755102, 'C=CC=CC(C=C)=C(C=C(C=C)c1c(C=C)ccc2ccc3ccc(C=C)c(C=C)c3c12)C=c1c(C=C(C=C)C(C=CC(C=C)=CC=C)=CC=C)cccc1=CC=C'), min:(-99999, '')
[3.3408234119415283] Updated in round 87! max:(0.673469387755102, 'C=CC=CC(C=C)=C(C=C(C=C)c1c(C=C)ccc2ccc3ccc(C=C)c(C=C)c3c12)C=c1c(C=C(C=C)C(C=CC(C=C)=CC=C)=CC=C)cccc1=CC=C'), min:(-99999, '')
[3.3673524856567383] Updated in round 88! max:(0.673469387755102, 'C=CC=CC(C=C)=C(C=C(C=C)c1c(C=C)ccc2ccc3ccc(C=C)c(C=C)c3c12)C=c1c(C=C(C=C)C(C=CC(C=C)=CC=C)=CC=C)cccc1=CC=C'), min:(-99999, '')
[3.3901734352111816] Updated in round 89! max:(0.673469387755102, 'C=CC=CC(C=C)=C(C=C(C=C)c1c(C=C)ccc2ccc3ccc(C=C)c(C=C)c3c12)C=c1c(C=C(C=C)C(C=CC(C=C)=CC=C)=CC=C)cccc1=CC=C'), min:(-99999, '')
[3.416755437850952] Updated in round 90! max:(0.673469387755102, 'C=CC=CC(C=C)=C(C=C(C=C)c1c(C=C)ccc2ccc3ccc(C=C)c(C=C)c3c12)C=c1c(C=C(C=C)C(C=CC(C=C)=CC=C)=CC=C)cccc1=CC=C'), min:(-99999, '')
[3.443342447280884] Updated in round 91! max:(0.673469387755102, 'C=CC=CC(C=C)=C(C=C(C=C)c1c(C=C)ccc2ccc3ccc(C=C)c(C=C)c3c12)C=c1c(C=C(C=C)C(C=CC(C=C)=CC=C)=CC=C)cccc1=CC=C'), min:(-99999, '')
[3.4675045013427734] Updated in round 92! max:(0.673469387755102, 'C=CC=CC(C=C)=C(C=C(C=C)c1c(C=C)ccc2ccc3ccc(C=C)c(C=C)c3c12)C=c1c(C=C(C=C)C(C=CC(C=C)=CC=C)=CC=C)cccc1=CC=C'), min:(-99999, '')
[3.48980450630188] Updated in round 93! max:(0.673469387755102, 'C=CC=CC(C=C)=C(C=C(C=C)c1c(C=C)ccc2ccc3ccc(C=C)c(C=C)c3c12)C=c1c(C=C(C=C)C(C=CC(C=C)=CC=C)=CC=C)cccc1=CC=C'), min:(-99999, '')
[3.5173771381378174] Updated in round 94! max:(0.673469387755102, 'C=CC=CC(C=C)=C(C=C(C=C)c1c(C=C)ccc2ccc3ccc(C=C)c(C=C)c3c12)C=c1c(C=C(C=C)C(C=CC(C=C)=CC=C)=CC=C)cccc1=CC=C'), min:(-99999, '')
[3.5426783561706543] Updated in round 95! max:(0.6938775510204082, 'C=CC=CC(C=CC(=CC=C)C(C=C)=Cc1cccc(=CC=C)c1=CC(C=C(C=C)c1c(C=C)ccc2ccc3ccc(C=C)c(C=C)c3c12)=C(C=C)C=CC=C)=CC=C'), min:(-99999, '')
[3.8496828079223633] Updated in round 96! max:(0.6938775510204082, 'C=CC=CC(C=CC(=CC=C)C(C=C)=Cc1cccc(=CC=C)c1=CC(C=C(C=C)c1c(C=C)ccc2ccc3ccc(C=C)c(C=C)c3c12)=C(C=C)C=CC=C)=CC=C'), min:(-99999, '')
[3.8734171390533447] Updated in round 97! max:(0.6938775510204082, 'C=CC=CC(C=CC(=CC=C)C(C=C)=Cc1cccc(=CC=C)c1=CC(C=C(C=C)c1c(C=C)ccc2ccc3ccc(C=C)c(C=C)c3c12)=C(C=C)C=CC=C)=CC=C'), min:(-99999, '')
[3.890512704849243] Updated in round 98! max:(0.6938775510204082, 'C=CC=CC(C=CC(=CC=C)C(C=C)=Cc1cccc(=CC=C)c1=CC(C=C(C=C)c1c(C=C)ccc2ccc3ccc(C=C)c(C=C)c3c12)=C(C=C)C=CC=C)=CC=C'), min:(-99999, '')
[3.9139797687530518] Updated in round 99! max:(0.6938775510204082, 'C=CC=CC(C=CC(=CC=C)C(C=C)=Cc1cccc(=CC=C)c1=CC(C=C(C=C)c1c(C=C)ccc2ccc3ccc(C=C)c(C=C)c3c12)=C(C=C)C=CC=C)=CC=C'), min:(-99999, '')
[3.9375269412994385] Updated in round 100! max:(0.6938775510204082, 'C=CC=CC(C=CC(=CC=C)C(C=C)=Cc1cccc(=CC=C)c1=CC(C=C(C=C)c1c(C=C)ccc2ccc3ccc(C=C)c(C=C)c3c12)=C(C=C)C=CC=C)=CC=C'), min:(-99999, '')
[3.9567651748657227] Updated in round 101! max:(0.6938775510204082, 'C=CC=CC(C=CC(=CC=C)C(C=C)=Cc1cccc(=CC=C)c1=CC(C=C(C=C)c1c(C=C)ccc2ccc3ccc(C=C)c(C=C)c3c12)=C(C=C)C=CC=C)=CC=C'), min:(-99999, '')
[5.072319746017456] Updated in round 102! max:(0.6938775510204082, 'C=CC=CC(C=CC(=CC=C)C(C=C)=Cc1cccc(=CC=C)c1=CC(C=C(C=C)c1c(C=C)ccc2ccc3ccc(C=C)c(C=C)c3c12)=C(C=C)C=CC=C)=CC=C'), min:(-1.0, 'C=CC=CC(C=CC(=CC=C)C(C=C)=Cc1cccc(=CC=C)c1=CC(C=C(C=C)c1c(C=C)ccc2ccc3ccc(C=C)c(C=CC=C)c3c12)=C(C=C)C=CC=C)=CC=C')
[6.213167667388916] Updated in round 103! max:(0.7142857142857143, 'C=CC=CC(C=CC(=CC=C)C(C=C)=C(C=C)c1cccc(=CC=C)c1=CC(C=C(C=C)c1c(C=C)ccc2ccc3ccc(C=C)c(C=C)c3c12)=C(C=C)C=CC=C)=CC=C'), min:(-1.0, 'C=CC=CC(C=C)=C(C=C(C=C)c1c(C=C)ccc2ccc3ccc(C=C)c(C=C)c3c12)C=c1c2ccc(c1=CC=C)C(=CC=C)C(=CC=C)C=CC(=CC=C)C(C=C)=C2')
[8.930733680725098] Updated in round 104! max:(0.7346938775510204, 'C=CC=Cc1cccccc2cccc(C=c3c(C=CC(C=C)=CC=C)cccc3=C)c2cc1C=C(C=C)c1c(C=C)ccc2ccc3ccc4ccccc4c3c12'), min:(-1.0, 'C=CC=CC(C=CC(=CC=C)C(C=C)=Cc1cccc(=CC=C)c1=CC(C=C(C=C)c1c2ccc3ccc4ccc(c(C=C)c4c13)c(=C)c2=C)=C(C=C)C=CC=C)=CC=C')
[11.187842845916748] Updated in round 105! max:(0.7551020408163265, 'C=CC=CC(C=Cc1cccc(=C)c1=C(C=C)c1cccc2cccccc(C=CC=C)c(C=C(C=C)c3c(C=C)ccc4ccc5ccc(C=C)c(C=C)c5c34)cc12)=CC=C'), min:(-1.0, 'C=CC=CC(C=CC(=CC=C)C(C=C)=Cc1cc2cc(=CC=C)c1=CC(=C(C=C)C=CC=C)C=C(C=C)c1c(C=C)ccc3ccc4ccc(C=C)c(c4c13)C2=C)=CC=C')
[13.282320261001587] Updated in round 106! max:(0.7755102040816326, 'C=CC=Cc1ccccccc(C(C=C)=C(C=C)c2cccc3cccccc(C=CC=C)c(C=C(C=C)c4c(C=C)ccc5ccc6ccc7ccccc7c6c45)cc23)cc1'), min:(-1.0, 'C=CC=CC(C=C)=C1C=C(C=C)c2c(C=C)ccc3cc(c4ccc(C=C)c(C=C)c4c23)C(C=C)=CC(=CC=C)C=CC(=CC=C)C(C=C)=Cc2cccc(=CC=C)c2=C1')
[17.634825944900513] Updated in round 107! max:(0.7959183673469388, 'C=CC=Cc1ccccccc(C(C=C)=C(C=C)c2cccc3cccccc4ccccccc(-c5c(C=C)ccc6ccc7ccc8ccccc8c7c56)cc4cc23)cc1'), min:(-1.0, 'C=CC=CC(C=CC(=CC=C)C(C=C)=Cc1cccc(=CC=C)c1=CC(C=C(C=CC=C)c1c(C=C)ccc2ccc3ccc(C=C)c(C=C)c3c12)=C(C=C)C=CC=C)=CC=C')
[24.08715510368347] Updated in round 108! max:(0.8163265306122449, 'C=CC=c1ccccc1=Cc1cccc(=C)c1=C(C=C)c1cccc2cccccc3ccccccc(-c4c(C=C)ccc5ccc6ccc7ccccc7c6c45)cc3cc12'), min:(-1.0, 'C=CC=CC(C=C)=C1C=C(C=C)c2c(C=C)ccc3cc(c4ccc(C=C)c(C=C)c4c23)C(=C)C=C(C=C)C=CC(=CC=C)C(C=C)=Cc2cccc(=CC=C)c2=C1')
[29.61509132385254] Updated in round 109! max:(0.8367346938775511, 'C=CC=c1ccccc1=Cc1cccc(=C)c1=C(C=C)c1cccc2cccccc3ccc4cccc(-c5c(C=C)ccc6ccc7ccc8ccccc8c7c56)c4c3cc12'), min:(-1.0, 'C=CC=CC(C=C)=C1C=C(c2c(C=C)ccc3ccc4ccc(C=C)c(C=C)c4c23)C=CC(=C)C(=CC=C)C=CC(=CC=C)C(C=C)=Cc2cccc(=CC=C)c2=C1')
