[0.0002760887145996094]Start running EvoMol from [H][H]...
[0.0019156932830810547] Updated in round 1! max:(0.06557377049180328, 'c1ccccc1'), min:(-99999, '')
[205.61311602592468] Updated in round 26! max:(0.5737704918032787, 'C=Cc1cccc(-c2c3c(c(C=C)c4c(C=C)c(C=C)ccc24)C(=C)c2c-3cc3ccc(-c4ccccc4)cc3c2-c2ccc3ccccc3c2)c1'), min:(-99999, '')
[248.40956234931946] Updated in round 27! max:(0.5901639344262295, 'C=Cc1cccc(-c2c3ccc(C=C)c(C=C)c3c(C=C)c3c(=C)c4c5c6cc(ccc6cc4c23)-c2cccc(c2)-c2cccc3cc-5ccc23)c1'), min:(-99999, '')
[253.68709349632263] Updated in round 28! max:(0.5901639344262295, 'C=Cc1cccc(-c2c3ccc(C=C)c(C=C)c3c(C=C)c3c(=C)c4c5c6cc(ccc6cc4c23)-c2cccc(c2)-c2cccc3cc-5ccc23)c1'), min:(-99999, '')
[265.7154133319855] Updated in round 29! max:(0.5901639344262295, 'C=Cc1cccc(-c2c3ccc(C=C)c(C=C)c3c(C=C)c3c(=C)c4c5c6cc(ccc6cc4c23)-c2cccc(c2)-c2cccc3cc-5ccc23)c1'), min:(-99999, '')
[270.625461101532] Updated in round 30! max:(0.5901639344262295, 'C=Cc1cccc(-c2c3ccc(C=C)c(C=C)c3c(C=C)c3c(=C)c4c5c6cc(ccc6cc4c23)-c2cccc(c2)-c2cccc3cc-5ccc23)c1'), min:(-99999, '')
[281.5685739517212] Updated in round 31! max:(0.6065573770491803, 'C=Cc1cccc(-c2c3ccc(C=C)c(C=C)c3c(C=C)c3c(=C)c4c5c6cc(c(C=C)cc6cc4c23)-c2cccc(c2)-c2cccc3cc-5ccc23)c1'), min:(-99999, '')
[317.0978014469147] Updated in round 32! max:(0.6229508196721312, 'C=CC(=C)c1cccc(-c2c3ccc(C=C)c(C=C)c3c(C=C)c3c(=C)c4c5c6cc(c(C=C)cc6cc4c23)-c2cccc(c2)-c2cccc3cc-5ccc23)c1'), min:(-99999, '')
[332.7488205432892] Updated in round 33! max:(0.6557377049180327, 'C=Cc1cc2cc3c(c4c2cc1-c1cccc(c1)-c1cccc2cc-4ccc12)c(=C)c1c(C=C)c2c(C=C)c(C=C)ccc2c(-c2cccc(-c4ccccc4)c2)c13'), min:(-99999, '')
[336.1849865913391] Updated in round 34! max:(0.6721311475409836, 'C=Cc1ccc2c(c1C=C)c(C=C)c1c(=C)c3c4c5ccc6c(cccc6c6cccc(c6)c6cc4c(cc6C=C)c4c6ccc(-c7ccccc7)cc6c2c1c34)c5'), min:(-99999, '')
[339.44164204597473] Updated in round 35! max:(0.6721311475409836, 'C=Cc1ccc2c(c1C=C)c(C=C)c1c(=C)c3c4c5ccc6c(cccc6c6cccc(c6)c6cc4c(cc6C=C)c4c6ccc(-c7ccccc7)cc6c2c1c34)c5'), min:(-99999, '')
[345.13738226890564] Updated in round 36! max:(0.6721311475409836, 'C=Cc1ccc2c(c1C=C)c(C=C)c1c(=C)c3c4c5ccc6c(cccc6c6cccc(c6)c6cc4c(cc6C=C)c4c6ccc(-c7ccccc7)cc6c2c1c34)c5'), min:(-99999, '')
[347.46189856529236] Updated in round 37! max:(0.6885245901639344, 'C=Cc1ccc2c(c1C=C)c(C=C)c1c(=C)c3c4c5ccc6c(cccc6c6cccc(c6)c6cc4c4cc6ccc6cc7c(cc6-c6ccccc6)c2c1c3c47)c5'), min:(-99999, '')
[349.20992040634155] Updated in round 38! max:(0.7049180327868853, 'C=Cc1ccc2c(c1C=C)c(C=C)c1c(=C)c3c4c5ccc6c(cccc6c6cccc(c6)c6cc4c4c7c6ccc6c(-c8ccccc8)cc8c2c1c3c4c8c67)c5'), min:(-99999, '')
[354.4116303920746] Updated in round 39! max:(0.7049180327868853, 'C=Cc1ccc2c(c1C=C)c(C=C)c1c(=C)c3c4c5ccc6c(cccc6c6cccc(c6)c6cc4c4c7c6ccc6c(-c8ccccc8)cc8c2c1c3c4c8c67)c5'), min:(-99999, '')
[362.00328731536865] Updated in round 40! max:(0.7049180327868853, 'C=Cc1ccc2c(c1C=C)c(C=C)c1c(=C)c3c4c5ccc6c(cccc6c6cccc(c6)c6cc4c4c7c6ccc6c(-c8ccccc8)cc8c2c1c3c4c8c67)c5'), min:(-99999, '')
[384.641441822052] Updated in round 41! max:(0.7049180327868853, 'C=Cc1ccc2c(c1C=C)c(C=C)c1c(=C)c3c4c5ccc6c(cccc6c6cccc(c6)c6cc4c4c7c6ccc6c(-c8ccccc8)cc8c2c1c3c4c8c67)c5'), min:(-99999, '')
[389.5084135532379] Updated in round 42! max:(0.7049180327868853, 'C=Cc1ccc2c(c1C=C)c(C=C)c1c(=C)c3c4c5ccc6c(cccc6c6cccc(c6)c6cc4c4c7c6ccc6c(-c8ccccc8)cc8c2c1c3c4c8c67)c5'), min:(-99999, '')
[409.5473036766052] Updated in round 43! max:(0.7049180327868853, 'C=Cc1ccc2c(c1C=C)c(C=C)c1c(=C)c3c4c5ccc6c(cccc6c6cccc(c6)c6cc4c4c7c6ccc6c(-c8ccccc8)cc8c2c1c3c4c8c67)c5'), min:(-99999, '')
[410.4072868824005] Updated in round 44! max:(0.7049180327868853, 'C=Cc1ccc2c(c1C=C)c(C=C)c1c(=C)c3c4c5ccc6c(cccc6c6cccc(c6)c6cc4c4c7c6ccc6c(-c8ccccc8)cc8c2c1c3c4c8c67)c5'), min:(-99999, '')
[411.6675205230713] Updated in round 45! max:(0.7049180327868853, 'C=Cc1ccc2c(c1C=C)c(C=C)c1c(=C)c3c4c5ccc6c(cccc6c6cccc(c6)c6cc4c4c7c6ccc6c(-c8ccccc8)cc8c2c1c3c4c8c67)c5'), min:(-99999, '')
[414.83628964424133] Updated in round 46! max:(0.7049180327868853, 'C=Cc1ccc2c(c1C=C)c(C=C)c1c(=C)c3c4c5ccc6c(cccc6c6cccc(c6)c6cc4c4c7c6ccc6c(-c8ccccc8)cc8c2c1c3c4c8c67)c5'), min:(-99999, '')
[421.5172917842865] Updated in round 47! max:(0.7049180327868853, 'C=Cc1ccc2c(c1C=C)c(C=C)c1c(=C)c3c4c5ccc6c(cccc6c6cccc(c6)c6cc4c4c7c6ccc6c(-c8ccccc8)cc8c2c1c3c4c8c67)c5'), min:(-99999, '')
[427.05857515335083] Updated in round 48! max:(0.7049180327868853, 'C=Cc1ccc2c(c1C=C)c(C=C)c1c(=C)c3c4c5ccc6c(cccc6c6cccc(c6)c6cc4c4c7c6ccc6c(-c8ccccc8)cc8c2c1c3c4c8c67)c5'), min:(-99999, '')
[428.55287885665894] Updated in round 49! max:(0.7213114754098361, 'C=Cc1ccc2c(c1C=C)c1cccc3c1c1c2c2cc(-c4ccccc4)c4ccc5c6cc7c(c8ccc9c(cccc9c9cccc6c9)c8)c3c1c1c2c4c5c71'), min:(-99999, '')
[431.07666206359863] Updated in round 50! max:(0.7213114754098361, 'C=Cc1ccc2c(c1C=C)c1cccc3c1c1c2c2cc(-c4ccccc4)c4ccc5c6cc7c(c8ccc9c(cccc9c9cccc6c9)c8)c3c1c1c2c4c5c71'), min:(-99999, '')
[432.25827622413635] Updated in round 51! max:(0.7213114754098361, 'C=Cc1ccc2c(c1C=C)c1cccc3c1c1c2c2cc(-c4ccccc4)c4ccc5c6cc7c(c8ccc9c(cccc9c9cccc6c9)c8)c3c1c1c2c4c5c71'), min:(-99999, '')
[432.87258076667786] Updated in round 52! max:(0.7377049180327869, 'C=Cc1ccc2c(c1C=C)c1cccc3c1c1c2c2cc4c5cccc(c5)c5cc6cc(c5)c5cc7c(c8ccc9c(cccc69)c8)c3c1c1c7c3c5ccc4c3c21'), min:(-99999, '')
[433.6081590652466] Updated in round 53! max:(0.7377049180327869, 'C=Cc1ccc2c(c1C=C)c1cccc3c1c1c2c2cc4c5cccc(c5)c5cc6cc(c5)c5cc7c(c8ccc9c(cccc69)c8)c3c1c1c7c3c5ccc4c3c21'), min:(-99999, '')
[433.9169111251831] Updated in round 54! max:(0.7540983606557377, 'C=Cc1ccc2c(c1C=C)c1cccc3c1c1c2c2cc4c5cccc(c5)c5cc6cc7c8cc9c(c%10ccc%11c(cccc6%11)c%10)c3c1c1c2c2c4cc(c57)c8c2c91'), min:(-99999, '')
[439.65538215637207] Updated in round 55! max:(0.7540983606557377, 'C=Cc1ccc2c(c1C=C)c1cccc3c1c1c2c2cc4c5cccc(c5)c5cc6cc7c8cc9c(c%10ccc%11c(cccc6%11)c%10)c3c1c1c2c2c4cc(c57)c8c2c91'), min:(-99999, '')
[450.28378462791443] Updated in round 56! max:(0.7540983606557377, 'C=Cc1ccc2c(c1C=C)c1cccc3c1c1c2c2cc4c5cccc(c5)c5cc6cc7c8cc9c(c%10ccc%11c(cccc6%11)c%10)c3c1c1c2c2c4cc(c57)c8c2c91'), min:(-99999, '')
[457.5639281272888] Updated in round 57! max:(0.7540983606557377, 'C=Cc1ccc2c(c1C=C)c1cccc3c1c1c2c2cc4c5cccc(c5)c5cc6cc7c8cc9c(c%10ccc%11c(cccc6%11)c%10)c3c1c1c2c2c4cc(c57)c8c2c91'), min:(-99999, '')
[465.2559058666229] Updated in round 58! max:(0.7540983606557377, 'C=Cc1ccc2c(c1C=C)c1cccc3c1c1c2c2cc4c5cccc(c5)c5cc6cc7c8cc9c(c%10ccc%11c(cccc6%11)c%10)c3c1c1c2c2c4cc(c57)c8c2c91'), min:(-99999, '')
[469.82159209251404] Updated in round 59! max:(0.7540983606557377, 'C=Cc1ccc2c(c1C=C)c1cccc3c1c1c2c2cc4c5cccc(c5)c5cc6cc7c8cc9c(c%10ccc%11c(cccc6%11)c%10)c3c1c1c2c2c4cc(c57)c8c2c91'), min:(-99999, '')
[470.21444940567017] Updated in round 60! max:(0.7540983606557377, 'C=Cc1ccc2c(c1C=C)c1cccc3c1c1c2c2cc4c5cccc(c5)c5cc6cc7c8cc9c(c%10ccc%11c(cccc6%11)c%10)c3c1c1c2c2c4cc(c57)c8c2c91'), min:(-99999, '')
[470.67386412620544] Updated in round 61! max:(0.7540983606557377, 'C=Cc1ccc2c(c1C=C)c1cccc3c1c1c2c2cc4c5cccc(c5)c5cc6cc7c8cc9c(c%10ccc%11c(cccc6%11)c%10)c3c1c1c2c2c4cc(c57)c8c2c91'), min:(-99999, '')
[471.9473958015442] Updated in round 62! max:(0.7540983606557377, 'C=Cc1ccc2c(c1C=C)c1cccc3c1c1c2c2cc4c5cccc(c5)c5cc6cc7c8cc9c(c%10ccc%11c(cccc6%11)c%10)c3c1c1c2c2c4cc(c57)c8c2c91'), min:(-99999, '')
[482.3234107494354] Updated in round 63! max:(0.7540983606557377, 'C=Cc1ccc2c(c1C=C)c1cccc3c1c1c2c2cc4c5cccc(c5)c5cc6cc7c8cc9c(c%10ccc%11c(cccc6%11)c%10)c3c1c1c2c2c4cc(c57)c8c2c91'), min:(-99999, '')
[482.77643299102783] Updated in round 64! max:(0.7540983606557377, 'C=Cc1ccc2c(c1C=C)c1cccc3c1c1c2c2cc4c5cccc(c5)c5cc6cc7c8cc9c(c%10ccc%11c(cccc6%11)c%10)c3c1c1c2c2c4cc(c57)c8c2c91'), min:(-99999, '')
[483.5478174686432] Updated in round 65! max:(0.7540983606557377, 'C=Cc1ccc2c(c1C=C)c1cccc3c1c1c2c2cc4c5cccc(c5)c5cc6cc7c8cc9c(c%10ccc%11c(cccc6%11)c%10)c3c1c1c2c2c4cc(c57)c8c2c91'), min:(-99999, '')
[484.0005531311035] Updated in round 66! max:(0.7704918032786885, 'C=CC=Cc1ccc2c(c1C=C)c1cccc3c1c1c2c2cc4c5cccc(c5)c5cc6cc7c8cc9c(c%10ccc%11c(cccc6%11)c%10)c3c1c1c2c2c4cc(c57)c8c2c91'), min:(-99999, '')
[487.0280327796936] Updated in round 67! max:(0.7868852459016393, 'C=Cc1c2ccccc3ccc4cc3c3cc5cc6c7cc8c(c9ccc%10c(cccc5%10)c9)c5c9cccc%10c1c(cc2)c1c2cc4c4cc(c36)c7c3c4c2c(c83)c5c1c%109'), min:(-99999, '')
[500.9452934265137] Updated in round 68! max:(0.7868852459016393, 'C=Cc1c2ccccc3ccc4cc3c3cc5cc6c7cc8c(c9ccc%10c(cccc5%10)c9)c5c9cccc%10c1c(cc2)c1c2cc4c4cc(c36)c7c3c4c2c(c83)c5c1c%109'), min:(-99999, '')
[524.5209138393402] Updated in round 69! max:(0.7868852459016393, 'C=Cc1c2ccccc3ccc4cc3c3cc5cc6c7cc8c(c9ccc%10c(cccc5%10)c9)c5c9cccc%10c1c(cc2)c1c2cc4c4cc(c36)c7c3c4c2c(c83)c5c1c%109'), min:(-99999, '')
[554.258371591568] Updated in round 70! max:(0.8032786885245902, 'c1cc2cc3ccc2c(c1)c1cc2c4cc5ccc4ccc4ccc6c(ccc7c6c6cccc8c6c6c7c7cc5c5cc9c2c(c1)c1cc2c3c8c6c3c7c5c(c19)c23)c4'), min:(-99999, '')
[564.6825399398804] Updated in round 71! max:(0.819672131147541, 'c1cc2cc3ccc2c(c1)c1cc2c4cc5c3c3c6cccc7c8c9ccc%10cc9ccc8c8c9cc%11c%12ccc%13c(c%10)c1c(c%13c%12)c2c1cc%11c2c9c(c5c2c41)c3c8c76'), min:(-99999, '')
[565.6931893825531] Updated in round 72! max:(0.819672131147541, 'c1cc2cc3ccc2c(c1)c1cc2c4cc5c3c3c6cccc7c8c9ccc%10cc9ccc8c8c9cc%11c%12ccc%13c(c%10)c1c(c%13c%12)c2c1cc%11c2c9c(c5c2c41)c3c8c76'), min:(-99999, '')
[565.8560461997986] Updated in round 73! max:(0.819672131147541, 'c1cc2cc3ccc2c(c1)c1cc2c4cc5c3c3c6cccc7c8c9ccc%10cc9ccc8c8c9cc%11c%12ccc%13c(c%10)c1c(c%13c%12)c2c1cc%11c2c9c(c5c2c41)c3c8c76'), min:(-99999, '')
[566.8751063346863] Updated in round 74! max:(0.8360655737704918, 'c1cc2c3ccc4c(c3c1)c1ccc3c5c6ccc7cc6ccc5c5c6cc8c9ccc%10c(c7)c7c2cc2c%11cc%12c4c4c1c3c5c4c1c6c3c8cc(c2c7c%10c9)c%11c3c%121'), min:(-99999, '')
[569.5012340545654] Updated in round 75! max:(0.8360655737704918, 'c1cc2c3ccc4c(c3c1)c1ccc3c5c6ccc7cc6ccc5c5c6cc8c9ccc%10c(c7)c7c2cc2c%11cc%12c4c4c1c3c5c4c1c6c3c8cc(c2c7c%10c9)c%11c3c%121'), min:(-99999, '')
[619.8609964847565] Updated in round 76! max:(0.8360655737704918, 'c1cc2c3ccc4c(c3c1)c1ccc3c5c6ccc7cc6ccc5c5c6cc8c9ccc%10c(c7)c7c2cc2c%11cc%12c4c4c1c3c5c4c1c6c3c8cc(c2c7c%10c9)c%11c3c%121'), min:(-99999, '')
[620.0101709365845] Updated in round 77! max:(0.8360655737704918, 'c1cc2c3ccc4c(c3c1)c1ccc3c5c6ccc7cc6ccc5c5c6cc8c9ccc%10c(c7)c7c2cc2c%11cc%12c4c4c1c3c5c4c1c6c3c8cc(c2c7c%10c9)c%11c3c%121'), min:(-99999, '')
[649.2533161640167] Updated in round 78! max:(0.8524590163934426, 'c1cc2c3ccc4c(c3c1)c1ccc3c5c6ccc7cc6cc6c8c9c%10ccc%11c(c7)c7c2cc2c%12cc%13c4c4c1c3c1c(c65)c8c3c5c9cc(c2c7c%11c%10)c%12c5c%13c3c41'), min:(-99999, '')
[649.691887140274] Updated in round 79! max:(0.8524590163934426, 'c1cc2c3ccc4c(c3c1)c1ccc3c5c6ccc7cc6cc6c8c9c%10ccc%11c(c7)c7c2cc2c%12cc%13c4c4c1c3c1c(c65)c8c3c5c9cc(c2c7c%11c%10)c%12c5c%13c3c41'), min:(-99999, '')
[651.0636830329895] Updated in round 80! max:(0.8524590163934426, 'c1cc2c3ccc4c(c3c1)c1ccc3c5c6ccc7cc6cc6c8c9c%10ccc%11c(c7)c7c2cc2c%12cc%13c4c4c1c3c1c(c65)c8c3c5c9cc(c2c7c%11c%10)c%12c5c%13c3c41'), min:(-99999, '')
[651.4241614341736] Updated in round 81! max:(0.8688524590163934, 'c1cc2c3ccc4c(c3c1)c1ccc3c5c6ccc7cc8c9cc%10c%11cc9c9c8c2cc2c8cc%12c4c4c1c3c1c4c3c%12c4c8c(cc8c%11c%11c(c%10c6c7)c5c1c%11c3c84)c29'), min:(-99999, '')
[651.8588860034943] Updated in round 82! max:(0.8688524590163934, 'c1cc2c3ccc4c(c3c1)c1ccc3c5c6ccc7cc8c9cc%10c%11cc9c9c8c2cc2c8cc%12c4c4c1c3c1c4c3c%12c4c8c(cc8c%11c%11c(c%10c6c7)c5c1c%11c3c84)c29'), min:(-99999, '')
[652.0521845817566] Updated in round 83! max:(0.8852459016393442, 'c1cc2c3cc4c5c(c3c1)c1ccc3c6c7ccc8cc9c%10cc%11c%12cc%10c%10c9c2cc2c%10c9cc%10c%12c%12c(c%11c7c8)c6c6c7c3c1c1c5c3c4c2c9c2c%10c(c%126)c(c23)c17'), min:(-99999, '')
[654.2994973659515] Updated in round 84! max:(0.8852459016393442, 'c1cc2c3cc4c5c(c3c1)c1ccc3c6c7ccc8cc9c%10cc%11c%12cc%10c%10c9c2cc2c%10c9cc%10c%12c%12c(c%11c7c8)c6c6c7c3c1c1c5c3c4c2c9c2c%10c(c%126)c(c23)c17'), min:(-99999, '')
[657.7849826812744] Updated in round 85! max:(0.8852459016393442, 'c1cc2c3cc4c5c(c3c1)c1ccc3c6c7ccc8cc9c%10cc%11c%12cc%10c%10c9c2cc2c%10c9cc%10c%12c%12c(c%11c7c8)c6c6c7c3c1c1c5c3c4c2c9c2c%10c(c%126)c(c23)c17'), min:(-99999, '')
[658.1723248958588] Updated in round 86! max:(0.9016393442622951, 'c1cc2c3c(c1)c1c4c5cc6ccc7c(c6)c6c8cc5c5cc8c8c9cc%10c(c54)c4c1c3c1c3c2c2ccc5c7c7c6c8c6c8c9c9c%10c4c1c1c3c3c2c5c(c76)c3c8c91'), min:(-99999, '')
[658.5885939598083] Updated in round 87! max:(0.9180327868852459, 'c1cc2c3cc1cc1c4cc5c6cc4c4c1c1c7ccc8c9cc%10c2c2c(c35)c3c6c5cc6c4c4c1c1c7c8c7c9c8c%10c9c2c3c2c5c3c6c4c4c1c7c1c8c9c2c3c41'), min:(-99999, '')
[658.9526214599609] Updated in round 88! max:(0.9344262295081968, 'c1cc2c3cc1cc1c4cc5c3c3c6c2c2cc7c8ccc9c%10c8c8c7c7c2c2c6c6c3c3c5c5c4c4c1c9c1c%10c9c8c8c7c2c2c6c6c3c5c3c4c1c1c9c8c2c6c31'), min:(-99999, '')
[659.2475690841675] Updated in round 89! max:(0.9508196721311475, 'c1cc2c3c4cc5c6ccc7c8c6c6c5c5c4c4c9c3c3c%10c2c2c1cc1c%11c7c7c8c8c6c6c5c4c4c5c9c3c3c9c%10c2c1c1c%11c2c7c7c8c6c4c4c7c2c(c19)c3c54'), min:(-99999, '')
[659.4760234355927] Updated in round 90! max:(0.9672131147540983, 'c1cc2c3c4cc5c6cc7c8c1c1c2c2c9c3c3c%10c4c4c5c5c6c6c7c7c%11c8c8c1c2c1c2c8c%11c8c%11c7c6c6c5c5c4c%10c4c7c3c9c1c1c2c8c2c%11c6c5c4c2c71'), min:(-99999, '')
[659.6508328914642] Updated in round 91! max:(0.9836065573770492, 'c1c2c3c4cc5c6c7c1c1c8c2c2c9c3c3c%10c4c4c5c5c6c6c%11c7c1c1c7c8c2c2c8c9c3c3c9c%10c4c4c5c5c6c6c%11c1c1c7c2c2c8c3c3c9c4c5c4c6c1c2c34'), min:(-99999, '')
[659.7219095230103] Reproduced in round 92!!
