[6.246566772460938e-05]Start running EvoMol from [H][H]...
[0.036701202392578125] Updated in round 1! max:(0.02702702702702703, 'C=C'), min:(-99999, '')
[1.0696196556091309] Updated in round 52! max:(0.5675675675675675, 'C=Cc1cc2cc3cc4cc(=C)c(=Cc5ccc(=C)c(=C)c5)cc4cc3cc2cc1C=C'), min:(-99999, '')
[1.0729923248291016] Updated in round 53! max:(0.5675675675675675, 'C=Cc1cc2cc3cc4cc(=C)c(=Cc5ccc(=C)c(=C)c5)cc4cc3cc2cc1C=C'), min:(-99999, '')
[1.0764176845550537] Updated in round 54! max:(0.5675675675675675, 'C=Cc1cc2cc3cc4cc(=C)c(=Cc5ccc(=C)c(=C)c5)cc4cc3cc2cc1C=C'), min:(-99999, '')
[1.0936923027038574] Updated in round 55! max:(0.5945945945945946, 'C=Cc1cc2cc3cc4cc5cc6cc(=C)c(=C)cc6cc5cc4cc3cc2cc1C=C'), min:(-99999, '')
[1.152092456817627] Updated in round 56! max:(0.5945945945945946, 'C=Cc1cc2cc3cc4cc5cc6cc(=C)c(=C)cc6cc5cc4cc3cc2cc1C=C'), min:(-99999, '')
[1.1556191444396973] Updated in round 57! max:(0.5945945945945946, 'C=Cc1cc2cc3cc4cc5cc6cc(=C)c(=C)cc6cc5cc4cc3cc2cc1C=C'), min:(-99999, '')
[1.1589221954345703] Updated in round 58! max:(0.5945945945945946, 'C=Cc1cc2cc3cc4cc5cc6cc(=C)c(=C)cc6cc5cc4cc3cc2cc1C=C'), min:(-99999, '')
[1.162557601928711] Updated in round 59! max:(0.5945945945945946, 'C=Cc1cc2cc3cc4cc5cc6cc(=C)c(=C)cc6cc5cc4cc3cc2cc1C=C'), min:(-99999, '')
[1.1659388542175293] Updated in round 60! max:(0.5945945945945946, 'C=Cc1cc2cc3cc4cc5cc6cc(=C)c(=C)cc6cc5cc4cc3cc2cc1C=C'), min:(-99999, '')
[1.1696546077728271] Updated in round 61! max:(0.5945945945945946, 'C=Cc1cc2cc3cc4cc5cc6cc(=C)c(=C)cc6cc5cc4cc3cc2cc1C=C'), min:(-99999, '')
[1.1740851402282715] Updated in round 62! max:(0.6216216216216216, 'C=CC=Cc1cc2cc3cc4cc5cc6cc(=C)c(=C)cc6cc5cc4cc3cc2cc1C=C'), min:(-99999, '')
[1.2458786964416504] Updated in round 63! max:(0.6216216216216216, 'C=CC=Cc1cc2cc3cc4cc5cc6cc(=C)c(=C)cc6cc5cc4cc3cc2cc1C=C'), min:(-99999, '')
[1.2502360343933105] Updated in round 64! max:(0.6216216216216216, 'C=CC=Cc1cc2cc3cc4cc5cc6cc(=C)c(=C)cc6cc5cc4cc3cc2cc1C=C'), min:(-99999, '')
[1.2611148357391357] Updated in round 65! max:(0.6216216216216216, 'C=CC=Cc1cc2cc3cc4cc5cc6cc(=C)c(=C)cc6cc5cc4cc3cc2cc1C=C'), min:(-99999, '')
[1.265364170074463] Updated in round 66! max:(0.6216216216216216, 'C=CC=Cc1cc2cc3cc4cc5cc6cc(=C)c(=C)cc6cc5cc4cc3cc2cc1C=C'), min:(-99999, '')
[1.270819902420044] Updated in round 67! max:(0.6486486486486487, 'C=CC=Cc1cc2cc3cc4cc5cc6cc(=C)c(=C)cc6cc5cc4cc3cc2cc1C=CC=C'), min:(-99999, '')
[1.358140468597412] Updated in round 68! max:(0.6486486486486487, 'C=CC=Cc1cc2cc3cc4cc5cc6cc(=C)c(=C)cc6cc5cc4cc3cc2cc1C=CC=C'), min:(-99999, '')
[1.3635375499725342] Updated in round 69! max:(0.6486486486486487, 'C=CC=Cc1cc2cc3cc4cc5cc6cc(=C)c(=C)cc6cc5cc4cc3cc2cc1C=CC=C'), min:(-99999, '')
[1.367765188217163] Updated in round 70! max:(0.6486486486486487, 'C=CC=Cc1cc2cc3cc4cc5cc6cc(=C)c(=C)cc6cc5cc4cc3cc2cc1C=CC=C'), min:(-99999, '')
[1.372431755065918] Updated in round 71! max:(0.6486486486486487, 'C=CC=Cc1cc2cc3cc4cc5cc6cc(=C)c(=C)cc6cc5cc4cc3cc2cc1C=CC=C'), min:(-99999, '')
[1.384434700012207] Updated in round 72! max:(0.6756756756756757, 'C=c1cc2cc3cc4cc5cc6cc7ccccccccc7cc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.4865658283233643] Updated in round 73! max:(0.6756756756756757, 'C=c1cc2cc3cc4cc5cc6cc7ccccccccc7cc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.490844964981079] Updated in round 74! max:(0.6756756756756757, 'C=c1cc2cc3cc4cc5cc6cc7ccccccccc7cc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.495116949081421] Updated in round 75! max:(0.6756756756756757, 'C=c1cc2cc3cc4cc5cc6cc7ccccccccc7cc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.4999001026153564] Updated in round 76! max:(0.6756756756756757, 'C=c1cc2cc3cc4cc5cc6cc7ccccccccc7cc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.5050694942474365] Updated in round 77! max:(0.6756756756756757, 'C=c1cc2cc3cc4cc5cc6cc7ccccccccc7cc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.5099008083343506] Updated in round 78! max:(0.6756756756756757, 'C=c1cc2cc3cc4cc5cc6cc7ccccccccc7cc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.5149810314178467] Updated in round 79! max:(0.6756756756756757, 'C=c1cc2cc3cc4cc5cc6cc7ccccccccc7cc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.5198290348052979] Updated in round 80! max:(0.6756756756756757, 'C=c1cc2cc3cc4cc5cc6cc7ccccccccc7cc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.5374681949615479] Updated in round 81! max:(0.6756756756756757, 'C=c1cc2cc3cc4cc5cc6cc7ccccccccc7cc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.5423259735107422] Updated in round 82! max:(0.7027027027027027, 'C=CC=c1cc2cc3cc4cc5cc6cc7ccccccccc7cc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.6564977169036865] Updated in round 83! max:(0.7297297297297297, 'C=CC=CC=c1cc2cc3cc4cc5cc6cc7ccccccccc7cc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.7928166389465332] Updated in round 84! max:(0.7297297297297297, 'C=CC=CC=c1cc2cc3cc4cc5cc6cc7ccccccccc7cc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.8003933429718018] Updated in round 85! max:(0.7297297297297297, 'C=CC=CC=c1cc2cc3cc4cc5cc6cc7ccccccccc7cc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.8070266246795654] Updated in round 86! max:(0.7567567567567568, 'C=CC=CC=c1cc2cc3cc4cc5cc6cc7cc8ccccc8cc7cc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.9351322650909424] Updated in round 87! max:(0.7567567567567568, 'C=CC=CC=c1cc2cc3cc4cc5cc6cc7cc8ccccc8cc7cc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.9540002346038818] Updated in round 88! max:(0.7567567567567568, 'C=CC=CC=c1cc2cc3cc4cc5cc6cc7cc8ccccc8cc7cc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.9614109992980957] Updated in round 89! max:(0.7567567567567568, 'C=CC=CC=c1cc2cc3cc4cc5cc6cc7cc8ccccc8cc7cc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.9676446914672852] Updated in round 90! max:(0.7837837837837838, 'C=CC=CC=c1cc2cc3cc4cc5cc6cc7cc8cc(C=C)ccc8cc7cc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[2.1084940433502197] Updated in round 91! max:(0.7837837837837838, 'C=CC=CC=c1cc2cc3cc4cc5cc6cc7cc8cc(C=C)ccc8cc7cc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[2.115020751953125] Updated in round 92! max:(0.7837837837837838, 'C=CC=CC=c1cc2cc3cc4cc5cc6cc7cc8cc(C=C)ccc8cc7cc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[2.1217446327209473] Updated in round 93! max:(0.7837837837837838, 'C=CC=CC=c1cc2cc3cc4cc5cc6cc7cc8cc(C=C)ccc8cc7cc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[2.129086494445801] Updated in round 94! max:(0.8108108108108109, 'C=CC=CC=c1cc2cc3cc4cc5cc6cc7cc8cc(C=C)c(C=C)cc8cc7cc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[2.2849984169006348] Updated in round 95! max:(0.8378378378378378, 'C=CC=CC=c1cc2cc3cc4cc5cc6cc7cc8cc(C=C)c(C=CC=C)cc8cc7cc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[2.465029239654541] Updated in round 96! max:(0.8378378378378378, 'C=CC=CC=c1cc2cc3cc4cc5cc6cc7cc8cc(C=C)c(C=CC=C)cc8cc7cc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[2.47217059135437] Updated in round 97! max:(0.8378378378378378, 'C=CC=CC=c1cc2cc3cc4cc5cc6cc7cc8cc(C=C)c(C=CC=C)cc8cc7cc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[2.478602409362793] Updated in round 98! max:(0.8378378378378378, 'C=CC=CC=c1cc2cc3cc4cc5cc6cc7cc8cc(C=C)c(C=CC=C)cc8cc7cc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[2.4854636192321777] Updated in round 99! max:(0.8378378378378378, 'C=CC=CC=c1cc2cc3cc4cc5cc6cc7cc8cc(C=C)c(C=CC=C)cc8cc7cc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[2.4921038150787354] Updated in round 100! max:(0.8648648648648649, 'C=Cc1cc2cc3cc4cc5cc6cc7cc8cc9cccc(=C)ccccc1cc2cc3cc4cc5cc6cc7cc8cc9=C'), min:(-99999, '')
[2.9685394763946533] Updated in round 101! max:(0.8918918918918919, 'C=c1cc2cc3cc4cc5cc6cc7cc8cc9ccccc%10cccc9cc8cc7cc6cc5cc4cc3cc2cc1=CC=C%10'), min:(-1.0, 'C=Cc1cc2cc3c4cc2cc1ccccc(=C)c1ccc2cc5cc6cc7cc8cc(c(cc8cc7cc6cc5cc2=C)c4)c13')
[4.106905460357666] Updated in round 102! max:(0.8918918918918919, 'C=c1cc2cc3cc4cc5cc6cc7cc8cc9ccccc%10cccc9cc8cc7cc6cc5cc4cc3cc2cc1=CC=C%10'), min:(-1.0, 'C=CC=CC=c1cc2cc3cc4cc5c(cc4cc3cc2cc1=C)cc1cc2cc3cc4c(C=C)cc3cc2cc1c5c4=CC=C')
[7.197517156600952] Updated in round 103! max:(0.918918918918919, 'C=CC1=Cc2ccccc3cc4cc5cc6cc7cc8cc9cc%10cc(=C)c(cc%10cc9cc8cc7cc6cc5cc4cc3ccc2)=C1'), min:(-1.0, 'C=CC=CC=c1cc2cc3cc4c5ccc(c4cc3cc2cc1=C)c1cc2cc3cc4cc(C=CC=C)c(C=C)cc4cc3cc2cc51')
[8.874303340911865] Updated in round 104! max:(0.918918918918919, 'C=CC1=Cc2ccccc3cc4cc5cc6cc7cc8cc9cc%10cc(=C)c(cc%10cc9cc8cc7cc6cc5cc4cc3ccc2)=C1'), min:(-1.0, 'C=CC=CC=c1cc2cc3c(cc2cc1=C)cc1cc2cc4cc5cc6cc7cc(C=C)c3c1cc2cc4cc5cc6cc7C=C')
[10.955929279327393] Updated in round 105! max:(0.9459459459459459, 'C=c1cccc2cc3cc4cc5cc6cc7cc8cc9cc%10ccc%11cc%10cc9cc8cc7cc6cc5cc4cc3cc2cccc1=C%11'), min:(-1.0, 'C=CC=CC=c1cc2cc3cc4cc5c6cc4cc3cc2c(c1=C)c5c1cc2cc3cc(C=C)c(C=CC=C)cc3cc2cc1c6')
[14.240852117538452] Updated in round 106! max:(0.972972972972973, 'C=c1cc2cc3cc4cc5cc6cc7cc8cc9cc%10cc%11ccc%12cc%11cc%10cc9cc8cc7cc6cc5cc4cc3cc2cc1=C%12'), min:(-1.0, 'C=CC=CC=c1cc2c(cc1=C)cc1cc3cc4cc5cc6cc7c8cc(C=C)c(C=C)c7c2c1cc3cc4cc5cc6c8')
[18.678632259368896] Updated in round 107! max:(0.972972972972973, 'C=c1cc2cc3cc4cc5cc6cc7cc8cc9cc%10cc%11ccc%12cc%11cc%10cc9cc8cc7cc6cc5cc4cc3cc2cc1=C%12'), min:(-1.0, 'C=CC=CC=c1cc2cc3cc4cc5cc6cc7cc8c(-c9ccccc9)c(C=C)ccc8cc7cc6cc5cc4cc3cc2cc1=C')
[18.946473360061646] Reproduced in round 108!!
