[6.389617919921875e-05]Start running EvoMol from [H][H]...
[0.0009593963623046875] Updated in round 1! max:(0.025, 'C=C'), min:(-99999, '')
[1.319044828414917] Updated in round 68! max:(0.825, 'C=CC#CC(C=C)=CC#Cc1c(C#CC=CC=C)c2c#cc3ccccc3c#cccc#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[1.3234567642211914] Updated in round 69! max:(0.825, 'C=CC#CC(C=C)=CC#Cc1c(C#CC=CC=C)c2c#cc3ccccc3c#cccc#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[1.3284039497375488] Updated in round 70! max:(0.85, 'C=Cc1c#cccccccc#cc2c(c#cc1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cccc#cc3ccccc3c#cc12'), min:(-99999, '')
[1.441251516342163] Updated in round 71! max:(0.85, 'C=Cc1c#cccccccc#cc2c(c#cc1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cccc#cc3ccccc3c#cc12'), min:(-99999, '')
[1.446185827255249] Updated in round 72! max:(0.85, 'C=Cc1c#cccccccc#cc2c(c#cc1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cccc#cc3ccccc3c#cc12'), min:(-99999, '')
[1.4510321617126465] Updated in round 73! max:(0.85, 'C=Cc1c#cccccccc#cc2c(c#cc1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cccc#cc3ccccc3c#cc12'), min:(-99999, '')
[1.4558651447296143] Updated in round 74! max:(0.85, 'C=Cc1c#cccccccc#cc2c(c#cc1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cccc#cc3ccccc3c#cc12'), min:(-99999, '')
[1.4606287479400635] Updated in round 75! max:(0.85, 'C=Cc1c#cccccccc#cc2c(c#cc1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cccc#cc3ccccc3c#cc12'), min:(-99999, '')
[1.465235948562622] Updated in round 76! max:(0.85, 'C=Cc1c#cccccccc#cc2c(c#cc1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cccc#cc3ccccc3c#cc12'), min:(-99999, '')
[1.4698717594146729] Updated in round 77! max:(0.85, 'C=Cc1c#cccccccc#cc2c(c#cc1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cccc#cc3ccccc3c#cc12'), min:(-99999, '')
[1.4747593402862549] Updated in round 78! max:(0.85, 'C=Cc1c#cccccccc#cc2c(c#cc1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cccc#cc3ccccc3c#cc12'), min:(-99999, '')
[1.4794833660125732] Updated in round 79! max:(0.85, 'C=Cc1c#cccccccc#cc2c(c#cc1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cccc#cc3ccccc3c#cc12'), min:(-99999, '')
[1.4839773178100586] Updated in round 80! max:(0.85, 'C=Cc1c#cccccccc#cc2c(c#cc1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cccc#cc3ccccc3c#cc12'), min:(-99999, '')
[1.4886887073516846] Updated in round 81! max:(0.85, 'C=Cc1c#cccccccc#cc2c(c#cc1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cccc#cc3ccccc3c#cc12'), min:(-99999, '')
[1.4937715530395508] Updated in round 82! max:(0.875, 'C=Cc1c#cccccccc#cc2c(c#cc1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc(C=C)cc#cc3ccccc3c#cc21'), min:(-99999, '')
[1.62105393409729] Updated in round 83! max:(0.875, 'C=Cc1c#cccccccc#cc2c(c#cc1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc(C=C)cc#cc3ccccc3c#cc21'), min:(-99999, '')
[1.6259822845458984] Updated in round 84! max:(0.875, 'C=Cc1c#cccccccc#cc2c(c#cc1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc(C=C)cc#cc3ccccc3c#cc21'), min:(-99999, '')
[1.6313645839691162] Updated in round 85! max:(0.9, 'C=Cc1c#cc2c(c#cc3ccccc3c#cc1)c1c#cccccccc#cc(C=C)c(C=C)c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-99999, '')
[1.7720122337341309] Updated in round 86! max:(0.925, 'C=CC=Cc1c#cc2c(c#cc3ccccc3c#cc1)c1c#cccccccc#cc(C=C)c(C=C)c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-99999, '')
[1.93636155128479] Updated in round 87! max:(0.925, 'C=CC=Cc1c#cc2c(c#cc3ccccc3c#cc1)c1c#cccccccc#cc(C=C)c(C=C)c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-99999, '')
[1.9415457248687744] Updated in round 88! max:(0.925, 'C=CC=Cc1c#cc2c(c#cc3ccccc3c#cc1)c1c#cccccccc#cc(C=C)c(C=C)c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-99999, '')
[1.9467861652374268] Updated in round 89! max:(0.925, 'C=CC=Cc1c#cc2c(c#cc3ccccc3c#cc1)c1c#cccccccc#cc(C=C)c(C=C)c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-99999, '')
[1.9522452354431152] Updated in round 90! max:(0.95, 'C=CC=Cc1c#cc2c(c#cc3ccccc3c#cc1)c1c#cc3ccccc3c#cc(C=C)c(C=C)c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-99999, '')
[2.102330207824707] Updated in round 91! max:(0.95, 'C=CC=Cc1c#cc2c(c#cc3ccccc3c#cc1)c1c#cc3ccccc3c#cc(C=C)c(C=C)c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-99999, '')
[2.1077468395233154] Updated in round 92! max:(0.95, 'C=CC=Cc1c#cc2c(c#cc3ccccc3c#cc1)c1c#cc3ccccc3c#cc(C=C)c(C=C)c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-99999, '')
[2.1132423877716064] Updated in round 93! max:(0.95, 'C=CC=Cc1c#cc2c(c#cc3ccccc3c#cc1)c1c#cc3ccccc3c#cc(C=C)c(C=C)c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-99999, '')
[2.1186251640319824] Updated in round 94! max:(0.95, 'C=CC=Cc1c#cc2c(c#cc3ccccc3c#cc1)c1c#cc3ccccc3c#cc(C=C)c(C=C)c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-99999, '')
[2.1238646507263184] Updated in round 95! max:(0.95, 'C=CC=Cc1c#cc2c(c#cc3ccccc3c#cc1)c1c#cc3ccccc3c#cc(C=C)c(C=C)c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-99999, '')
[2.12905216217041] Updated in round 96! max:(0.95, 'C=CC=Cc1c#cc2c(c#cc3ccccc3c#cc1)c1c#cc3ccccc3c#cc(C=C)c(C=C)c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-99999, '')
[2.1343448162078857] Updated in round 97! max:(0.95, 'C=CC=Cc1c#cc2c(c#cc3ccccc3c#cc1)c1c#cc3ccccc3c#cc(C=C)c(C=C)c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-99999, '')
[2.1400585174560547] Updated in round 98! max:(0.975, 'C=CC=Cc1c#cc2c(c#cc3ccccc3c#cc1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-99999, '')
[2.2991268634796143] Updated in round 99! max:(0.975, 'C=CC=Cc1c#cc2c(c#cc3ccccc3c#cc1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-99999, '')
[2.3045923709869385] Updated in round 100! max:(0.975, 'C=CC=Cc1c#cc2c(c#cc3ccccc3c#cc1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-99999, '')
[2.3102569580078125] Updated in round 101! max:(0.975, 'C=CC=Cc1c#cc2c(c#cc3ccccc3c#cc1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-99999, '')
[2.5425610542297363] Updated in round 102! max:(0.975, 'C=CC=Cc1c#cc2c(c#cc3ccccc3c#cc1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-1.0, 'C=CC=Cc1c#cc2c3c(c4c#cc5ccccc5c#cc5ccccc5c#cc4c2c#cc2ccccc2c#cc1)C#Cc1cc2ccc1C#Cc1cccc-2c1C#C3')
[3.5638175010681152] Updated in round 103! max:(0.975, 'C=CC=Cc1c#cc2c(c#cc3ccccc3c#cc1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-1.0, 'C=CC=Cc1c#cc2c(c#cc3ccccc3c#cc1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3cc(C=C)ccc3c#cc21')
[5.491286516189575] Updated in round 104! max:(0.975, 'C=CC=Cc1c#cc2c(c#cc3ccccc3c#cc1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-1.0, 'C=CC=Cc1c#cc2c3c#cc4ccccc4c#cc4ccc5cc4c#cc3c3c#cc4ccccc4c#cc4cccc5c4c#cc3c2c#cc2ccccc2c#cc1')
[7.1035401821136475] Updated in round 105! max:(0.975, 'C=CC=Cc1c#cc2c(c#cc3ccccc3c#cc1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-1.0, 'C=CC=Cc1c#cc2c3c#cc4cc(ccc4c#cc1)-c1ccc4c#cc5ccccc5c#cc(c5c#cc(C=C)c(C=C)c#cc6ccccc6c#cc53)c2c#cc4c1')
[7.119138956069946] Reproduced in round 106!!
