[6.222724914550781e-05]Start running EvoMol from [H][H]...
[0.0020608901977539062] Updated in round 1! max:(0.04, 'C=C'), min:(-99999, '')
[0.44830822944641113] Updated in round 35! max:(0.6, 'C=CC=CC=c1ccc(=c2ccc(=CC=CC(C=C)=CC=C)cc2)cc1'), min:(-99999, '')
[0.45111823081970215] Updated in round 36! max:(0.6, 'C=CC=CC=c1ccc(=c2ccc(=CC=CC(C=C)=CC=C)cc2)cc1'), min:(-99999, '')
[0.45388150215148926] Updated in round 37! max:(0.6, 'C=CC=CC=c1ccc(=c2ccc(=CC=CC(C=C)=CC=C)cc2)cc1'), min:(-99999, '')
[0.4568045139312744] Updated in round 38! max:(0.6, 'C=CC=CC=c1ccc(=c2ccc(=CC=CC(C=C)=CC=C)cc2)cc1'), min:(-99999, '')
[0.4592113494873047] Updated in round 39! max:(0.6, 'C=CC=CC=c1ccc(=c2ccc(=CC=CC(C=C)=CC=C)cc2)cc1'), min:(-99999, '')
[0.46206068992614746] Updated in round 40! max:(0.6, 'C=CC=CC=c1ccc(=c2ccc(=CC=CC(C=C)=CC=C)cc2)cc1'), min:(-99999, '')
[0.4679899215698242] Updated in round 41! max:(0.64, 'C=CC=CC=CC=c1ccc(=c2ccc(=CC=CC(C=C)=CC=C)cc2)cc1'), min:(-99999, '')
[0.5301320552825928] Updated in round 42! max:(0.64, 'C=CC=CC=CC=c1ccc(=c2ccc(=CC=CC(C=C)=CC=C)cc2)cc1'), min:(-99999, '')
[0.5340616703033447] Updated in round 43! max:(0.64, 'C=CC=CC=CC=c1ccc(=c2ccc(=CC=CC(C=C)=CC=C)cc2)cc1'), min:(-99999, '')
[0.5382726192474365] Updated in round 44! max:(0.68, 'C=CC=C(C=C)C=CC=c1ccc(=c2ccc(=CC=CC(C=C)=CC=C)cc2)cc1'), min:(-99999, '')
[0.6090836524963379] Updated in round 45! max:(0.68, 'C=CC=C(C=C)C=CC=c1ccc(=c2ccc(=CC=CC(C=C)=CC=C)cc2)cc1'), min:(-99999, '')
[0.612062931060791] Updated in round 46! max:(0.68, 'C=CC=C(C=C)C=CC=c1ccc(=c2ccc(=CC=CC(C=C)=CC=C)cc2)cc1'), min:(-99999, '')
[0.6147482395172119] Updated in round 47! max:(0.68, 'C=CC=C(C=C)C=CC=c1ccc(=c2ccc(=CC=CC(C=C)=CC=C)cc2)cc1'), min:(-99999, '')
[0.6178064346313477] Updated in round 48! max:(0.68, 'C=CC=C(C=C)C=CC=c1ccc(=c2ccc(=CC=CC(C=C)=CC=C)cc2)cc1'), min:(-99999, '')
[0.6209940910339355] Updated in round 49! max:(0.68, 'C=CC=C(C=C)C=CC=c1ccc(=c2ccc(=CC=CC(C=C)=CC=C)cc2)cc1'), min:(-99999, '')
[0.6254544258117676] Updated in round 50! max:(0.68, 'C=CC=C(C=C)C=CC=c1ccc(=c2ccc(=CC=CC(C=C)=CC=C)cc2)cc1'), min:(-99999, '')
[0.628509521484375] Updated in round 51! max:(0.68, 'C=CC=C(C=C)C=CC=c1ccc(=c2ccc(=CC=CC(C=C)=CC=C)cc2)cc1'), min:(-99999, '')
[0.6318857669830322] Updated in round 52! max:(0.72, 'C=CC=C(C=C)C=CC=c1ccc(=c2ccc(=c3ccc(=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.7054963111877441] Updated in round 53! max:(0.72, 'C=CC=C(C=C)C=CC=c1ccc(=c2ccc(=c3ccc(=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.70904541015625] Updated in round 54! max:(0.72, 'C=CC=C(C=C)C=CC=c1ccc(=c2ccc(=c3ccc(=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.7144525051116943] Updated in round 55! max:(0.76, 'C=CC=CC=c1ccc(=c2ccc(=c3ccc(=CC=CC(C=C)=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.8044133186340332] Updated in round 56! max:(0.76, 'C=CC=CC=c1ccc(=c2ccc(=c3ccc(=CC=CC(C=C)=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.8211712837219238] Updated in round 57! max:(0.76, 'C=CC=CC=c1ccc(=c2ccc(=c3ccc(=CC=CC(C=C)=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.8253350257873535] Updated in round 58! max:(0.76, 'C=CC=CC=c1ccc(=c2ccc(=c3ccc(=CC=CC(C=C)=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.8288998603820801] Updated in round 59! max:(0.76, 'C=CC=CC=c1ccc(=c2ccc(=c3ccc(=CC=CC(C=C)=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.8353252410888672] Updated in round 60! max:(0.76, 'C=CC=CC=c1ccc(=c2ccc(=c3ccc(=CC=CC(C=C)=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.8385350704193115] Updated in round 61! max:(0.76, 'C=CC=CC=c1ccc(=c2ccc(=c3ccc(=CC=CC(C=C)=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.8464984893798828] Updated in round 62! max:(0.76, 'C=CC=CC=c1ccc(=c2ccc(=c3ccc(=CC=CC(C=C)=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.851219892501831] Updated in round 63! max:(0.8, 'C=CC=C(C=C)C=CC=c1ccc(=c2ccc(=c3ccc(=CC=CC(=C)C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.980072021484375] Updated in round 64! max:(0.8, 'C=CC=C(C=C)C=CC=c1ccc(=c2ccc(=c3ccc(=CC=CC(=C)C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.9838640689849854] Updated in round 65! max:(0.8, 'C=CC=C(C=C)C=CC=c1ccc(=c2ccc(=c3ccc(=CC=CC(=C)C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.9874584674835205] Updated in round 66! max:(0.8, 'C=CC=C(C=C)C=CC=c1ccc(=c2ccc(=c3ccc(=CC=CC(=C)C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.993537187576294] Updated in round 67! max:(0.84, 'C=CC=C(C=C)C=CC=c1ccc(=c2ccc(=c3ccc(=c4ccc(=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.0989868640899658] Updated in round 68! max:(0.84, 'C=CC=C(C=C)C=CC=c1ccc(=c2ccc(=c3ccc(=c4ccc(=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.1032063961029053] Updated in round 69! max:(0.84, 'C=CC=C(C=C)C=CC=c1ccc(=c2ccc(=c3ccc(=c4ccc(=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.1072101593017578] Updated in round 70! max:(0.84, 'C=CC=C(C=C)C=CC=c1ccc(=c2ccc(=c3ccc(=c4ccc(=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.1115775108337402] Updated in round 71! max:(0.84, 'C=CC=C(C=C)C=CC=c1ccc(=c2ccc(=c3ccc(=c4ccc(=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.1148953437805176] Updated in round 72! max:(0.84, 'C=CC=C(C=C)C=CC=c1ccc(=c2ccc(=c3ccc(=c4ccc(=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.119220495223999] Updated in round 73! max:(0.84, 'C=CC=C(C=C)C=CC=c1ccc(=c2ccc(=c3ccc(=c4ccc(=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.1258025169372559] Updated in round 74! max:(0.84, 'C=CC=C(C=C)C=CC=c1ccc(=c2ccc(=c3ccc(=c4ccc(=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.1294162273406982] Updated in round 75! max:(0.84, 'C=CC=C(C=C)C=CC=c1ccc(=c2ccc(=c3ccc(=c4ccc(=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.1339046955108643] Updated in round 76! max:(0.84, 'C=CC=C(C=C)C=CC=c1ccc(=c2ccc(=c3ccc(=c4ccc(=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.1373744010925293] Updated in round 77! max:(0.84, 'C=CC=C(C=C)C=CC=c1ccc(=c2ccc(=c3ccc(=c4ccc(=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.1425738334655762] Updated in round 78! max:(0.88, 'C=CC=C(C=C)C=CC=c1ccc(=c2ccc(=c3ccc(=c4ccc(=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.2662303447723389] Updated in round 79! max:(0.88, 'C=CC=C(C=C)C=CC=c1ccc(=c2ccc(=c3ccc(=c4ccc(=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.2705154418945312] Updated in round 80! max:(0.88, 'C=CC=C(C=C)C=CC=c1ccc(=c2ccc(=c3ccc(=c4ccc(=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.2738440036773682] Updated in round 81! max:(0.88, 'C=CC=C(C=C)C=CC=c1ccc(=c2ccc(=c3ccc(=c4ccc(=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.277961015701294] Updated in round 82! max:(0.88, 'C=CC=C(C=C)C=CC=c1ccc(=c2ccc(=c3ccc(=c4ccc(=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.2821447849273682] Updated in round 83! max:(0.88, 'C=CC=C(C=C)C=CC=c1ccc(=c2ccc(=c3ccc(=c4ccc(=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.2857041358947754] Updated in round 84! max:(0.88, 'C=CC=C(C=C)C=CC=c1ccc(=c2ccc(=c3ccc(=c4ccc(=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.2889447212219238] Updated in round 85! max:(0.88, 'C=CC=C(C=C)C=CC=c1ccc(=c2ccc(=c3ccc(=c4ccc(=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.2928271293640137] Updated in round 86! max:(0.88, 'C=CC=C(C=C)C=CC=c1ccc(=c2ccc(=c3ccc(=c4ccc(=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.2958695888519287] Updated in round 87! max:(0.88, 'C=CC=C(C=C)C=CC=c1ccc(=c2ccc(=c3ccc(=c4ccc(=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.3006951808929443] Updated in round 88! max:(0.88, 'C=CC=C(C=C)C=CC=c1ccc(=c2ccc(=c3ccc(=c4ccc(=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.3057177066802979] Updated in round 89! max:(0.88, 'C=CC=C(C=C)C=CC=c1ccc(=c2ccc(=c3ccc(=c4ccc(=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.309213638305664] Updated in round 90! max:(0.88, 'C=CC=C(C=C)C=CC=c1ccc(=c2ccc(=c3ccc(=c4ccc(=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.3133347034454346] Updated in round 91! max:(0.88, 'C=CC=C(C=C)C=CC=c1ccc(=c2ccc(=c3ccc(=c4ccc(=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.317347764968872] Updated in round 92! max:(0.88, 'C=CC=C(C=C)C=CC=c1ccc(=c2ccc(=c3ccc(=c4ccc(=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.3215487003326416] Updated in round 93! max:(0.88, 'C=CC=C(C=C)C=CC=c1ccc(=c2ccc(=c3ccc(=c4ccc(=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.325773000717163] Updated in round 94! max:(0.88, 'C=CC=C(C=C)C=CC=c1ccc(=c2ccc(=c3ccc(=c4ccc(=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.328946828842163] Updated in round 95! max:(0.88, 'C=CC=C(C=C)C=CC=c1ccc(=c2ccc(=c3ccc(=c4ccc(=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.334406852722168] Updated in round 96! max:(0.88, 'C=CC=C(C=C)C=CC=c1ccc(=c2ccc(=c3ccc(=c4ccc(=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.3383255004882812] Updated in round 97! max:(0.88, 'C=CC=C(C=C)C=CC=c1ccc(=c2ccc(=c3ccc(=c4ccc(=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.342344045639038] Updated in round 98! max:(0.88, 'C=CC=C(C=C)C=CC=c1ccc(=c2ccc(=c3ccc(=c4ccc(=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.3453168869018555] Updated in round 99! max:(0.88, 'C=CC=C(C=C)C=CC=c1ccc(=c2ccc(=c3ccc(=c4ccc(=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.3495488166809082] Updated in round 100! max:(0.92, 'C=CC1=CC=CC(C=C)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=CC=C1'), min:(-99999, '')
[1.5409774780273438] Updated in round 101! max:(0.96, 'C=CC1=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=CC=C1'), min:(-1.0, 'C=Cc1cccc(C=C)c2ccc(cc2)c2ccc(cc2)c2ccc3c4ccc(ccc1)cc4c3c2')
[1.7529964447021484] Reproduced in round 102!!
