[5.91278076171875e-05]Start running EvoMol from [H][H]...
[0.000990152359008789] Updated in round 1! max:(0.14285714285714285, 'c1ccccc1'), min:(-99999, '')
[0.7940244674682617] Updated in round 42! max:(0.7857142857142857, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=CC=CC=Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[0.7991206645965576] Updated in round 43! max:(0.7857142857142857, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=CC=CC=Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[0.8208577632904053] Updated in round 44! max:(0.8214285714285714, 'C=CC=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=CC=CC=Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[0.9973413944244385] Updated in round 45! max:(0.8214285714285714, 'C=CC=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=CC=CC=Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[1.0451781749725342] Updated in round 46! max:(0.8214285714285714, 'C=CC=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=CC=CC=Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[1.0491600036621094] Updated in round 47! max:(0.8214285714285714, 'C=CC=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=CC=CC=Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[1.0522208213806152] Updated in round 48! max:(0.8214285714285714, 'C=CC=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=CC=CC=Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[1.0735950469970703] Updated in round 49! max:(0.8571428571428571, 'C=CC=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=C(C=C)C=CC=Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[1.2725379467010498] Updated in round 50! max:(0.8928571428571429, 'C=CC(=C)C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=C(C=C)C=CC=Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[1.4815802574157715] Updated in round 51! max:(0.8928571428571429, 'C=CC(=C)C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=C(C=C)C=CC=Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[1.4868416786193848] Updated in round 52! max:(0.8928571428571429, 'C=CC(=C)C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=C(C=C)C=CC=Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[1.4916191101074219] Updated in round 53! max:(0.8928571428571429, 'C=CC(=C)C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=C(C=C)C=CC=Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[1.496431589126587] Updated in round 54! max:(0.8928571428571429, 'C=CC(=C)C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=C(C=C)C=CC=Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[1.4999730587005615] Updated in round 55! max:(0.8928571428571429, 'C=CC(=C)C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=C(C=C)C=CC=Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[1.5040946006774902] Updated in round 56! max:(0.8928571428571429, 'C=CC(=C)C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=C(C=C)C=CC=Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[1.5098991394042969] Updated in round 57! max:(0.8928571428571429, 'C=CC(=C)C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=C(C=C)C=CC=Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[1.515681266784668] Updated in round 58! max:(0.8928571428571429, 'C=CC(=C)C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=C(C=C)C=CC=Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[1.5188801288604736] Updated in round 59! max:(0.8928571428571429, 'C=CC(=C)C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=C(C=C)C=CC=Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[1.5230796337127686] Updated in round 60! max:(0.8928571428571429, 'C=CC(=C)C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=C(C=C)C=CC=Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[1.5290100574493408] Updated in round 61! max:(0.8928571428571429, 'C=CC(=C)C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=C(C=C)C=CC=Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[1.532418966293335] Updated in round 62! max:(0.8928571428571429, 'C=CC(=C)C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=C(C=C)C=CC=Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[1.5359468460083008] Updated in round 63! max:(0.8928571428571429, 'C=CC(=C)C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=C(C=C)C=CC=Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[1.540459394454956] Updated in round 64! max:(0.8928571428571429, 'C=CC(=C)C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=C(C=C)C=CC=Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[1.5450613498687744] Updated in round 65! max:(0.8928571428571429, 'C=CC(=C)C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=C(C=C)C=CC=Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[1.5483152866363525] Updated in round 66! max:(0.8928571428571429, 'C=CC(=C)C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=C(C=C)C=CC=Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[1.551511287689209] Updated in round 67! max:(0.8928571428571429, 'C=CC(=C)C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=C(C=C)C=CC=Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[1.5565452575683594] Updated in round 68! max:(0.8928571428571429, 'C=CC(=C)C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=C(C=C)C=CC=Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[1.5603480339050293] Updated in round 69! max:(0.8928571428571429, 'C=CC(=C)C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=C(C=C)C=CC=Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[1.5650207996368408] Updated in round 70! max:(0.8928571428571429, 'C=CC(=C)C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=C(C=C)C=CC=Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[1.5689027309417725] Updated in round 71! max:(0.8928571428571429, 'C=CC(=C)C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=C(C=C)C=CC=Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[1.5728914737701416] Updated in round 72! max:(0.8928571428571429, 'C=CC(=C)C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=C(C=C)C=CC=Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[1.578050136566162] Updated in round 73! max:(0.9285714285714286, 'C=CC(C=CC=Cc1ccccc1)=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.7977874279022217] Updated in round 74! max:(0.9642857142857143, 'C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=c5ccc(=Cc6ccccc6)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[2.0258302688598633] Updated in round 75! max:(0.9642857142857143, 'C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=c5ccc(=Cc6ccccc6)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[2.0296010971069336] Updated in round 76! max:(0.9642857142857143, 'C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=c5ccc(=Cc6ccccc6)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[2.036076307296753] Updated in round 77! max:(0.9642857142857143, 'C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=c5ccc(=Cc6ccccc6)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[2.0405869483947754] Updated in round 78! max:(0.9642857142857143, 'C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=c5ccc(=Cc6ccccc6)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[2.0456273555755615] Updated in round 79! max:(0.9642857142857143, 'C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=c5ccc(=Cc6ccccc6)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[2.050601005554199] Updated in round 80! max:(0.9642857142857143, 'C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=c5ccc(=Cc6ccccc6)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[2.0543181896209717] Updated in round 81! max:(0.9642857142857143, 'C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=c5ccc(=Cc6ccccc6)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[2.05787992477417] Updated in round 82! max:(0.9642857142857143, 'C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=c5ccc(=Cc6ccccc6)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[2.059969902038574] Reproduced in round 83!!
