[7.796287536621094e-05]Start running EvoMol from [H][H]...
[0.022244930267333984] Updated in round 1! max:(0.07547169811320754, 'c1ccccc1'), min:(-99999, '')
[1.3315072059631348] Updated in round 35! max:(0.5849056603773585, 'C=Cc1cccc(-c2ccc(-c3ccc4c(ccc5c6ccc(-c7ccc(-c8ccccc8C=C)cc7)cc6ccc45)c3)cc2)c1'), min:(-99999, '')
[1.3375561237335205] Updated in round 36! max:(0.5849056603773585, 'C=Cc1cccc(-c2ccc(-c3ccc4c(ccc5c6ccc(-c7ccc(-c8ccccc8C=C)cc7)cc6ccc45)c3)cc2)c1'), min:(-99999, '')
[1.3470704555511475] Updated in round 37! max:(0.5849056603773585, 'C=Cc1cccc(-c2ccc(-c3ccc4c(ccc5c6ccc(-c7ccc(-c8ccccc8C=C)cc7)cc6ccc45)c3)cc2)c1'), min:(-99999, '')
[1.3564403057098389] Updated in round 38! max:(0.5849056603773585, 'C=Cc1cccc(-c2ccc(-c3ccc4c(ccc5c6ccc(-c7ccc(-c8ccccc8C=C)cc7)cc6ccc45)c3)cc2)c1'), min:(-99999, '')
[1.3640837669372559] Updated in round 39! max:(0.5849056603773585, 'C=Cc1cccc(-c2ccc(-c3ccc4c(ccc5c6ccc(-c7ccc(-c8ccccc8C=C)cc7)cc6ccc45)c3)cc2)c1'), min:(-99999, '')
[1.3721535205841064] Updated in round 40! max:(0.5849056603773585, 'C=Cc1cccc(-c2ccc(-c3ccc4c(ccc5c6ccc(-c7ccc(-c8ccccc8C=C)cc7)cc6ccc45)c3)cc2)c1'), min:(-99999, '')
[1.3808653354644775] Updated in round 41! max:(0.5849056603773585, 'C=Cc1cccc(-c2ccc(-c3ccc4c(ccc5c6ccc(-c7ccc(-c8ccccc8C=C)cc7)cc6ccc45)c3)cc2)c1'), min:(-99999, '')
[1.390059232711792] Updated in round 42! max:(0.6415094339622641, 'C=Cc1cccc(-c2ccc(-c3ccc4c(ccc5c6ccc(-c7ccc(-c8ccc9ccccc9c8C=C)cc7)cc6ccc45)c3)cc2)c1'), min:(-99999, '')
[1.7900893688201904] Updated in round 43! max:(0.660377358490566, 'C=Cc1cccc(-c2ccc(-c3ccc4c(ccc5c6ccc(-c7ccc(-c8ccc9ccccc9c8C=C)cc7)cc6ccc45)c3)cc2)c1C=C'), min:(-99999, '')
[2.2255966663360596] Updated in round 44! max:(0.660377358490566, 'C=Cc1cccc(-c2ccc(-c3ccc4c(ccc5c6ccc(-c7ccc(-c8ccc9ccccc9c8C=C)cc7)cc6ccc45)c3)cc2)c1C=C'), min:(-99999, '')
[2.2376983165740967] Updated in round 45! max:(0.6792452830188679, 'C=Cc1ccc(-c2ccc(-c3ccc4c(ccc5c6ccc(-c7ccc(-c8ccc9ccccc9c8C=C)cc7)cc6ccc45)c3)cc2)c(C=C)c1C=C'), min:(-99999, '')
[2.6594483852386475] Updated in round 46! max:(0.6792452830188679, 'C=Cc1ccc(-c2ccc(-c3ccc4c(ccc5c6ccc(-c7ccc(-c8ccc9ccccc9c8C=C)cc7)cc6ccc45)c3)cc2)c(C=C)c1C=C'), min:(-99999, '')
[2.671149253845215] Updated in round 47! max:(0.6792452830188679, 'C=Cc1ccc(-c2ccc(-c3ccc4c(ccc5c6ccc(-c7ccc(-c8ccc9ccccc9c8C=C)cc7)cc6ccc45)c3)cc2)c(C=C)c1C=C'), min:(-99999, '')
[2.6907546520233154] Updated in round 48! max:(0.6792452830188679, 'C=Cc1ccc(-c2ccc(-c3ccc4c(ccc5c6ccc(-c7ccc(-c8ccc9ccccc9c8C=C)cc7)cc6ccc45)c3)cc2)c(C=C)c1C=C'), min:(-99999, '')
[2.697782039642334] Updated in round 49! max:(0.6792452830188679, 'C=Cc1ccc(-c2ccc(-c3ccc4c(ccc5c6ccc(-c7ccc(-c8ccc9ccccc9c8C=C)cc7)cc6ccc45)c3)cc2)c(C=C)c1C=C'), min:(-99999, '')
[2.7057409286499023] Updated in round 50! max:(0.6792452830188679, 'C=Cc1ccc(-c2ccc(-c3ccc4c(ccc5c6ccc(-c7ccc(-c8ccc9ccccc9c8C=C)cc7)cc6ccc45)c3)cc2)c(C=C)c1C=C'), min:(-99999, '')
[2.723785638809204] Updated in round 51! max:(0.6981132075471698, 'C=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc(-c9ccc%10ccccc%10c9C=C)cc8)cc7ccc56)c4)ccc32)c1C=C'), min:(-99999, '')
[3.173182249069214] Updated in round 52! max:(0.6981132075471698, 'C=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc(-c9ccc%10ccccc%10c9C=C)cc8)cc7ccc56)c4)ccc32)c1C=C'), min:(-99999, '')
[3.1819186210632324] Updated in round 53! max:(0.6981132075471698, 'C=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc(-c9ccc%10ccccc%10c9C=C)cc8)cc7ccc56)c4)ccc32)c1C=C'), min:(-99999, '')
[3.19339919090271] Updated in round 54! max:(0.6981132075471698, 'C=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc(-c9ccc%10ccccc%10c9C=C)cc8)cc7ccc56)c4)ccc32)c1C=C'), min:(-99999, '')
[3.2184104919433594] Updated in round 55! max:(0.6981132075471698, 'C=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc(-c9ccc%10ccccc%10c9C=C)cc8)cc7ccc56)c4)ccc32)c1C=C'), min:(-99999, '')
[3.2307722568511963] Updated in round 56! max:(0.6981132075471698, 'C=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc(-c9ccc%10ccccc%10c9C=C)cc8)cc7ccc56)c4)ccc32)c1C=C'), min:(-99999, '')
[3.249952554702759] Updated in round 57! max:(0.7735849056603774, 'C=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc(-c9ccc%10cc(-c%11ccccc%11)ccc%10c9C=C)cc8)cc7ccc56)c4)ccc32)c1C=C'), min:(-99999, '')
[3.846458911895752] Updated in round 58! max:(0.7924528301886793, 'C=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccc(-c%12ccccc%12)cc%11ccc9%10)c8)cc7ccc56)c4)ccc32)c1C=C'), min:(-99999, '')
[4.663661003112793] Updated in round 59! max:(0.7924528301886793, 'C=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccc(-c%12ccccc%12)cc%11ccc9%10)c8)cc7ccc56)c4)ccc32)c1C=C'), min:(-99999, '')
[4.729837656021118] Updated in round 60! max:(0.7924528301886793, 'C=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccc(-c%12ccccc%12)cc%11ccc9%10)c8)cc7ccc56)c4)ccc32)c1C=C'), min:(-99999, '')
[4.7440009117126465] Updated in round 61! max:(0.7924528301886793, 'C=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccc(-c%12ccccc%12)cc%11ccc9%10)c8)cc7ccc56)c4)ccc32)c1C=C'), min:(-99999, '')
[4.7716569900512695] Updated in round 62! max:(0.8113207547169812, 'C=Cc1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11c(ccc%12c(C=C)c(C=C)ccc%12%11)c%10)cc9ccc78)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[5.622615098953247] Updated in round 63! max:(0.8113207547169812, 'C=Cc1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11c(ccc%12c(C=C)c(C=C)ccc%12%11)c%10)cc9ccc78)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[5.638551235198975] Updated in round 64! max:(0.8113207547169812, 'C=Cc1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11c(ccc%12c(C=C)c(C=C)ccc%12%11)c%10)cc9ccc78)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[5.661193132400513] Updated in round 65! max:(0.8113207547169812, 'C=Cc1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11c(ccc%12c(C=C)c(C=C)ccc%12%11)c%10)cc9ccc78)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[5.694622039794922] Updated in round 66! max:(0.8113207547169812, 'C=Cc1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11c(ccc%12c(C=C)c(C=C)ccc%12%11)c%10)cc9ccc78)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[5.702251434326172] Updated in round 67! max:(0.8113207547169812, 'C=Cc1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11c(ccc%12c(C=C)c(C=C)ccc%12%11)c%10)cc9ccc78)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[5.726197719573975] Updated in round 68! max:(0.8113207547169812, 'C=Cc1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11c(ccc%12c(C=C)c(C=C)ccc%12%11)c%10)cc9ccc78)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[5.742214918136597] Updated in round 69! max:(0.8113207547169812, 'C=Cc1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11c(ccc%12c(C=C)c(C=C)ccc%12%11)c%10)cc9ccc78)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[5.760440349578857] Updated in round 70! max:(0.8113207547169812, 'C=Cc1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11c(ccc%12c(C=C)c(C=C)ccc%12%11)c%10)cc9ccc78)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[5.810153245925903] Updated in round 71! max:(0.8679245283018868, 'C=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccc(-c%12ccc(-c%13ccccc%13)cc%12)cc%11ccc9%10)c8)cc7ccc56)c4)ccc32)c1C=C'), min:(-99999, '')
[6.824522018432617] Updated in round 72! max:(0.8679245283018868, 'C=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccc(-c%12ccc(-c%13ccccc%13)cc%12)cc%11ccc9%10)c8)cc7ccc56)c4)ccc32)c1C=C'), min:(-99999, '')
[6.847334623336792] Updated in round 73! max:(0.8679245283018868, 'C=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccc(-c%12ccc(-c%13ccccc%13)cc%12)cc%11ccc9%10)c8)cc7ccc56)c4)ccc32)c1C=C'), min:(-99999, '')
[6.858540058135986] Updated in round 74! max:(0.8679245283018868, 'C=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccc(-c%12ccc(-c%13ccccc%13)cc%12)cc%11ccc9%10)c8)cc7ccc56)c4)ccc32)c1C=C'), min:(-99999, '')
[6.8723225593566895] Updated in round 75! max:(0.8679245283018868, 'C=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccc(-c%12ccc(-c%13ccccc%13)cc%12)cc%11ccc9%10)c8)cc7ccc56)c4)ccc32)c1C=C'), min:(-99999, '')
[6.893225431442261] Updated in round 76! max:(0.9056603773584906, 'C=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccc(-c%12ccc%13c(ccc%14ccccc%14%13)c%12)cc%11ccc9%10)c8)cc7ccc56)c4)ccc32)c1C=C'), min:(-99999, '')
[8.10652494430542] Updated in round 77! max:(0.9056603773584906, 'C=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccc(-c%12ccc%13c(ccc%14ccccc%14%13)c%12)cc%11ccc9%10)c8)cc7ccc56)c4)ccc32)c1C=C'), min:(-99999, '')
[8.192466974258423] Updated in round 78! max:(0.9056603773584906, 'C=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccc(-c%12ccc%13c(ccc%14ccccc%14%13)c%12)cc%11ccc9%10)c8)cc7ccc56)c4)ccc32)c1C=C'), min:(-99999, '')
[8.212711334228516] Updated in round 79! max:(0.9245283018867925, 'C=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccc(-c%12ccc%13c(ccc%14c(C=C)c(C=C)ccc%14%13)c%12)cc%11ccc9%10)c8)cc7ccc56)c4)ccc32)c1'), min:(-99999, '')
[9.552677869796753] Updated in round 80! max:(0.9245283018867925, 'C=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccc(-c%12ccc%13c(ccc%14c(C=C)c(C=C)ccc%14%13)c%12)cc%11ccc9%10)c8)cc7ccc56)c4)ccc32)c1'), min:(-99999, '')
[9.569988250732422] Updated in round 81! max:(0.9245283018867925, 'C=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccc(-c%12ccc%13c(ccc%14c(C=C)c(C=C)ccc%14%13)c%12)cc%11ccc9%10)c8)cc7ccc56)c4)ccc32)c1'), min:(-99999, '')
[9.608338832855225] Updated in round 82! max:(0.9245283018867925, 'C=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccc(-c%12ccc%13c(ccc%14c(C=C)c(C=C)ccc%14%13)c%12)cc%11ccc9%10)c8)cc7ccc56)c4)ccc32)c1'), min:(-99999, '')
[9.63665771484375] Updated in round 83! max:(0.9245283018867925, 'C=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccc(-c%12ccc%13c(ccc%14c(C=C)c(C=C)ccc%14%13)c%12)cc%11ccc9%10)c8)cc7ccc56)c4)ccc32)c1'), min:(-99999, '')
[9.646435737609863] Updated in round 84! max:(0.9245283018867925, 'C=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccc(-c%12ccc%13c(ccc%14c(C=C)c(C=C)ccc%14%13)c%12)cc%11ccc9%10)c8)cc7ccc56)c4)ccc32)c1'), min:(-99999, '')
[9.663720607757568] Updated in round 85! max:(0.9245283018867925, 'C=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccc(-c%12ccc%13c(ccc%14c(C=C)c(C=C)ccc%14%13)c%12)cc%11ccc9%10)c8)cc7ccc56)c4)ccc32)c1'), min:(-99999, '')
[9.687943696975708] Updated in round 86! max:(0.9245283018867925, 'C=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccc(-c%12ccc%13c(ccc%14c(C=C)c(C=C)ccc%14%13)c%12)cc%11ccc9%10)c8)cc7ccc56)c4)ccc32)c1'), min:(-99999, '')
[9.716904163360596] Updated in round 87! max:(0.9245283018867925, 'C=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccc(-c%12ccc%13c(ccc%14c(C=C)c(C=C)ccc%14%13)c%12)cc%11ccc9%10)c8)cc7ccc56)c4)ccc32)c1'), min:(-99999, '')
[9.738088369369507] Updated in round 88! max:(0.9245283018867925, 'C=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccc(-c%12ccc%13c(ccc%14c(C=C)c(C=C)ccc%14%13)c%12)cc%11ccc9%10)c8)cc7ccc56)c4)ccc32)c1'), min:(-99999, '')
[9.752206087112427] Updated in round 89! max:(0.9245283018867925, 'C=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccc(-c%12ccc%13c(ccc%14c(C=C)c(C=C)ccc%14%13)c%12)cc%11ccc9%10)c8)cc7ccc56)c4)ccc32)c1'), min:(-99999, '')
[9.787825107574463] Updated in round 90! max:(0.9245283018867925, 'C=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccc(-c%12ccc%13c(ccc%14c(C=C)c(C=C)ccc%14%13)c%12)cc%11ccc9%10)c8)cc7ccc56)c4)ccc32)c1'), min:(-99999, '')
[9.81045937538147] Updated in round 91! max:(0.9245283018867925, 'C=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccc(-c%12ccc%13c(ccc%14c(C=C)c(C=C)ccc%14%13)c%12)cc%11ccc9%10)c8)cc7ccc56)c4)ccc32)c1'), min:(-99999, '')
[9.833070755004883] Updated in round 92! max:(0.9245283018867925, 'C=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccc(-c%12ccc%13c(ccc%14c(C=C)c(C=C)ccc%14%13)c%12)cc%11ccc9%10)c8)cc7ccc56)c4)ccc32)c1'), min:(-99999, '')
[9.849403619766235] Updated in round 93! max:(0.9245283018867925, 'C=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccc(-c%12ccc%13c(ccc%14c(C=C)c(C=C)ccc%14%13)c%12)cc%11ccc9%10)c8)cc7ccc56)c4)ccc32)c1'), min:(-99999, '')
[9.86711835861206] Updated in round 94! max:(0.9245283018867925, 'C=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccc(-c%12ccc%13c(ccc%14c(C=C)c(C=C)ccc%14%13)c%12)cc%11ccc9%10)c8)cc7ccc56)c4)ccc32)c1'), min:(-99999, '')
[9.893109798431396] Updated in round 95! max:(0.9245283018867925, 'C=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccc(-c%12ccc%13c(ccc%14c(C=C)c(C=C)ccc%14%13)c%12)cc%11ccc9%10)c8)cc7ccc56)c4)ccc32)c1'), min:(-99999, '')
[9.92843246459961] Updated in round 96! max:(0.9245283018867925, 'C=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccc(-c%12ccc%13c(ccc%14c(C=C)c(C=C)ccc%14%13)c%12)cc%11ccc9%10)c8)cc7ccc56)c4)ccc32)c1'), min:(-99999, '')
[10.02628493309021] Updated in round 97! max:(0.9245283018867925, 'C=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccc(-c%12ccc%13c(ccc%14c(C=C)c(C=C)ccc%14%13)c%12)cc%11ccc9%10)c8)cc7ccc56)c4)ccc32)c1'), min:(-99999, '')
[10.058488130569458] Updated in round 98! max:(0.9245283018867925, 'C=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccc(-c%12ccc%13c(ccc%14c(C=C)c(C=C)ccc%14%13)c%12)cc%11ccc9%10)c8)cc7ccc56)c4)ccc32)c1'), min:(-99999, '')
[10.07231855392456] Updated in round 99! max:(0.9245283018867925, 'C=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccc(-c%12ccc%13c(ccc%14c(C=C)c(C=C)ccc%14%13)c%12)cc%11ccc9%10)c8)cc7ccc56)c4)ccc32)c1'), min:(-99999, '')
[10.089173316955566] Updated in round 100! max:(0.9245283018867925, 'C=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccc(-c%12ccc%13c(ccc%14c(C=C)c(C=C)ccc%14%13)c%12)cc%11ccc9%10)c8)cc7ccc56)c4)ccc32)c1'), min:(-99999, '')
[11.273991584777832] Updated in round 101! max:(0.9245283018867925, 'C=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccc(-c%12ccc%13c(ccc%14c(C=C)c(C=C)ccc%14%13)c%12)cc%11ccc9%10)c8)cc7ccc56)c4)ccc32)c1'), min:(-1.0, 'C=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(c8)cc8c%10cc%11c(C=C)c(C=C)ccc%11c%11ccc(cc%11%10)c%10ccc%11c(ccc9c%118)c%10)cc7ccc56)c4)ccc32)c1')
