[6.341934204101562e-05]Start running EvoMol from [H][H]...
[0.0005755424499511719] Updated in round 1! max:(0.03571428571428571, 'C=C'), min:(-99999, '')
[1.2842438220977783] Updated in round 78! max:(0.8571428571428571, 'C=CC=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.2895822525024414] Updated in round 79! max:(0.8571428571428571, 'C=CC=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.2939884662628174] Updated in round 80! max:(0.8571428571428571, 'C=CC=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.298933506011963] Updated in round 81! max:(0.8571428571428571, 'C=CC=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.3021457195281982] Updated in round 82! max:(0.8571428571428571, 'C=CC=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.3076567649841309] Updated in round 83! max:(0.8571428571428571, 'C=CC=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.3185458183288574] Updated in round 84! max:(0.8571428571428571, 'C=CC=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.3249101638793945] Updated in round 85! max:(0.8571428571428571, 'C=CC=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.3308475017547607] Updated in round 86! max:(0.8928571428571429, 'C=Cc1cccccccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[1.5519070625305176] Updated in round 87! max:(0.8928571428571429, 'C=Cc1cccccccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[1.556861162185669] Updated in round 88! max:(0.8928571428571429, 'C=Cc1cccccccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[1.565030813217163] Updated in round 89! max:(0.8928571428571429, 'C=Cc1cccccccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[1.5703299045562744] Updated in round 90! max:(0.8928571428571429, 'C=Cc1cccccccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[1.5762221813201904] Updated in round 91! max:(0.8928571428571429, 'C=Cc1cccccccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[1.5815613269805908] Updated in round 92! max:(0.8928571428571429, 'C=Cc1cccccccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[1.588456630706787] Updated in round 93! max:(0.8928571428571429, 'C=Cc1cccccccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[1.5928447246551514] Updated in round 94! max:(0.8928571428571429, 'C=Cc1cccccccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[1.5984718799591064] Updated in round 95! max:(0.8928571428571429, 'C=Cc1cccccccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[1.603940486907959] Updated in round 96! max:(0.8928571428571429, 'C=Cc1cccccccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[1.6093246936798096] Updated in round 97! max:(0.8928571428571429, 'C=Cc1cccccccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[1.6139781475067139] Updated in round 98! max:(0.8928571428571429, 'C=Cc1cccccccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[1.6196045875549316] Updated in round 99! max:(0.8928571428571429, 'C=Cc1cccccccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[1.6255557537078857] Updated in round 100! max:(0.8928571428571429, 'C=Cc1cccccccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[1.6320338249206543] Updated in round 101! max:(0.9285714285714286, 'C=Cc1cccccccc(C=C)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[1.999037742614746] Updated in round 102! max:(0.9642857142857143, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-1.0, 'C=Cc1cccccccccc2ccc3cc2-c2cc(ccc2cc2ccc(cc2)cc2ccc(cc2)c3)c1')
[2.6227619647979736] Updated in round 103! max:(0.9642857142857143, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-1.0, 'C=Cc1cccccccccc2ccc(cc3ccc(cc3)cc3ccc(cc3)cc3ccc(cc3)c1)c(C=C)c2')
[2.6484456062316895] Reproduced in round 104!!
