[7.128715515136719e-05]Start running EvoMol from [H][H]...
[0.012735366821289062] Updated in round 1! max:(0.02040816326530612, 'C=C'), min:(-99999, '')
[0.3706233501434326] Updated in round 34! max:(0.4489795918367347, 'C#CC(C=C)=C(C=C)C=CC#CC#Cc1ccc2ccccc2c1-c1c(C#C)ccc2ccccc12'), min:(-99999, '')
[0.4180455207824707] Updated in round 35! max:(0.4489795918367347, 'C#CC(C=C)=C(C=C)C=CC#CC#Cc1ccc2ccccc2c1-c1c(C#C)ccc2ccccc12'), min:(-99999, '')
[0.4207277297973633] Updated in round 36! max:(0.4489795918367347, 'C#CC(C=C)=C(C=C)C=CC#CC#Cc1ccc2ccccc2c1-c1c(C#C)ccc2ccccc12'), min:(-99999, '')
[0.42337965965270996] Updated in round 37! max:(0.4489795918367347, 'C#CC(C=C)=C(C=C)C=CC#CC#Cc1ccc2ccccc2c1-c1c(C#C)ccc2ccccc12'), min:(-99999, '')
[0.426041841506958] Updated in round 38! max:(0.4489795918367347, 'C#CC(C=C)=C(C=C)C=CC#CC#Cc1ccc2ccccc2c1-c1c(C#C)ccc2ccccc12'), min:(-99999, '')
[0.428631067276001] Updated in round 39! max:(0.4489795918367347, 'C#CC(C=C)=C(C=C)C=CC#CC#Cc1ccc2ccccc2c1-c1c(C#C)ccc2ccccc12'), min:(-99999, '')
[0.43126606941223145] Updated in round 40! max:(0.4489795918367347, 'C#CC(C=C)=C(C=C)C=CC#CC#Cc1ccc2ccccc2c1-c1c(C#C)ccc2ccccc12'), min:(-99999, '')
[0.4340183734893799] Updated in round 41! max:(0.4489795918367347, 'C#CC(C=C)=C(C=C)C=CC#CC#Cc1ccc2ccccc2c1-c1c(C#C)ccc2ccccc12'), min:(-99999, '')
[0.43724942207336426] Updated in round 42! max:(0.46938775510204084, 'C#CC(C=C)=C(C=CC#CC#Cc1ccc2ccccc2c1-c1c(C#C)ccc2ccccc12)C=CC=C'), min:(-99999, '')
[0.49580836296081543] Updated in round 43! max:(0.46938775510204084, 'C#CC(C=C)=C(C=CC#CC#Cc1ccc2ccccc2c1-c1c(C#C)ccc2ccccc12)C=CC=C'), min:(-99999, '')
[0.4992356300354004] Updated in round 44! max:(0.4897959183673469, 'C#CC(C=C)=C(C=CC=C)C(C=C)=CC#CC#Cc1ccc2ccccc2c1-c1c(C#C)ccc2ccccc12'), min:(-99999, '')
[0.5659825801849365] Updated in round 45! max:(0.5102040816326531, 'C#CC(C=C)=C(C(C=C)=CC#CC#Cc1ccc2ccccc2c1-c1c(C#C)ccc2ccccc12)C(C=C)=CC=C'), min:(-99999, '')
[0.6408538818359375] Updated in round 46! max:(0.5306122448979592, 'C#CC(C=C)=C(C(C=C)=CC=C)C(=CC#CC#Cc1ccc2ccccc2c1-c1c(C#C)ccc2ccccc12)C(=C)C=C'), min:(-99999, '')
[0.724769115447998] Updated in round 47! max:(0.5306122448979592, 'C#CC(C=C)=C(C(C=C)=CC=C)C(=CC#CC#Cc1ccc2ccccc2c1-c1c(C#C)ccc2ccccc12)C(=C)C=C'), min:(-99999, '')
[0.7280681133270264] Updated in round 48! max:(0.5306122448979592, 'C#CC(C=C)=C(C(C=C)=CC=C)C(=CC#CC#Cc1ccc2ccccc2c1-c1c(C#C)ccc2ccccc12)C(=C)C=C'), min:(-99999, '')
[0.731438398361206] Updated in round 49! max:(0.5306122448979592, 'C#CC(C=C)=C(C(C=C)=CC=C)C(=CC#CC#Cc1ccc2ccccc2c1-c1c(C#C)ccc2ccccc12)C(=C)C=C'), min:(-99999, '')
[0.7346410751342773] Updated in round 50! max:(0.5306122448979592, 'C#CC(C=C)=C(C(C=C)=CC=C)C(=CC#CC#Cc1ccc2ccccc2c1-c1c(C#C)ccc2ccccc12)C(=C)C=C'), min:(-99999, '')
[0.7378623485565186] Updated in round 51! max:(0.5306122448979592, 'C#CC(C=C)=C(C(C=C)=CC=C)C(=CC#CC#Cc1ccc2ccccc2c1-c1c(C#C)ccc2ccccc12)C(=C)C=C'), min:(-99999, '')
[0.740931510925293] Updated in round 52! max:(0.5306122448979592, 'C#CC(C=C)=C(C(C=C)=CC=C)C(=CC#CC#Cc1ccc2ccccc2c1-c1c(C#C)ccc2ccccc12)C(=C)C=C'), min:(-99999, '')
[0.7441792488098145] Updated in round 53! max:(0.5306122448979592, 'C#CC(C=C)=C(C(C=C)=CC=C)C(=CC#CC#Cc1ccc2ccccc2c1-c1c(C#C)ccc2ccccc12)C(=C)C=C'), min:(-99999, '')
[0.7475466728210449] Updated in round 54! max:(0.5306122448979592, 'C#CC(C=C)=C(C(C=C)=CC=C)C(=CC#CC#Cc1ccc2ccccc2c1-c1c(C#C)ccc2ccccc12)C(=C)C=C'), min:(-99999, '')
[0.7505810260772705] Updated in round 55! max:(0.5306122448979592, 'C#CC(C=C)=C(C(C=C)=CC=C)C(=CC#CC#Cc1ccc2ccccc2c1-c1c(C#C)ccc2ccccc12)C(=C)C=C'), min:(-99999, '')
[0.7545220851898193] Updated in round 56! max:(0.5510204081632653, 'C#CC(C=C)=C(C(=CC#CC#Cc1ccc2ccccc2c1-c1c(C#C)ccc2ccccc12)C(=C)C=C)c1ccccc1'), min:(-99999, '')
[0.8431355953216553] Updated in round 57! max:(0.5510204081632653, 'C#CC(C=C)=C(C(=CC#CC#Cc1ccc2ccccc2c1-c1c(C#C)ccc2ccccc12)C(=C)C=C)c1ccccc1'), min:(-99999, '')
[0.8464713096618652] Updated in round 58! max:(0.5510204081632653, 'C#CC(C=C)=C(C(=CC#CC#Cc1ccc2ccccc2c1-c1c(C#C)ccc2ccccc12)C(=C)C=C)c1ccccc1'), min:(-99999, '')
[0.8495969772338867] Updated in round 59! max:(0.5510204081632653, 'C#CC(C=C)=C(C(=CC#CC#Cc1ccc2ccccc2c1-c1c(C#C)ccc2ccccc12)C(=C)C=C)c1ccccc1'), min:(-99999, '')
[0.8528094291687012] Updated in round 60! max:(0.5510204081632653, 'C#CC(C=C)=C(C(=CC#CC#Cc1ccc2ccccc2c1-c1c(C#C)ccc2ccccc12)C(=C)C=C)c1ccccc1'), min:(-99999, '')
[0.8560652732849121] Updated in round 61! max:(0.5510204081632653, 'C#CC(C=C)=C(C(=CC#CC#Cc1ccc2ccccc2c1-c1c(C#C)ccc2ccccc12)C(=C)C=C)c1ccccc1'), min:(-99999, '')
[0.8596861362457275] Updated in round 62! max:(0.5510204081632653, 'C#CC(C=C)=C(C(=CC#CC#Cc1ccc2ccccc2c1-c1c(C#C)ccc2ccccc12)C(=C)C=C)c1ccccc1'), min:(-99999, '')
[0.8637444972991943] Updated in round 63! max:(0.5714285714285714, 'C#CC(C=C)=C(C(=CC#CC#Cc1ccc2ccccc2c1-c1c(C#C)ccc2ccccc12)C(=C)C(=C)C=C)c1ccccc1'), min:(-99999, '')
[0.9619145393371582] Updated in round 64! max:(0.5714285714285714, 'C#CC(C=C)=C(C(=CC#CC#Cc1ccc2ccccc2c1-c1c(C#C)ccc2ccccc12)C(=C)C(=C)C=C)c1ccccc1'), min:(-99999, '')
[0.9653520584106445] Updated in round 65! max:(0.5714285714285714, 'C#CC(C=C)=C(C(=CC#CC#Cc1ccc2ccccc2c1-c1c(C#C)ccc2ccccc12)C(=C)C(=C)C=C)c1ccccc1'), min:(-99999, '')
[0.968437671661377] Updated in round 66! max:(0.5714285714285714, 'C#CC(C=C)=C(C(=CC#CC#Cc1ccc2ccccc2c1-c1c(C#C)ccc2ccccc12)C(=C)C(=C)C=C)c1ccccc1'), min:(-99999, '')
[0.9716897010803223] Updated in round 67! max:(0.5714285714285714, 'C#CC(C=C)=C(C(=CC#CC#Cc1ccc2ccccc2c1-c1c(C#C)ccc2ccccc12)C(=C)C(=C)C=C)c1ccccc1'), min:(-99999, '')
[0.9748435020446777] Updated in round 68! max:(0.5714285714285714, 'C#CC(C=C)=C(C(=CC#CC#Cc1ccc2ccccc2c1-c1c(C#C)ccc2ccccc12)C(=C)C(=C)C=C)c1ccccc1'), min:(-99999, '')
[0.9780597686767578] Updated in round 69! max:(0.5714285714285714, 'C#CC(C=C)=C(C(=CC#CC#Cc1ccc2ccccc2c1-c1c(C#C)ccc2ccccc12)C(=C)C(=C)C=C)c1ccccc1'), min:(-99999, '')
[0.9811322689056396] Updated in round 70! max:(0.5714285714285714, 'C#CC(C=C)=C(C(=CC#CC#Cc1ccc2ccccc2c1-c1c(C#C)ccc2ccccc12)C(=C)C(=C)C=C)c1ccccc1'), min:(-99999, '')
[0.9843142032623291] Updated in round 71! max:(0.5714285714285714, 'C#CC(C=C)=C(C(=CC#CC#Cc1ccc2ccccc2c1-c1c(C#C)ccc2ccccc12)C(=C)C(=C)C=C)c1ccccc1'), min:(-99999, '')
[0.9873526096343994] Updated in round 72! max:(0.5714285714285714, 'C#CC(C=C)=C(C(=CC#CC#Cc1ccc2ccccc2c1-c1c(C#C)ccc2ccccc12)C(=C)C(=C)C=C)c1ccccc1'), min:(-99999, '')
[0.9906597137451172] Updated in round 73! max:(0.5714285714285714, 'C#CC(C=C)=C(C(=CC#CC#Cc1ccc2ccccc2c1-c1c(C#C)ccc2ccccc12)C(=C)C(=C)C=C)c1ccccc1'), min:(-99999, '')
[0.9946229457855225] Updated in round 74! max:(0.5918367346938775, 'C#Cc1ccc2ccccc2c1C(=CC#CC#Cc1ccc2ccccc2c1-c1c(C#C)ccc2ccccc12)C(=C)C(=C)C=C'), min:(-99999, '')
[1.0913851261138916] Updated in round 75! max:(0.5918367346938775, 'C#Cc1ccc2ccccc2c1C(=CC#CC#Cc1ccc2ccccc2c1-c1c(C#C)ccc2ccccc12)C(=C)C(=C)C=C'), min:(-99999, '')
[1.0948851108551025] Updated in round 76! max:(0.5918367346938775, 'C#Cc1ccc2ccccc2c1C(=CC#CC#Cc1ccc2ccccc2c1-c1c(C#C)ccc2ccccc12)C(=C)C(=C)C=C'), min:(-99999, '')
[1.0984210968017578] Updated in round 77! max:(0.5918367346938775, 'C#Cc1ccc2ccccc2c1C(=CC#CC#Cc1ccc2ccccc2c1-c1c(C#C)ccc2ccccc12)C(=C)C(=C)C=C'), min:(-99999, '')
[1.1018602848052979] Updated in round 78! max:(0.5918367346938775, 'C#Cc1ccc2ccccc2c1C(=CC#CC#Cc1ccc2ccccc2c1-c1c(C#C)ccc2ccccc12)C(=C)C(=C)C=C'), min:(-99999, '')
[1.1054661273956299] Updated in round 79! max:(0.5918367346938775, 'C#Cc1ccc2ccccc2c1C(=CC#CC#Cc1ccc2ccccc2c1-c1c(C#C)ccc2ccccc12)C(=C)C(=C)C=C'), min:(-99999, '')
[1.1088509559631348] Updated in round 80! max:(0.5918367346938775, 'C#Cc1ccc2ccccc2c1C(=CC#CC#Cc1ccc2ccccc2c1-c1c(C#C)ccc2ccccc12)C(=C)C(=C)C=C'), min:(-99999, '')
[1.1122462749481201] Updated in round 81! max:(0.5918367346938775, 'C#Cc1ccc2ccccc2c1C(=CC#CC#Cc1ccc2ccccc2c1-c1c(C#C)ccc2ccccc12)C(=C)C(=C)C=C'), min:(-99999, '')
[1.1155762672424316] Updated in round 82! max:(0.5918367346938775, 'C#Cc1ccc2ccccc2c1C(=CC#CC#Cc1ccc2ccccc2c1-c1c(C#C)ccc2ccccc12)C(=C)C(=C)C=C'), min:(-99999, '')
[1.1195909976959229] Updated in round 83! max:(0.6122448979591837, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC=C(C(=C)C(=C)C=C)c2c(C#C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[1.2190616130828857] Updated in round 84! max:(0.6122448979591837, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC=C(C(=C)C(=C)C=C)c2c(C#C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[1.2226006984710693] Updated in round 85! max:(0.6122448979591837, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC=C(C(=C)C(=C)C=C)c2c(C#C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[1.2259082794189453] Updated in round 86! max:(0.6122448979591837, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC=C(C(=C)C(=C)C=C)c2c(C#C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[1.229311227798462] Updated in round 87! max:(0.6122448979591837, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC=C(C(=C)C(=C)C=C)c2c(C#C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[1.2328777313232422] Updated in round 88! max:(0.6122448979591837, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC=C(C(=C)C(=C)C=C)c2c(C#C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[1.2372889518737793] Updated in round 89! max:(0.6326530612244898, 'C#CC#Cc1ccc2ccccc2c1C(=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#C)ccc2ccccc12)C(=C)C(=C)C=C'), min:(-99999, '')
[1.3400604724884033] Updated in round 90! max:(0.6326530612244898, 'C#CC#Cc1ccc2ccccc2c1C(=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#C)ccc2ccccc12)C(=C)C(=C)C=C'), min:(-99999, '')
[1.3436288833618164] Updated in round 91! max:(0.6326530612244898, 'C#CC#Cc1ccc2ccccc2c1C(=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#C)ccc2ccccc12)C(=C)C(=C)C=C'), min:(-99999, '')
[1.347275733947754] Updated in round 92! max:(0.6326530612244898, 'C#CC#Cc1ccc2ccccc2c1C(=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#C)ccc2ccccc12)C(=C)C(=C)C=C'), min:(-99999, '')
[1.350806474685669] Updated in round 93! max:(0.6326530612244898, 'C#CC#Cc1ccc2ccccc2c1C(=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#C)ccc2ccccc12)C(=C)C(=C)C=C'), min:(-99999, '')
[1.3545475006103516] Updated in round 94! max:(0.6326530612244898, 'C#CC#Cc1ccc2ccccc2c1C(=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#C)ccc2ccccc12)C(=C)C(=C)C=C'), min:(-99999, '')
[1.358259916305542] Updated in round 95! max:(0.6326530612244898, 'C#CC#Cc1ccc2ccccc2c1C(=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#C)ccc2ccccc12)C(=C)C(=C)C=C'), min:(-99999, '')
[1.3627333641052246] Updated in round 96! max:(0.6530612244897959, 'C#CC#Cc1ccc2ccccc2c1C(=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC=C)ccc2ccccc12)C(=C)C(=C)C=C'), min:(-99999, '')
[1.4760501384735107] Updated in round 97! max:(0.6530612244897959, 'C#CC#Cc1ccc2ccccc2c1C(=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC=C)ccc2ccccc12)C(=C)C(=C)C=C'), min:(-99999, '')
[1.479738712310791] Updated in round 98! max:(0.6530612244897959, 'C#CC#Cc1ccc2ccccc2c1C(=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC=C)ccc2ccccc12)C(=C)C(=C)C=C'), min:(-99999, '')
[1.483574628829956] Updated in round 99! max:(0.6530612244897959, 'C#CC#Cc1ccc2ccccc2c1C(=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC=C)ccc2ccccc12)C(=C)C(=C)C=C'), min:(-99999, '')
[1.4871466159820557] Updated in round 100! max:(0.6530612244897959, 'C#CC#Cc1ccc2ccccc2c1C(=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC=C)ccc2ccccc12)C(=C)C(=C)C=C'), min:(-99999, '')
[1.4907441139221191] Updated in round 101! max:(0.6530612244897959, 'C#CC#Cc1ccc2ccccc2c1C(=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC=C)ccc2ccccc12)C(=C)C(=C)C=C'), min:(-99999, '')
[1.619293451309204] Updated in round 102! max:(0.673469387755102, 'C#CC#Cc1ccc2ccccc2c1C(=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C=C)ccc2ccccc12)C(=C)C(=C)C=C'), min:(-1.0, 'C#CC#Cc1ccc2cccc(C#C)c2c1C(=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC=C)ccc2ccccc12)C(=C)C(=C)C=C')
[2.0240044593811035] Updated in round 103! max:(0.6938775510204082, 'C=CC#CC#Cc1ccc2ccccc2c1C(=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C=C)ccc2ccccc12)C(=C)C(=C)C=C'), min:(-1.0, 'C#CC#Cc1ccc2ccccc2c1C(=CC#CC#Cc1c2cc3ccccc3c1c1c(C#CC#CC=C)ccc3cccc2c31)C(=C)C(=C)C=C')
[2.412252902984619] Updated in round 104! max:(0.7142857142857143, 'C=CC=CC#CC#Cc1ccc2ccccc2c1C(=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C=C)ccc2ccccc12)C(=C)C(=C)C=C'), min:(-1.0, 'C#CC#Cc1ccc2cc3ccc2c1C(C(=C)C(=C)C=C)=CC#CC#Cc1ccc2ccccc2c1-c1c(ccc2ccccc12)C#CC#CC3=C')
[4.072197914123535] Updated in round 105! max:(0.7346938775510204, 'C=CC=CC(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC=C(C(=C)C(=C)C=C)c2c(C#CC#CC(=C)C=C)ccc3ccccc23)ccc2ccccc12'), min:(-1.0, 'C#CC#Cc1ccc2ccccc2c1C(=CC#CC#Cc1ccc2cc(C=C)ccc2c1-c1c(C#CC#CC=C)ccc2ccccc12)C(=C)C(=C)C=C')
[4.619628667831421] Updated in round 106! max:(0.7551020408163265, 'C=CC=CC=CC#CC#Cc1ccc2ccccc2c1C(=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C=C)ccc2ccccc12)C(=CC=C)C(=C)C=C'), min:(-1.0, 'C#CC#Cc1ccc2cc3ccc2c1C(=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC=C)ccc2ccccc12)C(C(=C)C=C)=C3')
[6.332684755325317] Updated in round 107! max:(0.7755102040816326, 'C=CC=c1c2c(ccc1=C)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#CC(C=C)=CC(C=C)=CC#CC#Cc1ccc3ccccc3c1-2'), min:(-1.0, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC=C(C(=C)C(=C)C=C)c2c3ccc4c(cccc24)C#CC#C3)ccc2ccccc12')
[8.918670177459717] Updated in round 108! max:(0.7959183673469388, 'C=CC=CC=CC#CC#Cc1ccc2ccccc2c1C(=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C(C=C)=CC=C)ccc2ccccc12)C(=CC=C)C(=C)C=C'), min:(-1.0, 'C#CC#Cc1ccc2ccc3cc2c1c(C(=C)C(=C)C=C)cc#cc#cc1ccc2ccccc2c1c1c(C#CC#C)ccc2cccc3c21')
[10.62317419052124] Updated in round 109! max:(0.8163265306122449, 'C=CC=CC=CC#CC#Cc1ccc2ccccc2c1C(=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccccc2C=C)ccc2ccccc12)C(=CC=C)C(=C)C=C'), min:(-1.0, 'C#CC#Cc1ccc2ccccc2c1-c1c2c#cc#ccc(C(=C)C(=C)C=C)c3c(C#CC#C)ccc4cc(ccc43)c(c2)c2ccccc12')
[13.113726377487183] Updated in round 110! max:(0.8367346938775511, 'C=CC=Cc1ccc2c(c1)C(C=C)=CC#CC#Cc1ccc3ccccc3c1C(C(=CC=C)C(=C)C=C)=CC#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#C2'), min:(-1.0, 'C#CC#Cc1ccc2ccccc2c1-c1c2ccc3cccc(c13)C#CC#Cc1ccc3ccccc3c1C(C(=C)C(=C)C=C)=CC#CC#C2')
[16.196928024291992] Updated in round 111! max:(0.8571428571428571, 'C=CC=c1c2c(ccc1=C)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#Cc1ccc(C=C)cc1C=CC=CC=CC#CC#Cc1ccc3ccccc3c1-2'), min:(-1.0, 'C#CC#Cc1ccc2ccccc2c1-c1c2ccc3cc(ccc13)-c1cc(C#CC#C)c(c3ccccc13)C(C(=C)C(=C)C=C)=CC#CC#C2')
[20.009467840194702] Updated in round 112! max:(0.8775510204081632, 'C=CC=CC(=C)C1=C(C=C)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#CC=C(C(=CC=C)C(=C)C=C)c2c(ccc3ccccc23)C#CC#Cc2ccc(C=C)cc21'), min:(-1.0, 'C#CC#Cc1ccc2ccccc2c1C(=CC#CC#Cc1ccc2cc(C=C)ccc2c1-c1c(C#CC#C)ccc2ccccc12)C(=C)C(=C)C=C')
[21.90874147415161] Updated in round 113! max:(0.8979591836734694, 'C=CC=c1c2c(ccc1=C)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#Cc1ccc(C=C)cc1C(c1ccccc1)=CC#CC#Cc1ccc3ccccc3c1-2'), min:(-1.0, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC=c2c(C(=C)C=C)cc3cccc4ccc(C#CC#C)c2c43)ccc2ccccc12')
[26.112117290496826] Updated in round 114! max:(0.9183673469387755, 'C=CC=c1ccc2c(c1=C)-c1cc(C=C)ccc1C#CC#Cc1ccc3ccccc3c1-c1c(ccc(=C)c1=CC=C)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#C2'), min:(-1.0, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC=C(C(=C)C(=C)C=C)c2c(C#C)ccc3ccccc23)ccc2cccc(C#C)c12')
[30.08881402015686] Updated in round 115! max:(0.9387755102040817, 'C=CC=Cc1ccc2c(c1)-c1c(cccc1C=CC=C)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#Cc1ccc(=C)c(=CC=C)c1-c1c(ccc3ccccc13)C#CC#C2'), min:(-1.0, 'C#CC#Cc1ccc2cccc3c4cc5ccccc5c(c(C(=C)C(=C)C=C)cc#cc#cc5ccc6ccccc6c5c1c23)c4C#C')
[33.3631477355957] Updated in round 116! max:(0.9591836734693877, 'C=CC=Cc1ccc2c(c1)-c1c(cccc1C=CC=C)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#C2'), min:(-1.0, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC=C2C(=C)C(C=C)=Cc3cccc4c2c(C#C)ccc34)ccc2ccccc12')
