[6.914138793945312e-05]Start running EvoMol from [H][H]...
[0.058754920959472656] Updated in round 1! max:(0.08163265306122448, 'c1ccccc1'), min:(-99999, '')
[0.6226766109466553] Updated in round 19! max:(0.5510204081632653, 'C=Cc1ccc2ccccc2c1-c1cccc2ccc3ccc4ccc5ccc6ccccc6c5c4c3c12'), min:(-99999, '')
[0.628856897354126] Updated in round 20! max:(0.5510204081632653, 'C=Cc1ccc2ccccc2c1-c1cccc2ccc3ccc4ccc5ccc6ccccc6c5c4c3c12'), min:(-99999, '')
[0.6347017288208008] Updated in round 21! max:(0.5510204081632653, 'C=Cc1ccc2ccccc2c1-c1cccc2ccc3ccc4ccc5ccc6ccccc6c5c4c3c12'), min:(-99999, '')
[0.6398358345031738] Updated in round 22! max:(0.5510204081632653, 'C=Cc1ccc2ccccc2c1-c1cccc2ccc3ccc4ccc5ccc6ccccc6c5c4c3c12'), min:(-99999, '')
[0.6444172859191895] Updated in round 23! max:(0.5510204081632653, 'C=Cc1ccc2ccccc2c1-c1cccc2ccc3ccc4ccc5ccc6ccccc6c5c4c3c12'), min:(-99999, '')
[0.6496405601501465] Updated in round 24! max:(0.5510204081632653, 'C=Cc1ccc2ccccc2c1-c1cccc2ccc3ccc4ccc5ccc6ccccc6c5c4c3c12'), min:(-99999, '')
[0.6604940891265869] Updated in round 25! max:(0.5510204081632653, 'C=Cc1ccc2ccccc2c1-c1cccc2ccc3ccc4ccc5ccc6ccccc6c5c4c3c12'), min:(-99999, '')
[0.6704535484313965] Updated in round 26! max:(0.6122448979591837, 'C=Cc1ccc2ccc3ccccc3c2c1-c1cccc2ccc3ccc4ccc5ccc6ccccc6c5c4c3c12'), min:(-99999, '')
[0.799701452255249] Updated in round 27! max:(0.6122448979591837, 'C=Cc1ccc2ccc3ccccc3c2c1-c1cccc2ccc3ccc4ccc5ccc6ccccc6c5c4c3c12'), min:(-99999, '')
[0.8067922592163086] Updated in round 28! max:(0.6122448979591837, 'C=Cc1ccc2ccc3ccccc3c2c1-c1cccc2ccc3ccc4ccc5ccc6ccccc6c5c4c3c12'), min:(-99999, '')
[0.8133299350738525] Updated in round 29! max:(0.6122448979591837, 'C=Cc1ccc2ccc3ccccc3c2c1-c1cccc2ccc3ccc4ccc5ccc6ccccc6c5c4c3c12'), min:(-99999, '')
[0.8195321559906006] Updated in round 30! max:(0.6122448979591837, 'C=Cc1ccc2ccc3ccccc3c2c1-c1cccc2ccc3ccc4ccc5ccc6ccccc6c5c4c3c12'), min:(-99999, '')
[0.8281688690185547] Updated in round 31! max:(0.673469387755102, 'C=Cc1ccc2ccc3ccc4ccccc4c3c2c1-c1cccc2ccc3ccc4ccc5ccc6ccccc6c5c4c3c12'), min:(-99999, '')
[0.9917902946472168] Updated in round 32! max:(0.673469387755102, 'C=Cc1ccc2ccc3ccc4ccccc4c3c2c1-c1cccc2ccc3ccc4ccc5ccc6ccccc6c5c4c3c12'), min:(-99999, '')
[1.0015618801116943] Updated in round 33! max:(0.673469387755102, 'C=Cc1ccc2ccc3ccc4ccccc4c3c2c1-c1cccc2ccc3ccc4ccc5ccc6ccccc6c5c4c3c12'), min:(-99999, '')
[1.0100505352020264] Updated in round 34! max:(0.673469387755102, 'C=Cc1ccc2ccc3ccc4ccccc4c3c2c1-c1cccc2ccc3ccc4ccc5ccc6ccccc6c5c4c3c12'), min:(-99999, '')
[1.0251154899597168] Updated in round 35! max:(0.6938775510204082, 'C=Cc1ccc2ccc3ccc4ccc(C=C)c(-c5cccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c56)c4c3c2c1'), min:(-99999, '')
[1.2215042114257812] Updated in round 36! max:(0.6938775510204082, 'C=Cc1ccc2ccc3ccc4ccc(C=C)c(-c5cccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c56)c4c3c2c1'), min:(-99999, '')
[1.2439532279968262] Updated in round 37! max:(0.6938775510204082, 'C=Cc1ccc2ccc3ccc4ccc(C=C)c(-c5cccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c56)c4c3c2c1'), min:(-99999, '')
[1.2708044052124023] Updated in round 38! max:(0.6938775510204082, 'C=Cc1ccc2ccc3ccc4ccc(C=C)c(-c5cccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c56)c4c3c2c1'), min:(-99999, '')
[1.2858302593231201] Updated in round 39! max:(0.6938775510204082, 'C=Cc1ccc2ccc3ccc4ccc(C=C)c(-c5cccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c56)c4c3c2c1'), min:(-99999, '')
[1.3113558292388916] Updated in round 40! max:(0.6938775510204082, 'C=Cc1ccc2ccc3ccc4ccc(C=C)c(-c5cccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c56)c4c3c2c1'), min:(-99999, '')
[1.3298654556274414] Updated in round 41! max:(0.6938775510204082, 'C=Cc1ccc2ccc3ccc4ccc(C=C)c(-c5cccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c56)c4c3c2c1'), min:(-99999, '')
[1.347179889678955] Updated in round 42! max:(0.6938775510204082, 'C=Cc1ccc2ccc3ccc4ccc(C=C)c(-c5cccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c56)c4c3c2c1'), min:(-99999, '')
[1.3670871257781982] Updated in round 43! max:(0.6938775510204082, 'C=Cc1ccc2ccc3ccc4ccc(C=C)c(-c5cccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c56)c4c3c2c1'), min:(-99999, '')
[1.3864002227783203] Updated in round 44! max:(0.6938775510204082, 'C=Cc1ccc2ccc3ccc4ccc(C=C)c(-c5cccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c56)c4c3c2c1'), min:(-99999, '')
[1.4107282161712646] Updated in round 45! max:(0.6938775510204082, 'C=Cc1ccc2ccc3ccc4ccc(C=C)c(-c5cccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c56)c4c3c2c1'), min:(-99999, '')
[1.4289157390594482] Updated in round 46! max:(0.6938775510204082, 'C=Cc1ccc2ccc3ccc4ccc(C=C)c(-c5cccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c56)c4c3c2c1'), min:(-99999, '')
[1.4537994861602783] Updated in round 47! max:(0.6938775510204082, 'C=Cc1ccc2ccc3ccc4ccc(C=C)c(-c5cccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c56)c4c3c2c1'), min:(-99999, '')
[1.480250358581543] Updated in round 48! max:(0.6938775510204082, 'C=Cc1ccc2ccc3ccc4ccc(C=C)c(-c5cccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c56)c4c3c2c1'), min:(-99999, '')
[1.4996013641357422] Updated in round 49! max:(0.6938775510204082, 'C=Cc1ccc2ccc3ccc4ccc(C=C)c(-c5cccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c56)c4c3c2c1'), min:(-99999, '')
[1.5325474739074707] Updated in round 50! max:(0.6938775510204082, 'C=Cc1ccc2ccc3ccc4ccc(C=C)c(-c5cccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c56)c4c3c2c1'), min:(-99999, '')
[1.5554320812225342] Updated in round 51! max:(0.6938775510204082, 'C=Cc1ccc2ccc3ccc4ccc(C=C)c(-c5cccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c56)c4c3c2c1'), min:(-99999, '')
[1.5775797367095947] Updated in round 52! max:(0.6938775510204082, 'C=Cc1ccc2ccc3ccc4ccc(C=C)c(-c5cccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c56)c4c3c2c1'), min:(-99999, '')
[1.6073927879333496] Updated in round 53! max:(0.7142857142857143, 'C=CC=Cc1ccc2ccc3ccc4ccc(C=C)c(-c5cccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c56)c4c3c2c1'), min:(-99999, '')
[1.8355369567871094] Updated in round 54! max:(0.7142857142857143, 'C=CC=Cc1ccc2ccc3ccc4ccc(C=C)c(-c5cccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c56)c4c3c2c1'), min:(-99999, '')
[1.8707714080810547] Updated in round 55! max:(0.7142857142857143, 'C=CC=Cc1ccc2ccc3ccc4ccc(C=C)c(-c5cccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c56)c4c3c2c1'), min:(-99999, '')
[1.9004168510437012] Updated in round 56! max:(0.7142857142857143, 'C=CC=Cc1ccc2ccc3ccc4ccc(C=C)c(-c5cccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c56)c4c3c2c1'), min:(-99999, '')
[1.925610065460205] Updated in round 57! max:(0.7142857142857143, 'C=CC=Cc1ccc2ccc3ccc4ccc(C=C)c(-c5cccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c56)c4c3c2c1'), min:(-99999, '')
[1.954545259475708] Updated in round 58! max:(0.7142857142857143, 'C=CC=Cc1ccc2ccc3ccc4ccc(C=C)c(-c5cccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c56)c4c3c2c1'), min:(-99999, '')
[1.9755780696868896] Updated in round 59! max:(0.7142857142857143, 'C=CC=Cc1ccc2ccc3ccc4ccc(C=C)c(-c5cccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c56)c4c3c2c1'), min:(-99999, '')
[2.0088307857513428] Updated in round 60! max:(0.7142857142857143, 'C=CC=Cc1ccc2ccc3ccc4ccc(C=C)c(-c5cccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c56)c4c3c2c1'), min:(-99999, '')
[2.031522512435913] Updated in round 61! max:(0.7142857142857143, 'C=CC=Cc1ccc2ccc3ccc4ccc(C=C)c(-c5cccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c56)c4c3c2c1'), min:(-99999, '')
[2.082810640335083] Updated in round 62! max:(0.7346938775510204, 'C=CC=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccccc%11c%10c9c8c7c6c5c4c3c2c1'), min:(-99999, '')
[2.3619611263275146] Updated in round 63! max:(0.7346938775510204, 'C=CC=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccccc%11c%10c9c8c7c6c5c4c3c2c1'), min:(-99999, '')
[2.4208807945251465] Updated in round 64! max:(0.8163265306122449, 'C=CC=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11cccc(-c%12ccccc%12)c%11c%10c9c8c7c6c5c4c3c2c1'), min:(-99999, '')
[2.799539089202881] Updated in round 65! max:(0.8775510204081632, 'C(=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11cccc(-c%12ccccc%12)c%11c%10c9c8c7c6c5c4c3c2c1)c1ccccc1'), min:(-99999, '')
[3.2320966720581055] Updated in round 66! max:(0.8775510204081632, 'C(=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11cccc(-c%12ccccc%12)c%11c%10c9c8c7c6c5c4c3c2c1)c1ccccc1'), min:(-99999, '')
[3.2676281929016113] Updated in round 67! max:(0.8979591836734694, 'C=Cc1cccc(C=Cc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12cccc(-c%13ccccc%13)c%12c%11c%10c9c8c7c6c5c4c3c2)c1'), min:(-99999, '')
[3.7296831607818604] Updated in round 68! max:(0.8979591836734694, 'C=Cc1cccc(C=Cc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12cccc(-c%13ccccc%13)c%12c%11c%10c9c8c7c6c5c4c3c2)c1'), min:(-99999, '')
[3.777925729751587] Updated in round 69! max:(0.8979591836734694, 'C=Cc1cccc(C=Cc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12cccc(-c%13ccccc%13)c%12c%11c%10c9c8c7c6c5c4c3c2)c1'), min:(-99999, '')
[3.8242430686950684] Updated in round 70! max:(0.8979591836734694, 'C=Cc1cccc(C=Cc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12cccc(-c%13ccccc%13)c%12c%11c%10c9c8c7c6c5c4c3c2)c1'), min:(-99999, '')
[3.863474130630493] Updated in round 71! max:(0.8979591836734694, 'C=Cc1cccc(C=Cc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12cccc(-c%13ccccc%13)c%12c%11c%10c9c8c7c6c5c4c3c2)c1'), min:(-99999, '')
[3.9045498371124268] Updated in round 72! max:(0.8979591836734694, 'C=Cc1cccc(C=Cc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12cccc(-c%13ccccc%13)c%12c%11c%10c9c8c7c6c5c4c3c2)c1'), min:(-99999, '')
[3.960233688354492] Updated in round 73! max:(0.8979591836734694, 'C=Cc1cccc(C=Cc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12cccc(-c%13ccccc%13)c%12c%11c%10c9c8c7c6c5c4c3c2)c1'), min:(-99999, '')
[3.9921875] Updated in round 74! max:(0.8979591836734694, 'C=Cc1cccc(C=Cc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12cccc(-c%13ccccc%13)c%12c%11c%10c9c8c7c6c5c4c3c2)c1'), min:(-99999, '')
[4.036424160003662] Updated in round 75! max:(0.8979591836734694, 'C=Cc1cccc(C=Cc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12cccc(-c%13ccccc%13)c%12c%11c%10c9c8c7c6c5c4c3c2)c1'), min:(-99999, '')
[4.103209018707275] Updated in round 76! max:(0.9183673469387755, 'C=Cc1cccc(C=Cc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc(C=C)c(-c%13ccccc%13)c%12c%11c%10c9c8c7c6c5c4c3c2)c1'), min:(-99999, '')
[4.605832099914551] Updated in round 77! max:(0.9183673469387755, 'C=Cc1cccc(C=Cc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc(C=C)c(-c%13ccccc%13)c%12c%11c%10c9c8c7c6c5c4c3c2)c1'), min:(-99999, '')
[4.661618709564209] Updated in round 78! max:(0.9183673469387755, 'C=Cc1cccc(C=Cc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc(C=C)c(-c%13ccccc%13)c%12c%11c%10c9c8c7c6c5c4c3c2)c1'), min:(-99999, '')
[4.740318059921265] Updated in round 79! max:(0.9387755102040817, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc%13cccc(C=C)c%13c%12c%11c%10c9c8c7c6c5c4c3c2c1-c1ccccc1'), min:(-99999, '')
[5.268833875656128] Updated in round 80! max:(0.9387755102040817, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc%13cccc(C=C)c%13c%12c%11c%10c9c8c7c6c5c4c3c2c1-c1ccccc1'), min:(-99999, '')
[5.323669672012329] Updated in round 81! max:(0.9387755102040817, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc%13cccc(C=C)c%13c%12c%11c%10c9c8c7c6c5c4c3c2c1-c1ccccc1'), min:(-99999, '')
[5.3707053661346436] Updated in round 82! max:(0.9387755102040817, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc%13cccc(C=C)c%13c%12c%11c%10c9c8c7c6c5c4c3c2c1-c1ccccc1'), min:(-99999, '')
[5.422723054885864] Updated in round 83! max:(0.9387755102040817, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc%13cccc(C=C)c%13c%12c%11c%10c9c8c7c6c5c4c3c2c1-c1ccccc1'), min:(-99999, '')
[5.454031467437744] Updated in round 84! max:(0.9387755102040817, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc%13cccc(C=C)c%13c%12c%11c%10c9c8c7c6c5c4c3c2c1-c1ccccc1'), min:(-99999, '')
[5.501275300979614] Updated in round 85! max:(0.9387755102040817, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc%13cccc(C=C)c%13c%12c%11c%10c9c8c7c6c5c4c3c2c1-c1ccccc1'), min:(-99999, '')
[5.557753086090088] Updated in round 86! max:(0.9795918367346939, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc%13ccc%14ccccc%14c%13c%12c%11c%10c9c8c7c6c5c4c3c2c1-c1ccccc1'), min:(-99999, '')
[6.18238377571106] Updated in round 87! max:(0.9795918367346939, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc%13ccc%14ccccc%14c%13c%12c%11c%10c9c8c7c6c5c4c3c2c1-c1ccccc1'), min:(-99999, '')
[6.236804962158203] Updated in round 88! max:(0.9795918367346939, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc%13ccc%14ccccc%14c%13c%12c%11c%10c9c8c7c6c5c4c3c2c1-c1ccccc1'), min:(-99999, '')
[6.275374174118042] Updated in round 89! max:(0.9795918367346939, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc%13ccc%14ccccc%14c%13c%12c%11c%10c9c8c7c6c5c4c3c2c1-c1ccccc1'), min:(-99999, '')
[6.322261095046997] Updated in round 90! max:(0.9795918367346939, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc%13ccc%14ccccc%14c%13c%12c%11c%10c9c8c7c6c5c4c3c2c1-c1ccccc1'), min:(-99999, '')
[6.354490518569946] Updated in round 91! max:(0.9795918367346939, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc%13ccc%14ccccc%14c%13c%12c%11c%10c9c8c7c6c5c4c3c2c1-c1ccccc1'), min:(-99999, '')
[6.379676342010498] Updated in round 92! max:(0.9795918367346939, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc%13ccc%14ccccc%14c%13c%12c%11c%10c9c8c7c6c5c4c3c2c1-c1ccccc1'), min:(-99999, '')
[6.419832944869995] Updated in round 93! max:(0.9795918367346939, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc%13ccc%14ccccc%14c%13c%12c%11c%10c9c8c7c6c5c4c3c2c1-c1ccccc1'), min:(-99999, '')
[6.487656354904175] Updated in round 94! max:(0.9795918367346939, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc%13ccc%14ccccc%14c%13c%12c%11c%10c9c8c7c6c5c4c3c2c1-c1ccccc1'), min:(-99999, '')
[6.504188776016235] Updated in round 95! max:(0.9795918367346939, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc%13ccc%14ccccc%14c%13c%12c%11c%10c9c8c7c6c5c4c3c2c1-c1ccccc1'), min:(-99999, '')
[6.530441045761108] Updated in round 96! max:(0.9795918367346939, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc%13ccc%14ccccc%14c%13c%12c%11c%10c9c8c7c6c5c4c3c2c1-c1ccccc1'), min:(-99999, '')
[6.573591947555542] Updated in round 97! max:(0.9795918367346939, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc%13ccc%14ccccc%14c%13c%12c%11c%10c9c8c7c6c5c4c3c2c1-c1ccccc1'), min:(-99999, '')
[6.599231719970703] Updated in round 98! max:(0.9795918367346939, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc%13ccc%14ccccc%14c%13c%12c%11c%10c9c8c7c6c5c4c3c2c1-c1ccccc1'), min:(-99999, '')
[6.6183812618255615] Updated in round 99! max:(0.9795918367346939, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc%13ccc%14ccccc%14c%13c%12c%11c%10c9c8c7c6c5c4c3c2c1-c1ccccc1'), min:(-99999, '')
[6.647821664810181] Updated in round 100! max:(0.9795918367346939, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc%13ccc%14ccccc%14c%13c%12c%11c%10c9c8c7c6c5c4c3c2c1-c1ccccc1'), min:(-99999, '')
[8.655157566070557] Updated in round 101! max:(0.9795918367346939, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc%13ccc%14ccccc%14c%13c%12c%11c%10c9c8c7c6c5c4c3c2c1-c1ccccc1'), min:(-1.0, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8cc9c%10cc%11ccccc%11c%11c%10ccc%10ccc%12ccc%13ccc9c(c%13c%12c%10%11)c8c7c6c5c4c3c2c1-c1ccccc1')
[13.93895411491394] Updated in round 102! max:(0.9795918367346939, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc%13ccc%14ccccc%14c%13c%12c%11c%10c9c8c7c6c5c4c3c2c1-c1ccccc1'), min:(-1.0, 'C=Cc1c(-c2ccccc2)c2c3ccc4ccc5ccc6cc(c1c3)c1ccc3ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc%13ccccc%13c%12c%11c%10c9c8c7c3c1c6c5c42')
[21.03531575202942] Updated in round 103! max:(0.9795918367346939, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc%13ccc%14ccccc%14c%13c%12c%11c%10c9c8c7c6c5c4c3c2c1-c1ccccc1'), min:(-1.0, 'C=Cc1c(-c2ccccc2)c2c3ccc4ccc5ccc6c(cc7ccc8ccc9ccc%10ccc%11ccc%12ccc%13ccc%14ccc%15ccccc%15c%14c%13c%12c%11c%10c9c8c7c6c5c42)c1c3')
[24.056287050247192] Updated in round 104! max:(0.9795918367346939, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc%13ccc%14ccccc%14c%13c%12c%11c%10c9c8c7c6c5c4c3c2c1-c1ccccc1'), min:(-1.0, 'C=Cc1cc2c3c-2cc2ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc%13ccc%14ccccc%14c%13c%12c%11c%10c9c8c7c6c5c4c2c3c1-c1ccccc1')
[32.333425760269165] Updated in round 105! max:(0.9795918367346939, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc%13ccc%14ccccc%14c%13c%12c%11c%10c9c8c7c6c5c4c3c2c1-c1ccccc1'), min:(-1.0, 'C#Cc1cc(C=C)c(-c2ccccc2)c2c1ccc1ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc%13ccccc%13c%12c%11c%10c9c8c7c6c5c4c3c12')
[44.070735692977905] Updated in round 106! max:(0.9795918367346939, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc%13ccc%14ccccc%14c%13c%12c%11c%10c9c8c7c6c5c4c3c2c1-c1ccccc1'), min:(-1.0, 'C=Cc1cc2c3cc4ccc5ccc6ccccc6c5c4c4c3ccc3ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc2c(c1-c1ccccc1)c%11c%10c9c8c7c6c5c34')
[53.94919562339783] Updated in round 107! max:(0.9795918367346939, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc%13ccc%14ccccc%14c%13c%12c%11c%10c9c8c7c6c5c4c3c2c1-c1ccccc1'), min:(-1.0, 'C=Cc1c(-c2ccccc2)c2c3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc%13c(cc%14ccc%15ccccc%15c%14c%13c%12c%11c%10c9c8c7c6c5c42)c1c3')
