[6.008148193359375e-05]Start running EvoMol from [H][H]...
[0.0007390975952148438] Updated in round 1! max:(0.02702702702702703, 'C=C'), min:(-99999, '')
[0.3869187831878662] Updated in round 32! max:(0.4594594594594595, 'C=CC=CC=CC=c1cc2cc(C=C)c(C=CC=CC=C)cc2cc1=CC=CC=C'), min:(-99999, '')
[0.3972344398498535] Updated in round 33! max:(0.4864864864864865, 'C=CC=CC=CC=c1cc2cc3ccc(C=CC=C)cc3cc2cc1=CC=CC=C'), min:(-99999, '')
[0.4520876407623291] Updated in round 34! max:(0.4864864864864865, 'C=CC=CC=CC=c1cc2cc3ccc(C=CC=C)cc3cc2cc1=CC=CC=C'), min:(-99999, '')
[0.4595060348510742] Updated in round 35! max:(0.4864864864864865, 'C=CC=CC=CC=c1cc2cc3ccc(C=CC=C)cc3cc2cc1=CC=CC=C'), min:(-99999, '')
[0.4653599262237549] Updated in round 36! max:(0.4864864864864865, 'C=CC=CC=CC=c1cc2cc3ccc(C=CC=C)cc3cc2cc1=CC=CC=C'), min:(-99999, '')
[0.4753899574279785] Updated in round 37! max:(0.5135135135135135, 'C=CC=CC=CC=CC=c1cc2cc3ccc(C=CC=C)cc3cc2cc1=CC=CC=C'), min:(-99999, '')
[0.5416853427886963] Updated in round 38! max:(0.5135135135135135, 'C=CC=CC=CC=CC=c1cc2cc3ccc(C=CC=C)cc3cc2cc1=CC=CC=C'), min:(-99999, '')
[0.5514414310455322] Updated in round 39! max:(0.5135135135135135, 'C=CC=CC=CC=CC=c1cc2cc3ccc(C=CC=C)cc3cc2cc1=CC=CC=C'), min:(-99999, '')
[0.561408281326294] Updated in round 40! max:(0.5135135135135135, 'C=CC=CC=CC=CC=c1cc2cc3ccc(C=CC=C)cc3cc2cc1=CC=CC=C'), min:(-99999, '')
[0.5693995952606201] Updated in round 41! max:(0.5135135135135135, 'C=CC=CC=CC=CC=c1cc2cc3ccc(C=CC=C)cc3cc2cc1=CC=CC=C'), min:(-99999, '')
[0.5773413181304932] Updated in round 42! max:(0.5405405405405406, 'C=CC=CC=c1cc2cc3cc(C=CC=C)ccc3cc2cc1=CC=CC=CC(C=C)=CC=C'), min:(-99999, '')
[0.6490213871002197] Updated in round 43! max:(0.5405405405405406, 'C=CC=CC=c1cc2cc3cc(C=CC=C)ccc3cc2cc1=CC=CC=CC(C=C)=CC=C'), min:(-99999, '')
[0.6548511981964111] Updated in round 44! max:(0.5405405405405406, 'C=CC=CC=c1cc2cc3cc(C=CC=C)ccc3cc2cc1=CC=CC=CC(C=C)=CC=C'), min:(-99999, '')
[0.6612515449523926] Updated in round 45! max:(0.5405405405405406, 'C=CC=CC=c1cc2cc3cc(C=CC=C)ccc3cc2cc1=CC=CC=CC(C=C)=CC=C'), min:(-99999, '')
[0.6677775382995605] Updated in round 46! max:(0.5675675675675675, 'C=CC=CC=c1cc2cc3cc(C=CC=C)ccc3cc2cc1=CC=CC=CC(C=CC=C)=CC=C'), min:(-99999, '')
[0.7533829212188721] Updated in round 47! max:(0.5675675675675675, 'C=CC=CC=c1cc2cc3cc(C=CC=C)ccc3cc2cc1=CC=CC=CC(C=CC=C)=CC=C'), min:(-99999, '')
[0.7596144676208496] Updated in round 48! max:(0.5675675675675675, 'C=CC=CC=c1cc2cc3cc(C=CC=C)ccc3cc2cc1=CC=CC=CC(C=CC=C)=CC=C'), min:(-99999, '')
[0.769413948059082] Updated in round 49! max:(0.5945945945945946, 'C=CC=CC(C=CC=c1cc2cc3cc4ccc(C=CC=C)cc4cc3cc2cc1=CC=C)=CC=C'), min:(-99999, '')
[0.8535199165344238] Updated in round 50! max:(0.5945945945945946, 'C=CC=CC(C=CC=c1cc2cc3cc4ccc(C=CC=C)cc4cc3cc2cc1=CC=C)=CC=C'), min:(-99999, '')
[0.8608801364898682] Updated in round 51! max:(0.5945945945945946, 'C=CC=CC(C=CC=c1cc2cc3cc4ccc(C=CC=C)cc4cc3cc2cc1=CC=C)=CC=C'), min:(-99999, '')
[0.8670527935028076] Updated in round 52! max:(0.5945945945945946, 'C=CC=CC(C=CC=c1cc2cc3cc4ccc(C=CC=C)cc4cc3cc2cc1=CC=C)=CC=C'), min:(-99999, '')
[0.8742978572845459] Updated in round 53! max:(0.5945945945945946, 'C=CC=CC(C=CC=c1cc2cc3cc4ccc(C=CC=C)cc4cc3cc2cc1=CC=C)=CC=C'), min:(-99999, '')
[0.8808445930480957] Updated in round 54! max:(0.5945945945945946, 'C=CC=CC(C=CC=c1cc2cc3cc4ccc(C=CC=C)cc4cc3cc2cc1=CC=C)=CC=C'), min:(-99999, '')
[0.8902649879455566] Updated in round 55! max:(0.5945945945945946, 'C=CC=CC(C=CC=c1cc2cc3cc4ccc(C=CC=C)cc4cc3cc2cc1=CC=C)=CC=C'), min:(-99999, '')
[0.8964853286743164] Updated in round 56! max:(0.5945945945945946, 'C=CC=CC(C=CC=c1cc2cc3cc4ccc(C=CC=C)cc4cc3cc2cc1=CC=C)=CC=C'), min:(-99999, '')
[0.9027631282806396] Updated in round 57! max:(0.5945945945945946, 'C=CC=CC(C=CC=c1cc2cc3cc4ccc(C=CC=C)cc4cc3cc2cc1=CC=C)=CC=C'), min:(-99999, '')
[0.909740686416626] Updated in round 58! max:(0.5945945945945946, 'C=CC=CC(C=CC=c1cc2cc3cc4ccc(C=CC=C)cc4cc3cc2cc1=CC=C)=CC=C'), min:(-99999, '')
[0.9163801670074463] Updated in round 59! max:(0.5945945945945946, 'C=CC=CC(C=CC=c1cc2cc3cc4ccc(C=CC=C)cc4cc3cc2cc1=CC=C)=CC=C'), min:(-99999, '')
[0.9238190650939941] Updated in round 60! max:(0.5945945945945946, 'C=CC=CC(C=CC=c1cc2cc3cc4ccc(C=CC=C)cc4cc3cc2cc1=CC=C)=CC=C'), min:(-99999, '')
[0.9303474426269531] Updated in round 61! max:(0.5945945945945946, 'C=CC=CC(C=CC=c1cc2cc3cc4ccc(C=CC=C)cc4cc3cc2cc1=CC=C)=CC=C'), min:(-99999, '')
[0.937164306640625] Updated in round 62! max:(0.6216216216216216, 'C=CC=CC=C(C=CC=C)C=CC=c1cc2cc3cc4ccc(C=CC=C)cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[1.0800011157989502] Updated in round 63! max:(0.6216216216216216, 'C=CC=CC=C(C=CC=C)C=CC=c1cc2cc3cc4ccc(C=CC=C)cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[1.0893473625183105] Updated in round 64! max:(0.6216216216216216, 'C=CC=CC=C(C=CC=C)C=CC=c1cc2cc3cc4ccc(C=CC=C)cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[1.0977160930633545] Updated in round 65! max:(0.6216216216216216, 'C=CC=CC=C(C=CC=C)C=CC=c1cc2cc3cc4ccc(C=CC=C)cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[1.1039142608642578] Updated in round 66! max:(0.6216216216216216, 'C=CC=CC=C(C=CC=C)C=CC=c1cc2cc3cc4ccc(C=CC=C)cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[1.1125385761260986] Updated in round 67! max:(0.6216216216216216, 'C=CC=CC=C(C=CC=C)C=CC=c1cc2cc3cc4ccc(C=CC=C)cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[1.1198315620422363] Updated in round 68! max:(0.6216216216216216, 'C=CC=CC=C(C=CC=C)C=CC=c1cc2cc3cc4ccc(C=CC=C)cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[1.1287202835083008] Updated in round 69! max:(0.6216216216216216, 'C=CC=CC=C(C=CC=C)C=CC=c1cc2cc3cc4ccc(C=CC=C)cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[1.1359379291534424] Updated in round 70! max:(0.6216216216216216, 'C=CC=CC=C(C=CC=C)C=CC=c1cc2cc3cc4ccc(C=CC=C)cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[1.1487174034118652] Updated in round 71! max:(0.6486486486486487, 'C=CC=CC=CC(C=CC=c1cc2cc3cc4ccc(C=CC=C)cc4cc3cc2cc1=CC=C)=CC=CC=C'), min:(-99999, '')
[1.2677702903747559] Updated in round 72! max:(0.6756756756756757, 'C=CC=CC=CC(=CC=CC=C)C=c1cc2cc3cc4cc5ccc(C=CC=C)cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.4010484218597412] Updated in round 73! max:(0.6756756756756757, 'C=CC=CC=CC(=CC=CC=C)C=c1cc2cc3cc4cc5ccc(C=CC=C)cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.413754940032959] Updated in round 74! max:(0.6756756756756757, 'C=CC=CC=CC(=CC=CC=C)C=c1cc2cc3cc4cc5ccc(C=CC=C)cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.4272747039794922] Updated in round 75! max:(0.6756756756756757, 'C=CC=CC=CC(=CC=CC=C)C=c1cc2cc3cc4cc5ccc(C=CC=C)cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.4344522953033447] Updated in round 76! max:(0.6756756756756757, 'C=CC=CC=CC(=CC=CC=C)C=c1cc2cc3cc4cc5ccc(C=CC=C)cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.4405646324157715] Updated in round 77! max:(0.6756756756756757, 'C=CC=CC=CC(=CC=CC=C)C=c1cc2cc3cc4cc5ccc(C=CC=C)cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.447509765625] Updated in round 78! max:(0.6756756756756757, 'C=CC=CC=CC(=CC=CC=C)C=c1cc2cc3cc4cc5ccc(C=CC=C)cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.456606388092041] Updated in round 79! max:(0.6756756756756757, 'C=CC=CC=CC(=CC=CC=C)C=c1cc2cc3cc4cc5ccc(C=CC=C)cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.4647948741912842] Updated in round 80! max:(0.6756756756756757, 'C=CC=CC=CC(=CC=CC=C)C=c1cc2cc3cc4cc5ccc(C=CC=C)cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.4740166664123535] Updated in round 81! max:(0.7027027027027027, 'C=CC=CC=CC=C(C=CC=CC=C)C=c1cc2cc3cc4cc5ccc(C=CC=C)cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.6108202934265137] Updated in round 82! max:(0.7027027027027027, 'C=CC=CC=CC=C(C=CC=CC=C)C=c1cc2cc3cc4cc5ccc(C=CC=C)cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.6211321353912354] Updated in round 83! max:(0.7027027027027027, 'C=CC=CC=CC=C(C=CC=CC=C)C=c1cc2cc3cc4cc5ccc(C=CC=C)cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.6299171447753906] Updated in round 84! max:(0.7027027027027027, 'C=CC=CC=CC=C(C=CC=CC=C)C=c1cc2cc3cc4cc5ccc(C=CC=C)cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.6416258811950684] Updated in round 85! max:(0.7027027027027027, 'C=CC=CC=CC=C(C=CC=CC=C)C=c1cc2cc3cc4cc5ccc(C=CC=C)cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.6740314960479736] Updated in round 86! max:(0.7027027027027027, 'C=CC=CC=CC=C(C=CC=CC=C)C=c1cc2cc3cc4cc5ccc(C=CC=C)cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.6890382766723633] Updated in round 87! max:(0.7027027027027027, 'C=CC=CC=CC=C(C=CC=CC=C)C=c1cc2cc3cc4cc5ccc(C=CC=C)cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.6985223293304443] Updated in round 88! max:(0.7027027027027027, 'C=CC=CC=CC=C(C=CC=CC=C)C=c1cc2cc3cc4cc5ccc(C=CC=C)cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.7079074382781982] Updated in round 89! max:(0.7027027027027027, 'C=CC=CC=CC=C(C=CC=CC=C)C=c1cc2cc3cc4cc5ccc(C=CC=C)cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.7391180992126465] Updated in round 90! max:(0.7027027027027027, 'C=CC=CC=CC=C(C=CC=CC=C)C=c1cc2cc3cc4cc5ccc(C=CC=C)cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.7505500316619873] Updated in round 91! max:(0.7027027027027027, 'C=CC=CC=CC=C(C=CC=CC=C)C=c1cc2cc3cc4cc5ccc(C=CC=C)cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.7599389553070068] Updated in round 92! max:(0.7027027027027027, 'C=CC=CC=CC=C(C=CC=CC=C)C=c1cc2cc3cc4cc5ccc(C=CC=C)cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.7738041877746582] Updated in round 93! max:(0.7027027027027027, 'C=CC=CC=CC=C(C=CC=CC=C)C=c1cc2cc3cc4cc5ccc(C=CC=C)cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.788947343826294] Updated in round 94! max:(0.7297297297297297, 'C=CC=CC=CC=C(C=CC=CC=C)C=c1cc2cc3cc4cc5ccc(C=C(C=C)C=C)cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.9376497268676758] Updated in round 95! max:(0.7297297297297297, 'C=CC=CC=CC=C(C=CC=CC=C)C=c1cc2cc3cc4cc5ccc(C=C(C=C)C=C)cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.955322504043579] Updated in round 96! max:(0.7297297297297297, 'C=CC=CC=CC=C(C=CC=CC=C)C=c1cc2cc3cc4cc5ccc(C=C(C=C)C=C)cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.967905044555664] Updated in round 97! max:(0.7567567567567568, 'C=CC=c1cccc(C=c2cc3cc4cc5cc6ccc(C=C(C=C)C=C)cc6cc5cc4cc3cc2=C)ccccc1=C'), min:(-99999, '')
[2.108551502227783] Updated in round 98! max:(0.7567567567567568, 'C=CC=c1cccc(C=c2cc3cc4cc5cc6ccc(C=C(C=C)C=C)cc6cc5cc4cc3cc2=C)ccccc1=C'), min:(-99999, '')
[2.116536855697632] Updated in round 99! max:(0.7837837837837838, 'C=CC=c1cccc2cc3cc4cc5cc6cc7ccc(C=C(C=C)C=C)cc7cc6cc5cc4cc3cc2cccc1=C'), min:(-99999, '')
[2.265622854232788] Updated in round 100! max:(0.7837837837837838, 'C=CC=c1cccc2cc3cc4cc5cc6cc7ccc(C=C(C=C)C=C)cc7cc6cc5cc4cc3cc2cccc1=C'), min:(-99999, '')
[2.2727673053741455] Updated in round 101! max:(0.7837837837837838, 'C=CC=c1cccc2cc3cc4cc5cc6cc7ccc(C=C(C=C)C=C)cc7cc6cc5cc4cc3cc2cccc1=C'), min:(-99999, '')
[2.6609230041503906] Updated in round 102! max:(0.8108108108108109, 'C=CC=c1cc2cc3cc4cc5cc6cc7cc8ccc(C=C(C=C)C=C)cc8cc7cc6cc5cc4cc3cc2cc1=C'), min:(-1.0, 'C=CC=c1cccc2cc3cc4cc5cc6c(cc7c8ccc(C=C(C=C)C=C)c-7c86)cc5cc4cc3cc2cccc1=C')
[3.8335509300231934] Updated in round 103! max:(0.8378378378378378, 'C=CC=c1cc2cc3cc4cc5cc6cc7cc8ccc(C=C(C=C)C=C)cc8cc7cc6cc5cc4cc3cc2cc1=CC=C'), min:(-1.0, 'C=CC=c1cccc2cc3cc4c5cc6cc7cc8cc(C=C(C=C)C=C)ccc8cc7cc6c4c5c3cc2cccc1=C')
[4.415017127990723] Updated in round 104! max:(0.8648648648648649, 'C=CC=CC=c1cc2cc3cc4cc5cc6cc7cc8ccc(C=C(C=C)C=CC=C)cc8cc7cc6cc5cc4cc3cc2cc1=C'), min:(-1.0, 'C=CC=c1cccc(C=c2cc3cc4cc5cc6cc7c(cc6cc5cc4cc3cc2=C)C=C(C=C)C7=C)ccccc1=C')
[8.138700723648071] Updated in round 105! max:(0.8918918918918919, 'C=CC=Cc1cc2ccc3cc4cc5cc6cc7cc8cc9cc(cccccc1=C)c(=C)cc9cc8cc7cc6cc5cc4cc3c2'), min:(-1.0, 'C=CC=c1cccc(C=c2cc3cc4c5c6cc7ccc(C=C(C=C)C=C)cc7cc6cc4cc3cc2=C5)ccccc1=C')
[9.040194988250732] Updated in round 106! max:(0.918918918918919, 'C=c1cccccc2cc3cc4cc5cc6cc7cc8cc9ccc%10cc9cc8cc7cc6cc5cc4cc3cc2cccccc1=C%10'), min:(-1.0, 'C=CC=CC=Cc1cc(=CC=CC=C)c2c3cc(C=C(C=C)C=C)ccc3cc3cc4cc5cc(c1)c(=C)cc5cc4cc32')
[12.047738075256348] Updated in round 107! max:(0.9459459459459459, 'C=c1cc2cc3ccc2cc1cc1ccc2cc4cc5cc6cc7cc8cc9cc(c3)c(=C)cc9cc8cc7cc6cc5cc4cc2c1'), min:(-1.0, 'C=CC=CC=CC=c1ccccccc2cc(C=C(C=C)C=C)cc3cc4cc5cc6cc(=C)c(c1)cc6cc5cc4cc23')
[15.334983110427856] Updated in round 108! max:(0.9459459459459459, 'C=c1cc2cc3ccc2cc1cc1ccc2cc4cc5cc6cc7cc8cc9cc(c3)c(=C)cc9cc8cc7cc6cc5cc4cc2c1'), min:(-1.0, 'C=CC=CC=CC=c1cc(C=CC=C)c2c(c1)c(=C)cc1cc3cc4cc5cc(C=C(C=C)C=C)ccc5cc4cc3cc12')
[18.69292640686035] Updated in round 109! max:(0.972972972972973, 'c1cc2cc3cc4cc5cc6cc7cc8cc9cc%10cc%11cc(c1)c1cccc2cc3cc4cc5cc6cc7cc8cc9cc%10cc%11c1'), min:(-1.0, 'C=CC=CC=Cc1cc2cc3cc4c(cc3cc2=C)cc2cc3cc(C=CC=C)ccc3cc2c4c1C=CC=CC=C')
[22.75646996498108] Updated in round 110! max:(0.972972972972973, 'c1cc2cc3cc4cc5cc6cc7cc8cc9cc%10cc%11cc(c1)c1cccc2cc3cc4cc5cc6cc7cc8cc9cc%10cc%11c1'), min:(-1.0, 'C=CC=Cc1ccccccc(C=c2cc3cc4cc5cc6ccc(C=CC=C)cc6cc5cc4cc3cc2=C)cc1')
[22.760520219802856] Reproduced in round 111!!
