[7.486343383789062e-05]Start running EvoMol from [H][H]...
[0.0003840923309326172] Updated in round 1! max:(0.30434782608695654, 'c1ccccc1'), min:(-99999, '')
[0.2035520076751709] Updated in round 17! max:(0.7, 'C(=Cc1ccccc1)C1=CC=C1C=Cc1ccccc1'), min:(-99999, '')
[0.20457983016967773] Updated in round 18! max:(0.7, 'C(=Cc1ccccc1)C1=CC=C1C=Cc1ccccc1'), min:(-99999, '')
[0.20551252365112305] Updated in round 19! max:(0.7, 'C(=Cc1ccccc1)C1=CC=C1C=Cc1ccccc1'), min:(-99999, '')
[0.20649051666259766] Updated in round 20! max:(0.7, 'C(=Cc1ccccc1)C1=CC=C1C=Cc1ccccc1'), min:(-99999, '')
[0.20740151405334473] Updated in round 21! max:(0.7, 'C(=Cc1ccccc1)C1=CC=C1C=Cc1ccccc1'), min:(-99999, '')
[0.20830297470092773] Updated in round 22! max:(0.7, 'C(=Cc1ccccc1)C1=CC=C1C=Cc1ccccc1'), min:(-99999, '')
[0.20918774604797363] Updated in round 23! max:(0.7, 'C(=Cc1ccccc1)C1=CC=C1C=Cc1ccccc1'), min:(-99999, '')
[0.24725031852722168] Updated in round 24! max:(0.7, 'C(=Cc1ccccc1)C1=CC=C1C=Cc1ccccc1'), min:(-99999, '')
[0.24848031997680664] Updated in round 25! max:(0.7, 'C(=Cc1ccccc1)C1=CC=C1C=Cc1ccccc1'), min:(-99999, '')
[0.24955463409423828] Updated in round 26! max:(0.7, 'C(=Cc1ccccc1)C1=CC=C1C=Cc1ccccc1'), min:(-99999, '')
[0.2506692409515381] Updated in round 27! max:(0.7, 'C(=Cc1ccccc1)C1=CC=C1C=Cc1ccccc1'), min:(-99999, '')
[0.2518746852874756] Updated in round 28! max:(0.7, 'C(=Cc1ccccc1)C1=CC=C1C=Cc1ccccc1'), min:(-99999, '')
[0.25293755531311035] Updated in round 29! max:(0.7, 'C(=Cc1ccccc1)C1=CC=C1C=Cc1ccccc1'), min:(-99999, '')
[0.29090166091918945] Updated in round 30! max:(0.7, 'C(=Cc1ccccc1)C1=CC=C1C=Cc1ccccc1'), min:(-99999, '')
[0.29192185401916504] Updated in round 31! max:(0.7, 'C(=Cc1ccccc1)C1=CC=C1C=Cc1ccccc1'), min:(-99999, '')
[0.2929356098175049] Updated in round 32! max:(0.7, 'C(=Cc1ccccc1)C1=CC=C1C=Cc1ccccc1'), min:(-99999, '')
[0.2939798831939697] Updated in round 33! max:(0.7, 'C(=Cc1ccccc1)C1=CC=C1C=Cc1ccccc1'), min:(-99999, '')
[0.2949545383453369] Updated in round 34! max:(0.7, 'C(=Cc1ccccc1)C1=CC=C1C=Cc1ccccc1'), min:(-99999, '')
[0.2959177494049072] Updated in round 35! max:(0.7, 'C(=Cc1ccccc1)C1=CC=C1C=Cc1ccccc1'), min:(-99999, '')
[0.2970101833343506] Updated in round 36! max:(0.7, 'C(=Cc1ccccc1)C1=CC=C1C=Cc1ccccc1'), min:(-99999, '')
[0.298201322555542] Updated in round 37! max:(0.7, 'C(=Cc1ccccc1)C1=CC=C1C=Cc1ccccc1'), min:(-99999, '')
[0.299440860748291] Updated in round 38! max:(0.7, 'C(=Cc1ccccc1)C1=CC=C1C=Cc1ccccc1'), min:(-99999, '')
[0.30057382583618164] Updated in round 39! max:(0.7, 'C(=Cc1ccccc1)C1=CC=C1C=Cc1ccccc1'), min:(-99999, '')
[0.3016855716705322] Updated in round 40! max:(0.7, 'C(=Cc1ccccc1)C1=CC=C1C=Cc1ccccc1'), min:(-99999, '')
[0.3390538692474365] Updated in round 41! max:(0.7, 'C(=Cc1ccccc1)C1=CC=C1C=Cc1ccccc1'), min:(-99999, '')
[0.340191125869751] Updated in round 42! max:(0.7, 'C(=Cc1ccccc1)C1=CC=C1C=Cc1ccccc1'), min:(-99999, '')
[0.3412668704986572] Updated in round 43! max:(0.7, 'C(=Cc1ccccc1)C1=CC=C1C=Cc1ccccc1'), min:(-99999, '')
[0.3423163890838623] Updated in round 44! max:(0.7, 'C(=Cc1ccccc1)C1=CC=C1C=Cc1ccccc1'), min:(-99999, '')
[0.34333133697509766] Updated in round 45! max:(0.7, 'C(=Cc1ccccc1)C1=CC=C1C=Cc1ccccc1'), min:(-99999, '')
[0.3443641662597656] Updated in round 46! max:(0.7, 'C(=Cc1ccccc1)C1=CC=C1C=Cc1ccccc1'), min:(-99999, '')
[0.34541773796081543] Updated in round 47! max:(0.7, 'C(=Cc1ccccc1)C1=CC=C1C=Cc1ccccc1'), min:(-99999, '')
[0.34641599655151367] Updated in round 48! max:(0.7, 'C(=Cc1ccccc1)C1=CC=C1C=Cc1ccccc1'), min:(-99999, '')
[0.3474249839782715] Updated in round 49! max:(0.7, 'C(=Cc1ccccc1)C1=CC=C1C=Cc1ccccc1'), min:(-99999, '')
[0.3484213352203369] Updated in round 50! max:(0.7, 'C(=Cc1ccccc1)C1=CC=C1C=Cc1ccccc1'), min:(-99999, '')
[0.34940552711486816] Updated in round 51! max:(0.7, 'C(=Cc1ccccc1)C1=CC=C1C=Cc1ccccc1'), min:(-99999, '')
[0.3867471218109131] Updated in round 52! max:(0.7, 'C(=Cc1ccccc1)C1=CC=C1C=Cc1ccccc1'), min:(-99999, '')
[0.3877561092376709] Updated in round 53! max:(0.7, 'C(=Cc1ccccc1)C1=CC=C1C=Cc1ccccc1'), min:(-99999, '')
[0.3887460231781006] Updated in round 54! max:(0.7, 'C(=Cc1ccccc1)C1=CC=C1C=Cc1ccccc1'), min:(-99999, '')
[0.3896951675415039] Updated in round 55! max:(0.7, 'C(=Cc1ccccc1)C1=CC=C1C=Cc1ccccc1'), min:(-99999, '')
[0.39058780670166016] Updated in round 56! max:(0.7, 'C(=Cc1ccccc1)C1=CC=C1C=Cc1ccccc1'), min:(-99999, '')
[0.3914964199066162] Updated in round 57! max:(0.7, 'C(=Cc1ccccc1)C1=CC=C1C=Cc1ccccc1'), min:(-99999, '')
[0.3924229145050049] Updated in round 58! max:(0.7, 'C(=Cc1ccccc1)C1=CC=C1C=Cc1ccccc1'), min:(-99999, '')
[0.39336585998535156] Updated in round 59! max:(0.7, 'C(=Cc1ccccc1)C1=CC=C1C=Cc1ccccc1'), min:(-99999, '')
[0.3942692279815674] Updated in round 60! max:(0.7142857142857143, 'C(=CC=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.4260215759277344] Updated in round 61! max:(0.7142857142857143, 'C(=CC=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.4269251823425293] Updated in round 62! max:(0.7142857142857143, 'C(=CC=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.427823543548584] Updated in round 63! max:(0.7142857142857143, 'C(=CC=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.4286336898803711] Updated in round 64! max:(0.7142857142857143, 'C(=CC=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.4295189380645752] Updated in round 65! max:(0.7142857142857143, 'C(=CC=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.43047547340393066] Updated in round 66! max:(0.7142857142857143, 'C(=CC=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.46154046058654785] Updated in round 67! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.49175381660461426] Updated in round 68! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.49262571334838867] Updated in round 69! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.4935417175292969] Updated in round 70! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.4943654537200928] Updated in round 71! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.4953017234802246] Updated in round 72! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.4961550235748291] Updated in round 73! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.49712491035461426] Updated in round 74! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.498065710067749] Updated in round 75! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.49906182289123535] Updated in round 76! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.4999837875366211] Updated in round 77! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.5009305477142334] Updated in round 78! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.5019364356994629] Updated in round 79! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.5027518272399902] Updated in round 80! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.5036673545837402] Updated in round 81! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.504657506942749] Updated in round 82! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.5056052207946777] Updated in round 83! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.5065860748291016] Updated in round 84! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.5075151920318604] Updated in round 85! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.5083725452423096] Updated in round 86! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.5093064308166504] Updated in round 87! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.5451669692993164] Updated in round 88! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.5461695194244385] Updated in round 89! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.5471513271331787] Updated in round 90! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.5481719970703125] Updated in round 91! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.5492417812347412] Updated in round 92! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.5502674579620361] Updated in round 93! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.585766077041626] Updated in round 94! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.5868878364562988] Updated in round 95! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.5879507064819336] Updated in round 96! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.5889923572540283] Updated in round 97! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.5900125503540039] Updated in round 98! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.5910072326660156] Updated in round 99! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.5919339656829834] Updated in round 100! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.5929028987884521] Updated in round 101! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.03571428571428571, 'C=CC=CC=C')
[0.5938794612884521] Updated in round 102! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.2, 'C1=Cc2ccc(cc2)-c2cccc(c2)C=CC2=CC=C12')
[0.5949063301086426] Updated in round 103! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.21428571428571427, 'c1cc2ccc3ccc=3ccc3cccc(c3)c(c1)c2')
[0.6295104026794434] Updated in round 104! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.21686746987951808, 'C=C1C2=CC1=Cc1cccc(c1)-c1cccc(c1)C=C2')
[0.630481481552124] Updated in round 105! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.23170731707317074, 'C=CC1=CC=Cc2cccc(c2)-c2cccc(c2)C=C1')
[0.6314218044281006] Updated in round 106! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.24691358024691357, 'c1ccc2c3ccc(cc3)cc3c4cc3c4ccc2c1')
[0.6652657985687256] Updated in round 107! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.2625, 'C=CC1=CC=Cc2ccccc2-c2ccc(cc2)C=C1')
[0.6663928031921387] Updated in round 108! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.26582278481012656, 'C=CC=CC=CC=CC=C(C=C)C=Cc1ccccc1')
[0.6675033569335938] Updated in round 109! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.2692307692307692, 'C=CC=C(C=C)C=CC=C(C=C)C=Cc1ccccc1')
[0.668616771697998] Updated in round 110! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.275, 'C1=c2ccc3ccc(cc3)c(-c3ccccc3)cc2=C1')
[0.6698057651519775] Updated in round 111! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.27848101265822783, 'C=c1c2cc(-c3ccccc3)c3ccc(cc3)cc1c2')
[0.6708354949951172] Updated in round 112! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.28378378378378377, 'C=c1ccc2cccc(c2)c2ccccc2cc1')
[0.6719400882720947] Updated in round 113! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.2876712328767123, 'C=CC=CC(=C)C=CC=CC=Cc1ccccc1')
[0.6730034351348877] Updated in round 114! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.2916666666666667, 'C=CC(=C)C=CC1=C(C=C)C1=Cc1ccccc1')
[0.6740889549255371] Updated in round 115! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.2948717948717949, 'C=C1C2=CC1=Cc1cccc(c1)C(c1ccccc1)=C2')
[0.6752002239227295] Updated in round 116! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.3013698630136986, 'C=CC=CC=CC=CC1=CC1=Cc1ccccc1')
[0.6764061450958252] Updated in round 117! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.3076923076923077, 'C1=c2ccc3ccccc3c3ccccc3ccc2=C1')
[0.6775541305541992] Updated in round 118! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.3116883116883117, 'C=Cc1ccc(-c2ccccc2)c2ccc(cc1)cc2')
[0.7150485515594482] Updated in round 119! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.31343283582089554, 'C=CC(=C)C=CC=CC=Cc1ccccc1')
[0.7161786556243896] Updated in round 120! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.3181818181818182, 'C=CC(=C)C=CC(=C)C=Cc1ccccc1')
[0.7174234390258789] Updated in round 121! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.3283582089552239, 'C=CC=CC=CC1=CC1=Cc1ccccc1')
[0.7184855937957764] Updated in round 122! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.3333333333333333, 'C=CC=CC1=C2C=C1C2=Cc1ccccc1')
[0.7200946807861328] Updated in round 123! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.3387096774193548, 'C#Cc1ccc(-c2ccccc2)cc1')
[0.7210404872894287] Updated in round 124! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.34210526315789475, 'C1=Cc2cc(ccc2-c2ccccc2)-c2ccccc21')
[0.7559943199157715] Updated in round 125! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.3442622950819672, 'C=CC1=CC(=Cc2ccccc2)C1=C')
[0.7573800086975098] Updated in round 126! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.3466666666666667, 'C#CC(C=Cc1ccccc1)=CC=C1C2=CC=C1C=C2')
[0.7586359977722168] Updated in round 127! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.3466666666666667, 'C=C1C2=CC1=C(c1ccccc1)c1ccccc1C=C2')
[0.7596497535705566] Updated in round 128! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.34782608695652173, 'C=CC(=C)C=C1C(C=C)=C1C=Cc1ccccc1')
[0.7610800266265869] Updated in round 129! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.352112676056338, 'C1=CC2=CC=C1C2=CC1=CC1=Cc1ccccc1')
[0.7944679260253906] Updated in round 130! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.36, 'C(C=CC=Cc1cc2cc-2c1)=CC=Cc1ccccc1')
[0.796212911605835] Updated in round 131! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.36486486486486486, 'C#CC=C(C=Cc1ccccc1)C=Cc1cc2cc-2c1')
[0.7980308532714844] Updated in round 132! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.36486486486486486, 'C=CC1=C(C=Cc2cc3ccc2-3)C1=Cc1ccccc1')
[0.799593448638916] Updated in round 133! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.36486486486486486, 'C=CC(C=Cc1cc2cc-2c1)=CC=Cc1ccccc1')
[0.8011763095855713] Updated in round 134! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.36486486486486486, 'C=Cc1ccccc1-c1ccc(-c2ccccc2)cc1')
[0.8024649620056152] Updated in round 135! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.37142857142857144, 'C1=Cc2ccccc2C(c2ccccc2)=C2C=C12')
[0.8405430316925049] Updated in round 136! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.375, 'C=CC=CC(C=Cc1ccccc1)=C1C=C1')
[0.8418691158294678] Updated in round 137! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.3783783783783784, 'C1#CC(C=C2C3=CC=C2C=C3)=C1C=Cc1ccccc1')
[0.843421220779419] Updated in round 138! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.38235294117647056, 'C=CC(=C)C=CC1=C(C=Cc2ccccc2)C=C1')
[0.8447113037109375] Updated in round 139! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.3835616438356164, 'C#CC=C(C=Cc1ccccc1)C=Cc1cc2ccc1-2')
[0.8461766242980957] Updated in round 140! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.3835616438356164, 'C=CC1=C(C=Cc2ccccc2)C1=Cc1cc2cc-2c1')
[0.8836319446563721] Updated in round 141! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.3835616438356164, 'C=CC1=CC=Cc2cccc(c2)C1=Cc1ccccc1')
[0.8851785659790039] Updated in round 142! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.3835616438356164, 'C(=Cc1ccc2cc1-2)C1=C2C=C1C2=Cc1ccccc1')
[0.88665771484375] Updated in round 143! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.3888888888888889, 'C=C(C=Cc1ccccc1)C(=C)C=Cc1ccc2cc1-2')
[0.8882617950439453] Updated in round 144! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.38961038961038963, 'C=CC(C=Cc1ccccc1)=CC=Cc1cc2ccc1cc2')
[0.8898680210113525] Updated in round 145! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.39285714285714285, 'c1ccc2c(c1)-c1ccccc1-2')
[0.8916683197021484] Updated in round 146! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.39705882352941174, 'C=C1C=Cc2cccc(c2)C1=Cc1ccccc1')
[0.9262893199920654] Updated in round 147! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4, 'c1ccc2c(c1)ccc1ccccc12')
[0.9281425476074219] Updated in round 148! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4027777777777778, 'C#CC1=C(C=Cc2ccccc2)C1=Cc1cc2ccc1-2')
[0.9658098220825195] Updated in round 149! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4027777777777778, 'C#CC(C=Cc1c2cccc1-2)=CC=Cc1ccccc1')
[0.9671328067779541] Updated in round 150! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4027777777777778, 'C=C1C(C=Cc2ccccc2)=C1C=Cc1cc2ccc1-2')
[0.9684040546417236] Updated in round 151! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4027777777777778, 'C=C1C(C=Cc2ccccc2)=CC1=Cc1cc2cc-2c1')
[0.9702181816101074] Updated in round 152! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.40789473684210525, 'C=C1C=C(C=Cc2ccccc2)C1=Cc1cc2ccc1cc2')
[0.9713177680969238] Updated in round 153! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4117647058823529, 'C(=Cc1cc2cc-2c1)C1=CC1=Cc1ccccc1')
[1.009669303894043] Updated in round 154! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4117647058823529, 'c1ccc(-c2cccc(-c3ccccc3)c2)cc1')
[1.046583890914917] Updated in round 155! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.41333333333333333, 'C#CC1=C(C=Cc2ccc(C#C)cc2)C1=Cc1ccccc1')
[1.048522710800171] Updated in round 156! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.41333333333333333, 'C#CC(C=Cc1ccccc1)=CC=Cc1ccc(C#C)cc1')
[1.0502581596374512] Updated in round 157! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.41379310344827586, 'C=CC1=C2C(C=Cc3ccccc3)=C12')
[1.090407371520996] Updated in round 158! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4166666666666667, 'C#CC=C(C=Cc1ccccc1)C=C(c1ccccc1)c1ccccc1')
[1.0920534133911133] Updated in round 159! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4166666666666667, 'C(=Cc1ccccc1)C=C1C=Cc2cccc(c2)C=C1')
[1.093449354171753] Updated in round 160! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4166666666666667, 'C(=CC=c1ccc2cccc1c2)C=Cc1ccccc1')
[1.0947089195251465] Updated in round 161! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4225352112676056, 'C(=Cc1ccccc1)C1=C2C(C=Cc3c4cccc3-4)=C12')
[1.095944881439209] Updated in round 162! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4225352112676056, 'C=C1C=C(C2=Cc3ccccc32)C1=Cc1ccccc1')
[1.0981061458587646] Updated in round 163! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4225352112676056, 'C#CC1=C(C2=Cc3ccccc32)C1=Cc1ccccc1')
