[5.340576171875e-05]Start running EvoMol from [H][H]...
[0.0018529891967773438] Updated in round 1! max:(0.04, 'C=C'), min:(-99999, '')
[0.1360476016998291] Updated in round 25! max:(0.44, 'C=CC=CC=CC(C=C)=CC=CC(C=C)=C(C=C)C=CC=C'), min:(-99999, '')
[0.13795161247253418] Updated in round 26! max:(0.44, 'C=CC=CC=CC(C=C)=CC=CC(C=C)=C(C=C)C=CC=C'), min:(-99999, '')
[0.1397418975830078] Updated in round 27! max:(0.44, 'C=CC=CC=CC(C=C)=CC=CC(C=C)=C(C=C)C=CC=C'), min:(-99999, '')
[0.14162206649780273] Updated in round 28! max:(0.44, 'C=CC=CC=CC(C=C)=CC=CC(C=C)=C(C=C)C=CC=C'), min:(-99999, '')
[0.1434636116027832] Updated in round 29! max:(0.44, 'C=CC=CC=CC(C=C)=CC=CC(C=C)=C(C=C)C=CC=C'), min:(-99999, '')
[0.14535975456237793] Updated in round 30! max:(0.44, 'C=CC=CC=CC(C=C)=CC=CC(C=C)=C(C=C)C=CC=C'), min:(-99999, '')
[0.14711856842041016] Updated in round 31! max:(0.44, 'C=CC=CC=CC(C=C)=CC=CC(C=C)=C(C=C)C=CC=C'), min:(-99999, '')
[0.14908766746520996] Updated in round 32! max:(0.44, 'C=CC=CC=CC(C=C)=CC=CC(C=C)=C(C=C)C=CC=C'), min:(-99999, '')
[0.15079689025878906] Updated in round 33! max:(0.44, 'C=CC=CC=CC(C=C)=CC=CC(C=C)=C(C=C)C=CC=C'), min:(-99999, '')
[0.15248537063598633] Updated in round 34! max:(0.44, 'C=CC=CC=CC(C=C)=CC=CC(C=C)=C(C=C)C=CC=C'), min:(-99999, '')
[0.15426158905029297] Updated in round 35! max:(0.44, 'C=CC=CC=CC(C=C)=CC=CC(C=C)=C(C=C)C=CC=C'), min:(-99999, '')
[0.15700626373291016] Updated in round 36! max:(0.48, 'C=CC=CC=CC=CC(C=C)=CC=CC(C=C)=C(C=C)C=CC=C'), min:(-99999, '')
[0.18820548057556152] Updated in round 37! max:(0.48, 'C=CC=CC=CC=CC(C=C)=CC=CC(C=C)=C(C=C)C=CC=C'), min:(-99999, '')
[0.19053983688354492] Updated in round 38! max:(0.52, 'C=CC=CC(C=C)=CC=CC(C=C)=CC=CC(C=C)=C(C=C)C=CC=C'), min:(-99999, '')
[0.22645878791809082] Updated in round 39! max:(0.52, 'C=CC=CC(C=C)=CC=CC(C=C)=CC=CC(C=C)=C(C=C)C=CC=C'), min:(-99999, '')
[0.22845745086669922] Updated in round 40! max:(0.52, 'C=CC=CC(C=C)=CC=CC(C=C)=CC=CC(C=C)=C(C=C)C=CC=C'), min:(-99999, '')
[0.23054862022399902] Updated in round 41! max:(0.52, 'C=CC=CC(C=C)=CC=CC(C=C)=CC=CC(C=C)=C(C=C)C=CC=C'), min:(-99999, '')
[0.23319458961486816] Updated in round 42! max:(0.56, 'C=CC=CC(C=C)=C(C=C)C=CC=c1ccc(=C(C=C)C=CC=C)cc1'), min:(-99999, '')
[0.27114248275756836] Updated in round 43! max:(0.56, 'C=CC=CC(C=C)=C(C=C)C=CC=c1ccc(=C(C=C)C=CC=C)cc1'), min:(-99999, '')
[0.2737295627593994] Updated in round 44! max:(0.6, 'C=CC=CC=CC(C=C)=c1ccc(=CC=CC(C=C)=C(C=C)C=CC=C)cc1'), min:(-99999, '')
[0.32032275199890137] Updated in round 45! max:(0.6, 'C=CC=CC=CC(C=C)=c1ccc(=CC=CC(C=C)=C(C=C)C=CC=C)cc1'), min:(-99999, '')
[0.32385730743408203] Updated in round 46! max:(0.64, 'C=CC=CC=CC(C=C)=C(C=C)C=CC=c1ccc(=C(C=C)C=CC=CC=C)cc1'), min:(-99999, '')
[0.3807995319366455] Updated in round 47! max:(0.64, 'C=CC=CC=CC(C=C)=C(C=C)C=CC=c1ccc(=C(C=C)C=CC=CC=C)cc1'), min:(-99999, '')
[0.38392162322998047] Updated in round 48! max:(0.64, 'C=CC=CC=CC(C=C)=C(C=C)C=CC=c1ccc(=C(C=C)C=CC=CC=C)cc1'), min:(-99999, '')
[0.3875143527984619] Updated in round 49! max:(0.68, 'C=CC=CC=CC(C=C)=c1ccc(=CC=CC(C=C)=C(C=C)C=CC=C(C=C)C=C)cc1'), min:(-99999, '')
[0.45122790336608887] Updated in round 50! max:(0.68, 'C=CC=CC=CC(C=C)=c1ccc(=CC=CC(C=C)=C(C=C)C=CC=C(C=C)C=C)cc1'), min:(-99999, '')
[0.4536571502685547] Updated in round 51! max:(0.68, 'C=CC=CC=CC(C=C)=c1ccc(=CC=CC(C=C)=C(C=C)C=CC=C(C=C)C=C)cc1'), min:(-99999, '')
[0.45673632621765137] Updated in round 52! max:(0.68, 'C=CC=CC=CC(C=C)=c1ccc(=CC=CC(C=C)=C(C=C)C=CC=C(C=C)C=C)cc1'), min:(-99999, '')
[0.45969414710998535] Updated in round 53! max:(0.68, 'C=CC=CC=CC(C=C)=c1ccc(=CC=CC(C=C)=C(C=C)C=CC=C(C=C)C=C)cc1'), min:(-99999, '')
[0.46230244636535645] Updated in round 54! max:(0.68, 'C=CC=CC=CC(C=C)=c1ccc(=CC=CC(C=C)=C(C=C)C=CC=C(C=C)C=C)cc1'), min:(-99999, '')
[0.4652132987976074] Updated in round 55! max:(0.68, 'C=CC=CC=CC(C=C)=c1ccc(=CC=CC(C=C)=C(C=C)C=CC=C(C=C)C=C)cc1'), min:(-99999, '')
[0.46857738494873047] Updated in round 56! max:(0.72, 'C=CC=CC=CC(C=C)=c1ccc(=CC=CC(C=C)=c2ccc(=C(C=C)C=C)cc2)cc1'), min:(-99999, '')
[0.5358939170837402] Updated in round 57! max:(0.76, 'C=CC=CC=CC(C=C)=c1ccc(=CC=CC(C=C)=c2ccc(=C(C=C)C=CC=C)cc2)cc1'), min:(-99999, '')
[0.6179733276367188] Updated in round 58! max:(0.8, 'C=CC=CC=CC(C=C)=c1ccc(=CC=CC(C=C)=c2ccc(=C(C=C)C=CC=CC=C)cc2)cc1'), min:(-99999, '')
[0.7155551910400391] Updated in round 59! max:(0.8, 'C=CC=CC=CC(C=C)=c1ccc(=CC=CC(C=C)=c2ccc(=C(C=C)C=CC=CC=C)cc2)cc1'), min:(-99999, '')
[0.7189950942993164] Updated in round 60! max:(0.8, 'C=CC=CC=CC(C=C)=c1ccc(=CC=CC(C=C)=c2ccc(=C(C=C)C=CC=CC=C)cc2)cc1'), min:(-99999, '')
[0.7231907844543457] Updated in round 61! max:(0.8, 'C=CC=CC=CC(C=C)=c1ccc(=CC=CC(C=C)=c2ccc(=C(C=C)C=CC=CC=C)cc2)cc1'), min:(-99999, '')
[0.7271852493286133] Updated in round 62! max:(0.8, 'C=CC=CC=CC(C=C)=c1ccc(=CC=CC(C=C)=c2ccc(=C(C=C)C=CC=CC=C)cc2)cc1'), min:(-99999, '')
[0.7309160232543945] Updated in round 63! max:(0.8, 'C=CC=CC=CC(C=C)=c1ccc(=CC=CC(C=C)=c2ccc(=C(C=C)C=CC=CC=C)cc2)cc1'), min:(-99999, '')
[0.7344944477081299] Updated in round 64! max:(0.8, 'C=CC=CC=CC(C=C)=c1ccc(=CC=CC(C=C)=c2ccc(=C(C=C)C=CC=CC=C)cc2)cc1'), min:(-99999, '')
[0.7399423122406006] Updated in round 65! max:(0.84, 'C=CC=CC=CC(C=C)=c1ccc(=CC=CC(C=C)=c2ccc(=c3ccc(=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.837230920791626] Updated in round 66! max:(0.84, 'C=CC=CC=CC(C=C)=c1ccc(=CC=CC(C=C)=c2ccc(=c3ccc(=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.8409008979797363] Updated in round 67! max:(0.84, 'C=CC=CC=CC(C=C)=c1ccc(=CC=CC(C=C)=c2ccc(=c3ccc(=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.8445146083831787] Updated in round 68! max:(0.84, 'C=CC=CC=CC(C=C)=c1ccc(=CC=CC(C=C)=c2ccc(=c3ccc(=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.8475489616394043] Updated in round 69! max:(0.84, 'C=CC=CC=CC(C=C)=c1ccc(=CC=CC(C=C)=c2ccc(=c3ccc(=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.8505029678344727] Updated in round 70! max:(0.84, 'C=CC=CC=CC(C=C)=c1ccc(=CC=CC(C=C)=c2ccc(=c3ccc(=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.8541333675384521] Updated in round 71! max:(0.84, 'C=CC=CC=CC(C=C)=c1ccc(=CC=CC(C=C)=c2ccc(=c3ccc(=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.8585267066955566] Updated in round 72! max:(0.84, 'C=CC=CC=CC(C=C)=c1ccc(=CC=CC(C=C)=c2ccc(=c3ccc(=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.8618338108062744] Updated in round 73! max:(0.84, 'C=CC=CC=CC(C=C)=c1ccc(=CC=CC(C=C)=c2ccc(=c3ccc(=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.8653700351715088] Updated in round 74! max:(0.84, 'C=CC=CC=CC(C=C)=c1ccc(=CC=CC(C=C)=c2ccc(=c3ccc(=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.8685576915740967] Updated in round 75! max:(0.84, 'C=CC=CC=CC(C=C)=c1ccc(=CC=CC(C=C)=c2ccc(=c3ccc(=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.8727362155914307] Updated in round 76! max:(0.84, 'C=CC=CC=CC(C=C)=c1ccc(=CC=CC(C=C)=c2ccc(=c3ccc(=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.8761594295501709] Updated in round 77! max:(0.84, 'C=CC=CC=CC(C=C)=c1ccc(=CC=CC(C=C)=c2ccc(=c3ccc(=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.8805520534515381] Updated in round 78! max:(0.84, 'C=CC=CC=CC(C=C)=c1ccc(=CC=CC(C=C)=c2ccc(=c3ccc(=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.8837742805480957] Updated in round 79! max:(0.84, 'C=CC=CC=CC(C=C)=c1ccc(=CC=CC(C=C)=c2ccc(=c3ccc(=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.8883087635040283] Updated in round 80! max:(0.88, 'C=CC=c1ccc(=c2ccc(=CC=CC(C=C)=c3ccc(=c4ccc(=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.9873509407043457] Updated in round 81! max:(0.88, 'C=CC=c1ccc(=c2ccc(=CC=CC(C=C)=c3ccc(=c4ccc(=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.9904248714447021] Updated in round 82! max:(0.88, 'C=CC=c1ccc(=c2ccc(=CC=CC(C=C)=c3ccc(=c4ccc(=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.9941709041595459] Updated in round 83! max:(0.88, 'C=CC=c1ccc(=c2ccc(=CC=CC(C=C)=c3ccc(=c4ccc(=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.9979889392852783] Updated in round 84! max:(0.88, 'C=CC=c1ccc(=c2ccc(=CC=CC(C=C)=c3ccc(=c4ccc(=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.0019876956939697] Updated in round 85! max:(0.92, 'C=CC=c1ccc(=c2ccc(=c3ccc(=c4ccc(=c5ccc(=CC=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.1027536392211914] Updated in round 86! max:(0.92, 'C=CC=c1ccc(=c2ccc(=c3ccc(=c4ccc(=c5ccc(=CC=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.1060986518859863] Updated in round 87! max:(0.92, 'C=CC=c1ccc(=c2ccc(=c3ccc(=c4ccc(=c5ccc(=CC=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.1093249320983887] Updated in round 88! max:(0.92, 'C=CC=c1ccc(=c2ccc(=c3ccc(=c4ccc(=c5ccc(=CC=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.1132373809814453] Updated in round 89! max:(0.96, 'C=CC1=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=CC=C1'), min:(-99999, '')
[1.26361083984375] Updated in round 90! max:(0.96, 'C=CC1=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=CC=C1'), min:(-99999, '')
[1.2677936553955078] Updated in round 91! max:(0.96, 'C=CC1=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=CC=C1'), min:(-99999, '')
[1.2727782726287842] Updated in round 92! max:(0.96, 'C=CC1=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=CC=C1'), min:(-99999, '')
[1.277064323425293] Updated in round 93! max:(0.96, 'C=CC1=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=CC=C1'), min:(-99999, '')
[1.2810068130493164] Updated in round 94! max:(0.96, 'C=CC1=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=CC=C1'), min:(-99999, '')
[1.285672664642334] Updated in round 95! max:(0.96, 'C=CC1=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=CC=C1'), min:(-99999, '')
[1.2909276485443115] Updated in round 96! max:(0.96, 'C=CC1=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=CC=C1'), min:(-99999, '')
[1.2953827381134033] Updated in round 97! max:(0.96, 'C=CC1=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=CC=C1'), min:(-99999, '')
[1.300318956375122] Updated in round 98! max:(0.96, 'C=CC1=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=CC=C1'), min:(-99999, '')
[1.3045639991760254] Updated in round 99! max:(0.96, 'C=CC1=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=CC=C1'), min:(-99999, '')
[1.3090953826904297] Updated in round 100! max:(0.96, 'C=CC1=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=CC=C1'), min:(-99999, '')
[1.3292863368988037] Reproduced in round 101!!
