[6.461143493652344e-05]Start running EvoMol from [H][H]...
[0.015872716903686523] Updated in round 1! max:(0.02040816326530612, 'C=C'), min:(-99999, '')
[0.31792712211608887] Updated in round 31! max:(0.32653061224489793, 'C=CC=Cc1ccc2ccc(C=CC(C=C)=CC(=C)C=C)cc2c1C=CC=C'), min:(-99999, '')
[0.32586193084716797] Updated in round 32! max:(0.32653061224489793, 'C=CC=Cc1ccc2ccc(C=CC(C=C)=CC(=C)C=C)cc2c1C=CC=C'), min:(-99999, '')
[0.33525824546813965] Updated in round 33! max:(0.3469387755102041, 'C=CC=Cc1ccc2ccc(C=Cc3ccc(=C)c(=C)c3)cc2c1C=CC=C'), min:(-99999, '')
[0.37572312355041504] Updated in round 34! max:(0.3469387755102041, 'C=CC=Cc1ccc2ccc(C=Cc3ccc(=C)c(=C)c3)cc2c1C=CC=C'), min:(-99999, '')
[0.38381218910217285] Updated in round 35! max:(0.3673469387755102, 'C=CC=Cc1ccc2ccc(C=Cc3ccc(=CC=C)c(=C)c3)cc2c1C=CC=C'), min:(-99999, '')
[0.43941450119018555] Updated in round 36! max:(0.3673469387755102, 'C=CC=Cc1ccc2ccc(C=Cc3ccc(=CC=C)c(=C)c3)cc2c1C=CC=C'), min:(-99999, '')
[0.44997596740722656] Updated in round 37! max:(0.3877551020408163, 'C=CC=Cc1ccc2ccc(C=Cc3ccc4ccccc4c3)cc2c1C=CC=C'), min:(-99999, '')
[0.5085279941558838] Updated in round 38! max:(0.3877551020408163, 'C=CC=Cc1ccc2ccc(C=Cc3ccc4ccccc4c3)cc2c1C=CC=C'), min:(-99999, '')
[0.5173373222351074] Updated in round 39! max:(0.3877551020408163, 'C=CC=Cc1ccc2ccc(C=Cc3ccc4ccccc4c3)cc2c1C=CC=C'), min:(-99999, '')
[0.5267894268035889] Updated in round 40! max:(0.3877551020408163, 'C=CC=Cc1ccc2ccc(C=Cc3ccc4ccccc4c3)cc2c1C=CC=C'), min:(-99999, '')
[0.5391454696655273] Updated in round 41! max:(0.3877551020408163, 'C=CC=Cc1ccc2ccc(C=Cc3ccc4ccccc4c3)cc2c1C=CC=C'), min:(-99999, '')
[0.5542192459106445] Updated in round 42! max:(0.40816326530612246, 'C=CC=CC=Cc1c(C=CC=C)ccc2ccc(C=Cc3ccc4ccccc4c3)cc12'), min:(-99999, '')
[0.6256856918334961] Updated in round 43! max:(0.40816326530612246, 'C=CC=CC=Cc1c(C=CC=C)ccc2ccc(C=Cc3ccc4ccccc4c3)cc12'), min:(-99999, '')
[0.6384317874908447] Updated in round 44! max:(0.40816326530612246, 'C=CC=CC=Cc1c(C=CC=C)ccc2ccc(C=Cc3ccc4ccccc4c3)cc12'), min:(-99999, '')
[0.6533060073852539] Updated in round 45! max:(0.40816326530612246, 'C=CC=CC=Cc1c(C=CC=C)ccc2ccc(C=Cc3ccc4ccccc4c3)cc12'), min:(-99999, '')
[0.6687462329864502] Updated in round 46! max:(0.40816326530612246, 'C=CC=CC=Cc1c(C=CC=C)ccc2ccc(C=Cc3ccc4ccccc4c3)cc12'), min:(-99999, '')
[0.6809711456298828] Updated in round 47! max:(0.40816326530612246, 'C=CC=CC=Cc1c(C=CC=C)ccc2ccc(C=Cc3ccc4ccccc4c3)cc12'), min:(-99999, '')
[0.6964499950408936] Updated in round 48! max:(0.40816326530612246, 'C=CC=CC=Cc1c(C=CC=C)ccc2ccc(C=Cc3ccc4ccccc4c3)cc12'), min:(-99999, '')
[0.7138612270355225] Updated in round 49! max:(0.42857142857142855, 'C=CC=Cc1ccc2ccc(C=Cc3ccc4ccccc4c3)cc2c1C=CC=C(C=C)C=C'), min:(-99999, '')
[0.7941153049468994] Updated in round 50! max:(0.4489795918367347, 'C=CC=Cc1ccc2ccc(C=Cc3ccc4ccccc4c3)cc2c1C=CC=C(C=C)C(=C)C=C'), min:(-99999, '')
[0.8905377388000488] Updated in round 51! max:(0.46938775510204084, 'C=CC=Cc1ccc2ccc3ccc4ccc5ccccc5c4c3c2c1C=CC=C(C=C)C(=C)C=C'), min:(-99999, '')
[0.9662950038909912] Updated in round 52! max:(0.46938775510204084, 'C=CC=Cc1ccc2ccc3ccc4ccc5ccccc5c4c3c2c1C=CC=C(C=C)C(=C)C=C'), min:(-99999, '')
[0.983527421951294] Updated in round 53! max:(0.46938775510204084, 'C=CC=Cc1ccc2ccc3ccc4ccc5ccccc5c4c3c2c1C=CC=C(C=C)C(=C)C=C'), min:(-99999, '')
[0.9946136474609375] Updated in round 54! max:(0.46938775510204084, 'C=CC=Cc1ccc2ccc3ccc4ccc5ccccc5c4c3c2c1C=CC=C(C=C)C(=C)C=C'), min:(-99999, '')
[1.0076632499694824] Updated in round 55! max:(0.46938775510204084, 'C=CC=Cc1ccc2ccc3ccc4ccc5ccccc5c4c3c2c1C=CC=C(C=C)C(=C)C=C'), min:(-99999, '')
[1.0228619575500488] Updated in round 56! max:(0.4897959183673469, 'C=CC=Cc1ccc2ccc3ccc4ccc5ccccc5c4c3c2c1C=CC=c1ccccc1=C'), min:(-99999, '')
[1.1049203872680664] Updated in round 57! max:(0.5102040816326531, 'C=CC=Cc1ccc2ccc3ccc4ccc5ccccc5c4c3c2c1C=CC(C=C)=c1ccccc1=C'), min:(-99999, '')
[1.1994855403900146] Updated in round 58! max:(0.5102040816326531, 'C=CC=Cc1ccc2ccc3ccc4ccc5ccccc5c4c3c2c1C=CC(C=C)=c1ccccc1=C'), min:(-99999, '')
[1.2128386497497559] Updated in round 59! max:(0.5102040816326531, 'C=CC=Cc1ccc2ccc3ccc4ccc5ccccc5c4c3c2c1C=CC(C=C)=c1ccccc1=C'), min:(-99999, '')
[1.2418739795684814] Updated in round 60! max:(0.5102040816326531, 'C=CC=Cc1ccc2ccc3ccc4ccc5ccccc5c4c3c2c1C=CC(C=C)=c1ccccc1=C'), min:(-99999, '')
[1.2595832347869873] Updated in round 61! max:(0.5306122448979592, 'C=CC=CC=Cc1ccc2ccc3ccc4ccc5ccccc5c4c3c2c1C=CC(C=C)=c1ccccc1=C'), min:(-99999, '')
[1.374169111251831] Updated in round 62! max:(0.5306122448979592, 'C=CC=CC=Cc1ccc2ccc3ccc4ccc5ccccc5c4c3c2c1C=CC(C=C)=c1ccccc1=C'), min:(-99999, '')
[1.405107021331787] Updated in round 63! max:(0.5306122448979592, 'C=CC=CC=Cc1ccc2ccc3ccc4ccc5ccccc5c4c3c2c1C=CC(C=C)=c1ccccc1=C'), min:(-99999, '')
[1.41963791847229] Updated in round 64! max:(0.5306122448979592, 'C=CC=CC=Cc1ccc2ccc3ccc4ccc5ccccc5c4c3c2c1C=CC(C=C)=c1ccccc1=C'), min:(-99999, '')
[1.441981315612793] Updated in round 65! max:(0.5306122448979592, 'C=CC=CC=Cc1ccc2ccc3ccc4ccc5ccccc5c4c3c2c1C=CC(C=C)=c1ccccc1=C'), min:(-99999, '')
[1.4567153453826904] Updated in round 66! max:(0.5306122448979592, 'C=CC=CC=Cc1ccc2ccc3ccc4ccc5ccccc5c4c3c2c1C=CC(C=C)=c1ccccc1=C'), min:(-99999, '')
[1.4791228771209717] Updated in round 67! max:(0.5510204081632653, 'C=CC=CC=CC=Cc1ccc2ccc3ccc4ccc5ccccc5c4c3c2c1C=CC(C=C)=c1ccccc1=C'), min:(-99999, '')
[1.6287684440612793] Updated in round 68! max:(0.5510204081632653, 'C=CC=CC=CC=Cc1ccc2ccc3ccc4ccc5ccccc5c4c3c2c1C=CC(C=C)=c1ccccc1=C'), min:(-99999, '')
[1.661586046218872] Updated in round 69! max:(0.5510204081632653, 'C=CC=CC=CC=Cc1ccc2ccc3ccc4ccc5ccccc5c4c3c2c1C=CC(C=C)=c1ccccc1=C'), min:(-99999, '')
[1.6910924911499023] Updated in round 70! max:(0.5510204081632653, 'C=CC=CC=CC=Cc1ccc2ccc3ccc4ccc5ccccc5c4c3c2c1C=CC(C=C)=c1ccccc1=C'), min:(-99999, '')
[1.7255260944366455] Updated in round 71! max:(0.5714285714285714, 'C=CC=CC=c1ccc2ccc3ccc4ccc5ccc6ccccc6c5c4c3c2c1=CC(C=C)=c1ccccc1=C'), min:(-99999, '')
[1.857175350189209] Updated in round 72! max:(0.5714285714285714, 'C=CC=CC=c1ccc2ccc3ccc4ccc5ccc6ccccc6c5c4c3c2c1=CC(C=C)=c1ccccc1=C'), min:(-99999, '')
[1.8802361488342285] Updated in round 73! max:(0.5714285714285714, 'C=CC=CC=c1ccc2ccc3ccc4ccc5ccc6ccccc6c5c4c3c2c1=CC(C=C)=c1ccccc1=C'), min:(-99999, '')
[1.8979249000549316] Updated in round 74! max:(0.5714285714285714, 'C=CC=CC=c1ccc2ccc3ccc4ccc5ccc6ccccc6c5c4c3c2c1=CC(C=C)=c1ccccc1=C'), min:(-99999, '')
[1.9230434894561768] Updated in round 75! max:(0.5918367346938775, 'C=CC=CC=c1ccc2ccc3ccc4ccc5ccc6ccc(C=C)cc6c5c4c3c2c1=CC(C=C)=c1ccccc1=C'), min:(-99999, '')
[2.052443742752075] Updated in round 76! max:(0.5918367346938775, 'C=CC=CC=c1ccc2ccc3ccc4ccc5ccc6ccc(C=C)cc6c5c4c3c2c1=CC(C=C)=c1ccccc1=C'), min:(-99999, '')
[2.0741147994995117] Updated in round 77! max:(0.5918367346938775, 'C=CC=CC=c1ccc2ccc3ccc4ccc5ccc6ccc(C=C)cc6c5c4c3c2c1=CC(C=C)=c1ccccc1=C'), min:(-99999, '')
[2.095637321472168] Updated in round 78! max:(0.5918367346938775, 'C=CC=CC=c1ccc2ccc3ccc4ccc5ccc6ccc(C=C)cc6c5c4c3c2c1=CC(C=C)=c1ccccc1=C'), min:(-99999, '')
[2.1177327632904053] Updated in round 79! max:(0.5918367346938775, 'C=CC=CC=c1ccc2ccc3ccc4ccc5ccc6ccc(C=C)cc6c5c4c3c2c1=CC(C=C)=c1ccccc1=C'), min:(-99999, '')
[2.1440298557281494] Updated in round 80! max:(0.5918367346938775, 'C=CC=CC=c1ccc2ccc3ccc4ccc5ccc6ccc(C=C)cc6c5c4c3c2c1=CC(C=C)=c1ccccc1=C'), min:(-99999, '')
[2.1804239749908447] Updated in round 81! max:(0.5918367346938775, 'C=CC=CC=c1ccc2ccc3ccc4ccc5ccc6ccc(C=C)cc6c5c4c3c2c1=CC(C=C)=c1ccccc1=C'), min:(-99999, '')
[2.2131121158599854] Updated in round 82! max:(0.5918367346938775, 'C=CC=CC=c1ccc2ccc3ccc4ccc5ccc6ccc(C=C)cc6c5c4c3c2c1=CC(C=C)=c1ccccc1=C'), min:(-99999, '')
[2.246990442276001] Updated in round 83! max:(0.5918367346938775, 'C=CC=CC=c1ccc2ccc3ccc4ccc5ccc6ccc(C=C)cc6c5c4c3c2c1=CC(C=C)=c1ccccc1=C'), min:(-99999, '')
[2.2742409706115723] Updated in round 84! max:(0.5918367346938775, 'C=CC=CC=c1ccc2ccc3ccc4ccc5ccc6ccc(C=C)cc6c5c4c3c2c1=CC(C=C)=c1ccccc1=C'), min:(-99999, '')
[2.3045806884765625] Updated in round 85! max:(0.5918367346938775, 'C=CC=CC=c1ccc2ccc3ccc4ccc5ccc6ccc(C=C)cc6c5c4c3c2c1=CC(C=C)=c1ccccc1=C'), min:(-99999, '')
[2.3379592895507812] Updated in round 86! max:(0.5918367346938775, 'C=CC=CC=c1ccc2ccc3ccc4ccc5ccc6ccc(C=C)cc6c5c4c3c2c1=CC(C=C)=c1ccccc1=C'), min:(-99999, '')
[2.3652124404907227] Updated in round 87! max:(0.6122448979591837, 'C=CC=CC=c1ccc2ccc3ccc4ccc5ccc6ccc(C=CC=C)cc6c5c4c3c2c1=CC(C=C)=c1ccccc1=C'), min:(-99999, '')
[2.5471463203430176] Updated in round 88! max:(0.6326530612244898, 'C=CC=CC=Cc1ccc2ccc3ccc4ccc5ccc6ccc(=CC=CC=C)c(=CC(C=C)=c7ccccc7=C)c6c5c4c3c2c1'), min:(-99999, '')
[2.7561349868774414] Updated in round 89! max:(0.6326530612244898, 'C=CC=CC=Cc1ccc2ccc3ccc4ccc5ccc6ccc(=CC=CC=C)c(=CC(C=C)=c7ccccc7=C)c6c5c4c3c2c1'), min:(-99999, '')
[2.8146603107452393] Updated in round 90! max:(0.6326530612244898, 'C=CC=CC=Cc1ccc2ccc3ccc4ccc5ccc6ccc(=CC=CC=C)c(=CC(C=C)=c7ccccc7=C)c6c5c4c3c2c1'), min:(-99999, '')
[2.850496292114258] Updated in round 91! max:(0.6326530612244898, 'C=CC=CC=Cc1ccc2ccc3ccc4ccc5ccc6ccc(=CC=CC=C)c(=CC(C=C)=c7ccccc7=C)c6c5c4c3c2c1'), min:(-99999, '')
[2.9176948070526123] Updated in round 92! max:(0.6326530612244898, 'C=CC=CC=Cc1ccc2ccc3ccc4ccc5ccc6ccc(=CC=CC=C)c(=CC(C=C)=c7ccccc7=C)c6c5c4c3c2c1'), min:(-99999, '')
[2.9536380767822266] Updated in round 93! max:(0.6326530612244898, 'C=CC=CC=Cc1ccc2ccc3ccc4ccc5ccc6ccc(=CC=CC=C)c(=CC(C=C)=c7ccccc7=C)c6c5c4c3c2c1'), min:(-99999, '')
[3.0182361602783203] Updated in round 94! max:(0.6530612244897959, 'C=CC=CC=c1ccc2ccc3ccc4ccc5ccc6ccc(C=CC(C=C)=CC=C)cc6c5c4c3c2c1=CC(C=C)=c1ccccc1=C'), min:(-99999, '')
[3.234600305557251] Updated in round 95! max:(0.6530612244897959, 'C=CC=CC=c1ccc2ccc3ccc4ccc5ccc6ccc(C=CC(C=C)=CC=C)cc6c5c4c3c2c1=CC(C=C)=c1ccccc1=C'), min:(-99999, '')
[3.283217430114746] Updated in round 96! max:(0.6530612244897959, 'C=CC=CC=c1ccc2ccc3ccc4ccc5ccc6ccc(C=CC(C=C)=CC=C)cc6c5c4c3c2c1=CC(C=C)=c1ccccc1=C'), min:(-99999, '')
[3.3317887783050537] Updated in round 97! max:(0.6530612244897959, 'C=CC=CC=c1ccc2ccc3ccc4ccc5ccc6ccc(C=CC(C=C)=CC=C)cc6c5c4c3c2c1=CC(C=C)=c1ccccc1=C'), min:(-99999, '')
[3.3714475631713867] Updated in round 98! max:(0.6530612244897959, 'C=CC=CC=c1ccc2ccc3ccc4ccc5ccc6ccc(C=CC(C=C)=CC=C)cc6c5c4c3c2c1=CC(C=C)=c1ccccc1=C'), min:(-99999, '')
[3.4238812923431396] Updated in round 99! max:(0.6530612244897959, 'C=CC=CC=c1ccc2ccc3ccc4ccc5ccc6ccc(C=CC(C=C)=CC=C)cc6c5c4c3c2c1=CC(C=C)=c1ccccc1=C'), min:(-99999, '')
[3.491657257080078] Updated in round 100! max:(0.673469387755102, 'C=CC=CC=c1ccc2ccc3ccc4ccc5ccc6ccc(C=CC(C=C)=CC=C)cc6c5c4c3c2c1=Cc1cccc2ccccc12'), min:(-99999, '')
[3.7133729457855225] Updated in round 101! max:(0.673469387755102, 'C=CC=CC=c1ccc2ccc3ccc4ccc5ccc6ccc(C=CC(C=C)=CC=C)cc6c5c4c3c2c1=Cc1cccc2ccccc12'), min:(-99999, '')
[5.834439992904663] Updated in round 102! max:(0.673469387755102, 'C=CC=CC=c1ccc2ccc3ccc4ccc5ccc6ccc(C=CC(C=C)=CC=C)cc6c5c4c3c2c1=Cc1cccc2ccccc12'), min:(-1.0, 'C=CC=CC=c1ccc2ccc3ccc4ccc5ccc6cc7c(C=CC(C=C)=CC=C)cc6c5c4c3c2c1cc1cccc2c1cccc72')
[7.897850513458252] Updated in round 103! max:(0.673469387755102, 'C=CC=CC=c1ccc2ccc3ccc4ccc5ccc6ccc(C=CC(C=C)=CC=C)cc6c5c4c3c2c1=Cc1cccc2ccccc12'), min:(-1.0, 'C=CC=CC=c1ccc2ccc3cc4c5ccc6ccc7ccc(C=CC(C=C)=CC=C)c4c7c6c5c3c2c1=CC(C=C)=c1ccccc1=C')
[10.968651533126831] Updated in round 104! max:(0.6938775510204082, 'C=Cc1ccc(=C)c(=c2cc3c(cccccc2=C)ccc2ccc4ccc5ccc6ccc7ccc8cccc(C=C)c8c7c6c5c4c23)c1'), min:(-1.0, 'C=CC=CC=c1ccc2ccc3ccc4ccc5c6cc7ccc(cc7c5c4c3c2c1=CC(C=C)=c1ccccc1=C)C=C6C(C=C)=CC=C')
[13.393282413482666] Updated in round 105! max:(0.7142857142857143, 'C=Cc1ccc(=C)c(=c2cc3c(cccccc2=C)ccc2ccc4ccc5ccc6ccc7ccc8cccc(C=C)c8c7c6c5c4c23)c1C=C'), min:(-1.0, 'C=CC=CC=c1ccc2ccc3ccc4cc5c6ccc7ccc(cc7c6c4c3c2c1=CC(C=C)=c1ccccc1=C)C5=CC(C=C)=CC=C')
[18.413267850875854] Updated in round 106! max:(0.7346938775510204, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11cccc(C=C)c%11c%10c9c8c7c6c5c4c3c2c1'), min:(-1.0, 'C=CC=CC=c1ccc2ccc3ccc4c5c6cc7ccc(C=CC(C=C)=CC=C)cc7c(c6=C5)c4c3c2c1=CC(C=C)=c1ccccc1=C')
[23.863550186157227] Updated in round 107! max:(0.7551020408163265, 'C=CC=Cc1ccc(=C)c(=c2cc3c(cccccc2=C)ccc2ccc4ccc5ccc6ccc7ccc8ccc(C=C)c(C=C)c8c7c6c5c4c23)c1C=C'), min:(-1.0, 'C=CC=CC=c1ccc2ccc3ccc4c5cc6ccccc6c(C=C)cc1c2c3c4c1c(ccc2ccc(C=CC(C=C)=CC=C)cc21)c5')
[27.121598720550537] Updated in round 108! max:(0.7755102040816326, 'C=CC=Cc1ccc(=C)c(=c2cc3c(cccccc2=C)ccc2ccc4ccc5ccc6ccc7ccc8ccc(C=C)c(C=C)c8c7c6c5c4c23)c1C=CC=C'), min:(-1.0, 'C=CC=CC=c1ccc2ccc3c4cccc(C=C)ccc5ccc6ccc7ccc(c4)c(c7c6c5)c3c2c1=CC(C=C)=c1ccccc1=C')
[29.756431818008423] Updated in round 109! max:(0.7959183673469388, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8cccccc(=C)c(=c9c(=C)ccc%10ccccccccc9%10)cc8c7c6c5c4c3c2c1C=C'), min:(-1.0, 'C=CC=CC=Cc1ccc2ccc3ccc4ccc5ccc6ccc7cccc(=C)c1c2c3c4c5c6c7=CC(C=C)=c1ccccc1=C')
[34.884944438934326] Updated in round 110! max:(0.8163265306122449, 'C=Cc1ccccccc2ccc(=C)c(=c3cc4c(cccccc3=C)ccc3ccc5ccc6ccc7ccc8ccc9ccc(C=C)c(C=C)c9c8c7c6c5c34)c2c1'), min:(-1.0, 'C=CC=CC=c1ccc2ccc3ccc4ccc5ccc6ccc(-c7ccccc7)cc6c5c4c3c2c1=CC(C=C)=c1ccccc1=C')
[39.79234027862549] Updated in round 111! max:(0.8367346938775511, 'C=Cc1ccccccc2ccc(=C)c(=c3cc4c(cccccc3=C)ccc3ccc5ccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c6c5c34)c2c1'), min:(-1.0, 'C=CC=CC=c1ccc2ccc3ccc4ccc5ccc6ccc7cccc(C=C)c8cccc(c(C=C)cc1c2c3c4c5c6c7)c8=C')
[43.001887798309326] Updated in round 112! max:(0.8571428571428571, 'C=Cc1cccc2ccc3ccc(=C)c(=c4cc5c(cccccc4=C)ccc4ccc6ccc7ccc8ccc9ccc%10ccc%11ccccc%11c%10c9c8c7c6c45)c3c12'), min:(-1.0, 'C=CC=CC=c1ccc2ccc3ccc4ccc5ccc6c7cc(cc6c5c4c3c2c1=CC(C=C)=c1ccccc1=C)c7=CC=CC=C')
[49.81795072555542] Updated in round 113! max:(0.8775510204081632, 'C=c1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc%13ccccccccc%13c%12c%11c%10c9c8c7c6c5c4c3c2c1=C'), min:(-1.0, 'C=CC=Cc1cc2ccc3ccc4ccc5ccc6ccc7ccc(cccc1=C)c(=CC(C=C)=c1ccccc1=C)c7c6c5c4c3c2')
[54.7061448097229] Updated in round 114! max:(0.8979591836734694, 'C=Cc1ccccccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc%13ccc(=C)c(=C)c%13c%12c%11c%10c9c8c7c6c5c4c3c2c1'), min:(-1.0, 'C=CC=CC=c1ccc2ccc3ccc4ccc5c6cc7ccc(cccc6C=C)cc7c5c4c3c2c1=CC(C=C)=c1ccccc1=C')
[69.30816769599915] Updated in round 115! max:(0.9183673469387755, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9cccccc%10ccc%11ccc%12ccc%13ccc(C=C)c(C=C)c%13c%12c%11c%10cc9c8c7c6c5c4c3c2c1'), min:(-1.0, 'C=CC=Cc1ccc2ccc3ccc4cc5c6ccc7ccc(c(=CC(C=C)=c8ccccc8=C)c7c6c4c3c2c1)=CC=CC=C5')
[79.44521713256836] Updated in round 116! max:(0.9183673469387755, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9cccccc%10ccc%11ccc%12ccc%13ccc(C=C)c(C=C)c%13c%12c%11c%10cc9c8c7c6c5c4c3c2c1'), min:(-1.0, 'C=CC=CC(C=C)=c1ccc2ccc3ccc4ccc5ccc6ccc(C=C)cc6c5c4c3c2c1=CC(C=C)=c1ccccc1=C')
[92.68277502059937] Updated in round 117! max:(0.9387755102040817, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc%13ccc%14cccc(C=C)c%14c%13c%12c%11c%10c9c8c7c6c5c4c3c2c1C=C'), min:(-1.0, 'C=CC(C=c1c2cccccc3cc(C=C)cc4c3ccc3ccc5ccc6ccc(cc2)c1c6c5c34)=c1ccccc1=C')
[102.7482545375824] Updated in round 118! max:(0.9591836734693877, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc%13ccc%14ccc(C=C)c(C=C)c%14c%13c%12c%11c%10c9c8c7c6c5c4c3c2c1C=C'), min:(-1.0, 'C=CC(C=c1c(=CC=C2C=C2)ccc2ccc3ccc4ccc5ccc6ccc(C=C)cc6c5c4c3c12)=c1ccccc1=C')
[118.65302038192749] Updated in round 119! max:(0.9591836734693877, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc%13ccc%14ccc(C=C)c(C=C)c%14c%13c%12c%11c%10c9c8c7c6c5c4c3c2c1C=C'), min:(-1.0, 'C#CC(=C)C=CC=c1ccc2ccc3ccc4ccc5ccc6ccc(C=C)cc6c5c4c3c2c1=CC(C=C)=c1ccccc1=C')
[138.92787289619446] Updated in round 120! max:(0.9795918367346939, 'C=CC=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc%13ccc%14ccc%15ccccc%15c%14c%13c%12c%11c%10c9c8c7c6c5c4c3c2c1'), min:(-1.0, 'C=CC(C=c1c2cccc(=C)c3cc(C=C)cc4c3ccc3ccc5ccc6ccc(cc2)c1c6c5c34)=c1ccccc1=C')
