[5.841255187988281e-05]Start running EvoMol from [H][H]...
[0.0008230209350585938] Updated in round 1! max:(0.16, 'c1ccccc1'), min:(-99999, '')
[0.34662318229675293] Updated in round 21! max:(0.64, 'C=CC=CC=CC=c1ccc(=C(c2ccccc2)c2ccccc2)cc1'), min:(-99999, '')
[0.3494112491607666] Updated in round 22! max:(0.68, 'C=CC(C=C)=CC=CC=c1ccc(=C(c2ccccc2)c2ccccc2)cc1'), min:(-99999, '')
[0.4206113815307617] Updated in round 23! max:(0.68, 'C=CC(C=C)=CC=CC=c1ccc(=C(c2ccccc2)c2ccccc2)cc1'), min:(-99999, '')
[0.4239966869354248] Updated in round 24! max:(0.68, 'C=CC(C=C)=CC=CC=c1ccc(=C(c2ccccc2)c2ccccc2)cc1'), min:(-99999, '')
[0.42687344551086426] Updated in round 25! max:(0.8, 'C=CC(=CC=CC=c1ccc(=C(c2ccccc2)c2ccccc2)cc1)c1ccccc1'), min:(-99999, '')
[0.5355875492095947] Updated in round 26! max:(0.8, 'C=CC(=CC=CC=c1ccc(=C(c2ccccc2)c2ccccc2)cc1)c1ccccc1'), min:(-99999, '')
[0.5383615493774414] Updated in round 27! max:(0.8, 'C=CC(=CC=CC=c1ccc(=C(c2ccccc2)c2ccccc2)cc1)c1ccccc1'), min:(-99999, '')
[0.5414829254150391] Updated in round 28! max:(0.8, 'C=CC(=CC=CC=c1ccc(=C(c2ccccc2)c2ccccc2)cc1)c1ccccc1'), min:(-99999, '')
[0.5457320213317871] Updated in round 29! max:(0.84, 'C=CC(=C)C(=CC=CC=c1ccc(=C(c2ccccc2)c2ccccc2)cc1)c1ccccc1'), min:(-99999, '')
[0.6669228076934814] Updated in round 30! max:(0.84, 'C=CC(=C)C(=CC=CC=c1ccc(=C(c2ccccc2)c2ccccc2)cc1)c1ccccc1'), min:(-99999, '')
[0.670647382736206] Updated in round 31! max:(0.88, 'C=CC(=C)C(=CC=CC(C=C)=c1ccc(=C(c2ccccc2)c2ccccc2)cc1)c1ccccc1'), min:(-99999, '')
[0.8034329414367676] Updated in round 32! max:(0.88, 'C=CC(=C)C(=CC=CC(C=C)=c1ccc(=C(c2ccccc2)c2ccccc2)cc1)c1ccccc1'), min:(-99999, '')
[0.8060078620910645] Updated in round 33! max:(0.88, 'C=CC(=C)C(=CC=CC(C=C)=c1ccc(=C(c2ccccc2)c2ccccc2)cc1)c1ccccc1'), min:(-99999, '')
[0.808851957321167] Updated in round 34! max:(0.88, 'C=CC(=C)C(=CC=CC(C=C)=c1ccc(=C(c2ccccc2)c2ccccc2)cc1)c1ccccc1'), min:(-99999, '')
[0.8125286102294922] Updated in round 35! max:(0.92, 'C=CC=C(C=C)C(=CC=CC(C=C)=c1ccc(=C(c2ccccc2)c2ccccc2)cc1)c1ccccc1'), min:(-99999, '')
[0.9643154144287109] Updated in round 36! max:(0.92, 'C=CC=C(C=C)C(=CC=CC(C=C)=c1ccc(=C(c2ccccc2)c2ccccc2)cc1)c1ccccc1'), min:(-99999, '')
[0.9670968055725098] Updated in round 37! max:(0.92, 'C=CC=C(C=C)C(=CC=CC(C=C)=c1ccc(=C(c2ccccc2)c2ccccc2)cc1)c1ccccc1'), min:(-99999, '')
[0.9707860946655273] Updated in round 38! max:(0.92, 'C=CC=C(C=C)C(=CC=CC(C=C)=c1ccc(=C(c2ccccc2)c2ccccc2)cc1)c1ccccc1'), min:(-99999, '')
[0.9739065170288086] Updated in round 39! max:(0.92, 'C=CC=C(C=C)C(=CC=CC(C=C)=c1ccc(=C(c2ccccc2)c2ccccc2)cc1)c1ccccc1'), min:(-99999, '')
[0.9771170616149902] Updated in round 40! max:(0.92, 'C=CC=C(C=C)C(=CC=CC(C=C)=c1ccc(=C(c2ccccc2)c2ccccc2)cc1)c1ccccc1'), min:(-99999, '')
[0.9798374176025391] Updated in round 41! max:(0.92, 'C=CC=C(C=C)C(=CC=CC(C=C)=c1ccc(=C(c2ccccc2)c2ccccc2)cc1)c1ccccc1'), min:(-99999, '')
[0.982774019241333] Updated in round 42! max:(0.92, 'C=CC=C(C=C)C(=CC=CC(C=C)=c1ccc(=C(c2ccccc2)c2ccccc2)cc1)c1ccccc1'), min:(-99999, '')
[0.9859979152679443] Updated in round 43! max:(0.92, 'C=CC=C(C=C)C(=CC=CC(C=C)=c1ccc(=C(c2ccccc2)c2ccccc2)cc1)c1ccccc1'), min:(-99999, '')
[0.9894804954528809] Updated in round 44! max:(0.92, 'C=CC=C(C=C)C(=CC=CC(C=C)=c1ccc(=C(c2ccccc2)c2ccccc2)cc1)c1ccccc1'), min:(-99999, '')
[0.9937829971313477] Updated in round 45! max:(0.96, 'C=CC(C=CC=C(c1ccccc1)c1ccccc1)=c1ccc(=C(c2ccccc2)c2ccccc2)cc1'), min:(-99999, '')
[1.163750171661377] Updated in round 46! max:(0.96, 'C=CC(C=CC=C(c1ccccc1)c1ccccc1)=c1ccc(=C(c2ccccc2)c2ccccc2)cc1'), min:(-99999, '')
[1.1655569076538086] Reproduced in round 47!!
