[5.9604644775390625e-05]Start running EvoMol from [H][H]...
[0.0005550384521484375] Updated in round 1! max:(0.03571428571428571, 'C=C'), min:(-99999, '')
[0.2597966194152832] Updated in round 33! max:(0.5357142857142857, 'C=CC=CC(=C)C=c1ccc(=Cc2ccc(C=C(C=C)C=C)cc2)cc1'), min:(-99999, '')
[0.2998676300048828] Updated in round 34! max:(0.5357142857142857, 'C=CC=CC(=C)C=c1ccc(=Cc2ccc(C=C(C=C)C=C)cc2)cc1'), min:(-99999, '')
[0.30297136306762695] Updated in round 35! max:(0.5357142857142857, 'C=CC=CC(=C)C=c1ccc(=Cc2ccc(C=C(C=C)C=C)cc2)cc1'), min:(-99999, '')
[0.3056528568267822] Updated in round 36! max:(0.5714285714285714, 'C=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccccc3)cc2)cc1'), min:(-99999, '')
[0.35205674171447754] Updated in round 37! max:(0.5714285714285714, 'C=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccccc3)cc2)cc1'), min:(-99999, '')
[0.3540058135986328] Updated in round 38! max:(0.5714285714285714, 'C=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccccc3)cc2)cc1'), min:(-99999, '')
[0.35614895820617676] Updated in round 39! max:(0.5714285714285714, 'C=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccccc3)cc2)cc1'), min:(-99999, '')
[0.35896944999694824] Updated in round 40! max:(0.5714285714285714, 'C=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccccc3)cc2)cc1'), min:(-99999, '')
[0.36107444763183594] Updated in round 41! max:(0.5714285714285714, 'C=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccccc3)cc2)cc1'), min:(-99999, '')
[0.3641011714935303] Updated in round 42! max:(0.6071428571428571, 'C=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.41863441467285156] Updated in round 43! max:(0.6071428571428571, 'C=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.4218475818634033] Updated in round 44! max:(0.6071428571428571, 'C=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.42489075660705566] Updated in round 45! max:(0.6071428571428571, 'C=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.4269132614135742] Updated in round 46! max:(0.6071428571428571, 'C=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.4291696548461914] Updated in round 47! max:(0.6071428571428571, 'C=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.43225717544555664] Updated in round 48! max:(0.6428571428571429, 'C=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.4964413642883301] Updated in round 49! max:(0.6428571428571429, 'C=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.4996373653411865] Updated in round 50! max:(0.6785714285714286, 'C=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.566403865814209] Updated in round 51! max:(0.6785714285714286, 'C=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.5705978870391846] Updated in round 52! max:(0.7142857142857143, 'C=CC=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.6510944366455078] Updated in round 53! max:(0.7142857142857143, 'C=CC=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.6543841361999512] Updated in round 54! max:(0.7142857142857143, 'C=CC=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.6577811241149902] Updated in round 55! max:(0.7142857142857143, 'C=CC=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.6609015464782715] Updated in round 56! max:(0.7142857142857143, 'C=CC=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.6653716564178467] Updated in round 57! max:(0.75, 'C=CC(=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.7566413879394531] Updated in round 58! max:(0.75, 'C=CC(=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.7609996795654297] Updated in round 59! max:(0.75, 'C=CC(=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.7636632919311523] Updated in round 60! max:(0.75, 'C=CC(=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.7676432132720947] Updated in round 61! max:(0.75, 'C=CC(=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.770329475402832] Updated in round 62! max:(0.75, 'C=CC(=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.7731239795684814] Updated in round 63! max:(0.75, 'C=CC(=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.7763628959655762] Updated in round 64! max:(0.75, 'C=CC(=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.7792675495147705] Updated in round 65! max:(0.75, 'C=CC(=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.7827365398406982] Updated in round 66! max:(0.75, 'C=CC(=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.7862029075622559] Updated in round 67! max:(0.75, 'C=CC(=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.7894144058227539] Updated in round 68! max:(0.75, 'C=CC(=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.7923989295959473] Updated in round 69! max:(0.75, 'C=CC(=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.7962043285369873] Updated in round 70! max:(0.7857142857142857, 'C=CC=CC(=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.9030508995056152] Updated in round 71! max:(0.7857142857142857, 'C=CC=CC(=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.9060907363891602] Updated in round 72! max:(0.7857142857142857, 'C=CC=CC(=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.9097902774810791] Updated in round 73! max:(0.7857142857142857, 'C=CC=CC(=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.9129886627197266] Updated in round 74! max:(0.7857142857142857, 'C=CC=CC(=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.9157569408416748] Updated in round 75! max:(0.7857142857142857, 'C=CC=CC(=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.918419361114502] Updated in round 76! max:(0.7857142857142857, 'C=CC=CC(=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.9211540222167969] Updated in round 77! max:(0.7857142857142857, 'C=CC=CC(=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.9250283241271973] Updated in round 78! max:(0.7857142857142857, 'C=CC=CC(=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.9298892021179199] Updated in round 79! max:(0.8214285714285714, 'C=CC(=C)C=CC(=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.0471985340118408] Updated in round 80! max:(0.8214285714285714, 'C=CC(=C)C=CC(=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.050710678100586] Updated in round 81! max:(0.8214285714285714, 'C=CC(=C)C=CC(=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.0541412830352783] Updated in round 82! max:(0.8214285714285714, 'C=CC(=C)C=CC(=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.057133674621582] Updated in round 83! max:(0.8214285714285714, 'C=CC(=C)C=CC(=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.0612621307373047] Updated in round 84! max:(0.8214285714285714, 'C=CC(=C)C=CC(=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.0647504329681396] Updated in round 85! max:(0.8214285714285714, 'C=CC(=C)C=CC(=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.0682337284088135] Updated in round 86! max:(0.8214285714285714, 'C=CC(=C)C=CC(=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.072141170501709] Updated in round 87! max:(0.8571428571428571, 'C=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccc(C=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.2061243057250977] Updated in round 88! max:(0.8571428571428571, 'C=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccc(C=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.2098958492279053] Updated in round 89! max:(0.8571428571428571, 'C=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccc(C=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.2137222290039062] Updated in round 90! max:(0.8571428571428571, 'C=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccc(C=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.2167718410491943] Updated in round 91! max:(0.8571428571428571, 'C=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccc(C=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.2207419872283936] Updated in round 92! max:(0.8571428571428571, 'C=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccc(C=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.223775863647461] Updated in round 93! max:(0.8571428571428571, 'C=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccc(C=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.2279770374298096] Updated in round 94! max:(0.8928571428571429, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccc(C=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.3790793418884277] Updated in round 95! max:(0.8928571428571429, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccc(C=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.384138584136963] Updated in round 96! max:(0.8928571428571429, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccc(C=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.3896424770355225] Updated in round 97! max:(0.9285714285714286, 'c1cccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc1)cc2'), min:(-99999, '')
[1.6221835613250732] Updated in round 98! max:(0.9285714285714286, 'c1cccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc1)cc2'), min:(-99999, '')
[1.6270437240600586] Updated in round 99! max:(0.9285714285714286, 'c1cccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc1)cc2'), min:(-99999, '')
[1.6323003768920898] Updated in round 100! max:(0.9285714285714286, 'c1cccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc1)cc2'), min:(-99999, '')
[1.6377367973327637] Updated in round 101! max:(0.9285714285714286, 'c1cccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc1)cc2'), min:(-99999, '')
[1.8714377880096436] Updated in round 102! max:(0.9642857142857143, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-1.0, 'c1cccc2ccc3cc4ccc(cc4)cc4ccc(cc4)c(c4ccc(cc4)cc4ccc(cc1)cc4)c2c3')
[2.2354207038879395] Updated in round 103! max:(0.9642857142857143, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-1.0, 'c1cccc2ccc(cc2)cc2ccc3cc4ccc(cc5ccc(cc5)cc5ccc(cc1)cc5)c(c4)c3c2')
[2.2554826736450195] Reproduced in round 104!!
