[5.9604644775390625e-05]Start running EvoMol from [H][H]...
[0.0006279945373535156] Updated in round 1! max:(0.02702702702702703, 'C=C'), min:(-99999, '')
[2.1144814491271973] Updated in round 57! max:(0.8378378378378378, 'C=Cc1ccc2ccc3ccc4c5ccc6ccc7ccc8ccc9ccc%10ccc(ccc1c2c35)cc%10c9c8c7c64'), min:(-99999, '')
[2.3088691234588623] Updated in round 58! max:(0.8648648648648649, 'C=Cc1ccc2ccc3ccc4c5ccc6ccc7ccc8ccc9ccc%10ccc(cc(C=C)c1c2c35)cc%10c9c8c7c64'), min:(-99999, '')
[2.520142078399658] Updated in round 59! max:(0.8648648648648649, 'C=Cc1ccc2ccc3ccc4c5ccc6ccc7ccc8ccc9ccc%10ccc(cc(C=C)c1c2c35)cc%10c9c8c7c64'), min:(-99999, '')
[2.5342726707458496] Updated in round 60! max:(0.8648648648648649, 'C=Cc1ccc2ccc3ccc4c5ccc6ccc7ccc8ccc9ccc%10ccc(cc(C=C)c1c2c35)cc%10c9c8c7c64'), min:(-99999, '')
[2.555804967880249] Updated in round 61! max:(0.8648648648648649, 'C=Cc1ccc2ccc3ccc4c5ccc6ccc7ccc8ccc9ccc%10ccc(cc(C=C)c1c2c35)cc%10c9c8c7c64'), min:(-99999, '')
[2.5747926235198975] Updated in round 62! max:(0.8648648648648649, 'C=Cc1ccc2ccc3ccc4c5ccc6ccc7ccc8ccc9ccc%10ccc(cc(C=C)c1c2c35)cc%10c9c8c7c64'), min:(-99999, '')
[2.596007823944092] Updated in round 63! max:(0.8648648648648649, 'C=Cc1ccc2ccc3ccc4c5ccc6ccc7ccc8ccc9ccc%10ccc(cc(C=C)c1c2c35)cc%10c9c8c7c64'), min:(-99999, '')
[2.62296986579895] Updated in round 64! max:(0.8918918918918919, 'C=Cc1ccc2ccc3ccc4c5ccc6ccc7ccc8ccc9ccc%10ccc(cc(C=C)c1c2c35)c(C=C)c%10c9c8c7c64'), min:(-99999, '')
[2.8503596782684326] Updated in round 65! max:(0.8918918918918919, 'C=Cc1ccc2ccc3ccc4c5ccc6ccc7ccc8ccc9ccc%10ccc(cc(C=C)c1c2c35)c(C=C)c%10c9c8c7c64'), min:(-99999, '')
[2.8735358715057373] Updated in round 66! max:(0.8918918918918919, 'C=Cc1ccc2ccc3ccc4c5ccc6ccc7ccc8ccc9ccc%10ccc(cc(C=C)c1c2c35)c(C=C)c%10c9c8c7c64'), min:(-99999, '')
[2.891087293624878] Updated in round 67! max:(0.8918918918918919, 'C=Cc1ccc2ccc3ccc4c5ccc6ccc7ccc8ccc9ccc%10ccc(cc(C=C)c1c2c35)c(C=C)c%10c9c8c7c64'), min:(-99999, '')
[2.911266326904297] Updated in round 68! max:(0.8918918918918919, 'C=Cc1ccc2ccc3ccc4c5ccc6ccc7ccc8ccc9ccc%10ccc(cc(C=C)c1c2c35)c(C=C)c%10c9c8c7c64'), min:(-99999, '')
[2.931133270263672] Updated in round 69! max:(0.8918918918918919, 'C=Cc1ccc2ccc3ccc4c5ccc6ccc7ccc8ccc9ccc%10ccc(cc(C=C)c1c2c35)c(C=C)c%10c9c8c7c64'), min:(-99999, '')
[2.949937105178833] Updated in round 70! max:(0.8918918918918919, 'C=Cc1ccc2ccc3ccc4c5ccc6ccc7ccc8ccc9ccc%10ccc(cc(C=C)c1c2c35)c(C=C)c%10c9c8c7c64'), min:(-99999, '')
[2.969367027282715] Updated in round 71! max:(0.8918918918918919, 'C=Cc1ccc2ccc3ccc4c5ccc6ccc7ccc8ccc9ccc%10ccc(cc(C=C)c1c2c35)c(C=C)c%10c9c8c7c64'), min:(-99999, '')
[2.992290735244751] Updated in round 72! max:(0.8918918918918919, 'C=Cc1ccc2ccc3ccc4c5ccc6ccc7ccc8ccc9ccc%10ccc(cc(C=C)c1c2c35)c(C=C)c%10c9c8c7c64'), min:(-99999, '')
[3.01497745513916] Updated in round 73! max:(0.8918918918918919, 'C=Cc1ccc2ccc3ccc4c5ccc6ccc7ccc8ccc9ccc%10ccc(cc(C=C)c1c2c35)c(C=C)c%10c9c8c7c64'), min:(-99999, '')
[3.0376105308532715] Updated in round 74! max:(0.918918918918919, 'C=CC=Cc1c2ccc3ccc4ccc5ccc6ccc7ccc8c(ccc9ccc%10ccc(C=C)c(c(C=C)c2)c%10c98)c7c6c5c4c13'), min:(-99999, '')
[3.302436351776123] Updated in round 75! max:(0.918918918918919, 'C=CC=Cc1c2ccc3ccc4ccc5ccc6ccc7ccc8c(ccc9ccc%10ccc(C=C)c(c(C=C)c2)c%10c98)c7c6c5c4c13'), min:(-99999, '')
[3.3273589611053467] Updated in round 76! max:(0.918918918918919, 'C=CC=Cc1c2ccc3ccc4ccc5ccc6ccc7ccc8c(ccc9ccc%10ccc(C=C)c(c(C=C)c2)c%10c98)c7c6c5c4c13'), min:(-99999, '')
[3.3501594066619873] Updated in round 77! max:(0.918918918918919, 'C=CC=Cc1c2ccc3ccc4ccc5ccc6ccc7ccc8c(ccc9ccc%10ccc(C=C)c(c(C=C)c2)c%10c98)c7c6c5c4c13'), min:(-99999, '')
[3.3674652576446533] Updated in round 78! max:(0.918918918918919, 'C=CC=Cc1c2ccc3ccc4ccc5ccc6ccc7ccc8c(ccc9ccc%10ccc(C=C)c(c(C=C)c2)c%10c98)c7c6c5c4c13'), min:(-99999, '')
[3.386371374130249] Updated in round 79! max:(0.918918918918919, 'C=CC=Cc1c2ccc3ccc4ccc5ccc6ccc7ccc8c(ccc9ccc%10ccc(C=C)c(c(C=C)c2)c%10c98)c7c6c5c4c13'), min:(-99999, '')
[3.4124300479888916] Updated in round 80! max:(0.918918918918919, 'C=CC=Cc1c2ccc3ccc4ccc5ccc6ccc7ccc8c(ccc9ccc%10ccc(C=C)c(c(C=C)c2)c%10c98)c7c6c5c4c13'), min:(-99999, '')
[3.4491615295410156] Updated in round 81! max:(0.918918918918919, 'C=CC=Cc1c2ccc3ccc4ccc5ccc6ccc7ccc8c(ccc9ccc%10ccc(C=C)c(c(C=C)c2)c%10c98)c7c6c5c4c13'), min:(-99999, '')
[3.4771530628204346] Updated in round 82! max:(0.918918918918919, 'C=CC=Cc1c2ccc3ccc4ccc5ccc6ccc7ccc8c(ccc9ccc%10ccc(C=C)c(c(C=C)c2)c%10c98)c7c6c5c4c13'), min:(-99999, '')
[3.5065836906433105] Updated in round 83! max:(0.918918918918919, 'C=CC=Cc1c2ccc3ccc4ccc5ccc6ccc7ccc8c(ccc9ccc%10ccc(C=C)c(c(C=C)c2)c%10c98)c7c6c5c4c13'), min:(-99999, '')
[3.530792474746704] Updated in round 84! max:(0.918918918918919, 'C=CC=Cc1c2ccc3ccc4ccc5ccc6ccc7ccc8c(ccc9ccc%10ccc(C=C)c(c(C=C)c2)c%10c98)c7c6c5c4c13'), min:(-99999, '')
[3.5620381832122803] Updated in round 85! max:(0.918918918918919, 'C=CC=Cc1c2ccc3ccc4ccc5ccc6ccc7ccc8c(ccc9ccc%10ccc(C=C)c(c(C=C)c2)c%10c98)c7c6c5c4c13'), min:(-99999, '')
[3.5849854946136475] Updated in round 86! max:(0.9459459459459459, 'C=Cc1ccc2ccc3ccc4c5ccc6ccc7ccc8ccc9ccc%10ccc%11cc(ccccccc%11c%10c9c8c7c64)c1c2c35'), min:(-99999, '')
[3.853527545928955] Updated in round 87! max:(0.9459459459459459, 'C=Cc1ccc2ccc3ccc4c5ccc6ccc7ccc8ccc9ccc%10ccc%11cc(ccccccc%11c%10c9c8c7c64)c1c2c35'), min:(-99999, '')
[3.8797028064727783] Updated in round 88! max:(0.9459459459459459, 'C=Cc1ccc2ccc3ccc4c5ccc6ccc7ccc8ccc9ccc%10ccc%11cc(ccccccc%11c%10c9c8c7c64)c1c2c35'), min:(-99999, '')
[3.902261734008789] Updated in round 89! max:(0.9459459459459459, 'C=Cc1ccc2ccc3ccc4c5ccc6ccc7ccc8ccc9ccc%10ccc%11cc(ccccccc%11c%10c9c8c7c64)c1c2c35'), min:(-99999, '')
[3.9342384338378906] Updated in round 90! max:(0.972972972972973, 'C=Cc1ccc2ccc3ccc4c5ccc6ccc7ccc8ccc9ccc%10ccc%11c(ccc%12cccc(c1c2c35)c%12%11)c%10c9c8c7c64'), min:(-99999, '')
[4.206753253936768] Updated in round 91! max:(0.972972972972973, 'C=Cc1ccc2ccc3ccc4c5ccc6ccc7ccc8ccc9ccc%10ccc%11c(ccc%12cccc(c1c2c35)c%12%11)c%10c9c8c7c64'), min:(-99999, '')
[4.228666305541992] Updated in round 92! max:(0.972972972972973, 'C=Cc1ccc2ccc3ccc4c5ccc6ccc7ccc8ccc9ccc%10ccc%11c(ccc%12cccc(c1c2c35)c%12%11)c%10c9c8c7c64'), min:(-99999, '')
[4.243645906448364] Updated in round 93! max:(0.972972972972973, 'C=Cc1ccc2ccc3ccc4c5ccc6ccc7ccc8ccc9ccc%10ccc%11c(ccc%12cccc(c1c2c35)c%12%11)c%10c9c8c7c64'), min:(-99999, '')
[4.259827136993408] Updated in round 94! max:(0.972972972972973, 'C=Cc1ccc2ccc3ccc4c5ccc6ccc7ccc8ccc9ccc%10ccc%11c(ccc%12cccc(c1c2c35)c%12%11)c%10c9c8c7c64'), min:(-99999, '')
[4.277985572814941] Updated in round 95! max:(0.972972972972973, 'C=Cc1ccc2ccc3ccc4c5ccc6ccc7ccc8ccc9ccc%10ccc%11c(ccc%12cccc(c1c2c35)c%12%11)c%10c9c8c7c64'), min:(-99999, '')
[4.294187784194946] Updated in round 96! max:(0.972972972972973, 'C=Cc1ccc2ccc3ccc4c5ccc6ccc7ccc8ccc9ccc%10ccc%11c(ccc%12cccc(c1c2c35)c%12%11)c%10c9c8c7c64'), min:(-99999, '')
[4.310840368270874] Updated in round 97! max:(0.972972972972973, 'C=Cc1ccc2ccc3ccc4c5ccc6ccc7ccc8ccc9ccc%10ccc%11c(ccc%12cccc(c1c2c35)c%12%11)c%10c9c8c7c64'), min:(-99999, '')
[4.328926086425781] Updated in round 98! max:(0.972972972972973, 'C=Cc1ccc2ccc3ccc4c5ccc6ccc7ccc8ccc9ccc%10ccc%11c(ccc%12cccc(c1c2c35)c%12%11)c%10c9c8c7c64'), min:(-99999, '')
[4.353179454803467] Updated in round 99! max:(0.972972972972973, 'C=Cc1ccc2ccc3ccc4c5ccc6ccc7ccc8ccc9ccc%10ccc%11c(ccc%12cccc(c1c2c35)c%12%11)c%10c9c8c7c64'), min:(-99999, '')
[4.370300769805908] Updated in round 100! max:(0.972972972972973, 'C=Cc1ccc2ccc3ccc4c5ccc6ccc7ccc8ccc9ccc%10ccc%11c(ccc%12cccc(c1c2c35)c%12%11)c%10c9c8c7c64'), min:(-99999, '')
[4.393521308898926] Updated in round 101! max:(0.972972972972973, 'C=Cc1ccc2ccc3ccc4c5ccc6ccc7ccc8ccc9ccc%10ccc%11c(ccc%12cccc(c1c2c35)c%12%11)c%10c9c8c7c64'), min:(-99999, '')
[4.5098512172698975] Updated in round 102! max:(0.972972972972973, 'C=Cc1ccc2ccc3ccc4c5ccc6ccc7ccc8ccc9ccc%10ccc%11c(ccc%12cccc(c1c2c35)c%12%11)c%10c9c8c7c64'), min:(-1.0, 'C=Cc1ccc2ccc3ccc4c5ccc6ccc7ccc8ccc9ccc%10ccc%11c(cc%12c%13cc%12c%11c(c%13)c1c2c35)c%10c9c8c7c64')
[4.620371580123901] Updated in round 103! max:(0.972972972972973, 'C=Cc1ccc2ccc3ccc4c5ccc6ccc7ccc8ccc9ccc%10ccc%11c(ccc%12cccc(c1c2c35)c%12%11)c%10c9c8c7c64'), min:(-1.0, 'C=Cc1ccc2ccc3ccc4c5ccc6ccc7cc8c9cc%10c(ccc%11ccc%12ccc8c(c%12c%11%10)c7c64)c4c9cccc4c1c2c35')
[4.777820825576782] Updated in round 104! max:(0.972972972972973, 'C=Cc1ccc2ccc3ccc4c5ccc6ccc7ccc8ccc9ccc%10ccc%11c(ccc%12cccc(c1c2c35)c%12%11)c%10c9c8c7c64'), min:(-1.0, 'C=Cc1cc2c3ccc4cccc(c5c(C=C)ccc6ccc7ccc8c(ccc9ccc%10ccc%11ccc%12ccc1c3c%12c%11c%10c98)c7c65)c42')
[4.823395490646362] Reproduced in round 105!!
