[0.00010037422180175781]Start running EvoMol from [H][H]...
[0.0023124217987060547] Updated in round 1! max:(0.006622516556291391, 'C=C'), min:(-99999, '')
[0.23491740226745605] Updated in round 21! max:(0.08609271523178808, 'C=CC(=C)c1ccc2c(ccc3ccc(C=C)cc32)c1'), min:(-99999, '')
[0.24477577209472656] Updated in round 22! max:(0.08609271523178808, 'C=CC(=C)c1ccc2c(ccc3ccc(C=C)cc32)c1'), min:(-99999, '')
[0.25142598152160645] Updated in round 23! max:(0.08609271523178808, 'C=CC(=C)c1ccc2c(ccc3ccc(C=C)cc32)c1'), min:(-99999, '')
[0.2641415596008301] Updated in round 24! max:(0.09271523178807947, 'C=CC=CC(=C)c1ccc2c(ccc3ccc(C=C)cc32)c1'), min:(-99999, '')
[0.30103158950805664] Updated in round 25! max:(0.09271523178807947, 'C=CC=CC(=C)c1ccc2c(ccc3ccc(C=C)cc32)c1'), min:(-99999, '')
[0.31304931640625] Updated in round 26! max:(0.09933774834437085, 'C=CC(=C)C=CC(=C)c1ccc2c(ccc3ccc(C=C)cc32)c1'), min:(-99999, '')
[0.3548707962036133] Updated in round 27! max:(0.09933774834437085, 'C=CC(=C)C=CC(=C)c1ccc2c(ccc3ccc(C=C)cc32)c1'), min:(-99999, '')
[0.36235547065734863] Updated in round 28! max:(0.09933774834437085, 'C=CC(=C)C=CC(=C)c1ccc2c(ccc3ccc(C=C)cc32)c1'), min:(-99999, '')
[0.37218427658081055] Updated in round 29! max:(0.09933774834437085, 'C=CC(=C)C=CC(=C)c1ccc2c(ccc3ccc(C=C)cc32)c1'), min:(-99999, '')
[0.3817000389099121] Updated in round 30! max:(0.09933774834437085, 'C=CC(=C)C=CC(=C)c1ccc2c(ccc3ccc(C=C)cc32)c1'), min:(-99999, '')
[0.39275288581848145] Updated in round 31! max:(0.10596026490066225, 'C=CC(=C)C=C(C=C)C(=C)c1ccc2c(ccc3ccc(C=C)cc32)c1'), min:(-99999, '')
[0.440432071685791] Updated in round 32! max:(0.11258278145695365, 'C=CC(=C)C(=C)C=C(C=C)C(=C)c1ccc2c(ccc3ccc(C=C)cc32)c1'), min:(-99999, '')
[0.4978792667388916] Updated in round 33! max:(0.11920529801324503, 'C=CC=CC(=C)C(=C)C=C(C=C)C(=C)c1ccc2c(ccc3ccc(C=C)cc32)c1'), min:(-99999, '')
[0.5587217807769775] Updated in round 34! max:(0.11920529801324503, 'C=CC=CC(=C)C(=C)C=C(C=C)C(=C)c1ccc2c(ccc3ccc(C=C)cc32)c1'), min:(-99999, '')
[0.5729787349700928] Updated in round 35! max:(0.11920529801324503, 'C=CC=CC(=C)C(=C)C=C(C=C)C(=C)c1ccc2c(ccc3ccc(C=C)cc32)c1'), min:(-99999, '')
[0.5855495929718018] Updated in round 36! max:(0.11920529801324503, 'C=CC=CC(=C)C(=C)C=C(C=C)C(=C)c1ccc2c(ccc3ccc(C=C)cc32)c1'), min:(-99999, '')
[0.5946228504180908] Updated in round 37! max:(0.11920529801324503, 'C=CC=CC(=C)C(=C)C=C(C=C)C(=C)c1ccc2c(ccc3ccc(C=C)cc32)c1'), min:(-99999, '')
[0.6103255748748779] Updated in round 38! max:(0.12582781456953643, 'C=CC=CC(=C)C(=C)C=c1ccc2cc3c(ccc4ccc(C=C)cc43)cc2c1=C'), min:(-99999, '')
[0.6800796985626221] Updated in round 39! max:(0.13245033112582782, 'C=Cc1ccc2ccc3cc4c(=C)c(=CC(=C)c5ccccc5)ccc4cc3c2c1'), min:(-99999, '')
[0.7588062286376953] Updated in round 40! max:(0.1390728476821192, 'C=CC=Cc1ccc2ccc3cc4c(=C)c(=CC(=C)c5ccccc5)ccc4cc3c2c1'), min:(-99999, '')
[0.857419490814209] Updated in round 41! max:(0.1456953642384106, 'C=CC=Cc1ccc2ccc3cc4c(ccc5cc(-c6ccccc6)ccc54)cc3c2c1'), min:(-99999, '')
[0.9593400955200195] Updated in round 42! max:(0.1456953642384106, 'C=CC=Cc1ccc2ccc3cc4c(ccc5cc(-c6ccccc6)ccc54)cc3c2c1'), min:(-99999, '')
[0.9813406467437744] Updated in round 43! max:(0.1456953642384106, 'C=CC=Cc1ccc2ccc3cc4c(ccc5cc(-c6ccccc6)ccc54)cc3c2c1'), min:(-99999, '')
[1.0036699771881104] Updated in round 44! max:(0.152317880794702, 'C=CC=Cc1ccc2ccc3cc4c(ccc5cc(-c6ccc(C=C)cc6)ccc54)cc3c2c1'), min:(-99999, '')
[1.1231400966644287] Updated in round 45! max:(0.152317880794702, 'C=CC=Cc1ccc2ccc3cc4c(ccc5cc(-c6ccc(C=C)cc6)ccc54)cc3c2c1'), min:(-99999, '')
[1.146355152130127] Updated in round 46! max:(0.152317880794702, 'C=CC=Cc1ccc2ccc3cc4c(ccc5cc(-c6ccc(C=C)cc6)ccc54)cc3c2c1'), min:(-99999, '')
[1.1634035110473633] Updated in round 47! max:(0.152317880794702, 'C=CC=Cc1ccc2ccc3cc4c(ccc5cc(-c6ccc(C=C)cc6)ccc54)cc3c2c1'), min:(-99999, '')
[1.1897575855255127] Updated in round 48! max:(0.152317880794702, 'C=CC=Cc1ccc2ccc3cc4c(ccc5cc(-c6ccc(C=C)cc6)ccc54)cc3c2c1'), min:(-99999, '')
[1.2247471809387207] Updated in round 49! max:(0.15894039735099338, 'C=CC=CC=Cc1ccc2ccc3cc4c(ccc5cc(-c6ccc(C=C)cc6)ccc54)cc3c2c1'), min:(-99999, '')
[1.3754589557647705] Updated in round 50! max:(0.15894039735099338, 'C=CC=CC=Cc1ccc2ccc3cc4c(ccc5cc(-c6ccc(C=C)cc6)ccc54)cc3c2c1'), min:(-99999, '')
[1.4144835472106934] Updated in round 51! max:(0.15894039735099338, 'C=CC=CC=Cc1ccc2ccc3cc4c(ccc5cc(-c6ccc(C=C)cc6)ccc54)cc3c2c1'), min:(-99999, '')
[1.4575278759002686] Updated in round 52! max:(0.16556291390728478, 'C=CC=C(C=C)C=Cc1ccc2ccc3cc4c(ccc5cc(-c6ccc(C=C)cc6)ccc54)cc3c2c1'), min:(-99999, '')
[1.6135377883911133] Updated in round 53! max:(0.17218543046357615, 'C=CC=Cc1ccc(-c2ccc3c(ccc4cc5c(ccc6ccc(C=CC(C=C)=CC=C)cc65)cc43)c2)cc1'), min:(-99999, '')
[1.7964584827423096] Updated in round 54! max:(0.17218543046357615, 'C=CC=Cc1ccc(-c2ccc3c(ccc4cc5c(ccc6ccc(C=CC(C=C)=CC=C)cc65)cc43)c2)cc1'), min:(-99999, '')
[1.8349545001983643] Updated in round 55! max:(0.17218543046357615, 'C=CC=Cc1ccc(-c2ccc3c(ccc4cc5c(ccc6ccc(C=CC(C=C)=CC=C)cc65)cc43)c2)cc1'), min:(-99999, '')
[1.8653967380523682] Updated in round 56! max:(0.17218543046357615, 'C=CC=Cc1ccc(-c2ccc3c(ccc4cc5c(ccc6ccc(C=CC(C=C)=CC=C)cc65)cc43)c2)cc1'), min:(-99999, '')
[1.9202351570129395] Updated in round 57! max:(0.17218543046357615, 'C=CC=Cc1ccc(-c2ccc3c(ccc4cc5c(ccc6ccc(C=CC(C=C)=CC=C)cc65)cc43)c2)cc1'), min:(-99999, '')
[1.9948489665985107] Updated in round 58! max:(0.17880794701986755, 'C=CC=Cc1ccc(-c2ccc3c(ccc4cc5c(ccc6cc7c(C=C)c(C=C)ccc7cc65)cc43)c2)cc1'), min:(-99999, '')
[2.193269968032837] Updated in round 59! max:(0.18543046357615894, 'C=CC=Cc1ccc(-c2ccc3c(ccc4cc5c(ccc6cc7c(C=C)c(C=C)ccc7cc65)cc43)c2)c(C=C)c1'), min:(-99999, '')
[2.4159576892852783] Updated in round 60! max:(0.18543046357615894, 'C=CC=Cc1ccc(-c2ccc3c(ccc4cc5c(ccc6cc7c(C=C)c(C=C)ccc7cc65)cc43)c2)c(C=C)c1'), min:(-99999, '')
[2.4257419109344482] Updated in round 61! max:(0.18543046357615894, 'C=CC=Cc1ccc(-c2ccc3c(ccc4cc5c(ccc6cc7c(C=C)c(C=C)ccc7cc65)cc43)c2)c(C=C)c1'), min:(-99999, '')
[2.4468233585357666] Updated in round 62! max:(0.18543046357615894, 'C=CC=Cc1ccc(-c2ccc3c(ccc4cc5c(ccc6cc7c(C=C)c(C=C)ccc7cc65)cc43)c2)c(C=C)c1'), min:(-99999, '')
[2.472073793411255] Updated in round 63! max:(0.18543046357615894, 'C=CC=Cc1ccc(-c2ccc3c(ccc4cc5c(ccc6cc7c(C=C)c(C=C)ccc7cc65)cc43)c2)c(C=C)c1'), min:(-99999, '')
[2.4885854721069336] Updated in round 64! max:(0.19205298013245034, 'C=CC=CC=Cc1ccc(-c2ccc3c(ccc4cc5c(ccc6cc7c(C=C)c(C=C)ccc7cc65)cc43)c2)c(C=C)c1'), min:(-99999, '')
[2.7427406311035156] Updated in round 65! max:(0.19205298013245034, 'C=CC=CC=Cc1ccc(-c2ccc3c(ccc4cc5c(ccc6cc7c(C=C)c(C=C)ccc7cc65)cc43)c2)c(C=C)c1'), min:(-99999, '')
[2.7867679595947266] Updated in round 66! max:(0.1986754966887417, 'C=CC=CC=Cc1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(C=C)c(C=C)ccc8cc76)cc54)cc32)c1'), min:(-99999, '')
[3.09613299369812] Updated in round 67! max:(0.1986754966887417, 'C=CC=CC=Cc1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(C=C)c(C=C)ccc8cc76)cc54)cc32)c1'), min:(-99999, '')
[3.1297810077667236] Updated in round 68! max:(0.1986754966887417, 'C=CC=CC=Cc1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(C=C)c(C=C)ccc8cc76)cc54)cc32)c1'), min:(-99999, '')
[3.155691146850586] Updated in round 69! max:(0.1986754966887417, 'C=CC=CC=Cc1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(C=C)c(C=C)ccc8cc76)cc54)cc32)c1'), min:(-99999, '')
[3.188800096511841] Updated in round 70! max:(0.1986754966887417, 'C=CC=CC=Cc1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(C=C)c(C=C)ccc8cc76)cc54)cc32)c1'), min:(-99999, '')
[3.2131693363189697] Updated in round 71! max:(0.1986754966887417, 'C=CC=CC=Cc1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(C=C)c(C=C)ccc8cc76)cc54)cc32)c1'), min:(-99999, '')
[3.2439281940460205] Updated in round 72! max:(0.2052980132450331, 'C=CC(C=C)=CC=Cc1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(C=C)c(C=C)ccc8cc76)cc54)cc32)c1'), min:(-99999, '')
[3.554813861846924] Updated in round 73! max:(0.2052980132450331, 'C=CC(C=C)=CC=Cc1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(C=C)c(C=C)ccc8cc76)cc54)cc32)c1'), min:(-99999, '')
[3.5898561477661133] Updated in round 74! max:(0.2052980132450331, 'C=CC(C=C)=CC=Cc1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(C=C)c(C=C)ccc8cc76)cc54)cc32)c1'), min:(-99999, '')
[3.6241629123687744] Updated in round 75! max:(0.2052980132450331, 'C=CC(C=C)=CC=Cc1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(C=C)c(C=C)ccc8cc76)cc54)cc32)c1'), min:(-99999, '')
[3.654508113861084] Updated in round 76! max:(0.2052980132450331, 'C=CC(C=C)=CC=Cc1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(C=C)c(C=C)ccc8cc76)cc54)cc32)c1'), min:(-99999, '')
[3.7014198303222656] Updated in round 77! max:(0.2052980132450331, 'C=CC(C=C)=CC=Cc1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(C=C)c(C=C)ccc8cc76)cc54)cc32)c1'), min:(-99999, '')
[3.7472481727600098] Updated in round 78! max:(0.2052980132450331, 'C=CC(C=C)=CC=Cc1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(C=C)c(C=C)ccc8cc76)cc54)cc32)c1'), min:(-99999, '')
[3.77540922164917] Updated in round 79! max:(0.2052980132450331, 'C=CC(C=C)=CC=Cc1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(C=C)c(C=C)ccc8cc76)cc54)cc32)c1'), min:(-99999, '')
[3.804070234298706] Updated in round 80! max:(0.2052980132450331, 'C=CC(C=C)=CC=Cc1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(C=C)c(C=C)ccc8cc76)cc54)cc32)c1'), min:(-99999, '')
[3.832057476043701] Updated in round 81! max:(0.2052980132450331, 'C=CC(C=C)=CC=Cc1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(C=C)c(C=C)ccc8cc76)cc54)cc32)c1'), min:(-99999, '')
[3.863335371017456] Updated in round 82! max:(0.2052980132450331, 'C=CC(C=C)=CC=Cc1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(C=C)c(C=C)ccc8cc76)cc54)cc32)c1'), min:(-99999, '')
[3.898045778274536] Updated in round 83! max:(0.2052980132450331, 'C=CC(C=C)=CC=Cc1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(C=C)c(C=C)ccc8cc76)cc54)cc32)c1'), min:(-99999, '')
[3.932931900024414] Updated in round 84! max:(0.2052980132450331, 'C=CC(C=C)=CC=Cc1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(C=C)c(C=C)ccc8cc76)cc54)cc32)c1'), min:(-99999, '')
[3.9711098670959473] Updated in round 85! max:(0.2119205298013245, 'C=CC=CC(C=C)=CC=Cc1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(C=C)c(C=C)ccc8cc76)cc54)cc32)c1'), min:(-99999, '')
[4.336771726608276] Updated in round 86! max:(0.2119205298013245, 'C=CC=CC(C=C)=CC=Cc1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(C=C)c(C=C)ccc8cc76)cc54)cc32)c1'), min:(-99999, '')
[4.390716075897217] Updated in round 87! max:(0.2119205298013245, 'C=CC=CC(C=C)=CC=Cc1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(C=C)c(C=C)ccc8cc76)cc54)cc32)c1'), min:(-99999, '')
[4.41456937789917] Updated in round 88! max:(0.2119205298013245, 'C=CC=CC(C=C)=CC=Cc1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(C=C)c(C=C)ccc8cc76)cc54)cc32)c1'), min:(-99999, '')
[4.449096441268921] Updated in round 89! max:(0.2119205298013245, 'C=CC=CC(C=C)=CC=Cc1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(C=C)c(C=C)ccc8cc76)cc54)cc32)c1'), min:(-99999, '')
[4.479969501495361] Updated in round 90! max:(0.2119205298013245, 'C=CC=CC(C=C)=CC=Cc1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(C=C)c(C=C)ccc8cc76)cc54)cc32)c1'), min:(-99999, '')
[4.528808355331421] Updated in round 91! max:(0.2185430463576159, 'C=CC=CC=CC(C=C)=CC=Cc1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(C=C)c(C=C)ccc8cc76)cc54)cc32)c1'), min:(-99999, '')
[4.92147421836853] Updated in round 92! max:(0.2251655629139073, 'C=CC=CC=CC(C=C)=CC=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(C=C)c(C=C)ccc8cc76)cc54)cc3c2cc1C=C'), min:(-99999, '')
[5.358807325363159] Updated in round 93! max:(0.23178807947019867, 'C=CC=CC=C(C=C)C(C=C)=CC=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(C=C)c(C=C)ccc8cc76)cc54)cc3c2cc1C=C'), min:(-99999, '')
[5.779965400695801] Updated in round 94! max:(0.23178807947019867, 'C=CC=CC=C(C=C)C(C=C)=CC=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(C=C)c(C=C)ccc8cc76)cc54)cc3c2cc1C=C'), min:(-99999, '')
[5.829936265945435] Updated in round 95! max:(0.23178807947019867, 'C=CC=CC=C(C=C)C(C=C)=CC=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(C=C)c(C=C)ccc8cc76)cc54)cc3c2cc1C=C'), min:(-99999, '')
[5.883690595626831] Updated in round 96! max:(0.23178807947019867, 'C=CC=CC=C(C=C)C(C=C)=CC=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(C=C)c(C=C)ccc8cc76)cc54)cc3c2cc1C=C'), min:(-99999, '')
[5.924336194992065] Updated in round 97! max:(0.23178807947019867, 'C=CC=CC=C(C=C)C(C=C)=CC=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(C=C)c(C=C)ccc8cc76)cc54)cc3c2cc1C=C'), min:(-99999, '')
[5.969133377075195] Updated in round 98! max:(0.23178807947019867, 'C=CC=CC=C(C=C)C(C=C)=CC=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(C=C)c(C=C)ccc8cc76)cc54)cc3c2cc1C=C'), min:(-99999, '')
[6.020776271820068] Updated in round 99! max:(0.23178807947019867, 'C=CC=CC=C(C=C)C(C=C)=CC=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(C=C)c(C=C)ccc8cc76)cc54)cc3c2cc1C=C'), min:(-99999, '')
[6.057997465133667] Updated in round 100! max:(0.23178807947019867, 'C=CC=CC=C(C=C)C(C=C)=CC=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(C=C)c(C=C)ccc8cc76)cc54)cc3c2cc1C=C'), min:(-99999, '')
[6.1023805141448975] Updated in round 101! max:(0.23178807947019867, 'C=CC=CC=C(C=C)C(C=C)=CC=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(C=C)c(C=C)ccc8cc76)cc54)cc3c2cc1C=C'), min:(-99999, '')
[6.678711652755737] Updated in round 102! max:(0.23841059602649006, 'C=CC=CC=C(C=CC=C)C(C=C)=CC=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(C=C)c(C=C)ccc8cc76)cc54)cc3c2cc1C=C'), min:(-1.0, 'C=CC=CC=C1C(=C)C=Cc2c(C=C)ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc(c(C=C)cc98)C=CC=C1C=C)cc76)cc54)cc23')
[7.535594940185547] Updated in round 103! max:(0.24503311258278146, 'C=CC=CC=C(C=CC=C)c1ccccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(C=C)c(C=C)ccc9cc87)cc65)cc43)cc2ccc1'), min:(-1.0, 'C=CC=CC=C(C=C)C(C=C)=c1ccc2cc3ccc4cc5c(ccc6cc7c(ccc8cc9c(C=C)c(ccc9cc87)c1=C)cc65)cc4c3cc2C=C')
[8.324681997299194] Updated in round 104! max:(0.25165562913907286, 'C=CC=CC=C(C=CC=C)c1ccccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(C=C)c(C=C)ccc9cc87)cc65)cc43)cc2ccc1C=C'), min:(-1.0, 'C#Cc1c2ccc3cc4c(C=C)c(C=C)ccc4cc3c2cc2ccc3cc4c(ccc5cc(C=CC=C(C=C)C(C=C)=CC=CC=C)c(C=C)cc54)cc3c12')
[9.073112964630127] Updated in round 105! max:(0.2582781456953642, 'C=CC=CC=C(C=CC=C)c1ccccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(C=C)c(C=CC=C)ccc9cc87)cc65)cc43)cc2ccc1C=C'), min:(-1.0, 'C=CC(=CC=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(C=C)c(C=C)ccc8cc76)cc54)cc3c2cc1C=C)C(C=C)=CC1=CC=C1')
[10.798236846923828] Updated in round 106! max:(0.26490066225165565, 'C=CC=CC=CC=C(C=CC=C)c1ccccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(C=C)c(C=CC=C)ccc9cc87)cc65)cc43)cc2ccc1C=C'), min:(-1.0, 'C=CC=CC=C(C=C)C(C=C)=CC=Cc1cc2cc3c4cc5c(ccc6cc7c(ccc8cc9c(C=C)c(C=C)ccc9cc87)cc65)cc4c2cc1C=C3')
[12.317312717437744] Updated in round 107! max:(0.271523178807947, 'C=CC=CC=c1cc(-c2ccccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(C=C)c(C=CC=C)ccc%10cc98)cc76)cc54)cc3ccc2C=C)ccc1=C'), min:(-1.0, 'C=CC=CC=C(C=C)C(C=C)=CC=Cc1cc2ccc3c(cc4ccc5cc6c7ccc8cc9c(C=C)c(C=C)ccc9c(c86)c3c4c5c7)c2cc1C=C')
[13.338134050369263] Updated in round 108! max:(0.271523178807947, 'C=CC=CC=c1cc(-c2ccccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(C=C)c(C=CC=C)ccc%10cc98)cc76)cc54)cc3ccc2C=C)ccc1=C'), min:(-1.0, 'C=CC=CC=C(C=C)C(C=C)=CC=Cc1cc2ccc3c(cc4ccc5cc6c7ccc8cc9c(C=C)c(C=C)c(cc9cc86)c3c4c5c7)c2cc1C=C')
[14.132645606994629] Updated in round 109! max:(0.2781456953642384, 'C=CC=CC=c1cc(-c2ccccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc(C=C)ccc%11%10)cc98)cc76)cc54)cc3ccc2C=C)ccc1=C'), min:(-1.0, 'C=CC=CC=CC(C=C)=CC=Cc1cc2ccc3cc4c5cc6ccc7cc8c(C=C)c(C=C)ccc8cc7c6cc5cc5c(=C)c1cc2c3cc54')
[15.610942125320435] Updated in round 110! max:(0.2847682119205298, 'C=Cc1ccc2cc(-c3ccccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc(C=C)ccc%12%11)cc%109)cc87)cc65)cc4ccc3C=C)ccc2c1'), min:(-1.0, 'C=Cc1cccc(C=C)c2c3ccc4cc5c(C=C)c(C=C)ccc5cc4c3cc3ccc4cc5c(ccc6cc(ccc1)ccc65)cc4c32')
[16.718688011169434] Updated in round 111! max:(0.2847682119205298, 'C=Cc1ccc2cc(-c3ccccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc(C=C)ccc%12%11)cc%109)cc87)cc65)cc4ccc3C=C)ccc2c1'), min:(-1.0, 'C=CC=Cc1cccc2ccc3c(ccc4cc5c(ccc6cc7c(ccc8c7cc7ccc(C=C)c(C=C)c7c8cc1)cc65)cc43)c2')
[17.18085741996765] Updated in round 112! max:(0.2913907284768212, 'C=CC=Cc1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10ccc(C=C)c(-c%11ccc%12cc(C=C)ccc%12c%11)ccccc%10cc98)cc76)cc54)cc32)c1'), min:(-1.0, 'C=CC=CC1=CC=Cc2ccc3c(ccc4cc5c(ccc6c(c7c(ccc8cc9c(C=C)c(C=C)ccc9cc87)cc65)C1=C)cc43)c2')
[19.705683708190918] Updated in round 113! max:(0.2913907284768212, 'C=CC=Cc1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10ccc(C=C)c(-c%11ccc%12cc(C=C)ccc%12c%11)ccccc%10cc98)cc76)cc54)cc32)c1'), min:(-1.0, 'C=Cc1ccc(=C)c(=Cc2ccc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(C=C)c(C=C)ccc9cc87)cc65)cc43)c2)c1')
[20.43438696861267] Updated in round 114! max:(0.2980132450331126, 'C=CC=Cc1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10ccc%11ccc%12cc%13cc(C=C)ccc%13cc%12c%11ccccc%10cc98)cc76)cc54)cc32)c1'), min:(-1.0, 'C=CC=CC1=CC=Cc2ccc3c(ccc4c(c5c(ccc6cc7c(ccc8cc9c(C=C)c(C=C)ccc9cc87)cc65)cc43)C1=C)c2')
[22.58270835876465] Updated in round 115! max:(0.304635761589404, 'C=Cc1ccc2cc3c(ccc4ccc5cc6ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13cc%14ccccc%14cc%13%12)cc%11%10)cc98)cc7c6cc5ccccc43)cc2c1'), min:(-1.0, 'C=CC=CC(C=C)=CC=Cc1ccc2c(ccc3cc4c(cc5ccc6ccc7cc8c(ccc9cc4c5cc98)cc7c6C=C)cc32)c1')
[25.146204471588135] Updated in round 116! max:(0.31125827814569534, 'C=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(ccc%14cc%15ccccc%15cc%14%13)cc%12%11)cc%109)cc87)cc65)cc43)cc2c1'), min:(-1.0, 'C=CC(C=C)=CC=Cc1ccc2c(ccc3cc4c(ccc5cc6c(cc7ccc8c(C=C)ccc9cc6c7cc98)cc54)cc32)c1')
