[7.271766662597656e-05]Start running EvoMol from [H][H]...
[0.0015819072723388672] Updated in round 1! max:(0.08163265306122448, 'c1ccccc1'), min:(-99999, '')
[6.206840991973877] Updated in round 76! max:(0.9387755102040817, 'C=Cc1ccccc1-c1cccc2ccc3ccc4ccc5ccc6ccc7cccc(-c8c(C=C)ccc9ccc%10ccc%11ccc(C=C)c(-c%12ccccc%12)c%11c%10c89)c7c6c5c4c3c12'), min:(-99999, '')
[6.226247072219849] Updated in round 77! max:(0.9387755102040817, 'C=Cc1ccccc1-c1cccc2ccc3ccc4ccc5ccc6ccc7cccc(-c8c(C=C)ccc9ccc%10ccc%11ccc(C=C)c(-c%12ccccc%12)c%11c%10c89)c7c6c5c4c3c12'), min:(-99999, '')
[6.255751848220825] Updated in round 78! max:(0.9387755102040817, 'C=Cc1ccccc1-c1cccc2ccc3ccc4ccc5ccc6ccc7cccc(-c8c(C=C)ccc9ccc%10ccc%11ccc(C=C)c(-c%12ccccc%12)c%11c%10c89)c7c6c5c4c3c12'), min:(-99999, '')
[6.273723840713501] Updated in round 79! max:(0.9387755102040817, 'C=Cc1ccccc1-c1cccc2ccc3ccc4ccc5ccc6ccc7cccc(-c8c(C=C)ccc9ccc%10ccc%11ccc(C=C)c(-c%12ccccc%12)c%11c%10c89)c7c6c5c4c3c12'), min:(-99999, '')
[6.286177635192871] Updated in round 80! max:(0.9387755102040817, 'C=Cc1ccccc1-c1cccc2ccc3ccc4ccc5ccc6ccc7cccc(-c8c(C=C)ccc9ccc%10ccc%11ccc(C=C)c(-c%12ccccc%12)c%11c%10c89)c7c6c5c4c3c12'), min:(-99999, '')
[6.303530931472778] Updated in round 81! max:(0.9387755102040817, 'C=Cc1ccccc1-c1cccc2ccc3ccc4ccc5ccc6ccc7cccc(-c8c(C=C)ccc9ccc%10ccc%11ccc(C=C)c(-c%12ccccc%12)c%11c%10c89)c7c6c5c4c3c12'), min:(-99999, '')
[6.3241589069366455] Updated in round 82! max:(0.9387755102040817, 'C=Cc1ccccc1-c1cccc2ccc3ccc4ccc5ccc6ccc7cccc(-c8c(C=C)ccc9ccc%10ccc%11ccc(C=C)c(-c%12ccccc%12)c%11c%10c89)c7c6c5c4c3c12'), min:(-99999, '')
[6.348610877990723] Updated in round 83! max:(0.9387755102040817, 'C=Cc1ccccc1-c1cccc2ccc3ccc4ccc5ccc6ccc7cccc(-c8c(C=C)ccc9ccc%10ccc%11ccc(C=C)c(-c%12ccccc%12)c%11c%10c89)c7c6c5c4c3c12'), min:(-99999, '')
[6.369463920593262] Updated in round 84! max:(0.9387755102040817, 'C=Cc1ccccc1-c1cccc2ccc3ccc4ccc5ccc6ccc7cccc(-c8c(C=C)ccc9ccc%10ccc%11ccc(C=C)c(-c%12ccccc%12)c%11c%10c89)c7c6c5c4c3c12'), min:(-99999, '')
[6.393799781799316] Updated in round 85! max:(0.9387755102040817, 'C=Cc1ccccc1-c1cccc2ccc3ccc4ccc5ccc6ccc7cccc(-c8c(C=C)ccc9ccc%10ccc%11ccc(C=C)c(-c%12ccccc%12)c%11c%10c89)c7c6c5c4c3c12'), min:(-99999, '')
[6.414802312850952] Updated in round 86! max:(0.9387755102040817, 'C=Cc1ccccc1-c1cccc2ccc3ccc4ccc5ccc6ccc7cccc(-c8c(C=C)ccc9ccc%10ccc%11ccc(C=C)c(-c%12ccccc%12)c%11c%10c89)c7c6c5c4c3c12'), min:(-99999, '')
[6.4291558265686035] Updated in round 87! max:(0.9387755102040817, 'C=Cc1ccccc1-c1cccc2ccc3ccc4ccc5ccc6ccc7cccc(-c8c(C=C)ccc9ccc%10ccc%11ccc(C=C)c(-c%12ccccc%12)c%11c%10c89)c7c6c5c4c3c12'), min:(-99999, '')
[6.456322908401489] Updated in round 88! max:(0.9387755102040817, 'C=Cc1ccccc1-c1cccc2ccc3ccc4ccc5ccc6ccc7cccc(-c8c(C=C)ccc9ccc%10ccc%11ccc(C=C)c(-c%12ccccc%12)c%11c%10c89)c7c6c5c4c3c12'), min:(-99999, '')
[6.478304624557495] Updated in round 89! max:(0.9387755102040817, 'C=Cc1ccccc1-c1cccc2ccc3ccc4ccc5ccc6ccc7cccc(-c8c(C=C)ccc9ccc%10ccc%11ccc(C=C)c(-c%12ccccc%12)c%11c%10c89)c7c6c5c4c3c12'), min:(-99999, '')
[6.49749755859375] Updated in round 90! max:(0.9387755102040817, 'C=Cc1ccccc1-c1cccc2ccc3ccc4ccc5ccc6ccc7cccc(-c8c(C=C)ccc9ccc%10ccc%11ccc(C=C)c(-c%12ccccc%12)c%11c%10c89)c7c6c5c4c3c12'), min:(-99999, '')
[6.51741099357605] Updated in round 91! max:(0.9387755102040817, 'C=Cc1ccccc1-c1cccc2ccc3ccc4ccc5ccc6ccc7cccc(-c8c(C=C)ccc9ccc%10ccc%11ccc(C=C)c(-c%12ccccc%12)c%11c%10c89)c7c6c5c4c3c12'), min:(-99999, '')
[6.535048246383667] Updated in round 92! max:(0.9387755102040817, 'C=Cc1ccccc1-c1cccc2ccc3ccc4ccc5ccc6ccc7cccc(-c8c(C=C)ccc9ccc%10ccc%11ccc(C=C)c(-c%12ccccc%12)c%11c%10c89)c7c6c5c4c3c12'), min:(-99999, '')
[6.558518171310425] Updated in round 93! max:(0.9387755102040817, 'C=Cc1ccccc1-c1cccc2ccc3ccc4ccc5ccc6ccc7cccc(-c8c(C=C)ccc9ccc%10ccc%11ccc(C=C)c(-c%12ccccc%12)c%11c%10c89)c7c6c5c4c3c12'), min:(-99999, '')
[6.588999509811401] Updated in round 94! max:(0.9387755102040817, 'C=Cc1ccccc1-c1cccc2ccc3ccc4ccc5ccc6ccc7cccc(-c8c(C=C)ccc9ccc%10ccc%11ccc(C=C)c(-c%12ccccc%12)c%11c%10c89)c7c6c5c4c3c12'), min:(-99999, '')
[6.609173774719238] Updated in round 95! max:(0.9387755102040817, 'C=Cc1ccccc1-c1cccc2ccc3ccc4ccc5ccc6ccc7cccc(-c8c(C=C)ccc9ccc%10ccc%11ccc(C=C)c(-c%12ccccc%12)c%11c%10c89)c7c6c5c4c3c12'), min:(-99999, '')
[6.634494066238403] Updated in round 96! max:(0.9387755102040817, 'C=Cc1ccccc1-c1cccc2ccc3ccc4ccc5ccc6ccc7cccc(-c8c(C=C)ccc9ccc%10ccc%11ccc(C=C)c(-c%12ccccc%12)c%11c%10c89)c7c6c5c4c3c12'), min:(-99999, '')
[6.648134231567383] Updated in round 97! max:(0.9387755102040817, 'C=Cc1ccccc1-c1cccc2ccc3ccc4ccc5ccc6ccc7cccc(-c8c(C=C)ccc9ccc%10ccc%11ccc(C=C)c(-c%12ccccc%12)c%11c%10c89)c7c6c5c4c3c12'), min:(-99999, '')
[6.661054611206055] Updated in round 98! max:(0.9387755102040817, 'C=Cc1ccccc1-c1cccc2ccc3ccc4ccc5ccc6ccc7cccc(-c8c(C=C)ccc9ccc%10ccc%11ccc(C=C)c(-c%12ccccc%12)c%11c%10c89)c7c6c5c4c3c12'), min:(-99999, '')
[6.695375680923462] Updated in round 99! max:(0.9387755102040817, 'C=Cc1ccccc1-c1cccc2ccc3ccc4ccc5ccc6ccc7cccc(-c8c(C=C)ccc9ccc%10ccc%11ccc(C=C)c(-c%12ccccc%12)c%11c%10c89)c7c6c5c4c3c12'), min:(-99999, '')
[6.712239742279053] Updated in round 100! max:(0.9387755102040817, 'C=Cc1ccccc1-c1cccc2ccc3ccc4ccc5ccc6ccc7cccc(-c8c(C=C)ccc9ccc%10ccc%11ccc(C=C)c(-c%12ccccc%12)c%11c%10c89)c7c6c5c4c3c12'), min:(-99999, '')
[6.858196496963501] Updated in round 101! max:(0.9387755102040817, 'C=Cc1ccccc1-c1cccc2ccc3ccc4ccc5ccc6ccc7cccc(-c8c(C=C)ccc9ccc%10ccc%11ccc(C=C)c(-c%12ccccc%12)c%11c%10c89)c7c6c5c4c3c12'), min:(-1.0, 'C=Cc1ccccc1-c1ccc2c3cc4ccc5cccc(-c6c(C=C)ccc7ccc8ccc9ccc(C=C)c(-c%10ccccc%10)c9c8c67)c5c4c4c3ccc3ccc5ccc2c1c5c34')
[7.113276720046997] Updated in round 102! max:(0.9387755102040817, 'C=Cc1ccccc1-c1cccc2ccc3ccc4ccc5ccc6ccc7cccc(-c8c(C=C)ccc9ccc%10ccc%11ccc(C=C)c(-c%12ccccc%12)c%11c%10c89)c7c6c5c4c3c12'), min:(-1.0, 'C=Cc1ccc2ccc3ccc4ccc(C=C)c(-c5cccc6ccc7ccc8ccc9ccc%10ccc%11cccc(-c%12cccc%13c%12C=C%13)c%11c%10c9c8c7c56)c4c3c2c1-c1ccccc1')
[7.326890707015991] Updated in round 103! max:(0.9591836734693877, 'C=Cc1ccccc1-c1cccc2ccc3ccc4ccc5ccc6ccc7cccc(-c8c(C=C)ccc9ccc%10ccc%11ccc%12ccc%13ccccc%13c%12c%11c%10c89)c7c6c5c4c3c12'), min:(-1.0, 'C=Cc1ccc(-c2ccccc2)cc1-c1cccc2ccc3ccc4ccc5ccc6ccc7cccc(-c8c(C=C)ccc9ccc%10ccc%11ccc(C=C)c(-c%12ccccc%12)c%11c%10c89)c7c6c5c4c3c12')
