[5.245208740234375e-05]Start running EvoMol from [H][H]...
[0.0008256435394287109] Updated in round 1! max:(0.03225806451612903, 'C=C'), min:(-99999, '')
[0.2602403163909912] Updated in round 31! max:(0.6451612903225806, 'C=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#CC(=C)C=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.30028343200683594] Updated in round 32! max:(0.6451612903225806, 'C=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#CC(=C)C=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.30335402488708496] Updated in round 33! max:(0.6451612903225806, 'C=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#CC(=C)C=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.3061554431915283] Updated in round 34! max:(0.6451612903225806, 'C=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#CC(=C)C=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.30967068672180176] Updated in round 35! max:(0.6774193548387096, 'C=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#CC(=C)C=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.3606102466583252] Updated in round 36! max:(0.6774193548387096, 'C=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#CC(=C)C=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.3644251823425293] Updated in round 37! max:(0.7096774193548387, 'C=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[0.416994571685791] Updated in round 38! max:(0.7096774193548387, 'C=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[0.4205617904663086] Updated in round 39! max:(0.7419354838709677, 'C#CC=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[0.4805905818939209] Updated in round 40! max:(0.7419354838709677, 'C#CC=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[0.4841597080230713] Updated in round 41! max:(0.7741935483870968, 'C#CC(C=C)=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[0.552433967590332] Updated in round 42! max:(0.8064516129032258, 'C#CC(C=C)=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.6240506172180176] Updated in round 43! max:(0.8064516129032258, 'C#CC(C=C)=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.6275498867034912] Updated in round 44! max:(0.8064516129032258, 'C#CC(C=C)=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.6311554908752441] Updated in round 45! max:(0.8064516129032258, 'C#CC(C=C)=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.6355376243591309] Updated in round 46! max:(0.8387096774193549, 'C#CC(C=C)=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.7175261974334717] Updated in round 47! max:(0.8387096774193549, 'C#CC(C=C)=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.7210309505462646] Updated in round 48! max:(0.8387096774193549, 'C#CC(C=C)=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.7257678508758545] Updated in round 49! max:(0.8709677419354839, 'C#CC(C=C)=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#CC(=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.8171942234039307] Updated in round 50! max:(0.8709677419354839, 'C#CC(C=C)=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#CC(=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.8213796615600586] Updated in round 51! max:(0.8709677419354839, 'C#CC(C=C)=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#CC(=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.8259313106536865] Updated in round 52! max:(0.9032258064516129, 'C#CC(C=C)=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#CC(=C)C=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.9346446990966797] Updated in round 53! max:(0.9032258064516129, 'C#CC(C=C)=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#CC(=C)C=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.9387686252593994] Updated in round 54! max:(0.9032258064516129, 'C#CC(C=C)=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#CC(=C)C=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.9437241554260254] Updated in round 55! max:(0.9032258064516129, 'C#CC(C=C)=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#CC(=C)C=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.9478399753570557] Updated in round 56! max:(0.9032258064516129, 'C#CC(C=C)=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#CC(=C)C=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.9518771171569824] Updated in round 57! max:(0.9032258064516129, 'C#CC(C=C)=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#CC(=C)C=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.9562027454376221] Updated in round 58! max:(0.9032258064516129, 'C#CC(C=C)=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#CC(=C)C=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.9608209133148193] Updated in round 59! max:(0.9032258064516129, 'C#CC(C=C)=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#CC(=C)C=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.9647068977355957] Updated in round 60! max:(0.9032258064516129, 'C#CC(C=C)=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#CC(=C)C=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.9690589904785156] Updated in round 61! max:(0.9032258064516129, 'C#CC(C=C)=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#CC(=C)C=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.9735517501831055] Updated in round 62! max:(0.9032258064516129, 'C#CC(C=C)=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#CC(=C)C=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.9787178039550781] Updated in round 63! max:(0.9032258064516129, 'C#CC(C=C)=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#CC(=C)C=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.982548713684082] Updated in round 64! max:(0.9032258064516129, 'C#CC(C=C)=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#CC(=C)C=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.986419677734375] Updated in round 65! max:(0.9032258064516129, 'C#CC(C=C)=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#CC(=C)C=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.990558385848999] Updated in round 66! max:(0.9032258064516129, 'C#CC(C=C)=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#CC(=C)C=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.9953939914703369] Updated in round 67! max:(0.9032258064516129, 'C#CC(C=C)=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#CC(=C)C=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.0004754066467285] Updated in round 68! max:(0.9354838709677419, 'C#CC(C=C)=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#Cc5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.1137406826019287] Updated in round 69! max:(0.9354838709677419, 'C#CC(C=C)=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#Cc5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.118760585784912] Updated in round 70! max:(0.9354838709677419, 'C#CC(C=C)=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#Cc5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.1233940124511719] Updated in round 71! max:(0.9354838709677419, 'C#CC(C=C)=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#Cc5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.1280431747436523] Updated in round 72! max:(0.9354838709677419, 'C#CC(C=C)=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#Cc5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.1310954093933105] Updated in round 73! max:(0.9354838709677419, 'C#CC(C=C)=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#Cc5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.1361067295074463] Updated in round 74! max:(0.9354838709677419, 'C#CC(C=C)=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#Cc5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.1427342891693115] Updated in round 75! max:(0.967741935483871, 'C=CC1=CC=CC#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#C1'), min:(-99999, '')
[1.2704308032989502] Updated in round 76! max:(0.967741935483871, 'C=CC1=CC=CC#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#C1'), min:(-99999, '')
[1.2748467922210693] Reproduced in round 77!!
