[0.0001556873321533203]Start running EvoMol from [H][H]...
[0.0012726783752441406] Updated in round 1! max:(0.06557377049180328, 'c1ccccc1'), min:(-99999, '')
[952.9208707809448] Updated in round 35! max:(0.7049180327868853, 'C=c1c2cc3c4ccc5c6cc(c7cc8c9cccc%10c%11cc(c%12cccc4c%12)c4cccc%12c%13cc(c7c6)c8c(c9%10)c%13c%11c4%12)c4cccc1c4c2cc53'), min:(-99999, '')
[1435.7303214073181] Updated in round 36! max:(0.7213114754098361, 'C=c1c2cc3c4cc2c2c1cccc2c1cc2cc5c1cc1c6cccc7c8cc9c%10cccc(c%10)c3c(cc24)c2cc9c3c(c2)c2cc5c1c(c67)c2c83'), min:(-99999, '')
[1450.9283442497253] Updated in round 37! max:(0.7377049180327869, 'C=c1c2cccc3c2c2c1cc1c4c5cccc(c5)c5cc6c7cccc8c9cc%10c%11cc%12c(cc4c4cc5c5c(c4)c4cc%11c9c(c87)c4c65)c1c2c%12c%103'), min:(-99999, '')
[1459.6926248073578] Updated in round 38! max:(0.7540983606557377, 'c1cc2c3cc4cc5cc(c4)c4c6cc7c8cc9c(cc%10c%11cccc%12c%13cc5c5cc6cc6c%14cc9c%10c(c%11%12)c%14c%13c56)c5c(c1)c2c1c3cc4c7c1c85'), min:(-99999, '')
[1495.210299730301] Updated in round 39! max:(0.7540983606557377, 'c1cc2c3cc4cc5cc(c4)c4c6cc7c8cc9c(cc%10c%11cccc%12c%13cc5c5cc6cc6c%14cc9c%10c(c%11%12)c%14c%13c56)c5c(c1)c2c1c3cc4c7c1c85'), min:(-99999, '')
[1497.8629689216614] Updated in round 40! max:(0.7704918032786885, 'C=Cc1c2c3cc4cc(c3)c3c5cc6c7cc8c(cc9c%10cccc%11c1c1c%12c(cc5cc2%12)c2cc8c9c(c%10%11)c21)c1c2cccc5c(c4)c4cc3c6c(c4c52)c71'), min:(-99999, '')
[1509.54558634758] Updated in round 41! max:(0.7868852459016393, 'C=Cc1cc2c3cc4c5cc6c7cc8c9cc%10c%11cc5c3c3c2c(c1)c1c(C=C)c(c2cc5cc(c2)c8c2cc8c(c5)c5cccc%12c5c8c(c72)c6c4%12)c(c9)c%10c1c%113'), min:(-99999, '')
[1525.8155109882355] Updated in round 42! max:(0.7868852459016393, 'C=Cc1cc2c3cc4c5cc6c7cc8c9cc%10c%11cc5c3c3c2c(c1)c1c(C=C)c(c2cc5cc(c2)c8c2cc8c(c5)c5cccc%12c5c8c(c72)c6c4%12)c(c9)c%10c1c%113'), min:(-99999, '')
[1541.1406021118164] Updated in round 43! max:(0.8032786885245902, 'C=Cc1c2c3cc4cc(c3)c3c5cc6c7cc8c9cc%10c%11cc(cc%12c1c1c%13c(cc5cc2%13)c2cc8c%10c(c%11%12)c21)c(=C)c1ccc2c9c7c5c6c3cc3c(c4)c1c2c35'), min:(-99999, '')
[1637.1789462566376] Updated in round 44! max:(0.8360655737704918, 'C=Cc1c2c3cc4cc(c3)c3c5cc6c(c4)c4c7ccc8c9c%10cc%11c%12cc(cc%13c1c1c%14c%15cc(cc2%14)c3c2ccc(c%10c3cc%15c1c(c%12%13)c%113)c1c2c5c(c6c84)c91)c7=C'), min:(-99999, '')
[1678.0507855415344] Updated in round 45! max:(0.8524590163934426, 'C=Cc1c2c3cc4cc(c3)c3c5cc6c(c4)c4c7ccc8c9c%10cc%11c%12cc(cc%13c1c1c%14c2cc2cc%14c%14c%15c%16cc(c23)c2c5c(c6c84)c9c2c%16c%10c%15c%11c(c%12%13)c%141)c7=C'), min:(-99999, '')
[1678.5055594444275] Updated in round 46! max:(0.8524590163934426, 'C=Cc1c2c3cc4cc(c3)c3c5cc6c(c4)c4c7ccc8c9c%10cc%11c%12cc(cc%13c1c1c%14c2cc2cc%14c%14c%15c%16cc(c23)c2c5c(c6c84)c9c2c%16c%10c%15c%11c(c%12%13)c%141)c7=C'), min:(-99999, '')
[1680.1113920211792] Updated in round 47! max:(0.8688524590163934, 'c1cc2c3cc4c5cc6c7c8ccc2c2c9cc%10cc%11cc(c%10)c%10c%12cc9c(c82)c2c%12c8c9cc%12c%13c%14c%15cc(cc%16c%11c(c1)c1c(c3)c4c(c5c%13c6c%12c8c72)c%14c1c%16%15)c9%10'), min:(-99999, '')
[1680.443682193756] Updated in round 48! max:(0.8688524590163934, 'c1cc2c3cc4c5cc6c7c8ccc2c2c9cc%10cc%11cc(c%10)c%10c%12cc9c(c82)c2c%12c8c9cc%12c%13c%14c%15cc(cc%16c%11c(c1)c1c(c3)c4c(c5c%13c6c%12c8c72)c%14c1c%16%15)c9%10'), min:(-99999, '')
[1681.3780460357666] Updated in round 49! max:(0.8688524590163934, 'c1cc2c3cc4c5cc6c7c8ccc2c2c9cc%10cc%11cc(c%10)c%10c%12cc9c(c82)c2c%12c8c9cc%12c%13c%14c%15cc(cc%16c%11c(c1)c1c(c3)c4c(c5c%13c6c%12c8c72)c%14c1c%16%15)c9%10'), min:(-99999, '')
[1681.6639881134033] Updated in round 50! max:(0.8852459016393442, 'c1c2cc3c4cc5c6c1cc1c2c2cc7c8cc9c%10cc%11c%12c%13ccc7c3c%13c4c3c5c4c5cc7c%13c%14c%15cc(cc%16c1c(c2)c1c(c8)c9c(c%10c%13c%11c7c4c%123)c%14c1c%16%15)c56'), min:(-99999, '')
[1692.227462053299] Updated in round 51! max:(0.8852459016393442, 'c1c2cc3c4cc5c6c1cc1c2c2cc7c8cc9c%10cc%11c%12c%13ccc7c3c%13c4c3c5c4c5cc7c%13c%14c%15cc(cc%16c1c(c2)c1c(c8)c9c(c%10c%13c%11c7c4c%123)c%14c1c%16%15)c56'), min:(-99999, '')
[1692.314284324646] Updated in round 52! max:(0.8852459016393442, 'c1c2cc3c4cc5c6c1cc1c2c2cc7c8cc9c%10cc%11c%12c%13ccc7c3c%13c4c3c5c4c5cc7c%13c%14c%15cc(cc%16c1c(c2)c1c(c8)c9c(c%10c%13c%11c7c4c%123)c%14c1c%16%15)c56'), min:(-99999, '')
[1699.1602871418] Updated in round 53! max:(0.9016393442622951, 'c1c2cc3c4cc5c6c1cc1c2c2cc7c8ccc9c%10c%11cc%12c%13cc7c7c2c2c1c1cc%14cc%15c1c1c%16c%15c%15c%17cc(c%146)c6c5c(c4c9c83)c%10c6c%17c%11c%15c%12c%16c%13c7c21'), min:(-99999, '')
[1699.6856665611267] Updated in round 54! max:(0.9180327868852459, 'c1cc2c3c4cc5c6cc7c8cc9c%10c%11cc%12c%13cc%14c%15c(c%11)c%11c%16c%17cc%18c%19c%20c%21cc(c%17%15)c%15c%14c(c%13c2c%12c18)c3c%15c%21c4c%20c5c1c6c2c7c9c3c(c%10%11)c%16c%18c(c%191)c23'), min:(-99999, '')
[1732.9438526630402] Updated in round 55! max:(0.9344262295081968, 'c1cc2c3c4cc5c6cc7c8c1c1c9c%10cc%11c%12c%13cc%14c9c8c8c%14c9c%13c%13c%14cc%15c%16c%17c%18cc(c%14%12)c%12c%11c(c%10c21)c3c%12c%18c4c%17c5c1c6c2c7c8c3c9c%13c%15c(c%161)c23'), min:(-99999, '')
[1733.8547065258026] Updated in round 56! max:(0.9508196721311475, 'c1c2c3c4cc5c6c7c1c1c8c7c7cc9c%10c%11c%12cc%13c7c6c6c5c5c4c4c7cc%14c%15c%16c%17cc(c73)c3c2c1c1c3c%17c(c%16c%11c2c%12c3c%13c6c6c5c4c%14c(c%152)c36)c%10c1c98'), min:(-99999, '')
[1734.0357387065887] Updated in round 57! max:(0.9508196721311475, 'c1c2c3c4cc5c6c7c1c1c8c7c7cc9c%10c%11c%12cc%13c7c6c6c5c5c4c4c7cc%14c%15c%16c%17cc(c73)c3c2c1c1c3c%17c(c%16c%11c2c%12c3c%13c6c6c5c4c%14c(c%152)c36)c%10c1c98'), min:(-99999, '')
[1734.0830986499786] Updated in round 58! max:(0.9672131147540983, 'c1c2c3c4c5cc6c7c4c2c2c4c1c1c8cc9c3c3c5c5cc%10c%11c6c6c7c2c2c4c4c1c1c7c8c8c9c3c3c5c5c%10c9c%11c%10c6c2c2c4c1c1c4c7c8c3c5c4c9c1c%102'), min:(-99999, '')
[1734.238154888153] Updated in round 59! max:(0.9672131147540983, 'c1c2c3c4c5cc6c7c4c2c2c4c1c1c8cc9c3c3c5c5cc%10c%11c6c6c7c2c2c4c4c1c1c7c8c8c9c3c3c5c5c%10c9c%11c%10c6c2c2c4c1c1c4c7c8c3c5c4c9c1c%102'), min:(-99999, '')
[1734.2919867038727] Updated in round 60! max:(0.9836065573770492, 'c1c2c3c4cc5c6c7c1c1c8c2c2c9c3c3c%10c4c4c5c5c6c6c%11c7c1c1c7c8c2c2c8c9c3c3c9c%10c4c4c5c5c6c6c%11c1c1c7c2c2c8c3c3c9c4c5c4c6c1c2c34'), min:(-99999, '')
[1734.3686501979828] Reproduced in round 61!!
