[6.413459777832031e-05]Start running EvoMol from [H][H]...
[0.0008256435394287109] Updated in round 1! max:(0.03225806451612903, 'C=C'), min:(-99999, '')
[0.09756588935852051] Updated in round 17! max:(0.3870967741935484, 'C=CC=C(C#Cc1ccc(C#CC(C=C)=CC=C)cc1)C=C'), min:(-99999, '')
[0.10012459754943848] Updated in round 18! max:(0.41935483870967744, 'C=CC=C(C#Cc1ccc(C#Cc2ccccc2)cc1)C=C'), min:(-99999, '')
[0.12286543846130371] Updated in round 19! max:(0.45161290322580644, 'C(#Cc1ccc(C#Cc2ccccc2)cc1)c1ccccc1'), min:(-99999, '')
[0.14739584922790527] Updated in round 20! max:(0.45161290322580644, 'C(#Cc1ccc(C#Cc2ccccc2)cc1)c1ccccc1'), min:(-99999, '')
[0.14964079856872559] Updated in round 21! max:(0.45161290322580644, 'C(#Cc1ccc(C#Cc2ccccc2)cc1)c1ccccc1'), min:(-99999, '')
[0.15204548835754395] Updated in round 22! max:(0.4838709677419355, 'C#Cc1ccc(C#Cc2ccc(C#Cc3ccccc3)cc2)cc1'), min:(-99999, '')
[0.17881155014038086] Updated in round 23! max:(0.4838709677419355, 'C#Cc1ccc(C#Cc2ccc(C#Cc3ccccc3)cc2)cc1'), min:(-99999, '')
[0.18150591850280762] Updated in round 24! max:(0.4838709677419355, 'C#Cc1ccc(C#Cc2ccc(C#Cc3ccccc3)cc2)cc1'), min:(-99999, '')
[0.18354368209838867] Updated in round 25! max:(0.4838709677419355, 'C#Cc1ccc(C#Cc2ccc(C#Cc3ccccc3)cc2)cc1'), min:(-99999, '')
[0.18660497665405273] Updated in round 26! max:(0.5161290322580645, 'C=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccccc3)cc2)cc1'), min:(-99999, '')
[0.21987533569335938] Updated in round 27! max:(0.5161290322580645, 'C=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccccc3)cc2)cc1'), min:(-99999, '')
[0.22289109230041504] Updated in round 28! max:(0.5161290322580645, 'C=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccccc3)cc2)cc1'), min:(-99999, '')
[0.22594404220581055] Updated in round 29! max:(0.5483870967741935, 'C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.26175403594970703] Updated in round 30! max:(0.5483870967741935, 'C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.2655296325683594] Updated in round 31! max:(0.5806451612903226, 'C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#CC(=C)C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.3074228763580322] Updated in round 32! max:(0.5806451612903226, 'C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#CC(=C)C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.31050848960876465] Updated in round 33! max:(0.5806451612903226, 'C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#CC(=C)C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.31331562995910645] Updated in round 34! max:(0.5806451612903226, 'C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#CC(=C)C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.315596342086792] Updated in round 35! max:(0.5806451612903226, 'C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#CC(=C)C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.31897997856140137] Updated in round 36! max:(0.6129032258064516, 'C=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#CC(=C)C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.3652963638305664] Updated in round 37! max:(0.6129032258064516, 'C=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#CC(=C)C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.36789941787719727] Updated in round 38! max:(0.6129032258064516, 'C=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#CC(=C)C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.3710784912109375] Updated in round 39! max:(0.6129032258064516, 'C=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#CC(=C)C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.3752174377441406] Updated in round 40! max:(0.6451612903225806, 'C=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#CC(=C)C=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.4321920871734619] Updated in round 41! max:(0.6451612903225806, 'C=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#CC(=C)C=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.43503522872924805] Updated in round 42! max:(0.6451612903225806, 'C=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#CC(=C)C=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.43919825553894043] Updated in round 43! max:(0.6774193548387096, 'C=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[0.50309157371521] Updated in round 44! max:(0.6774193548387096, 'C=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[0.5083858966827393] Updated in round 45! max:(0.6774193548387096, 'C=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[0.5111439228057861] Updated in round 46! max:(0.6774193548387096, 'C=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[0.5144901275634766] Updated in round 47! max:(0.6774193548387096, 'C=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[0.5179426670074463] Updated in round 48! max:(0.7096774193548387, 'C=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[0.5936844348907471] Updated in round 49! max:(0.7096774193548387, 'C=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[0.5978806018829346] Updated in round 50! max:(0.7096774193548387, 'C=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[0.6027929782867432] Updated in round 51! max:(0.7096774193548387, 'C=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[0.605928897857666] Updated in round 52! max:(0.7096774193548387, 'C=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[0.6088316440582275] Updated in round 53! max:(0.7096774193548387, 'C=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[0.6118812561035156] Updated in round 54! max:(0.7096774193548387, 'C=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[0.616159200668335] Updated in round 55! max:(0.7419354838709677, 'C=CC=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[0.7067487239837646] Updated in round 56! max:(0.7419354838709677, 'C=CC=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[0.7110416889190674] Updated in round 57! max:(0.7419354838709677, 'C=CC=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[0.7153186798095703] Updated in round 58! max:(0.7741935483870968, 'C(#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccccc4)cc3)cc2)cc1)c1ccccc1'), min:(-99999, '')
[0.8009567260742188] Updated in round 59! max:(0.7741935483870968, 'C(#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccccc4)cc3)cc2)cc1)c1ccccc1'), min:(-99999, '')
[0.8041174411773682] Updated in round 60! max:(0.8064516129032258, 'C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#Cc5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.8938145637512207] Updated in round 61! max:(0.8064516129032258, 'C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#Cc5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.8975765705108643] Updated in round 62! max:(0.8064516129032258, 'C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#Cc5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.9019865989685059] Updated in round 63! max:(0.8387096774193549, 'C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#Cc5ccc(C#C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.9966921806335449] Updated in round 64! max:(0.8387096774193549, 'C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#Cc5ccc(C#C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.0024309158325195] Updated in round 65! max:(0.8709677419354839, 'C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#Cc5ccc(C#CC=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.1192526817321777] Updated in round 66! max:(0.8709677419354839, 'C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#Cc5ccc(C#CC=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.1228668689727783] Updated in round 67! max:(0.8709677419354839, 'C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#Cc5ccc(C#CC=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.1291680335998535] Updated in round 68! max:(0.8709677419354839, 'C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#Cc5ccc(C#CC=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.1337082386016846] Updated in round 69! max:(0.8709677419354839, 'C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#Cc5ccc(C#CC=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.1375584602355957] Updated in round 70! max:(0.8709677419354839, 'C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#Cc5ccc(C#CC=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.1438002586364746] Updated in round 71! max:(0.9032258064516129, 'C=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#Cc5ccc(C#CC=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.271106481552124] Updated in round 72! max:(0.9354838709677419, 'C1#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#CC=CC=C1'), min:(-99999, '')
[1.4454972743988037] Updated in round 73! max:(0.9354838709677419, 'C1#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#CC=CC=C1'), min:(-99999, '')
[1.4538614749908447] Updated in round 74! max:(0.967741935483871, 'C=CC1=CC=CC#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#C1'), min:(-99999, '')
[1.644479751586914] Updated in round 75! max:(0.967741935483871, 'C=CC1=CC=CC#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#C1'), min:(-99999, '')
[1.6505935192108154] Updated in round 76! max:(0.967741935483871, 'C=CC1=CC=CC#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#C1'), min:(-99999, '')
[1.6559576988220215] Updated in round 77! max:(0.967741935483871, 'C=CC1=CC=CC#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#C1'), min:(-99999, '')
[1.6629877090454102] Updated in round 78! max:(0.967741935483871, 'C=CC1=CC=CC#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#C1'), min:(-99999, '')
[1.6698763370513916] Updated in round 79! max:(0.967741935483871, 'C=CC1=CC=CC#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#C1'), min:(-99999, '')
[1.676884651184082] Updated in round 80! max:(0.967741935483871, 'C=CC1=CC=CC#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#C1'), min:(-99999, '')
[1.685046672821045] Updated in round 81! max:(0.967741935483871, 'C=CC1=CC=CC#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#C1'), min:(-99999, '')
[1.6870567798614502] Reproduced in round 82!!
