[5.3882598876953125e-05]Start running EvoMol from [H][H]...
[0.0005476474761962891] Updated in round 1! max:(0.04, 'C=C'), min:(-99999, '')
[0.27218008041381836] Updated in round 31! max:(0.64, 'C=CC=CC=CC(C=C)=c1ccc(=C(C(C=C)=CC=C)c2ccccc2)cc1'), min:(-99999, '')
[0.2746133804321289] Updated in round 32! max:(0.64, 'C=CC=CC=CC(C=C)=c1ccc(=C(C(C=C)=CC=C)c2ccccc2)cc1'), min:(-99999, '')
[0.27721118927001953] Updated in round 33! max:(0.64, 'C=CC=CC=CC(C=C)=c1ccc(=C(C(C=C)=CC=C)c2ccccc2)cc1'), min:(-99999, '')
[0.27962350845336914] Updated in round 34! max:(0.64, 'C=CC=CC=CC(C=C)=c1ccc(=C(C(C=C)=CC=C)c2ccccc2)cc1'), min:(-99999, '')
[0.28186893463134766] Updated in round 35! max:(0.64, 'C=CC=CC=CC(C=C)=c1ccc(=C(C(C=C)=CC=C)c2ccccc2)cc1'), min:(-99999, '')
[0.28418707847595215] Updated in round 36! max:(0.64, 'C=CC=CC=CC(C=C)=c1ccc(=C(C(C=C)=CC=C)c2ccccc2)cc1'), min:(-99999, '')
[0.28644466400146484] Updated in round 37! max:(0.64, 'C=CC=CC=CC(C=C)=c1ccc(=C(C(C=C)=CC=C)c2ccccc2)cc1'), min:(-99999, '')
[0.2891223430633545] Updated in round 38! max:(0.68, 'C=CC=CC=CC=CC(C=C)=c1ccc(=C(C(C=C)=CC=C)c2ccccc2)cc1'), min:(-99999, '')
[0.3387265205383301] Updated in round 39! max:(0.72, 'C=CC=CC=c1ccc(=c2ccc(=C(C(C=C)=CC=C)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.3891026973724365] Updated in round 40! max:(0.72, 'C=CC=CC=c1ccc(=c2ccc(=C(C(C=C)=CC=C)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.3915550708770752] Updated in round 41! max:(0.72, 'C=CC=CC=c1ccc(=c2ccc(=C(C(C=C)=CC=C)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.39399242401123047] Updated in round 42! max:(0.72, 'C=CC=CC=c1ccc(=c2ccc(=C(C(C=C)=CC=C)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.39652562141418457] Updated in round 43! max:(0.72, 'C=CC=CC=c1ccc(=c2ccc(=C(C(C=C)=CC=C)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.39887142181396484] Updated in round 44! max:(0.72, 'C=CC=CC=c1ccc(=c2ccc(=C(C(C=C)=CC=C)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.401442289352417] Updated in round 45! max:(0.72, 'C=CC=CC=c1ccc(=c2ccc(=C(C(C=C)=CC=C)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.403972864151001] Updated in round 46! max:(0.72, 'C=CC=CC=c1ccc(=c2ccc(=C(C(C=C)=CC=C)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.40694141387939453] Updated in round 47! max:(0.76, 'C=CC=C(C=C)C=c1ccc(=c2ccc(=C(C(C=C)=CC=C)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.46431970596313477] Updated in round 48! max:(0.76, 'C=CC=C(C=C)C=c1ccc(=c2ccc(=C(C(C=C)=CC=C)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.46680188179016113] Updated in round 49! max:(0.76, 'C=CC=C(C=C)C=c1ccc(=c2ccc(=C(C(C=C)=CC=C)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.4694855213165283] Updated in round 50! max:(0.76, 'C=CC=C(C=C)C=c1ccc(=c2ccc(=C(C(C=C)=CC=C)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.47243380546569824] Updated in round 51! max:(0.8, 'C=CC=C(C=C)C=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.5319840908050537] Updated in round 52! max:(0.8, 'C=CC=C(C=C)C=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.5345101356506348] Updated in round 53! max:(0.8, 'C=CC=C(C=C)C=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.537428617477417] Updated in round 54! max:(0.8, 'C=CC=C(C=C)C=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.5399830341339111] Updated in round 55! max:(0.8, 'C=CC=C(C=C)C=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.5424609184265137] Updated in round 56! max:(0.8, 'C=CC=C(C=C)C=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.5456047058105469] Updated in round 57! max:(0.84, 'C=CC=C(C=C)C(C=C)=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.6136059761047363] Updated in round 58! max:(0.84, 'C=CC=C(C=C)C(C=C)=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.6163721084594727] Updated in round 59! max:(0.84, 'C=CC=C(C=C)C(C=C)=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.6197385787963867] Updated in round 60! max:(0.88, 'C=CC=CC(C(C=C)=CC=C)=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.7017617225646973] Updated in round 61! max:(0.88, 'C=CC=CC(C(C=C)=CC=C)=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.7046935558319092] Updated in round 62! max:(0.88, 'C=CC=CC(C(C=C)=CC=C)=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.7083024978637695] Updated in round 63! max:(0.92, 'C=CC=CC=CC(C(C=C)=CC=C)=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.8054733276367188] Updated in round 64! max:(0.92, 'C=CC=CC=CC(C(C=C)=CC=C)=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.8085691928863525] Updated in round 65! max:(0.92, 'C=CC=CC=CC(C(C=C)=CC=C)=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.8121476173400879] Updated in round 66! max:(0.96, 'C=CC=C(C=C)C(c1ccccc1)=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.9090721607208252] Updated in round 67! max:(0.96, 'C=CC=C(C=C)C(c1ccccc1)=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.9120171070098877] Updated in round 68! max:(0.96, 'C=CC=C(C=C)C(c1ccccc1)=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.9148178100585938] Updated in round 69! max:(0.96, 'C=CC=C(C=C)C(c1ccccc1)=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.9177758693695068] Updated in round 70! max:(0.96, 'C=CC=C(C=C)C(c1ccccc1)=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.9206223487854004] Updated in round 71! max:(0.96, 'C=CC=C(C=C)C(c1ccccc1)=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.9235756397247314] Updated in round 72! max:(0.96, 'C=CC=C(C=C)C(c1ccccc1)=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.9269087314605713] Updated in round 73! max:(0.96, 'C=CC=C(C=C)C(c1ccccc1)=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.9298510551452637] Updated in round 74! max:(0.96, 'C=CC=C(C=C)C(c1ccccc1)=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.9311697483062744] Reproduced in round 75!!
