[6.031990051269531e-05]Start running EvoMol from [H][H]...
[0.0009768009185791016] Updated in round 1! max:(0.025, 'C=C'), min:(-99999, '')
[0.2577188014984131] Updated in round 23! max:(0.45, 'C#CC(=C)C(=C)C#Cc1cc2c(cc1C#C)C#CC=CC#Cc1ccccc1C#C2'), min:(-99999, '')
[0.2603025436401367] Updated in round 24! max:(0.475, 'C#Cc1cc2c(cc1C#CC(=C)C(=C)C#CC=C)C#Cc1ccccc1C#CC=CC#C2'), min:(-99999, '')
[0.2956249713897705] Updated in round 25! max:(0.5, 'C=CC#CC(=C)C(=C)C#Cc1cc2c(cc1C#CC=C)C#CC=CC#Cc1ccccc1C#C2'), min:(-99999, '')
[0.3361625671386719] Updated in round 26! max:(0.5, 'C=CC#CC(=C)C(=C)C#Cc1cc2c(cc1C#CC=C)C#CC=CC#Cc1ccccc1C#C2'), min:(-99999, '')
[0.33913350105285645] Updated in round 27! max:(0.525, 'C=CC#Cc1cc2c(cc1C#CC(=C)C(=C)C#CC(=C)C=C)C#Cc1ccccc1C#CC=CC#C2'), min:(-99999, '')
[0.3837437629699707] Updated in round 28! max:(0.55, 'C=CC(=C)C#CC(=C)C(=C)C#Cc1cc2c(cc1C#CC(=C)C=C)C#CC=CC#Cc1ccccc1C#C2'), min:(-99999, '')
[0.43582797050476074] Updated in round 29! max:(0.575, 'C#Cc1c(C#CC(=C)C(=C)C#CC(=C)C=C)c(C#CC(=C)C=C)cc2c1C#Cc1ccccc1C#CC=CC#C2'), min:(-99999, '')
[0.4897174835205078] Updated in round 30! max:(0.6, 'C#Cc1c(C#CC(=C)C(=C)C#CC(=C)C=C)c(C#CC(=C)C=C)cc2c1C#Cc1ccccc1C#CC=C(C=C)C#C2'), min:(-99999, '')
[0.5499322414398193] Updated in round 31! max:(0.625, 'C=CC(=C)C#Cc1cc2c#cc(C=C)cc#cc3ccccc3c#cc2c2c#ccc(C=C)c#cc(=C)c(=C)c#cc12'), min:(-99999, '')
[0.618659257888794] Updated in round 32! max:(0.625, 'C=CC(=C)C#Cc1cc2c#cc(C=C)cc#cc3ccccc3c#cc2c2c#ccc(C=C)c#cc(=C)c(=C)c#cc12'), min:(-99999, '')
[0.6228635311126709] Updated in round 33! max:(0.65, 'C=CC=CC(=C)C#Cc1cc2c#cc(C=C)cc#cc3ccccc3c#cc2c2c#ccc(C=C)c#cc(=C)c(=C)c#cc12'), min:(-99999, '')
[0.7031383514404297] Updated in round 34! max:(0.65, 'C=CC=CC(=C)C#Cc1cc2c#cc(C=C)cc#cc3ccccc3c#cc2c2c#ccc(C=C)c#cc(=C)c(=C)c#cc12'), min:(-99999, '')
[0.7070128917694092] Updated in round 35! max:(0.65, 'C=CC=CC(=C)C#Cc1cc2c#cc(C=C)cc#cc3ccccc3c#cc2c2c#ccc(C=C)c#cc(=C)c(=C)c#cc12'), min:(-99999, '')
[0.710383415222168] Updated in round 36! max:(0.65, 'C=CC=CC(=C)C#Cc1cc2c#cc(C=C)cc#cc3ccccc3c#cc2c2c#ccc(C=C)c#cc(=C)c(=C)c#cc12'), min:(-99999, '')
[0.7149302959442139] Updated in round 37! max:(0.65, 'C=CC=CC(=C)C#Cc1cc2c#cc(C=C)cc#cc3ccccc3c#cc2c2c#ccc(C=C)c#cc(=C)c(=C)c#cc12'), min:(-99999, '')
[0.718616247177124] Updated in round 38! max:(0.65, 'C=CC=CC(=C)C#Cc1cc2c#cc(C=C)cc#cc3ccccc3c#cc2c2c#ccc(C=C)c#cc(=C)c(=C)c#cc12'), min:(-99999, '')
[0.7227706909179688] Updated in round 39! max:(0.65, 'C=CC=CC(=C)C#Cc1cc2c#cc(C=C)cc#cc3ccccc3c#cc2c2c#ccc(C=C)c#cc(=C)c(=C)c#cc12'), min:(-99999, '')
[0.726942777633667] Updated in round 40! max:(0.65, 'C=CC=CC(=C)C#Cc1cc2c#cc(C=C)cc#cc3ccccc3c#cc2c2c#ccc(C=C)c#cc(=C)c(=C)c#cc12'), min:(-99999, '')
[0.731191873550415] Updated in round 41! max:(0.65, 'C=CC=CC(=C)C#Cc1cc2c#cc(C=C)cc#cc3ccccc3c#cc2c2c#ccc(C=C)c#cc(=C)c(=C)c#cc12'), min:(-99999, '')
[0.7349164485931396] Updated in round 42! max:(0.675, 'C#Cc1c(C#CC(=C)C=CC=C)c2c#cc(=C)c(=C)c#cc(C=C)cc#cc2c2c#cc3ccccc3c#ccc(C=C)c#cc12'), min:(-99999, '')
[0.8186588287353516] Updated in round 43! max:(0.675, 'C#Cc1c(C#CC(=C)C=CC=C)c2c#cc(=C)c(=C)c#cc(C=C)cc#cc2c2c#cc3ccccc3c#ccc(C=C)c#cc12'), min:(-99999, '')
[0.8236148357391357] Updated in round 44! max:(0.7, 'C#Cc1c(C#Cc2ccccc2)c2c#cc(=C)c(=C)c#cc(C=C)cc#cc2c2c#cc3ccccc3c#ccc(C=C)c#cc12'), min:(-99999, '')
[0.9175820350646973] Updated in round 45! max:(0.7, 'C#Cc1c(C#Cc2ccccc2)c2c#cc(=C)c(=C)c#cc(C=C)cc#cc2c2c#cc3ccccc3c#ccc(C=C)c#cc12'), min:(-99999, '')
[0.9223537445068359] Updated in round 46! max:(0.7, 'C#Cc1c(C#Cc2ccccc2)c2c#cc(=C)c(=C)c#cc(C=C)cc#cc2c2c#cc3ccccc3c#ccc(C=C)c#cc12'), min:(-99999, '')
[0.9266860485076904] Updated in round 47! max:(0.7, 'C#Cc1c(C#Cc2ccccc2)c2c#cc(=C)c(=C)c#cc(C=C)cc#cc2c2c#cc3ccccc3c#ccc(C=C)c#cc12'), min:(-99999, '')
[0.9318459033966064] Updated in round 48! max:(0.725, 'C#Cc1c(C#Cc2ccccc2)c2c#cc(=C)c(=C)c#cc(C=C)cc#cc2c2c#cc3ccccc3c#cc(C=C)c(C=C)c#cc12'), min:(-99999, '')
[1.0355334281921387] Updated in round 49! max:(0.725, 'C#Cc1c(C#Cc2ccccc2)c2c#cc(=C)c(=C)c#cc(C=C)cc#cc2c2c#cc3ccccc3c#cc(C=C)c(C=C)c#cc12'), min:(-99999, '')
[1.0397262573242188] Updated in round 50! max:(0.725, 'C#Cc1c(C#Cc2ccccc2)c2c#cc(=C)c(=C)c#cc(C=C)cc#cc2c2c#cc3ccccc3c#cc(C=C)c(C=C)c#cc12'), min:(-99999, '')
[1.0436949729919434] Updated in round 51! max:(0.725, 'C#Cc1c(C#Cc2ccccc2)c2c#cc(=C)c(=C)c#cc(C=C)cc#cc2c2c#cc3ccccc3c#cc(C=C)c(C=C)c#cc12'), min:(-99999, '')
[1.0477509498596191] Updated in round 52! max:(0.725, 'C#Cc1c(C#Cc2ccccc2)c2c#cc(=C)c(=C)c#cc(C=C)cc#cc2c2c#cc3ccccc3c#cc(C=C)c(C=C)c#cc12'), min:(-99999, '')
[1.0533771514892578] Updated in round 53! max:(0.725, 'C#Cc1c(C#Cc2ccccc2)c2c#cc(=C)c(=C)c#cc(C=C)cc#cc2c2c#cc3ccccc3c#cc(C=C)c(C=C)c#cc12'), min:(-99999, '')
[1.0569648742675781] Updated in round 54! max:(0.725, 'C#Cc1c(C#Cc2ccccc2)c2c#cc(=C)c(=C)c#cc(C=C)cc#cc2c2c#cc3ccccc3c#cc(C=C)c(C=C)c#cc12'), min:(-99999, '')
[1.0610136985778809] Updated in round 55! max:(0.725, 'C#Cc1c(C#Cc2ccccc2)c2c#cc(=C)c(=C)c#cc(C=C)cc#cc2c2c#cc3ccccc3c#cc(C=C)c(C=C)c#cc12'), min:(-99999, '')
[1.0666441917419434] Updated in round 56! max:(0.75, 'C#Cc1ccccc1C#Cc1c(C#C)c2c#cc(C=C)c(C=C)c#cc3ccccc3c#cc2c2c#ccc(C=C)c#cc(=C)c(=C)c#cc12'), min:(-99999, '')
[1.1746842861175537] Updated in round 57! max:(0.75, 'C#Cc1ccccc1C#Cc1c(C#C)c2c#cc(C=C)c(C=C)c#cc3ccccc3c#cc2c2c#ccc(C=C)c#cc(=C)c(=C)c#cc12'), min:(-99999, '')
[1.1782495975494385] Updated in round 58! max:(0.75, 'C#Cc1ccccc1C#Cc1c(C#C)c2c#cc(C=C)c(C=C)c#cc3ccccc3c#cc2c2c#ccc(C=C)c#cc(=C)c(=C)c#cc12'), min:(-99999, '')
[1.1830978393554688] Updated in round 59! max:(0.775, 'C#Cc1ccccc1C#Cc1c(C#C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#ccc(C=C)c#cc(=C)c(=C)c#cc12'), min:(-99999, '')
[1.3031566143035889] Updated in round 60! max:(0.775, 'C#Cc1ccccc1C#Cc1c(C#C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#ccc(C=C)c#cc(=C)c(=C)c#cc12'), min:(-99999, '')
[1.3073856830596924] Updated in round 61! max:(0.8, 'C#Cc1ccccc1C#Cc1c(C#C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#ccc(C=CC=C)c#cc(=C)c(=C)c#cc12'), min:(-99999, '')
[1.444063663482666] Updated in round 62! max:(0.8, 'C#Cc1ccccc1C#Cc1c(C#C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#ccc(C=CC=C)c#cc(=C)c(=C)c#cc12'), min:(-99999, '')
[1.4484004974365234] Updated in round 63! max:(0.825, 'C#Cc1ccccc1C#Cc1c(C#C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc(=C)c(=C)c#cc12'), min:(-99999, '')
[1.591557502746582] Updated in round 64! max:(0.825, 'C#Cc1ccccc1C#Cc1c(C#C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc(=C)c(=C)c#cc12'), min:(-99999, '')
[1.5964863300323486] Updated in round 65! max:(0.825, 'C#Cc1ccccc1C#Cc1c(C#C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc(=C)c(=C)c#cc12'), min:(-99999, '')
[1.6009492874145508] Updated in round 66! max:(0.825, 'C#Cc1ccccc1C#Cc1c(C#C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc(=C)c(=C)c#cc12'), min:(-99999, '')
[1.6054229736328125] Updated in round 67! max:(0.825, 'C#Cc1ccccc1C#Cc1c(C#C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc(=C)c(=C)c#cc12'), min:(-99999, '')
[1.6103062629699707] Updated in round 68! max:(0.825, 'C#Cc1ccccc1C#Cc1c(C#C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc(=C)c(=C)c#cc12'), min:(-99999, '')
[1.6143505573272705] Updated in round 69! max:(0.825, 'C#Cc1ccccc1C#Cc1c(C#C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc(=C)c(=C)c#cc12'), min:(-99999, '')
[1.618689775466919] Updated in round 70! max:(0.825, 'C#Cc1ccccc1C#Cc1c(C#C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc(=C)c(=C)c#cc12'), min:(-99999, '')
[1.6235873699188232] Updated in round 71! max:(0.85, 'C#Cc1ccccc1C#Cc1c(C#C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc(=C)c(=CC=C)c#cc12'), min:(-99999, '')
[1.7865409851074219] Updated in round 72! max:(0.85, 'C#Cc1ccccc1C#Cc1c(C#C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc(=C)c(=CC=C)c#cc12'), min:(-99999, '')
[1.7911701202392578] Updated in round 73! max:(0.85, 'C#Cc1ccccc1C#Cc1c(C#C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc(=C)c(=CC=C)c#cc12'), min:(-99999, '')
[1.7961511611938477] Updated in round 74! max:(0.875, 'C#Cc1ccccc1C#Cc1c(C#CC=C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc(=C)c(=CC=C)c#cc12'), min:(-99999, '')
[1.9718945026397705] Updated in round 75! max:(0.875, 'C#Cc1ccccc1C#Cc1c(C#CC=C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc(=C)c(=CC=C)c#cc12'), min:(-99999, '')
[1.9771337509155273] Updated in round 76! max:(0.875, 'C#Cc1ccccc1C#Cc1c(C#CC=C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc(=C)c(=CC=C)c#cc12'), min:(-99999, '')
[1.9818744659423828] Updated in round 77! max:(0.875, 'C#Cc1ccccc1C#Cc1c(C#CC=C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc(=C)c(=CC=C)c#cc12'), min:(-99999, '')
[1.9876830577850342] Updated in round 78! max:(0.9, 'C=CC=c1c#cc2c3c#cc4ccccc4c#cccc#cc3c3c#cc4ccccc4c#cc4ccccc4c#cc3c2c#cc2ccccc2c#cc1=C'), min:(-99999, '')
[2.179168462753296] Updated in round 79! max:(0.9, 'C=CC=c1c#cc2c3c#cc4ccccc4c#cccc#cc3c3c#cc4ccccc4c#cc4ccccc4c#cc3c2c#cc2ccccc2c#cc1=C'), min:(-99999, '')
[2.184128761291504] Updated in round 80! max:(0.9, 'C=CC=c1c#cc2c3c#cc4ccccc4c#cccc#cc3c3c#cc4ccccc4c#cc4ccccc4c#cc3c2c#cc2ccccc2c#cc1=C'), min:(-99999, '')
[2.1900877952575684] Updated in round 81! max:(0.9, 'C=CC=c1c#cc2c3c#cc4ccccc4c#cccc#cc3c3c#cc4ccccc4c#cc4ccccc4c#cc3c2c#cc2ccccc2c#cc1=C'), min:(-99999, '')
[2.1960325241088867] Updated in round 82! max:(0.9, 'C=CC=c1c#cc2c3c#cc4ccccc4c#cccc#cc3c3c#cc4ccccc4c#cc4ccccc4c#cc3c2c#cc2ccccc2c#cc1=C'), min:(-99999, '')
[2.2013497352600098] Updated in round 83! max:(0.9, 'C=CC=c1c#cc2c3c#cc4ccccc4c#cccc#cc3c3c#cc4ccccc4c#cc4ccccc4c#cc3c2c#cc2ccccc2c#cc1=C'), min:(-99999, '')
[2.2076034545898438] Updated in round 84! max:(0.9, 'C=CC=c1c#cc2c3c#cc4ccccc4c#cccc#cc3c3c#cc4ccccc4c#cc4ccccc4c#cc3c2c#cc2ccccc2c#cc1=C'), min:(-99999, '')
[2.2147862911224365] Updated in round 85! max:(0.925, 'C=CC=c1c#cc2c3c#cc4ccccc4c#cc(C=C)cc#cc3c3c#cc4ccccc4c#cc4ccccc4c#cc3c2c#cc2ccccc2c#cc1=C'), min:(-99999, '')
[2.4215826988220215] Updated in round 86! max:(0.925, 'C=CC=c1c#cc2c3c#cc4ccccc4c#cc(C=C)cc#cc3c3c#cc4ccccc4c#cc4ccccc4c#cc3c2c#cc2ccccc2c#cc1=C'), min:(-99999, '')
[2.4276907444000244] Updated in round 87! max:(0.925, 'C=CC=c1c#cc2c3c#cc4ccccc4c#cc(C=C)cc#cc3c3c#cc4ccccc4c#cc4ccccc4c#cc3c2c#cc2ccccc2c#cc1=C'), min:(-99999, '')
[2.433225393295288] Updated in round 88! max:(0.925, 'C=CC=c1c#cc2c3c#cc4ccccc4c#cc(C=C)cc#cc3c3c#cc4ccccc4c#cc4ccccc4c#cc3c2c#cc2ccccc2c#cc1=C'), min:(-99999, '')
[2.4392788410186768] Updated in round 89! max:(0.925, 'C=CC=c1c#cc2c3c#cc4ccccc4c#cc(C=C)cc#cc3c3c#cc4ccccc4c#cc4ccccc4c#cc3c2c#cc2ccccc2c#cc1=C'), min:(-99999, '')
[2.445323944091797] Updated in round 90! max:(0.925, 'C=CC=c1c#cc2c3c#cc4ccccc4c#cc(C=C)cc#cc3c3c#cc4ccccc4c#cc4ccccc4c#cc3c2c#cc2ccccc2c#cc1=C'), min:(-99999, '')
[2.451505184173584] Updated in round 91! max:(0.95, 'C=CC=Cc1c#cc2ccccc2c#cc2c(c#cc1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc(=C)c(=CC=C)c#cc21'), min:(-99999, '')
[2.683157444000244] Updated in round 92! max:(0.95, 'C=CC=Cc1c#cc2ccccc2c#cc2c(c#cc1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc(=C)c(=CC=C)c#cc21'), min:(-99999, '')
[2.6892282962799072] Updated in round 93! max:(0.95, 'C=CC=Cc1c#cc2ccccc2c#cc2c(c#cc1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc(=C)c(=CC=C)c#cc21'), min:(-99999, '')
[2.695723056793213] Updated in round 94! max:(0.95, 'C=CC=Cc1c#cc2ccccc2c#cc2c(c#cc1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc(=C)c(=CC=C)c#cc21'), min:(-99999, '')
[2.7019734382629395] Updated in round 95! max:(0.95, 'C=CC=Cc1c#cc2ccccc2c#cc2c(c#cc1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc(=C)c(=CC=C)c#cc21'), min:(-99999, '')
[2.7073423862457275] Updated in round 96! max:(0.95, 'C=CC=Cc1c#cc2ccccc2c#cc2c(c#cc1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc(=C)c(=CC=C)c#cc21'), min:(-99999, '')
[2.713139772415161] Updated in round 97! max:(0.95, 'C=CC=Cc1c#cc2ccccc2c#cc2c(c#cc1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc(=C)c(=CC=C)c#cc21'), min:(-99999, '')
[2.7181894779205322] Updated in round 98! max:(0.95, 'C=CC=Cc1c#cc2ccccc2c#cc2c(c#cc1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc(=C)c(=CC=C)c#cc21'), min:(-99999, '')
[2.7239575386047363] Updated in round 99! max:(0.95, 'C=CC=Cc1c#cc2ccccc2c#cc2c(c#cc1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc(=C)c(=CC=C)c#cc21'), min:(-99999, '')
[2.7291882038116455] Updated in round 100! max:(0.95, 'C=CC=Cc1c#cc2ccccc2c#cc2c(c#cc1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc(=C)c(=CC=C)c#cc21'), min:(-99999, '')
[2.7346675395965576] Updated in round 101! max:(0.95, 'C=CC=Cc1c#cc2ccccc2c#cc2c(c#cc1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc(=C)c(=CC=C)c#cc21'), min:(-99999, '')
[2.7694780826568604] Updated in round 102! max:(0.975, 'C=CC=c1c#cc2c(c#cc3ccccc3c#cc1=C)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-1.0, 'C=CC=Cc1c#cc2ccccc2c#cc2c(c#cc1)c1c#cc3ccccc3c#cc3c4cccc3c#cc1c1c#cc3ccccc3c#cc(=C)c(c#cc21)=C4C=C')
[3.0612845420837402] Updated in round 103! max:(0.975, 'C=CC=c1c#cc2c(c#cc3ccccc3c#cc1=C)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-1.0, 'C=CC=Cc1c#cc2ccc3cc2c#cc2c(c#cc1)c1c#cc4c(c#cc5ccccc5c#cc1c1c#cc5ccccc5c#cc(=C)c(=CC=C)c#cc12)cccc34')
[3.095052719116211] Updated in round 104! max:(0.975, 'C=CC=c1c#cc2c(c#cc3ccccc3c#cc1=C)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-1.0, 'C=CC=c1c#cc2c3c#cc4ccccc4c#cc4cc#cc3c3c#cc5cccc(cccc4)c5c#cc4ccccc4c#cc3c2c#cc2ccccc2c#cc1=C')
[3.1262366771698] Updated in round 105! max:(0.975, 'C=CC=c1c#cc2c(c#cc3ccccc3c#cc1=C)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-1.0, 'C=CC=c1c#cc2c3c#cc4ccccc4c#cc4cc#cc3c3c#cc5cc(ccc5c#cc5ccccc5c#cc3c2c#cc2ccccc2c#cc1=C)c4=CC=C')
[3.1396093368530273] Reproduced in round 106!!
