[6.914138793945312e-05]Start running EvoMol from [H][H]...
[0.011771917343139648] Updated in round 1! max:(0.30434782608695654, 'c1ccccc1'), min:(-99999, '')
[0.26529836654663086] Updated in round 41! max:(0.7142857142857143, 'C(=CC=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.2663228511810303] Updated in round 42! max:(0.7142857142857143, 'C(=CC=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.2672724723815918] Updated in round 43! max:(0.7142857142857143, 'C(=CC=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.26821470260620117] Updated in round 44! max:(0.7142857142857143, 'C(=CC=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.26917481422424316] Updated in round 45! max:(0.7142857142857143, 'C(=CC=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.27007484436035156] Updated in round 46! max:(0.7142857142857143, 'C(=CC=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.2708456516265869] Updated in round 47! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.3011033535003662] Updated in round 48! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.3020749092102051] Updated in round 49! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.30295586585998535] Updated in round 50! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.3038344383239746] Updated in round 51! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.30470871925354004] Updated in round 52! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.30556631088256836] Updated in round 53! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.3429238796234131] Updated in round 54! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.343982458114624] Updated in round 55! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.34499692916870117] Updated in round 56! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.345919132232666] Updated in round 57! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.38162899017333984] Updated in round 58! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.38268089294433594] Updated in round 59! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.3837707042694092] Updated in round 60! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.38479089736938477] Updated in round 61! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.3858206272125244] Updated in round 62! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.38680052757263184] Updated in round 63! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.38774728775024414] Updated in round 64! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.38872861862182617] Updated in round 65! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.38968539237976074] Updated in round 66! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.39059901237487793] Updated in round 67! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.39151930809020996] Updated in round 68! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.3924551010131836] Updated in round 69! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.3933894634246826] Updated in round 70! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.39430713653564453] Updated in round 71! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.3951716423034668] Updated in round 72! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.39603114128112793] Updated in round 73! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.43410611152648926] Updated in round 74! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.4351332187652588] Updated in round 75! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.4361991882324219] Updated in round 76! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.4371817111968994] Updated in round 77! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.43811798095703125] Updated in round 78! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.4392068386077881] Updated in round 79! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.4739999771118164] Updated in round 80! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.4749908447265625] Updated in round 81! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.47599196434020996] Updated in round 82! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.5097908973693848] Updated in round 83! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.5108752250671387] Updated in round 84! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.5118732452392578] Updated in round 85! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.5128655433654785] Updated in round 86! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.5139021873474121] Updated in round 87! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.5148916244506836] Updated in round 88! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.5157830715179443] Updated in round 89! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.5166869163513184] Updated in round 90! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.5176479816436768] Updated in round 91! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.5186324119567871] Updated in round 92! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.5195577144622803] Updated in round 93! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.520543098449707] Updated in round 94! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.5215294361114502] Updated in round 95! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.5224041938781738] Updated in round 96! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.5233163833618164] Updated in round 97! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.556415319442749] Updated in round 98! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.5574815273284912] Updated in round 99! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.5585272312164307] Updated in round 100! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.5595285892486572] Updated in round 101! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.03571428571428571, 'C=CC=CC=C')
[0.5605268478393555] Updated in round 102! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.20238095238095238, 'C#CC1=CC=Cc2cccc(c2)-c2ccc(cc2)C=C1')
[0.561612606048584] Updated in round 103! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.20833333333333334, 'C#CC=Cc1ccccc1C(=C)C=CC=C')
[0.5628039836883545] Updated in round 104! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.21686746987951808, 'C=C1C2=C1C=Cc1cccc(c1)-c1cccc(c1)C=C2')
[0.5637364387512207] Updated in round 105! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.22535211267605634, 'C#CC=CC(C=C)=C(C=C)c1ccccc1')
[0.564741849899292] Updated in round 106! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.2361111111111111, 'C#CC=Cc1cccc2c3ccc(cc3)c12')
[0.6004180908203125] Updated in round 107! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.24390243902439024, 'c1ccc2c(c1)ccc1ccc=1ccc1ccc2cc1')
[0.6015489101409912] Updated in round 108! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.24691358024691357, 'C=C1C2=C1C=Cc1ccccc1-c1ccc(cc1)C=C2')
[0.6027259826660156] Updated in round 109! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.2625, 'C=Cc1c2C=Cc3ccccc3-c3ccc(cc3)C=c1-2')
[0.6038706302642822] Updated in round 110! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.26582278481012656, 'C=CC=CC=CC=CC1=C(C=C)C1=Cc1ccccc1')
[0.6048672199249268] Updated in round 111! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.2692307692307692, 'C=CC=CC(=C)C=CC1=C(C=C)C1=Cc1ccccc1')
[0.6059653759002686] Updated in round 112! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.2692307692307692, 'C=CC=C(C=C)C=CC=C(C=C)C=Cc1ccccc1')
[0.6071567535400391] Updated in round 113! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.275, 'C1=Cc2cc(-c3ccccc3)c3ccc(ccc21)cc3')
[0.6082112789154053] Updated in round 114! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.27848101265822783, 'C=CC1=c2ccc3cccc(c3)c3ccccc3cc21')
[0.6092278957366943] Updated in round 115! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.28, 'C1=CC2=CC=C1C2=CC1=CC=C1c1ccccc1')
[0.6103801727294922] Updated in round 116! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.2876712328767123, 'C=CC=CC=CC=CC(=C)C=Cc1ccccc1')
[0.6478374004364014] Updated in round 117! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.2898550724637681, 'C#CC=Cc1ccc2cc1-c1ccccc1-2')
[0.6488702297210693] Updated in round 118! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.2916666666666667, 'C#CC(C=CC(=C)C=C)=CC=Cc1ccccc1')
[0.6502373218536377] Updated in round 119! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.2948717948717949, 'C#CC1=C2C=Cc3cccc(c3)C(c3ccccc3)=C12')
[0.6511948108673096] Updated in round 120! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.2972972972972973, 'c1ccc(-c2c3cc-3ccc3ccc2cc3)cc1')
[0.6523189544677734] Updated in round 121! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.30158730158730157, 'C#CC=CC(C=C)=Cc1ccccc1')
[0.6534590721130371] Updated in round 122! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.3076923076923077, 'C1=Cc2ccc3ccccc3c3ccccc3ccc21')
[0.6917557716369629] Updated in round 123! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.3116883116883117, 'C=CC1=C2C=C(c3ccccc3)c3cccc(c3)C=C12')
[0.6929419040679932] Updated in round 124! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.31343283582089554, 'C=CC=CC(C=Cc1ccccc1)=CC=C')
[0.6939916610717773] Updated in round 125! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.31343283582089554, 'C=Cc1ccc(-c2ccccc2C=C)cc1')
[0.695056676864624] Updated in round 126! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.3157894736842105, 'C=CC=CC(=C)C=CC1=C(C=Cc2ccccc2)C#C1')
[0.6963105201721191] Updated in round 127! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.32, 'C=CC=C(C=C)C=C1C(C=C)=C1C=Cc1ccccc1')
[0.6975624561309814] Updated in round 128! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.3235294117647059, 'C1#Cc2ccc(c(-c3ccccc3)c2)C=C1')
[0.7365074157714844] Updated in round 129! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.32894736842105265, 'C=CC=C1C=Cc2cccc(c2)C(c2ccccc2)=C1')
[0.7379097938537598] Updated in round 130! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.3333333333333333, 'C#Cc1cccc(-c2ccccc2)c1C=C')
[0.739142656326294] Updated in round 131! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.34210526315789475, 'c1c2ccc3ccccc3c(-c3ccccc3)cc=2c#1')
[0.7405757904052734] Updated in round 132! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.34285714285714286, 'C=CC=CC=CC1=C(C=Cc2ccccc2)C1=C')
[0.7424478530883789] Updated in round 133! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.3442622950819672, 'C#CC=C(C=C)C=Cc1ccccc1')
[0.7439014911651611] Updated in round 134! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.3466666666666667, 'C=C1C2=CC1=Cc1ccccc1C(c1ccccc1)=C2')
[0.7452032566070557] Updated in round 135! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.3466666666666667, 'C#CC1=CC(=Cc2ccccc2)c2ccc(cc2)C=C1')
[0.782036304473877] Updated in round 136! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.3466666666666667, 'C=c1c2ccc3ccc(cc3)c(=Cc3ccccc3)c1=2')
[0.8219594955444336] Updated in round 137! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.35135135135135137, 'C=C(C(=C)c1ccc2ccccc2c1)c1ccccc1')
[0.8231925964355469] Updated in round 138! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.358974358974359, 'C=C(C(=C)c1ccccc1-c1ccccc1)c1ccccc1')
[0.8247125148773193] Updated in round 139! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.36065573770491804, 'C#Cc1cccc(-c2ccccc2)c1')
[0.8262646198272705] Updated in round 140! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.36486486486486486, 'C=CC=C1C=Cc2ccc(cc2)C1=Cc1ccccc1')
[0.8275508880615234] Updated in round 141! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.36486486486486486, 'C=CC1=C2C=C(c3ccccc3)c3ccccc3C=C12')
[0.828941822052002] Updated in round 142! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.36486486486486486, 'C#CC1=CC(=Cc2ccccc2)c2cccc(c2)C=C1')
[0.8302962779998779] Updated in round 143! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.36486486486486486, 'C=CC1=CC=C(c2ccccc2)c2ccccc2C=C1')
[0.8313407897949219] Updated in round 144! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.37142857142857144, 'C1=C2C=C2C(=Cc2ccccc2)c2ccc1cc2')
[0.8326420783996582] Updated in round 145! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.37142857142857144, 'C1=Cc2ccccc2C2=C(c3ccccc3)C1=C2')
[0.8341209888458252] Updated in round 146! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.375, 'C=CC=C1C(C=C)=C1C=Cc1ccccc1')
[0.874793529510498] Updated in round 147! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.37681159420289856, 'C=C1C=Cc2ccccc2C(c2ccccc2)=C1')
[0.8762960433959961] Updated in round 148! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.38235294117647056, 'C=CC(=C)C=CC1=CC=C1C=Cc1ccccc1')
[0.8784589767456055] Updated in round 149! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.3835616438356164, 'C(=Cc1ccc2cc1-2)C1=C2C=C1C2=Cc1ccccc1')
[0.8802659511566162] Updated in round 150! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.3835616438356164, 'C#CC=C(C=Cc1ccccc1)C=Cc1ccc2cc1-2')
[0.8824796676635742] Updated in round 151! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.3835616438356164, 'C#CC1=C(C=Cc2c3cccc2-3)C1=Cc1ccccc1')
[0.8846173286437988] Updated in round 152! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.3835616438356164, 'C=CC(C=Cc1ccccc1)=CC=Cc1ccc2cc1-2')
[0.9201202392578125] Updated in round 153! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.38372093023255816, 'C=C1C(C=C(c2ccccc2)c2ccccc2)=CC1=Cc1ccccc1')
[0.9219417572021484] Updated in round 154! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.38961038961038963, 'C#CC1=C(c2ccc3ccccc3c2)C1=Cc1ccccc1')
[0.9604747295379639] Updated in round 155! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.391304347826087, 'C1=C2C=C2C(=Cc2ccccc2)c2cccc1c2')
[0.9626538753509521] Updated in round 156! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.3950617283950617, 'C(=C1C2=CC1=C2c1ccccc1-c1ccccc1)c1ccccc1')
[0.9641270637512207] Updated in round 157! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.3972602739726027, 'C(=Cc1ccccc1)C1=CC=C1C=C1C2=CC=C1C=C2')
[0.966515064239502] Updated in round 158! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4025974025974026, 'C1#CC(C=Cc2cc3ccc2cc3)=C1C=Cc1ccccc1')
[0.9681711196899414] Updated in round 159! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4027777777777778, 'C1=CC2=CC=C1C2=C1C2=CC1=C2C=Cc1ccccc1')
[0.9699437618255615] Updated in round 160! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4027777777777778, 'C#CC=C(C=Cc1ccccc1)C=Cc1c2cccc1-2')
[0.9715225696563721] Updated in round 161! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4027777777777778, 'C#CC(C=Cc1ccccc1)=CC=Cc1c2cccc1-2')
[1.010922908782959] Updated in round 162! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4027777777777778, 'C=C1C(=CC=Cc2ccccc2)C=Cc2ccc1cc2')
[1.0122942924499512] Updated in round 163! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4027777777777778, 'C#CC=Cc1cc2ccccc2cc1-c1ccccc1')
[1.0140392780303955] Updated in round 164! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.40789473684210525, 'C(=Cc1ccccc1)C1=C2C=C1C2=Cc1cc2ccc1cc2')
[1.0537645816802979] Updated in round 165! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4084507042253521, 'C=C(C=Cc1ccccc1)C(=C)C=Cc1c2cccc1-2')
