[5.888938903808594e-05]Start running EvoMol from [H][H]...
[0.0006525516510009766] Updated in round 1! max:(0.04, 'C=C'), min:(-99999, '')
[0.44072794914245605] Updated in round 37! max:(0.76, 'C=CC=CC(C=C)=CC=CC(C=C)=c1ccc(=C(c2ccccc2)c2ccccc2)cc1'), min:(-99999, '')
[0.517005443572998] Updated in round 38! max:(0.8, 'C=CC=CC=CC(C=C)=CC=CC(C=C)=c1ccc(=C(c2ccccc2)c2ccccc2)cc1'), min:(-99999, '')
[0.6070611476898193] Updated in round 39! max:(0.84, 'C=CC=CC=CC(C=CC=C)=CC=CC(C=C)=c1ccc(=C(c2ccccc2)c2ccccc2)cc1'), min:(-99999, '')
[0.7125890254974365] Updated in round 40! max:(0.88, 'C=CC=CC=CC(=CC=CC(C=C)=c1ccc(=C(c2ccccc2)c2ccccc2)cc1)C(C=C)=CC=C'), min:(-99999, '')
[0.8288881778717041] Updated in round 41! max:(0.88, 'C=CC=CC=CC(=CC=CC(C=C)=c1ccc(=C(c2ccccc2)c2ccccc2)cc1)C(C=C)=CC=C'), min:(-99999, '')
[0.8315412998199463] Updated in round 42! max:(0.88, 'C=CC=CC=CC(=CC=CC(C=C)=c1ccc(=C(c2ccccc2)c2ccccc2)cc1)C(C=C)=CC=C'), min:(-99999, '')
[0.8349039554595947] Updated in round 43! max:(0.88, 'C=CC=CC=CC(=CC=CC(C=C)=c1ccc(=C(c2ccccc2)c2ccccc2)cc1)C(C=C)=CC=C'), min:(-99999, '')
[0.8384542465209961] Updated in round 44! max:(0.88, 'C=CC=CC=CC(=CC=CC(C=C)=c1ccc(=C(c2ccccc2)c2ccccc2)cc1)C(C=C)=CC=C'), min:(-99999, '')
[0.8422646522521973] Updated in round 45! max:(0.88, 'C=CC=CC=CC(=CC=CC(C=C)=c1ccc(=C(c2ccccc2)c2ccccc2)cc1)C(C=C)=CC=C'), min:(-99999, '')
[0.8450913429260254] Updated in round 46! max:(0.88, 'C=CC=CC=CC(=CC=CC(C=C)=c1ccc(=C(c2ccccc2)c2ccccc2)cc1)C(C=C)=CC=C'), min:(-99999, '')
[0.8485057353973389] Updated in round 47! max:(0.88, 'C=CC=CC=CC(=CC=CC(C=C)=c1ccc(=C(c2ccccc2)c2ccccc2)cc1)C(C=C)=CC=C'), min:(-99999, '')
[0.8522224426269531] Updated in round 48! max:(0.92, 'C=CC=CC=CC(=CC=CC(C=C)=c1ccc(=C(c2ccccc2)c2ccccc2)cc1)c1ccccc1'), min:(-99999, '')
[0.9789929389953613] Updated in round 49! max:(0.92, 'C=CC=CC=CC(=CC=CC(C=C)=c1ccc(=C(c2ccccc2)c2ccccc2)cc1)c1ccccc1'), min:(-99999, '')
[0.9820661544799805] Updated in round 50! max:(0.92, 'C=CC=CC=CC(=CC=CC(C=C)=c1ccc(=C(c2ccccc2)c2ccccc2)cc1)c1ccccc1'), min:(-99999, '')
[0.9855210781097412] Updated in round 51! max:(0.92, 'C=CC=CC=CC(=CC=CC(C=C)=c1ccc(=C(c2ccccc2)c2ccccc2)cc1)c1ccccc1'), min:(-99999, '')
[0.9884333610534668] Updated in round 52! max:(0.92, 'C=CC=CC=CC(=CC=CC(C=C)=c1ccc(=C(c2ccccc2)c2ccccc2)cc1)c1ccccc1'), min:(-99999, '')
[0.991492509841919] Updated in round 53! max:(0.92, 'C=CC=CC=CC(=CC=CC(C=C)=c1ccc(=C(c2ccccc2)c2ccccc2)cc1)c1ccccc1'), min:(-99999, '')
[0.9948642253875732] Updated in round 54! max:(0.92, 'C=CC=CC=CC(=CC=CC(C=C)=c1ccc(=C(c2ccccc2)c2ccccc2)cc1)c1ccccc1'), min:(-99999, '')
[0.9985601902008057] Updated in round 55! max:(0.92, 'C=CC=CC=CC(=CC=CC(C=C)=c1ccc(=C(c2ccccc2)c2ccccc2)cc1)c1ccccc1'), min:(-99999, '')
[1.0017931461334229] Updated in round 56! max:(0.92, 'C=CC=CC=CC(=CC=CC(C=C)=c1ccc(=C(c2ccccc2)c2ccccc2)cc1)c1ccccc1'), min:(-99999, '')
[1.0046801567077637] Updated in round 57! max:(0.92, 'C=CC=CC=CC(=CC=CC(C=C)=c1ccc(=C(c2ccccc2)c2ccccc2)cc1)c1ccccc1'), min:(-99999, '')
[1.00809907913208] Updated in round 58! max:(0.92, 'C=CC=CC=CC(=CC=CC(C=C)=c1ccc(=C(c2ccccc2)c2ccccc2)cc1)c1ccccc1'), min:(-99999, '')
[1.01179838180542] Updated in round 59! max:(0.96, 'C=CC=CC=CC(c1ccccc1)=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1'), min:(-99999, '')
[1.144655704498291] Updated in round 60! max:(0.96, 'C=CC=CC=CC(c1ccccc1)=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1'), min:(-99999, '')
[1.1490907669067383] Updated in round 61! max:(0.96, 'C=CC=CC=CC(c1ccccc1)=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1'), min:(-99999, '')
[1.1524181365966797] Updated in round 62! max:(0.96, 'C=CC=CC=CC(c1ccccc1)=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1'), min:(-99999, '')
[1.156480073928833] Updated in round 63! max:(0.96, 'C=CC=CC=CC(c1ccccc1)=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1'), min:(-99999, '')
[1.160214900970459] Updated in round 64! max:(0.96, 'C=CC=CC=CC(c1ccccc1)=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1'), min:(-99999, '')
[1.1632757186889648] Updated in round 65! max:(0.96, 'C=CC=CC=CC(c1ccccc1)=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1'), min:(-99999, '')
[1.1664793491363525] Updated in round 66! max:(0.96, 'C=CC=CC=CC(c1ccccc1)=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1'), min:(-99999, '')
[1.169541597366333] Updated in round 67! max:(0.96, 'C=CC=CC=CC(c1ccccc1)=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1'), min:(-99999, '')
[1.1733617782592773] Updated in round 68! max:(0.96, 'C=CC=CC=CC(c1ccccc1)=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1'), min:(-99999, '')
[1.1768591403961182] Updated in round 69! max:(0.96, 'C=CC=CC=CC(c1ccccc1)=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1'), min:(-99999, '')
[1.1803624629974365] Updated in round 70! max:(0.96, 'C=CC=CC=CC(c1ccccc1)=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1'), min:(-99999, '')
[1.1833975315093994] Updated in round 71! max:(0.96, 'C=CC=CC=CC(c1ccccc1)=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1'), min:(-99999, '')
[1.1864805221557617] Updated in round 72! max:(0.96, 'C=CC=CC=CC(c1ccccc1)=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1'), min:(-99999, '')
[1.1896507740020752] Updated in round 73! max:(0.96, 'C=CC=CC=CC(c1ccccc1)=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1'), min:(-99999, '')
[1.1929965019226074] Updated in round 74! max:(0.96, 'C=CC=CC=CC(c1ccccc1)=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1'), min:(-99999, '')
[1.1961543560028076] Reproduced in round 75!!
