[0.0001392364501953125]Start running EvoMol from [H][H]...
[0.0023720264434814453] Updated in round 1! max:(0.026490066225165563, 'c1ccccc1'), min:(-99999, '')
[0.9217658042907715] Updated in round 16! max:(0.1986754966887417, 'C=Cc1cc2c(ccc3cc(-c4cc5ccc6ccccc6c5cc4C=C)ccc32)cc1C=Cc1ccc2ccccc2c1'), min:(-99999, '')
[1.2164053916931152] Updated in round 17! max:(0.1986754966887417, 'C=Cc1cc2c(ccc3cc(-c4cc5ccc6ccccc6c5cc4C=C)ccc32)cc1C=Cc1ccc2ccccc2c1'), min:(-99999, '')
[1.2268929481506348] Updated in round 18! max:(0.1986754966887417, 'C=Cc1cc2c(ccc3cc(-c4cc5ccc6ccccc6c5cc4C=C)ccc32)cc1C=Cc1ccc2ccccc2c1'), min:(-99999, '')
[1.2440168857574463] Updated in round 19! max:(0.1986754966887417, 'C=Cc1cc2c(ccc3cc(-c4cc5ccc6ccccc6c5cc4C=C)ccc32)cc1C=Cc1ccc2ccccc2c1'), min:(-99999, '')
[1.261106252670288] Updated in round 20! max:(0.2251655629139073, 'C=Cc1cc2c(ccc3cc(-c4cc5ccc6ccccc6c5cc4C=C)ccc32)cc1C=Cc1ccc2cc(-c3ccccc3)ccc2c1'), min:(-99999, '')
[1.7489902973175049] Updated in round 21! max:(0.2251655629139073, 'C=Cc1cc2c(ccc3cc(-c4cc5ccc6ccccc6c5cc4C=C)ccc32)cc1C=Cc1ccc2cc(-c3ccccc3)ccc2c1'), min:(-99999, '')
[1.7614693641662598] Updated in round 22! max:(0.2251655629139073, 'C=Cc1cc2c(ccc3cc(-c4cc5ccc6ccccc6c5cc4C=C)ccc32)cc1C=Cc1ccc2cc(-c3ccccc3)ccc2c1'), min:(-99999, '')
[1.7739708423614502] Updated in round 23! max:(0.2251655629139073, 'C=Cc1cc2c(ccc3cc(-c4cc5ccc6ccccc6c5cc4C=C)ccc32)cc1C=Cc1ccc2cc(-c3ccccc3)ccc2c1'), min:(-99999, '')
[1.7843236923217773] Updated in round 24! max:(0.2251655629139073, 'C=Cc1cc2c(ccc3cc(-c4cc5ccc6ccccc6c5cc4C=C)ccc32)cc1C=Cc1ccc2cc(-c3ccccc3)ccc2c1'), min:(-99999, '')
[1.802309274673462] Updated in round 25! max:(0.2251655629139073, 'C=Cc1cc2c(ccc3cc(-c4cc5ccc6ccccc6c5cc4C=C)ccc32)cc1C=Cc1ccc2cc(-c3ccccc3)ccc2c1'), min:(-99999, '')
[1.812748670578003] Updated in round 26! max:(0.2251655629139073, 'C=Cc1cc2c(ccc3cc(-c4cc5ccc6ccccc6c5cc4C=C)ccc32)cc1C=Cc1ccc2cc(-c3ccccc3)ccc2c1'), min:(-99999, '')
[1.8314933776855469] Updated in round 27! max:(0.23178807947019867, 'C=Cc1cc2c(ccc3cc(-c4cc5ccc6ccccc6c5cc4C=C)ccc32)cc1C=Cc1ccc2cc(-c3ccccc3)c(C=C)cc2c1'), min:(-99999, '')
[2.341078519821167] Updated in round 28! max:(0.23178807947019867, 'C=Cc1cc2c(ccc3cc(-c4cc5ccc6ccccc6c5cc4C=C)ccc32)cc1C=Cc1ccc2cc(-c3ccccc3)c(C=C)cc2c1'), min:(-99999, '')
[2.3575432300567627] Updated in round 29! max:(0.23178807947019867, 'C=Cc1cc2c(ccc3cc(-c4cc5ccc6ccccc6c5cc4C=C)ccc32)cc1C=Cc1ccc2cc(-c3ccccc3)c(C=C)cc2c1'), min:(-99999, '')
[2.369016170501709] Updated in round 30! max:(0.24503311258278146, 'C=Cc1cc2c(ccc3ccccc32)cc1-c1ccc2c(ccc3cc(-c4ccc5c(ccc6cc(-c7ccccc7)c(C=C)cc65)c4)c(C=C)cc32)c1'), min:(-99999, '')
[3.1569409370422363] Updated in round 31! max:(0.24503311258278146, 'C=Cc1cc2c(ccc3ccccc32)cc1-c1ccc2c(ccc3cc(-c4ccc5c(ccc6cc(-c7ccccc7)c(C=C)cc65)c4)c(C=C)cc32)c1'), min:(-99999, '')
[3.1667582988739014] Updated in round 32! max:(0.24503311258278146, 'C=Cc1cc2c(ccc3ccccc32)cc1-c1ccc2c(ccc3cc(-c4ccc5c(ccc6cc(-c7ccccc7)c(C=C)cc65)c4)c(C=C)cc32)c1'), min:(-99999, '')
[3.177123785018921] Updated in round 33! max:(0.24503311258278146, 'C=Cc1cc2c(ccc3ccccc32)cc1-c1ccc2c(ccc3cc(-c4ccc5c(ccc6cc(-c7ccccc7)c(C=C)cc65)c4)c(C=C)cc32)c1'), min:(-99999, '')
[3.192823886871338] Updated in round 34! max:(0.24503311258278146, 'C=Cc1cc2c(ccc3ccccc32)cc1-c1ccc2c(ccc3cc(-c4ccc5c(ccc6cc(-c7ccccc7)c(C=C)cc65)c4)c(C=C)cc32)c1'), min:(-99999, '')
[3.2034099102020264] Updated in round 35! max:(0.24503311258278146, 'C=Cc1cc2c(ccc3ccccc32)cc1-c1ccc2c(ccc3cc(-c4ccc5c(ccc6cc(-c7ccccc7)c(C=C)cc65)c4)c(C=C)cc32)c1'), min:(-99999, '')
[3.21567440032959] Updated in round 36! max:(0.24503311258278146, 'C=Cc1cc2c(ccc3ccccc32)cc1-c1ccc2c(ccc3cc(-c4ccc5c(ccc6cc(-c7ccccc7)c(C=C)cc65)c4)c(C=C)cc32)c1'), min:(-99999, '')
[3.281709671020508] Updated in round 37! max:(0.24503311258278146, 'C=Cc1cc2c(ccc3ccccc32)cc1-c1ccc2c(ccc3cc(-c4ccc5c(ccc6cc(-c7ccccc7)c(C=C)cc65)c4)c(C=C)cc32)c1'), min:(-99999, '')
[3.2947959899902344] Updated in round 38! max:(0.24503311258278146, 'C=Cc1cc2c(ccc3ccccc32)cc1-c1ccc2c(ccc3cc(-c4ccc5c(ccc6cc(-c7ccccc7)c(C=C)cc65)c4)c(C=C)cc32)c1'), min:(-99999, '')
[3.3223414421081543] Updated in round 39! max:(0.24503311258278146, 'C=Cc1cc2c(ccc3ccccc32)cc1-c1ccc2c(ccc3cc(-c4ccc5c(ccc6cc(-c7ccccc7)c(C=C)cc65)c4)c(C=C)cc32)c1'), min:(-99999, '')
[3.3346261978149414] Updated in round 40! max:(0.24503311258278146, 'C=Cc1cc2c(ccc3ccccc32)cc1-c1ccc2c(ccc3cc(-c4ccc5c(ccc6cc(-c7ccccc7)c(C=C)cc65)c4)c(C=C)cc32)c1'), min:(-99999, '')
[3.347827434539795] Updated in round 41! max:(0.24503311258278146, 'C=Cc1cc2c(ccc3ccccc32)cc1-c1ccc2c(ccc3cc(-c4ccc5c(ccc6cc(-c7ccccc7)c(C=C)cc65)c4)c(C=C)cc32)c1'), min:(-99999, '')
[3.3624274730682373] Updated in round 42! max:(0.24503311258278146, 'C=Cc1cc2c(ccc3ccccc32)cc1-c1ccc2c(ccc3cc(-c4ccc5c(ccc6cc(-c7ccccc7)c(C=C)cc65)c4)c(C=C)cc32)c1'), min:(-99999, '')
[3.382829189300537] Updated in round 43! max:(0.25165562913907286, 'C=Cc1cccc(-c2cc3ccc4cc(-c5cc6ccc7cc(-c8cc9ccc%10ccccc%10c9cc8C=C)ccc7c6cc5C=C)ccc4c3cc2C=C)c1'), min:(-99999, '')
[4.152577638626099] Updated in round 44! max:(0.25165562913907286, 'C=Cc1cccc(-c2cc3ccc4cc(-c5cc6ccc7cc(-c8cc9ccc%10ccccc%10c9cc8C=C)ccc7c6cc5C=C)ccc4c3cc2C=C)c1'), min:(-99999, '')
[4.177234411239624] Updated in round 45! max:(0.25165562913907286, 'C=Cc1cccc(-c2cc3ccc4cc(-c5cc6ccc7cc(-c8cc9ccc%10ccccc%10c9cc8C=C)ccc7c6cc5C=C)ccc4c3cc2C=C)c1'), min:(-99999, '')
[4.2138831615448] Updated in round 46! max:(0.25165562913907286, 'C=Cc1cccc(-c2cc3ccc4cc(-c5cc6ccc7cc(-c8cc9ccc%10ccccc%10c9cc8C=C)ccc7c6cc5C=C)ccc4c3cc2C=C)c1'), min:(-99999, '')
[4.247750282287598] Updated in round 47! max:(0.25165562913907286, 'C=Cc1cccc(-c2cc3ccc4cc(-c5cc6ccc7cc(-c8cc9ccc%10ccccc%10c9cc8C=C)ccc7c6cc5C=C)ccc4c3cc2C=C)c1'), min:(-99999, '')
[4.271917819976807] Updated in round 48! max:(0.271523178807947, 'C=Cc1cccc(-c2cc3ccc4cc(-c5cc6ccc7cc(-c8cc9ccc%10cc%11ccccc%11cc%10c9cc8C=C)ccc7c6cc5C=C)ccc4c3cc2C=C)c1'), min:(-99999, '')
[5.284176588058472] Updated in round 49! max:(0.271523178807947, 'C=Cc1cccc(-c2cc3ccc4cc(-c5cc6ccc7cc(-c8cc9ccc%10cc%11ccccc%11cc%10c9cc8C=C)ccc7c6cc5C=C)ccc4c3cc2C=C)c1'), min:(-99999, '')
[5.295485973358154] Updated in round 50! max:(0.271523178807947, 'C=Cc1cccc(-c2cc3ccc4cc(-c5cc6ccc7cc(-c8cc9ccc%10cc%11ccccc%11cc%10c9cc8C=C)ccc7c6cc5C=C)ccc4c3cc2C=C)c1'), min:(-99999, '')
[5.318156719207764] Updated in round 51! max:(0.271523178807947, 'C=Cc1cccc(-c2cc3ccc4cc(-c5cc6ccc7cc(-c8cc9ccc%10cc%11ccccc%11cc%10c9cc8C=C)ccc7c6cc5C=C)ccc4c3cc2C=C)c1'), min:(-99999, '')
[5.338686227798462] Updated in round 52! max:(0.2781456953642384, 'C=Cc1ccc2ccc3cc4c(ccc5cc(-c6cc7ccc8cc(-c9cc%10ccc%11cc%12ccccc%12cc%11c%10cc9C=C)ccc8c7cc6C=C)ccc54)cc3c2c1'), min:(-99999, '')
[6.388147354125977] Updated in round 53! max:(0.2847682119205298, 'C=Cc1ccc2cc3c(ccc4cc(-c5ccc6c(ccc7cc(-c8ccc9c(ccc%10cc%11c(ccc%12ccc(C=C)cc%12%11)cc%109)c8)c(C=C)cc76)c5)c(C=C)cc43)cc2c1'), min:(-99999, '')
[7.476826190948486] Updated in round 54! max:(0.2847682119205298, 'C=Cc1ccc2cc3c(ccc4cc(-c5ccc6c(ccc7cc(-c8ccc9c(ccc%10cc%11c(ccc%12ccc(C=C)cc%12%11)cc%109)c8)c(C=C)cc76)c5)c(C=C)cc43)cc2c1'), min:(-99999, '')
[7.497082233428955] Updated in round 55! max:(0.2847682119205298, 'C=Cc1ccc2cc3c(ccc4cc(-c5ccc6c(ccc7cc(-c8ccc9c(ccc%10cc%11c(ccc%12ccc(C=C)cc%12%11)cc%109)c8)c(C=C)cc76)c5)c(C=C)cc43)cc2c1'), min:(-99999, '')
[7.562373161315918] Updated in round 56! max:(0.2913907284768212, 'C=CC=Cc1ccc2ccc3cc4c(ccc5cc(-c6cc7ccc8cc(-c9cc%10ccc%11cc%12cc(C=C)ccc%12cc%11c%10cc9C=C)ccc8c7cc6C=C)ccc54)cc3c2c1'), min:(-99999, '')
[8.687385082244873] Updated in round 57! max:(0.2913907284768212, 'C=CC=Cc1ccc2ccc3cc4c(ccc5cc(-c6cc7ccc8cc(-c9cc%10ccc%11cc%12cc(C=C)ccc%12cc%11c%10cc9C=C)ccc8c7cc6C=C)ccc54)cc3c2c1'), min:(-99999, '')
[8.732745885848999] Updated in round 58! max:(0.2980132450331126, 'C=CC=Cc1ccc2cc3c(ccc4cc(-c5ccc6c(ccc7cc(-c8ccc9c(ccc%10cc%11c(ccc%12ccc(C=CC=C)cc%12%11)cc%109)c8)c(C=C)cc76)c5)c(C=C)cc43)cc2c1'), min:(-99999, '')
[10.127425909042358] Updated in round 59! max:(0.304635761589404, 'C=CC=Cc1ccc2ccc3cc4c(ccc5cc(-c6cc7ccc8cc(-c9cc%10ccc%11cc%12cc(C=CC(=C)C=C)ccc%12cc%11c%10cc9C=C)ccc8c7cc6C=C)ccc54)cc3c2c1'), min:(-99999, '')
[11.491140842437744] Updated in round 60! max:(0.304635761589404, 'C=CC=Cc1ccc2ccc3cc4c(ccc5cc(-c6cc7ccc8cc(-c9cc%10ccc%11cc%12cc(C=CC(=C)C=C)ccc%12cc%11c%10cc9C=C)ccc8c7cc6C=C)ccc54)cc3c2c1'), min:(-99999, '')
[11.538025856018066] Updated in round 61! max:(0.304635761589404, 'C=CC=Cc1ccc2ccc3cc4c(ccc5cc(-c6cc7ccc8cc(-c9cc%10ccc%11cc%12cc(C=CC(=C)C=C)ccc%12cc%11c%10cc9C=C)ccc8c7cc6C=C)ccc54)cc3c2c1'), min:(-99999, '')
[11.643003225326538] Updated in round 62! max:(0.304635761589404, 'C=CC=Cc1ccc2ccc3cc4c(ccc5cc(-c6cc7ccc8cc(-c9cc%10ccc%11cc%12cc(C=CC(=C)C=C)ccc%12cc%11c%10cc9C=C)ccc8c7cc6C=C)ccc54)cc3c2c1'), min:(-99999, '')
[11.693603754043579] Updated in round 63! max:(0.304635761589404, 'C=CC=Cc1ccc2ccc3cc4c(ccc5cc(-c6cc7ccc8cc(-c9cc%10ccc%11cc%12cc(C=CC(=C)C=C)ccc%12cc%11c%10cc9C=C)ccc8c7cc6C=C)ccc54)cc3c2c1'), min:(-99999, '')
[11.790632724761963] Updated in round 64! max:(0.304635761589404, 'C=CC=Cc1ccc2ccc3cc4c(ccc5cc(-c6cc7ccc8cc(-c9cc%10ccc%11cc%12cc(C=CC(=C)C=C)ccc%12cc%11c%10cc9C=C)ccc8c7cc6C=C)ccc54)cc3c2c1'), min:(-99999, '')
[11.853410959243774] Updated in round 65! max:(0.304635761589404, 'C=CC=Cc1ccc2ccc3cc4c(ccc5cc(-c6cc7ccc8cc(-c9cc%10ccc%11cc%12cc(C=CC(=C)C=C)ccc%12cc%11c%10cc9C=C)ccc8c7cc6C=C)ccc54)cc3c2c1'), min:(-99999, '')
[11.929444313049316] Updated in round 66! max:(0.304635761589404, 'C=CC=Cc1ccc2ccc3cc4c(ccc5cc(-c6cc7ccc8cc(-c9cc%10ccc%11cc%12cc(C=CC(=C)C=C)ccc%12cc%11c%10cc9C=C)ccc8c7cc6C=C)ccc54)cc3c2c1'), min:(-99999, '')
[12.053142786026001] Updated in round 67! max:(0.304635761589404, 'C=CC=Cc1ccc2ccc3cc4c(ccc5cc(-c6cc7ccc8cc(-c9cc%10ccc%11cc%12cc(C=CC(=C)C=C)ccc%12cc%11c%10cc9C=C)ccc8c7cc6C=C)ccc54)cc3c2c1'), min:(-99999, '')
[12.16322922706604] Updated in round 68! max:(0.304635761589404, 'C=CC=Cc1ccc2ccc3cc4c(ccc5cc(-c6cc7ccc8cc(-c9cc%10ccc%11cc%12cc(C=CC(=C)C=C)ccc%12cc%11c%10cc9C=C)ccc8c7cc6C=C)ccc54)cc3c2c1'), min:(-99999, '')
[12.203502416610718] Updated in round 69! max:(0.304635761589404, 'C=CC=Cc1ccc2ccc3cc4c(ccc5cc(-c6cc7ccc8cc(-c9cc%10ccc%11cc%12cc(C=CC(=C)C=C)ccc%12cc%11c%10cc9C=C)ccc8c7cc6C=C)ccc54)cc3c2c1'), min:(-99999, '')
[12.291956901550293] Updated in round 70! max:(0.304635761589404, 'C=CC=Cc1ccc2ccc3cc4c(ccc5cc(-c6cc7ccc8cc(-c9cc%10ccc%11cc%12cc(C=CC(=C)C=C)ccc%12cc%11c%10cc9C=C)ccc8c7cc6C=C)ccc54)cc3c2c1'), min:(-99999, '')
[12.372305631637573] Updated in round 71! max:(0.304635761589404, 'C=CC=Cc1ccc2ccc3cc4c(ccc5cc(-c6cc7ccc8cc(-c9cc%10ccc%11cc%12cc(C=CC(=C)C=C)ccc%12cc%11c%10cc9C=C)ccc8c7cc6C=C)ccc54)cc3c2c1'), min:(-99999, '')
[12.448750257492065] Updated in round 72! max:(0.31125827814569534, 'C=CC=CC=Cc1ccc2ccc3cc4c(ccc5cc(-c6cc7ccc8cc(-c9cc%10ccc%11cc%12cc(C=CC(=C)C=C)ccc%12cc%11c%10cc9C=C)ccc8c7cc6C=C)ccc54)cc3c2c1'), min:(-99999, '')
[13.921396493911743] Updated in round 73! max:(0.31125827814569534, 'C=CC=CC=Cc1ccc2ccc3cc4c(ccc5cc(-c6cc7ccc8cc(-c9cc%10ccc%11cc%12cc(C=CC(=C)C=C)ccc%12cc%11c%10cc9C=C)ccc8c7cc6C=C)ccc54)cc3c2c1'), min:(-99999, '')
[14.024474382400513] Updated in round 74! max:(0.31125827814569534, 'C=CC=CC=Cc1ccc2ccc3cc4c(ccc5cc(-c6cc7ccc8cc(-c9cc%10ccc%11cc%12cc(C=CC(=C)C=C)ccc%12cc%11c%10cc9C=C)ccc8c7cc6C=C)ccc54)cc3c2c1'), min:(-99999, '')
[14.091261863708496] Updated in round 75! max:(0.31125827814569534, 'C=CC=CC=Cc1ccc2ccc3cc4c(ccc5cc(-c6cc7ccc8cc(-c9cc%10ccc%11cc%12cc(C=CC(=C)C=C)ccc%12cc%11c%10cc9C=C)ccc8c7cc6C=C)ccc54)cc3c2c1'), min:(-99999, '')
[14.18108320236206] Updated in round 76! max:(0.31125827814569534, 'C=CC=CC=Cc1ccc2ccc3cc4c(ccc5cc(-c6cc7ccc8cc(-c9cc%10ccc%11cc%12cc(C=CC(=C)C=C)ccc%12cc%11c%10cc9C=C)ccc8c7cc6C=C)ccc54)cc3c2c1'), min:(-99999, '')
[14.282081604003906] Updated in round 77! max:(0.31125827814569534, 'C=CC=CC=Cc1ccc2ccc3cc4c(ccc5cc(-c6cc7ccc8cc(-c9cc%10ccc%11cc%12cc(C=CC(=C)C=C)ccc%12cc%11c%10cc9C=C)ccc8c7cc6C=C)ccc54)cc3c2c1'), min:(-99999, '')
[14.366121768951416] Updated in round 78! max:(0.31125827814569534, 'C=CC=CC=Cc1ccc2ccc3cc4c(ccc5cc(-c6cc7ccc8cc(-c9cc%10ccc%11cc%12cc(C=CC(=C)C=C)ccc%12cc%11c%10cc9C=C)ccc8c7cc6C=C)ccc54)cc3c2c1'), min:(-99999, '')
[14.464338541030884] Updated in round 79! max:(0.31125827814569534, 'C=CC=CC=Cc1ccc2ccc3cc4c(ccc5cc(-c6cc7ccc8cc(-c9cc%10ccc%11cc%12cc(C=CC(=C)C=C)ccc%12cc%11c%10cc9C=C)ccc8c7cc6C=C)ccc54)cc3c2c1'), min:(-99999, '')
[14.525829553604126] Updated in round 80! max:(0.31125827814569534, 'C=CC=CC=Cc1ccc2ccc3cc4c(ccc5cc(-c6cc7ccc8cc(-c9cc%10ccc%11cc%12cc(C=CC(=C)C=C)ccc%12cc%11c%10cc9C=C)ccc8c7cc6C=C)ccc54)cc3c2c1'), min:(-99999, '')
[14.657968759536743] Updated in round 81! max:(0.33774834437086093, 'C=CC=CC=Cc1ccc2ccc3cc4c(ccc5cc(-c6cc7ccc8cc(-c9cc%10ccc%11cc%12cc(C=CC(=C)C=Cc%13ccccc%13)ccc%12cc%11c%10cc9C=C)ccc8c7cc6C=C)ccc54)cc3c2c1'), min:(-99999, '')
[16.500874757766724] Updated in round 82! max:(0.3443708609271523, 'C=CC=CC=Cc1ccc2ccc3cc4c(ccc5cc(-c6cc7ccc8cc(-c9cc%10ccc%11cc%12cc(C=CC(=C)C=Cc%13ccc(C=C)cc%13)ccc%12cc%11c%10cc9C=C)ccc8c7cc6C=C)ccc54)cc3c2c1'), min:(-99999, '')
[18.357797861099243] Updated in round 83! max:(0.3443708609271523, 'C=CC=CC=Cc1ccc2ccc3cc4c(ccc5cc(-c6cc7ccc8cc(-c9cc%10ccc%11cc%12cc(C=CC(=C)C=Cc%13ccc(C=C)cc%13)ccc%12cc%11c%10cc9C=C)ccc8c7cc6C=C)ccc54)cc3c2c1'), min:(-99999, '')
[18.562158346176147] Updated in round 84! max:(0.3443708609271523, 'C=CC=CC=Cc1ccc2ccc3cc4c(ccc5cc(-c6cc7ccc8cc(-c9cc%10ccc%11cc%12cc(C=CC(=C)C=Cc%13ccc(C=C)cc%13)ccc%12cc%11c%10cc9C=C)ccc8c7cc6C=C)ccc54)cc3c2c1'), min:(-99999, '')
[18.683660745620728] Updated in round 85! max:(0.3443708609271523, 'C=CC=CC=Cc1ccc2ccc3cc4c(ccc5cc(-c6cc7ccc8cc(-c9cc%10ccc%11cc%12cc(C=CC(=C)C=Cc%13ccc(C=C)cc%13)ccc%12cc%11c%10cc9C=C)ccc8c7cc6C=C)ccc54)cc3c2c1'), min:(-99999, '')
[18.90859055519104] Updated in round 86! max:(0.3443708609271523, 'C=CC=CC=Cc1ccc2ccc3cc4c(ccc5cc(-c6cc7ccc8cc(-c9cc%10ccc%11cc%12cc(C=CC(=C)C=Cc%13ccc(C=C)cc%13)ccc%12cc%11c%10cc9C=C)ccc8c7cc6C=C)ccc54)cc3c2c1'), min:(-99999, '')
[19.11379647254944] Updated in round 87! max:(0.3443708609271523, 'C=CC=CC=Cc1ccc2ccc3cc4c(ccc5cc(-c6cc7ccc8cc(-c9cc%10ccc%11cc%12cc(C=CC(=C)C=Cc%13ccc(C=C)cc%13)ccc%12cc%11c%10cc9C=C)ccc8c7cc6C=C)ccc54)cc3c2c1'), min:(-99999, '')
[19.352954149246216] Updated in round 88! max:(0.3443708609271523, 'C=CC=CC=Cc1ccc2ccc3cc4c(ccc5cc(-c6cc7ccc8cc(-c9cc%10ccc%11cc%12cc(C=CC(=C)C=Cc%13ccc(C=C)cc%13)ccc%12cc%11c%10cc9C=C)ccc8c7cc6C=C)ccc54)cc3c2c1'), min:(-99999, '')
[19.458691358566284] Updated in round 89! max:(0.3576158940397351, 'C=Cc1ccc(C=CC(=C)C=Cc2ccc3cc4c(ccc5cc(-c6ccc7c(ccc8cc(-c9ccc%10c(ccc%11cc%12c(ccc%13ccc(C=Cc%14ccccc%14)cc%13%12)cc%11%10)c9)c(C=C)cc87)c6)c(C=C)cc54)cc3c2)cc1'), min:(-99999, '')
[21.47077178955078] Updated in round 90! max:(0.3576158940397351, 'C=Cc1ccc(C=CC(=C)C=Cc2ccc3cc4c(ccc5cc(-c6ccc7c(ccc8cc(-c9ccc%10c(ccc%11cc%12c(ccc%13ccc(C=Cc%14ccccc%14)cc%13%12)cc%11%10)c9)c(C=C)cc87)c6)c(C=C)cc54)cc3c2)cc1'), min:(-99999, '')
[21.599591970443726] Updated in round 91! max:(0.3576158940397351, 'C=Cc1ccc(C=CC(=C)C=Cc2ccc3cc4c(ccc5cc(-c6ccc7c(ccc8cc(-c9ccc%10c(ccc%11cc%12c(ccc%13ccc(C=Cc%14ccccc%14)cc%13%12)cc%11%10)c9)c(C=C)cc87)c6)c(C=C)cc54)cc3c2)cc1'), min:(-99999, '')
[21.775578260421753] Updated in round 92! max:(0.3576158940397351, 'C=Cc1ccc(C=CC(=C)C=Cc2ccc3cc4c(ccc5cc(-c6ccc7c(ccc8cc(-c9ccc%10c(ccc%11cc%12c(ccc%13ccc(C=Cc%14ccccc%14)cc%13%12)cc%11%10)c9)c(C=C)cc87)c6)c(C=C)cc54)cc3c2)cc1'), min:(-99999, '')
[21.94574499130249] Updated in round 93! max:(0.3576158940397351, 'C=Cc1ccc(C=CC(=C)C=Cc2ccc3cc4c(ccc5cc(-c6ccc7c(ccc8cc(-c9ccc%10c(ccc%11cc%12c(ccc%13ccc(C=Cc%14ccccc%14)cc%13%12)cc%11%10)c9)c(C=C)cc87)c6)c(C=C)cc54)cc3c2)cc1'), min:(-99999, '')
[22.14948606491089] Updated in round 94! max:(0.3576158940397351, 'C=Cc1ccc(C=CC(=C)C=Cc2ccc3cc4c(ccc5cc(-c6ccc7c(ccc8cc(-c9ccc%10c(ccc%11cc%12c(ccc%13ccc(C=Cc%14ccccc%14)cc%13%12)cc%11%10)c9)c(C=C)cc87)c6)c(C=C)cc54)cc3c2)cc1'), min:(-99999, '')
[22.313040018081665] Updated in round 95! max:(0.3576158940397351, 'C=Cc1ccc(C=CC(=C)C=Cc2ccc3cc4c(ccc5cc(-c6ccc7c(ccc8cc(-c9ccc%10c(ccc%11cc%12c(ccc%13ccc(C=Cc%14ccccc%14)cc%13%12)cc%11%10)c9)c(C=C)cc87)c6)c(C=C)cc54)cc3c2)cc1'), min:(-99999, '')
[22.460426330566406] Updated in round 96! max:(0.3576158940397351, 'C=Cc1ccc(C=CC(=C)C=Cc2ccc3cc4c(ccc5cc(-c6ccc7c(ccc8cc(-c9ccc%10c(ccc%11cc%12c(ccc%13ccc(C=Cc%14ccccc%14)cc%13%12)cc%11%10)c9)c(C=C)cc87)c6)c(C=C)cc54)cc3c2)cc1'), min:(-99999, '')
[22.63560461997986] Updated in round 97! max:(0.3576158940397351, 'C=Cc1ccc(C=CC(=C)C=Cc2ccc3cc4c(ccc5cc(-c6ccc7c(ccc8cc(-c9ccc%10c(ccc%11cc%12c(ccc%13ccc(C=Cc%14ccccc%14)cc%13%12)cc%11%10)c9)c(C=C)cc87)c6)c(C=C)cc54)cc3c2)cc1'), min:(-99999, '')
[22.721408367156982] Updated in round 98! max:(0.3576158940397351, 'C=Cc1ccc(C=CC(=C)C=Cc2ccc3cc4c(ccc5cc(-c6ccc7c(ccc8cc(-c9ccc%10c(ccc%11cc%12c(ccc%13ccc(C=Cc%14ccccc%14)cc%13%12)cc%11%10)c9)c(C=C)cc87)c6)c(C=C)cc54)cc3c2)cc1'), min:(-99999, '')
